seed,state_idx,ego_id,neighbor_id,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied
3001,0,0,1,0.009261835366487503,0.0,-0.0017369100823998451,-0.0017369100823998451,0.0,0.009261835366487503,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0025141020370349917,0.002091706958778489,0.009261835366487503,-0.0017369100823998451,0.009261835366487503,0.0017369100823998451,0.004101279191672802,0.00685935840010643,0.004101279191672802,0
3001,0,0,2,0.02045954391360283,0.024000000208616257,-0.0020806705579161644,-0.0020806705579161644,0.0,0.02045954391360283,0.024000000208616257,1,3,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.002453788139982444,0.0018134044625206724,0.0035404562950134277,-0.0020806705579161644,0.0035404562950134277,0.0020806705579161644,0.005025388207286596,0.0025902201887220144,0.005025388207286596,0
3001,0,0,3,0.01066829077899456,0.0,-0.003353246720507741,-0.003353246720507741,0.0,0.01066829077899456,0.0,0,1,0.007692308165132999,0.2094469155167731,13,1.661538461366525,0.0031591468810925733,0.002645993563839091,0.01066829077899456,-0.003353246720507741,0.01066829077899456,0.003353246720507741,0.005955683533102274,0.0046720439568161964,0.005955683533102274,0
3001,0,0,4,0.009578773751854897,0.0,-0.0024223809596151114,-0.0024223809596151114,0.0,0.009578773751854897,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0030028159146632326,0.002653178163840623,0.009578773751854897,-0.0024223809596151114,0.009578773751854897,0.0024223809596151114,0.00486303586512804,0.0051847486756742,0.00486303586512804,0
3001,0,0,5,0.02172199636697769,0.029999999329447746,-0.0024338150396943092,-0.0024338150396943092,0.0,0.02172199636697769,0.029999999329447746,1,3,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0026237159755321047,0.0021977248965327203,0.008278002962470055,-0.0024338150396943092,0.008278002962470055,0.0024338150396943092,0.006345138885080814,0.005990674253553152,0.006345138885080814,0
3001,0,1,0,0.005992494989186525,0.0,-0.0010036301100626588,-0.0010036301100626588,0.0,0.005992494989186525,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.001911301894360782,0.0016312018540906913,0.005992494989186525,-0.0010036301100626588,0.005992494989186525,0.0010036301100626588,0.001997624523937702,0.0035432716831564903,0.001997624523937702,0
3001,0,1,2,0.008651940152049065,0.0,0.003338201902806759,0.003338201902806759,0.0,0.008651940152049065,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.002314165538204685,0.0017484760718880295,0.008651940152049065,0.003338201902806759,0.008651940152049065,0.003338201902806759,0.0022910991683602333,0.004941630642861128,0.0022910991683602333,0
3001,0,1,3,0.012713221833109856,0.017999999225139618,-0.005458207335323095,-0.005458207335323095,-0.008099999606050554,0.012713221833109856,0.017999999225139618,1,3,0.007692308165132999,0.2094469155167731,13,1.661538461366525,0.0017231230943703475,0.0014159141172800963,0.005286777392029762,0.0026417922707274583,0.005286777392029762,0.0026417922707274583,0.003931106999516487,0.007221188396215439,0.003931106999516487,0
3001,0,1,4,0.013324659317731857,0.024000000208616257,-0.0001728141214698553,-0.0001728141214698553,0.0,0.013324659317731857,0.024000000208616257,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002510767978643627,0.001943072228356314,0.0106753408908844,-0.0001728141214698553,0.0106753408908844,0.0001728141214698553,0.0025703255087137222,0.005988031160086393,0.0025703255087137222,0
3001,0,1,5,0.007957822643220425,0.0,0.001440539606846869,0.001440539606846869,0.0,0.007957822643220425,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.002089317369503693,0.001626759462717083,0.007957822643220425,0.001440539606846869,0.007957822643220425,0.001440539606846869,0.00232450058683753,0.0040774778462946415,0.00232450058683753,0
3001,0,2,0,0.026730680838227272,0.02999999839812517,-0.0025605312548577785,-0.0025605312548577785,-6.447617613425383e-11,0.026730680838227272,0.02999999839812517,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002712990029419916,0.002404097353312126,0.0032693175598978996,-0.0025605311903816024,0.0032693175598978996,0.0025605311903816024,0.002956181997433305,0.009249746799468994,0.002956181997433305,0
3001,0,2,1,0.014177643693983555,0.0,0.002629432827234268,0.002629432827234268,0.0,0.014177643693983555,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004047658776497038,0.0035355094621872763,0.014177643693983555,0.002629432827234268,0.014177643693983555,0.002629432827234268,0.00448566023260355,0.006344486027956009,0.00448566023260355,0
3001,0,2,3,0.01457912102341652,0.0,-0.005053730681538582,-0.005053730681538582,1.734723475976807e-18,0.01457912102341652,0.0,0,1,0.007692308165132999,0.2094469155167731,13,1.661538461366525,0.004250177005172422,0.003743299586180399,0.01457912102341652,-0.005053730681538584,0.01457912102341652,0.005053730681538584,0.005787665955722332,0.00856103003025055,0.005787665955722332,0
