seed,state_idx,ego_id,neighbor_id,fixed_panel_step_index,fixed_panel_step_hash,fixed_panel_fingerprint,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied,learned_q_range,oracle_q_range_from_surface,capacity_head_q_range_consistency_abs,capacity_q_error_bound,capacity_q_error_bound_violation,direction_head_q_consistency_abs,oracle_direction_q_consistency_abs,oracle_argmax_action,oracle_argmin_action,learned_argmax_action,learned_argmin_action,oracle_argmax_count,oracle_argmin_count,oracle_extrema_unique,argmax_match,argmin_match,both_extrema_match,oracle_g_plus,oracle_g_minus,oracle_extrema_gap,extrema_gap_zero,q_raw_sup_error,q_gauge_shift_opt,q_gauge_sup_error,q_gauge_sup_error_check,lambda_C,lambda_C_raw,extrema_stability_certified,extrema_stability_violation,learned_direction_from_q,oracle_direction_from_q,direction_weight_l1,direction_q_error_bound,direction_sign_margin,lambda_D,direction_sign_match_from_q,direction_sign_certified,direction_sign_violation,oracle_capacity_rank,learned_capacity_rank,oracle_capacity_topk_member,learned_capacity_topk_member,oracle_capacity_margin_to_topk_boundary
5010,0,0,1,0,4db5ed84e50851115e92f0f686ac3d9033f345afd858f1fe94986d4964b1688e,6422b3ba4af70009e3bdb634f81efb12dc4f4c47a37225332594babd0b417e68,0.01345511432737112,0.017999999225139618,-0.0007097537745721638,-0.0007097537745721638,0.0,0.01345511432737112,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0021345385245407343,0.0018495763407485595,0.0045448848977684975,-0.0007097537745721638,0.0045448848977684975,0.0007097537745721638,0.001772668561898172,0.006255357060581446,0.001772668561898172,0,0.013455114560201764,0.017999999225139618,2.3283064365386963e-10,0.007107964644092135,0,3.3234422809266806e-10,0.0,10,11,10,11,1,1,1,1,1,1,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.006971886847168207,-0.0034179045251221396,0.0035539823220460676,0.0035539823220460676,0.39488694167079896,0.774654127476956,1,0,-0.0007097541069163919,0.0,1.6615384505345263,0.005905078280599521,0.0,inf,0,0,0,2,1,0,1,0.006000000983476639
5010,0,0,2,0,4db5ed84e50851115e92f0f686ac3d9033f345afd858f1fe94986d4964b1688e,6422b3ba4af70009e3bdb634f81efb12dc4f4c47a37225332594babd0b417e68,0.011209245771169662,0.024000000208616257,-8.440273813903332e-05,-8.440273813903332e-05,0.0,0.011209245771169662,0.024000000208616257,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002776438592187073,0.0017425339977593113,0.012790754437446594,-8.440273813903332e-05,0.012790754437446594,8.440273813903332e-05,0.0021244066301733255,0.004157285671681166,0.0021244066301733255,0,0.011209245305508375,0.024000000208616257,4.656612873077393e-10,0.012790754903107882,0,1.0466256290461717e-10,0.0,10,11,10,11,1,1,1,1,1,1,0.012000000104308128,0.012000000104308128,0.012000000104308128,0,0.007180284708738327,-0.0007849072571843863,0.006395377451553941,0.006395377451553941,0.5329481163302601,0.5983570538604018,0,0,-8.440284280159622e-05,0.0,1.6615384505345263,0.010626165541438382,0.0,inf,0,0,0,1,2,1,0,0.006000000983476639
5010,0,0,3,0,4db5ed84e50851115e92f0f686ac3d9033f345afd858f1fe94986d4964b1688e,6422b3ba4af70009e3bdb634f81efb12dc4f4c47a37225332594babd0b417e68,0.0037228467408567667,0.0,0.0007005029474385083,0.0007005029474385083,0.0,0.0037228467408567667,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0012183107748146823,0.0010277739899596694,0.0037228467408567667,0.0007005029474385083,0.0037228467408567667,0.0007005029474385083,0.002290944568812847,0.002829056465998292,0.002290944568812847,0,0.003722846682649106,0.0,5.820766091346741e-11,0.003722846682649106,0,1.5073043030736089e-10,0.0,0,0,6,0,13,13,0,1,1,1,0.0,0.0,0.0,1,0.004613828379660845,-0.002752405038336292,0.001861423341324553,0.001861423341324553,inf,inf,0,0,0.0007005030981689386,0.0,1.6615384505345263,0.003092826454333198,0.0,inf,0,0,0,3,5,0,0,0.024000000208616257
5010,0,0,4,0,4db5ed84e50851115e92f0f686ac3d9033f345afd858f1fe94986d4964b1688e,6422b3ba4af70009e3bdb634f81efb12dc4f4c47a37225332594babd0b417e68,0.006055962294340134,0.0,0.00020664148905780166,0.00020664148905780166,0.0,0.006055962294340134,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0015774315870424902,0.001164275739949366,0.006055962294340134,0.00020664148905780166,0.006055962294340134,0.00020664148905780166,0.0027271376457065344,0.0035739480517804623,0.0027271376457065344,0,0.00605596206150949,0.0,2.3283064365386963e-10,0.00605596206150949,0,1.287451777674288e-10,0.0,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.003609827719628811,-0.0005818466888740659,0.003027981030754745,0.003027981030754745,inf,inf,0,0,0.00020664161780297943,0.0,1.6615384505345263,0.005031106910088177,0.0,inf,0,0,0,4,3,0,0,0.024000000208616257
5010,0,0,5,0,4db5ed84e50851115e92f0f686ac3d9033f345afd858f1fe94986d4964b1688e,6422b3ba4af70009e3bdb634f81efb12dc4f4c47a37225332594babd0b417e68,0.005166905000805855,0.0,-0.0008815251640044153,-0.0008815251640044153,0.0,0.005166905000805855,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0015141975281489516,0.001281528279030993,0.005166905000805855,-0.0008815251640044153,0.005166905000805855,0.0008815251640044153,0.0018056320259347558,0.003725342685356736,0.0018056320259347558,0,0.005166905117221177,0.0,1.1641532182693481e-10,0.005166905117221177,0,2.8433937908182993e-10,0.0,0,0,10,0,13,13,0,1,1,1,0.0,0.0,0.0,1,0.003913378808647394,-0.0013299262500368059,0.0025834525586105883,0.0025834525586105883,inf,inf,0,0,-0.0008815248796650362,0.0,1.6615384505345263,0.004292505761263294,0.0,inf,0,0,0,5,4,0,0,0.024000000208616257
5010,0,1,0,0,4db5ed84e50851115e92f0f686ac3d9033f345afd858f1fe94986d4964b1688e,6422b3ba4af70009e3bdb634f81efb12dc4f4c47a37225332594babd0b417e68,0.010600592941045761,0.012000000104308128,0.0015408502658829093,0.0015408502658829093,0.0,0.010600592941045761,0.012000000104308128,1,3,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0011659411104282104,0.0010387491939049325,0.0013994071632623672,0.0015408502658829093,0.0013994071632623672,0.0015408502658829093,0.0018900117138400674,0.004273992497473955,0.0018900117138400674,0,0.010600592591799796,0.012000000104308128,3.4924596548080444e-10,0.0034406818449497223,0,4.3019530732851807e-10,0.0,10,11,10,11,1,1,1,1,1,1,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.006149038672447205,-0.0044286977499723434,0.0017203409224748611,0.0017203409224748611,0.2867234845868444,1.024839769832941,1,0,0.001540849835687602,0.0,1.6615384505345263,0.0028584125907200183,0.0,inf,0,0,0,2,2,0,0,0.012000000104308128
5010,0,1,2,0,4db5ed84e50851115e92f0f686ac3d9033f345afd858f1fe94986d4964b1688e,6422b3ba4af70009e3bdb634f81efb12dc4f4c47a37225332594babd0b417e68,0.013448795303702354,0.024000000208616257,0.00109895970672369,0.00109895970672369,0.0,0.013448795303702354,0.024000000208616257,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0023777281880335553,0.0016385990128846913,0.010551204904913902,0.00109895970672369,0.010551204904913902,0.00109895970672369,0.0019580686930567026,0.0036429634783416986,0.0019580686930567026,0,0.013448794838041067,0.024000000208616257,4.656612873077393e-10,0.01055120537057519,0,2.329447457410233e-10,0.0,10,11,10,11,1,1,1,1,1,1,0.012000000104308128,0.012000000104308128,0.012000000104308128,0,0.0068292017094790936,-0.0015535990241914988,0.005275602685287595,0.005275602685287595,0.43963355328585346,0.569100137509777,1,0,0.0010989594737789443,0.0,1.6615384505345263,0.008765616711348536,0.0,inf,0,0,0,1,1,1,1,0.012000000104308128
5010,0,1,3,0,4db5ed84e50851115e92f0f686ac3d9033f345afd858f1fe94986d4964b1688e,6422b3ba4af70009e3bdb634f81efb12dc4f4c47a37225332594babd0b417e68,0.003484307322651148,0.0,0.0019114385358989239,0.0019114385358989239,0.0,0.003484307322651148,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0012638944130344927,0.0011054938383532698,0.003484307322651148,0.0019114385358989239,0.003484307322651148,0.0019114385358989239,0.0021352318581193686,0.0028565621469169855,0.0021352318581193686,0,0.0034843074390664697,0.0,1.1641532182693481e-10,0.0034843074390664697,0,3.5921841456260095e-10,0.0,0,0,1,2,13,13,0,1,1,1,0.0,0.0,0.0,1,0.00476029422134161,-0.003018140501808375,0.0017421537195332348,0.0017421537195332348,inf,inf,0,0,0.0019114381766805093,0.0,1.6615384505345263,0.0028946553917462126,0.0,inf,0,0,0,3,5,0,0,0.024000000208616257
5010,0,1,4,0,4db5ed84e50851115e92f0f686ac3d9033f345afd858f1fe94986d4964b1688e,6422b3ba4af70009e3bdb634f81efb12dc4f4c47a37225332594babd0b417e68,0.006396276410669088,0.0,0.0017911059549078345,0.0017911059549078345,0.0,0.006396276410669088,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.001656868713403,0.0013247673439699607,0.006396276410669088,0.0017911059549078345,0.006396276410669088,0.0017911059549078345,0.0023132662754505873,0.0029271773528307676,0.0023132662754505873,0,0.006396276585292071,0.0,1.7462298274040222e-10,0.006396276585292071,0,1.564856761965966e-10,0.0,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.0056980145163834095,-0.002499876223737374,0.0031981382926460356,0.0031981382926460356,inf,inf,0,0,0.0017911057984221583,0.0,1.6615384505345263,0.005313829743358229,0.0,inf,0,0,0,4,3,0,0,0.024000000208616257
5010,0,1,5,0,4db5ed84e50851115e92f0f686ac3d9033f345afd858f1fe94986d4964b1688e,6422b3ba4af70009e3bdb634f81efb12dc4f4c47a37225332594babd0b417e68,0.0046533760614693165,0.0,-0.001435221522115171,-0.001435221522115171,0.0,0.0046533760614693165,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.001456709021228268,0.0012457489087730274,0.0046533760614693165,-0.001435221522115171,0.0046533760614693165,0.001435221522115171,0.0011478618253022432,0.003489714115858078,0.0011478618253022432,0,0.004653375983252772,0.0,7.821654435247183e-11,0.004653375983252772,0,4.80536803924847e-11,0.0,0,0,10,2,13,13,0,1,1,1,0.0,0.0,0.0,1,0.0046243141405284405,-0.0022976261489020544,0.002326687991626386,0.002326687991626386,inf,inf,0,0,-0.0014352214740614906,0.0,1.6615384505345263,0.0038658815604841945,0.0,inf,0,0,0,5,4,0,0,0.024000000208616257
