seed,state_idx,ego_id,neighbor_id,fixed_panel_step_index,fixed_panel_step_hash,fixed_panel_fingerprint,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied,learned_q_range,oracle_q_range_from_surface,capacity_head_q_range_consistency_abs,capacity_q_error_bound,capacity_q_error_bound_violation,direction_head_q_consistency_abs,oracle_direction_q_consistency_abs,oracle_argmax_action,oracle_argmin_action,learned_argmax_action,learned_argmin_action,oracle_argmax_count,oracle_argmin_count,oracle_extrema_unique,argmax_match,argmin_match,both_extrema_match,oracle_g_plus,oracle_g_minus,oracle_extrema_gap,extrema_gap_zero,q_raw_sup_error,q_gauge_shift_opt,q_gauge_sup_error,q_gauge_sup_error_check,lambda_C,lambda_C_raw,extrema_stability_certified,extrema_stability_violation,learned_direction_from_q,oracle_direction_from_q,direction_weight_l1,direction_q_error_bound,direction_sign_margin,lambda_D,direction_sign_match_from_q,direction_sign_certified,direction_sign_violation,oracle_capacity_rank,learned_capacity_rank,oracle_capacity_topk_member,learned_capacity_topk_member,oracle_capacity_margin_to_topk_boundary
3005,0,0,1,0,8da0db3cfe4493b0093b7b2f8183e94b1317a0a67613737c03a237d790e8815e,7c445d7a846bbbe21840c411e0824d95f9381f45568118a526b8e8559ffbe5bf,0.01632399670779705,0.029999999329447746,0.003665979253128171,0.003665979253128171,0.0,0.01632399670779705,0.029999999329447746,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0047726669476836495,0.003397008760958998,0.013676002621650696,0.003665979253128171,0.013676002621650696,0.003665979253128171,0.010349557735025883,0.006505616474896669,0.010349557735025883,0,0.016323996242135763,0.029999999329447746,4.656612873077393e-10,0.01828403538092971,0,4.225769083612829e-10,4.336808689942018e-19,10,11,10,8,1,1,1,1,0,0,0.014999999664723873,0.014999999664723873,0.014999999664723873,0,0.014540077652782202,0.0053980599623173475,0.009142017690464854,0.009142017690464854,0.6094678596536585,0.9693385318518847,0,0,0.0036659796757050793,4.336808689942018e-19,1.6615384505345263,0.015189813908174202,4.336808689942018e-19,inf,0,0,0,2,4,0,0,0.005999998189508915
3005,0,0,2,0,8da0db3cfe4493b0093b7b2f8183e94b1317a0a67613737c03a237d790e8815e,7c445d7a846bbbe21840c411e0824d95f9381f45568118a526b8e8559ffbe5bf,0.024854425340890884,0.03599999751895666,0.0005754597950726748,0.0005754597950726748,-6.447617700161556e-11,0.024854425340890884,0.03599999751895666,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0034170342236441837,0.002443499766709008,0.011145572178065777,0.0005754598595488518,0.011145572178065777,0.0005754598595488518,0.005581629928201437,0.01008156780153513,0.005581629928201437,0,0.02485442627221346,0.03599999751895666,9.313225746154785e-10,0.014109681360423565,0,4.947127690141384e-11,4.336808689942018e-19,10,11,10,11,1,1,1,1,1,1,0.017999999225139618,0.017999998293817043,0.017999998293817043,0,0.010503951460123062,0.0034491107799112797,0.0070548406802117825,0.0070548406802117825,0.3919356304958709,0.5835529142095055,1,0,0.0005754598445439517,-6.447617743529643e-11,1.6615384505345263,0.011721889052567028,6.447617743529643e-11,181801861.0723357,0,0,0,1,1,1,1,0.005999998189508915
3005,0,0,3,0,8da0db3cfe4493b0093b7b2f8183e94b1317a0a67613737c03a237d790e8815e,7c445d7a846bbbe21840c411e0824d95f9381f45568118a526b8e8559ffbe5bf,0.020499609410762787,0.0,-0.004804342053830624,-0.004804342053830624,0.0,0.020499609410762787,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005240176528846409,0.004157837122794483,0.020499609410762787,-0.004804342053830624,0.020499609410762787,0.004804342053830624,0.008814876899123192,0.007661123760044575,0.008814876899123192,0,0.020499609876424074,0.0,4.656612873077393e-10,0.020499609876424074,0,8.090589153492145e-10,4.336808689942018e-19,0,0,10,8,13,13,0,1,1,1,0.0,0.0,0.0,1,0.01835754606872797,0.008107741130515933,0.010249804938212037,0.010249804938212037,inf,inf,0,0,-0.004804342862889539,4.336808689942018e-19,1.6615384505345263,0.017030445015317964,4.336808689942018e-19,inf,0,0,0,3,3,0,0,0.03599999751895666
3005,0,0,4,0,8da0db3cfe4493b0093b7b2f8183e94b1317a0a67613737c03a237d790e8815e,7c445d7a846bbbe21840c411e0824d95f9381f45568118a526b8e8559ffbe5bf,0.021447427570819855,0.0,0.0031159482896327972,0.0031159482896327972,0.0,0.021447427570819855,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005192470074012977,0.003965329982274206,0.021447427570819855,0.0031159482896327972,0.021447427570819855,0.0031159482896327972,0.006073242053389549,0.008009437471628189,0.006073242053389549,0,0.02144742663949728,0.0,9.313225746154785e-10,0.02144742663949728,0,2.1451239699474267e-10,4.336808689942018e-19,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.01631411910057068,0.005590405780822039,0.01072371331974864,0.01072371331974864,inf,inf,0,0,0.0031159480751204002,4.336808689942018e-19,1.6615384505345263,0.017817862013271617,4.336808689942018e-19,inf,0,0,0,4,2,0,0,0.03599999751895666
3005,0,0,5,0,8da0db3cfe4493b0093b7b2f8183e94b1317a0a67613737c03a237d790e8815e,7c445d7a846bbbe21840c411e0824d95f9381f45568118a526b8e8559ffbe5bf,0.016144074499607086,0.0,0.00040631508454680443,0.00040631508454680443,0.0,0.016144074499607086,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0043102331181264966,0.0033751696755643934,0.016144074499607086,0.00040631508454680443,0.016144074499607086,0.00040631508454680443,0.005708546843379736,0.006619721185415983,0.005708546843379736,0,0.01614407356828451,0.0,9.313225746154785e-10,0.01614407356828451,0,3.533920734169471e-10,4.336808689942018e-19,0,0,10,12,13,13,0,1,1,1,0.0,0.0,0.0,1,0.011647085659205914,0.0035750488750636578,0.008072036784142256,0.008072036784142256,inf,inf,0,0,0.000406314731154731,4.336808689942018e-19,1.6615384505345263,0.013411999490981425,4.336808689942018e-19,inf,0,0,0,5,5,0,0,0.03599999751895666
3005,0,1,0,0,8da0db3cfe4493b0093b7b2f8183e94b1317a0a67613737c03a237d790e8815e,7c445d7a846bbbe21840c411e0824d95f9381f45568118a526b8e8559ffbe5bf,0.015597514808177948,0.024000000208616257,0.003024955280125141,0.003024955280125141,0.0,0.015597514808177948,0.024000000208616257,1,3,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.004672000065084453,0.0036243552124381245,0.008402485400438309,0.003024955280125141,0.008402485400438309,0.003024955280125141,0.003049219725653529,0.006968918722122908,0.003049219725653529,0,0.015597515273839235,0.024000000208616257,4.656612873077393e-10,0.017975215567275882,0,3.7151820942576963e-10,0.0,10,11,10,8,1,1,1,1,0,0,0.012000000104308128,0.012000000104308128,0.012000000104308128,0,0.009010120294988155,-2.251251135021448e-05,0.008987607783637941,0.008987607783637941,0.7489673087928802,0.7508433513890909,0,0,0.0030249549086069317,0.0,1.6615384505345263,0.014933255910837832,0.0,inf,0,0,0,2,5,0,0,0.011999998241662979
3005,0,1,2,0,8da0db3cfe4493b0093b7b2f8183e94b1317a0a67613737c03a237d790e8815e,7c445d7a846bbbe21840c411e0824d95f9381f45568118a526b8e8559ffbe5bf,0.020371656864881516,0.035999998450279236,-0.0002672451955731958,-0.0002672451955731958,0.0,0.020371656864881516,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005497000697273495,0.003847050264117118,0.01562834158539772,-0.0002672451955731958,0.01562834158539772,0.0002672451955731958,0.004886126611381769,0.006379109341651201,0.004886126611381769,0,0.020371656864881516,0.035999998450279236,0.0,0.022166267968714237,0,4.359766550597957e-10,0.0,10,11,10,8,1,1,1,1,0,0,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.011250254698097706,-0.00016712071374058723,0.011083133984357119,0.011083133984357119,0.6157296923034258,0.6250141767998016,0,0,-0.00026724475959654076,0.0,1.6615384505345263,0.01841505326743528,0.0,inf,0,0,0,1,1,1,1,0.011999998241662979
3005,0,1,3,0,8da0db3cfe4493b0093b7b2f8183e94b1317a0a67613737c03a237d790e8815e,7c445d7a846bbbe21840c411e0824d95f9381f45568118a526b8e8559ffbe5bf,0.01726032979786396,0.0,0.00021746987476944923,0.00021746987476944923,0.0,0.01726032979786396,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0045879122422967065,0.0035210532341538184,0.01726032979786396,0.00021746987476944923,0.01726032979786396,0.00021746987476944923,0.006038526073098183,0.006020938511937857,0.006038526073098183,0,0.017260330263525248,0.0,4.656612873077393e-10,0.017260330263525248,0,1.3710887026424645e-10,0.0,0,0,10,8,13,13,0,1,1,1,0.0,0.0,0.0,1,0.01068576704710722,0.002055601915344596,0.008630165131762624,0.008630165131762624,inf,inf,0,0,0.00021746973766057897,0.0,1.6615384505345263,0.014339351200885966,0.0,inf,0,0,0,3,2,0,0,0.035999998450279236
3005,0,1,4,0,8da0db3cfe4493b0093b7b2f8183e94b1317a0a67613737c03a237d790e8815e,7c445d7a846bbbe21840c411e0824d95f9381f45568118a526b8e8559ffbe5bf,0.017012005671858788,0.0,0.005149019416421652,0.005149019416421652,0.0,0.017012005671858788,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005327732904000452,0.004362162260459901,0.017012005671858788,0.005149019416421652,0.017012005671858788,0.005149019416421652,0.003577238181605935,0.005351493135094643,0.003577238181605935,0,0.0170120052061975,0.0,4.656612873077393e-10,0.0170120052061975,0,4.388677277492037e-10,0.0,0,0,1,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.01068271417170763,-0.00217671156860888,0.00850600260309875,0.00850600260309875,inf,inf,0,0,0.005149018977553924,0.0,1.6615384505345263,0.014133050385395345,0.0,inf,0,0,0,4,3,0,0,0.035999998450279236
3005,0,1,5,0,8da0db3cfe4493b0093b7b2f8183e94b1317a0a67613737c03a237d790e8815e,7c445d7a846bbbe21840c411e0824d95f9381f45568118a526b8e8559ffbe5bf,0.01588280126452446,0.0,0.0028633105102926493,0.0028633105102926493,0.0,0.01588280126452446,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.003522565522467065,0.0023017223194563906,0.01588280126452446,0.0028633105102926493,0.01588280126452446,0.0028633105102926493,0.00520416209474206,0.008153417147696018,0.00520416209474206,0,0.015882800798863173,0.0,4.656612873077393e-10,0.015882800798863173,0,1.8731043886083265e-10,0.0,0,0,10,8,13,13,0,1,1,1,0.0,0.0,0.0,1,0.010309809818863869,-0.0023684094194322824,0.007941400399431586,0.007941400399431586,inf,inf,0,0,0.002863310697603088,0.0,1.6615384505345263,0.013194942114745827,0.0,inf,0,0,0,5,4,0,0,0.035999998450279236
