seed,state_idx,ego_id,neighbor_id,fixed_panel_step_index,fixed_panel_step_hash,fixed_panel_fingerprint,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied,learned_q_range,oracle_q_range_from_surface,capacity_head_q_range_consistency_abs,capacity_q_error_bound,capacity_q_error_bound_violation,direction_head_q_consistency_abs,oracle_direction_q_consistency_abs,oracle_argmax_action,oracle_argmin_action,learned_argmax_action,learned_argmin_action,oracle_argmax_count,oracle_argmin_count,oracle_extrema_unique,argmax_match,argmin_match,both_extrema_match,oracle_g_plus,oracle_g_minus,oracle_extrema_gap,extrema_gap_zero,q_raw_sup_error,q_gauge_shift_opt,q_gauge_sup_error,q_gauge_sup_error_check,lambda_C,lambda_C_raw,extrema_stability_certified,extrema_stability_violation,learned_direction_from_q,oracle_direction_from_q,direction_weight_l1,direction_q_error_bound,direction_sign_margin,lambda_D,direction_sign_match_from_q,direction_sign_certified,direction_sign_violation,oracle_capacity_rank,learned_capacity_rank,oracle_capacity_topk_member,learned_capacity_topk_member,oracle_capacity_margin_to_topk_boundary
5005,0,0,1,0,f76e554ac9f5ad174f14bf040667c87ddc158e136dec276b0e6d481720f0da71,fcccee6e8ba980c82937dee9d477f153da63e126e141f70859017ee9e1d4366d,0.01901348866522312,0.0,-0.0022260367404669523,-0.0022260367404669523,0.0,0.01901348866522312,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0046848814251405895,0.0035283250094270166,0.01901348866522312,-0.0022260367404669523,0.01901348866522312,0.0022260367404669523,0.006435967516154051,0.0049790190532803535,0.006435967516154051,0,0.019013488199561834,0.0,4.656612873077393e-10,0.019013488199561834,0,2.3145405817631692e-10,0.0,0,0,7,0,13,13,0,1,1,1,0.0,0.0,0.0,1,0.011973034590482712,0.0024662904907017946,0.009506744099780917,0.009506744099780917,inf,inf,0,0,-0.002226036509012894,0.0,1.6615384505345263,0.015795820861178235,0.0,inf,0,0,0,3,2,0,0,0.038999997079372406
5005,0,0,2,0,f76e554ac9f5ad174f14bf040667c87ddc158e136dec276b0e6d481720f0da71,fcccee6e8ba980c82937dee9d477f153da63e126e141f70859017ee9e1d4366d,0.014729085378348827,0.038999997079372406,-0.0029263703618198633,-0.0029263703618198633,0.020769230038500737,0.014729085378348827,0.038999997079372406,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.01315402676432001,0.01036899638039848,0.02427091170102358,-0.0236956004003206,0.02427091170102358,0.0236956004003206,0.006801496259868145,0.007255348842591047,0.006801496259868145,0,0.014729085378348827,0.038999997079372406,0.0,0.04039195738732815,0,2.625095076209949e-10,0.0,1,11,7,0,3,1,0,0,0,0,0.0,0.00899999774992466,0.0,1,0.04011271521449089,0.019916736520826817,0.020195978693664074,0.020195978693664074,inf,inf,0,0,-0.0029263700993103557,0.020769230038500737,1.6615384505345263,0.033556395145698914,0.020769230038500737,1.615678341637803,0,0,0,1,3,1,0,0.00899999774992466
5005,0,0,3,0,f76e554ac9f5ad174f14bf040667c87ddc158e136dec276b0e6d481720f0da71,fcccee6e8ba980c82937dee9d477f153da63e126e141f70859017ee9e1d4366d,0.012500006705522537,0.0,0.0008135538664646447,0.0008135538664646447,0.0,0.012500006705522537,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0032131595019138743,0.0025761481746480134,0.012500006705522537,0.0008135538664646447,0.012500006705522537,0.0008135538664646447,0.010199799202382565,0.0042345537804067135,0.010199799202382565,0,0.012500006705522537,0.0,0.0,0.012500006705522537,0,1.321015545216464e-10,0.0,0,0,7,0,13,13,0,1,1,1,0.0,0.0,0.0,1,0.008700747974216938,0.0024507446214556694,0.006250003352761269,0.006250003352761269,inf,inf,0,0,0.0008135537343630901,0.0,1.6615384505345263,0.010384620886582553,0.0,inf,0,0,0,4,4,0,0,0.038999997079372406
5005,0,0,4,0,f76e554ac9f5ad174f14bf040667c87ddc158e136dec276b0e6d481720f0da71,fcccee6e8ba980c82937dee9d477f153da63e126e141f70859017ee9e1d4366d,0.01239272952079773,0.0,-0.0011277486337348819,-0.0011277486337348819,0.0,0.01239272952079773,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.003423954469962361,0.002824108839274753,0.01239272952079773,-0.0011277486337348819,0.01239272952079773,0.0011277486337348819,0.0034328820183873177,0.00529963755980134,0.0034328820183873177,0,0.012392729753628373,0.0,2.3283064365386963e-10,0.012392729753628373,0,3.6320714101242824e-10,0.0,0,0,7,1,13,13,0,1,1,1,0.0,0.0,0.0,1,0.010161089710891247,0.00396472483407706,0.006196364876814187,0.006196364876814187,inf,inf,0,0,-0.0011277482705277409,0.0,1.6615384505345263,0.010295498496368405,0.0,inf,0,0,0,5,5,0,0,0.038999997079372406
5005,0,0,5,0,f76e554ac9f5ad174f14bf040667c87ddc158e136dec276b0e6d481720f0da71,fcccee6e8ba980c82937dee9d477f153da63e126e141f70859017ee9e1d4366d,0.019285336136817932,0.029999999329447746,0.0016405662754550576,0.0016405662754550576,0.0,0.019285336136817932,0.029999999329447746,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.006599009057927192,0.0054379527687133675,0.010714663192629814,0.0016405662754550576,0.010714663192629814,0.0016405662754550576,0.004440918564796448,0.005523430183529854,0.004440918564796448,0,0.019285337068140507,0.029999999329447746,9.313225746154785e-10,0.022755046375095844,0,1.1454525218959621e-09,0.0,10,11,7,0,1,1,1,0,0,0,0.014999999664723873,0.014999999664723873,0.014999999664723873,0,0.01785182673484087,0.006474303547292948,0.011377523187547922,0.011377523187547922,0.7585015627903592,1.19012180892402,0,0,0.0016405674209075795,0.0,1.6615384505345263,0.018904192247959018,0.0,inf,0,0,0,2,1,0,1,0.00899999774992466
5005,0,1,0,0,f76e554ac9f5ad174f14bf040667c87ddc158e136dec276b0e6d481720f0da71,fcccee6e8ba980c82937dee9d477f153da63e126e141f70859017ee9e1d4366d,0.010599679313600063,0.0,0.0015884902095422149,0.0015884902095422149,0.0,0.010599679313600063,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.003146296951897028,0.002552597148388007,0.010599679313600063,0.0015884902095422149,0.010599679313600063,0.0015884902095422149,0.0077118338085711,0.007433726452291012,0.0077118338085711,0,0.010599679313600063,0.0,0.0,0.010599679313600063,0,1.279469134807254e-10,0.0,0,0,3,6,13,13,0,1,1,1,0.0,0.0,0.0,1,0.006517182569950819,-0.0012173429131507874,0.005299839656800032,0.005299839656800032,inf,inf,0,0,0.0015884903374891284,0.0,1.6615384505345263,0.00880588737144096,0.0,inf,0,0,0,3,5,0,0,0.035999998450279236
5005,0,1,2,0,f76e554ac9f5ad174f14bf040667c87ddc158e136dec276b0e6d481720f0da71,fcccee6e8ba980c82937dee9d477f153da63e126e141f70859017ee9e1d4366d,0.013565145432949066,0.0,-0.00043619677308015525,-0.00043619677308015525,0.0,0.013565145432949066,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.00378012094940084,0.003046010743679214,0.013565145432949066,-0.00043619677308015525,0.013565145432949066,0.00043619677308015525,0.004880651831626892,0.008480073884129524,0.004880651831626892,0,0.013565145432949066,0.0,0.0,0.013565145432949066,0,1.7206997751564174e-10,0.0,0,0,3,0,13,13,0,1,1,1,0.0,0.0,0.0,1,0.006969242822378874,0.00018667010590434074,0.006782572716474533,0.006782572716474533,inf,inf,0,0,-0.00043619694515013277,0.0,1.6615384505345263,0.011269505361968848,0.0,inf,0,0,0,4,4,0,0,0.035999998450279236
5005,0,1,3,0,f76e554ac9f5ad174f14bf040667c87ddc158e136dec276b0e6d481720f0da71,fcccee6e8ba980c82937dee9d477f153da63e126e141f70859017ee9e1d4366d,0.01626257412135601,0.017999999225139618,-0.0040323263965547085,-0.0040323263965547085,0.0,0.01626257412135601,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0039596047774085735,0.003112310047685747,0.0017374251037836075,-0.0040323263965547085,0.0017374251037836075,0.0040323263965547085,0.006582014262676239,0.011099180206656456,0.006582014262676239,0,0.016262573655694723,0.017999999225139618,4.656612873077393e-10,0.013388678431510925,0,5.073659964383026e-10,0.0,10,11,10,6,1,1,1,1,0,0,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.007420920301228762,-0.000726581085473299,0.006694339215755463,0.006694339215755463,0.7438155004368938,0.8245467356314512,0,0,-0.004032325889188712,0.0,1.6615384505345263,0.011122902007898847,0.0,inf,0,0,0,2,1,0,1,0.017999999225139618
5005,0,1,4,0,f76e554ac9f5ad174f14bf040667c87ddc158e136dec276b0e6d481720f0da71,fcccee6e8ba980c82937dee9d477f153da63e126e141f70859017ee9e1d4366d,0.015261825174093246,0.035999998450279236,-0.0011423989199101925,-0.0011423989199101925,0.0,0.015261825174093246,0.035999998450279236,1,3,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.005021018316832225,0.003553856680853039,0.02073817327618599,-0.0011423989199101925,0.02073817327618599,0.0011423989199101925,0.0038978862576186657,0.01239250972867012,0.0038978862576186657,0,0.01526182470843196,0.035999998450279236,4.656612873077393e-10,0.020738173741847277,0,1.445776877124355e-10,0.0,10,11,10,11,1,1,1,1,1,1,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.012022572103887796,-0.001653485232964158,0.010369086870923638,0.010369086870923638,0.5760604065161125,0.667920701190727,0,0,-0.0011423987753325048,0.0,1.6615384505345263,0.017228636532972363,0.0,inf,0,0,0,1,3,1,0,0.017999999225139618
5005,0,1,5,0,f76e554ac9f5ad174f14bf040667c87ddc158e136dec276b0e6d481720f0da71,fcccee6e8ba980c82937dee9d477f153da63e126e141f70859017ee9e1d4366d,0.01581365428864956,0.0,0.004552611615508795,0.004552611615508795,0.0,0.01581365428864956,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004601381643705622,0.003976294638233579,0.01581365428864956,0.004552611615508795,0.01581365428864956,0.004552611615508795,0.008438752964138985,0.005253221839666367,0.008438752964138985,0,0.01581365382298827,0.0,4.656612873077393e-10,0.01581365382298827,0,1.0559684116701051e-10,0.0,0,0,10,5,13,13,0,1,1,1,0.0,0.0,0.0,1,0.008101413957774639,-0.00019458704628050327,0.007906826911494136,0.007906826911494136,inf,inf,0,0,0.004552611509911954,0.0,1.6615384505345263,0.013137496935168662,0.0,inf,0,0,0,5,2,0,0,0.035999998450279236
