seed,state_idx,ego_id,fixed_panel_step_index,fixed_panel_step_hash,fixed_panel_fingerprint,top_k,oracle_core_f1,oracle_core_f1_random_baseline,oracle_core_f1_adjusted,dr_applied,dr_applied_rows,dr_clipped_rows,dr_raw_inverse_max,dr_correction_mean,replay_consistency_abs_error,bias,variance,mae,rmse,rank_correlation,p_value,constant_case,signed_bias,signed_mae,signed_rmse,signed_spearman,signed_p_value,signed_constant_case,sign_agreement,direction_row_aipw_signed_bias,direction_row_aipw_signed_mae,direction_row_aipw_signed_rmse,direction_row_aipw_signed_spearman,direction_row_aipw_signed_p_value,direction_row_aipw_signed_constant_case,direction_row_aipw_sign_agreement,direction_crossfit_aipw_signed_bias,direction_crossfit_aipw_signed_mae,direction_crossfit_aipw_signed_rmse,direction_crossfit_aipw_signed_spearman,direction_crossfit_aipw_signed_p_value,direction_crossfit_aipw_signed_constant_case,direction_crossfit_aipw_sign_agreement,q_mae,q_rmse,q_spearman,q_constant_case,q_centered_mae,q_centered_rmse,q_within_state_action_spearman,q_within_state_action_spearman_sum,q_nonconstant_surface_count,q_raw_mae,q_raw_rmse,q_centered_sq_error_sum,q_centered_oracle_sq_sum,q_centered_value_count,capacity_active_count,capacity_null_count,capacity_active_mae,capacity_active_spearman,capacity_null_fpr,direction_active_count,direction_null_count,direction_active_mae,direction_active_spearman,direction_null_fpr,direction_active_sign_agreement,capacity_rank_correlation,capacity_mae,capacity_bias,direction_spearman,direction_mae,direction_bias,direction_sign_agreement,range_bias,range_variance,range_mae,range_rmse,range_rank_correlation,range_p_value,range_constant_case,oracle_topk_ids,learned_topk_ids,oracle_topk_gap,oracle_topk_unique,capacity_topk_match,lambda_topk_Q,lambda_topk_actual_error,capacity_topk_q_certified,capacity_topk_q_certified_violation,capacity_topk_actual_error_certified,capacity_topk_actual_error_certified_violation,capacity_topk_interval_separation,capacity_topk_interval_certified,capacity_topk_interval_certified_violation,oracle_full_rank_min_gap,oracle_full_rank_unique,lambda_full_rank_Q,strict_relation_pair_count,strict_relation_pair_order_accuracy,q_certified_relation_pair_count,q_certified_relation_pair_violation_count,actual_error_certified_relation_pair_count,actual_error_certified_relation_pair_violation_count,capacity_q_error_bound_violation_count
5001,0,0,0,70105539cf07d21a396a5265a501ba678bf245f57fe42cf53d0aded4b1346aae,3a7b5b63d4f5a16949cb0ae7bfac60846858d7f7dbcde2ae1a6b83830bf77e5e,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.003974652849137783,0.00010451096022734419,0.010696002282202244,0.010968538001179695,0.8660254037844386,0.05766888562243736,0,-0.0015478985151275992,0.0027454891242086887,0.0030633541755378246,0.0,1.0,1,0.0,-0.0015478985151275992,0.0027454891242086887,0.0030633541755378246,0.0,1.0,1,0.0,9.686134580988437e-05,0.0020279623568058014,0.002350183902308345,0.0,1.0,1,0.0,0.002816341437496515,0.0033760143606642065,0.41649763471150675,0,0.002816341437496515,0.0033760143606642065,0.6289709020331511,1.2579418040663022,2,0.0029973090891591988,0.0036976673739050384,0.0007408357426217118,0.0008999999597668652,65,2,3,0.008401685394346714,0.0,1.0,0,5,nan,nan,0.0,nan,0.8660254037844386,0.010696002282202244,0.003974652849137783,0.0,0.0027454891242086887,-0.0015478985151275992,0.0,0.003974652849137783,0.00010451096022734419,0.010696002282202244,0.010968538001179695,0.8660254037844386,0.05766888562243736,0,2,4,0.0,0,0,inf,inf,0,0,0,0,-0.017094663809984922,0,0,0.0,0,inf,6,1.0,6,0,6,0,0
5001,0,1,0,70105539cf07d21a396a5265a501ba678bf245f57fe42cf53d0aded4b1346aae,3a7b5b63d4f5a16949cb0ae7bfac60846858d7f7dbcde2ae1a6b83830bf77e5e,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.0015844788867980242,0.00011197359708603472,0.00902398768812418,0.01069972850382328,0.44721359549995787,0.45018485575210104,0,0.0008244715863838792,0.002934336429461837,0.004318371880799532,0.8944271909999157,0.04051932635383408,0,1.0,0.0008244715863838792,0.002934336429461837,0.004318371880799532,0.8944271909999157,0.04051932635383408,0,1.0,0.0026802620850503445,0.002824007300660014,0.004527477081865072,0.22360679774997894,0.7176856442107861,0,1.0,0.0016531973863681832,0.0024728199780628397,0.37101288525585724,0,0.0016531973863681832,0.0024728199780628397,0.5503495392790072,1.1006990785580144,2,0.00972973019681656,0.010406052362413166,0.00039746451185393574,0.0005219999811351302,65,2,3,0.013260582694783807,0.9999999999999999,0.0,1,4,0.008909858501516285,nan,0.0,1.0,0.44721359549995787,0.00902398768812418,-0.0015844788867980242,0.8944271909999157,0.002934336429461837,0.0008244715863838792,1.0,-0.0015844788867980242,0.00011197359708603472,0.00902398768812418,0.01069972850382328,0.44721359549995787,0.45018485575210104,0,3,3,0.017999999225139618,1,1,1.5149036194922099,1.4733981406247478,0,0,0,0,-0.02460934780538082,0,0,0.0,0,inf,7,0.7142857142857143,3,0,4,0,0
5001,0,2,0,70105539cf07d21a396a5265a501ba678bf245f57fe42cf53d0aded4b1346aae,3a7b5b63d4f5a16949cb0ae7bfac60846858d7f7dbcde2ae1a6b83830bf77e5e,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.00853584986180067,0.00020122590649407357,0.01527367252856493,0.016555562615394592,0.8207826816681233,0.08858700531354384,0,-0.00030736689222976565,0.002698941621929407,0.0034855669364333153,-0.7905694150420948,0.11136715471408393,0,0.5,-0.00030736689222976565,0.002698941621929407,0.0034855669364333153,-0.7905694150420948,0.11136715471408393,0,0.5,0.008314581587910652,0.008314581587910652,0.0087868832051754,-0.9486832980505138,0.013846832988859059,0,1.0,0.0033182168114908356,0.005870704338414527,0.1745249085162976,0,0.0033182168114908356,0.005870704338414527,0.3827575602904667,1.1482726808714,3,0.010026464718752182,0.011772429034845596,0.002240236012890145,0.0022735381748137692,65,3,2,0.019841268037756283,1.0,0.0,0,5,nan,nan,0.0,nan,0.8207826816681233,0.01527367252856493,-0.00853584986180067,-0.7905694150420948,0.002698941621929407,-0.00030736689222976565,0.5,-0.00853584986180067,0.00020122590649407357,0.01527367252856493,0.016555562615394592,0.8207826816681233,0.08858700531354384,0,0,0,0.008999996818602085,1,1,7.708586152929796,5.01645429751577,0,0,0,0,-0.061491554602980614,0,0,0.0,0,inf,9,0.8888888888888888,2,0,5,0,0
5001,1,0,1,6faa0eced7941ea171e9303789684fcc7e4bb508a033c18841885dd5f023c7a5,3a7b5b63d4f5a16949cb0ae7bfac60846858d7f7dbcde2ae1a6b83830bf77e5e,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.005375291220843792,0.00018725440895650536,0.013680675998330116,0.014701977372169495,0.8944271909999157,0.04051932635383408,0,0.0035935076884925365,0.0071400972083210945,0.011920688673853874,-0.5642880936468347,0.3217233358243003,0,0.0,0.0035935076884925365,0.0071400972083210945,0.011920688673853874,-0.5642880936468347,0.3217233358243003,0,0.0,0.011068994179368019,0.012356845661997795,0.01524503342807293,0.10259783520851541,0.8695979205185651,0,0.0,0.0033466678805338956,0.005209828370328299,0.1493226144461859,0,0.0033466678805338956,0.005209828370328299,0.5114094468521365,1.022818893704273,2,0.02036681863098168,0.021540782065052624,0.0017642502571380452,0.001730769125458142,65,2,3,0.010381731204688549,0.9999999999999999,1.0,1,4,0.02594083854899955,nan,0.25,0.0,0.8944271909999157,0.013680675998330116,0.005375291220843792,-0.5642880936468347,0.0071400972083210945,0.0035935076884925365,0.0,0.005375291220843792,0.00018725440895650536,0.013680675998330116,0.014701977372169495,0.8944271909999157,0.04051932635383408,0,4,4,0.015000000596046448,1,1,2.9814507869302913,1.3842307722874176,0,0,0,0,-0.04488317249342799,0,0,0.0,0,inf,7,1.0,3,0,6,0,0
5001,1,1,1,6faa0eced7941ea171e9303789684fcc7e4bb508a033c18841885dd5f023c7a5,3a7b5b63d4f5a16949cb0ae7bfac60846858d7f7dbcde2ae1a6b83830bf77e5e,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.001419027685187757,6.571261474164203e-05,0.00711310189217329,0.00822959654033184,0.8944271909999157,0.04051932635383408,0,5.7498178648529574e-05,0.002707358915358782,0.003522315062582493,0.6708203932499368,0.21516994256955022,0,1.0,5.7498178648529574e-05,0.002707358915358782,0.003522315062582493,0.6708203932499368,0.21516994256955022,0,1.0,0.0009098645532503724,0.002472142456099391,0.0037477966398000717,0.22360679774997894,0.7176856442107861,0,1.0,0.0017331826484062263,0.0023325180809536583,0.19316244811008235,0,0.0017331826484062263,0.0023325180809536583,0.5765566601970551,1.1531133203941102,2,0.00938860156501715,0.010071429943394238,0.0003536416388684228,0.0005219999923110019,65,2,3,0.007117592263966799,0.9999999999999999,0.0,1,4,0.00647868934925646,nan,0.0,1.0,0.8944271909999157,0.00711310189217329,0.001419027685187757,0.6708203932499368,0.002707358915358782,5.7498178648529574e-05,1.0,0.001419027685187757,6.571261474164203e-05,0.00711310189217329,0.00822959654033184,0.8944271909999157,0.04051932635383408,0,3,3,0.017999998293817043,1,1,1.2999670260037188,0.7908436598476428,0,0,1,0,-0.018436077050864697,0,0,0.0,0,inf,7,1.0,3,0,7,0,0
5001,1,2,1,6faa0eced7941ea171e9303789684fcc7e4bb508a033c18841885dd5f023c7a5,3a7b5b63d4f5a16949cb0ae7bfac60846858d7f7dbcde2ae1a6b83830bf77e5e,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.0037756115198135376,0.00019493837316986173,0.01408772636204958,0.01446352805942297,0.7826237921249264,0.11761376087345812,0,-0.0020910727325826883,0.002322146203368902,0.0029792916029691696,0.0,1.0,0,0.0,-0.0020910727325826883,0.002322146203368902,0.0029792916029691696,0.0,1.0,0,0.0,0.01217647921293974,0.01217647921293974,0.012746138498187065,0.0,1.0,0,1.0,0.003199258714379776,0.004797826409510463,0.2752536913192375,0,0.003199258714379776,0.004797826409510463,0.6563157834103797,1.3126315668207593,2,0.0038230884835894147,0.005261449939245347,0.0014962439866267438,0.0014427691595668988,65,2,3,0.012890144251286983,-0.9999999999999999,1.0,0,5,nan,nan,0.2,nan,0.7826237921249264,0.01408772636204958,0.0037756115198135376,0.0,0.002322146203368902,-0.0020910727325826883,0.0,0.0037756115198135376,0.00019493837316986173,0.01408772636204958,0.01446352805942297,0.7826237921249264,0.11761376087345812,0,0,4,0.008999999612569809,1,0,5.434650178669069,2.86447662359541,0,0,0,0,-0.04814576404169202,0,0,0.0,0,inf,7,0.8571428571428571,3,0,6,0,0
5001,2,0,2,b308476b1174f654b68b510029064b5182e09a9b0a905399d28d24f928f07cb3,3a7b5b63d4f5a16949cb0ae7bfac60846858d7f7dbcde2ae1a6b83830bf77e5e,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.0017595905810594559,0.00029230889049358666,0.015768863260746002,0.017187349498271942,0.8944271909999157,0.04051932635383408,0,0.002000638749450445,0.0036482748109847307,0.004216366913169622,0.22360679774997894,0.7176856442107861,0,1.0,0.002000638749450445,0.0036482748109847307,0.004216366913169622,0.22360679774997894,0.7176856442107861,0,1.0,0.0002246358199045062,0.001980068162083626,0.002768245292827487,0.44721359549995787,0.45018485575210104,0,1.0,0.005132151776773183,0.007182183160145018,0.2869776342339345,0,0.005132151776773183,0.007182183160145018,0.5262271782336692,1.0524543564673383,2,0.016413143349256223,0.0173825470562747,0.003352944071481594,0.003392307540659723,65,2,3,0.021910566370934248,0.9999999999999999,1.0,1,4,0.007504794859076631,nan,0.0,1.0,0.8944271909999157,0.015768863260746002,-0.0017595905810594559,0.22360679774997894,0.0036482748109847307,0.002000638749450445,1.0,-0.0017595905810594559,0.00029230889049358666,0.015768863260746002,0.017187349498271942,0.8944271909999157,0.04051932635383408,0,4,4,0.014999999664723873,1,1,3.891110157954175,2.9214089147564772,0,0,0,0,-0.05774048564489931,0,0,0.0,0,inf,7,1.0,2,0,6,0,0
5001,2,1,2,b308476b1174f654b68b510029064b5182e09a9b0a905399d28d24f928f07cb3,3a7b5b63d4f5a16949cb0ae7bfac60846858d7f7dbcde2ae1a6b83830bf77e5e,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.0016928801778703928,6.846158066764474e-05,0.007372117601335049,0.00844555627554655,0.8944271909999157,0.04051932635383408,0,0.001526888576336205,0.0030905944295227528,0.003965727519243956,0.8944271909999157,0.04051932635383408,0,1.0,0.001526888576336205,0.0030905944295227528,0.003965727519243956,0.8944271909999157,0.04051932635383408,0,1.0,-0.0009085343917831779,0.0032237418927252293,0.0037107577081769705,0.22360679774997894,0.7176856442107861,0,1.0,0.0019513972390156527,0.002545611071237076,0.21124169202186344,0,0.0019513972390156527,0.002545611071237076,0.5503495392790072,1.1006990785580144,2,0.015083468648103567,0.015552662448643813,0.00042120882219031026,0.0005219999923110019,65,2,3,0.007099047768861055,0.9999999999999999,0.0,1,4,0.005737445055507127,nan,0.25,1.0,0.8944271909999157,0.007372117601335049,0.0016928801778703928,0.8944271909999157,0.0030905944295227528,0.001526888576336205,1.0,0.0016928801778703928,6.846158066764474e-05,0.007372117601335049,0.00844555627554655,0.8944271909999157,0.04051932635383408,0,3,3,0.017999998293817043,1,1,1.3887841122148608,0.7887831601961386,0,0,1,0,-0.019996223971247673,0,0,0.0,0,inf,7,1.0,3,0,7,0,0
5001,2,2,2,b308476b1174f654b68b510029064b5182e09a9b0a905399d28d24f928f07cb3,3a7b5b63d4f5a16949cb0ae7bfac60846858d7f7dbcde2ae1a6b83830bf77e5e,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.004409890156239271,0.00026399633497931063,0.014996632933616638,0.016835778951644897,0.8944271909999157,0.04051932635383408,0,-0.001502513187006116,0.0015775926876813173,0.002030587987974286,0.6324555320336759,0.25221549635550466,0,1.0,-0.001502513187006116,0.0015775926876813173,0.002030587987974286,0.6324555320336759,0.25221549635550466,0,1.0,-0.00771771464496851,0.00771771464496851,0.00906340777873993,-0.3689323936863109,0.5411457083064427,0,0.0,0.0032372825628163063,0.0060496703530905326,0.1068878105923577,0,0.0032372825628163063,0.0060496703530905326,0.27309271120591955,0.5461854224118391,2,0.008055593620967836,0.010090359310814735,0.0023789032397690643,0.0022735383140823056,65,2,3,0.02425815537571907,0.9999999999999999,0.0,0,5,nan,nan,0.0,nan,0.8944271909999157,0.014996632933616638,-0.004409890156239271,0.6324555320336759,0.0015775926876813173,-0.001502513187006116,1.0,-0.004409890156239271,0.00026399633497931063,0.014996632933616638,0.016835778951644897,0.8944271909999157,0.04051932635383408,0,4,4,0.006000000983476639,1,1,12.772295902437458,8.086050466499401,0,0,0,0,-0.07430660098907538,0,0,0.0,0,inf,7,1.0,0,0,6,0,0
5001,3,0,3,7f74f433ee1b8a8859776da67080da4bef3bbcaf2debc5150ffd6a49a78b8fae,3a7b5b63d4f5a16949cb0ae7bfac60846858d7f7dbcde2ae1a6b83830bf77e5e,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.02189066633582115,0.00028049020329490304,0.02462325617671013,0.027562502771615982,0.7826237921249264,0.11761376087345812,0,0.0039485422894358635,0.006888719741255045,0.008243188261985779,-0.11180339887498947,0.8579446176050994,0,0.5,0.0039485422894358635,0.006888719741255045,0.008243188261985779,-0.11180339887498947,0.8579446176050994,0,0.5,0.0026443663518875837,0.0026443663518875837,0.00306462193839252,0.8944271909999157,0.04051932635383408,0,0.5,0.010108716450852049,0.011990157817909897,0.14048263598558136,0,0.010108716450852049,0.011990157817909897,0.32410793131017884,0.6482158626203577,2,0.13988558787565966,0.14056946774306972,0.00934465249239508,0.003396000157901887,65,2,3,0.009611466899514198,-0.9999999999999999,1.0,1,4,0.013155757437531758,nan,0.5,0.0,0.7826237921249264,0.02462325617671013,0.02189066633582115,-0.11180339887498947,0.006888719741255045,0.0039485422894358635,0.5,0.02189066633582115,0.00028049020329490304,0.02462325617671013,0.027562502771615982,0.7826237921249264,0.11761376087345812,0,4,2,0.015000004321336746,1,0,6.119232103648474,1.2815285507407985,0,0,0,0,-0.087565578520298,0,0,0.0,0,inf,7,0.8571428571428571,0,0,3,0,0
