seed,state_idx,ego_id,neighbor_id,fixed_panel_step_index,fixed_panel_step_hash,fixed_panel_fingerprint,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied,learned_q_range,oracle_q_range_from_surface,capacity_head_q_range_consistency_abs,capacity_q_error_bound,capacity_q_error_bound_violation,direction_head_q_consistency_abs,oracle_direction_q_consistency_abs,oracle_argmax_action,oracle_argmin_action,learned_argmax_action,learned_argmin_action,oracle_argmax_count,oracle_argmin_count,oracle_extrema_unique,argmax_match,argmin_match,both_extrema_match,oracle_g_plus,oracle_g_minus,oracle_extrema_gap,extrema_gap_zero,q_raw_sup_error,q_gauge_shift_opt,q_gauge_sup_error,q_gauge_sup_error_check,lambda_C,lambda_C_raw,extrema_stability_certified,extrema_stability_violation,learned_direction_from_q,oracle_direction_from_q,direction_weight_l1,direction_q_error_bound,direction_sign_margin,lambda_D,direction_sign_match_from_q,direction_sign_certified,direction_sign_violation,oracle_capacity_rank,learned_capacity_rank,oracle_capacity_topk_member,learned_capacity_topk_member,oracle_capacity_margin_to_topk_boundary
5001,0,0,1,0,70105539cf07d21a396a5265a501ba678bf245f57fe42cf53d0aded4b1346aae,3a7b5b63d4f5a16949cb0ae7bfac60846858d7f7dbcde2ae1a6b83830bf77e5e,0.012002049945294857,0.0,0.0022581976372748613,0.0022581976372748613,0.0,0.012002049945294857,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.003500244428113808,0.0030131534998409848,0.012002049945294857,0.0022581976372748613,0.012002049945294857,0.0022581976372748613,0.005386965814977884,0.00734218955039978,0.005386965814977884,0,0.012002049945294857,0.0,0.0,0.012002049945294857,0,1.206247450015463e-10,0.0,0,0,8,1,13,13,0,1,1,1,0.0,0.0,0.0,1,0.007829110138118267,-0.0018280851654708385,0.0060010249726474285,0.0060010249726474285,inf,inf,0,0,0.0022581975166501163,0.0,1.6615384505345263,0.009970933734671606,0.0,inf,0,0,0,3,4,0,0,0.029999999329447746
5001,0,0,2,0,70105539cf07d21a396a5265a501ba678bf245f57fe42cf53d0aded4b1346aae,3a7b5b63d4f5a16949cb0ae7bfac60846858d7f7dbcde2ae1a6b83830bf77e5e,0.019948741421103477,0.029999999329447746,0.0007357788272202015,0.0007357788272202015,0.0,0.019948741421103477,0.029999999329447746,1,3,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.003109629522732741,0.00247664849470871,0.010051257908344269,0.0007357788272202015,0.010051257908344269,0.0007357788272202015,0.0018068304052576423,0.007008039392530918,0.0018068304052576423,0,0.019948741421103477,0.029999999329447746,0.0,0.011193775571882725,0,3.497532597741826e-10,0.0,10,11,10,11,1,1,1,1,1,1,0.014999999664723873,0.014999999664723873,0.014999999664723873,0,0.006580371409654617,-0.000983483623713255,0.005596887785941362,0.005596887785941362,0.3731258607361037,0.43869143711582553,1,0,0.0007357784774669417,0.0,1.6615384505345263,0.009299444259668627,0.0,inf,0,0,0,1,2,1,0,0.0
5001,0,0,3,0,70105539cf07d21a396a5265a501ba678bf245f57fe42cf53d0aded4b1346aae,3a7b5b63d4f5a16949cb0ae7bfac60846858d7f7dbcde2ae1a6b83830bf77e5e,0.014134305529296398,0.0,-0.0023181214928627014,-0.0023181214928627014,0.0,0.014134305529296398,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.003830352814541276,0.0031313112245999366,0.014134305529296398,-0.0023181214928627014,0.014134305529296398,0.0023181214928627014,0.004729868844151497,0.008157860487699509,0.004729868844151497,0,0.014134305529296398,0.0,0.0,0.014134305529296398,0,3.5788825895888277e-11,0.0,0,0,10,1,13,13,0,1,1,1,0.0,0.0,0.0,1,0.010212548077106476,0.0031453953124582767,0.007067152764648199,0.007067152764648199,inf,inf,0,0,-0.0023181214570738755,0.0,1.6615384522538923,0.011742346066415384,0.0,inf,0,0,0,4,3,0,0,0.029999999329447746
5001,0,0,4,0,70105539cf07d21a396a5265a501ba678bf245f57fe42cf53d0aded4b1346aae,3a7b5b63d4f5a16949cb0ae7bfac60846858d7f7dbcde2ae1a6b83830bf77e5e,0.023247886449098587,0.029999999329447746,-0.0047062416560947895,-0.0047062416560947895,0.0,0.023247886449098587,0.029999999329447746,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0026960377114477146,0.00226999833167616,0.006752112880349159,-0.0047062416560947895,0.006752112880349159,0.0047062416560947895,0.0015909739304333925,0.007602817844599485,0.0015909739304333925,0,0.02324788738042116,0.029999999329447746,9.313225746154785e-10,0.009200033266097307,0,7.459470879531138e-10,0.0,10,11,10,11,1,1,1,1,1,1,0.014999999664723873,0.014999999664723873,0.014999999664723873,0,0.0053135403431952,-0.0007135237101465464,0.004600016633048654,0.004600016633048654,0.306667782391136,0.3542360307974723,1,0,-0.0047062409101477016,0.0,1.6615384505345263,0.007643104508908709,0.0,inf,0,0,0,2,1,0,1,0.0
5001,0,0,5,0,70105539cf07d21a396a5265a501ba678bf245f57fe42cf53d0aded4b1346aae,3a7b5b63d4f5a16949cb0ae7bfac60846858d7f7dbcde2ae1a6b83830bf77e5e,0.010540280491113663,0.0,-0.0037091055419296026,-0.0037091055419296026,0.0,0.010540280491113663,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.00362293195719288,0.0031905956366567833,0.010540280491113663,-0.0037091055419296026,0.010540280491113663,0.0037091055419296026,0.006366650573909283,0.007447743788361549,0.006366650573909283,0,0.010540280491113663,0.0,0.0,0.010540280491113663,0,3.954262199797054e-10,0.0,0,0,10,12,13,13,0,1,1,1,0.0,0.0,0.0,1,0.005614127963781357,-0.00034398771822452545,0.005270140245556831,0.005270140245556831,inf,inf,0,0,-0.0037091059373558226,0.0,1.6615384505345263,0.008756540657702146,0.0,inf,0,0,0,5,5,0,0,0.029999999329447746
5001,0,1,0,0,70105539cf07d21a396a5265a501ba678bf245f57fe42cf53d0aded4b1346aae,3a7b5b63d4f5a16949cb0ae7bfac60846858d7f7dbcde2ae1a6b83830bf77e5e,0.005213291384279728,0.0,-0.0009956139838322997,-0.0009956139838322997,-1.734723475976807e-18,0.005213291384279728,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0016063087212988408,0.0013284567563061618,0.005213291384279728,-0.000995613983832298,0.005213291384279728,0.000995613983832298,0.003675340209156275,0.0040714130736887455,0.003675340209156275,0,0.005213291209656745,0.0,1.7462298274040222e-10,0.005213291209656745,0,2.956383918055472e-10,1.734723475976807e-18,0,0,12,4,13,13,0,1,1,1,0.0,0.0,0.0,1,0.014196725853253156,0.011590080248424783,0.0026066456048283726,0.0026066456048283726,inf,inf,0,0,-0.0009956142794706915,-3.469446951953614e-18,1.6615384505345263,0.004331041899339167,3.469446951953614e-18,inf,0,0,0,3,5,0,0,0.029999999329447746
5001,0,1,2,0,70105539cf07d21a396a5265a501ba678bf245f57fe42cf53d0aded4b1346aae,3a7b5b63d4f5a16949cb0ae7bfac60846858d7f7dbcde2ae1a6b83830bf77e5e,0.006550068501383066,0.0,-0.0034571730066090822,-0.0034571730066090822,-1.734723475976807e-18,0.006550068501383066,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.001762086220215208,0.0013464588462512874,0.006550068501383066,-0.0034571730066090805,0.006550068501383066,0.0034571730066090805,0.0039358497597277164,0.00492209242656827,0.0039358497597277164,0,0.006550068617798388,0.0,1.1641532182693481e-10,0.006550068617798388,0,1.349013828595702e-09,0.0,0,0,8,4,13,13,0,1,1,1,0.0,0.0,0.0,1,0.013373608351685107,0.010098574042785913,0.003275034308899194,0.003275034308899194,inf,inf,0,0,-0.003457174355622911,-1.734723475976807e-18,1.6615384505345263,0.00544159543105578,1.734723475976807e-18,inf,0,0,0,4,3,0,0,0.029999999329447746
5001,0,1,3,0,70105539cf07d21a396a5265a501ba678bf245f57fe42cf53d0aded4b1346aae,3a7b5b63d4f5a16949cb0ae7bfac60846858d7f7dbcde2ae1a6b83830bf77e5e,0.00953073613345623,0.029999999329447746,-0.004590141121298075,-0.004590141121298075,-0.01349999962281436,0.00953073613345623,0.029999999329447746,1,3,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.004211552270087912,0.0025525669561776185,0.020469263195991516,0.008909858501516285,0.020469263195991516,0.008909858501516285,0.0023982946295291185,0.003915578126907349,0.0023982946295291185,0,0.00953073613345623,0.029999999329447746,0.0,0.020469263195991516,0,2.278090945051492e-10,1.734723475976807e-18,10,11,10,11,1,1,1,1,1,1,0.014999999664723873,0.014999999664723873,0.014999999664723873,0,0.012416265439242125,0.0021816338412463665,0.010234631597995758,0.010234631597995758,0.682308788450507,0.8277510477844859,0,0,-0.00459014089348898,-0.013499999622814358,1.6615384522538923,0.017005233944722652,0.013499999622814358,1.259646994062475,1,0,0,1,1,1,1,0.017999999225139618
5001,0,1,4,0,70105539cf07d21a396a5265a501ba678bf245f57fe42cf53d0aded4b1346aae,3a7b5b63d4f5a16949cb0ae7bfac60846858d7f7dbcde2ae1a6b83830bf77e5e,0.006835410371422768,0.0,-0.0008218750008381903,-0.0008218750008381903,-1.734723475976807e-18,0.006835410371422768,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0017353039757833533,0.00129784777011039,0.006835410371422768,-0.0008218750008381886,0.006835410371422768,0.0008218750008381886,0.00284731388092041,0.004479872062802315,0.00284731388092041,0,0.006835410371422768,0.0,0.0,0.006835410371422768,0,1.2574804825887798e-10,1.734723475976807e-18,0,0,8,4,13,13,0,1,1,1,0.0,0.0,0.0,1,0.015042503830045462,0.011624798644334078,0.003417705185711384,0.003417705185711384,inf,inf,0,0,-0.0008218751265862386,-3.469446951953614e-18,1.6615384505345263,0.005678648578650708,3.469446951953614e-18,inf,0,0,0,5,2,0,0,0.029999999329447746
5001,0,1,5,0,70105539cf07d21a396a5265a501ba678bf245f57fe42cf53d0aded4b1346aae,3a7b5b63d4f5a16949cb0ae7bfac60846858d7f7dbcde2ae1a6b83830bf77e5e,0.005948097910732031,0.012000000104308128,0.00048716110177338123,0.00048716110177338123,1.734723475976807e-18,0.005948097910732031,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0020348378932702055,0.0017406566029954593,0.0060519021935760975,0.0004871611017733795,0.0060519021935760975,0.0004871611017733795,0.0028965999372303486,0.005249780137091875,0.0028965999372303486,0,0.005948097910732031,0.012000000104308128,0.0,0.006799000781029463,0,1.8590884474228853e-10,1.734723475976807e-18,10,11,7,11,1,1,1,0,1,0,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.013366832863539457,0.009967332473024726,0.0033995003905147314,0.0033995003905147314,0.5665833934941841,2.2278054578917246,0,0,0.0004871609158645365,0.0,1.6615384505345263,0.005648400611447364,0.0,inf,0,0,0,2,4,0,0,0.017999999225139618
