seed,state_idx,ego_id,neighbor_id,fixed_panel_step_index,fixed_panel_step_hash,fixed_panel_fingerprint,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied,learned_q_range,oracle_q_range_from_surface,capacity_head_q_range_consistency_abs,capacity_q_error_bound,capacity_q_error_bound_violation,direction_head_q_consistency_abs,oracle_direction_q_consistency_abs,oracle_argmax_action,oracle_argmin_action,learned_argmax_action,learned_argmin_action,oracle_argmax_count,oracle_argmin_count,oracle_extrema_unique,argmax_match,argmin_match,both_extrema_match,oracle_g_plus,oracle_g_minus,oracle_extrema_gap,extrema_gap_zero,q_raw_sup_error,q_gauge_shift_opt,q_gauge_sup_error,q_gauge_sup_error_check,lambda_C,lambda_C_raw,extrema_stability_certified,extrema_stability_violation,learned_direction_from_q,oracle_direction_from_q,direction_weight_l1,direction_q_error_bound,direction_sign_margin,lambda_D,direction_sign_match_from_q,direction_sign_certified,direction_sign_violation,oracle_capacity_rank,learned_capacity_rank,oracle_capacity_topk_member,learned_capacity_topk_member,oracle_capacity_margin_to_topk_boundary
5005,0,0,1,0,f76e554ac9f5ad174f14bf040667c87ddc158e136dec276b0e6d481720f0da71,fcccee6e8ba980c82937dee9d477f153da63e126e141f70859017ee9e1d4366d,0.004846332594752312,0.0,-0.0010710373753681779,-0.0010710373753681779,0.0,0.004846332594752312,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0012564442730233043,0.0009580325375217392,0.004846332594752312,-0.0010710373753681779,0.004846332594752312,0.0010710373753681779,0.001512480666860938,0.0034668496809899807,0.001512480666860938,0,0.00484633247833699,0.0,1.1641532182693481e-10,0.00484633247833699,0,1.6671651624326767e-10,0.0,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.003639525966718793,0.001216359727550298,0.002423166239168495,0.002423166239168495,inf,inf,0,0,-0.0010710372086516616,0.0,1.6615384505345263,0.004026183878415596,0.0,inf,0,0,0,3,4,0,0,0.038999997079372406
5005,0,0,2,0,f76e554ac9f5ad174f14bf040667c87ddc158e136dec276b0e6d481720f0da71,fcccee6e8ba980c82937dee9d477f153da63e126e141f70859017ee9e1d4366d,0.014333285391330719,0.038999997079372406,-0.001266525941900909,-0.001266525941900909,0.020769230038500737,0.014333285391330719,0.038999997079372406,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.012871667507191516,0.010804352005420133,0.024666711688041687,-0.022035755980401646,0.024666711688041687,0.022035755980401646,0.0009209775016643107,0.006738682277500629,0.0009209775016643107,0,0.014333285391330719,0.038999997079372406,0.0,0.03413698496297002,0,6.795371470386113e-11,0.0,1,11,10,11,3,1,0,0,1,0,0.0,0.00899999774992466,0.0,1,0.032023023813962936,0.014954531332477927,0.01706849248148501,0.01706849248148501,inf,inf,0,0,-0.0012665260098546237,0.020769230038500737,1.6615384505345263,0.028359956550646815,0.020769230038500737,1.365479437517657,0,0,0,1,2,1,0,0.00899999774992466
5005,0,0,3,0,f76e554ac9f5ad174f14bf040667c87ddc158e136dec276b0e6d481720f0da71,fcccee6e8ba980c82937dee9d477f153da63e126e141f70859017ee9e1d4366d,0.004720759578049183,0.0,-0.0003371126076672226,-0.0003371126076672226,0.0,0.004720759578049183,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.001187665838686984,0.0008519715877503333,0.004720759578049183,-0.0003371126076672226,0.004720759578049183,0.0003371126076672226,0.0015908764908090234,0.002161890035495162,0.0015908764908090234,0,0.004720759345218539,0.0,2.3283064365386963e-10,0.004720759345218539,0,6.246744462846954e-11,0.0,0,0,10,0,13,13,0,1,1,1,0.0,0.0,0.0,1,0.0023902999237179756,2.9920251108705997e-05,0.0023603796726092696,0.0023603796726092696,inf,inf,0,0,-0.00033711267013466725,0.0,1.6615384505345263,0.003921861583900398,0.0,inf,0,0,0,4,5,0,0,0.038999997079372406
5005,0,0,4,0,f76e554ac9f5ad174f14bf040667c87ddc158e136dec276b0e6d481720f0da71,fcccee6e8ba980c82937dee9d477f153da63e126e141f70859017ee9e1d4366d,0.009660294279456139,0.0,0.000893535849172622,0.000893535849172622,0.0,0.009660294279456139,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0020750241755920365,0.0013215591433215557,0.009660294279456139,0.000893535849172622,0.009660294279456139,0.000893535849172622,0.0008564829477109015,0.0048109921626746655,0.0008564829477109015,0,0.009660294745117426,0.0,4.656612873077393e-10,0.009660294745117426,0,5.5000017127465606e-12,0.0,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.005003549158573151,0.00017340178601443768,0.004830147372558713,0.004830147372558713,inf,inf,0,0,0.0008935358546726237,0.0,1.6615384505345263,0.008025475581254618,0.0,inf,0,0,0,5,3,0,0,0.038999997079372406
5005,0,0,5,0,f76e554ac9f5ad174f14bf040667c87ddc158e136dec276b0e6d481720f0da71,fcccee6e8ba980c82937dee9d477f153da63e126e141f70859017ee9e1d4366d,0.017512675374746323,0.029999999329447746,-0.0006809272454120219,-0.0006809272454120219,0.0,0.017512675374746323,0.029999999329447746,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002608971098906903,0.001647205466746226,0.012487323954701424,-0.0006809272454120219,0.012487323954701424,0.0006809272454120219,0.004042194690555334,0.00703765032812953,0.004042194690555334,0,0.017512674443423748,0.029999999329447746,9.313225746154785e-10,0.012487324886023998,0,3.1697578318622827e-10,0.0,10,11,10,11,1,1,1,1,1,1,0.014999999664723873,0.014999999664723873,0.014999999664723873,0,0.006823340430855751,-0.0005796779878437519,0.006243662443011999,0.006243662443011999,0.41624417217124887,0.45488937222461984,1,0,-0.0006809275623878051,0.0,1.6615384505345263,0.010374085221222773,0.0,inf,0,0,0,2,1,0,1,0.00899999774992466
5005,0,1,0,0,f76e554ac9f5ad174f14bf040667c87ddc158e136dec276b0e6d481720f0da71,fcccee6e8ba980c82937dee9d477f153da63e126e141f70859017ee9e1d4366d,0.006582457106560469,0.0,0.0006780558614991605,0.0006780558614991605,0.0,0.006582457106560469,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0017313080433996781,0.0013291256181267503,0.006582457106560469,0.0006780558614991605,0.006582457106560469,0.0006780558614991605,0.0020475597120821476,0.002178998664021492,0.0020475597120821476,0,0.006582457106560469,0.0,0.0,0.006582457106560469,0,3.986293467626162e-11,0.0,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.003809218527749181,-0.0005179899744689465,0.0032912285532802343,0.0032912285532802343,inf,inf,0,0,0.0006780558216362259,0.0,1.6615384505345263,0.005468502790772232,0.0,inf,0,0,0,3,4,0,0,0.035999998450279236
5005,0,1,2,0,f76e554ac9f5ad174f14bf040667c87ddc158e136dec276b0e6d481720f0da71,fcccee6e8ba980c82937dee9d477f153da63e126e141f70859017ee9e1d4366d,0.005829694680869579,0.0,-0.000561873777769506,-0.000561873777769506,0.0,0.005829694680869579,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0015455997187609916,0.0011975936751437964,0.005829694680869579,-0.000561873777769506,0.005829694680869579,0.000561873777769506,0.001396135427057743,0.00209112954325974,0.001396135427057743,0,0.005829694913700223,0.0,2.3283064365386963e-10,0.005829694913700223,0,4.754637287184005e-11,0.0,0,0,10,12,13,13,0,1,1,1,0.0,0.0,0.0,1,0.0036596350837498903,-0.0007447876268997788,0.0029148474568501115,0.0029148474568501115,inf,inf,0,0,-0.0005618738253158788,0.0,1.6615384505345263,0.004843131126999239,0.0,inf,0,0,0,4,5,0,0,0.035999998450279236
5005,0,1,3,0,f76e554ac9f5ad174f14bf040667c87ddc158e136dec276b0e6d481720f0da71,fcccee6e8ba980c82937dee9d477f153da63e126e141f70859017ee9e1d4366d,0.019478987902402878,0.017999999225139618,0.000662259990349412,0.000662259990349412,0.0,0.019478987902402878,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0012086015406925945,0.0010801845503290398,0.0014789886772632599,0.000662259990349412,0.0014789886772632599,0.000662259990349412,0.002173003042116761,0.006213436368852854,0.002173003042116761,0,0.019478987902402878,0.017999999225139618,0.0,0.003567475825548172,0,2.3303464735148494e-11,0.0,10,11,10,11,1,1,1,1,1,1,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.003149404190480709,-0.001365666277706623,0.001783737912774086,0.001783737912774086,0.19819310995112005,0.3499338140061815,1,0,0.0006622599670459472,0.0,1.6615384505345263,0.002963749127750345,0.0,inf,0,0,0,2,2,0,0,0.017999999225139618
5005,0,1,4,0,f76e554ac9f5ad174f14bf040667c87ddc158e136dec276b0e6d481720f0da71,fcccee6e8ba980c82937dee9d477f153da63e126e141f70859017ee9e1d4366d,0.025191176682710648,0.035999998450279236,0.0014627092750743032,0.0014627092750743032,0.0,0.025191176682710648,0.035999998450279236,1,3,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0023994730727810976,0.001748561758559043,0.010808821767568588,0.0014627092750743032,0.010808821767568588,0.0014627092750743032,0.001404974958859384,0.009308689273893833,0.001404974958859384,0,0.025191176682710648,0.035999998450279236,0.0,0.010808821767568588,0,5.926654826626798e-11,0.0,10,11,10,11,1,1,1,1,1,1,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.007115581072866917,-0.0017111701890826225,0.005404410883784294,0.005404410883784294,0.3002450620240165,0.3953100766209463,1,0,0.0014627093343408514,0.0,1.6615384505345263,0.008979636485894886,0.0,inf,0,0,0,1,1,1,1,0.017999999225139618
5005,0,1,5,0,f76e554ac9f5ad174f14bf040667c87ddc158e136dec276b0e6d481720f0da71,fcccee6e8ba980c82937dee9d477f153da63e126e141f70859017ee9e1d4366d,0.008385875262320042,0.0,0.0015606529777869582,0.0015606529777869582,0.0,0.008385875262320042,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0019765276549027692,0.0014168749144576357,0.008385875262320042,0.0015606529777869582,0.008385875262320042,0.0015606529777869582,0.0017272474942728877,0.004015452694147825,0.0017272474942728877,0,0.008385875495150685,0.0,2.3283064365386963e-10,0.008385875495150685,0,1.7063073957240826e-10,0.0,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.005239248275756836,-0.0010463105281814933,0.004192937747575343,0.004192937747575343,inf,inf,0,0,0.0015606528071562186,0.0,1.6615384505345263,0.006966727288294062,0.0,inf,0,0,0,5,3,0,0,0.035999998450279236
