seed,state_idx,ego_id,top_k,oracle_core_f1,oracle_core_f1_random_baseline,oracle_core_f1_adjusted,dr_applied,dr_applied_rows,dr_clipped_rows,dr_raw_inverse_max,dr_correction_mean,replay_consistency_abs_error,bias,variance,mae,rmse,rank_correlation,p_value,constant_case,signed_bias,signed_mae,signed_rmse,signed_spearman,signed_p_value,signed_constant_case,sign_agreement,direction_row_aipw_signed_bias,direction_row_aipw_signed_mae,direction_row_aipw_signed_rmse,direction_row_aipw_signed_spearman,direction_row_aipw_signed_p_value,direction_row_aipw_signed_constant_case,direction_row_aipw_sign_agreement,direction_crossfit_aipw_signed_bias,direction_crossfit_aipw_signed_mae,direction_crossfit_aipw_signed_rmse,direction_crossfit_aipw_signed_spearman,direction_crossfit_aipw_signed_p_value,direction_crossfit_aipw_signed_constant_case,direction_crossfit_aipw_sign_agreement,q_mae,q_rmse,q_spearman,q_constant_case,q_centered_mae,q_centered_rmse,q_within_state_action_spearman,q_within_state_action_spearman_sum,q_nonconstant_surface_count,q_raw_mae,q_raw_rmse,q_centered_sq_error_sum,q_centered_oracle_sq_sum,q_centered_value_count,capacity_active_count,capacity_null_count,capacity_active_mae,capacity_active_spearman,capacity_null_fpr,direction_active_count,direction_null_count,direction_active_mae,direction_active_spearman,direction_null_fpr,direction_active_sign_agreement,capacity_rank_correlation,capacity_mae,capacity_bias,direction_spearman,direction_mae,direction_bias,direction_sign_agreement,range_bias,range_variance,range_mae,range_rmse,range_rank_correlation,range_p_value,range_constant_case
3005,0,0,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.01485619880259037,5.2918279834557325e-05,0.01485619880259037,0.016541611403226852,-0.46169025843831935,0.43376615616902764,0,-0.0007652274798601866,0.002248120028525591,0.002485293662175536,0.9746794344808964,0.0048182304681985335,0,1.0,-0.0007652274798601866,0.002248120028525591,0.002485293662175536,0.9746794344808964,0.0048182304681985335,0,1.0,0.00874489825218916,0.00874489825218916,0.009175156243145466,0.35909242322980395,0.5528147466433508,0,1.0,0.0033608236395583084,0.005232518839978021,0.395633853469357,0,0.0033608236395583084,0.005232518839978021,0.5737721163600239,2.8688605818001194,5,0.0035827396334542965,0.005567282701251232,0.001779651471697121,0.0029547690517421,65,5,0,0.014856198616325856,-0.46169025843831935,nan,1,4,0.002950577750056983,nan,0.0,1.0,-0.46169025843831935,0.01485619880259037,-0.01485619880259037,0.9746794344808964,0.002248120028525591,-0.0007652274798601866,1.0,-0.01485619880259037,5.2918279834557325e-05,0.01485619880259037,0.016541611403226852,-0.46169025843831935,0.43376615616902764,0
3005,0,1,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.011349029839038849,5.665991920977831e-05,0.011349029839038849,0.01361838448792696,0.41039134083406165,0.49253578170279755,0,-0.0011909250169992447,0.0027361158281564713,0.0030036563985049725,0.6668859288553501,0.21889398131323157,0,0.5,-0.0011909250169992447,0.0027361158281564713,0.0030036563985049725,0.6668859288553501,0.21889398131323157,0,0.5,0.004743794910609722,0.005883859936147928,0.006655024830251932,0.35909242322980395,0.5528147466433508,0,0.5,0.0029538148917676605,0.004877673643331838,0.37703308312975026,0,0.0029538148917676605,0.004877673643331838,0.5722858975235291,2.8614294876176456,5,0.0033353012019338517,0.00549270151200001,0.001546460511105516,0.002954769056040512,65,5,0,0.01134903058409691,0.41039134083406165,nan,1,4,0.0030122191973030576,nan,0.0,1.0,0.41039134083406165,0.011349029839038849,-0.011349029839038849,0.6668859288553501,0.0027361158281564713,-0.0011909250169992447,0.5,-0.011349029839038849,5.665991920977831e-05,0.011349029839038849,0.01361838448792696,0.41039134083406165,0.49253578170279755,0
3005,0,2,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.014085027389228344,8.693651034263894e-05,0.014085027389228344,0.01689155213534832,-0.051298917604257706,0.934712848108234,0,-0.00454802205786109,0.007005798630416393,0.00983127485960722,0.8207826816681233,0.08858700531354384,0,0.5,-0.00454802205786109,0.007005798630416393,0.00983127485960722,0.8207826816681233,0.08858700531354384,0,0.5,-0.002467165468260646,0.00693169143050909,0.009270125068724155,0.7181848464596079,0.17179530490798894,0,1.0,0.00491355880213207,0.007176586709561044,0.42767937031164416,0,0.00491355880213207,0.007176586709561044,0.5772618439816684,2.8863092199083416,5,0.007000156064840177,0.012131738102168993,0.003347720791990134,0.004814307431270303,65,5,0,0.014085027761757374,-0.051298917604257706,nan,2,3,0.011767347790286514,0.9999999999999999,0.0,0.5,-0.051298917604257706,0.014085027389228344,-0.014085027389228344,0.8207826816681233,0.007005798630416393,-0.00454802205786109,0.5,-0.014085027389228344,8.693651034263894e-05,0.014085027389228344,0.01689155213534832,-0.051298917604257706,0.934712848108234,0
3005,1,0,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.016323188319802284,5.036088987253606e-05,0.016323188319802284,0.01779908314347267,-0.6668859288553501,0.21889398131323157,0,0.00245867483317852,0.002550336765125394,0.0031495066359639168,0.8944271909999157,0.04051932635383408,0,1.0,0.00245867483317852,0.002550336765125394,0.0031495066359639168,0.8944271909999157,0.04051932635383408,0,1.0,0.007426590658724308,0.007426590658724308,0.00779813714325428,0.22360679774997894,0.7176856442107861,0,1.0,0.0032228592288619756,0.005206174867735699,0.45729375288726193,0,0.0032228592288619756,0.005206174867735699,0.6012671648351777,3.0063358241758884,5,0.008613755921564567,0.009533204016496318,0.001761776688973784,0.002954769107621452,65,5,0,0.01632318738847971,-0.6668859288553501,nan,1,4,0.0034770404316484937,nan,0.25,1.0,-0.6668859288553501,0.016323188319802284,-0.016323188319802284,0.8944271909999157,0.002550336765125394,0.00245867483317852,1.0,-0.016323188319802284,5.036088987253606e-05,0.016323188319802284,0.01779908314347267,-0.6668859288553501,0.21889398131323157,0
3005,1,1,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.012667737901210785,1.7823074813350104e-05,0.012667737901210785,0.013352702371776104,0.05270462766947298,0.9329254642331789,0,0.0024305437691509724,0.0024305437691509724,0.0030546493362635374,0.7071067811865475,0.18169011381620942,0,1.0,0.0024305437691509724,0.0024305437691509724,0.0030546493362635374,0.7071067811865475,0.18169011381620942,0,1.0,-0.012196850962936878,0.012196850962936878,0.012573719955980778,0.7071067811865475,0.18169011381620942,0,1.0,0.0032266689109004287,0.003954414633524248,0.6228655508653196,0,0.0032266689109004287,0.003954414633524248,0.618488053665932,3.0924402683296597,5,0.00553276170618259,0.0065824380587029396,0.0010164306810989962,0.0021239999139904993,65,5,0,0.0126677380874753,0.05270462766947298,nan,1,4,0.004040349028259517,nan,0.25,1.0,0.05270462766947298,0.012667737901210785,-0.012667737901210785,0.7071067811865475,0.0024305437691509724,0.0024305437691509724,1.0,-0.012667737901210785,1.7823074813350104e-05,0.012667737901210785,0.013352702371776104,0.05270462766947298,0.9329254642331789,0
3005,1,2,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.009936979971826077,3.2269985240418464e-05,0.009936979971826077,0.01144611556082964,0.0,1.0,0,0.0005363764939829707,0.0022740806452929974,0.002484444295987487,0.7071067811865475,0.18169011381620942,0,1.0,0.0005363764939829707,0.0022740806452929974,0.002484444295987487,0.7071067811865475,0.18169011381620942,0,1.0,-0.015089035034179688,0.015089035034179688,0.015359708108007908,0.7071067811865475,0.18169011381620942,0,1.0,0.0029748234225536237,0.003617722286356002,0.6265552652048592,0,0.0029748234225536237,0.003617722286356002,0.6289709020331511,3.1448545101657555,5,0.005538233923009382,0.006454328931269924,0.0008507144451777985,0.0023219998783171204,65,5,0,0.00993698015809059,0.0,nan,1,4,0.0008616305284202107,nan,0.0,1.0,0.0,0.009936979971826077,-0.009936979971826077,0.7071067811865475,0.0022740806452929974,0.0005363764939829707,1.0,-0.009936979971826077,3.2269985240418464e-05,0.009936979971826077,0.01144611556082964,0.0,1.0,0
3005,2,0,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.006220082752406597,2.361707083764486e-05,0.006296686828136444,0.007893445901572704,-0.15811388300841897,0.7995251457913304,0,0.0002880147658288479,0.003317213151603937,0.004381360951811075,0.6,0.28475697986529386,0,1.0,0.0002880147658288479,0.003317213151603937,0.004381360951811075,0.6,0.28475697986529386,0,1.0,0.008550917729735374,0.008550917729735374,0.009433497674763203,0.6,0.28475697986529386,0,0.0,0.0027330365160858315,0.00351460835933904,0.46567866495768995,0,0.0027330365160858315,0.00351460835933904,0.6289709020331511,3.1448545101657555,5,0.019630693707362156,0.019977189253201747,0.0008029106747698309,0.002123999913990502,65,5,0,0.006296686455607414,-0.15811388300841897,nan,1,4,0.0002483504496514771,nan,0.5,1.0,-0.15811388300841897,0.006296686828136444,-0.006220082752406597,0.6,0.003317213151603937,0.0002880147658288479,1.0,-0.006220082752406597,2.361707083764486e-05,0.006296686828136444,0.007893445901572704,-0.15811388300841897,0.7995251457913304,0
3005,2,1,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.010974904522299767,1.2821279597119428e-05,0.010974904522299767,0.011544253677129745,0.9486832980505138,0.013846832988859059,0,0.0015458387788385153,0.001960254739969969,0.002222235780209303,0.8207826816681233,0.08858700531354384,0,1.0,0.0015458387788385153,0.001960254739969969,0.002222235780209303,0.8207826816681233,0.08858700531354384,0,1.0,0.006834456231445074,0.006834456231445074,0.007325077895075083,0.8720815992723809,0.05385421772754213,0,0.0,0.0022587315620270355,0.002986184396726592,0.44568578823480204,0,0.0022587315620270355,0.002986184396726592,0.6289709020331511,3.1448545101657555,5,0.0030758263650708475,0.003978862016356534,0.0005796243213314683,0.0021239998357594245,65,5,0,0.01097490470856428,0.9486832980505138,nan,1,4,0.0037908242698472226,nan,0.0,1.0,0.9486832980505138,0.010974904522299767,-0.010974904522299767,0.8207826816681233,0.001960254739969969,0.0015458387788385153,1.0,-0.010974904522299767,1.2821279597119428e-05,0.010974904522299767,0.011544253677129745,0.9486832980505138,0.013846832988859059,0
3005,2,2,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.018967021256685257,3.6521734728012234e-05,0.018967021256685257,0.019906524568796158,0.30779350562554625,0.614384002810333,0,0.00621388852596283,0.007089185528457165,0.012808673083782196,-0.09999999999999999,0.8728885715695384,0,0.5,0.00621388852596283,0.007089185528457165,0.012808673083782196,-0.09999999999999999,0.8728885715695384,0,0.5,0.020192336291074753,0.020192336291074753,0.02261916920542717,0.6,0.28475697986529386,0,0.0,0.0036730972049102053,0.005766490842340561,0.3549627389745322,0,0.0036730972049102053,0.005766490842340561,0.5424822042818775,2.7124110214093875,5,0.030442352271235835,0.03276325042751563,0.0021614070812618407,0.0031527690160687272,65,5,0,0.018967022746801378,0.30779350562554625,nan,2,3,0.016070930187074603,-0.9999999999999999,0.0,0.5,0.30779350562554625,0.018967021256685257,-0.018967021256685257,-0.09999999999999999,0.007089185528457165,0.00621388852596283,0.5,-0.018967021256685257,3.6521734728012234e-05,0.018967021256685257,0.019906524568796158,0.30779350562554625,0.614384002810333,0
3005,3,0,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.006885497365146875,3.445330003160052e-05,0.007729524280875921,0.009047837927937508,-0.051298917604257706,0.934712848108234,0,0.0018160961335524917,0.002702024532482028,0.0028106486424803734,0.7,0.1881204043741873,0,1.0,0.0018160961335524917,0.002702024532482028,0.0028106486424803734,0.7,0.1881204043741873,0,1.0,0.004655380267649889,0.005125129595398903,0.005977521650493145,0.7,0.1881204043741873,0,1.0,0.005201031999475151,0.006320416756024051,0.2796638465210753,0,0.005201031999475151,0.006320416756024051,0.4086516584111758,2.043258292055879,5,0.15076143065324196,0.15091258175253264,0.0025965984180389232,0.0021413075509346935,65,5,0,0.007729524374008178,-0.051298917604257706,nan,1,4,0.0022148212581944576,nan,0.0,1.0,-0.051298917604257706,0.007729524280875921,-0.006885497365146875,0.7,0.002702024532482028,0.0018160961335524917,1.0,-0.006885497365146875,3.445330003160052e-05,0.007729524280875921,0.009047837927937508,-0.051298917604257706,0.934712848108234,0
