seed,state_idx,ego_id,fixed_panel_step_index,fixed_panel_step_hash,fixed_panel_fingerprint,top_k,oracle_core_f1,oracle_core_f1_random_baseline,oracle_core_f1_adjusted,dr_applied,dr_applied_rows,dr_clipped_rows,dr_raw_inverse_max,dr_correction_mean,replay_consistency_abs_error,bias,variance,mae,rmse,rank_correlation,p_value,constant_case,signed_bias,signed_mae,signed_rmse,signed_spearman,signed_p_value,signed_constant_case,sign_agreement,direction_row_aipw_signed_bias,direction_row_aipw_signed_mae,direction_row_aipw_signed_rmse,direction_row_aipw_signed_spearman,direction_row_aipw_signed_p_value,direction_row_aipw_signed_constant_case,direction_row_aipw_sign_agreement,direction_crossfit_aipw_signed_bias,direction_crossfit_aipw_signed_mae,direction_crossfit_aipw_signed_rmse,direction_crossfit_aipw_signed_spearman,direction_crossfit_aipw_signed_p_value,direction_crossfit_aipw_signed_constant_case,direction_crossfit_aipw_sign_agreement,q_mae,q_rmse,q_spearman,q_constant_case,q_centered_mae,q_centered_rmse,q_within_state_action_spearman,q_within_state_action_spearman_sum,q_nonconstant_surface_count,q_raw_mae,q_raw_rmse,q_centered_sq_error_sum,q_centered_oracle_sq_sum,q_centered_value_count,capacity_active_count,capacity_null_count,capacity_active_mae,capacity_active_spearman,capacity_null_fpr,direction_active_count,direction_null_count,direction_active_mae,direction_active_spearman,direction_null_fpr,direction_active_sign_agreement,capacity_rank_correlation,capacity_mae,capacity_bias,direction_spearman,direction_mae,direction_bias,direction_sign_agreement,range_bias,range_variance,range_mae,range_rmse,range_rank_correlation,range_p_value,range_constant_case,oracle_topk_ids,learned_topk_ids,oracle_topk_gap,oracle_topk_unique,capacity_topk_match,lambda_topk_Q,lambda_topk_actual_error,capacity_topk_q_certified,capacity_topk_q_certified_violation,capacity_topk_actual_error_certified,capacity_topk_actual_error_certified_violation,capacity_topk_interval_separation,capacity_topk_interval_certified,capacity_topk_interval_certified_violation,oracle_full_rank_min_gap,oracle_full_rank_unique,lambda_full_rank_Q,strict_relation_pair_count,strict_relation_pair_order_accuracy,q_certified_relation_pair_count,q_certified_relation_pair_violation_count,actual_error_certified_relation_pair_count,actual_error_certified_relation_pair_violation_count,capacity_q_error_bound_violation_count
5001,0,0,0,70105539cf07d21a396a5265a501ba678bf245f57fe42cf53d0aded4b1346aae,3a7b5b63d4f5a16949cb0ae7bfac60846858d7f7dbcde2ae1a6b83830bf77e5e,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.0001222605787916109,6.71649759169668e-05,0.007988824509084225,0.008196336217224598,0.8660254037844386,0.05766888562243736,0,-0.0004829525132663548,0.0013007118832319975,0.0015378271928057075,0.0,1.0,1,0.0,-0.0004829525132663548,0.0013007118832319975,0.0015378271928057075,0.0,1.0,1,0.0,-0.0036069187335669994,0.0036069187335669994,0.004572143312543631,0.0,1.0,1,0.0,0.0012759830715884206,0.001864337702168991,0.41649763471150675,0,0.0012759830715884206,0.001864337702168991,0.6289709020331511,1.2579418040663022,2,0.004179791542880524,0.004451823178624187,0.00022592407940236894,0.0008999999597668652,65,2,3,0.009833205491304398,0.0,0.0,0,5,nan,nan,0.0,nan,0.8660254037844386,0.007988824509084225,0.0001222605787916109,0.0,0.0013007118832319975,-0.0004829525132663548,0.0,0.0001222605787916109,6.71649759169668e-05,0.007988824509084225,0.008196336217224598,0.8660254037844386,0.05766888562243736,0,2,4,0.0,0,0,inf,inf,0,0,0,0,-0.017872493714094162,0,0,0.0,0,inf,6,1.0,6,0,6,0,0
5001,0,1,0,70105539cf07d21a396a5265a501ba678bf245f57fe42cf53d0aded4b1346aae,3a7b5b63d4f5a16949cb0ae7bfac60846858d7f7dbcde2ae1a6b83830bf77e5e,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.0019632368348538876,4.066233668709174e-05,0.006183980498462915,0.006672078277915716,0.8944271909999157,0.04051932635383408,0,0.0007862109923735261,0.0011612294474616647,0.001882015960291028,0.8944271909999157,0.04051932635383408,0,1.0,0.0007862109923735261,0.0011612294474616647,0.001882015960291028,0.8944271909999157,0.04051932635383408,0,1.0,0.0022970675490796566,0.002309821080416441,0.0038243341259658337,0.22360679774997894,0.7176856442107861,0,1.0,0.0010803495415282497,0.001564589260217266,0.4165501002448397,0,0.0010803495415282497,0.001564589260217266,0.6289709020331511,1.2579418040663022,2,0.0014081818078501293,0.0019852786216035564,0.0001591160709571688,0.0005219999811351302,65,2,3,0.007235764525830746,0.9999999999999999,0.0,1,4,0.004100497084669771,nan,0.0,1.0,0.8944271909999157,0.006183980498462915,0.0019632368348538876,0.8944271909999157,0.0011612294474616647,0.0007862109923735261,1.0,0.0019632368348538876,4.066233668709174e-05,0.006183980498462915,0.006672078277915716,0.8944271909999157,0.04051932635383408,0,3,3,0.017999999225139618,1,1,0.8430084731731486,0.8039738708127218,1,0,1,0,-0.01164568169042468,0,0,0.0,0,inf,7,1.0,7,0,7,0,0
5001,0,2,0,70105539cf07d21a396a5265a501ba678bf245f57fe42cf53d0aded4b1346aae,3a7b5b63d4f5a16949cb0ae7bfac60846858d7f7dbcde2ae1a6b83830bf77e5e,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.011484424583613873,0.00018247903790324926,0.015160316601395607,0.017730511724948883,0.8720815992723809,0.05385421772754213,0,-0.00078881363151595,0.0013675851514562964,0.0018028650665655732,0.15811388300841897,0.7995251457913304,0,0.5,-0.00078881363151595,0.0013675851514562964,0.0018028650665655732,0.15811388300841897,0.7995251457913304,0,0.5,0.0038065738044679165,0.004346615634858608,0.005260089412331581,-0.9486832980505138,0.013846832988859059,0,1.0,0.0024897018634885025,0.005307530324548639,0.17600530535460682,0,0.0024897018634885025,0.005307530324548639,0.3507756596942188,1.0523269790826564,3,0.005643651376550014,0.007707625443476256,0.00183104207949022,0.0022735381748137692,65,3,2,0.022203949900964897,0.5,0.0,0,5,nan,nan,0.0,nan,0.8720815992723809,0.015160316601395607,-0.011484424583613873,0.15811388300841897,0.0013675851514562964,-0.00078881363151595,0.5,-0.011484424583613873,0.00018247903790324926,0.015160316601395607,0.017730511724948883,0.8720815992723809,0.05385421772754213,0,0,4,0.008999996818602085,1,0,7.093663736242813,5.54754681344863,0,0,0,0,-0.04637771379202604,0,0,0.0,0,inf,9,0.8888888888888888,4,0,6,0,0
5001,1,0,1,6faa0eced7941ea171e9303789684fcc7e4bb508a033c18841885dd5f023c7a5,3a7b5b63d4f5a16949cb0ae7bfac60846858d7f7dbcde2ae1a6b83830bf77e5e,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.0018880907446146011,0.0001602022530278191,0.01208505779504776,0.012797154486179352,0.8944271909999157,0.04051932635383408,0,0.0032747467048466206,0.005719592794775963,0.010077384300529957,-0.15389675281277312,0.8048288166080632,0,1.0,0.0032747467048466206,0.005719592794775963,0.010077384300529957,-0.15389675281277312,0.8048288166080632,0,1.0,-0.0017840173095464706,0.00908282957971096,0.011217943392693996,0.051298917604257706,0.934712848108234,0,1.0,0.0021565431151704404,0.003883440155197827,0.2848742001423496,0,0.0021565431151704404,0.003883440155197827,0.6804668395034201,1.3609336790068403,2,0.02089535614851719,0.022307736332640646,0.00098027198353519,0.001730769125458142,65,2,3,0.012746209278702736,0.9999999999999999,1.0,1,4,0.021693073725041274,nan,0.25,1.0,0.8944271909999157,0.01208505779504776,0.0018880907446146011,-0.15389675281277312,0.005719592794775963,0.0032747467048466206,1.0,0.0018880907446146011,0.0001602022530278191,0.01208505779504776,0.012797154486179352,0.8944271909999157,0.04051932635383408,0,4,4,0.015000000596046448,1,1,2.3637229568770346,1.699494502961854,0,0,0,0,-0.03280148142948747,0,0,0.0,0,inf,7,1.0,6,0,6,0,0
5001,1,1,1,6faa0eced7941ea171e9303789684fcc7e4bb508a033c18841885dd5f023c7a5,3a7b5b63d4f5a16949cb0ae7bfac60846858d7f7dbcde2ae1a6b83830bf77e5e,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.0016602451214566827,3.4554530429886654e-05,0.005612132139503956,0.006108268164098263,0.8944271909999157,0.04051932635383408,0,0.0008226142381317914,0.0017064030980691314,0.0019807491917163134,0.22360679774997894,0.7176856442107861,0,1.0,0.0008226142381317914,0.0017064030980691314,0.0019807491917163134,0.22360679774997894,0.7176856442107861,0,1.0,0.0004283377493266016,0.002164300065487623,0.003092814004048705,0.22360679774997894,0.7176856442107861,0,1.0,0.001508585189485691,0.002110848638484815,0.16711406378981877,0,0.001508585189485691,0.002110848638484815,0.6289709020331511,1.2579418040663022,2,0.015159800118551805,0.015389982186708553,0.00028961932834855784,0.0005219999923110019,65,2,3,0.008288944605737925,0.9999999999999999,0.0,1,4,0.0033644300131127278,nan,0.0,1.0,0.8944271909999157,0.005612132139503956,0.0016602451214566827,0.22360679774997894,0.0017064030980691314,0.0008226142381317914,1.0,0.0016602451214566827,3.4554530429886654e-05,0.005612132139503956,0.006108268164098263,0.8944271909999157,0.04051932635383408,0,3,3,0.017999998293817043,1,1,1.2027999594978123,0.920993932381111,0,0,1,0,-0.020228288136422634,0,0,0.0,0,inf,7,1.0,3,0,7,0,0
5001,1,2,1,6faa0eced7941ea171e9303789684fcc7e4bb508a033c18841885dd5f023c7a5,3a7b5b63d4f5a16949cb0ae7bfac60846858d7f7dbcde2ae1a6b83830bf77e5e,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.0011552056530490518,0.00014460372040048242,0.010967320762574673,0.012080488726496696,0.7826237921249264,0.11761376087345812,0,-0.0021411713678389788,0.0021411713678389788,0.00257995561696589,0.35355339059327373,0.5594043441634877,0,0.0,-0.0021411713678389788,0.0021411713678389788,0.00257995561696589,0.35355339059327373,0.5594043441634877,0,0.0,0.0010216005612164736,0.00452194269746542,0.0055274139158427715,0.0,1.0,0,1.0,0.0019289097467646795,0.0039875184857019125,0.27664971198309896,0,0.0019289097467646795,0.0039875184857019125,0.6080136712242985,1.216027342448597,2,0.003698125329370109,0.00486792537643603,0.0010335197387979407,0.0014427691595668988,65,2,3,0.015153159387409687,-0.9999999999999999,0.3333333333333333,0,5,nan,nan,0.0,nan,0.7826237921249264,0.010967320762574673,-0.0011552056530490518,0.35355339059327373,0.0021411713678389788,-0.0021411713678389788,0.0,-0.0011552056530490518,0.00014460372040048242,0.010967320762574673,0.012080488726496696,0.7826237921249264,0.11761376087345812,0,0,4,0.008999999612569809,1,0,4.702904050177179,3.3673688977155276,0,0,0,0,-0.041134889237582684,0,0,0.0,0,inf,7,0.8571428571428571,4,0,6,0,0
5001,2,0,2,b308476b1174f654b68b510029064b5182e09a9b0a905399d28d24f928f07cb3,3a7b5b63d4f5a16949cb0ae7bfac60846858d7f7dbcde2ae1a6b83830bf77e5e,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.004081794060766697,0.0001722800370771438,0.011158032342791557,0.013745583593845367,0.8944271909999157,0.04051932635383408,0,0.0008313688449561596,0.002815000247210264,0.0034670208115130663,0.3354101966249684,0.5810906728217107,0,1.0,0.0008313688449561596,0.002815000247210264,0.0034670208115130663,0.3354101966249684,0.5810906728217107,0,1.0,-0.002571948803961277,0.0027706134133040905,0.003680003806948662,0.22360679774997894,0.7176856442107861,0,1.0,0.0035576467646131595,0.006000654453976018,0.47785140624429545,0,0.0035576467646131595,0.006000654453976018,0.7365277464004072,1.4730554928008144,2,0.01339579120126123,0.013677070011062907,0.002340510501941444,0.003392307540659723,65,2,3,0.019049784634262323,0.9999999999999999,0.0,1,4,0.006064882672606749,nan,0.0,1.0,0.8944271909999157,0.011158032342791557,-0.004081794060766697,0.3354101966249684,0.002815000247210264,0.0008313688449561596,1.0,-0.004081794060766697,0.0001722800370771438,0.011158032342791557,0.013745583593845367,0.8944271909999157,0.04051932635383408,0,4,4,0.014999999664723873,1,1,3.0703350598346826,2.539971341341093,0,0,0,0,-0.04504069723770954,0,0,0.0,0,inf,7,1.0,6,0,6,0,0
5001,2,1,2,b308476b1174f654b68b510029064b5182e09a9b0a905399d28d24f928f07cb3,3a7b5b63d4f5a16949cb0ae7bfac60846858d7f7dbcde2ae1a6b83830bf77e5e,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.0029857174959033728,3.258430660935119e-05,0.006292856298387051,0.006441956851631403,0.8944271909999157,0.04051932635383408,0,0.0019233191851526499,0.0019233191851526499,0.0022004686761647463,0.8944271909999157,0.04051932635383408,0,1.0,0.0019233191851526499,0.0019233191851526499,0.0022004686761647463,0.8944271909999157,0.04051932635383408,0,1.0,-3.9809012378100306e-05,0.0024252713192254305,0.0031251157633960247,0.22360679774997894,0.7176856442107861,0,1.0,0.0016917490064216085,0.0023188644710985455,0.15447643441069547,0,0.0016917490064216085,0.0023188644710985455,0.6289709020331511,1.2579418040663022,2,0.016872930082564172,0.017084191832836552,0.00034951360829600387,0.0005219999923110019,65,2,3,0.007916672620922327,0.9999999999999999,0.0,1,4,0.0022890327675268093,nan,0.0,1.0,0.8944271909999157,0.006292856298387051,0.0029857174959033728,0.8944271909999157,0.0019233191851526499,0.0019233191851526499,1.0,0.0029857174959033728,3.258430660935119e-05,0.006292856298387051,0.006441956851631403,0.8944271909999157,0.04051932635383408,0,3,3,0.017999998293817043,1,1,1.2621771084925193,0.8796303745919448,0,0,1,0,-0.020552532747387886,0,0,0.0,0,inf,7,1.0,3,0,4,0,0
5001,2,2,2,b308476b1174f654b68b510029064b5182e09a9b0a905399d28d24f928f07cb3,3a7b5b63d4f5a16949cb0ae7bfac60846858d7f7dbcde2ae1a6b83830bf77e5e,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.00728950509801507,0.00020679477893281728,0.012466294690966606,0.016122395172715187,0.8944271909999157,0.04051932635383408,0,-0.0016985682304948568,0.0019264130387455225,0.0023586368188261986,-0.3689323936863109,0.5411457083064427,0,0.0,-0.0016985682304948568,0.0019264130387455225,0.0023586368188261986,-0.3689323936863109,0.5411457083064427,0,0.0,-0.005255251657217741,0.005255251657217741,0.007152095437049866,-0.5270462766947299,0.3614548502018726,0,0.0,0.0022843144561257764,0.005192787993171899,0.23371962913759534,0,0.0022843144561257764,0.005192787993171899,0.5629053843224056,1.125810768644811,2,0.005501028972391325,0.00745316735617253,0.001752728064231965,0.0022735383140823056,65,2,3,0.024694750551134348,0.9999999999999999,0.0,0,5,nan,nan,0.0,nan,0.8944271909999157,0.012466294690966606,-0.00728950509801507,-0.3689323936863109,0.0019264130387455225,-0.0016985682304948568,0.0,-0.00728950509801507,0.00020679477893281728,0.012466294690966606,0.016122395172715187,0.8944271909999157,0.04051932635383408,0,4,4,0.006000000983476639,1,1,11.033208900896739,8.231582167783323,0,0,0,0,-0.06263857311569154,0,0,0.0,0,inf,7,1.0,5,0,6,0,0
5001,3,0,3,7f74f433ee1b8a8859776da67080da4bef3bbcaf2debc5150ffd6a49a78b8fae,3a7b5b63d4f5a16949cb0ae7bfac60846858d7f7dbcde2ae1a6b83830bf77e5e,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.01198739092797041,0.00017959211254492402,0.01570843532681465,0.01798025704920292,0.8944271909999157,0.04051932635383408,0,-0.0008000276866368949,0.005355982109904289,0.006317647639662027,0.22360679774997894,0.7176856442107861,0,1.0,-0.0008000276866368949,0.005355982109904289,0.006317647639662027,0.22360679774997894,0.7176856442107861,0,1.0,-0.001600372837856412,0.0033824057318270206,0.0037349448539316654,0.8944271909999157,0.04051932635383408,0,1.0,0.006226458158013383,0.008131300645050648,0.3402631065121333,0,0.006226458158013383,0.008131300645050648,0.633153186420798,1.266306372841596,2,0.1328399470792367,0.13317578402448116,0.004297673261713069,0.003396000157901887,65,2,3,0.005723584443330765,0.9999999999999999,1.0,1,4,0.0029537337711797243,nan,0.75,1.0,0.8944271909999157,0.01570843532681465,0.01198739092797041,0.22360679774997894,0.005355982109904289,-0.0008000276866368949,1.0,0.01198739092797041,0.00017959211254492402,0.01570843532681465,0.01798025704920292,0.8944271909999157,0.04051932635383408,0,4,4,0.015000004321336746,1,1,4.331998520811825,0.7939132235879411,0,0,1,0,-0.06142716109752655,0,0,0.0,0,inf,7,1.0,0,0,7,0,0
