seed,state_idx,ego_id,neighbor_id,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied,oracle_argmax_action,oracle_argmin_action,learned_argmax_action,learned_argmin_action,oracle_argmax_count,oracle_argmin_count,oracle_extrema_unique,argmax_match,argmin_match,both_extrema_match,oracle_g_plus,oracle_g_minus,oracle_extrema_gap,extrema_gap_zero,q_raw_sup_error,q_gauge_shift_opt,q_gauge_sup_error,q_gauge_sup_error_check,lambda_C,lambda_C_raw,extrema_stability_certified,extrema_stability_violation
3005,0,2,3,0.028053779155015945,0.038999997079372406,-0.006090316455811262,-0.006090316455811262,-0.016407690134200358,0.028053779155015945,0.038999997079372406,1,4,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.01449620627872814,0.012725131084712652,0.01094621792435646,0.010317373678389096,0.01094621792435646,0.010317373678389096,0.003686040174216032,0.009707237593829632,0.003686040174216032,0,1,11,10,11,4,1,0,0,1,0,0.0,0.00899999774992466,0.0,1,0.04687449708580971,0.023918012622743845,0.022956484463065863,0.022956484463065863,inf,inf,0,0
3005,0,2,4,0.015739789232611656,0.0,0.005271043628454208,0.005271043628454208,-6.938893903907228e-18,0.015739789232611656,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005054941565271746,0.004467039239198829,0.015739789232611656,0.005271043628454215,0.015739789232611656,0.005271043628454215,0.006703992839902639,0.0034884396009147167,0.006703992839902639,0,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.05254350882023573,0.04467361408751458,0.00786989473272115,0.00786989473272115,inf,inf,0,0
3005,0,2,5,0.017316371202468872,0.0,-0.0008951617055572569,-0.0008951617055572569,-6.938893903907228e-18,0.017316371202468872,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004848763122632972,0.003842544298310428,0.017316371202468872,-0.00089516170555725,0.017316371202468872,0.00089516170555725,0.007718793582171202,0.009452831000089645,0.007718793582171202,0,0,0,10,2,13,13,0,1,1,1,0.0,0.0,0.0,1,0.05221546906977892,0.043557283002883196,0.008658186066895723,0.008658186066895723,inf,inf,0,0
3005,1,0,1,0.01770312711596489,0.03000000026077032,0.004746054764837027,0.004746054764837027,6.447617613425383e-11,0.01770312711596489,0.03000000026077032,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005529847784801379,0.0045122351909342865,0.012296873144805431,0.0047460547003608505,0.012296873144805431,0.0047460547003608505,0.007244188338518143,0.0073775132186710835,0.007244188338518143,0,10,11,10,5,1,1,1,1,0,0,0.014999999664723873,0.015000000596046448,0.014999999664723873,0,0.02213389053940773,0.012349468423053622,0.009784422116354108,0.009784422116354108,0.652294822336866,1.4755927356092498,0,0
3005,1,0,2,0.01724960096180439,0.03000000026077032,0.00011294389696558937,0.00011294389696558937,6.44761778689773e-11,0.01724960096180439,0.03000000026077032,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.00613836976417886,0.004699999388698599,0.012750399298965931,0.0001129438324894115,0.012750399298965931,0.0001129438324894115,0.005306296981871128,0.008102497085928917,0.005306296981871128,0,10,11,10,9,1,1,1,1,0,0,0.014999999664723873,0.015000000596046448,0.014999999664723873,0,0.020943122683092952,0.009377935319207609,0.011565187363885343,0.011565187363885343,0.771012508159162,1.3962082100805489,0,0
3005,1,0,3,0.015966888517141342,0.017999999225139618,-9.96241215034388e-05,-9.96241215034388e-05,-0.008099999606050554,0.015966888517141342,0.017999999225139618,1,3,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.00414300089285961,0.0031100935092576113,0.0020331107079982758,0.008000375484547115,0.0020331107079982758,0.008000375484547115,0.0049959574826061726,0.006832743529230356,0.0049959574826061726,0,10,11,10,5,1,1,1,1,0,0,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.012853454798460007,0.004831731668673456,0.008021723129786551,0.008021723129786551,0.8913026083448989,1.4281617057525522,0,0
3005,1,0,4,0.01650024950504303,0.0,0.0005711313569918275,0.0005711313569918275,1.734723475976807e-18,0.01650024950504303,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0049500834178993185,0.004087192023974793,0.01650024950504303,0.0005711313569918258,0.01650024950504303,0.0005711313569918258,0.0066163139417767525,0.005165065638720989,0.0066163139417767525,0,0,0,0,9,13,13,0,1,1,1,0.0,0.0,0.0,1,0.015351902227848768,0.00710177724249661,0.008250124985352159,0.008250124985352159,inf,inf,0,0
3005,1,0,5,0.01379719004034996,0.0,0.0012910420773550868,0.0012910420773550868,0.0,0.01379719004034996,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.00391076979829999,0.003120468313493711,0.01379719004034996,0.0012910420773550868,0.01379719004034996,0.0012910420773550868,0.006260687485337257,0.0045400760136544704,0.006260687485337257,0,0,0,0,9,13,13,0,1,1,1,0.0,0.0,0.0,1,0.015182606875896454,0.008284012088552117,0.0068985947873443365,0.0068985947873443365,inf,inf,0,0
3005,1,1,0,0.02350189909338951,0.017999999225139618,-0.0023616552352905273,-0.0023616552352905273,0.0,0.02350189909338951,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0045090070577542525,0.003504918561697271,0.005501899868249893,-0.0023616552352905273,0.005501899868249893,0.0023616552352905273,0.00825442187488079,0.007082716561853886,0.00825442187488079,0,10,11,10,11,1,1,1,1,1,1,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.013206695672124624,0.005272446433082223,0.007934249239042401,0.007934249239042401,0.8815832867327091,1.4674106934048698,0,0
3005,1,1,2,0.01783164218068123,0.03000000026077032,-0.003844968741759658,-0.003844968741759658,6.44761778689773e-11,0.01783164218068123,0.03000000026077032,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.00446100621239439,0.003605365028591777,0.012168358080089092,-0.0038449688062358357,0.012168358080089092,0.0038449688062358357,0.007808053866028786,0.01118561066687107,0.007808053866028786,0,10,11,10,12,1,1,1,1,0,0,0.014999999664723873,0.015000000596046448,0.014999999664723873,0,0.011000570841133595,0.0030259406194090843,0.00797463022172451,0.00797463022172451,0.5316420266647593,0.7333714058010345,0,0
3005,1,1,3,0.01860274188220501,0.017999999225139618,-0.005683049559593201,-0.005683049559593201,-0.008099999606050554,0.01860274188220501,0.017999999225139618,1,3,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0031551981680539094,0.002736933713988263,0.0006027426570653915,0.002416950046457353,0.0006027426570653915,0.002416950046457353,0.008113292045891285,0.011005671694874763,0.008113292045891285,0,10,11,10,12,1,1,1,1,0,0,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.007379802409559488,-0.0017394634196534753,0.005640338989906013,0.005640338989906013,0.6267043591900225,0.8199780808048615,0,0
3005,1,1,4,0.029941951856017113,0.0,-0.002198678907006979,-0.002198678907006979,1.734723475976807e-18,0.029941951856017113,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.007054799206470517,0.005535908051478517,0.029941951856017113,-0.0021986789070069807,0.029941951856017113,0.0021986789070069807,0.008335269056260586,0.004294523503631353,0.008335269056260586,0,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.01978783681988716,0.004816860891878605,0.014970975928008556,0.014970975928008556,inf,inf,0,0
3005,1,1,5,0.0203158650547266,0.0,0.0030041963327676058,0.0030041963327676058,0.0,0.0203158650547266,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005111304710672892,0.00412045118740633,0.0203158650547266,0.0030041963327676058,0.0203158650547266,0.0030041963327676058,0.007349847350269556,0.002647354966029525,0.007349847350269556,0,0,0,10,12,13,13,0,1,1,1,0.0,0.0,0.0,1,0.015676094219088554,0.005518161691725254,0.0101579325273633,0.0101579325273633,inf,inf,0,0
3005,1,2,0,0.012332644313573837,0.017999999225139618,-0.003192087635397911,-0.003192087635397911,0.0,0.012332644313573837,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0029109937674823786,0.0023376608471325517,0.005667354911565781,-0.003192087635397911,0.005667354911565781,0.003192087635397911,0.004241364076733589,0.013965852558612823,0.004241364076733589,0,10,11,10,9,1,1,1,1,0,0,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.015270289266481996,0.010403260588645935,0.0048670286778360605,0.0048670286778360605,0.540780987483438,1.6966988804260408,0,0
3005,1,2,1,0.01646455191075802,0.03000000026077032,0.000736732967197895,0.000736732967197895,6.447617613425383e-11,0.01646455191075802,0.03000000026077032,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005204107365855428,0.004152774061324328,0.013535448350012302,0.0007367329027217189,0.013535448350012302,0.0007367329027217189,0.008262531831860542,0.014446557499468327,0.008262531831860542,0,10,11,10,7,1,1,1,1,0,0,0.014999999664723873,0.015000000596046448,0.014999999664723873,0,0.021895175566896796,0.011977011221460998,0.009918164345435798,0.009918164345435798,0.6612109711416034,1.4596784037528079,0,0
3005,1,2,3,0.028312424197793007,0.038999998942017555,-0.005890043918043375,-0.005890043918043375,-0.006023076587156036,0.028312424197793007,0.038999998942017555,1,4,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.008468331806957965,0.005799384591270915,0.010687574744224548,0.00013303266911266105,0.010687574744224548,0.00013303266911266105,0.0034966166131198406,0.00654357997700572,0.0034966166131198406,0,10,4,10,5,1,1,1,1,0,0,0.008999999612569809,0.020999999716877937,0.008999999612569809,0,0.034451932180672884,0.01726225328820874,0.017189678892464144,0.017189678892464144,1.9099644036046686,3.8279926293058666,0,0
3005,1,2,4,0.016081906855106354,0.0,-0.00010715673124650493,-0.00010715673124650493,1.734723475976807e-18,0.016081906855106354,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004450034762315898,0.0035014987682796925,0.016081906855106354,-0.00010715673124650667,0.016081906855106354,0.00010715673124650667,0.005406045354902744,0.00914694368839264,0.005406045354902744,0,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.018211078830063343,0.01017012563534081,0.008040953194722533,0.008040953194722533,inf,inf,0,0
3005,1,2,5,0.017402369529008865,0.0,-0.0010894910665228963,-0.0010894910665228963,0.0,0.017402369529008865,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004129745828195984,0.0031922200251062066,0.017402369529008865,-0.0010894910665228963,0.017402369529008865,0.0010894910665228963,0.00709108542650938,0.009074052795767784,0.00709108542650938,0,0,0,10,7,13,13,0,1,1,1,0.0,0.0,0.0,1,0.01852875668555498,0.009827571921050549,0.008701184764504433,0.008701184764504433,inf,inf,0,0
3005,2,0,1,0.026961518451571465,0.029999999329447746,0.005568271037191153,0.005568271037191153,1.289523557379546e-10,0.026961518451571465,0.029999999329447746,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.006083899860966294,0.0044034661824357575,0.0030384808778762817,0.005568270908238797,0.0030384808778762817,0.005568270908238797,0.009935548529028893,0.003356305183842778,0.009935548529028893,0,10,11,10,8,1,1,1,1,0,0,0.014999998733401299,0.015000000596046448,0.014999998733401299,0,0.015196572989225388,-0.0029350011609494686,0.012261571828275919,0.012261571828275919,0.8174381909094713,1.0131049514948536,0,0
3005,2,0,2,0.030074864625930786,0.029999999329447746,-0.00038920636870898306,-0.00038920636870898306,1.289523557379546e-10,0.030074864625930786,0.029999999329447746,1,3,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.006355273032762495,0.004406681664552561,7.486529648303986e-05,-0.0003892064976613388,7.486529648303986e-05,0.0003892064976613388,0.004246853291988373,0.007366036530584097,0.004246853291988373,0,10,11,10,8,1,1,1,1,0,0,0.014999998733401299,0.015000000596046448,0.014999998733401299,0,0.016719567123800516,-0.003824377665296197,0.01289518945850432,0.01289518945850432,0.8596793698248728,1.1146379023732957,0,0
3005,2,0,3,0.03146393597126007,0.01799999736249447,0.0007166378200054169,0.0007166378200054169,-0.008099999477098201,0.03146393597126007,0.01799999736249447,1,3,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.006576768594925337,0.005063749717537468,0.013463938608765602,0.008816637297103618,0.013463938608765602,0.008816637297103618,0.00549965538084507,0.008981778286397457,0.00549965538084507,0,10,11,10,8,1,1,1,1,0,0,0.00899999774992466,0.008999999612569809,0.00899999774992466,0,0.02287480654194951,-0.010250773513689637,0.012624033028259873,0.012624033028259873,1.402670687152733,2.5416458067604517,0,0
3005,2,0,4,0.02463720180094242,0.0,-0.0036455735098570585,-0.0036455735098570585,0.0,0.02463720180094242,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.00715896806526824,0.005901716930582325,0.02463720180094242,-0.0036455735098570585,0.02463720180094242,0.0036455735098570585,0.002812890335917473,0.013757629320025444,0.002812890335917473,0,0,0,3,8,13,13,0,1,1,1,0.0,0.0,0.0,1,0.013907014857977629,-0.0015884141903370619,0.012318600667640567,0.012318600667640567,inf,inf,0,0
3005,2,0,5,0.02336881309747696,0.0,0.005726675037294626,0.005726675037294626,6.938893903907228e-18,0.02336881309747696,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.006521757002001954,0.005454408230822114,0.02336881309747696,0.005726675037294619,0.02336881309747696,0.005726675037294619,0.00631300313398242,0.007444967515766621,0.00631300313398242,0,0,0,10,8,13,13,0,1,1,1,0.0,0.0,0.0,1,0.016848343890160322,-0.005163937574252486,0.011684406315907836,0.011684406315907836,inf,inf,0,0
3005,2,1,0,0.017670823261141777,0.017999999225139618,-0.0023687665816396475,-0.0023687665816396475,-1.734723475976807e-18,0.017670823261141777,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.00278867782979064,0.002018025946753794,0.0003291759639978409,-0.0023687665816396457,0.0003291759639978409,0.0023687665816396457,0.007397091947495937,0.007237463258206844,0.007397091947495937,0,10,11,10,11,1,1,1,1,1,1,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.007432878948748112,0.002011124510318041,0.005421754438430071,0.005421754438430071,0.6024171857582974,0.8258754743019117,0,0
3005,2,1,2,0.022189415991306305,0.03000000026077032,-0.00015263755631167442,-0.00015263755631167442,6.447617960370078e-11,0.022189415991306305,0.03000000026077032,1,3,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.0036276764019262018,0.003244425536590744,0.007810584269464016,-0.00015263762078785402,0.007810584269464016,0.00015263762078785402,0.005642245057970285,0.004428519867360592,0.005642245057970285,0,10,11,10,11,1,1,1,1,1,1,0.014999999664723873,0.015000000596046448,0.014999999664723873,0,0.006362194195389748,0.0005848417058587074,0.00577735248953104,0.00577735248953104,0.3851568412443289,0.4241462891730582,1,0
3005,2,1,3,0.021120861172676086,0.017999999225139618,-0.005817514378577471,-0.005817514378577471,-0.008099999606050554,0.021120861172676086,0.017999999225139618,1,3,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.002982876299008744,0.0024096900183905867,0.0031208619475364685,0.002282485227473083,0.0031208619475364685,0.002282485227473083,0.007938156835734844,0.0056284829042851925,0.007938156835734844,0,10,11,10,11,1,1,1,1,1,1,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.010295645333826542,-0.00529924500733614,0.004996400326490402,0.004996400326490402,0.5551556157304943,1.1439606418923813,0,0
3005,2,1,4,0.029973909258842468,0.0,-0.002658652374520898,-0.002658652374520898,0.0,0.029973909258842468,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.00706160650489956,0.005402673669600275,0.029973909258842468,-0.002658652374520898,0.029973909258842468,0.002658652374520898,0.0033125129994004965,0.00866146944463253,0.0033125129994004965,0,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.015953945461660624,0.0009669905994087458,0.014986954862251878,0.014986954862251878,inf,inf,0,0
3005,2,1,5,0.022013146430253983,0.0,0.00048725385568104684,0.00048725385568104684,1.734723475976807e-18,0.022013146430253983,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005523835815871741,0.004119468180561912,0.022013146430253983,0.0004872538556810451,0.022013146430253983,0.0004872538556810451,0.006656148936599493,0.005155062302947044,0.006656148936599493,0,0,0,10,7,13,13,0,1,1,1,0.0,0.0,0.0,1,0.012987493071705103,0.001980919623747468,0.011006573447957635,0.011006573447957635,inf,inf,0,0
3005,2,2,0,0.015321665443480015,0.017999999225139618,-0.0024714639876037836,-0.0024714639876037836,1.734723475976807e-18,0.015321665443480015,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005531195639696311,0.004790770407964492,0.002678333781659603,-0.0024714639876037853,0.002678333781659603,0.0024714639876037853,0.005506838206201792,0.009227821603417397,0.005506838206201792,0,10,11,3,9,1,1,1,0,0,0,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.019769001752138138,0.011491623241454363,0.008277378510683775,0.008277378510683775,0.9197087630007463,2.1965558447944655,0,0
3005,2,2,1,0.018140219151973724,0.030000001192092896,0.003344687633216381,0.003344687633216381,1.734723475976807e-18,0.018140219151973724,0.030000001192092896,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.007700151158270049,0.005798079701658536,0.011859782040119171,0.0033446876332163793,0.011859782040119171,0.0033446876332163793,0.005716322455555201,0.00941292941570282,0.005716322455555201,0,10,11,0,12,1,1,1,0,0,0,0.015000000596046448,0.015000000596046448,0.015000000596046448,0,0.027964921668171883,0.01231740415096283,0.015647517517209053,0.015647517517209053,1.0431677930288397,1.8643280371297186,0,0
3005,2,2,3,0.02528056874871254,0.038999998942017555,-0.0029081932734698057,-0.0029081932734698057,-0.006023076587156036,0.02528056874871254,0.038999998942017555,1,4,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.00964215665733454,0.006507832468790415,0.013719430193305016,0.0031148833136862304,0.013719430193305016,0.0031148833136862304,0.008001242764294147,0.010095608420670033,0.008001242764294147,0,10,4,10,12,1,1,1,1,0,0,0.008999999612569809,0.020999999716877937,0.008999999612569809,0,0.03614955581724644,0.015541761182248592,0.020607794634997845,0.020607794634997845,2.2897550580131205,4.016617485933924,0,0
3005,2,2,4,0.016625693067908287,0.0,-0.004257941152900457,-0.004257941152900457,1.734723475976807e-18,0.016625693067908287,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0049750484854606866,0.004294177638532142,0.016625693067908287,-0.004257941152900459,0.016625693067908287,0.004257941152900459,0.008228124119341373,0.008406562730669975,0.008228124119341373,0,0,0,3,12,13,13,0,1,1,1,0.0,0.0,0.0,1,0.01870136149227619,0.010388514958322048,0.008312846533954144,0.008312846533954144,inf,inf,0,0
3005,2,2,5,0.02075645513832569,0.0,0.008881962858140469,0.008881962858140469,0.0,0.02075645513832569,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005122152466171698,0.0041148624487618015,0.02075645513832569,0.008881962858140469,0.02075645513832569,0.008881962858140469,0.00581060815602541,0.008574060164391994,0.00581060815602541,0,0,0,0,12,13,13,0,1,1,1,0.0,0.0,0.0,1,0.017484039068222046,0.007105811266228557,0.01037822780199349,0.01037822780199349,inf,inf,0,0
3005,3,0,1,0.04199740290641785,0.030000001192092896,-0.008080895058810711,-0.008080895058810711,-1.3877787807814457e-17,0.04199740290641785,0.030000001192092896,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.014311892862365975,0.012980468370042434,0.011997401714324951,-0.008080895058810697,0.011997401714324951,0.008080895058810697,0.015069820918142796,0.01856808550655842,0.015069820918142796,0,10,11,7,12,1,1,1,0,0,0,0.015000000596046448,0.015000000596046448,0.015000000596046448,0,0.09182112710550427,0.07082242541946471,0.020998701686039567,0.020998701686039567,1.3999133901084109,6.1214082304573765,0,0
