seed,state_idx,ego_id,top_k,oracle_core_f1,oracle_core_f1_random_baseline,oracle_core_f1_adjusted,dr_applied,dr_applied_rows,dr_clipped_rows,dr_raw_inverse_max,dr_correction_mean,replay_consistency_abs_error,bias,variance,mae,rmse,rank_correlation,p_value,constant_case,signed_bias,signed_mae,signed_rmse,signed_spearman,signed_p_value,signed_constant_case,sign_agreement,direction_row_aipw_signed_bias,direction_row_aipw_signed_mae,direction_row_aipw_signed_rmse,direction_row_aipw_signed_spearman,direction_row_aipw_signed_p_value,direction_row_aipw_signed_constant_case,direction_row_aipw_sign_agreement,direction_crossfit_aipw_signed_bias,direction_crossfit_aipw_signed_mae,direction_crossfit_aipw_signed_rmse,direction_crossfit_aipw_signed_spearman,direction_crossfit_aipw_signed_p_value,direction_crossfit_aipw_signed_constant_case,direction_crossfit_aipw_sign_agreement,q_mae,q_rmse,q_spearman,q_constant_case,q_centered_mae,q_centered_rmse,q_within_state_action_spearman,q_within_state_action_spearman_sum,q_nonconstant_surface_count,q_raw_mae,q_raw_rmse,q_centered_sq_error_sum,q_centered_oracle_sq_sum,q_centered_value_count,capacity_active_count,capacity_null_count,capacity_active_mae,capacity_active_spearman,capacity_null_fpr,direction_active_count,direction_null_count,direction_active_mae,direction_active_spearman,direction_null_fpr,direction_active_sign_agreement,capacity_rank_correlation,capacity_mae,capacity_bias,direction_spearman,direction_mae,direction_bias,direction_sign_agreement,range_bias,range_variance,range_mae,range_rmse,range_rank_correlation,range_p_value,range_constant_case
3003,0,0,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.007539267651736736,0.0001658038963796571,0.013095508329570293,0.014921275898814201,0.6668859288553501,0.21889398131323157,0,0.002435127506032586,0.002435127506032586,0.0033756718039512634,0.9999999999999999,1.4042654220543602e-24,0,1.0,0.002435127506032586,0.002435127506032586,0.0033756718039512634,0.9999999999999999,1.4042654220543602e-24,0,1.0,0.0011197542771697044,0.00375775876455009,0.005458163563162088,0.19999999999999998,0.7470600781046621,0,0.5,0.0024570396777584096,0.004479077636006307,0.2553412578449234,0,0.0024570396777584096,0.004479077636006307,0.5505965985791413,1.6517897957374241,3,0.026985089173607636,0.027305581244139464,0.0013040388705091702,0.0017307690945095814,65,3,2,0.01719564665108919,-0.5,0.0,1,4,0.006995077850082177,nan,0.0,1.0,0.6668859288553501,0.013095508329570293,-0.007539267651736736,0.9999999999999999,0.002435127506032586,0.002435127506032586,1.0,-0.007539267651736736,0.0001658038963796571,0.013095508329570293,0.014921275898814201,0.6668859288553501,0.21889398131323157,0
3003,0,1,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.0013790347147732973,0.000134855872602202,0.009813007898628712,0.011694340035319328,0.44721359549995787,0.45018485575210104,0,-0.0004981713136658072,0.0026521433610469103,0.0033130634110420942,-0.9746794344808964,0.0048182304681985335,0,0.0,-0.0004981713136658072,0.0026521433610469103,0.0033130634110420942,-0.9746794344808964,0.0048182304681985335,0,0.0,-0.006382384337484837,0.006697194185107946,0.007698678877204657,0.8207826816681233,0.08858700531354384,0,0.0,0.002195030845117551,0.004439150202296307,0.015584125867655686,0,0.002195030845117551,0.004439150202296307,0.12160626356396065,0.2432125271279213,2,0.023501491126640198,0.025271081228888107,0.001280893543705577,0.0009927691461558577,65,2,3,0.010542465839534998,-0.9999999999999999,0.3333333333333333,0,5,nan,nan,0.0,nan,0.44721359549995787,0.009813007898628712,0.0013790347147732973,-0.9746794344808964,0.0026521433610469103,-0.0004981713136658072,0.0,0.0013790347147732973,0.000134855872602202,0.009813007898628712,0.011694340035319328,0.44721359549995787,0.45018485575210104,0
3003,0,2,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.0005334221059456468,7.363632903434336e-05,0.007867634296417236,0.0085977241396904,0.9486832980505138,0.013846832988859059,0,0.001046421006321907,0.001697663450613618,0.0029792592395097017,0.7071067811865475,0.18169011381620942,0,1.0,0.001046421006321907,0.001697663450613618,0.0029792592395097017,0.7071067811865475,0.18169011381620942,0,1.0,0.003005674574524164,0.004631540738046169,0.005798357538878918,0.35355339059327373,0.5594043441634877,0,1.0,0.0010257600037985174,0.0017990142968992652,0.5021370414454688,0,0.0010257600037985174,0.0017990142968992652,0.6289709020331511,1.8869127060994533,3,0.0011858200756810569,0.0019339604492380742,0.00021036940862911722,0.0007739999519884595,65,3,2,0.007000880315899849,0.8660254037844387,0.0,1,4,0.006534643675200643,nan,0.0,1.0,0.9486832980505138,0.007867634296417236,-0.0005334221059456468,0.7071067811865475,0.001697663450613618,0.001046421006321907,1.0,-0.0005334221059456468,7.363632903434336e-05,0.007867634296417236,0.0085977241396904,0.9486832980505138,0.013846832988859059,0
3003,1,0,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.010446653701364994,0.0001724360481603071,0.013620570302009583,0.016780005767941475,0.6668859288553501,0.21889398131323157,0,0.0007703876472078264,0.001973446924239397,0.00318796094506979,0.051298917604257706,0.934712848108234,0,0.5,0.0007703876472078264,0.001973446924239397,0.00318796094506979,0.051298917604257706,0.934712848108234,0,0.5,0.0019983535166829824,0.00407278910279274,0.006007639691233635,0.41039134083406165,0.49253578170279755,0,1.0,0.0021367160587904967,0.004294363235613328,0.24415274778503918,0,0.0021367160587904967,0.004294363235613328,0.5666973026411685,1.7000919079235053,3,0.006927994679202899,0.007567539176194585,0.0011987011139601793,0.0017307691031064015,65,3,2,0.020056019847591717,-0.5,0.0,1,4,0.00662651864718646,nan,0.0,1.0,0.6668859288553501,0.013620570302009583,-0.010446653701364994,0.051298917604257706,0.001973446924239397,0.0007703876472078264,0.5,-0.010446653701364994,0.0001724360481603071,0.013620570302009583,0.016780005767941475,0.6668859288553501,0.21889398131323157,0
3003,1,1,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.005476814229041338,0.0001381630136165768,0.012014029547572136,0.012967594899237156,0.44721359549995787,0.45018485575210104,0,-0.001371962483972311,0.0017476750072091818,0.0032390188425779343,-0.7071067811865475,0.18169011381620942,0,0.0,-0.001371962483972311,0.0017476750072091818,0.0032390188425779343,-0.7071067811865475,0.18169011381620942,0,0.0,-0.02178804948925972,0.02178804948925972,0.023736314848065376,-0.35355339059327373,0.5594043441634877,0,0.0,0.0024292027348027006,0.00450966827187526,0.11138970349113496,0,0.0024292027348027006,0.00450966827187526,0.2759096135260526,0.5518192270521052,2,0.004538808926680268,0.005557878786971578,0.0013219120149532953,0.0009927691796834661,65,2,3,0.009431581944227219,-0.9999999999999999,1.0,0,5,nan,nan,0.2,nan,0.44721359549995787,0.012014029547572136,0.005476814229041338,-0.7071067811865475,0.0017476750072091818,-0.001371962483972311,0.0,0.005476814229041338,0.0001381630136165768,0.012014029547572136,0.012967594899237156,0.44721359549995787,0.45018485575210104,0
3003,1,2,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.002334436634555459,9.92511777440086e-05,0.008678587153553963,0.01023233961313963,0.9486832980505138,0.013846832988859059,0,0.0004649953334592283,0.0016294611850753427,0.0024337503127753735,0.10540925533894596,0.8660377229253148,0,1.0,0.0004649953334592283,0.0016294611850753427,0.0024337503127753735,0.10540925533894596,0.8660377229253148,0,1.0,-0.0991663783788681,0.0991663783788681,0.09930926561355591,0.7905694150420948,0.11136715471408393,0,1.0,0.0015838470508361005,0.002394550012300226,0.30361647692725224,0,0.0015838470508361005,0.002394550012300226,0.6289709020331511,1.8869127060994533,3,0.004464204698944321,0.004985036616156944,0.00037270153449145584,0.0007739999855160722,65,3,2,0.005286792603631814,0.8660254037844387,1.0,1,4,0.005236141587607565,nan,0.0,1.0,0.9486832980505138,0.008678587153553963,0.002334436634555459,0.10540925533894596,0.0016294611850753427,0.0004649953334592283,1.0,0.002334436634555459,9.92511777440086e-05,0.008678587153553963,0.01023233961313963,0.9486832980505138,0.013846832988859059,0
3003,2,0,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.011578929610550404,0.00022076405002735555,0.01587216928601265,0.018837083131074905,0.6668859288553501,0.21889398131323157,0,0.0030558693688362837,0.0035269358195364475,0.004558237735182047,0.3,0.623837664781073,0,1.0,0.0030558693688362837,0.0035269358195364475,0.004558237735182047,0.3,0.623837664781073,0,1.0,-0.0035592378117144108,0.0050738779827952385,0.0065680453553795815,-0.3,0.623837664781073,0,1.0,0.003759891652232091,0.006528135563564229,0.31529693637877937,0,0.003759891652232091,0.006528135563564229,0.5168388162321333,1.5505164486964,3,0.015603425403913627,0.016056465854849815,0.0027700760058576835,0.00335907659705214,65,3,2,0.022875916833678882,-0.5,0.0,2,3,0.0068679049672021614,0.9999999999999999,0.0,1.0,0.6668859288553501,0.01587216928601265,-0.011578929610550404,0.3,0.0035269358195364475,0.0030558693688362837,1.0,-0.011578929610550404,0.00022076405002735555,0.01587216928601265,0.018837083131074905,0.6668859288553501,0.21889398131323157,0
3003,2,1,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.002203329000622034,0.0001474553719162941,0.010531553998589516,0.012341395020484924,-0.22360679774997894,0.7176856442107861,0,-0.000828991353046149,0.0016351740341633558,0.002428066451102495,-0.6708203932499368,0.21516994256955022,0,0.0,-0.000828991353046149,0.0016351740341633558,0.002428066451102495,-0.6708203932499368,0.21516994256955022,0,0.0,-0.02711498737335205,0.02711498737335205,0.027981771156191826,-0.8944271909999157,0.04051932635383408,0,0.0,0.002079897978447775,0.004036069667106309,0.141947277241119,0,0.002079897978447775,0.004036069667106309,0.4302129634881445,0.860425926976289,2,0.004576557479315222,0.005417612626365506,0.0010588407932528162,0.0009927690894168209,65,2,3,0.010651801829226315,-0.9999999999999999,1.0,0,5,nan,nan,0.0,nan,-0.22360679774997894,0.010531553998589516,0.002203329000622034,-0.6708203932499368,0.0016351740341633558,-0.000828991353046149,0.0,0.002203329000622034,0.0001474553719162941,0.010531553998589516,0.012341395020484924,-0.22360679774997894,0.7176856442107861,0
3003,2,2,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.0020845793187618256,0.00019237578089814633,0.012296757660806179,0.01402573473751545,0.6668859288553501,0.21889398131323157,0,0.000998029951006174,0.0024854587391018867,0.002974831499159336,0.09999999999999999,0.8728885715695384,0,1.0,0.000998029951006174,0.0024854587391018867,0.002974831499159336,0.09999999999999999,0.8728885715695384,0,1.0,-0.04236777126789093,0.04236777126789093,0.04252199828624725,0.8999999999999998,0.03738607346849874,0,0.5,0.0019292529443686705,0.004134059797251694,0.30957417677427035,0,0.0019292529443686705,0.004134059797251694,0.5915618050664784,1.7746854151994351,3,0.0044905134978202674,0.006377132912168025,0.0011108792764714266,0.0016176921747682233,65,3,2,0.01198444856951634,-0.5,1.0,1,4,0.004794551021777669,nan,0.0,1.0,0.6668859288553501,0.012296757660806179,-0.0020845793187618256,0.09999999999999999,0.0024854587391018867,0.000998029951006174,1.0,-0.0020845793187618256,0.00019237578089814633,0.012296757660806179,0.01402573473751545,0.6668859288553501,0.21889398131323157,0
3003,3,0,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.017887791618704796,0.0002362129744142294,0.018790725618600845,0.02358359657227993,0.7181848464596079,0.17179530490798894,0,-0.0028634066693484783,0.005296881310641766,0.005808809772133827,0.46169025843831935,0.43376615616902764,0,1.0,-0.0028634066693484783,0.005296881310641766,0.005808809772133827,0.46169025843831935,0.43376615616902764,0,1.0,-0.002773855347186327,0.005000378005206585,0.007415285333991051,0.6668859288553501,0.21889398131323157,0,0.6666666666666666,0.008730565293653477,0.011145211215201685,0.21446576891068553,0,0.008730565293653477,0.011145211215201685,0.46202133109777943,1.3860639932933383,3,0.12796157443752657,0.12873944000379828,0.008074022647044732,0.003395999887388524,65,3,2,0.0074200791617234545,0.5,1.0,2,3,0.003580201531294718,0.9999999999999999,0.6666666666666666,1.0,0.7181848464596079,0.018790725618600845,0.017887791618704796,0.46169025843831935,0.005296881310641766,-0.0028634066693484783,1.0,0.017887791618704796,0.0002362129744142294,0.018790725618600845,0.02358359657227993,0.7181848464596079,0.17179530490798894,0
