seed,state_idx,ego_id,neighbor_id,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied
3003,0,0,1,0.007290768437087536,0.0,0.0014757565222680569,0.0014757565222680569,0.0,0.007290768437087536,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0020617048502167457,0.001751896719993836,0.007290768437087536,0.0014757565222680569,0.007290768437087536,0.0014757565222680569,0.002204529009759426,0.003613382577896118,0.002204529009759426,0
3003,0,0,2,0.01407776027917862,0.024000000208616257,0.001263184123672545,0.001263184123672545,-3.469446951953614e-18,0.01407776027917862,0.024000000208616257,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0024428179878138107,0.0018629345466994495,0.009922239929437637,0.0012631841236725484,0.009922239929437637,0.0012631841236725484,0.0022546439431607723,0.002019492443650961,0.0022546439431607723,0
3003,0,0,3,0.014171885326504707,0.02999999839812517,-0.006504921708256006,-0.006504921708256006,-0.013499999558338183,0.014171885326504707,0.02999999839812517,1,3,0.007692308165132999,0.2094469155167731,13,1.661538461366525,0.0034397239564520257,0.0023532525054867984,0.015828113071620464,0.006995077850082177,0.015828113071620464,0.006995077850082177,0.0027044983580708504,0.0028109541162848473,0.0027044983580708504,0
3003,0,0,4,0.013163410127162933,0.038999997079372406,0.0024944765027612448,0.0024944765027612448,0.002076923145697667,0.013163410127162933,0.038999997079372406,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.008618841997395018,0.004550253361575142,0.025836586952209473,0.0004175533570635777,0.025836586952209473,0.0004175533570635777,0.0012265644036233425,0.002120072254911065,0.0012265644036233425,0
3003,0,0,5,0.006599833257496357,0.0,0.0020240668673068285,0.0020240668673068285,3.469446951953614e-18,0.006599833257496357,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0019941307537910255,0.001766861255036821,0.006599833257496357,0.002024066867306825,0.006599833257496357,0.002024066867306825,0.0013756451662629843,0.003370699705556035,0.0013756451662629843,0
3003,0,1,0,0.008617234416306019,0.0,-0.001386396586894989,-0.001386396586894989,0.0,0.008617234416306019,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0021408146870780078,0.0016144160071068262,0.008617234416306019,-0.001386396586894989,0.008617234416306019,0.001386396586894989,0.0021760629024356604,0.006830609403550625,0.0021760629024356604,0
3003,0,1,2,0.010098341852426529,0.0,0.0009074951522052288,0.0009074951522052288,0.0,0.010098341852426529,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002312855041463818,0.0016110106526333948,0.010098341852426529,0.0009074951522052288,0.010098341852426529,0.0009074951522052288,0.0025281428825110197,0.007435821462422609,0.0025281428825110197,0
3003,0,1,3,0.009471642784774303,0.029999999329447746,-0.004412467125803232,-0.004412467125803232,0.002076923018894517,0.009471642784774303,0.029999999329447746,1,2,0.007692308165132999,0.2094469155167731,13,1.661538461366525,0.00904699979457921,0.005037277888371637,0.020528356544673443,-0.00648939014469775,0.020528356544673443,0.00648939014469775,0.0034470013342797756,0.006315288133919239,0.0034470013342797756,0
3003,0,1,4,0.00926453061401844,0.0,0.00222448050044477,0.00222448050044477,-3.469446951953614e-18,0.00926453061401844,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0022329588594103933,0.0016399191213033256,0.00926453061401844,0.0022244805004447733,0.00926453061401844,0.0022244805004447733,0.001997640123590827,0.0067737591452896595,0.001997640123590827,0
3003,0,1,5,0.017443422228097916,0.01799999736249447,0.002252953825518489,0.002252953825518489,-1.289523557379546e-10,0.017443422228097916,0.01799999736249447,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0013279970160235824,0.0010725305561725732,0.000556575134396553,0.0022529539544708446,0.000556575134396553,0.0022529539544708446,0.0020802367944270372,0.009096705354750156,0.0020802367944270372,0
3003,0,2,0,0.014016211964190006,0.017999999225139618,-0.0011851340532302856,-0.0011851340532302856,0.0,0.014016211964190006,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0009796084183290121,0.0007349967220508819,0.003983787260949612,-0.0011851340532302856,0.003983787260949612,0.0011851340532302856,0.001988888718187809,0.0033905389718711376,0.001988888718187809,0
3003,0,2,1,0.009122369810938835,0.0,0.000273688550805673,0.000273688550805673,0.0,0.009122369810938835,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0018786981308439182,0.001121391582768755,0.009122369810938835,0.000273688550805673,0.009122369810938835,0.000273688550805673,0.002187964739277959,0.003939596004784107,0.002187964739277959,0
3003,0,2,3,0.016973212361335754,0.029999999329447746,-0.006965355947613716,-0.006965355947613716,-0.01349999962281436,0.016973212361335754,0.029999999329447746,1,3,0.007692308165132999,0.2094469155167731,13,1.661538461366525,0.002625758513801022,0.0013972199496127028,0.013026786968111992,0.006534643675200643,0.013026786968111992,0.006534643675200643,0.001678859698586166,0.002212946070358157,0.001678859698586166,0
3003,0,2,4,0.014007932506501675,0.017999999225139618,-0.00044297214481048286,-0.00044297214481048286,0.0,0.014007932506501675,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0009946842411934012,0.0007625680340015874,0.003992066718637943,-0.00044297214481048286,0.003992066718637943,0.00044297214481048286,0.001901143346913159,0.0042962487787008286,0.001901143346913159,0
3003,0,2,5,0.0092131607234478,0.0,5.1878781960112974e-05,5.1878781960112974e-05,0.0,0.0092131607234478,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.001951696280076703,0.0011126237305586597,0.0092131607234478,5.1878781960112974e-05,0.0092131607234478,5.1878781960112974e-05,0.0016268769977614284,0.005559227429330349,0.0016268769977614284,0
3003,1,0,1,0.004296738654375076,0.0,0.00010422943159937859,0.00010422943159937859,0.0,0.004296738654375076,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0013516491427444856,0.001132576709844657,0.004296738654375076,0.00010422943159937859,0.004296738654375076,0.00010422943159937859,0.002646505832672119,0.0025726943276822567,0.002646505832672119,0
3003,1,0,2,0.009450269863009453,0.023999999277293682,0.00012883823364973068,0.00012883823364973068,-6.447617613425383e-11,0.009450269863009453,0.023999999277293682,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0030418188694090486,0.0018851209828663156,0.01454972941428423,0.00012883829812590682,0.01454972941428423,0.00012883829812590682,0.0015971341636031866,0.003150820964947343,0.0015971341636031866,0
3003,1,0,3,0.015062777325510979,0.029999999329447746,-0.006873480975627899,-0.006873480975627899,-0.01349999962281436,0.015062777325510979,0.029999999329447746,1,3,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.003062100406423,0.0018111421709767262,0.014937222003936768,0.00662651864718646,0.014937222003936768,0.00662651864718646,0.0025218126829713583,0.005168660543859005,0.0025218126829713583,0
3003,1,0,4,0.008318889886140823,0.03899999801069498,-0.0005118644912727177,-0.0005118644912727177,0.0020769230167453096,0.008318889886140823,0.03899999801069498,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.00838942252886959,0.004840307114039654,0.030681108124554157,-0.0025887875080180273,0.030681108124554157,0.0025887875080180273,0.0017359654884785414,0.0034041148610413074,0.0017359654884785414,0
3003,1,0,5,0.0036380551755428314,0.0,-0.0004188601451460272,-0.0004188601451460272,0.0,0.0036380551755428314,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0011701672062750285,0.0010144333162251306,0.0036380551755428314,-0.0004188601451460272,0.0036380551755428314,0.0004188601451460272,0.002481004223227501,0.0033534334506839514,0.002481004223227501,0
3003,1,1,0,0.013514135964214802,0.0,-9.747957665240392e-05,-9.747957665240392e-05,0.0,0.013514135964214802,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0029502575872872496,0.001933014359236998,0.013514135964214802,-9.747957665240392e-05,0.013514135964214802,9.747957665240392e-05,0.0030420098919421434,0.005550347734242678,0.0030420098919421434,0
3003,1,1,2,0.01464257575571537,0.0,-0.0002382127131568268,-0.0002382127131568268,0.0,0.01464257575571537,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.003132436973355395,0.002001998430812324,0.01464257575571537,-0.0002382127131568268,0.01464257575571537,0.0002382127131568268,0.0027040494605898857,0.0054855262860655785,0.0027040494605898857,0
3003,1,1,3,0.013656958937644958,0.029999999329447746,-0.005094002466648817,-0.005094002466648817,0.002076923018894517,0.013656958937644958,0.029999999329447746,1,2,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.008541152826335366,0.005143674087749254,0.016343040391802788,-0.007170925485543335,0.016343040391802788,0.007170925485543335,0.0022684915456920862,0.00448571378365159,0.0022684915456920862,0
