seed,state_idx,ego_id,neighbor_id,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied
3002,0,0,1,0.01909368857741356,0.0,0.0030209224205464125,0.0030209224205464125,0.0,0.01909368857741356,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005208619558568434,0.004118877619411245,0.01909368857741356,0.0030209224205464125,0.01909368857741356,0.0030209224205464125,0.008013589307665825,0.01960255578160286,0.008013589307665825,0
3002,0,0,2,0.02117585949599743,0.017999999225139618,0.0009025479666888714,0.0009025479666888714,0.0,0.02117585949599743,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.007236619794615024,0.005821265025372954,0.003175860270857811,0.0009025479666888714,0.003175860270857811,0.0009025479666888714,0.0023555178195238113,0.016055267304182053,0.0023555178195238113,0
3002,0,0,3,0.025712788105010986,0.017999999225139618,0.0019080062629655004,0.0019080062629655004,0.0,0.025712788105010986,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0067366076216825565,0.00522207292893794,0.007712788879871368,0.0019080062629655004,0.007712788879871368,0.0019080062629655004,0.0027161454781889915,0.022430507466197014,0.0027161454781889915,0
3002,0,0,4,0.024657534435391426,0.035999998450279236,-0.00532573601230979,-0.00532573601230979,0.0,0.024657534435391426,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.009235968982736681,0.007198486951064075,0.01134246401488781,-0.00532573601230979,0.01134246401488781,0.00532573601230979,0.01119433157145977,0.019942043349146843,0.01119433157145977,0
3002,0,0,5,0.016971435397863388,0.0,0.00045872756163589656,0.00045872756163589656,0.0,0.016971435397863388,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0046968358663348345,0.0038597432217290675,0.016971435397863388,0.00045872756163589656,0.016971435397863388,0.00045872756163589656,0.0031159454956650734,0.01801464892923832,0.0031159454956650734,0
3002,0,1,0,0.019271060824394226,0.0,-0.0003381160495337099,-0.0003381160495337099,0.0,0.019271060824394226,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004692220671905384,0.003335793287535997,0.019271060824394226,-0.0003381160495337099,0.019271060824394226,0.0003381160495337099,0.007552550174295902,0.014228451065719128,0.007552550174295902,0
3002,0,1,2,0.017149843275547028,0.0,0.004505536053329706,0.004505536053329706,0.0,0.017149843275547028,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004286068928236945,0.002911448217280892,0.017149843275547028,0.004505536053329706,0.017149843275547028,0.004505536053329706,0.008770175278186798,0.010122659616172314,0.008770175278186798,0
3002,0,1,3,0.015052037313580513,0.0,0.0024379303213208914,0.0024379303213208914,0.0,0.015052037313580513,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0037044309221590673,0.002481855348044643,0.015052037313580513,0.0024379303213208914,0.015052037313580513,0.0024379303213208914,0.005414184648543596,0.01037687249481678,0.005414184648543596,0
3002,0,1,4,0.01663578301668167,0.0,0.0010431293630972505,0.0010431293630972505,0.0,0.01663578301668167,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004510689804815449,0.0036668156910158655,0.01663578301668167,0.0010431293630972505,0.01663578301668167,0.0010431293630972505,0.010063053108751774,0.007627298589795828,0.010063053108751774,0
3002,0,1,5,0.01957905851304531,0.03599999938160181,0.004490785766392946,0.004490785766392946,0.0020769230167453096,0.01957905851304531,0.03599999938160181,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.010136480730787992,0.006314076136070242,0.0164209408685565,0.0024138627496476366,0.0164209408685565,0.0024138627496476366,0.009228103794157505,0.01047538872808218,0.009228103794157505,0
