seed,state_idx,ego_id,neighbor_id,fixed_panel_step_index,fixed_panel_step_hash,fixed_panel_fingerprint,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied,learned_q_range,oracle_q_range_from_surface,capacity_head_q_range_consistency_abs,capacity_q_error_bound,capacity_q_error_bound_violation,direction_head_q_consistency_abs,oracle_direction_q_consistency_abs,oracle_argmax_action,oracle_argmin_action,learned_argmax_action,learned_argmin_action,oracle_argmax_count,oracle_argmin_count,oracle_extrema_unique,argmax_match,argmin_match,both_extrema_match,oracle_g_plus,oracle_g_minus,oracle_extrema_gap,extrema_gap_zero,q_raw_sup_error,q_gauge_shift_opt,q_gauge_sup_error,q_gauge_sup_error_check,lambda_C,lambda_C_raw,extrema_stability_certified,extrema_stability_violation,learned_direction_from_q,oracle_direction_from_q,direction_weight_l1,direction_q_error_bound,direction_sign_margin,lambda_D,direction_sign_match_from_q,direction_sign_certified,direction_sign_violation,oracle_capacity_rank,learned_capacity_rank,oracle_capacity_topk_member,learned_capacity_topk_member,oracle_capacity_margin_to_topk_boundary
5009,0,0,1,0,1b047c10e9fac1e79f49ff7f8ef53d05c6ee805b7c7686d0f697bd35e8e7acda,5182243265f5440bc484354e863989d6bbf9d208e1cbfa3be95368d24ab8e2c1,0.024329524487257004,0.038999998942017555,0.0031974019948393106,0.0031974019948393106,-0.024923076200943712,0.024329524487257004,0.038999998942017555,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.009711448193027666,0.006027810752926361,0.014670474454760551,0.028120478195783023,0.014670474454760551,0.028120478195783023,0.010515882633626461,0.004481341224163771,0.010515882633626461,0,0.02432952355593443,0.038999998942017555,9.313225746154785e-10,0.039356910390779376,0,1.9777479480509452e-10,0.0,10,4,7,11,1,1,1,0,0,0,0.008999999612569809,0.020999999716877937,0.008999999612569809,0,0.032109957886859775,0.012431502691470087,0.019678455195389688,0.019678455195389688,2.1864951158337678,3.567773252124761,0,0,0.0031974021926141055,-0.024923076200943712,1.6615384505345263,0.032696509954260884,0.024923076200943712,1.3118970423491636,0,0,0,1,4,1,0,0.00299999862909317
5009,0,0,2,0,1b047c10e9fac1e79f49ff7f8ef53d05c6ee805b7c7686d0f697bd35e8e7acda,5182243265f5440bc484354e863989d6bbf9d208e1cbfa3be95368d24ab8e2c1,0.025161193683743477,0.0,-8.98685902939178e-05,-8.98685902939178e-05,-3.469446951953614e-18,0.025161193683743477,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.00594635375956411,0.0043067093001755725,0.025161193683743477,-8.986859029391434e-05,0.025161193683743477,8.986859029391434e-05,0.0051971375942230225,0.009591725654900074,0.0051971375942230225,0,0.025161193683743477,0.0,0.0,0.025161193683743477,0,2.325712792922846e-10,3.469446951953614e-18,0,0,7,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.03955619316548109,0.026975596323609352,0.012580596841871738,0.012580596841871738,inf,inf,0,0,-8.98688228651971e-05,-6.938893903907228e-18,1.6615384505345263,0.020903145383443122,6.938893903907228e-18,inf,0,0,0,4,3,0,0,0.038999998942017555
5009,0,0,3,0,1b047c10e9fac1e79f49ff7f8ef53d05c6ee805b7c7686d0f697bd35e8e7acda,5182243265f5440bc484354e863989d6bbf9d208e1cbfa3be95368d24ab8e2c1,0.03232841193675995,0.036000000312924385,-0.0021952881943434477,-0.0021952881943434477,1.2895235226850765e-10,0.03232841193675995,0.036000000312924385,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004334562710637807,0.0030437014441105077,0.0036715883761644363,-0.0021952883232958,0.0036715883761644363,0.0021952883232958,0.0044653876684606075,0.006230655591934919,0.0044653876684606075,0,0.03232841286808252,0.036000000312924385,9.313225746154785e-10,0.01879225578159094,0,1.277079453472496e-10,3.469446951953614e-18,10,11,10,11,1,1,1,1,1,1,0.017999999225139618,0.018000001087784767,0.017999999225139618,0,0.04188668821007013,0.032490560319274664,0.00939612789079547,0.00939612789079547,0.5220071275154506,2.3270383340666636,0,0,-0.0021952880666355023,1.289523487990607e-10,1.6615384505345263,0.015612027776696551,1.289523487990607e-10,121068192.41442363,0,0,0,2,1,0,1,0.00299999862909317
5009,0,0,4,0,1b047c10e9fac1e79f49ff7f8ef53d05c6ee805b7c7686d0f697bd35e8e7acda,5182243265f5440bc484354e863989d6bbf9d208e1cbfa3be95368d24ab8e2c1,0.02352355793118477,0.0,0.0002063364372588694,0.0002063364372588694,-3.469446951953614e-18,0.02352355793118477,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.005915373233673333,0.004273512605963462,0.02352355793118477,0.00020633643725887288,0.02352355793118477,0.00020633643725887288,0.0028470936231315136,0.00720300292596221,0.0028470936231315136,0,0.023523558862507343,0.0,9.313225746154785e-10,0.023523558862507343,0,1.6792997168616625e-10,3.469446951953614e-18,0,0,7,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.039008001796901226,0.027246222365647554,0.011761779431253672,0.011761779431253672,inf,inf,0,0,0.00020633626932889772,-6.938893903907228e-18,1.6615384505345263,0.01954264877173409,6.938893903907228e-18,inf,0,0,0,5,5,0,0,0.038999998942017555
5009,0,0,5,0,1b047c10e9fac1e79f49ff7f8ef53d05c6ee805b7c7686d0f697bd35e8e7acda,5182243265f5440bc484354e863989d6bbf9d208e1cbfa3be95368d24ab8e2c1,0.02649683877825737,0.011999998241662979,-0.0004797973670065403,-0.0004797973670065403,0.0,0.02649683877825737,0.011999998241662979,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.00536145052183611,0.003969381632250265,0.014496840536594391,-0.0004797973670065403,0.014496840536594391,0.0004797973670065403,0.005140618421137333,0.005550546105951071,0.005140618421137333,0,0.02649683877825737,0.011999998241662979,0.0,0.02049683965742588,0,5.063633323407202e-10,1.734723475976807e-18,10,11,7,11,1,1,1,0,1,0,0.0059999991208314896,0.0059999991208314896,0.0059999991208314896,0,0.04163623321801424,0.0313878133893013,0.01024841982871294,0.01024841982871294,1.7080702217324155,6.939373219815443,0,0,-0.00047979787336987264,-1.734723475976807e-18,1.6615384505345263,0.017028143602627013,1.734723475976807e-18,inf,0,0,0,3,2,0,0,0.027000000700354576
5009,0,1,0,0,1b047c10e9fac1e79f49ff7f8ef53d05c6ee805b7c7686d0f697bd35e8e7acda,5182243265f5440bc484354e863989d6bbf9d208e1cbfa3be95368d24ab8e2c1,0.020684663206338882,0.04499999899417162,0.0008402909152209759,0.0008402909152209759,0.0020769230167453096,0.020684663206338882,0.04499999899417162,1,4,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.010867867836218176,0.00677472069727246,0.024315335787832737,-0.0012366321015243337,0.024315335787832737,0.0012366321015243337,0.005835091229528189,0.01097156386822462,0.005835091229528189,0,0.020684664137661457,0.04499999899417162,9.313225746154785e-10,0.04461233282927424,0,3.3651691611243095e-10,0.0,10,3,10,11,1,1,1,1,0,0,0.014999999664723873,0.014999999664723873,0.014999999664723873,0,0.03162709122989327,0.009320924815256149,0.02230616641463712,0.02230616641463712,1.4870777942145867,2.108472795787591,0,0,0.000840291251737892,0.0020769230167453096,1.6615384505345263,0.037062553181941446,0.0020769230167453096,17.84493353057504,1,0,0,1,2,1,0,0.008999998681247234
5009,0,1,2,0,1b047c10e9fac1e79f49ff7f8ef53d05c6ee805b7c7686d0f697bd35e8e7acda,5182243265f5440bc484354e863989d6bbf9d208e1cbfa3be95368d24ab8e2c1,0.015680642798542976,0.0,0.00021469949570018798,0.00021469949570018798,-3.469446951953614e-18,0.015680642798542976,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.00472439278605712,0.0037328971442408287,0.015680642798542976,0.00021469949570019145,0.015680642798542976,0.00021469949570019145,0.006698912009596825,0.007118698209524155,0.006698912009596825,0,0.015680642798542976,0.0,0.0,0.015680642798542976,0,1.2372457138670745e-10,3.469446951953614e-18,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.03273423295468092,0.02489391155540943,0.007840321399271488,0.007840321399271488,inf,inf,0,0,0.00021469961942475937,-6.938893903907228e-18,1.6615384505345263,0.013026995469438238,6.938893903907228e-18,inf,0,0,0,4,3,0,0,0.04499999899417162
5009,0,1,3,0,1b047c10e9fac1e79f49ff7f8ef53d05c6ee805b7c7686d0f697bd35e8e7acda,5182243265f5440bc484354e863989d6bbf9d208e1cbfa3be95368d24ab8e2c1,0.022626318037509918,0.036000000312924385,-0.00036383126280270517,-0.00036383126280270517,1.2895235226850765e-10,0.022626318037509918,0.036000000312924385,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005174927140194992,0.004301157807201124,0.013373682275414467,-0.00036383139175505744,0.013373682275414467,0.00036383139175505744,0.00748218921944499,0.0052079991437494755,0.00748218921944499,0,0.022626318037509918,0.036000000312924385,0.0,0.016827986110001802,0,2.8303185283743565e-10,3.469446951953614e-18,10,11,10,11,1,1,1,1,1,1,0.017999999225139618,0.018000001087784767,0.017999999225139618,0,0.03604033915325999,0.02762634609825909,0.008413993055000901,0.008413993055000901,0.46744407873359994,2.002241150262074,1,0,-0.000363831545834558,1.289523487990607e-10,1.6615384505345263,0.013980172983414463,1.289523487990607e-10,108413480.74395289,0,0,0,2,1,0,1,0.008999998681247234
5009,0,1,4,0,1b047c10e9fac1e79f49ff7f8ef53d05c6ee805b7c7686d0f697bd35e8e7acda,5182243265f5440bc484354e863989d6bbf9d208e1cbfa3be95368d24ab8e2c1,0.014114058576524258,0.0,0.0014093788340687752,0.0014093788340687752,-3.469446951953614e-18,0.014114058576524258,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0038393110552377395,0.003068592596369294,0.014114058576524258,0.0014093788340687786,0.014114058576524258,0.0014093788340687786,0.006439469289034605,0.009885089471936226,0.006439469289034605,0,0.014114058867562562,0.0,2.9103830456733704e-10,0.014114058867562562,0,4.3424987087106737e-10,3.469446951953614e-18,0,0,10,2,13,13,0,1,1,1,0.0,0.0,0.0,1,0.029252969019580632,0.02219593958579935,0.007057029433781281,0.007057029433781281,inf,inf,0,0,0.0014093783998189043,-6.938893903907228e-18,1.6615384505345263,0.011725525750781495,6.938893903907228e-18,inf,0,0,0,5,5,0,0,0.04499999899417162
5009,0,1,5,0,1b047c10e9fac1e79f49ff7f8ef53d05c6ee805b7c7686d0f697bd35e8e7acda,5182243265f5440bc484354e863989d6bbf9d208e1cbfa3be95368d24ab8e2c1,0.014827330596745014,0.011999998241662979,-0.004379440564662218,-0.004379440564662218,0.0,0.014827330596745014,0.011999998241662979,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004175269446605403,0.0032315798029413766,0.002827332355082035,-0.004379440564662218,0.002827332355082035,0.004379440564662218,0.00833442434668541,0.007340001408010721,0.00833442434668541,0,0.014827330436673947,0.011999998241662979,1.6007106751203537e-10,0.014827330436673947,0,4.838072078378053e-10,1.734723475976807e-18,10,11,3,8,1,1,1,0,0,0,0.0059999991208314896,0.0059999991208314896,0.0059999991208314896,0,0.029839607726898976,0.022425942508562002,0.007413665218336973,0.007413665218336973,1.2356110507745501,4.973268683206699,0,0,-0.00437944008085501,-1.734723475976807e-18,1.6615384505345263,0.012318089819657325,1.734723475976807e-18,inf,0,0,0,3,4,0,0,0.03300000075250864
