seed,state_idx,ego_id,neighbor_id,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied,oracle_argmax_action,oracle_argmin_action,learned_argmax_action,learned_argmin_action,oracle_argmax_count,oracle_argmin_count,oracle_extrema_unique,argmax_match,argmin_match,both_extrema_match,oracle_g_plus,oracle_g_minus,oracle_extrema_gap,extrema_gap_zero,q_raw_sup_error,q_gauge_shift_opt,q_gauge_sup_error,q_gauge_sup_error_check,lambda_C,lambda_C_raw,extrema_stability_certified,extrema_stability_violation
3004,0,2,4,0.01332898810505867,0.012000000104308128,-3.964873030781746e-06,-3.964873030781746e-06,0.0,0.01332898810505867,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0023229514651300306,0.001620609456529984,0.0013289880007505417,-3.964873030781746e-06,0.0013289880007505417,3.964873030781746e-06,0.003891590517014265,0.006079331040382385,0.003891590517014265,0,10,11,10,8,1,1,1,1,0,0,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.014372042380273342,-0.010159509256482124,0.004212533123791218,0.004212533123791218,0.7020888478624051,2.395340375891101,0,0
3004,0,2,5,0.008567295037209988,0.0,0.0017723602941259742,0.0017723602941259742,0.0,0.008567295037209988,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0020578059972506772,0.0015262459796032259,0.008567295037209988,0.0017723602941259742,0.008567295037209988,0.0017723602941259742,0.003105979412794113,0.005637301132082939,0.003105979412794113,0,0,0,11,7,13,13,0,1,1,1,0.0,0.0,0.0,1,0.01645810715854168,-0.012174459639936686,0.004283647518604994,0.004283647518604994,inf,inf,0,0
3004,1,0,1,0.016444088891148567,0.04499999899417162,0.0006199001218192279,0.0006199001218192279,0.0020769230167453096,0.016444088891148567,0.04499999899417162,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.00857126209070511,0.005786327774686046,0.028555910103023052,-0.0014570228949260817,0.028555910103023052,0.0014570228949260817,0.004552261903882027,0.006489572115242481,0.004552261903882027,0,10,4,10,0,1,1,1,1,0,0,0.014999999664723873,0.014999999664723873,0.014999999664723873,0,0.01873334776610136,0.0025617899373173714,0.01617155782878399,0.01617155782878399,1.0781038793497655,1.248889878988288,0,0
3004,1,0,2,0.01700485125184059,0.017999999225139618,-0.002547844313085079,-0.002547844313085079,0.0,0.01700485125184059,0.017999999225139618,1,3,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.002885142134669743,0.002317412850066755,0.0009951479732990265,-0.002547844313085079,0.0009951479732990265,0.002547844313085079,0.011526980437338352,0.0067746941931545734,0.011526980437338352,0,10,11,10,8,1,1,1,1,0,0,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.014661774039268494,-0.009712716564536095,0.004949057474732399,0.004949057474732399,0.5498952986420489,1.629086074491736,0,0
3004,1,0,3,0.01644505001604557,0.0,0.000396109651774168,0.000396109651774168,0.0,0.01644505001604557,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0036798950899760785,0.002349513665547032,0.01644505001604557,0.000396109651774168,0.01644505001604557,0.000396109651774168,0.002999338088557124,0.008442684076726437,0.002999338088557124,0,0,0,10,12,13,13,0,1,1,1,0.0,0.0,0.0,1,0.015213954262435436,-0.006991429137997329,0.008222525124438107,0.008222525124438107,inf,inf,0,0
3004,1,0,4,0.015901202335953712,0.012000000104308128,0.0014410127187147737,0.0014410127187147737,0.0,0.015901202335953712,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002907751868865058,0.002459164338252512,0.003901202231645584,0.0014410127187147737,0.003901202231645584,0.0014410127187147737,0.005261843558400869,0.007147567812353373,0.005261843558400869,0,10,11,10,12,1,1,1,1,0,0,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.01575196534395218,-0.010801364471262787,0.004950600872689392,0.004950600872689392,0.8251001382761778,2.625327534505113,0,0
3004,1,0,5,0.009841414168477058,0.0,7.7785924077034e-05,7.7785924077034e-05,0.0,0.009841414168477058,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0024471809357113246,0.0016791558212782506,0.009841414168477058,7.7785924077034e-05,0.009841414168477058,7.7785924077034e-05,0.0033815347123891115,0.007891856133937836,0.0033815347123891115,0,0,0,10,12,13,13,0,1,1,1,0.0,0.0,0.0,1,0.01390908658504486,-0.008988379500806332,0.004920707084238529,0.004920707084238529,inf,inf,0,0
3004,1,1,0,0.022817373275756836,0.035999998450279236,-0.0037624246906489134,-0.0037624246906489134,0.0,0.022817373275756836,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004599279937600715,0.004023460216149302,0.0131826251745224,-0.0037624246906489134,0.0131826251745224,0.0037624246906489134,0.0055651371367275715,0.0028832724783569574,0.0055651371367275715,0,10,11,10,11,1,1,1,1,1,1,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.018084660172462463,-0.011356834322214127,0.006727825850248337,0.006727825850248337,0.3737681188814691,1.0047033861648507,1,0
3004,1,1,2,0.01713689975440502,0.017999999225139618,-0.003978313412517309,-0.003978313412517309,0.0,0.01713689975440502,0.017999999225139618,1,3,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0038250929979320517,0.0031838830362057547,0.0008630994707345963,-0.003978313412517309,0.0008630994707345963,0.003978313412517309,0.0048164366744458675,0.004964321851730347,0.0048164366744458675,0,10,11,10,11,1,1,1,1,1,1,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.017650015652179718,-0.010865868534892797,0.0067841471172869205,0.0067841471172869205,0.7537941565921705,1.9611129346637863,0,0
3004,1,1,3,0.013630909845232964,0.0,-0.0006009407225064933,-0.0006009407225064933,0.0,0.013630909845232964,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0034556732507063774,0.0027547793038542098,0.013630909845232964,-0.0006009407225064933,0.013630909845232964,0.0006009407225064933,0.006603448651731014,0.0057132551446557045,0.006603448651731014,0,0,0,2,7,13,13,0,1,1,1,0.0,0.0,0.0,1,0.016190646216273308,-0.009375191410072148,0.00681545480620116,0.00681545480620116,inf,inf,0,0
3004,1,1,4,0.017547575756907463,0.012000000104308128,0.0026300090830773115,0.0026300090830773115,0.0,0.017547575756907463,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.003516382063921314,0.0028271366078847435,0.005547575652599335,0.0026300090830773115,0.005547575652599335,0.0026300090830773115,0.006666053086519241,0.004649070557206869,0.006666053086519241,0,10,11,10,7,1,1,1,1,0,0,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.018129030242562294,-0.011791263706982136,0.006337766535580158,0.006337766535580158,1.0562944134150185,3.021505014163088,0,0
3004,1,1,5,0.012377407401800156,0.0,0.0048011671751737595,0.0048011671751737595,0.0,0.012377407401800156,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0035989788641387277,0.0030333238471982747,0.012377407401800156,0.0048011671751737595,0.012377407401800156,0.0048011671751737595,0.004628842696547508,0.00839193444699049,0.004628842696547508,0,0,0,2,7,13,13,0,1,1,1,0.0,0.0,0.0,1,0.019204406067728996,-0.013015702599659562,0.006188703468069434,0.006188703468069434,inf,inf,0,0
3004,1,2,0,0.013400357216596603,0.047999998554587364,0.0013341893209144473,0.0013341893209144473,0.0020769230167453114,0.013400357216596603,0.047999998554587364,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.009249043162957648,0.0058562417256993035,0.03459964133799076,-0.000742733695830864,0.03459964133799076,0.000742733695830864,0.006402770522981882,0.006002179812639952,0.006402770522981882,0,10,2,10,11,1,1,1,1,0,0,0.017999999225139618,0.012000000104308128,0.012000000104308128,0,0.0389611036516726,0.01906717661768198,0.01989392703399062,0.01989392703399062,1.657827238422147,3.2467586094174408,0,0
3004,1,2,1,0.01046706922352314,0.02999999839812517,-0.0011233094846829772,-0.0011233094846829772,-6.44761778689773e-11,0.01046706922352314,0.02999999839812517,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004070966325306697,0.002512778802678408,0.01953292917460203,-0.0011233094202067993,0.01953292917460203,0.0011233094202067993,0.004835153929889202,0.004946649540215731,0.004835153929889202,0,10,11,10,11,1,1,1,1,1,1,0.014999999664723873,0.014999998733401299,0.014999998733401299,0,0.020357759203761816,0.010591294849291444,0.009766464354470372,0.009766464354470372,0.6510976786099898,1.3571840615179591,0,0
3004,1,2,3,0.0075857387855648994,0.0,0.0023241452872753143,0.0023241452872753143,1.734723475976807e-18,0.0075857387855648994,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0021508769238685393,0.0017902800357299886,0.0075857387855648994,0.0023241452872753126,0.0075857387855648994,0.0023241452872753126,0.005518423393368721,0.0060454122722148895,0.005518423393368721,0,0,0,0,8,13,13,0,1,1,1,0.0,0.0,0.0,1,0.015233457554131746,0.011440588277764618,0.003792869276367128,0.003792869276367128,inf,inf,0,0
3004,1,2,4,0.009922968223690987,0.011999999172985554,-0.0018081157468259335,-0.0018081157468259335,-6.447617613425383e-11,0.009922968223690987,0.011999999172985554,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.001969227527131527,0.001578484254079105,0.002077030949294567,-0.0018081156823497573,0.002077030949294567,0.0018081156823497573,0.0024507041089236736,0.007319591008126736,0.0024507041089236736,0,10,11,10,8,1,1,1,1,0,0,0.006000000052154064,0.0059999991208314896,0.0059999991208314896,0,0.01222571823745966,0.008780349511653185,0.0034453687258064747,0.0034453687258064747,0.5742282051083051,2.037620004811834,0,0
3004,1,2,5,0.006838281638920307,0.0,-0.0019279536791145802,-0.0019279536791145802,0.0,0.006838281638920307,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002083845435969188,0.001860941555654112,0.006838281638920307,-0.0019279536791145802,0.006838281638920307,0.0019279536791145802,0.005478649400174618,0.006379046943038702,0.005478649400174618,0,0,0,0,8,13,13,0,1,1,1,0.0,0.0,0.0,1,0.01460575545206666,0.011186614749021828,0.0034191407030448318,0.0034191407030448318,inf,inf,0,0
3004,2,0,1,0.018213527277112007,0.02999999839812517,0.0023915159981697798,0.0023915159981697798,6.44761778689773e-11,0.018213527277112007,0.02999999839812517,1,3,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0035437628138272814,0.003111655923080515,0.011786471121013165,0.002391515933693602,0.011786471121013165,0.002391515933693602,0.005362699273973703,0.009089908562600613,0.005362699273973703,0,10,11,10,11,1,1,1,1,1,1,0.014999998733401299,0.014999999664723873,0.014999998733401299,0,0.032263162545859814,-0.026196414604783058,0.0060667479410767555,0.0060667479410767555,0.40444989689016464,2.1508776846772464,1,0
3004,2,0,2,0.01654656045138836,0.01799999736249447,-0.003281537676230073,-0.003281537676230073,1.289523557379546e-10,0.01654656045138836,0.01799999736249447,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0030722596021780617,0.002588288817202022,0.0014534369111061096,-0.0032815378051824287,0.0014534369111061096,0.0032815378051824287,0.006173900328576565,0.006457439623773098,0.006173900328576565,0,10,11,10,11,1,1,1,1,1,1,0.00899999774992466,0.008999999612569809,0.00899999774992466,0,0.032322172774001956,-0.02689494367223233,0.005427229101769626,0.005427229101769626,0.6030256065136304,3.5913534283130826,0,0
3004,2,0,3,0.0077866679057478905,0.0,-0.003525909036397934,-0.003525909036397934,0.0,0.0077866679057478905,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.002551882906215446,0.002226817115766586,0.0077866679057478905,-0.003525909036397934,0.0077866679057478905,0.003525909036397934,0.0024579488672316074,0.00484284944832325,0.0024579488672316074,0,0,0,2,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.026933738263323903,-0.023040404194034636,0.003893334069289267,0.003893334069289267,inf,inf,0,0
3004,2,0,4,0.013231707736849785,0.011999998241662979,-0.0005216894205659628,-0.0005216894205659628,3.469446951953614e-18,0.013231707736849785,0.011999998241662979,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0023956442974449182,0.0019893616110020313,0.0012317094951868057,-0.0005216894205659663,0.0012317094951868057,0.0005216894205659663,0.003442614572122693,0.005004574544727802,0.003442614572122693,0,10,11,10,11,1,1,1,1,1,1,0.0059999991208314896,0.0059999991208314896,0.0059999991208314896,0,0.029334683436900377,-0.02556993975304067,0.003764743683859706,0.003764743683859706,0.6274573725834116,4.8891146225426665,0,0
3004,2,0,5,0.007299445569515228,0.0,0.0004035910533275455,0.0004035910533275455,3.469446951953614e-18,0.007299445569515228,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002274101951188879,0.0020328741440564647,0.007299445569515228,0.00040359105332754205,0.007299445569515228,0.00040359105332754205,0.003678048262372613,0.005883967503905296,0.003678048262372613,0,0,0,12,5,13,13,0,1,1,1,0.0,0.0,0.0,1,0.029885776959417854,-0.026236054098262684,0.003649722861155169,0.003649722861155169,inf,inf,0,0
3004,2,1,0,0.018503786996006966,0.035999998450279236,-0.0003861965087708086,-0.0003861965087708086,0.0,0.018503786996006966,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005376163515774924,0.004159334305806096,0.01749621145427227,-0.0003861965087708086,0.01749621145427227,0.0003861965087708086,0.005903028417378664,0.004022286739200354,0.005903028417378664,0,10,11,10,8,1,1,1,1,0,0,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.014223906211555004,0.003662021365016699,0.010561884846538305,0.010561884846538305,0.5867714056224567,0.7902170457701604,0,0
3004,2,1,2,0.014067557640373707,0.017999999225139618,-0.00416075112298131,-0.00416075112298131,1.734723475976807e-18,0.014067557640373707,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.003973521352067735,0.003348478438475957,0.003932441584765911,-0.004160751122981312,0.003932441584765911,0.004160751122981312,0.0043750302866101265,0.005021811928600073,0.0043750302866101265,0,10,11,0,8,1,1,1,0,0,0,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.0076666176319122314,-0.0006328389281406999,0.007033778703771532,0.007033778703771532,0.7815310007289151,0.8518464402159178,0,0
3004,2,1,3,0.011383596807718277,0.0,0.0006821385468356311,0.0006821385468356311,1.734723475976807e-18,0.011383596807718277,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.003495197427113761,0.003064012758367689,0.011383596807718277,0.0006821385468356294,0.011383596807718277,0.0006821385468356294,0.009467671625316143,0.005010789725929499,0.009467671625316143,0,0,0,6,8,13,13,0,1,1,1,0.0,0.0,0.0,1,0.010136043652892113,0.004444245249032974,0.0056917984038591385,0.0056917984038591385,inf,inf,0,0
3004,2,1,4,0.015545693226158619,0.011999999172985554,0.0014319842448458076,0.0014319842448458076,-6.447617613425383e-11,0.015545693226158619,0.011999999172985554,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.003234800513798996,0.002888500216532741,0.003545694053173065,0.0014319843093219837,0.003545694053173065,0.0014319843093219837,0.006117887329310179,0.005514367949217558,0.006117887329310179,0,10,11,10,8,1,1,1,1,0,0,0.006000000052154064,0.0059999991208314896,0.0059999991208314896,0,0.005840573459863663,-0.0005957656539976597,0.005244807805866003,0.005244807805866003,0.8741347623962933,0.9734290526119721,0,0
3004,2,1,5,0.01244485192000866,0.0,0.0054311431013047695,0.0054311431013047695,0.0,0.01244485192000866,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.003920510536987272,0.003280827026130885,0.01244485192000866,0.0054311431013047695,0.01244485192000866,0.0054311431013047695,0.006219891365617514,0.0043290662579238415,0.006219891365617514,0,0,0,6,12,13,13,0,1,1,1,0.0,0.0,0.0,1,0.007493068464100361,0.0012706425040960312,0.00622242596000433,0.00622242596000433,inf,inf,0,0
3004,2,2,0,0.01668315939605236,0.047999998554587364,8.404336404055357e-05,8.404336404055357e-05,0.0020769230167453096,0.01668315939605236,0.047999998554587364,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.009569130767614308,0.006149649102042413,0.031316839158535004,-0.001992879652704756,0.031316839158535004,0.001992879652704756,0.004009920638054609,0.0063257040455937386,0.004009920638054609,0,10,2,10,8,1,1,1,1,0,0,0.017999999225139618,0.012000000104308128,0.012000000104308128,0,0.024546148255467415,0.005412168568000197,0.019133979687467217,0.019133979687467217,1.594498293429007,2.0455123368419876,0,0
3004,2,2,1,0.014100651256740093,0.04499999899417162,0.001439561601728201,0.001439561601728201,0.0020769230167453096,0.014100651256740093,0.04499999899417162,1,4,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.008451575443715229,0.005378666708587542,0.030899347737431526,-0.0006373614150171087,0.030899347737431526,0.0006373614150171087,0.004484483040869236,0.006830261554569006,0.004484483040869236,0,10,4,10,11,1,1,1,1,0,0,0.014999999664723873,0.014999999664723873,0.014999999664723873,0,0.020905068144202232,0.0039473859360441566,0.016957682208158076,0.016957682208158076,1.1305121724794545,1.3936712407644618,0,0
3004,2,2,3,0.011532352305948734,0.0,0.0015078767901286483,0.0015078767901286483,0.0,0.011532352305948734,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0028219371874087244,0.0023289560874202152,0.011532352305948734,0.0015078767901286483,0.011532352305948734,0.0015078767901286483,0.004233218729496002,0.007204906549304724,0.004233218729496002,0,0,0,10,8,13,13,0,1,1,1,0.0,0.0,0.0,1,0.011909368447959423,-0.00614319222222548,0.005766176225733943,0.005766176225733943,inf,inf,0,0
3004,2,2,4,0.01332326140254736,0.012000000104308128,-0.0010627968003973365,-0.0010627968003973365,0.0,0.01332326140254736,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0021288307838427624,0.0018686000491938822,0.0013232612982392311,-0.0010627968003973365,0.0013232612982392311,0.0010627968003973365,0.00460462924093008,0.007141293026506901,0.00460462924093008,0,10,11,10,8,1,1,1,1,0,0,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.012333921156823635,-0.008672290539834648,0.0036616306169889867,0.0036616306169889867,0.6102717641934723,2.055653508268825,0,0
3004,2,2,5,0.006531118415296078,0.0,0.002511049387976527,0.002511049387976527,0.0,0.006531118415296078,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002262669257686347,0.002049084361532383,0.006531118415296078,0.002511049387976527,0.006531118415296078,0.002511049387976527,0.0029360114131122828,0.005739210639148951,0.0029360114131122828,0,0,0,11,8,13,13,0,1,1,1,0.0,0.0,0.0,1,0.01098612230271101,-0.007720563095062971,0.003265559207648039,0.003265559207648039,inf,inf,0,0
3004,3,0,1,0.02446892112493515,0.030000001192092896,-0.0059919473715126514,-0.0059919473715126514,0.0,0.02446892112493515,0.030000001192092896,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.007633445148792909,0.006062705312254867,0.005531080067157745,-0.0059919473715126514,0.005531080067157745,0.0059919473715126514,0.014094863086938858,0.009896395727992058,0.014094863086938858,0,10,11,12,7,1,1,1,0,0,0,0.015000000596046448,0.015000000596046448,0.015000000596046448,0,0.04330536350607872,0.031070902943611145,0.012234460562467575,0.012234460562467575,0.8156306717542541,2.88702411901855,0,0
