seed,state_idx,ego_id,neighbor_id,fixed_panel_step_index,fixed_panel_step_hash,fixed_panel_fingerprint,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied,learned_q_range,oracle_q_range_from_surface,capacity_head_q_range_consistency_abs,capacity_q_error_bound,capacity_q_error_bound_violation,direction_head_q_consistency_abs,oracle_direction_q_consistency_abs,oracle_argmax_action,oracle_argmin_action,learned_argmax_action,learned_argmin_action,oracle_argmax_count,oracle_argmin_count,oracle_extrema_unique,argmax_match,argmin_match,both_extrema_match,oracle_g_plus,oracle_g_minus,oracle_extrema_gap,extrema_gap_zero,q_raw_sup_error,q_gauge_shift_opt,q_gauge_sup_error,q_gauge_sup_error_check,lambda_C,lambda_C_raw,extrema_stability_certified,extrema_stability_violation,learned_direction_from_q,oracle_direction_from_q,direction_weight_l1,direction_q_error_bound,direction_sign_margin,lambda_D,direction_sign_match_from_q,direction_sign_certified,direction_sign_violation,oracle_capacity_rank,learned_capacity_rank,oracle_capacity_topk_member,learned_capacity_topk_member,oracle_capacity_margin_to_topk_boundary
3001,0,0,1,0,5008b68b0e9963d656e8779f2585aba917a29297d7347b358219637af4259693,91ee5ab5a7de78acc4f74ed6b5b83f62d78ad688c62839bcf4c5ce214c2e6e02,0.019986212253570557,0.041999999433755875,0.0015037921257317066,0.0015037921257317066,0.002076923016745308,0.019986212253570557,0.041999999433755875,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.009007618378281759,0.005004383359082353,0.022013787180185318,-0.0005731308910136013,0.022013787180185318,0.0005731308910136013,0.0023173741064965725,0.004166913218796253,0.0023173741064965725,0,0.019986212253570557,0.041999999433755875,0.0,0.03609708324074745,0,6.905410999957784e-10,3.469446951953614e-18,10,4,10,11,1,1,1,1,0,0,0.012000000104308128,0.017999999225139618,0.012000000104308128,0,0.02412717230618,0.006078630685806274,0.018048541620373726,0.018048541620373726,1.5040451219574662,2.01059767470486,0,0,0.0015037914351906066,0.0020769230167453114,1.6615384505345263,0.02998834587832367,0.0020769230167453114,14.438833619032051,1,0,0,1,1,1,1,0.017999999225139618
3001,0,0,2,0,5008b68b0e9963d656e8779f2585aba917a29297d7347b358219637af4259693,91ee5ab5a7de78acc4f74ed6b5b83f62d78ad688c62839bcf4c5ce214c2e6e02,0.019261639565229416,0.024000000208616257,0.00159651564899832,0.00159651564899832,-3.469446951953614e-18,0.019261639565229416,0.024000000208616257,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0016713479290591865,0.0013293766212710263,0.004738360643386841,0.0015965156489983236,0.004738360643386841,0.0015965156489983236,0.0016005805227905512,0.002031853888183832,0.0016005805227905512,0,0.01926164049655199,0.024000000208616257,9.313225746154785e-10,0.0060521457344293594,0,8.473180577311945e-10,3.469446951953614e-18,10,11,10,11,1,1,1,1,1,1,0.012000000104308128,0.012000000104308128,0.012000000104308128,0,0.01390947587788105,-0.01088340301066637,0.0030260728672146797,0.0030260728672146797,0.25217273674258445,1.1591229797479252,1,0,0.0015965164963163778,0.0,1.6615384505345263,0.005027936422996451,0.0,inf,0,0,0,2,2,0,0,0.017999999225139618
3001,0,0,3,0,5008b68b0e9963d656e8779f2585aba917a29297d7347b358219637af4259693,91ee5ab5a7de78acc4f74ed6b5b83f62d78ad688c62839bcf4c5ce214c2e6e02,0.007130364887416363,0.0,0.0017691338434815407,0.0017691338434815407,0.0,0.007130364887416363,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0017552839604629558,0.0013193889085710403,0.007130364887416363,0.0017691338434815407,0.007130364887416363,0.0017691338434815407,0.001333444146439433,0.006013501435518265,0.001333444146439433,0,0.007130364887416363,0.0,0.0,0.007130364887416363,0,1.1130345950460807e-09,1.734723475976807e-18,0,0,1,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.014443197287619114,-0.010878014843910933,0.0035651824437081814,0.0035651824437081814,inf,inf,0,0,0.0017691349565161357,1.734723475976807e-18,1.6615384505345263,0.005923687713391788,1.734723475976807e-18,inf,0,0,0,3,5,0,0,0.041999999433755875
3001,0,0,4,0,5008b68b0e9963d656e8779f2585aba917a29297d7347b358219637af4259693,91ee5ab5a7de78acc4f74ed6b5b83f62d78ad688c62839bcf4c5ce214c2e6e02,0.009272895753383636,0.0,0.00024991435930132866,0.00024991435930132866,0.0,0.009272895753383636,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0022863614793581606,0.0016101525556406328,0.009272895753383636,0.00024991435930132866,0.009272895753383636,0.00024991435930132866,0.002507799305021763,0.006790623068809509,0.002507799305021763,0,0.009272895753383636,0.0,0.0,0.009272895753383636,0,6.965650365536868e-10,1.734723475976807e-18,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.013861274346709251,-0.009224826470017433,0.004636447876691818,0.004636447876691818,inf,inf,0,0,0.0002499136627362921,1.734723475976807e-18,1.6615384505345263,0.0077036364210226185,1.734723475976807e-18,inf,0,0,0,4,3,0,0,0.041999999433755875
3001,0,0,5,0,5008b68b0e9963d656e8779f2585aba917a29297d7347b358219637af4259693,91ee5ab5a7de78acc4f74ed6b5b83f62d78ad688c62839bcf4c5ce214c2e6e02,0.008156225085258484,0.0,0.0023464991245418787,0.0023464991245418787,0.0,0.008156225085258484,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0020339846154036343,0.0015081985241915349,0.008156225085258484,0.0023464991245418787,0.008156225085258484,0.0023464991245418787,0.0013063778169453144,0.005728352814912796,0.0013063778169453144,0,0.008156225085258484,0.0,0.0,0.008156225085258484,0,8.11740154260665e-11,1.734723475976807e-18,0,0,1,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.01397346705198288,-0.009895354509353638,0.004078112542629242,0.004078112542629242,inf,inf,0,0,0.002346499205715894,1.734723475976807e-18,1.6615384505345263,0.006775940795185608,1.734723475976807e-18,inf,0,0,0,5,4,0,0,0.041999999433755875
3001,0,1,0,0,5008b68b0e9963d656e8779f2585aba917a29297d7347b358219637af4259693,91ee5ab5a7de78acc4f74ed6b5b83f62d78ad688c62839bcf4c5ce214c2e6e02,0.016017844900488853,0.012000000104308128,-0.0012320392997935414,-0.0012320392997935414,0.0,0.016017844900488853,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.001177683114092945,0.0009302694085963377,0.004017844796180725,-0.0012320392997935414,0.004017844796180725,0.0012320392997935414,0.0021396814845502377,0.005331819411367178,0.0021396814845502377,0,0.016017844434827566,0.012000000104308128,4.656612873077393e-10,0.004315366502851248,0,6.491393382025701e-10,0.0,10,11,10,11,1,1,1,1,1,1,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.010893992148339748,-0.008736308896914124,0.002157683251425624,0.002157683251425624,0.35961387211171647,1.815665342274237,1,0,-0.0012320399489328796,0.0,1.6615384505345263,0.00358507368631803,0.0,inf,0,0,0,2,2,0,0,0.012000000104308128
3001,0,1,2,0,5008b68b0e9963d656e8779f2585aba917a29297d7347b358219637af4259693,91ee5ab5a7de78acc4f74ed6b5b83f62d78ad688c62839bcf4c5ce214c2e6e02,0.018054325133562088,0.024000000208616257,0.0014163540909066796,0.0014163540909066796,0.0,0.018054325133562088,0.024000000208616257,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0015157920912474648,0.0011669431190773122,0.005945675075054169,0.0014163540909066796,0.005945675075054169,0.0014163540909066796,0.00226886966265738,0.006275568623095751,0.00226886966265738,0,0.018054325753837475,0.024000000208616257,6.202753866091371e-10,0.005945674454778782,0,5.520126625767341e-10,0.0,10,11,10,11,1,1,1,1,1,1,0.012000000104308128,0.012000000104308128,0.012000000104308128,0,0.012024904912323109,-0.009052067684933718,0.002972837227389391,0.002972837227389391,0.24773643346237229,1.0020754006498749,1,0,0.001416353538894017,0.0,1.6615384505345263,0.004939483360487926,0.0,inf,0,0,0,1,1,1,1,0.012000000104308128
3001,0,1,3,0,5008b68b0e9963d656e8779f2585aba917a29297d7347b358219637af4259693,91ee5ab5a7de78acc4f74ed6b5b83f62d78ad688c62839bcf4c5ce214c2e6e02,0.008074948564171791,0.0,0.001419411855749786,0.001419411855749786,0.0,0.008074948564171791,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.001803886638295472,0.0012638512227309527,0.008074948564171791,0.001419411855749786,0.008074948564171791,0.001419411855749786,0.002649671398103237,0.003562428755685687,0.002649671398103237,0,0.008074949029833078,0.0,4.656612873077393e-10,0.008074949029833078,0,2.1805723242687702e-10,0.0,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.013163361698389053,-0.009125887183472514,0.004037474514916539,0.004037474514916539,inf,inf,0,0,0.0014194120738070183,0.0,1.6615384505345263,0.006708419149587065,0.0,inf,0,0,0,3,5,0,0,0.024000000208616257
3001,0,1,4,0,5008b68b0e9963d656e8779f2585aba917a29297d7347b358219637af4259693,91ee5ab5a7de78acc4f74ed6b5b83f62d78ad688c62839bcf4c5ce214c2e6e02,0.010919787921011448,0.0,-0.0009224862442351878,-0.0009224862442351878,0.0,0.010919787921011448,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002224122486703384,0.0012513135157569623,0.010919787921011448,-0.0009224862442351878,0.010919787921011448,0.0009224862442351878,0.0023331837728619576,0.0038890945725142956,0.0023331837728619576,0,0.010919788153842092,0.0,2.3283064365386963e-10,0.010919788153842092,0,1.0941043297046926e-10,0.0,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.01440266240388155,-0.008942768326960504,0.005459894076921046,0.005459894076921046,inf,inf,0,0,-0.0009224863536456207,0.0,1.6615384505345263,0.009071823944650032,0.0,inf,0,0,0,4,3,0,0,0.024000000208616257
3001,0,1,5,0,5008b68b0e9963d656e8779f2585aba917a29297d7347b358219637af4259693,91ee5ab5a7de78acc4f74ed6b5b83f62d78ad688c62839bcf4c5ce214c2e6e02,0.009953414089977741,0.0,0.0014886287972331047,0.0014886287972331047,0.0,0.009953414089977741,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002220337467481525,0.0015951327582788186,0.009953414089977741,0.0014886287972331047,0.009953414089977741,0.0014886287972331047,0.002470273757353425,0.003271441673859954,0.002470273757353425,0,0.009953414089977741,0.0,0.0,0.009953414089977741,0,8.872295259587659e-13,0.0,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.01472536101937294,-0.00974865397438407,0.004976707044988871,0.004976707044988871,inf,inf,0,0,0.0014886287981203342,0.0,1.6615384505345263,0.00826899011229507,0.0,inf,0,0,0,5,4,0,0,0.024000000208616257
