seed,state_idx,ego_id,neighbor_id,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied
3002,0,0,1,0.004188426770269871,0.0,-0.0017982629360631108,-0.0017982629360631108,0.0,0.004188426770269871,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.001167111088117774,0.0009517101267870717,0.004188426770269871,-0.0017982629360631108,0.004188426770269871,0.0017982629360631108,0.002002258552238345,0.0016850498504936695,0.002002258552238345,0
3002,0,0,2,0.004836501087993383,0.0,-0.0015415361849591136,-0.0015415361849591136,0.0,0.004836501087993383,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.001356774285154152,0.001100661269188983,0.004836501087993383,-0.0015415361849591136,0.004836501087993383,0.0015415361849591136,0.0017206397606059909,0.002554844133555889,0.0017206397606059909,0
3002,0,0,3,0.003299602773040533,0.0,0.0014850132865831256,0.0014850132865831256,0.0,0.003299602773040533,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0009646215937503006,0.0008302302944980913,0.003299602773040533,0.0014850132865831256,0.003299602773040533,0.0014850132865831256,0.0025697851087898016,0.0006719664670526981,0.0025697851087898016,0
3002,0,0,4,0.0034544686786830425,0.0,0.0007572793401777744,0.0007572793401777744,0.0,0.0034544686786830425,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.001062199153446062,0.0009340089525388191,0.0034544686786830425,0.0007572793401777744,0.0034544686786830425,0.0007572793401777744,0.0027693770825862885,0.0014141928404569626,0.0027693770825862885,0
3002,0,0,5,0.013124743476510048,0.024000000208616257,-0.001072321436367929,-0.001072321436367929,0.0,0.013124743476510048,0.024000000208616257,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002368794760793549,0.0014121670548193784,0.010875256732106209,-0.001072321436367929,0.010875256732106209,0.001072321436367929,0.0016954733291640878,0.005565905477851629,0.0016954733291640878,0
3002,0,1,0,0.004782671574503183,0.0,-0.00022309731866698712,-0.00022309731866698712,0.0,0.004782671574503183,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0010512286457857547,0.0007671340197853789,0.004782671574503183,-0.00022309731866698712,0.004782671574503183,0.00022309731866698712,0.001948762102983892,0.002432827604934573,0.001948762102983892,0
3002,0,1,2,0.010510759428143501,0.017999999225139618,-0.00026605359744280577,-0.00026605359744280577,0.0,0.010510759428143501,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0015646168276001286,0.000987868272484495,0.007489239796996117,-0.00026605359744280577,0.007489239796996117,0.00026605359744280577,0.0008589387871325016,0.0068860361352562904,0.0008589387871325016,0
3002,0,1,3,0.01455658208578825,0.012000000104308128,-0.006316222250461578,-0.006316222250461578,-0.005400000016763807,0.01455658208578825,0.012000000104308128,1,3,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0007609790483698707,0.0006557071316965234,0.0025565819814801216,-0.0009162222336977716,0.0025565819814801216,0.0009162222336977716,0.0018430902855470777,0.004541921894997358,0.0018430902855470777,0
3002,0,1,4,0.012901213951408863,0.017999999225139618,-0.00015717365022283047,-0.00015717365022283047,0.0,0.012901213951408863,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.001151200804757173,0.0008497536844558761,0.005098785273730755,-0.00015717365022283047,0.005098785273730755,0.00015717365022283047,0.001967968884855509,0.007584697101265192,0.001967968884855509,0
3002,0,1,5,0.003159145824611187,0.0,-0.00025154129252769053,-0.00025154129252769053,8.673617379884035e-19,0.003159145824611187,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0008047543369933284,0.0006298411295875996,0.003159145824611187,-0.0002515412925276914,0.003159145824611187,0.0002515412925276914,0.0008754239534027874,0.0013925679959356785,0.0008754239534027874,0
3002,0,2,0,0.004724265541881323,0.0,0.0005115873063914478,0.0005115873063914478,0.0,0.004724265541881323,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0011860929372648453,0.0009100193808064659,0.004724265541881323,0.0005115873063914478,0.004724265541881323,0.0005115873063914478,0.002055699937045574,0.001380055327899754,0.002055699937045574,0
3002,0,2,1,0.010830236598849297,0.03899999801069498,-0.0003709526499733329,-0.0003709526499733329,0.020769229522691314,0.010830236598849297,0.03899999801069498,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.01251082090745542,0.010454425141876618,0.028169761411845684,-0.021140182172664647,0.028169761411845684,0.021140182172664647,0.0022678792010992765,0.0041625117883086205,0.0022678792010992765,0
3002,0,2,3,0.013731280341744423,0.012000000104308128,-0.005637330934405327,-0.005637330934405327,-0.005400000016763807,0.013731280341744423,0.012000000104308128,1,3,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0008416883353357157,0.0007191362429806996,0.0017312802374362946,-0.00023733091764152007,0.0017312802374362946,0.00023733091764152007,0.002404936356469989,0.005000644363462925,0.002404936356469989,0
3002,0,2,4,0.013583626598119736,0.017999999225139618,0.0013427884550765157,0.0013427884550765157,0.0,0.013583626598119736,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0013341296508931687,0.0011403556174692318,0.004416372627019882,0.0013427884550765157,0.004416372627019882,0.0013427884550765157,0.0025308686308562756,0.004852287005633116,0.0025308686308562756,0
3002,0,2,5,0.003346274606883526,0.0,-0.000398620730265975,-0.000398620730265975,8.673617379884035e-19,0.003346274606883526,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0008630297617852595,0.0007210789667166901,0.003346274606883526,-0.00039862073026597587,0.003346274606883526,0.00039862073026597587,0.0027417184319347143,0.0014536171220242977,0.0027417184319347143,0
