seed,state_idx,ego_id,fixed_panel_step_index,fixed_panel_step_hash,fixed_panel_fingerprint,top_k,oracle_core_f1,oracle_core_f1_random_baseline,oracle_core_f1_adjusted,dr_applied,dr_applied_rows,dr_clipped_rows,dr_raw_inverse_max,dr_correction_mean,replay_consistency_abs_error,bias,variance,mae,rmse,rank_correlation,p_value,constant_case,signed_bias,signed_mae,signed_rmse,signed_spearman,signed_p_value,signed_constant_case,sign_agreement,direction_row_aipw_signed_bias,direction_row_aipw_signed_mae,direction_row_aipw_signed_rmse,direction_row_aipw_signed_spearman,direction_row_aipw_signed_p_value,direction_row_aipw_signed_constant_case,direction_row_aipw_sign_agreement,direction_crossfit_aipw_signed_bias,direction_crossfit_aipw_signed_mae,direction_crossfit_aipw_signed_rmse,direction_crossfit_aipw_signed_spearman,direction_crossfit_aipw_signed_p_value,direction_crossfit_aipw_signed_constant_case,direction_crossfit_aipw_sign_agreement,q_mae,q_rmse,q_spearman,q_constant_case,q_centered_mae,q_centered_rmse,q_within_state_action_spearman,q_within_state_action_spearman_sum,q_nonconstant_surface_count,q_raw_mae,q_raw_rmse,q_centered_sq_error_sum,q_centered_oracle_sq_sum,q_centered_value_count,capacity_active_count,capacity_null_count,capacity_active_mae,capacity_active_spearman,capacity_null_fpr,direction_active_count,direction_null_count,direction_active_mae,direction_active_spearman,direction_null_fpr,direction_active_sign_agreement,capacity_rank_correlation,capacity_mae,capacity_bias,direction_spearman,direction_mae,direction_bias,direction_sign_agreement,range_bias,range_variance,range_mae,range_rmse,range_rank_correlation,range_p_value,range_constant_case,oracle_topk_ids,learned_topk_ids,oracle_topk_gap,oracle_topk_unique,capacity_topk_match,lambda_topk_Q,lambda_topk_actual_error,capacity_topk_q_certified,capacity_topk_q_certified_violation,capacity_topk_actual_error_certified,capacity_topk_actual_error_certified_violation,capacity_topk_interval_separation,capacity_topk_interval_certified,capacity_topk_interval_certified_violation,oracle_full_rank_min_gap,oracle_full_rank_unique,lambda_full_rank_Q,strict_relation_pair_count,strict_relation_pair_order_accuracy,q_certified_relation_pair_count,q_certified_relation_pair_violation_count,actual_error_certified_relation_pair_count,actual_error_certified_relation_pair_violation_count,capacity_q_error_bound_violation_count
5008,0,0,0,6dd86aaa4e73397629db82d00606bb20dd546fd538ed8305501556f0fe59980f,77f3c52eeda1cb519264446fe54a3405a79407fe6e577ae6e846fa3bb7c32ea3,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.004978642798960209,0.00012466107727959752,0.011862734332680702,0.012224892154335976,0.7071067811865475,0.18169011381620942,0,0.00011132995132356882,0.0003971228434238583,0.0005474768113344908,0.0,1.0,1,0.0,0.00011132995132356882,0.0003971228434238583,0.0005474768113344908,0.0,1.0,1,0.0,0.0058020176365971565,0.0058020176365971565,0.0060772765427827835,0.0,1.0,1,0.0,0.002540526166696036,0.0033016378289345183,0.29918303680270625,0,0.002540526166696036,0.0033016378289345183,0.6289709020331511,0.6289709020331511,1,0.0032532400038550037,0.004353089545511057,0.0007085528029743436,0.0006479999442100537,65,1,4,0.017210226505994797,nan,0.75,0,5,nan,nan,0.0,nan,0.7071067811865475,0.011862734332680702,0.004978642798960209,0.0,0.0003971228434238583,0.00011132995132356882,0.0,0.004978642798960209,0.00012466107727959752,0.011862734332680702,0.012224892154335976,0.7071067811865475,0.18169011381620942,0,4,4,0.035999998450279236,1,1,0.8073156697823892,0.807315663314871,1,0,1,0,-0.02212672703899443,0,0,0.0,0,inf,4,1.0,4,0,4,0,0
5008,0,1,0,6dd86aaa4e73397629db82d00606bb20dd546fd538ed8305501556f0fe59980f,77f3c52eeda1cb519264446fe54a3405a79407fe6e577ae6e846fa3bb7c32ea3,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.0026687378995120525,0.00016148084250744432,0.011344237253069878,0.012984721921384335,0.5642880936468347,0.3217233358243003,0,-0.0012746464926749468,0.0012746464926749468,0.0013435410801321268,0.10540925533894596,0.8660377229253148,0,1.0,-0.0012746464926749468,0.0012746464926749468,0.0013435410801321268,0.10540925533894596,0.8660377229253148,0,1.0,0.0012931032106280327,0.0019030673429369926,0.0019532458391040564,0.10540925533894596,0.8660377229253148,0,1.0,0.0022605422881470457,0.0031581970572302723,0.49869923880530065,0,0.0022605422881470457,0.0031581970572302723,0.6289709020331511,1.8869127060994533,3,0.012137364753848837,0.012563935924162332,0.0006483235623993669,0.0012599999660253547,65,3,2,0.012625696758429209,-1.0,0.5,1,4,0.0007577414145693157,nan,0.0,1.0,0.5642880936468347,0.011344237253069878,-0.0026687378995120525,0.10540925533894596,0.0012746464926749468,-0.0012746464926749468,1.0,-0.0026687378995120525,0.00016148084250744432,0.011344237253069878,0.012984721921384335,0.5642880936468347,0.3217233358243003,0,5,3,0.00599999725818634,1,0,5.838741965786919,5.838742043397168,0,0,0,0,-0.022834353614598513,0,0,0.0,0,inf,9,0.6666666666666666,5,0,6,0,0
5008,0,2,0,6dd86aaa4e73397629db82d00606bb20dd546fd538ed8305501556f0fe59980f,77f3c52eeda1cb519264446fe54a3405a79407fe6e577ae6e846fa3bb7c32ea3,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.005124550778418779,0.000261038716416806,0.01381503976881504,0.016949918121099472,0.6668859288553501,0.21889398131323157,0,0.0008078400860540569,0.001538328011520207,0.001820108969695866,0.15389675281277312,0.8048288166080632,0,1.0,0.0008078400860540569,0.001538328011520207,0.001820108969695866,0.15389675281277312,0.8048288166080632,0,1.0,-0.0017883861437439919,0.002966691507026553,0.004334821831434965,-0.35909242322980395,0.5528147466433508,0,0.5,0.0032459751802039216,0.00513985242486679,0.21350595936013886,0,0.0032459751802039216,0.00513985242486679,0.5344958945171144,1.6034876835513432,3,0.00386212169407652,0.005517183918340363,0.0017171753917115864,0.0020907690285547503,65,3,2,0.01578299142420292,-0.5,1.0,1,4,0.0014739733668044236,nan,0.0,1.0,0.6668859288553501,0.01381503976881504,-0.005124550778418779,0.15389675281277312,0.001538328011520207,0.0008078400860540569,1.0,-0.005124550778418779,0.000261038716416806,0.01381503976881504,0.016949918121099472,0.6668859288553501,0.21889398131323157,0,5,3,0.017999996431171894,1,0,3.140159936057449,2.617696301753541,0,0,0,0,-0.0490533544216305,0,0,0.0,0,inf,9,0.7777777777777778,2,0,6,0,0
5008,1,0,1,4e7368d8b30ee34f025c4971ff318c8c7b3654691b431c67e0db4969449373c9,77f3c52eeda1cb519264446fe54a3405a79407fe6e577ae6e846fa3bb7c32ea3,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.003913047257810831,0.00011617915879469365,0.010923856869339943,0.011466956697404385,0.7071067811865475,0.18169011381620942,0,0.00020046255667693913,0.0012253632303327322,0.001675538718700409,0.0,1.0,1,0.0,0.00020046255667693913,0.0012253632303327322,0.001675538718700409,0.0,1.0,1,0.0,-0.0027920156717300415,0.0027920156717300415,0.003422267735004425,0.0,1.0,1,0.0,0.002190105480103362,0.002936721017074926,0.06142538664699788,0,0.002190105480103362,0.002936721017074926,0.6289709020331511,0.6289709020331511,1,0.023628924602571016,0.023817559172751468,0.0005605814715884231,0.0006480000112652793,65,1,4,0.017527025192975998,nan,0.25,0,5,nan,nan,0.0,nan,0.7071067811865475,0.010923856869339943,0.003913047257810831,0.0,0.0012253632303327322,0.00020046255667693913,0.0,0.003913047257810831,0.00011617915879469365,0.010923856869339943,0.011466956697404385,0.7071067811865475,0.18169011381620942,0,4,4,0.036000000312924385,1,1,0.7801514484420086,0.7801514516757675,1,0,1,0,-0.02017090457957238,0,0,0.0,0,inf,4,1.0,4,0,4,0,0
5008,1,1,1,4e7368d8b30ee34f025c4971ff318c8c7b3654691b431c67e0db4969449373c9,77f3c52eeda1cb519264446fe54a3405a79407fe6e577ae6e846fa3bb7c32ea3,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.003202730091288686,0.0002886202419176698,0.015710236504673958,0.017288081347942352,-0.8207826816681233,0.08858700531354384,0,-0.0019166066776961088,0.0022620619274675846,0.0031765212770551443,0.8944271909999157,0.04051932635383408,0,1.0,-0.0019166066776961088,0.0022620619274675846,0.0031765212770551443,0.8944271909999157,0.04051932635383408,0,1.0,-0.006447249557822943,0.006447249557822943,0.006675858050584793,0.44721359549995787,0.45018485575210104,0,1.0,0.003507311459211908,0.004750533170651329,0.3205926103282901,0,0.003507311459211908,0.004750533170651329,0.6114994880877858,1.8344984642633573,3,0.005197767046495126,0.0064650162728091725,0.001466891751354807,0.001259999938085677,65,3,2,0.011687250497440497,-1.0,1.0,1,4,0.0008636381024494794,nan,0.25,1.0,-0.8207826816681233,0.015710236504673958,0.003202730091288686,0.8944271909999157,0.0022620619274675846,-0.0019166066776961088,1.0,0.003202730091288686,0.0002886202419176698,0.015710236504673958,0.017288081347942352,-0.8207826816681233,0.08858700531354384,0,5,4,0.005999998189508915,1,0,5.7196805127987815,5.211462752751322,0,0,0,0,-0.04030868038535118,0,0,0.0,0,inf,9,0.1111111111111111,0,0,0,0,0
5008,1,2,1,4e7368d8b30ee34f025c4971ff318c8c7b3654691b431c67e0db4969449373c9,77f3c52eeda1cb519264446fe54a3405a79407fe6e577ae6e846fa3bb7c32ea3,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.005040938965976238,0.00025901562185026705,0.013986276462674141,0.01686495542526245,0.6668859288553501,0.21889398131323157,0,-0.000513395294547081,0.0017206936608999968,0.0019662524573504925,0.7,0.1881204043741873,0,1.0,-0.000513395294547081,0.0017206936608999968,0.0019662524573504925,0.7,0.1881204043741873,0,1.0,-0.004581855144351721,0.004581855144351721,0.005887642502784729,0.0,1.0,0,0.5,0.003615075037621799,0.0053937468128890725,0.2532738157686405,0,0.003615075037621799,0.0053937468128890725,0.4992886782538652,1.4978660347615955,3,0.010863049577276867,0.011659823558928655,0.0018910128043008166,0.0020907690285547503,65,3,2,0.01705046556890011,-0.5,0.0,1,4,0.0021002782961353633,nan,0.0,1.0,0.6668859288553501,0.013986276462674141,-0.005040938965976238,0.7,0.0017206936608999968,-0.000513395294547081,1.0,-0.005040938965976238,0.00025901562185026705,0.013986276462674141,0.01686495542526245,0.6668859288553501,0.21889398131323157,0,5,3,0.017999996431171894,1,0,3.4920285756727423,2.6426693076220644,0,0,0,0,-0.04883467825129628,0,0,0.0,0,inf,9,0.7777777777777778,0,0,6,0,0
5008,2,0,2,37e320b7f2f97439e2e4c0d33b8e00ab31e289edd1151592e8ac8081066ffa2a,77f3c52eeda1cb519264446fe54a3405a79407fe6e577ae6e846fa3bb7c32ea3,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.01227132510393858,0.00021364535496104509,0.018922708928585052,0.019084831699728966,-0.35355339059327373,0.5594043441634877,0,0.0005747984396293759,0.0037862472236156464,0.004268452990800142,0.0,1.0,1,0.0,0.0005747984396293759,0.0037862472236156464,0.004268452990800142,0.0,1.0,1,0.0,-0.0009518867591395974,0.0019581548403948545,0.002292831428349018,0.0,1.0,1,0.0,0.003631653936670062,0.004925445348696787,0.27580936205249484,0,0.003631653936670062,0.004925445348696787,0.6289709020331511,0.6289709020331511,1,0.003679590047305772,0.005057490165139606,0.001576900772394923,0.0006479999442100537,65,1,4,0.016628459095954895,nan,1.0,0,5,nan,nan,0.2,nan,-0.35355339059327373,0.018922708928585052,0.01227132510393858,0.0,0.0037862472236156464,0.0005747984396293759,0.0,0.01227132510393858,0.00021364535496104509,0.018922708928585052,0.019084831699728966,-0.35355339059327373,0.5594043441634877,0,4,5,0.035999998450279236,1,0,1.0971728822448104,1.0679167534176435,0,0,0,0,-0.04114464623853564,0,0,0.0,0,inf,4,0.25,1,0,1,0,0
5008,2,1,2,37e320b7f2f97439e2e4c0d33b8e00ab31e289edd1151592e8ac8081066ffa2a,77f3c52eeda1cb519264446fe54a3405a79407fe6e577ae6e846fa3bb7c32ea3,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.0010890967678278685,0.00021865910093765706,0.014049041084945202,0.014827178791165352,0.15389675281277312,0.8048288166080632,0,-0.0004914392484351993,0.001509427442215383,0.0017713969573378563,0.20519567041703082,0.7405819415910723,0,1.0,-0.0004914392484351993,0.001509427442215383,0.0017713969573378563,0.20519567041703082,0.7405819415910723,0,1.0,0.0017026292625814676,0.002875035861507058,0.00316762737929821,0.8207826816681233,0.08858700531354384,0,1.0,0.0031516897839290155,0.004278018131128342,0.34949221869756303,0,0.0031516897839290155,0.004278018131128342,0.6114994880877858,1.8344984642633573,3,0.020844634328610622,0.021348055970332763,0.0011895935434670841,0.001259999938085677,65,3,2,0.012352979741990566,-0.5,1.0,1,4,0.0011235762866213944,nan,0.0,1.0,0.15389675281277312,0.014049041084945202,0.0010890967678278685,0.20519567041703082,0.001509427442215383,-0.0004914392484351993,1.0,0.0010890967678278685,0.00021865910093765706,0.014049041084945202,0.014827178791165352,0.15389675281277312,0.8048288166080632,0,5,3,0.005999998189508915,1,0,5.866415861421642,5.399978331221559,0,0,0,0,-0.031017986126244068,0,0,0.0,0,inf,9,0.5555555555555556,1,0,2,0,0
5008,2,2,2,37e320b7f2f97439e2e4c0d33b8e00ab31e289edd1151592e8ac8081066ffa2a,77f3c52eeda1cb519264446fe54a3405a79407fe6e577ae6e846fa3bb7c32ea3,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.004617458209395409,0.0001724032626952976,0.01192494947463274,0.013918484561145306,0.6668859288553501,0.21889398131323157,0,-0.0016397377476096153,0.002237709704786539,0.0023037188220769167,0.6668859288553501,0.21889398131323157,0,1.0,-0.0016397377476096153,0.002237709704786539,0.0023037188220769167,0.6668859288553501,0.21889398131323157,0,1.0,0.0026122056879103184,0.0033490515779703856,0.0038043390959501266,0.9746794344808964,0.0048182304681985335,0,1.0,0.002760512873354043,0.0036943529595764245,0.3182647440352838,0,0.002760512873354043,0.0036943529595764245,0.5765566601970552,1.7296699805911655,3,0.00951303794908409,0.010180670485566036,0.0008871358463455206,0.0012599998766183891,65,3,2,0.01574630569666624,-0.5,0.0,1,4,0.0024426529636606548,nan,0.0,1.0,0.6668859288553501,0.01192494947463274,-0.004617458209395409,0.6668859288553501,0.002237709704786539,-0.0016397377476096153,1.0,-0.004617458209395409,0.0001724032626952976,0.01192494947463274,0.013918484561145306,0.6668859288553501,0.21889398131323157,0,5,3,0.005999998189508915,1,0,7.318692161940281,6.892671560147392,0,0,0,0,-0.019656046526506543,0,0,0.0,0,inf,9,0.7777777777777778,6,0,6,0,0
5008,3,0,3,2a5f7c513222a33e39a58ebb193cb39e80fe484b438b60d82bf4254d16b6f6d5,77f3c52eeda1cb519264446fe54a3405a79407fe6e577ae6e846fa3bb7c32ea3,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.00822873879224062,0.00030023587169125676,0.018605751916766167,0.01918197236955166,0.35355339059327373,0.5594043441634877,0,-4.9968715757131577e-05,0.0033158021979033947,0.0036390996538102627,0.10540925533894596,0.8660377229253148,0,1.0,-4.9968715757131577e-05,0.0033158021979033947,0.0036390996538102627,0.10540925533894596,0.8660377229253148,0,1.0,-0.003299035131931305,0.003299035131931305,0.0038677086122334003,0.10540925533894596,0.8660377229253148,0,1.0,0.005352165171127083,0.007208854137671286,0.23119197104891057,0,0.005352165171127083,0.007208854137671286,0.5586746931699643,0.5586746931699643,1,0.020392500671844643,0.021337404072151903,0.0033778925685843267,0.003140307626545431,65,1,4,0.02594253420829773,nan,1.0,1,4,0.003379424842790909,nan,0.0,1.0,0.35355339059327373,0.018605751916766167,0.00822873879224062,0.10540925533894596,0.0033158021979033947,-4.9968715757131577e-05,1.0,0.00822873879224062,0.00030023587169125676,0.018605751916766167,0.01918197236955166,0.35355339059327373,0.5594043441634877,0,4,3,0.04800000041723251,1,0,1.291022690257947,1.002214529842757,0,0,0,0,-0.06186279223766178,0,0,0.0,0,inf,4,0.75,0,0,3,0,0
