seed,state_idx,ego_id,neighbor_id,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied
3004,0,0,1,0.022539015859365463,0.04499999713152647,-0.000779569789301604,-0.016253193840384483,-0.024923074589039265,0.022539015859365463,0.04499999713152647,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.010190630758352272,0.007538919056043823,0.022460981272161007,0.02414350479973766,0.022460981272161007,0.02414350479973766,0.009875452145934105,0.013244780711829662,0.009875452145934105,1
3004,0,0,2,0.024970440194010735,0.012000001966953278,-0.0038046056870371103,-0.016492025926709175,0.0,0.024970440194010735,0.012000001966953278,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005749918150891033,0.004698230603919227,0.012970438227057457,-0.0038046056870371103,0.012970438227057457,0.0038046056870371103,0.012997673824429512,0.0075081223621964455,0.012997673824429512,1
3004,0,0,3,0.029967034235596657,0.035999998450279236,-0.005879643838852644,-0.016368847340345383,0.0,0.029967034235596657,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.008160478865806224,0.006366738663798958,0.006032964214682579,-0.005879643838852644,0.006032964214682579,0.005879643838852644,0.010109847411513329,0.01085466518998146,0.010109847411513329,1
3004,0,0,4,0.0224724393337965,0.035999998450279236,-0.005691071972250938,-0.015083503909409046,0.0,0.0224724393337965,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.006698729328960347,0.005640666248530326,0.013527559116482735,-0.005691071972250938,0.013527559116482735,0.005691071972250938,0.013691010884940624,0.011760933324694633,0.013691010884940624,1
3004,0,0,5,0.02356586791574955,0.035999998450279236,-0.001312178559601307,-0.015849217772483826,0.0,0.02356586791574955,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0072230656522877055,0.005709754446378121,0.012434130534529686,-0.001312178559601307,0.012434130534529686,0.001312178559601307,0.008953070268034935,0.013328959234058857,0.008953070268034935,1
3004,0,1,0,0.023138536140322685,0.044999998062849045,-0.0036139541771262884,0.01833142153918743,0.018692307086231603,0.023138536140322685,0.044999998062849045,1,4,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.017787062994171484,0.01525456916827422,0.02186146192252636,-0.022306261263357892,0.02186146192252636,0.022306261263357892,0.009078575298190117,0.018570126965641975,0.009078575298190117,1
3004,0,1,2,0.02084670215845108,0.011999998241662979,-0.006007468793541193,-0.007001092657446861,-3.469446951953614e-18,0.02084670215845108,0.011999998241662979,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005320576266156366,0.004196081001906706,0.008846703916788101,-0.0060074687935411895,0.008846703916788101,0.0060074687935411895,0.008786570280790329,0.0122740613296628,0.008786570280790329,1
3004,0,1,3,0.0286105964332819,0.036000000312924385,-0.01174867432564497,-0.007023174315690994,1.2895235226850765e-10,0.0286105964332819,0.036000000312924385,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.007711828990169696,0.005974690914815345,0.007389403879642487,-0.011748674454597322,0.007389403879642487,0.011748674454597322,0.00845408160239458,0.017943432554602623,0.00845408160239458,1
3004,0,1,4,0.02277274988591671,0.036000000312924385,-0.008557696826756,-0.006510329898446798,1.2895235226850765e-10,0.02277274988591671,0.036000000312924385,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.007549210669253857,0.006297628940827042,0.013227250427007675,-0.008557696955708353,0.013227250427007675,0.008557696955708353,0.008502732031047344,0.018854107707738876,0.008502732031047344,1
3004,0,1,5,0.022036919370293617,0.036000000312924385,-0.00519054289907217,-0.007507249712944031,1.289523557379546e-10,0.022036919370293617,0.036000000312924385,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.007084711371538577,0.005972128592916493,0.013963080942630768,-0.005190543028024526,0.013963080942630768,0.005190543028024526,0.013855394907295704,0.012678437866270542,0.013855394907295704,1
3004,0,2,0,0.02163572981953621,0.029999999329447746,-0.0013786348281428218,-0.04894262179732323,0.0,0.02163572981953621,0.029999999329447746,1,3,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.004701699251391924,0.0036070461318822664,0.008364269509911537,-0.0013786348281428218,0.008364269509911537,0.0013786348281428218,0.009013633243739605,0.01296687126159668,0.009013633243739605,1
3004,0,2,1,0.02127542346715927,0.029999999329447746,-0.005907514598220587,0.008005681447684765,0.0,0.02127542346715927,0.029999999329447746,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004412303213283999,0.003688459179898691,0.008724575862288475,-0.005907514598220587,0.008724575862288475,0.005907514598220587,0.007929529994726181,0.013045177794992924,0.007929529994726181,1
3004,0,2,3,0.020298011600971222,0.035999998450279236,-0.005183302331715822,0.007805220317095518,0.0,0.020298011600971222,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005463824695079792,0.004583917227546139,0.015701986849308014,-0.005183302331715822,0.015701986849308014,0.005183302331715822,0.008274215273559093,0.007487382274121046,0.008274215273559093,1
3004,0,2,4,0.021455343812704086,0.035999998450279236,-0.0047553605400025845,0.008019874803721905,0.0,0.021455343812704086,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.00556760076281214,0.004352843628634186,0.01454465463757515,-0.0047553605400025845,0.01454465463757515,0.0047553605400025845,0.010240625590085983,0.010653959587216377,0.010240625590085983,1
3004,0,2,5,0.020923558622598648,0.035999998450279236,-0.005751932505518198,0.008468148298561573,0.0,0.020923558622598648,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005056770569717226,0.004184391727042798,0.015076439827680588,-0.005751932505518198,0.015076439827680588,0.005751932505518198,0.00827526580542326,0.011151937767863274,0.00827526580542326,1
3004,1,0,1,0.02898991107940674,0.04500000085681677,-0.008773320354521275,-0.006705207284539938,0.0020769232101738415,0.02898991107940674,0.04500000085681677,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.009929165173512179,0.007918362034561895,0.01601008977741003,-0.010850243564695116,0.01601008977741003,0.010850243564695116,0.008042087778449059,0.0185360349714756,0.008042087778449059,1
3004,1,0,2,0.028655441477894783,0.012000001035630703,-0.003662779927253723,-0.02141164429485798,6.44761778689773e-11,0.028655441477894783,0.012000001035630703,1,3,0.007692307233810425,0.20944694064039504,13,1.6615383533331063,0.007927522897685262,0.0060969830308792855,0.01665544044226408,-0.003662779991729901,0.01665544044226408,0.003662779991729901,0.004104008898139,0.01447997149080038,0.004104008898139,1
3004,1,0,3,0.03660248965024948,0.035999998450279236,-0.00959810707718134,-0.009554564952850342,-0.016199999212101107,0.03660248965024948,0.035999998450279236,1,3,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.010759263985073432,0.008438191536439241,0.0006024911999702454,0.006601892134919768,0.0006024911999702454,0.006601892134919768,0.012315701693296432,0.01723133958876133,0.012315701693296432,1
3004,1,0,4,0.027095580473542213,0.035999998450279236,0.000820765970274806,-0.0037524893414229155,-3.469446951953614e-18,0.027095580473542213,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.008027911077678236,0.006528385749538622,0.008904417976737022,0.0008207659702748095,0.008904417976737022,0.0008207659702748095,0.004463442601263523,0.018264271318912506,0.004463442601263523,1
3004,1,0,5,0.02957167848944664,0.04800000041723251,-0.009091203100979328,-0.0067555103451013565,0.0020769231456976636,0.02957167848944664,0.04800000041723251,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.012507811751248382,0.010036864395104568,0.018428321927785873,-0.011168126246676992,0.018428321927785873,0.011168126246676992,0.007811784278601408,0.018229713663458824,0.007811784278601408,1
3004,1,1,0,0.023253489285707474,0.04500000085681677,-0.0054108998738229275,-0.0012342858826741576,0.002076923210173845,0.023253489285707474,0.04500000085681677,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.009213429400887084,0.007529393852462429,0.021746511571109295,-0.007487823083996772,0.021746511571109295,0.007487823083996772,0.012561124749481678,0.017214175313711166,0.012561124749481678,1
3004,1,1,2,0.023066271096467972,0.012000001035630703,-0.0052719637751579285,-0.042600829154253006,6.44761778689773e-11,0.023066271096467972,0.012000001035630703,1,3,0.007692307233810425,0.20944694064039504,13,1.6615383533331063,0.006595914966024877,0.0055102145563833095,0.011066270060837269,-0.005271963839634106,0.011066270060837269,0.005271963839634106,0.0041992138139903545,0.012661782093346119,0.0041992138139903545,1
3004,1,1,3,0.02839142270386219,0.047999998554587364,-0.0072411284781992435,-0.005411440972238779,-0.014123076193206591,0.02839142270386219,0.047999998554587364,1,4,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.012229743401448992,0.009806440536968806,0.019608575850725174,0.006881947715007348,0.019608575850725174,0.006881947715007348,0.007923542521893978,0.01239754632115364,0.007923542521893978,1
3004,1,1,4,0.01931898295879364,0.035999998450279236,-0.00044708652421832085,-0.0008675403078086674,-3.469446951953614e-18,0.01931898295879364,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.007622736635285026,0.005988577457927387,0.016681015491485596,-0.0004470865242183174,0.016681015491485596,0.0004470865242183174,0.0037929555401206017,0.013920710422098637,0.0037929555401206017,1
3004,1,1,5,0.02356325089931488,0.035999998450279236,-0.00894631166011095,-0.0018109595403075218,0.0,0.02356325089931488,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0080920578997543,0.006994576645276603,0.012436747550964355,-0.00894631166011095,0.012436747550964355,0.00894631166011095,0.009541219100356102,0.013471022248268127,0.009541219100356102,1
3004,1,2,0,0.04136849194765091,0.03000000026077032,-0.002973637543618679,-0.013484008610248566,6.44761778689773e-11,0.04136849194765091,0.03000000026077032,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.007985254903734265,0.007270159585588781,0.011368491686880589,-0.002973637608094857,0.011368491686880589,0.002973637608094857,0.012731131166219711,0.01603510230779648,0.012731131166219711,1
