seed,state_idx,ego_id,fixed_panel_step_index,fixed_panel_step_hash,fixed_panel_fingerprint,top_k,oracle_core_f1,oracle_core_f1_random_baseline,oracle_core_f1_adjusted,dr_applied,dr_applied_rows,dr_clipped_rows,dr_raw_inverse_max,dr_correction_mean,replay_consistency_abs_error,bias,variance,mae,rmse,rank_correlation,p_value,constant_case,signed_bias,signed_mae,signed_rmse,signed_spearman,signed_p_value,signed_constant_case,sign_agreement,direction_row_aipw_signed_bias,direction_row_aipw_signed_mae,direction_row_aipw_signed_rmse,direction_row_aipw_signed_spearman,direction_row_aipw_signed_p_value,direction_row_aipw_signed_constant_case,direction_row_aipw_sign_agreement,direction_crossfit_aipw_signed_bias,direction_crossfit_aipw_signed_mae,direction_crossfit_aipw_signed_rmse,direction_crossfit_aipw_signed_spearman,direction_crossfit_aipw_signed_p_value,direction_crossfit_aipw_signed_constant_case,direction_crossfit_aipw_sign_agreement,q_mae,q_rmse,q_spearman,q_constant_case,q_centered_mae,q_centered_rmse,q_within_state_action_spearman,q_within_state_action_spearman_sum,q_nonconstant_surface_count,q_raw_mae,q_raw_rmse,q_centered_sq_error_sum,q_centered_oracle_sq_sum,q_centered_value_count,capacity_active_count,capacity_null_count,capacity_active_mae,capacity_active_spearman,capacity_null_fpr,direction_active_count,direction_null_count,direction_active_mae,direction_active_spearman,direction_null_fpr,direction_active_sign_agreement,capacity_rank_correlation,capacity_mae,capacity_bias,direction_spearman,direction_mae,direction_bias,direction_sign_agreement,range_bias,range_variance,range_mae,range_rmse,range_rank_correlation,range_p_value,range_constant_case,oracle_topk_ids,learned_topk_ids,oracle_topk_gap,oracle_topk_unique,capacity_topk_match,lambda_topk_Q,lambda_topk_actual_error,capacity_topk_q_certified,capacity_topk_q_certified_violation,capacity_topk_actual_error_certified,capacity_topk_actual_error_certified_violation,capacity_topk_interval_separation,capacity_topk_interval_certified,capacity_topk_interval_certified_violation,oracle_full_rank_min_gap,oracle_full_rank_unique,lambda_full_rank_Q,strict_relation_pair_count,strict_relation_pair_order_accuracy,q_certified_relation_pair_count,q_certified_relation_pair_violation_count,actual_error_certified_relation_pair_count,actual_error_certified_relation_pair_violation_count,capacity_q_error_bound_violation_count
5008,0,0,0,6dd86aaa4e73397629db82d00606bb20dd546fd538ed8305501556f0fe59980f,77f3c52eeda1cb519264446fe54a3405a79407fe6e577ae6e846fa3bb7c32ea3,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.012407337315380573,0.00012319764937274158,0.01626453921198845,0.016647513955831528,0.7071067811865475,0.18169011381620942,0,0.0007855806616134942,0.0026689027436077595,0.002991647692397237,0.0,1.0,1,0.0,0.0007855806616134942,0.0026689027436077595,0.002991647692397237,0.0,1.0,1,0.0,0.03509953245520592,0.05698157101869583,0.05811717361211777,0.0,1.0,1,0.0,0.004583668207388768,0.00567539335258822,0.261785157202368,0,0.004583668207388768,0.00567539335258822,0.5241424183609592,0.5241424183609592,1,0.004880984898101395,0.005886510490706132,0.0020936558309291656,0.0006479999442100537,65,1,4,0.009643003344535828,nan,1.0,0,5,nan,nan,0.0,nan,0.7071067811865475,0.01626453921198845,0.012407337315380573,0.0,0.0026689027436077595,0.0007855806616134942,0.0,0.012407337315380573,0.00012319764937274158,0.01626453921198845,0.016647513955831528,0.7071067811865475,0.18169011381620942,0,4,4,0.035999998450279236,1,1,1.2844232748490325,0.8201457188755087,0,0,1,0,-0.03976448206230998,0,0,0.0,0,inf,4,1.0,0,0,4,0,0
5008,0,1,0,6dd86aaa4e73397629db82d00606bb20dd546fd538ed8305501556f0fe59980f,77f3c52eeda1cb519264446fe54a3405a79407fe6e577ae6e846fa3bb7c32ea3,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.0013045311206951737,0.00019615786732174456,0.012211906723678112,0.014066259376704693,0.30779350562554625,0.614384002810333,0,-0.001233136048540473,0.0020194898825138807,0.002348589012399316,0.5270462766947299,0.3614548502018726,0,1.0,-0.001233136048540473,0.0020194898825138807,0.002348589012399316,0.5270462766947299,0.3614548502018726,0,1.0,-0.06220925971865654,0.06220925971865654,0.06304719299077988,0.6324555320336759,0.25221549635550466,0,1.0,0.004245168747876003,0.005865104517093851,0.11027084390337101,0,0.004245168747876003,0.005865104517093851,0.13977131156292247,0.4193139346887674,3,0.006711205501330999,0.008447967955275392,0.002235964314768255,0.0012599999660253547,65,3,2,0.01126369833946228,-0.5,1.0,1,4,0.0019658844465389874,nan,0.0,1.0,0.30779350562554625,0.012211906723678112,-0.0013045311206951737,0.5270462766947299,0.0020194898825138807,-0.001233136048540473,1.0,-0.0013045311206951737,0.00019615786732174456,0.012211906723678112,0.014066259376704693,0.30779350562554625,0.614384002810333,0,5,2,0.00599999725818634,1,0,9.988474166647329,5.491831986847235,0,0,0,0,-0.05382648056183825,0,0,0.0,0,inf,9,0.6666666666666666,0,0,6,0,0
5008,0,2,0,6dd86aaa4e73397629db82d00606bb20dd546fd538ed8305501556f0fe59980f,77f3c52eeda1cb519264446fe54a3405a79407fe6e577ae6e846fa3bb7c32ea3,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.0023178481496870518,0.00033691804856061935,0.015984397381544113,0.018501093611121178,-0.20519567041703082,0.7405819415910723,0,0.0008176026749424636,0.0018318670336157084,0.0021892341319471598,0.5642880936468347,0.3217233358243003,0,1.0,0.0008176026749424636,0.0018318670336157084,0.0021892341319471598,0.5642880936468347,0.3217233358243003,0,1.0,0.02678396925330162,0.02678396925330162,0.027892908081412315,0.35909242322980395,0.5528147466433508,0,0.5,0.004797780094909366,0.006399118678626115,0.20404437150514979,0,0.004797780094909366,0.006399118678626115,0.3134278975265011,0.9402836925795033,3,0.00852482712641806,0.010311749103762981,0.0026616667911042065,0.0020907690285547503,65,3,2,0.015746486994127434,-0.5,1.0,1,4,0.00220484533216804,nan,0.0,1.0,-0.20519567041703082,0.015984397381544113,-0.0023178481496870518,0.5642880936468347,0.0018318670336157084,0.0008176026749424636,1.0,-0.0023178481496870518,0.00033691804856061935,0.015984397381544113,0.018501093611121178,-0.20519567041703082,0.7405819415910723,0,5,3,0.017999996431171894,1,0,3.533444729991164,2.541978985322819,0,0,0,0,-0.060532910109031945,0,0,0.0,0,inf,9,0.4444444444444444,0,0,2,0,0
5008,1,0,1,4e7368d8b30ee34f025c4971ff318c8c7b3654691b431c67e0db4969449373c9,77f3c52eeda1cb519264446fe54a3405a79407fe6e577ae6e846fa3bb7c32ea3,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.005821807309985161,0.0001519734360044822,0.013253500685095787,0.013633299618959427,0.7071067811865475,0.18169011381620942,0,0.0009760491666384041,0.00168419792316854,0.0018230363493785262,0.0,1.0,1,0.0,0.0009760491666384041,0.00168419792316854,0.0018230363493785262,0.0,1.0,1,0.0,-0.08232273161411285,0.08232273161411285,0.08646000176668167,0.0,1.0,1,0.0,0.003322642741264354,0.00419464707854235,0.0773947297466268,0,0.003322642741264354,0.00419464707854235,0.5241424183609592,0.5241424183609592,1,0.023801966412401482,0.024194854134165868,0.0011436791673790517,0.0006480000112652793,65,1,4,0.018579235300421715,nan,0.75,0,5,nan,nan,0.0,nan,0.7071067811865475,0.013253500685095787,0.005821807309985161,0.0,0.00168419792316854,0.0009760491666384041,0.0,0.005821807309985161,0.0001519734360044822,0.013253500685095787,0.013633299618959427,0.7071067811865475,0.18169011381620942,0,4,4,0.036000000312924385,1,1,1.0454859784730997,0.9203287951536872,0,0,1,0,-0.03476933215279132,0,0,0.0,0,inf,4,1.0,2,0,4,0,0
5008,1,1,1,4e7368d8b30ee34f025c4971ff318c8c7b3654691b431c67e0db4969449373c9,77f3c52eeda1cb519264446fe54a3405a79407fe6e577ae6e846fa3bb7c32ea3,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.005806383676826954,0.00017250289965886623,0.013155221939086914,0.014360258355736732,0.5642880936468347,0.3217233358243003,0,-0.0035958406515419483,0.007594498340040445,0.008293370716273785,0.6708203932499368,0.21516994256955022,0,1.0,-0.0035958406515419483,0.007594498340040445,0.008293370716273785,0.6708203932499368,0.21516994256955022,0,1.0,0.17243272066116333,0.17243272066116333,0.17397400736808777,-0.22360679774997894,0.7176856442107861,0,0.0,0.005554096074499321,0.006403361118535258,0.22060791418233794,0,0.005554096074499321,0.006403361118535258,0.47172817652486326,1.4151845295745897,3,0.006078528369275423,0.0073197881345968075,0.002665197184933992,0.001259999938085677,65,3,2,0.01038819644600153,-1.0,1.0,1,4,0.013516967788897452,nan,0.75,1.0,0.5642880936468347,0.013155221939086914,0.005806383676826954,0.6708203932499368,0.007594498340040445,-0.0035958406515419483,1.0,0.005806383676826954,0.00017250289965886623,0.013155221939086914,0.014360258355736732,0.5642880936468347,0.3217233358243003,0,5,3,0.005999998189508915,1,0,7.749728402972224,3.0620167889571186,0,0,0,0,-0.045231472700834274,0,0,0.0,0,inf,9,0.6666666666666666,1,0,4,0,0
5008,1,2,1,4e7368d8b30ee34f025c4971ff318c8c7b3654691b431c67e0db4969449373c9,77f3c52eeda1cb519264446fe54a3405a79407fe6e577ae6e846fa3bb7c32ea3,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,8.23389709694311e-05,0.00023896429047454149,0.014263078570365906,0.015458690002560616,0.6668859288553501,0.21889398131323157,0,-5.312203575158492e-05,0.0034338701516389847,0.004410560242831707,0.8999999999999998,0.03738607346849874,0,1.0,-5.312203575158492e-05,0.0034338701516389847,0.004410560242831707,0.8999999999999998,0.03738607346849874,0,1.0,-0.07932642102241516,0.07932642102241516,0.07969369739294052,0.7,0.1881204043741873,0,0.5,0.0049141303937763016,0.006837578855357137,0.16918973038381474,0,0.0049141303937763016,0.006837578855357137,0.2528728225558894,0.7586184676676682,3,0.005884504737472386,0.008295702098385078,0.003038911499209756,0.0020907690285547503,65,3,2,0.015117484765748182,-0.5,1.0,1,4,0.008502987817488608,nan,0.0,1.0,0.6668859288553501,0.014263078570365906,8.23389709694311e-05,0.8999999999999998,0.0034338701516389847,-5.312203575158492e-05,1.0,8.23389709694311e-05,0.00023896429047454149,0.014263078570365906,0.015458690002560616,0.6668859288553501,0.21889398131323157,0,5,3,0.017999996431171894,1,0,3.8242598609876604,1.9695473497167149,0,0,0,0,-0.06307532498613,0,0,0.0,0,inf,9,0.7777777777777778,0,0,4,0,0
5008,2,0,2,37e320b7f2f97439e2e4c0d33b8e00ab31e289edd1151592e8ac8081066ffa2a,77f3c52eeda1cb519264446fe54a3405a79407fe6e577ae6e846fa3bb7c32ea3,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.01647506281733513,0.0003017284325323999,0.023749940097332,0.02394067868590355,-0.7071067811865475,0.18169011381620942,0,-0.0015747763682156801,0.0035978041123598814,0.003974149934947491,0.0,1.0,1,0.0,-0.0015747763682156801,0.0035978041123598814,0.003974149934947491,0.0,1.0,1,0.0,-0.0718589574098587,0.0718589574098587,0.07298178970813751,0.0,1.0,1,0.0,0.005361307053082793,0.006692951588649021,0.21503780770194514,0,0.005361307053082793,0.006692951588649021,0.5765566601970551,0.5765566601970551,1,0.007880848587284653,0.009740602182479529,0.002911714062919965,0.0006479999442100537,65,1,4,0.01818719692528248,nan,1.0,0,5,nan,nan,0.4,nan,-0.7071067811865475,0.023749940097332,0.01647506281733513,0.0,0.0035978041123598814,-0.0015747763682156801,0.0,0.01647506281733513,0.0003017284325323999,0.023749940097332,0.02394067868590355,-0.7071067811865475,0.18169011381620942,0,4,3,0.035999998450279236,1,0,1.3402652236064205,1.2596420347702055,0,0,0,0,-0.05003291089087725,0,0,0.0,0,inf,4,0.0,0,0,0,0,0
5008,2,1,2,37e320b7f2f97439e2e4c0d33b8e00ab31e289edd1151592e8ac8081066ffa2a,77f3c52eeda1cb519264446fe54a3405a79407fe6e577ae6e846fa3bb7c32ea3,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.008459843695163727,0.00010374044359195977,0.011874164454638958,0.013240445405244827,0.8720815992723809,0.05385421772754213,0,-0.00125742272939533,0.003967968747019768,0.004557046107947826,0.20519567041703082,0.7405819415910723,0,1.0,-0.00125742272939533,0.003967968747019768,0.004557046107947826,0.20519567041703082,0.7405819415910723,0,1.0,0.22741737961769104,0.22741737961769104,0.22928427159786224,-0.8207826816681233,0.08858700531354384,0,0.0,0.005250699822542935,0.006484966211648255,0.27531277206798527,0,0.005250699822542935,0.006484966211648255,0.5590852462516899,1.6772557387550695,3,0.013268236529368621,0.014738269270393746,0.002733561139804269,0.001259999938085677,65,3,2,0.007264449882010619,0.5,1.0,1,4,0.005315667622350154,nan,0.25,1.0,0.8720815992723809,0.011874164454638958,0.008459843695163727,0.20519567041703082,0.003967968747019768,-0.00125742272939533,1.0,0.008459843695163727,0.00010374044359195977,0.011874164454638958,0.013240445405244827,0.8720815992723809,0.05385421772754213,0,5,2,0.005999998189508915,1,0,9.188329546729824,2.2392209856841707,0,0,0,0,-0.04769463697448373,0,0,0.0,0,inf,9,0.8888888888888888,0,0,5,0,0
5008,2,2,2,37e320b7f2f97439e2e4c0d33b8e00ab31e289edd1151592e8ac8081066ffa2a,77f3c52eeda1cb519264446fe54a3405a79407fe6e577ae6e846fa3bb7c32ea3,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.00043231472955085337,0.00013309055066201836,0.011024599894881248,0.011544585227966309,0.6668859288553501,0.21889398131323157,0,-0.00040133079164661467,0.003751248586922884,0.004373880103230476,0.20519567041703082,0.7405819415910723,0,1.0,-0.00040133079164661467,0.003751248586922884,0.004373880103230476,0.20519567041703082,0.7405819415910723,0,1.0,-0.1880149096250534,0.1880149096250534,0.18902432918548584,-0.20519567041703082,0.7405819415910723,0,1.0,0.003849766854632139,0.0047046088892975305,0.23781141385992086,0,0.003849766854632139,0.0047046088892975305,0.4891995904702286,1.4675987714106857,3,0.0046898489415000836,0.006292965127414343,0.001438667412081727,0.0012599998766183891,65,3,2,0.011877587375541529,-0.5,0.0,1,4,0.008210371852479872,nan,0.0,1.0,0.6668859288553501,0.011024599894881248,-0.00043231472955085337,0.20519567041703082,0.003751248586922884,-0.00040133079164661467,1.0,-0.00043231472955085337,0.00013309055066201836,0.011024599894881248,0.011544585227966309,0.6668859288553501,0.21889398131323157,0,5,3,0.005999998189508915,1,0,5.934324353984021,4.7737158648830595,0,0,0,0,-0.028799890831578523,0,0,0.0,0,inf,9,0.7777777777777778,4,0,6,0,0
5008,3,0,3,2a5f7c513222a33e39a58ebb193cb39e80fe484b438b60d82bf4254d16b6f6d5,77f3c52eeda1cb519264446fe54a3405a79407fe6e577ae6e846fa3bb7c32ea3,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.017103511840105057,0.000496627704706043,0.027871156111359596,0.028091954067349434,-0.7071067811865475,0.18169011381620942,0,-0.0009883083403110504,0.006070317700505257,0.007452008314430714,-0.7905694150420948,0.11136715471408393,0,0.0,-0.0009883083403110504,0.006070317700505257,0.007452008314430714,-0.7905694150420948,0.11136715471408393,0,0.0,-0.10450546443462372,0.10450546443462372,0.12627825140953064,-0.5270462766947299,0.3614548502018726,0,1.0,0.008164081660777154,0.010048568596738278,0.002600126503666609,0,0.008164081660777154,0.010048568596738278,0.045544132595377526,0.045544132595377526,1,0.013092312903609127,0.01558440382645399,0.006563292504818054,0.003140307626545431,65,1,4,0.026919115334749222,nan,1.0,1,4,0.010435845278919883,nan,0.25,0.0,-0.7071067811865475,0.027871156111359596,0.017103511840105057,-0.7905694150420948,0.006070317700505257,-0.0009883083403110504,0.0,0.017103511840105057,0.000496627704706043,0.027871156111359596,0.028091954067349434,-0.7071067811865475,0.18169011381620942,0,4,2,0.04800000041723251,1,0,1.611943398463566,1.2640057332217196,0,0,0,0,-0.06470100849401206,0,0,0.0,0,inf,4,0.0,0,0,0,0,0
