seed,state_idx,ego_id,neighbor_id,fixed_panel_step_index,fixed_panel_step_hash,fixed_panel_fingerprint,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied,learned_q_range,oracle_q_range_from_surface,capacity_head_q_range_consistency_abs,capacity_q_error_bound,capacity_q_error_bound_violation,direction_head_q_consistency_abs,oracle_direction_q_consistency_abs,oracle_argmax_action,oracle_argmin_action,learned_argmax_action,learned_argmin_action,oracle_argmax_count,oracle_argmin_count,oracle_extrema_unique,argmax_match,argmin_match,both_extrema_match,oracle_g_plus,oracle_g_minus,oracle_extrema_gap,extrema_gap_zero,q_raw_sup_error,q_gauge_shift_opt,q_gauge_sup_error,q_gauge_sup_error_check,lambda_C,lambda_C_raw,extrema_stability_certified,extrema_stability_violation,learned_direction_from_q,oracle_direction_from_q,direction_weight_l1,direction_q_error_bound,direction_sign_margin,lambda_D,direction_sign_match_from_q,direction_sign_certified,direction_sign_violation,oracle_capacity_rank,learned_capacity_rank,oracle_capacity_topk_member,learned_capacity_topk_member,oracle_capacity_margin_to_topk_boundary
5008,0,0,1,0,6dd86aaa4e73397629db82d00606bb20dd546fd538ed8305501556f0fe59980f,77f3c52eeda1cb519264446fe54a3405a79407fe6e577ae6e846fa3bb7c32ea3,0.018522586673498154,0.0,0.002908145310357213,0.002908145310357213,0.0,0.018522586673498154,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.005466110189864064,0.004617491737352519,0.018522586673498154,0.002908145310357213,0.018522586673498154,0.002908145310357213,0.010610508732497692,0.013339672237634659,0.010610508732497692,0,0.01852258574217558,0.0,9.313225746154785e-10,0.01852258574217558,0,1.9354705555266194e-10,0.0,0,0,9,7,13,13,0,1,1,1,0.0,0.0,0.0,1,0.010030657984316349,0.0007693651132285595,0.00926129287108779,0.00926129287108779,inf,inf,0,0,0.0029081451168101575,0.0,1.6615384505345263,0.01538799420697366,0.0,inf,0,0,0,2,3,0,0,0.035999998450279236
5008,0,0,2,0,6dd86aaa4e73397629db82d00606bb20dd546fd538ed8305501556f0fe59980f,77f3c52eeda1cb519264446fe54a3405a79407fe6e577ae6e846fa3bb7c32ea3,0.016040388494729996,0.0,0.0008551971986889839,0.0008551971986889839,0.0,0.016040388494729996,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0045670404252553445,0.0036185754121407948,0.016040388494729996,0.0008551971986889839,0.016040388494729996,0.0008551971986889839,0.008045203983783722,0.010635106824338436,0.008045203983783722,0,0.016040388960391283,0.0,4.656612873077393e-10,0.016040388960391283,0,3.159553535686879e-10,0.0,0,0,5,12,13,13,0,1,1,1,0.0,0.0,0.0,1,0.009103874675929546,-0.0010836801957339048,0.008020194480195642,0.008020194480195642,inf,inf,0,0,0.0008551968827336303,0.0,1.6615384505345263,0.013325861509609826,0.0,inf,0,0,0,3,5,0,0,0.035999998450279236
5008,0,0,3,0,6dd86aaa4e73397629db82d00606bb20dd546fd538ed8305501556f0fe59980f,77f3c52eeda1cb519264446fe54a3405a79407fe6e577ae6e846fa3bb7c32ea3,0.019882241263985634,0.0,-0.004708305466920137,-0.004708305466920137,0.0,0.019882241263985634,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0060312991631134415,0.005044198608764354,0.019882241263985634,-0.004708305466920137,0.019882241263985634,0.004708305466920137,0.010108484886586666,0.015438171103596687,0.010108484886586666,0,0.01988224172964692,0.0,4.656612873077393e-10,0.01988224172964692,0,6.547929646411044e-11,0.0,0,0,9,7,13,13,0,1,1,1,0.0,0.0,0.0,1,0.012447364628314972,0.0025062437634915113,0.00994112086482346,0.00994112086482346,inf,inf,0,0,-0.004708305532399434,0.0,1.6615384522538923,0.01651755457540765,0.0,inf,0,0,0,4,2,0,0,0.035999998450279236
5008,0,0,4,0,6dd86aaa4e73397629db82d00606bb20dd546fd538ed8305501556f0fe59980f,77f3c52eeda1cb519264446fe54a3405a79407fe6e577ae6e846fa3bb7c32ea3,0.026356995105743408,0.035999998450279236,0.0015644956147298217,0.0015644956147298217,0.0,0.026356995105743408,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0067931687813343015,0.005032683543574352,0.009643003344535828,0.0015644956147298217,0.009643003344535828,0.0015644956147298217,0.003292890964075923,0.016013432294130325,0.003292890964075923,0,0.026356994174420834,0.035999998450279236,9.313225746154785e-10,0.026356994174420834,0,4.782053175753781e-10,0.0,10,11,9,7,1,1,1,0,0,0,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.01551903411746025,-0.002340537030249834,0.013178497087210417,0.013178497087210417,0.7321387585842075,0.8621685991955856,0,0,0.001564495136524504,0.0,1.6615384505345263,0.021896579630657362,0.0,inf,0,0,0,1,1,1,1,0.035999998450279236
5008,0,0,5,0,6dd86aaa4e73397629db82d00606bb20dd546fd538ed8305501556f0fe59980f,77f3c52eeda1cb519264446fe54a3405a79407fe6e577ae6e846fa3bb7c32ea3,0.017234476283192635,0.0,0.0033083707094192505,0.0033083707094192505,0.0,0.017234476283192635,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005271671271304064,0.004605391735111821,0.017234476283192635,0.0033083707094192505,0.017234476283192635,0.0033083707094192505,0.009343619458377361,0.008313221856951714,0.009343619458377361,0,0.017234476283192635,0.0,0.0,0.017234476283192635,0,6.827912978936423e-10,0.0,0,0,9,7,13,13,0,1,1,1,0.0,0.0,0.0,1,0.009307201020419598,-0.0006899628788232803,0.008617238141596317,0.008617238141596317,inf,inf,0,0,0.0033083700266279526,0.0,1.6615384505345263,0.014317872509674966,0.0,inf,0,0,0,5,4,0,0,0.035999998450279236
5008,0,1,0,0,6dd86aaa4e73397629db82d00606bb20dd546fd538ed8305501556f0fe59980f,77f3c52eeda1cb519264446fe54a3405a79407fe6e577ae6e846fa3bb7c32ea3,0.013056445866823196,0.0,-0.0029438107740134,-0.0029438107740134,0.0,0.013056445866823196,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0034806304566569264,0.002636888731248985,0.013056445866823196,-0.0029438107740134,0.013056445866823196,0.0029438107740134,0.008702503517270088,0.005969898775219917,0.008702503517270088,0,0.013056445866823196,0.0,0.0,0.013056445866823196,0,4.3680024094244763e-10,1.734723475976807e-18,0,0,9,6,13,13,0,1,1,1,0.0,0.0,0.0,1,0.00981920212507248,-0.003290979191660881,0.006528222933411598,0.006528222933411598,inf,inf,0,0,-0.002943810337213159,1.734723475976807e-18,1.6615384505345263,0.010846893417524667,1.734723475976807e-18,inf,0,0,0,4,5,0,0,0.035999998450279236
5008,0,1,2,0,6dd86aaa4e73397629db82d00606bb20dd546fd538ed8305501556f0fe59980f,77f3c52eeda1cb519264446fe54a3405a79407fe6e577ae6e846fa3bb7c32ea3,0.019576679915189743,0.030000001192092896,-0.0035835772287100554,-0.0035835772287100554,1.734723475976807e-18,0.019576679915189743,0.030000001192092896,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.007851213674299291,0.006445211973811084,0.010423321276903152,-0.003583577228710057,0.010423321276903152,0.003583577228710057,0.005464240442961454,0.006085647270083427,0.005464240442961454,0,0.01957667898386717,0.030000001192092896,9.313225746154785e-10,0.027274844625935657,0,3.276751179420723e-11,1.734723475976807e-18,10,11,5,12,1,1,1,0,0,0,0.015000000596046448,0.015000000596046448,0.015000000596046448,0,0.023327185539528728,-0.009689763226560899,0.013637422312967828,0.013637422312967828,0.9091614514043583,1.555145640839313,0,0,-0.003583577261477567,0.0,1.6615384505345263,0.02265910153917354,0.0,inf,0,0,0,2,1,0,1,0.00599999725818634
5008,0,1,3,0,6dd86aaa4e73397629db82d00606bb20dd546fd538ed8305501556f0fe59980f,77f3c52eeda1cb519264446fe54a3405a79407fe6e577ae6e846fa3bb7c32ea3,0.017159881070256233,0.017999999225139618,-0.006134115159511566,-0.006134115159511566,-0.008099999606050554,0.017159881070256233,0.017999999225139618,1,3,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.005158597553754871,0.003857725253053142,0.0008401181548833847,0.0019658844465389874,0.0008401181548833847,0.0019658844465389874,0.008107884787023067,0.007909601554274559,0.008107884787023067,0,0.017159881768748164,0.017999999225139618,6.984919309616089e-10,0.018996513448655605,0,9.064964447483281e-10,5.204170427930421e-18,10,11,9,6,1,1,1,0,0,0,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.019545000977814198,-0.010046744253486395,0.009498256724327803,0.009498256724327803,1.0553619036896518,2.1716668687981673,0,0,-0.006134114253015121,-0.008099999606050559,1.6615384522538923,0.01578171877684974,0.008099999606050559,1.9483604375808947,1,0,0,3,2,0,0,0.017999999225139618
5008,0,1,4,0,6dd86aaa4e73397629db82d00606bb20dd546fd538ed8305501556f0fe59980f,77f3c52eeda1cb519264446fe54a3405a79407fe6e577ae6e846fa3bb7c32ea3,0.014211993664503098,0.0,-0.0014802893856540322,-0.0014802893856540322,0.0,0.014211993664503098,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.003629653401336394,0.0027914307019590626,0.014211993664503098,-0.0014802893856540322,0.014211993664503098,0.0014802893856540322,0.006861948873847723,0.006510837469249964,0.006861948873847723,0,0.01421199378091842,0.0,1.1641532182693481e-10,0.01421199378091842,0,1.4591994539764341e-10,0.0,0,0,9,12,13,13,0,1,1,1,0.0,0.0,0.0,1,0.009646440972574055,-0.0025404440821148455,0.00710599689045921,0.00710599689045921,inf,inf,0,0,-0.0014802892397340868,0.0,1.6615384505345263,0.011806887062876758,0.0,inf,0,0,0,5,3,0,0,0.035999998450279236
5008,0,1,5,0,6dd86aaa4e73397629db82d00606bb20dd546fd538ed8305501556f0fe59980f,77f3c52eeda1cb519264446fe54a3405a79407fe6e577ae6e846fa3bb7c32ea3,0.013472342863678932,0.035999998450279236,-0.00012388755567371845,-0.00012388755567371845,1.734723475976807e-18,0.013472342863678932,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.00764561298467447,0.005494587079307736,0.022527655586600304,-0.0001238875556737202,0.022527655586600304,0.0001238875556737202,0.004324798937886953,0.009059111587703228,0.004324798937886953,0,0.013472342980094254,0.035999998450279236,1.1641532182693481e-10,0.032655972987413406,0,4.2842290392391957e-10,2.6020852139652106e-18,10,11,5,12,1,1,1,0,0,0,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.026207726448774338,-0.009879739955067635,0.016327986493706703,0.016327986493706703,0.9071103998105897,1.4559848653866292,0,0,-0.00012388712725081453,-8.673617379884035e-19,1.6615384505345263,0.02712957737910211,8.673617379884035e-19,inf,0,0,0,1,4,1,0,0.00599999725818634
