seed,state_idx,ego_id,neighbor_id,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied
3001,0,0,1,0.021449390798807144,0.041999997571110725,0.0017120343400165439,0.0017120343400165439,0.0020769227588406,0.021449390798807144,0.041999997571110725,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.010068698528182792,0.005661186999117834,0.02055060677230358,-0.000364888418824056,0.02055060677230358,0.000364888418824056,0.003359908936545253,0.008906032890081406,0.003359908936545253,0
3001,0,0,2,0.013354383409023285,0.0,0.0021322844550013542,0.0021322844550013542,0.0,0.013354383409023285,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.003591329473138779,0.0030482992000833774,0.013354383409023285,0.0021322844550013542,0.013354383409023285,0.0021322844550013542,0.004750518128275871,0.007998448796570301,0.004750518128275871,0
3001,0,0,3,0.02135375514626503,0.012000001035630703,0.0032672155648469925,0.0032672155648469925,6.447617439953035e-11,0.02135375514626503,0.012000001035630703,1,3,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0028485322869526374,0.0025575310873562065,0.009353754110634327,0.003267215500370818,0.009353754110634327,0.003267215500370818,0.0035666171461343765,0.011102124117314816,0.0035666171461343765,0
3001,0,0,4,0.014654835686087608,0.0,0.001482035149820149,0.001482035149820149,0.0,0.014654835686087608,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0038837140676229436,0.0033264770530737364,0.014654835686087608,0.001482035149820149,0.014654835686087608,0.001482035149820149,0.0029002779629081488,0.009541159495711327,0.0029002779629081488,0
3001,0,0,5,0.01860753260552883,0.012000001035630703,0.0032139886170625687,0.0032139886170625687,6.447617439953035e-11,0.01860753260552883,0.012000001035630703,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002601101099067032,0.002393558896945778,0.0066075315698981285,0.0032139885525863943,0.0066075315698981285,0.0032139885525863943,0.0025562148075550795,0.009480725042521954,0.0025562148075550795,0
3001,0,1,0,0.015351381152868271,0.035999998450279236,-0.00019801345479208976,-0.00019801345479208976,0.0,0.015351381152868271,0.035999998450279236,1,3,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.004115326572979389,0.002174389452160992,0.020648617297410965,-0.00019801345479208976,0.020648617297410965,0.00019801345479208976,0.0008727798121981323,0.005241695325821638,0.0008727798121981323,0
3001,0,1,2,0.0063200038857758045,0.0,-8.897056250134483e-05,-8.897056250134483e-05,0.0,0.0063200038857758045,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0014982506008968002,0.001030773281246512,0.0063200038857758045,-8.897056250134483e-05,0.0063200038857758045,8.897056250134483e-05,0.0030737591441720724,0.005177232902497053,0.0030737591441720724,0
3001,0,1,3,0.013119748793542385,0.012000000104308128,-0.0004912910517305136,-0.0004912910517305136,0.0,0.013119748793542385,0.012000000104308128,1,3,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0010024576815971034,0.0008504706925365347,0.0011197486892342567,-0.0004912910517305136,0.0011197486892342567,0.0004912910517305136,0.001376664498820901,0.00611012103036046,0.001376664498820901,0
3001,0,1,4,0.00800466537475586,0.0,-0.0011271327966824174,-0.0011271327966824174,0.0,0.00800466537475586,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.001733201286741649,0.0011345806900830663,0.00800466537475586,-0.0011271327966824174,0.00800466537475586,0.0011271327966824174,0.0009421151480637491,0.0043643019162118435,0.0009421151480637491,0
3001,0,1,5,0.00985785759985447,0.012000000104308128,-0.00017525865405332297,-0.00017525865405332297,0.0,0.00985785759985447,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0008142859215332249,0.0007274957902773597,0.002142142504453659,-0.00017525865405332297,0.002142142504453659,0.00017525865405332297,0.0021128528751432896,0.0035907819401472807,0.0021128528751432896,0
3001,0,2,0,0.008515909314155579,0.0,-0.0030782409012317657,-0.0030782409012317657,0.0,0.008515909314155579,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0019845133659456313,0.0013979267268358956,0.008515909314155579,-0.0030782409012317657,0.008515909314155579,0.0030782409012317657,0.002553291153162718,0.003949062433093786,0.002553291153162718,0
3001,0,2,1,0.008319094777107239,0.0,-0.00112725084181875,-0.00112725084181875,0.0,0.008319094777107239,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002013327751759503,0.0014674295257975365,0.008319094777107239,-0.00112725084181875,0.008319094777107239,0.00112725084181875,0.00263809016905725,0.003818437224254012,0.00263809016905725,0
3001,0,2,3,0.006838776171207428,0.0,0.0023185901809483767,0.0023185901809483767,0.0,0.006838776171207428,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0019217431552904347,0.0015281002428492849,0.006838776171207428,0.0023185901809483767,0.006838776171207428,0.0023185901809483767,0.0023700713645666838,0.004121380392462015,0.0023700713645666838,0
3001,0,2,4,0.010937146842479706,0.029999999329447746,-0.0003132449055556208,-0.0003132449055556208,0.0,0.010937146842479706,0.029999999329447746,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004323683605376915,0.0026822089243090583,0.01906285248696804,-0.0003132449055556208,0.01906285248696804,0.0003132449055556208,0.0032289561349898577,0.004371179733425379,0.0032289561349898577,0
3001,0,2,5,0.006459410302340984,0.0,0.0014719967730343342,0.0014719967730343342,0.0,0.006459410302340984,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0016454940134174004,0.0012500094878073983,0.006459410302340984,0.0014719967730343342,0.006459410302340984,0.0014719967730343342,0.003024951322004199,0.0025210343301296234,0.003024951322004199,0
3001,1,0,1,0.011274713091552258,0.041999999433755875,0.0013545925030484796,0.0013545925030484796,0.0020769230167453096,0.011274713091552258,0.041999999433755875,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0084846963419078,0.004894524771367481,0.030725286342203617,-0.0007223305136968301,0.030725286342203617,0.0007223305136968301,0.001486768014729023,0.005555328913033009,0.001486768014729023,0
3001,1,0,2,0.004449538886547089,0.0,-0.0015005068853497505,-0.0015005068853497505,0.0,0.004449538886547089,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.001313557420785288,0.0011009361936584025,0.004449538886547089,-0.0015005068853497505,0.004449538886547089,0.0015005068853497505,0.0011386953992769122,0.0034181198570877314,0.0011386953992769122,0
3001,1,0,3,0.009850610978901386,0.012000000104308128,0.0011979547562077641,0.0011979547562077641,0.0,0.009850610978901386,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0011193075569051131,0.000993089594040617,0.002149389125406742,0.0011979547562077641,0.002149389125406742,0.0011979547562077641,0.0016100886277854443,0.007051660679280758,0.0016100886277854443,0
3001,1,0,4,0.006139898207038641,0.0,-0.0008555944077670574,-0.0008555944077670574,0.0,0.006139898207038641,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0015107872531244493,0.0012042670109110867,0.006139898207038641,-0.0008555944077670574,0.006139898207038641,0.0008555944077670574,0.0011475897626951337,0.004632869269698858,0.0011475897626951337,0
3001,1,0,5,0.008509404957294464,0.012000000104308128,0.0009155612788163126,0.0009155612788163126,0.0,0.008509404957294464,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0011372645802349664,0.0009663923720680397,0.0034905951470136642,0.0009155612788163126,0.0034905951470136642,0.0009155612788163126,0.001403921633027494,0.005502541083842516,0.001403921633027494,0
3001,1,1,0,0.015170148573815823,0.047999998554587364,-0.00013966385449748486,-0.00013966385449748486,0.0020769230167453096,0.015170148573815823,0.047999998554587364,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.008916370553935992,0.005533928227936023,0.03282984998077154,-0.0022165868712427945,0.03282984998077154,0.0022165868712427945,0.002048206515610218,0.0076384590938687325,0.002048206515610218,0
3001,1,1,2,0.005872442852705717,0.0,-0.0016939690103754401,-0.0016939690103754401,0.0,0.005872442852705717,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.0015539353751625137,0.001273075417620984,0.005872442852705717,-0.0016939690103754401,0.005872442852705717,0.0016939690103754401,0.0016233864007517695,0.0038887392729520798,0.0016233864007517695,0
3001,1,1,3,0.012263940647244453,0.012000000104308128,0.0013643604470416903,0.0013643604470416903,0.0,0.012263940647244453,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0010613668548394846,0.0009338180768749946,0.0002639405429363251,0.0013643604470416903,0.0002639405429363251,0.0013643604470416903,0.0013308528577908874,0.005595004186034203,0.0013308528577908874,0
3001,1,1,4,0.006534973159432411,0.0,-0.0008962496649473906,-0.0008962496649473906,0.0,0.006534973159432411,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0017964368086076246,0.0014105957322106447,0.006534973159432411,-0.0008962496649473906,0.006534973159432411,0.0008962496649473906,0.0017067454755306244,0.005168565083295107,0.0017067454755306244,0
3001,1,1,5,0.010589610785245895,0.012000000104308128,0.0011704113567247987,0.0011704113567247987,0.0,0.010589610785245895,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0012009958925067925,0.0010542909872370977,0.001410389319062233,0.0011704113567247987,0.001410389319062233,0.0011704113567247987,0.0018349236343055964,0.004384865052998066,0.0018349236343055964,0
3001,1,2,0,0.013843629509210587,0.0,-0.001151293865405023,-0.001151293865405023,0.0,0.013843629509210587,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.003517739530523903,0.002796606860569948,0.013843629509210587,-0.001151293865405023,0.013843629509210587,0.001151293865405023,0.004952574614435434,0.006471795029938221,0.004952574614435434,0
3001,1,2,1,0.013707481324672699,0.0,-0.0035429440904408693,-0.0035429440904408693,0.0,0.013707481324672699,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0033885749202854708,0.00262493675453423,0.013707481324672699,-0.0035429440904408693,0.013707481324672699,0.0035429440904408693,0.005694238003343344,0.008188823238015175,0.005694238003343344,0
3001,1,2,3,0.011762551963329315,0.0,-0.0028661719989031553,-0.0028661719989031553,0.0,0.011762551963329315,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.003003720138770653,0.0023956557173700726,0.011762551963329315,-0.0028661719989031553,0.011762551963329315,0.0028661719989031553,0.004318697843700647,0.00506639014929533,0.004318697843700647,0
3001,1,2,4,0.013019423931837082,0.03000000026077032,-0.0005410590092651546,-0.0005410590092651546,-6.44761778689773e-11,0.013019423931837082,0.03000000026077032,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004205228250499802,0.003112578444932339,0.01698057632893324,-0.0005410589447889767,0.01698057632893324,0.0005410589447889767,0.0058096409775316715,0.0072732651606202126,0.0058096409775316715,0
3001,1,2,5,0.012091085314750671,0.0,-0.003316381946206093,-0.003316381946206093,0.0,0.012091085314750671,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0031208602334591505,0.0024592154301129854,0.012091085314750671,-0.003316381946206093,0.012091085314750671,0.003316381946206093,0.00544270034879446,0.006821561139076948,0.00544270034879446,0
3001,2,0,1,0.010859194211661816,0.024000000208616257,0.00034062625491060317,0.00034062625491060317,0.0,0.010859194211661816,0.024000000208616257,1,3,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0026691632201340074,0.0015265216111321246,0.013140805996954441,0.00034062625491060317,0.013140805996954441,0.00034062625491060317,0.0021968968212604523,0.004064938519150019,0.0021968968212604523,0
3001,2,0,2,0.005680076777935028,0.0,-0.0012119412422180176,-0.0012119412422180176,0.0,0.005680076777935028,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.001342558278101374,0.0009939582362638775,0.005680076777935028,-0.0012119412422180176,0.005680076777935028,0.0012119412422180176,0.0024009428452700377,0.0034902854822576046,0.0024009428452700377,0
3001,2,0,3,0.010755784809589386,0.012000000104308128,-0.001812563743442297,-0.001812563743442297,0.0,0.010755784809589386,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0010660228750204825,0.0008585421425654117,0.0012442152947187424,-0.001812563743442297,0.0012442152947187424,0.001812563743442297,0.002692657522857189,0.005400375463068485,0.002692657522857189,0
3001,2,0,4,0.0058664907701313496,0.0,0.0006496891146525741,0.0006496891146525741,0.0,0.0058664907701313496,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0014550866274183635,0.0010435499137917742,0.0058664907701313496,0.0006496891146525741,0.0058664907701313496,0.0006496891146525741,0.0031251145992428064,0.0035164582077413797,0.0031251145992428064,0
3001,2,0,5,0.009709895588457584,0.035999998450279236,-0.0016229177126660943,-0.0016229177126660943,0.020769230167453093,0.009709895588457584,0.035999998450279236,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.01315981782607971,0.01106887911625493,0.02629010286182165,-0.022392147880119187,0.02629010286182165,0.022392147880119187,0.0017276888247579336,0.004492198117077351,0.0017276888247579336,0
3001,2,1,0,0.020014550536870956,0.035999998450279236,-0.00038164053694345057,-0.00038164053694345057,-1.734723475976807e-18,0.020014550536870956,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.00338813160468141,0.001987015954850823,0.01598544791340828,-0.00038164053694344884,0.01598544791340828,0.00038164053694344884,0.0025252969935536385,0.01141195185482502,0.0025252969935536385,0
3001,2,1,2,0.00730599369853735,0.0,-0.0015988365048542619,-0.0015988365048542619,0.0,0.00730599369853735,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.0018974553705664796,0.001352741400237311,0.00730599369853735,-0.0015988365048542619,0.00730599369853735,0.0015988365048542619,0.001954113831743598,0.006565566640347242,0.001954113831743598,0
3001,2,1,3,0.014963332563638687,0.011999999172985554,-0.0006088987574912608,-0.0006088987574912608,6.44761778689773e-11,0.014963332563638687,0.011999999172985554,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0014242246646631283,0.0010901898308932649,0.0029633333906531334,-0.0006088988219674386,0.0029633333906531334,0.0006088988219674386,0.0020726188085973263,0.007739576976746321,0.0020726188085973263,0
3001,2,1,4,0.007131990510970354,0.0,-0.0008690771646797657,-0.0008690771646797657,0.0,0.007131990510970354,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.001897001698547812,0.0015244663867117155,0.007131990510970354,-0.0008690771646797657,0.007131990510970354,0.0008690771646797657,0.004564036149531603,0.006458813790231943,0.004564036149531603,0
