seed,state_idx,ego_id,neighbor_id,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied
3003,14,1,5,0.021395014598965645,0.03899999987334013,-0.003951585851609707,-0.003951585851609707,-0.006230769243664464,0.021395014598965645,0.03899999987334013,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.009690160229898263,0.008053421070413475,0.017604985274374485,0.0022791833920547573,0.017604985274374485,0.0022791833920547573,0.0013637078227475286,0.005140901077538729,0.0013637078227475286,0
3003,14,2,0,0.01844751462340355,0.03899999801069498,0.0003692110476549715,0.0003692110476549715,0.00207692301674531,0.01844751462340355,0.03899999801069498,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.007795864568612169,0.004271348228832409,0.02055248338729143,-0.0017077119690903386,0.02055248338729143,0.0017077119690903386,0.0032751448452472687,0.006851177662611008,0.0032751448452472687,0
3003,14,2,1,0.013560718856751919,0.0,0.0006190196727402508,0.0006190196727402508,0.0,0.013560718856751919,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0031508078838994847,0.002359215506819523,0.013560718856751919,0.0006190196727402508,0.013560718856751919,0.0006190196727402508,0.001370996586047113,0.0043018474243581295,0.001370996586047113,0
3003,14,2,3,0.01712173782289028,0.03000000026077032,-0.006088982801884413,-0.006088982801884413,-0.013499999687290537,0.01712173782289028,0.03000000026077032,1,3,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0031190873779146184,0.0024027345735116823,0.01287826243788004,0.007411016885406125,0.01287826243788004,0.007411016885406125,0.003602007171139121,0.0053422157652676105,0.003602007171139121,0
3003,14,2,4,0.01844751462340355,0.03899999801069498,0.0003692110476549715,0.0003692110476549715,0.00207692301674531,0.01844751462340355,0.03899999801069498,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.007795864568612169,0.004271348228832409,0.02055248338729143,-0.0017077119690903386,0.02055248338729143,0.0017077119690903386,0.0032751448452472687,0.006851177662611008,0.0032751448452472687,0
3003,14,2,5,0.011618765071034431,0.0,0.0004749202635139227,0.0004749202635139227,0.0,0.011618765071034431,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002716582522899959,0.0020655322979760945,0.011618765071034431,0.0004749202635139227,0.011618765071034431,0.0004749202635139227,0.0016871301922947168,0.0025469313841313124,0.0016871301922947168,0
3003,15,0,1,0.02690722793340683,0.0,-0.008326959796249866,-0.008326959796249866,0.0,0.02690722793340683,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.00784622779356078,0.006544804961018308,0.02690722793340683,-0.008326959796249866,0.02690722793340683,0.008326959796249866,0.00581503938883543,0.010831371881067753,0.00581503938883543,0
3003,15,0,2,0.02972368523478508,0.024000003933906555,-0.006684541702270508,-0.006684541702270508,0.0016615387228818973,0.02972368523478508,0.024000003933906555,1,4,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.005322121400584002,0.0045709926965673995,0.005723681300878525,-0.008346080425152405,0.005723681300878525,0.008346080425152405,0.006807379890233278,0.013423405587673187,0.006807379890233278,0
3003,15,0,3,0.030087847262620926,0.029999997466802597,-0.009423701092600822,-0.009423701092600822,-0.013500000203099966,0.030087847262620926,0.029999997466802597,1,3,0.007692308165132999,0.2094469155167731,13,1.661538461366525,0.005186670850139274,0.004792822359581671,8.784979581832886e-05,0.004076299110499143,8.784979581832886e-05,0.004076299110499143,0.005700842011719942,0.014006036333739758,0.005700842011719942,0
3003,15,0,4,0.02474699541926384,0.038999997079372406,-0.006817250046879053,-0.006817250046879053,-0.008307691551171809,0.02474699541926384,0.038999997079372406,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.011318917663956953,0.009636905066360384,0.014253001660108566,0.0014904415042927555,0.014253001660108566,0.0014904415042927555,0.007931739091873169,0.009394093416631222,0.007931739091873169,0
3003,15,0,5,0.02172296866774559,0.0,-0.007243469823151827,-0.007243469823151827,0.0,0.02172296866774559,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.00622374009438189,0.005071777784260067,0.02172296866774559,-0.007243469823151827,0.02172296866774559,0.007243469823151827,0.007497187238186598,0.01312654372304678,0.007497187238186598,0
3003,15,1,0,0.004912259057164192,0.0,0.0012144598877057433,0.0012144598877057433,0.0,0.004912259057164192,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0016034519907887272,0.0013907772858114638,0.004912259057164192,0.0012144598877057433,0.004912259057164192,0.0012144598877057433,0.0011600953293964267,0.002374374307692051,0.0011600953293964267,0
3003,15,1,2,0.005014801397919655,0.0,-0.0014961386332288384,-0.0014961386332288384,0.0,0.005014801397919655,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.0015599696987881229,0.001413330898658764,0.005014801397919655,-0.0014961386332288384,0.005014801397919655,0.0014961386332288384,0.0013366317143663764,0.002621494932100177,0.0013366317143663764,0
3003,15,1,3,0.005402330309152603,0.0,-0.0014292005216702819,-0.0014292005216702819,0.0,0.005402330309152603,0.0,0,1,0.007692308165132999,0.2094469155167731,13,1.661538461366525,0.001774520993341274,0.001611600613452979,0.005402330309152603,-0.0014292005216702819,0.005402330309152603,0.0014292005216702819,0.002787039615213871,0.003348058555275202,0.002787039615213871,0
3003,15,1,4,0.004912259057164192,0.0,0.0012144598877057433,0.0012144598877057433,0.0,0.004912259057164192,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0016034523162710653,0.0013907775944153936,0.004912259057164192,0.0012144598877057433,0.004912259057164192,0.0012144598877057433,0.0011600953293964267,0.0023743761703372,0.0011600953293964267,0
3003,15,1,5,0.021350285038352013,0.03899999987334013,-0.0038009900599718094,-0.0038009900599718094,-0.006230769243664464,0.021350285038352013,0.03899999987334013,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.009620061840179493,0.008004631075633348,0.017649714834988117,0.002429779183692655,0.017649714834988117,0.002429779183692655,0.0017611575312912464,0.006232529878616333,0.0017611575312912464,0
