seed,state_idx,ego_id,neighbor_id,fixed_panel_step_index,fixed_panel_step_hash,fixed_panel_fingerprint,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied,learned_q_range,oracle_q_range_from_surface,capacity_head_q_range_consistency_abs,capacity_q_error_bound,capacity_q_error_bound_violation,direction_head_q_consistency_abs,oracle_direction_q_consistency_abs,oracle_argmax_action,oracle_argmin_action,learned_argmax_action,learned_argmin_action,oracle_argmax_count,oracle_argmin_count,oracle_extrema_unique,argmax_match,argmin_match,both_extrema_match,oracle_g_plus,oracle_g_minus,oracle_extrema_gap,extrema_gap_zero,q_raw_sup_error,q_gauge_shift_opt,q_gauge_sup_error,q_gauge_sup_error_check,lambda_C,lambda_C_raw,extrema_stability_certified,extrema_stability_violation,learned_direction_from_q,oracle_direction_from_q,direction_weight_l1,direction_q_error_bound,direction_sign_margin,lambda_D,direction_sign_match_from_q,direction_sign_certified,direction_sign_violation,oracle_capacity_rank,learned_capacity_rank,oracle_capacity_topk_member,learned_capacity_topk_member,oracle_capacity_margin_to_topk_boundary
5007,0,0,1,0,36226641b5f75250a528cc1a57c7405406ba1196fdeb429fcb0582e51a38e9ed,85327ce11405b195585ae958b01b10b6afb74756d7c98175c161ae1fb0ffb096,0.009353404864668846,0.0,-0.003390314755961299,-0.003390314755961299,0.0,0.009353404864668846,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0027456357317911873,0.002163364786169762,0.009353404864668846,-0.003390314755961299,0.009353404864668846,0.003390314755961299,0.006439868360757828,0.006172797176986933,0.006439868360757828,0,0.009353404864668846,0.0,0.0,0.009353404864668846,0,6.885757914375235e-10,8.673617379884035e-19,0,0,8,2,13,13,0,1,1,1,0.0,0.0,0.0,1,0.012811300344765186,0.008134597912430763,0.004676702432334423,0.004676702432334423,inf,inf,0,0,-0.0033903154445370904,-8.673617379884035e-19,1.6615384505345263,0.007770520913031988,8.673617379884035e-19,inf,0,0,0,3,3,0,0,0.03599999938160181
5007,0,0,2,0,36226641b5f75250a528cc1a57c7405406ba1196fdeb429fcb0582e51a38e9ed,85327ce11405b195585ae958b01b10b6afb74756d7c98175c161ae1fb0ffb096,0.008413645438849926,0.0,-0.0034370895009487867,-0.0034370895009487867,0.0,0.008413645438849926,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.00261012130853121,0.0023169158599697626,0.008413645438849926,-0.0034370895009487867,0.008413645438849926,0.0034370895009487867,0.006059161387383938,0.008521471172571182,0.006059161387383938,0,0.008413645206019282,0.0,2.3283064365386963e-10,0.008413645206019282,0,1.4440700983088528e-09,8.673617379884035e-19,0,0,8,2,13,13,0,1,1,1,0.0,0.0,0.0,1,0.011625132290646434,0.007418309687636793,0.004206822603009641,0.004206822603009641,inf,inf,0,0,-0.003437090945018885,-8.673617379884035e-19,1.6615384505345263,0.0069897975094782615,8.673617379884035e-19,inf,0,0,0,4,5,0,0,0.03599999938160181
5007,0,0,3,0,36226641b5f75250a528cc1a57c7405406ba1196fdeb429fcb0582e51a38e9ed,85327ce11405b195585ae958b01b10b6afb74756d7c98175c161ae1fb0ffb096,0.013430982828140259,0.029999999329447746,-0.006397230550646782,-0.006397230550646782,-0.01349999962281436,0.013430982828140259,0.029999999329447746,1,3,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0045311875834415285,0.003249278665243334,0.016569016501307487,0.0071027690721675776,0.016569016501307487,0.0071027690721675776,0.004160451702773571,0.008837789297103882,0.004160451702773571,0,0.013430983293801546,0.029999999329447746,4.656612873077393e-10,0.01843215338885784,0,1.4337551458576403e-10,1.734723475976807e-18,10,11,8,11,1,1,1,0,1,0,0.014999999664723873,0.014999999664723873,0.014999999664723873,0,0.012004798278212547,-0.0027887215837836266,0.00921607669442892,0.00921607669442892,0.6144051266949528,0.8003199031027136,0,0,-0.006397230407271267,-0.013499999622814358,1.6615384522538923,0.015312865806714596,0.013499999622814358,1.1342863877445286,1,0,0,2,2,0,0,0.006000000052154064
5007,0,0,4,0,36226641b5f75250a528cc1a57c7405406ba1196fdeb429fcb0582e51a38e9ed,85327ce11405b195585ae958b01b10b6afb74756d7c98175c161ae1fb0ffb096,0.00915494654327631,0.0,-0.0015087242936715484,-0.0015087242936715484,-1.734723475976807e-18,0.00915494654327631,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002455769883978205,0.00198472580822879,0.00915494654327631,-0.0015087242936715466,0.00915494654327631,0.0015087242936715466,0.0053992969915270805,0.006102920509874821,0.0053992969915270805,0,0.00915494654327631,0.0,0.0,0.00915494654327631,0,4.469970925520539e-10,1.734723475976807e-18,0,0,8,4,13,13,0,1,1,1,0.0,0.0,0.0,1,0.013099531643092632,0.008522058371454477,0.004577473271638155,0.004577473271638155,inf,inf,0,0,-0.0015087238466744558,-3.469446951953614e-18,1.6615384505345263,0.007605647847120869,3.469446951953614e-18,inf,0,0,0,5,4,0,0,0.03599999938160181
5007,0,0,5,0,36226641b5f75250a528cc1a57c7405406ba1196fdeb429fcb0582e51a38e9ed,85327ce11405b195585ae958b01b10b6afb74756d7c98175c161ae1fb0ffb096,0.015216187573969364,0.03599999938160181,-0.00269195344299078,-0.00269195344299078,6.44761778689773e-11,0.015216187573969364,0.03599999938160181,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005734892090660158,0.0037207313917974045,0.020783811807632446,-0.0026919535074669577,0.020783811807632446,0.0026919535074669577,0.007023565471172333,0.008667755872011185,0.007023565471172333,0,0.015216187573969364,0.03599999938160181,0.0,0.025263724150136113,0,7.899151228951684e-10,0.0,10,11,8,11,1,1,1,0,1,0,0.017999999225139618,0.018000000156462193,0.017999999225139618,0,0.01842708420008421,0.005795222125016153,0.012631862075068057,0.012631862075068057,0.7017701454912189,1.02372694407387,0,0,-0.0026919542329059028,6.44761778689773e-11,1.6615384505345263,0.020988324539574426,6.44761778689773e-11,325520606.7305201,0,0,0,1,1,1,1,0.006000000052154064
5007,0,1,0,0,36226641b5f75250a528cc1a57c7405406ba1196fdeb429fcb0582e51a38e9ed,85327ce11405b195585ae958b01b10b6afb74756d7c98175c161ae1fb0ffb096,0.009508488699793816,0.0,0.0009967655641958117,0.0009967655641958117,0.0,0.009508488699793816,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0022642177645485224,0.0016254537102364049,0.009508488699793816,0.0009967655641958117,0.009508488699793816,0.0009967655641958117,0.0014778937911614776,0.004459684249013662,0.0014778937911614776,0,0.009508488466963172,0.0,2.3283064365386963e-10,0.009508488466963172,0,4.0509991736971396e-10,0.0,0,0,12,5,13,13,0,1,1,1,0.0,0.0,0.0,1,0.006967619061470032,-0.0022133748279884458,0.004754244233481586,0.004754244233481586,inf,inf,0,0,0.0009967651590958944,0.0,1.6615384505345263,0.007899359597161702,0.0,inf,0,0,0,3,3,0,0,0.017999999225139618
5007,0,1,2,0,36226641b5f75250a528cc1a57c7405406ba1196fdeb429fcb0582e51a38e9ed,85327ce11405b195585ae958b01b10b6afb74756d7c98175c161ae1fb0ffb096,0.010557694360613823,0.012000000104308128,-0.002686553867533803,-0.002686553867533803,0.0,0.010557694360613823,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0023824290311010698,0.0018268815199045476,0.0014423057436943054,-0.002686553867533803,0.0014423057436943054,0.002686553867533803,0.006025852169841528,0.0038828719407320023,0.006025852169841528,0,0.01055769421509467,0.012000000104308128,1.4551915228366852e-10,0.008735866140341386,0,3.948104174318623e-10,0.0,10,11,12,11,1,1,1,0,1,0,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.008998574689030647,-0.004630641618859954,0.004367933070170693,0.004367933070170693,0.7279888387005194,1.4997624351353236,0,0,-0.0026865542623442204,0.0,1.6615384505345263,0.0072574887454499295,0.0,inf,0,0,0,2,2,0,0,0.0059999991208314896
5007,0,1,3,0,36226641b5f75250a528cc1a57c7405406ba1196fdeb429fcb0582e51a38e9ed,85327ce11405b195585ae958b01b10b6afb74756d7c98175c161ae1fb0ffb096,0.007755055092275143,0.0,-0.0009705112897790968,-0.0009705112897790968,0.0,0.007755055092275143,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.002041619270816137,0.0016773679707345372,0.007755055092275143,-0.0009705112897790968,0.007755055092275143,0.0009705112897790968,0.00454295938834548,0.0064975484274327755,0.00454295938834548,0,0.007755055325105786,0.0,2.3283064365386963e-10,0.007755055325105786,0,1.7513253087325653e-10,0.0,0,0,12,4,13,13,0,1,1,1,0.0,0.0,0.0,1,0.0050335959531366825,-0.0011560682905837893,0.003877527662552893,0.003877527662552893,inf,inf,0,0,-0.0009705114649116277,0.0,1.6615384522538923,0.006442661311009787,0.0,inf,0,0,0,4,5,0,0,0.017999999225139618
5007,0,1,4,0,36226641b5f75250a528cc1a57c7405406ba1196fdeb429fcb0582e51a38e9ed,85327ce11405b195585ae958b01b10b6afb74756d7c98175c161ae1fb0ffb096,0.010570332407951355,0.017999999225139618,0.0017889522714540362,0.0017889522714540362,0.0,0.010570332407951355,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002837812646602831,0.002317278559826667,0.007429666817188263,0.0017889522714540362,0.007429666817188263,0.0017889522714540362,0.0024306634441018105,0.007981798611581326,0.0024306634441018105,0,0.010570332524366677,0.017999999225139618,1.1641532182693481e-10,0.010095638048369437,0,2.916922857768012e-10,0.0,10,11,12,11,1,1,1,0,1,0,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.008294386498164386,-0.003246567473979667,0.005047819024184719,0.005047819024184719,0.5608688046091364,0.9215985394688315,0,0,0.0017889519797617505,0.0,1.6615384505345263,0.008387145400022581,0.0,inf,0,0,0,1,1,1,1,0.0059999991208314896
5007,0,1,5,0,36226641b5f75250a528cc1a57c7405406ba1196fdeb429fcb0582e51a38e9ed,85327ce11405b195585ae958b01b10b6afb74756d7c98175c161ae1fb0ffb096,0.009307225234806538,0.0,-0.002649280009791255,-0.002649280009791255,0.0,0.009307225234806538,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0024862113605037244,0.002134928238693867,0.009307225234806538,-0.002649280009791255,0.009307225234806538,0.002649280009791255,0.00769026018679142,0.006741933058947325,0.00769026018679142,0,0.009307225060183555,0.0,1.7462298274040222e-10,0.009307225060183555,0,5.320116591191193e-10,0.0,0,0,12,5,13,13,0,1,1,1,0.0,0.0,0.0,1,0.008467982523143291,-0.003814369993051514,0.0046536125300917774,0.0046536125300917774,inf,inf,0,0,-0.002649279477779596,0.0,1.6615384505345263,0.007732156152636748,0.0,inf,0,0,0,5,4,0,0,0.017999999225139618
