seed,state_idx,ego_id,neighbor_id,fixed_panel_step_index,fixed_panel_step_hash,fixed_panel_fingerprint,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied,learned_q_range,oracle_q_range_from_surface,capacity_head_q_range_consistency_abs,capacity_q_error_bound,capacity_q_error_bound_violation,direction_head_q_consistency_abs,oracle_direction_q_consistency_abs,oracle_argmax_action,oracle_argmin_action,learned_argmax_action,learned_argmin_action,oracle_argmax_count,oracle_argmin_count,oracle_extrema_unique,argmax_match,argmin_match,both_extrema_match,oracle_g_plus,oracle_g_minus,oracle_extrema_gap,extrema_gap_zero,q_raw_sup_error,q_gauge_shift_opt,q_gauge_sup_error,q_gauge_sup_error_check,lambda_C,lambda_C_raw,extrema_stability_certified,extrema_stability_violation,learned_direction_from_q,oracle_direction_from_q,direction_weight_l1,direction_q_error_bound,direction_sign_margin,lambda_D,direction_sign_match_from_q,direction_sign_certified,direction_sign_violation,oracle_capacity_rank,learned_capacity_rank,oracle_capacity_topk_member,learned_capacity_topk_member,oracle_capacity_margin_to_topk_boundary
3002,0,0,1,0,454323584c7802ac9fea4e835dde34456fcdf7e642be0f857290186cd4ba5b9d,0bc601d8605a9532d518cc9ec06d7054f26c5dc8b8d4b9e7a46288d2e669208a,0.009093166328966618,0.0,-0.0026058403309434652,-0.0026058403309434652,0.0,0.009093166328966618,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.002751486776380469,0.0023398925364293026,0.009093166328966618,-0.0026058403309434652,0.009093166328966618,0.0026058403309434652,0.007694785483181477,0.005437053274363279,0.007694785483181477,0,0.009093166212551296,0.0,1.1641532182693481e-10,0.009093166212551296,0,1.285239831227969e-10,8.673617379884035e-19,0,0,3,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.011540513834916055,0.006993930728640407,0.004546583106275648,0.004546583106275648,inf,inf,0,0,-0.002605840202419482,8.673617379884035e-19,1.6615384505345263,0.007554322649627693,8.673617379884035e-19,inf,0,0,0,3,4,0,0,0.041999999433755875
3002,0,0,2,0,454323584c7802ac9fea4e835dde34456fcdf7e642be0f857290186cd4ba5b9d,0bc601d8605a9532d518cc9ec06d7054f26c5dc8b8d4b9e7a46288d2e669208a,0.018328579142689705,0.035999998450279236,-0.0019950885325670242,-0.0019950885325670242,0.0,0.018328579142689705,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005538655124898455,0.003929247914334021,0.01767141930758953,-0.0019950885325670242,0.01767141930758953,0.0019950885325670242,0.004751270171254873,0.0075644743628799915,0.004751270171254873,0,0.018328579841181636,0.035999998450279236,6.984919309616089e-10,0.022868635831400752,0,3.470500883201444e-11,8.673617379884035e-19,10,11,8,11,1,1,1,0,1,0,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.013021252816542983,0.001586934900842607,0.011434317915700376,0.011434317915700376,0.6352399115512565,0.7234029653932934,0,0,-0.0019950884978620154,8.673617379884035e-19,1.6615384505345263,0.01899855887257198,8.673617379884035e-19,inf,0,0,0,2,2,0,0,0.006000000983476639
3002,0,0,3,0,454323584c7802ac9fea4e835dde34456fcdf7e642be0f857290186cd4ba5b9d,0bc601d8605a9532d518cc9ec06d7054f26c5dc8b8d4b9e7a46288d2e669208a,0.004790560808032751,0.0,-0.0004128008440602571,-0.0004128008440602571,0.0,0.004790560808032751,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.001569723546541302,0.0013830616392371568,0.004790560808032751,-0.0004128008440602571,0.004790560808032751,0.0004128008440602571,0.005922864656895399,0.007779045030474663,0.005922864656895399,0,0.004790560691617429,0.0,1.1641532182693481e-10,0.004790560691617429,0,3.1651275827701553e-10,8.673617379884035e-19,0,0,3,9,13,13,0,1,1,1,0.0,0.0,0.0,1,0.008432270376943052,0.006036990031134337,0.0023952803458087146,0.0023952803458087146,inf,inf,0,0,-0.00041280116057301535,8.673617379884035e-19,1.6615384505345263,0.0039798503943708164,8.673617379884035e-19,inf,0,0,0,4,5,0,0,0.041999999433755875
3002,0,0,4,0,454323584c7802ac9fea4e835dde34456fcdf7e642be0f857290186cd4ba5b9d,0bc601d8605a9532d518cc9ec06d7054f26c5dc8b8d4b9e7a46288d2e669208a,0.011989453807473183,0.0,0.003661439521238208,0.003661439521238208,0.0,0.011989453807473183,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.003466716918129069,0.0029843305706007952,0.011989453807473183,0.003661439521238208,0.011989453807473183,0.003661439521238208,0.00551979336887598,0.006394925061613321,0.00551979336887598,0,0.011989453341811895,0.0,4.656612873077393e-10,0.011989453341811895,0,5.2457086417712073e-11,8.673617379884035e-19,0,0,8,4,13,13,0,1,1,1,0.0,0.0,0.0,1,0.010357333812862635,0.004362607141956687,0.005994726670905948,0.005994726670905948,inf,inf,0,0,0.0036614394687811214,8.673617379884035e-19,1.6615384505345263,0.009960468864155067,8.673617379884035e-19,inf,0,0,0,5,3,0,0,0.041999999433755875
3002,0,0,5,0,454323584c7802ac9fea4e835dde34456fcdf7e642be0f857290186cd4ba5b9d,0bc601d8605a9532d518cc9ec06d7054f26c5dc8b8d4b9e7a46288d2e669208a,0.020159153267741203,0.041999999433755875,-0.0011946633458137512,-0.0011946633458137512,0.0020769230167453096,0.020159153267741203,0.041999999433755875,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.009498433166236855,0.005436546535688568,0.02184084616601467,-0.003271586362559061,0.02184084616601467,0.003271586362559061,0.006011479534208775,0.008027433417737484,0.006011479534208775,0,0.020159153500571847,0.041999999433755875,2.3283064365386963e-10,0.04021054902113974,0,5.365535585277748e-10,0.0,10,1,10,11,1,1,1,1,0,0,0.012000000104308128,0.017999999225139618,0.012000000104308128,0,0.03708731313236058,0.016982038621790707,0.02010527451056987,0.02010527451056987,1.6754395279839924,3.090609400832075,0,0,-0.0011946638823673097,0.0020769230167453096,1.6615384505345263,0.033405686657863566,0.0020769230167453096,16.084219967966227,0,0,0,1,1,1,1,0.006000000983476639
3002,0,1,0,0,454323584c7802ac9fea4e835dde34456fcdf7e642be0f857290186cd4ba5b9d,0bc601d8605a9532d518cc9ec06d7054f26c5dc8b8d4b9e7a46288d2e669208a,0.016677094623446465,0.0,0.0010982673848047853,0.0010982673848047853,0.0,0.016677094623446465,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.004771879291047536,0.003949056787295102,0.016677094623446465,0.0010982673848047853,0.016677094623446465,0.0010982673848047853,0.003097323002293706,0.006482443772256374,0.003097323002293706,0,0.016677095089107752,0.0,4.656612873077393e-10,0.016677095089107752,0,1.0299373584890525e-09,1.734723475976807e-18,0,0,8,9,13,13,0,1,1,1,0.0,0.0,0.0,1,0.015913885552436113,0.0075753380078822374,0.008338547544553876,0.008338547544553876,inf,inf,0,0,0.0010982663548674268,1.734723475976807e-18,1.6615384505345263,0.013854817366886527,1.734723475976807e-18,inf,0,0,0,3,4,0,0,0.03000000026077032
3002,0,1,2,0,454323584c7802ac9fea4e835dde34456fcdf7e642be0f857290186cd4ba5b9d,0bc601d8605a9532d518cc9ec06d7054f26c5dc8b8d4b9e7a46288d2e669208a,0.016824552789330482,0.0,-0.002255816711112857,-0.002255816711112857,0.0,0.016824552789330482,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005264538097387895,0.0047541280007044944,0.016824552789330482,-0.002255816711112857,0.016824552789330482,0.002255816711112857,0.008515307679772377,0.005120465531945229,0.008515307679772377,0,0.016824552323669195,0.0,4.656612873077393e-10,0.016824552323669195,0,6.190760612478918e-10,1.734723475976807e-18,0,0,8,9,13,13,0,1,1,1,0.0,0.0,0.0,1,0.014161584433168173,0.005749308271333575,0.008412276161834598,0.008412276161834598,inf,inf,0,0,-0.002255817330188918,1.734723475976807e-18,1.6615384505345263,0.01397732029940319,1.734723475976807e-18,inf,0,0,0,4,3,0,0,0.03000000026077032
3002,0,1,3,0,454323584c7802ac9fea4e835dde34456fcdf7e642be0f857290186cd4ba5b9d,0bc601d8605a9532d518cc9ec06d7054f26c5dc8b8d4b9e7a46288d2e669208a,0.018047384917736053,0.03000000026077032,-0.0009926523780450225,-0.0009926523780450225,6.44761778689773e-11,0.018047384917736053,0.03000000026077032,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005977177292722896,0.004897082429420555,0.011952615343034267,-0.0009926524425212004,0.011952615343034267,0.0009926524425212004,0.007954788394272327,0.003901343559846282,0.007954788394272327,0,0.018047385528916493,0.03000000026077032,6.111804395914078e-10,0.022142517525935546,0,6.681265254590563e-10,3.469446951953614e-18,10,11,12,11,1,1,1,0,1,0,0.014999999664723873,0.015000000596046448,0.014999999664723873,0,0.020460447907680646,0.009389189144712873,0.011071258762967773,0.011071258762967773,0.7380839340286464,1.3640298910004869,0,0,-0.000992651709918497,6.447618133842425e-11,1.6615384505345263,0.018395322130488268,6.447618133842425e-11,285304150.28666824,0,0,0,1,2,1,0,0.012000001035630703
3002,0,1,4,0,454323584c7802ac9fea4e835dde34456fcdf7e642be0f857290186cd4ba5b9d,0bc601d8605a9532d518cc9ec06d7054f26c5dc8b8d4b9e7a46288d2e669208a,0.01377149298787117,0.017999999225139618,0.002374285599216819,0.002374285599216819,0.0,0.01377149298787117,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004571828423681512,0.0041279874207485,0.004228506237268448,0.002374285599216819,0.004228506237268448,0.002374285599216819,0.008799316361546516,0.00793859176337719,0.008799316361546516,0,0.01377149298787117,0.017999999225139618,0.0,0.01377149298787117,0,8.198854919636012e-10,1.734723475976807e-18,10,11,12,2,1,1,1,0,0,0,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.016710009425878525,0.00982426293194294,0.006885746493935585,0.006885746493935585,0.7650829767057588,1.8566677939119647,0,0,0.002374284779331327,1.734723475976807e-18,1.6615384505345263,0.011440932560307279,1.734723475976807e-18,inf,0,0,0,2,5,0,0,0.012000001035630703
3002,0,1,5,0,454323584c7802ac9fea4e835dde34456fcdf7e642be0f857290186cd4ba5b9d,0bc601d8605a9532d518cc9ec06d7054f26c5dc8b8d4b9e7a46288d2e669208a,0.0200581643730402,0.0,0.0021013834048062563,0.0021013834048062563,0.0,0.0200581643730402,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005607002417293629,0.004678883793703198,0.0200581643730402,0.0021013834048062563,0.0200581643730402,0.0021013834048062563,0.004886631853878498,0.008874528110027313,0.004886631853878498,0,0.020058163907378912,0.0,4.656612873077393e-10,0.020058163907378912,0,2.2965975995936638e-10,1.734723475976807e-18,0,0,10,9,13,13,0,1,1,1,0.0,0.0,0.0,1,0.014577572699636221,0.004548490745946765,0.010029081953689456,0.010029081953689456,inf,inf,0,0,0.0021013836344660163,1.734723475976807e-18,1.6615384505345263,0.01666370528961696,1.734723475976807e-18,inf,0,0,0,5,1,0,1,0.03000000026077032
