seed,state_idx,ego_id,neighbor_id,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied,oracle_argmax_action,oracle_argmin_action,learned_argmax_action,learned_argmin_action,oracle_argmax_count,oracle_argmin_count,oracle_extrema_unique,argmax_match,argmin_match,both_extrema_match,oracle_g_plus,oracle_g_minus,oracle_extrema_gap,extrema_gap_zero,q_raw_sup_error,q_gauge_shift_opt,q_gauge_sup_error,q_gauge_sup_error_check,lambda_C,lambda_C_raw,extrema_stability_certified,extrema_stability_violation
3002,0,2,0,0.009668098762631416,0.03599999751895666,0.0012572611449286342,0.0012572611449286342,-6.447617700161556e-11,0.009668098762631416,0.03599999751895666,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005593186718475178,0.0032861400188977374,0.026331898756325245,0.0012572612094048112,0.026331898756325245,0.0012572612094048112,0.005603235214948654,0.005781353451311588,0.005603235214948654,0,10,11,7,11,1,1,1,0,1,0,0.017999999225139618,0.017999998293817043,0.017999998293817043,0,0.013582435436546803,4.268484190106392e-05,0.013539750594645739,0.013539750594645739,0.7522084376694975,0.7545798179998904,0,0
3002,0,2,1,0.010557811707258224,0.029999999329447746,0.0006345610599964857,0.0006345610599964857,0.0,0.010557811707258224,0.029999999329447746,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004601670891856569,0.003029338908023559,0.019442187622189522,0.0006345610599964857,0.019442187622189522,0.0006345610599964857,0.0016900276532396674,0.005334287881851196,0.0016900276532396674,0,10,11,7,11,1,1,1,0,1,0,0.014999999664723873,0.014999999664723873,0.014999999664723873,0,0.013221497647464275,-0.002797625493258238,0.010423872154206038,0.010423872154206038,0.6949248258131828,0.8814331961991856,0,0
3002,0,2,3,0.005683139432221651,0.0,0.0006698021315969527,0.0006698021315969527,8.673617379884035e-19,0.005683139432221651,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0020031970040655924,0.0018020869513764185,0.005683139432221651,0.0006698021315969518,0.005683139432221651,0.0006698021315969518,0.002455743495374918,0.004947473295032978,0.002455743495374918,0,0,0,6,4,13,13,0,1,1,1,0.0,0.0,0.0,1,0.0037682539550587535,0.0009266842971555889,0.0028415696579031646,0.0028415696579031646,inf,inf,0,0
3002,0,2,4,0.007361471187323332,0.0,-0.003718192456290126,-0.003718192456290126,0.0,0.007361471187323332,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.001850855369298182,0.001443921703398889,0.007361471187323332,-0.003718192456290126,0.007361471187323332,0.003718192456290126,0.0034167063422501087,0.004325123503804207,0.0034167063422501087,0,0,0,6,4,13,13,0,1,1,1,0.0,0.0,0.0,1,0.0041018627234734595,0.0004211271007079631,0.0036807356227654964,0.0036807356227654964,inf,inf,0,0
3002,0,2,5,0.010168719105422497,0.029999999329447746,0.0004943933454342186,0.0004943933454342186,0.0,0.010168719105422497,0.029999999329447746,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004635556533483153,0.0030606201348396447,0.01983128022402525,0.0004943933454342186,0.01983128022402525,0.0004943933454342186,0.0017961773555725813,0.005068302620202303,0.0017961773555725813,0,10,11,3,11,1,1,1,0,1,0,0.014999999664723873,0.014999999664723873,0.014999999664723873,0,0.012679066276177764,-0.002110347035340965,0.0105687192408368,0.0105687192408368,0.7045812984710725,0.845271103971799,0,0
3002,1,0,1,0.010786650702357292,0.029999999329447746,0.003510190872475505,0.003510190872475505,0.0,0.010786650702357292,0.029999999329447746,1,3,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0045334172026546835,0.0032873952733049683,0.019213348627090454,0.003510190872475505,0.019213348627090454,0.003510190872475505,0.003923376556485891,0.0036529297940433025,0.003923376556485891,0,10,11,7,11,1,1,1,0,1,0,0.014999999664723873,0.014999999664723873,0.014999999664723873,0,0.01019970839843154,-0.00025375676341354847,0.009945951635017991,0.009945951635017991,0.6630634571551559,0.6799805750941862,0,0
3002,1,0,2,0.01120772771537304,0.012000000104308128,0.0017355874879285693,0.0017355874879285693,0.0,0.01120772771537304,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002708280004072111,0.002343674082925183,0.0007922723889350891,0.0017355874879285693,0.0007922723889350891,0.0017355874879285693,0.005748606752604246,0.004795333836227655,0.005748606752604246,0,10,11,8,11,1,1,1,0,1,0,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.01554688485339284,-0.011135165812447667,0.004411719040945172,0.004411719040945172,0.7352865004328322,2.591147453042328,0,0
3002,1,0,3,0.008263904601335526,0.0,-0.0008655122946947813,-0.0008655122946947813,0.0,0.008263904601335526,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.002313530075825469,0.0019344702699172075,0.008263904601335526,-0.0008655122946947813,0.008263904601335526,0.0008655122946947813,0.0022996056359261274,0.004445135593414307,0.0022996056359261274,0,0,0,0,6,13,13,0,1,1,1,0.0,0.0,0.0,1,0.014688306953758001,-0.010556354420259595,0.004131952533498406,0.004131952533498406,inf,inf,0,0
3002,1,0,4,0.008838549256324768,0.0,-0.002784700132906437,-0.002784700132906437,0.0,0.008838549256324768,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0024986468221145156,0.0019327181359730969,0.008838549256324768,-0.002784700132906437,0.008838549256324768,0.002784700132906437,0.004615071229636669,0.003950366284698248,0.004615071229636669,0,0,0,0,5,13,13,0,1,1,1,0.0,0.0,0.0,1,0.014616137836128473,-0.010196862975135446,0.004419274860993028,0.004419274860993028,inf,inf,0,0
3002,1,0,5,0.01109414454549551,0.029999999329447746,-6.691863382002339e-05,-6.691863382002339e-05,-1.734723475976807e-18,0.01109414454549551,0.029999999329447746,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.00458669819296401,0.0032645562283430225,0.018905854783952236,-6.691863382002165e-05,0.018905854783952236,6.691863382002165e-05,0.003590604057535529,0.0036205125506967306,0.003590604057535529,0,10,11,0,11,1,1,1,0,1,0,0.014999999664723873,0.014999999664723873,0.014999999664723873,0,0.023952295538038015,-0.013934529619291425,0.01001776591874659,0.01001776591874659,0.6678510761774075,1.5968197382275702,0,0
3002,1,1,0,0.013498494401574135,0.035999998450279236,-0.0008202352910302579,-0.0008202352910302579,3.223808893448865e-11,0.013498494401574135,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004767235679649752,0.0030787305991832143,0.0225015040487051,-0.0008202353232683469,0.0225015040487051,0.0008202353232683469,0.004405715502798557,0.0048662577755749226,0.004405715502798557,0,10,11,10,11,1,1,1,1,1,1,0.017999998992308974,0.01799999945797026,0.017999998992308974,0,0.017650968744419515,-0.006400216545443982,0.011250752198975533,0.011250752198975533,0.6250418238235872,0.9806094295872687,0,0
3002,1,1,2,0.011099105700850487,0.012000000104308128,-0.0018597571179270744,-0.0018597571179270744,3.223808893448865e-11,0.011099105700850487,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0015564176959210485,0.0013128638201387673,0.0009008944034576416,-0.0018597571501651634,0.0009008944034576416,0.0018597571501651634,0.0030180485919117928,0.006070468109101057,0.0030180485919117928,0,10,11,10,11,1,1,1,1,1,1,0.0059999998193234205,0.006000000284984708,0.0059999998193234205,0,0.008848597528412938,-0.006163258105516434,0.0026853394228965044,0.0026853394228965044,0.4475565839599162,1.474766299144778,1,0
3002,1,1,3,0.005817291792482138,0.0,-0.0009723569382913411,-0.0009723569382913411,0.0,0.005817291792482138,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0018552096081889506,0.0015677624814675226,0.005817291792482138,-0.0009723569382913411,0.005817291792482138,0.0009723569382913411,0.0016752665396779776,0.0024990744423121214,0.0016752665396779776,0,0,0,8,6,13,13,0,1,1,1,0.0,0.0,0.0,1,0.005710689118131995,-0.0028020432800985873,0.002908645838033408,0.002908645838033408,inf,inf,0,0
3002,1,1,4,0.007400713860988617,0.0,0.00014789693523198366,0.00014789693523198366,0.0,0.007400713860988617,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002215625100363888,0.0017896335594047457,0.007400713860988617,0.00014789693523198366,0.007400713860988617,0.00014789693523198366,0.004199853632599115,0.00469284737482667,0.004199853632599115,0,0,0,8,4,13,13,0,1,1,1,0.0,0.0,0.0,1,0.008051891112700105,-0.004351534298621118,0.0037003568140789866,0.0037003568140789866,inf,inf,0,0
3002,1,1,5,0.013064787723124027,0.02999999839812517,-0.0007213315111584961,-0.0007213315111584961,-3.223808893448865e-11,0.013064787723124027,0.02999999839812517,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.003928877405707466,0.0028775556167290055,0.016935210675001144,-0.0007213314789204072,0.016935210675001144,0.0007213314789204072,0.003306223312392831,0.006122065708041191,0.003306223312392831,0,10,11,10,11,1,1,1,1,1,1,0.01499999943189323,0.014999998966231942,0.014999998966231942,0,0.01579176285304129,-0.007324157399125397,0.008467605453915894,0.008467605453915894,0.5645070691656847,1.0527842627584023,0,0
3002,1,2,0,0.011190994642674923,0.03599999938160181,0.0035705852787941694,0.0035705852787941694,-6.447617613425383e-11,0.011190994642674923,0.03599999938160181,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005629135734339006,0.0035666889004228835,0.024809004738926888,0.0035705853432703456,0.024809004738926888,0.0035705853432703456,0.008446424268186092,0.007457100786268711,0.008446424268186092,0,10,11,7,11,1,1,1,0,1,0,0.018000000156462193,0.017999999225139618,0.017999999225139618,0,0.032212052668910474,-0.019014210061868653,0.013197842607041821,0.013197842607041821,0.7332135097322179,1.7895585586426945,0,0
3002,1,2,1,0.012272894382476807,0.029999999329447746,-0.0022284509614109993,-0.0022284509614109993,0.0,0.012272894382476807,0.029999999329447746,1,3,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.004770119984038068,0.003416035726665417,0.01772710494697094,-0.0022284509614109993,0.01772710494697094,0.0022284509614109993,0.0029740110039711,0.006002368405461311,0.0029740110039711,0,10,11,1,11,1,1,1,0,1,0,0.014999999664723873,0.014999999664723873,0.014999999664723873,0,0.01686353760305792,-0.0066998403635807335,0.010163697239477187,0.010163697239477187,0.6775798311102352,1.124235865332491,0,0
3002,1,2,3,0.006625467445701361,0.0,-0.00019747593614738435,-0.00019747593614738435,0.0,0.006625467445701361,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0021034996724121273,0.0017999512036317223,0.006625467445701361,-0.00019747593614738435,0.006625467445701361,0.00019747593614738435,0.0026009080465883017,0.00499135022982955,0.0026009080465883017,0,0,0,1,4,13,13,0,1,1,1,0.0,0.0,0.0,1,0.02155375387519598,-0.018241020228742855,0.0033127336464531254,0.0033127336464531254,inf,inf,0,0
3002,1,2,4,0.0072513665072619915,0.0,0.0010420539183542132,0.0010420539183542132,0.0,0.0072513665072619915,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0018966363746579988,0.0014584297527829128,0.0072513665072619915,0.0010420539183542132,0.0072513665072619915,0.0010420539183542132,0.004726363345980644,0.004174759145826101,0.004726363345980644,0,0,0,1,4,13,13,0,1,1,1,0.0,0.0,0.0,1,0.023204857483506203,-0.019579174142563716,0.003625683340942487,0.003625683340942487,inf,inf,0,0
3002,1,2,5,0.011648700572550297,0.029999999329447746,0.0008809132850728929,0.0008809132850728929,-1.734723475976807e-18,0.011648700572550297,0.029999999329447746,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0051091721767865875,0.0036749933509103764,0.01835129875689745,0.0008809132850728946,0.01835129875689745,0.0008809132850728946,0.0018806292209774256,0.00607674615457654,0.0018806292209774256,0,10,11,1,11,1,1,1,0,1,0,0.014999999664723873,0.014999999664723873,0.014999999664723873,0,0.03194003982935101,-0.020907295227516443,0.011032744601834565,0.011032744601834565,0.7355163232290419,2.12933603621777,0,0
3002,2,0,1,0.013361730612814426,0.029999999329447746,0.0021131548564881086,0.0021131548564881086,0.0,0.013361730612814426,0.029999999329447746,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004501870828917543,0.0031125587314786113,0.01663826871663332,0.0021131548564881086,0.01663826871663332,0.0021131548564881086,0.002485493663698435,0.007822989486157894,0.002485493663698435,0,10,11,3,11,1,1,1,0,1,0,0.014999999664723873,0.014999999664723873,0.014999999664723873,0,0.015242160923662595,-0.005729501448513474,0.009512659475149121,0.009512659475149121,0.6341773125182423,1.0161440842900966,0,0
3002,2,0,2,0.010995674878358841,0.012000000104308128,9.31411050260067e-05,9.31411050260067e-05,0.0,0.010995674878358841,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.0019174446075000589,0.0014924532100117419,0.0010043252259492874,9.31411050260067e-05,0.0010043252259492874,9.31411050260067e-05,0.0032097683288156986,0.005852511618286371,0.0032097683288156986,0,10,11,0,11,1,1,1,0,1,0,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.004986883490346372,-0.0014925527502782643,0.003494330740068108,0.003494330740068108,0.5823884516156972,0.8311472411664442,0,0
3002,2,0,3,0.00855583418160677,0.0,-0.0007456016610376537,-0.0007456016610376537,0.0,0.00855583418160677,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.002035070340472974,0.001530874847054217,0.00855583418160677,-0.0007456016610376537,0.00855583418160677,0.0007456016610376537,0.0026291743852198124,0.003960694186389446,0.0026291743852198124,0,0,0,0,10,13,13,0,1,1,1,0.0,0.0,0.0,1,0.0067331609316170216,-0.0024552438990212977,0.004277917032595724,0.004277917032595724,inf,inf,0,0
3002,2,0,4,0.006500455550849438,0.0,0.00025339736021123827,0.00025339736021123827,0.0,0.006500455550849438,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.001977143316595056,0.0016989352218751636,0.006500455550849438,0.00025339736021123827,0.006500455550849438,0.00025339736021123827,0.004983558319509029,0.0044925701804459095,0.004983558319509029,0,0,0,8,4,13,13,0,1,1,1,0.0,0.0,0.0,1,0.007325925398617983,-0.004075697535881773,0.0032502278627362102,0.0032502278627362102,inf,inf,0,0
3002,2,0,5,0.013991749845445156,0.029999999329447746,0.0010210102191194892,0.0010210102191194892,0.0,0.013991749845445156,0.029999999329447746,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004411763917366048,0.0030197401141152666,0.01600824948400259,0.0010210102191194892,0.01600824948400259,0.0010210102191194892,0.004897336475551128,0.007679099682718515,0.004897336475551128,0,10,11,3,11,1,1,1,0,1,0,0.014999999664723873,0.014999999664723873,0.014999999664723873,0,0.015815505117643625,-0.006665157765382901,0.009150347352260724,0.009150347352260724,0.610023170452462,1.0543670314098479,0,0
3002,2,1,0,0.009702851995825768,0.03599999751895666,0.0007465977687388659,0.0007465977687388659,-6.447617700161556e-11,0.009702851995825768,0.03599999751895666,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005408792681129462,0.003120758769118927,0.026297145523130894,0.0007465978332150429,0.026297145523130894,0.0007465978332150429,0.0029192001093178988,0.006031780503690243,0.0029192001093178988,0,10,11,7,11,1,1,1,0,1,0,0.017999999225139618,0.017999998293817043,0.017999998293817043,0,0.01790518732741475,-0.0047228115145117044,0.013182375812903047,0.013182375812903047,0.7323542812463022,0.9947327235894873,0,0
3002,2,1,2,0.007628321181982756,0.012000000104308128,-0.0013363169273361564,-0.0013363169273361564,0.0,0.007628321181982756,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.0016884094720430866,0.0014081019026464263,0.004371678922325373,-0.0013363169273361564,0.004371678922325373,0.0013363169273361564,0.0015123393386602402,0.007096253801137209,0.0015123393386602402,0,10,11,10,11,1,1,1,1,1,1,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.0071570309810340405,-0.004325910937041044,0.002831120043992996,0.002831120043992996,0.4718533365639878,1.1928384864704442,1,0
3002,2,1,3,0.007610526867210865,0.0,-0.0008074679062701762,-0.0008074679062701762,8.673617379884035e-19,0.007610526867210865,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0019831807366942986,0.0015938295183714327,0.007610526867210865,-0.000807467906270177,0.007610526867210865,0.000807467906270177,0.001033635693602264,0.0036551363300532103,0.001033635693602264,0,0,0,8,4,13,13,0,1,1,1,0.0,0.0,0.0,1,0.005490561947226524,-0.0016852986300364137,0.0038052633171901107,0.0038052633171901107,inf,inf,0,0
3002,2,1,4,0.008128723129630089,0.0,-0.0008886780124157667,-0.0008886780124157667,0.0,0.008128723129630089,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0020243397471776865,0.0016258402215041355,0.008128723129630089,-0.0008886780124157667,0.008128723129630089,0.0008886780124157667,0.0011689235689118505,0.006065027788281441,0.0011689235689118505,0,0,0,8,4,13,13,0,1,1,1,0.0,0.0,0.0,1,0.007285158149898052,-0.003220796352252364,0.004064361797645688,0.004064361797645688,inf,inf,0,0
3002,2,1,5,0.011009911075234413,0.029999999329447746,-0.001043739728629589,-0.001043739728629589,0.0,0.011009911075234413,0.029999999329447746,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004332245935884528,0.003129454103667708,0.018990088254213333,-0.001043739728629589,0.018990088254213333,0.001043739728629589,0.002976319519802928,0.007765098940581083,0.002976319519802928,0,10,11,1,11,1,1,1,0,1,0,0.014999999664723873,0.014999999664723873,0.014999999664723873,0,0.014353429432958364,-0.004712098510935903,0.009641330922022462,0.009641330922022462,0.6427554091682004,0.9568953169188347,0,0
3002,2,2,0,0.010513321496546268,0.036000002175569534,0.003429011208936572,0.003429011208936572,-2.579047114759092e-10,0.010513321496546268,0.036000002175569534,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.006079753700528725,0.0040956423590345495,0.025486680679023266,0.0034290114668412836,0.025486680679023266,0.0034290114668412836,0.006041649263352156,0.007201415486633778,0.006041649263352156,0,10,11,7,11,1,1,1,0,1,0,0.018000002950429916,0.017999999225139618,0.017999999225139618,0,0.050613751634955406,-0.036665179301053286,0.01394857233390212,0.01394857233390212,0.7749207185754158,2.8118752118758947,0,0
3002,2,2,1,0.013017097488045692,0.029999997466802597,-3.40196602337528e-05,-3.40196602337528e-05,2.579047045370153e-10,0.013017097488045692,0.029999997466802597,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0042213105361571,0.0029136693248381982,0.016982899978756905,-3.401991813845734e-05,0.016982899978756905,3.401991813845734e-05,0.0037264833226799965,0.006949464790523052,0.0037264833226799965,0,10,11,3,11,1,1,1,0,1,0,0.01499999687075615,0.015000000596046448,0.01499999687075615,0,0.04523197375237942,-0.03601621650159359,0.009215757250785828,0.009215757250785828,0.614383944889534,3.015465545900429,0,0
3002,2,2,3,0.007304944097995758,0.0,-0.0014328649267554283,-0.0014328649267554283,0.0,0.007304944097995758,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.002124477749682545,0.0016836540982920743,0.007304944097995758,-0.0014328649267554283,0.007304944097995758,0.0014328649267554283,0.003291183151304722,0.005654839798808098,0.003291183151304722,0,0,0,5,4,13,13,0,1,1,1,0.0,0.0,0.0,1,0.03324239142239094,-0.02958991937339306,0.003652472048997879,0.003652472048997879,inf,inf,0,0
3002,2,2,4,0.008146681822836399,0.0,0.000561004038900137,0.000561004038900137,-6.938893903907228e-18,0.008146681822836399,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0025024548265246242,0.0022211892739731885,0.008146681822836399,0.0005610040389001439,0.008146681822836399,0.0005610040389001439,0.002971919486299157,0.006630466785281897,0.002971919486299157,0,0,0,3,4,13,13,0,1,1,1,0.0,0.0,0.0,1,0.039590698666870594,-0.035517357755452394,0.0040733409114181995,0.0040733409114181995,inf,inf,0,0
3002,2,2,5,0.013277275487780571,0.044999996200203896,-0.001826164429076016,-0.001826164429076016,0.0020769232746500263,0.013277275487780571,0.044999996200203896,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0087143803217614,0.005402433608807404,0.031722720712423325,-0.0039030877037260422,0.031722720712423325,0.0039030877037260422,0.002688182983547449,0.007594096940010786,0.002688182983547449,0,10,4,3,11,1,1,1,0,0,0,0.01499999687075615,0.014999998733401299,0.01499999687075615,0,0.047485753893852234,-0.027401919476687908,0.020083834417164326,0.020083834417164326,1.338922573798637,3.1657175866769682,0,0
3002,3,0,1,0.011577049270272255,0.02999999839812517,0.003411918180063367,0.003411918180063367,6.44761778689773e-11,0.011577049270272255,0.02999999839812517,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.00572539809036353,0.004260347219261192,0.018422949127852917,0.003411918115587189,0.018422949127852917,0.003411918115587189,0.0028922639321535826,0.005542244296520948,0.0028922639321535826,0,10,11,1,11,1,1,1,0,1,0,0.014999998733401299,0.014999999664723873,0.014999998733401299,0,0.019368702545762062,-0.0074933492578566074,0.011875353287905455,0.011875353287905455,0.7916902860439562,1.2912469454169178,0,0
