seed,state_idx,ego_id,neighbor_id,fixed_panel_step_index,fixed_panel_step_hash,fixed_panel_fingerprint,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied,learned_q_range,oracle_q_range_from_surface,capacity_head_q_range_consistency_abs,capacity_q_error_bound,capacity_q_error_bound_violation,direction_head_q_consistency_abs,oracle_direction_q_consistency_abs,oracle_argmax_action,oracle_argmin_action,learned_argmax_action,learned_argmin_action,oracle_argmax_count,oracle_argmin_count,oracle_extrema_unique,argmax_match,argmin_match,both_extrema_match,oracle_g_plus,oracle_g_minus,oracle_extrema_gap,extrema_gap_zero,q_raw_sup_error,q_gauge_shift_opt,q_gauge_sup_error,q_gauge_sup_error_check,lambda_C,lambda_C_raw,extrema_stability_certified,extrema_stability_violation,learned_direction_from_q,oracle_direction_from_q,direction_weight_l1,direction_q_error_bound,direction_sign_margin,lambda_D,direction_sign_match_from_q,direction_sign_certified,direction_sign_violation,oracle_capacity_rank,learned_capacity_rank,oracle_capacity_topk_member,learned_capacity_topk_member,oracle_capacity_margin_to_topk_boundary
5007,0,0,1,0,36226641b5f75250a528cc1a57c7405406ba1196fdeb429fcb0582e51a38e9ed,85327ce11405b195585ae958b01b10b6afb74756d7c98175c161ae1fb0ffb096,0.013834640383720398,0.0,-0.0004471885913517326,-0.0004471885913517326,0.0,0.013834640383720398,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004053039897532387,0.0033915535451778207,0.013834640383720398,-0.0004471885913517326,0.013834640383720398,0.0004471885913517326,0.0032891794107854366,0.013970734551548958,0.0032891794107854366,0,0.013834640849381685,0.0,4.656612873077393e-10,0.013834640849381685,0,3.7650755825785823e-10,8.673617379884035e-19,0,0,8,4,13,13,0,1,1,1,0.0,0.0,0.0,1,0.023135867901146412,0.01621854747645557,0.006917320424690843,0.006917320424690843,inf,inf,0,0,-0.00044718896785929087,-8.673617379884035e-19,1.6615384505345263,0.011493393860291655,8.673617379884035e-19,inf,0,0,0,3,5,0,0,0.03599999938160181
5007,0,0,2,0,36226641b5f75250a528cc1a57c7405406ba1196fdeb429fcb0582e51a38e9ed,85327ce11405b195585ae958b01b10b6afb74756d7c98175c161ae1fb0ffb096,0.013854299671947956,0.0,-0.0008823965326882899,-0.0008823965326882899,0.0,0.013854299671947956,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004487106247303109,0.003796773200810573,0.013854299671947956,-0.0008823965326882899,0.013854299671947956,0.0008823965326882899,0.004813609179109335,0.015284882858395576,0.004813609179109335,0,0.013854299671947956,0.0,0.0,0.013854299671947956,0,3.181345345579928e-11,8.673617379884035e-19,0,0,8,4,13,13,0,1,1,1,0.0,0.0,0.0,1,0.021718027535825968,0.01479087769985199,0.006927149835973978,0.006927149835973978,inf,inf,0,0,-0.0008823965008748364,-8.673617379884035e-19,1.6615384505345263,0.011509725805084702,8.673617379884035e-19,inf,0,0,0,4,4,0,0,0.03599999938160181
5007,0,0,3,0,36226641b5f75250a528cc1a57c7405406ba1196fdeb429fcb0582e51a38e9ed,85327ce11405b195585ae958b01b10b6afb74756d7c98175c161ae1fb0ffb096,0.020635729655623436,0.029999999329447746,-0.009256481193006039,-0.009256481193006039,-0.01349999962281436,0.020635729655623436,0.029999999329447746,1,3,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.003267082368072708,0.0027541661657084376,0.00936426967382431,0.004243518429808321,0.00936426967382431,0.004243518429808321,0.0068965209648013115,0.005407189950346947,0.0068965209648013115,0,0.020635729655623436,0.029999999329447746,0.0,0.00936426967382431,0,4.314176654807156e-10,1.734723475976807e-18,10,11,10,11,1,1,1,1,1,1,0.014999999664723873,0.014999999664723873,0.014999999664723873,0,0.011610115878283978,0.006927981041371822,0.004682134836912155,0.004682134836912155,0.31214232943773507,0.774007742519353,1,0,-0.009256480761588373,-0.013499999622814358,1.6615384522538923,0.007779547070167053,0.013499999622814358,0.5762627620388958,1,1,0,2,1,0,1,0.006000000052154064
5007,0,0,4,0,36226641b5f75250a528cc1a57c7405406ba1196fdeb429fcb0582e51a38e9ed,85327ce11405b195585ae958b01b10b6afb74756d7c98175c161ae1fb0ffb096,0.014676939696073532,0.0,0.003832555375993252,0.003832555375993252,-1.734723475976807e-18,0.014676939696073532,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.00379718989938599,0.0031251852326894167,0.014676939696073532,0.0038325553759932535,0.014676939696073532,0.0038325553759932535,0.006785589735955,0.013569368049502373,0.006785589735955,0,0.014676939696073532,0.0,0.0,0.014676939696073532,0,2.328585102517877e-10,1.734723475976807e-18,0,0,8,4,13,13,0,1,1,1,0.0,0.0,0.0,1,0.023168067447841167,0.0158295975998044,0.007338469848036766,0.007338469848036766,inf,inf,0,0,0.003832555608851762,-3.469446951953614e-18,1.6615384505345263,0.01219314982060135,3.469446951953614e-18,inf,0,0,0,5,3,0,0,0.03599999938160181
5007,0,0,5,0,36226641b5f75250a528cc1a57c7405406ba1196fdeb429fcb0582e51a38e9ed,85327ce11405b195585ae958b01b10b6afb74756d7c98175c161ae1fb0ffb096,0.01964506134390831,0.03599999938160181,0.00011285115033388138,0.00011285115033388138,6.44761778689773e-11,0.01964506134390831,0.03599999938160181,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004645916845468221,0.0036466113317857036,0.0163549380376935,0.00011285108585770351,0.0163549380376935,0.00011285108585770351,0.004120282828807831,0.008292460814118385,0.004120282828807831,0,0.019645060878247023,0.03599999938160181,4.656612873077393e-10,0.016354938503354788,0,4.7761263693990585e-11,0.0,10,11,10,11,1,1,1,1,1,1,0.017999999225139618,0.018000000156462193,0.017999999225139618,0,0.025316826533526182,0.017139357281848788,0.008177469251677394,0.008177469251677394,0.4543038668721923,1.4064904235199938,1,0,0.00011285110257261768,6.44761778689773e-11,1.6615384505345263,0.013587179589725789,6.44761778689773e-11,210731777.82554722,1,0,0,1,2,1,0,0.006000000052154064
5007,0,1,0,0,36226641b5f75250a528cc1a57c7405406ba1196fdeb429fcb0582e51a38e9ed,85327ce11405b195585ae958b01b10b6afb74756d7c98175c161ae1fb0ffb096,0.014578312635421753,0.0,-0.003166303737089038,-0.003166303737089038,0.0,0.014578312635421753,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004665524967570828,0.004167917752142489,0.014578312635421753,-0.003166303737089038,0.014578312635421753,0.003166303737089038,0.0040523274801671505,0.007976253516972065,0.0040523274801671505,0,0.01457831310108304,0.0,4.656612873077393e-10,0.01457831310108304,0,1.2977315402840084e-10,0.0,0,0,6,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.009672126732766628,-0.002382970182225108,0.00728915655054152,0.00728915655054152,inf,inf,0,0,-0.003166303607315884,0.0,1.6615384505345263,0.01211121388069035,0.0,inf,0,0,0,3,4,0,0,0.017999999225139618
5007,0,1,2,0,36226641b5f75250a528cc1a57c7405406ba1196fdeb429fcb0582e51a38e9ed,85327ce11405b195585ae958b01b10b6afb74756d7c98175c161ae1fb0ffb096,0.023117367178201675,0.012000000104308128,0.0018355627544224262,0.0018355627544224262,0.0,0.023117367178201675,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004933456380898287,0.004018281027123597,0.011117367073893547,0.0018355627544224262,0.011117367073893547,0.0018355627544224262,0.007916885428130627,0.006770658306777477,0.007916885428130627,0,0.023117367643862963,0.012000000104308128,4.656612873077393e-10,0.0171173675917089,0,3.2365697275049676e-10,0.0,10,11,8,11,1,1,1,0,1,0,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.012994990684092045,-0.0044363068882375956,0.00855868379585445,0.00855868379585445,1.4264472869099043,2.1658317618558525,0,0,0.001835563078079399,0.0,1.6615384505345263,0.01422058221277896,0.0,inf,0,0,0,2,1,0,1,0.0059999991208314896
5007,0,1,3,0,36226641b5f75250a528cc1a57c7405406ba1196fdeb429fcb0582e51a38e9ed,85327ce11405b195585ae958b01b10b6afb74756d7c98175c161ae1fb0ffb096,0.014389343559741974,0.0,-0.008369860239326954,-0.008369860239326954,0.0,0.014389343559741974,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0042049993683030045,0.0036292795178662304,0.014389343559741974,-0.008369860239326954,0.014389343559741974,0.008369860239326954,0.004072121344506741,0.009383760392665863,0.004072121344506741,0,0.014389343094080687,0.0,4.656612873077393e-10,0.014389343094080687,0,2.6884839840479735e-11,0.0,0,0,6,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.00979324709624052,-0.002598575549200177,0.007194671547040343,0.007194671547040343,inf,inf,0,0,-0.008369860266211794,0.0,1.6615384522538923,0.011954223426744529,0.0,inf,0,0,0,4,5,0,0,0.017999999225139618
5007,0,1,4,0,36226641b5f75250a528cc1a57c7405406ba1196fdeb429fcb0582e51a38e9ed,85327ce11405b195585ae958b01b10b6afb74756d7c98175c161ae1fb0ffb096,0.018019001930952072,0.017999999225139618,-0.002947939559817314,-0.002947939559817314,0.0,0.018019001930952072,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004711773944047657,0.004110113112807009,1.9002705812454224e-05,-0.002947939559817314,1.9002705812454224e-05,0.002947939559817314,0.003950851038098335,0.007929100655019283,0.003950851038098335,0,0.018019000999629498,0.017999999225139618,9.313225746154785e-10,0.013996208552271128,0,1.7220660617975336e-10,0.0,10,11,8,11,1,1,1,0,1,0,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.0074348789639770985,-0.0004367746878415346,0.006998104276135564,0.006998104276135564,0.7775671752653959,0.8260976982258097,0,0,-0.002947939387610708,0.0,1.6615384505345263,0.011627619335649328,0.0,inf,0,0,0,1,2,1,0,0.0059999991208314896
5007,0,1,5,0,36226641b5f75250a528cc1a57c7405406ba1196fdeb429fcb0582e51a38e9ed,85327ce11405b195585ae958b01b10b6afb74756d7c98175c161ae1fb0ffb096,0.01777154579758644,0.0,0.0014953998615965247,0.0014953998615965247,0.0,0.01777154579758644,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004438774809557183,0.003378192951335136,0.01777154579758644,0.0014953998615965247,0.01777154579758644,0.0014953998615965247,0.006725566927343607,0.006016136147081852,0.006725566927343607,0,0.017771545331925154,0.0,4.656612873077393e-10,0.017771545331925154,0,1.238563325251657e-10,0.0,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.012239919044077396,-0.0033541463781148195,0.008885772665962577,0.008885772665962577,inf,inf,0,0,0.0014953997377401922,0.0,1.6615384505345263,0.014764052947205506,0.0,inf,0,0,0,5,3,0,0,0.017999999225139618
