seed,state_idx,ego_id,fixed_panel_step_index,fixed_panel_step_hash,fixed_panel_fingerprint,top_k,oracle_core_f1,oracle_core_f1_random_baseline,oracle_core_f1_adjusted,dr_applied,dr_applied_rows,dr_clipped_rows,dr_raw_inverse_max,dr_correction_mean,replay_consistency_abs_error,bias,variance,mae,rmse,rank_correlation,p_value,constant_case,signed_bias,signed_mae,signed_rmse,signed_spearman,signed_p_value,signed_constant_case,sign_agreement,direction_row_aipw_signed_bias,direction_row_aipw_signed_mae,direction_row_aipw_signed_rmse,direction_row_aipw_signed_spearman,direction_row_aipw_signed_p_value,direction_row_aipw_signed_constant_case,direction_row_aipw_sign_agreement,direction_crossfit_aipw_signed_bias,direction_crossfit_aipw_signed_mae,direction_crossfit_aipw_signed_rmse,direction_crossfit_aipw_signed_spearman,direction_crossfit_aipw_signed_p_value,direction_crossfit_aipw_signed_constant_case,direction_crossfit_aipw_sign_agreement,q_mae,q_rmse,q_spearman,q_constant_case,q_centered_mae,q_centered_rmse,q_within_state_action_spearman,q_within_state_action_spearman_sum,q_nonconstant_surface_count,q_raw_mae,q_raw_rmse,q_centered_sq_error_sum,q_centered_oracle_sq_sum,q_centered_value_count,capacity_active_count,capacity_null_count,capacity_active_mae,capacity_active_spearman,capacity_null_fpr,direction_active_count,direction_null_count,direction_active_mae,direction_active_spearman,direction_null_fpr,direction_active_sign_agreement,capacity_rank_correlation,capacity_mae,capacity_bias,direction_spearman,direction_mae,direction_bias,direction_sign_agreement,range_bias,range_variance,range_mae,range_rmse,range_rank_correlation,range_p_value,range_constant_case,oracle_topk_ids,learned_topk_ids,oracle_topk_gap,oracle_topk_unique,capacity_topk_match,lambda_topk_Q,lambda_topk_actual_error,capacity_topk_q_certified,capacity_topk_q_certified_violation,capacity_topk_actual_error_certified,capacity_topk_actual_error_certified_violation,capacity_topk_interval_separation,capacity_topk_interval_certified,capacity_topk_interval_certified_violation,oracle_full_rank_min_gap,oracle_full_rank_unique,lambda_full_rank_Q,strict_relation_pair_count,strict_relation_pair_order_accuracy,q_certified_relation_pair_count,q_certified_relation_pair_violation_count,actual_error_certified_relation_pair_count,actual_error_certified_relation_pair_violation_count,capacity_q_error_bound_violation_count
5007,0,0,0,36226641b5f75250a528cc1a57c7405406ba1196fdeb429fcb0582e51a38e9ed,85327ce11405b195585ae958b01b10b6afb74756d7c98175c161ae1fb0ffb096,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.0033293343149125576,0.00017970052431337535,0.013617018237709999,0.013812494464218616,0.7826237921249264,0.11761376087345812,0,0.0013718679547309875,0.0019037019228562713,0.0025956605095416307,0.35909242322980395,0.5528147466433508,0,1.0,0.0013718679547309875,0.0019037019228562713,0.0025956605095416307,0.35909242322980395,0.5528147466433508,0,1.0,0.013408315367996693,0.014508500695228577,0.019945615902543068,0.6668859288553501,0.21889398131323157,0,1.0,0.00334285789523439,0.004080153834167331,0.22147073791931854,0,0.00334285789523439,0.004080153834167331,0.6289709020331511,1.2579418040663022,2,0.014254483375295352,0.015304457941186437,0.0010820975951805743,0.0010979999576210984,65,2,3,0.012859603855758905,-0.9999999999999999,1.0,1,4,0.004243518429808321,nan,0.0,1.0,0.7826237921249264,0.013617018237709999,0.0033293343149125576,0.35909242322980395,0.0019037019228562713,0.0013718679547309875,1.0,0.0033293343149125576,0.00017970052431337535,0.013617018237709999,0.013812494464218616,0.7826237921249264,0.11761376087345812,0,5,3,0.006000000052154064,1,0,4.286534658936483,4.2865345813262685,0,0,0,0,-0.024728539865463972,0,0,0.0,0,inf,7,0.8571428571428571,6,0,6,0,0
5007,0,1,0,36226641b5f75250a528cc1a57c7405406ba1196fdeb429fcb0582e51a38e9ed,85327ce11405b195585ae958b01b10b6afb74756d7c98175c161ae1fb0ffb096,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.011575114913284779,3.781761915888637e-05,0.011575114913284779,0.013107283972203732,0.7826237921249264,0.11761376087345812,0,-0.0022306281607598066,0.003563013393431902,0.004344557411968708,0.0,1.0,1,0.0,-0.0022306281607598066,0.003563013393431902,0.004344557411968708,0.0,1.0,1,0.0,-0.0270498339086771,0.0270498339086771,0.02898823283612728,0.0,1.0,1,0.0,0.0038607568722548924,0.00459764440300568,0.3962996797543475,0,0.0038607568722548924,0.00459764440300568,0.5765566601970551,1.1531133203941102,2,0.004472582559817685,0.0052976816823405255,0.0013739917136718145,0.00023399998730421097,65,2,3,0.005568184889853001,-0.9999999999999999,1.0,0,5,nan,nan,0.2,nan,0.7826237921249264,0.011575114913284779,0.011575114913284779,0.0,0.003563013393431902,-0.0022306281607598066,0.0,0.011575114913284779,3.781761915888637e-05,0.011575114913284779,0.013107283972203732,0.7826237921249264,0.11761376087345812,0,4,2,0.0059999991208314896,1,0,5.185596783832238,1.8560619019161966,0,0,0,0,-0.029543091543018818,0,0,0.0,0,inf,7,0.8571428571428571,0,0,3,0,0
5007,0,2,0,36226641b5f75250a528cc1a57c7405406ba1196fdeb429fcb0582e51a38e9ed,85327ce11405b195585ae958b01b10b6afb74756d7c98175c161ae1fb0ffb096,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.011690107174217701,3.7170124414842576e-05,0.011808669194579124,0.013184411451220512,0.7826237921249264,0.11761376087345812,0,-0.0010145159903913736,0.003820279147475958,0.003973049111664295,0.0,1.0,1,0.0,-0.0010145159903913736,0.003820279147475958,0.003973049111664295,0.0,1.0,1,0.0,-0.03168826922774315,0.03168826922774315,0.034952666610479355,0.0,1.0,1,0.0,0.0038212951848000296,0.0044465694127000166,0.40962508598384234,0,0.0038212951848000296,0.0044465694127000166,0.6289709020331511,1.2579418040663022,2,0.004383327414017493,0.005583265638066299,0.0012851786702273592,0.00023399998730421097,65,2,3,0.007492777891457081,-0.9999999999999999,1.0,0,5,nan,nan,0.2,nan,0.7826237921249264,0.011808669194579124,0.011690107174217701,0.0,0.003820279147475958,-0.0010145159903913736,0.0,0.011690107174217701,3.7170124414842576e-05,0.011808669194579124,0.013184411451220512,0.7826237921249264,0.11761376087345812,0,4,1,0.0059999991208314896,1,0,5.180707572429744,2.497592996453213,0,0,0,0,-0.02209868421778083,0,0,0.0,0,inf,7,0.8571428571428571,0,0,3,0,0
5007,1,0,1,59aaa2e0bdaae0d157328a4bbf530002e6597f57f071b4abdfce4a01070b5c8a,85327ce11405b195585ae958b01b10b6afb74756d7c98175c161ae1fb0ffb096,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.01770574413239956,0.00019109327695332468,0.01919773779809475,0.022463008761405945,0.7826237921249264,0.11761376087345812,0,-0.0022285955492407084,0.0034539427142590284,0.005596606992185116,0.7181848464596079,0.17179530490798894,0,1.0,-0.0022285955492407084,0.0034539427142590284,0.005596606992185116,0.7181848464596079,0.17179530490798894,0,1.0,0.032860077917575836,0.032860077917575836,0.03883715718984604,0.15389675281277312,0.8048288166080632,0,0.0,0.004528772953371434,0.006438716269105096,0.19997190017553937,0,0.004528772953371434,0.006438716269105096,0.5765566601970551,1.1531133203941102,2,0.009037664090730967,0.010688899417159314,0.0026947093676125125,0.0010979999576210984,65,2,3,0.005032300483435392,-0.9999999999999999,1.0,1,4,0.0016211897311732195,nan,0.25,1.0,0.7826237921249264,0.01919773779809475,0.01770574413239956,0.7181848464596079,0.0034539427142590284,-0.0022285955492407084,1.0,0.01770574413239956,0.00019109327695332468,0.01919773779809475,0.022463008761405945,0.7826237921249264,0.11761376087345812,0,5,3,0.006000000052154064,1,0,7.2526571020873885,1.6774334798976351,0,0,0,0,-0.048404909670352936,0,0,0.0,0,inf,7,0.8571428571428571,0,0,3,0,0
5007,1,1,1,59aaa2e0bdaae0d157328a4bbf530002e6597f57f071b4abdfce4a01070b5c8a,85327ce11405b195585ae958b01b10b6afb74756d7c98175c161ae1fb0ffb096,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.010731475427746773,1.2705808330792934e-05,0.010731475427746773,0.011307977139949799,0.8944271909999157,0.04051932635383408,0,-0.0026521366089582443,0.003250486683100462,0.003907744772732258,0.0,1.0,1,0.0,-0.0026521366089582443,0.003250486683100462,0.003907744772732258,0.0,1.0,1,0.0,0.06677622348070145,0.06677622348070145,0.0677332952618599,0.0,1.0,1,0.0,0.0033914004489724366,0.004083102888883226,0.3895845144103501,0,0.0033914004489724366,0.004083102888883226,0.5765566601970551,1.1531133203941102,2,0.0048354419467684165,0.005569709350668602,0.0010836623980784255,0.00023399998730421097,65,2,3,0.00680704228579998,0.9999999999999999,1.0,0,5,nan,nan,0.2,nan,0.8944271909999157,0.010731475427746773,0.010731475427746773,0.0,0.003250486683100462,-0.0026521366089582443,0.0,0.010731475427746773,1.2705808330792934e-05,0.010731475427746773,0.011307977139949799,0.8944271909999157,0.04051932635383408,0,4,4,0.0059999991208314896,1,1,4.923937981668464,2.2690144277409994,0,0,0,0,-0.027996754506602883,0,0,0.0,0,inf,7,1.0,0,0,1,0,0
5007,1,2,1,59aaa2e0bdaae0d157328a4bbf530002e6597f57f071b4abdfce4a01070b5c8a,85327ce11405b195585ae958b01b10b6afb74756d7c98175c161ae1fb0ffb096,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.01397552527487278,2.6096127839991823e-05,0.01397552527487278,0.01487990003079176,0.7826237921249264,0.11761376087345812,0,-0.003653293941169977,0.003653293941169977,0.0041163912974298,0.0,1.0,1,0.0,-0.003653293941169977,0.003653293941169977,0.0041163912974298,0.0,1.0,1,0.0,0.030391717329621315,0.032694797962903976,0.03628023713827133,0.0,1.0,1,0.0,0.004502191693940855,0.005274466259161669,0.4163402513278398,0,0.004502191693940855,0.005274466259161669,0.6289709020331511,1.2579418040663022,2,0.004708759235710694,0.005449029550502275,0.0018082996307372682,0.00023399998730421097,65,2,3,0.010336612351238728,-0.9999999999999999,1.0,0,5,nan,nan,0.4,nan,0.7826237921249264,0.01397552527487278,0.01397552527487278,0.0,0.003653293941169977,-0.003653293941169977,0.0,0.01397552527487278,2.6096127839991823e-05,0.01397552527487278,0.01487990003079176,0.7826237921249264,0.11761376087345812,0,4,1,0.0059999991208314896,1,0,5.788210385800433,3.445537955280988,0,0,0,0,-0.02789347618818283,0,0,0.0,0,inf,7,0.8571428571428571,0,0,0,0,0
5007,2,0,2,b3d5000b4fad3c01d4108f5d56ac1941cc185d8343a73eabb324d770b1de81f7,85327ce11405b195585ae958b01b10b6afb74756d7c98175c161ae1fb0ffb096,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.0010550387669354677,0.0002535419771447778,0.015649691224098206,0.015957916155457497,0.22360679774997894,0.7176856442107861,0,0.0006858417764306068,0.004166015889495611,0.005054701119661331,0.8720815992723809,0.05385421772754213,0,1.0,0.0006858417764306068,0.004166015889495611,0.005054701119661331,0.8720815992723809,0.05385421772754213,0,1.0,0.05888839438557625,0.05888839438557625,0.06103219464421272,0.20519567041703082,0.7405819415910723,0,0.0,0.0037626245478409224,0.004598498811806266,0.21927030362742414,0,0.0037626245478409224,0.004598498811806266,0.6027637811151031,1.2055275622302062,2,0.013558253451964656,0.014733635156799266,0.0013745024359419367,0.0010979999576210984,65,2,3,0.018243315629661083,-0.9999999999999999,1.0,1,4,0.007289712055586281,nan,0.25,1.0,0.22360679774997894,0.015649691224098206,0.0010550387669354677,0.8720815992723809,0.004166015889495611,0.0006858417764306068,1.0,0.0010550387669354677,0.0002535419771447778,0.015649691224098206,0.015957916155457497,0.22360679774997894,0.7176856442107861,0,5,4,0.006000000052154064,1,0,6.265730697835343,6.081105157027969,0,0,0,0,-0.0359999998472631,0,0,0.0,0,inf,7,0.5714285714285714,4,0,4,0,0
5007,2,1,2,b3d5000b4fad3c01d4108f5d56ac1941cc185d8343a73eabb324d770b1de81f7,85327ce11405b195585ae958b01b10b6afb74756d7c98175c161ae1fb0ffb096,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.010752318426966667,4.771507883560844e-05,0.011106802150607109,0.01277996227145195,0.7826237921249264,0.11761376087345812,0,-0.002712357323616743,0.003317195223644376,0.003465224290266633,0.0,1.0,1,0.0,-0.002712357323616743,0.003317195223644376,0.003465224290266633,0.0,1.0,1,0.0,0.048113904893398285,0.048113904893398285,0.05327935889363289,0.0,1.0,1,0.0,0.003472311191258059,0.004330317298629817,0.37699357939035494,0,0.003472311191258059,0.004330317298629817,0.5241424183609592,1.0482848367219184,2,0.003883675780021944,0.004679752010905175,0.0012188571139428216,0.00023399998730421097,65,2,3,0.0037146294489502907,-0.9999999999999999,1.0,0,5,nan,nan,0.0,nan,0.7826237921249264,0.011106802150607109,0.010752318426966667,0.0,0.003317195223644376,-0.002712357323616743,0.0,0.010752318426966667,4.771507883560844e-05,0.011106802150607109,0.01277996227145195,0.7826237921249264,0.11761376087345812,0,4,2,0.0059999991208314896,1,0,4.797046542852486,1.2382099977493035,0,0,0,0,-0.02750558778643608,0,0,0.0,0,inf,7,0.8571428571428571,0,0,3,0,0
5007,2,2,2,b3d5000b4fad3c01d4108f5d56ac1941cc185d8343a73eabb324d770b1de81f7,85327ce11405b195585ae958b01b10b6afb74756d7c98175c161ae1fb0ffb096,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.008861415088176727,0.00016935740131884813,0.01567234843969345,0.015744270756840706,0.7826237921249264,0.11761376087345812,0,-0.0019169114530086517,0.004791236482560635,0.005300683435052633,0.0,1.0,0,0.0,-0.0019169114530086517,0.004791236482560635,0.005300683435052633,0.0,1.0,0,0.0,0.08034443110227585,0.08034443110227585,0.08306276053190231,-0.7071067811865475,0.18169011381620942,0,1.0,0.004735355513286087,0.0067513569790719034,0.1384139636934981,0,0.004735355513286087,0.0067513569790719034,0.43895627857301506,0.8779125571460301,2,0.005196477289204127,0.007116014906652682,0.0029627533688260884,0.0010647691809351637,65,2,3,0.017191465012729168,-0.9999999999999999,1.0,0,5,nan,nan,0.4,nan,0.7826237921249264,0.01567234843969345,0.008861415088176727,0.0,0.004791236482560635,-0.0019169114530086517,0.0,0.008861415088176727,0.00016935740131884813,0.01567234843969345,0.015744270756840706,0.7826237921249264,0.11761376087345812,0,4,1,0.026999998837709427,1,0,2.4277763451506447,1.2734419076136245,0,0,0,0,-0.058167027309536934,0,0,0.0,0,inf,7,0.8571428571428571,0,0,3,0,0
5007,3,0,3,3aa746e57aa08052db4b24642492f0ae04fbadcdbc1af17b00e301790685d04d,85327ce11405b195585ae958b01b10b6afb74756d7c98175c161ae1fb0ffb096,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.007361208088696003,0.00022683241695631295,0.01599525287747383,0.01676364615559578,0.8944271909999157,0.04051932635383408,0,0.004560200031846762,0.005043845623731613,0.0054707289673388,0.5270462766947299,0.3614548502018726,0,1.0,0.004560200031846762,0.005043845623731613,0.0054707289673388,0.5270462766947299,0.3614548502018726,0,1.0,0.05630183219909668,0.05630183219909668,0.05849270522594452,0.10540925533894596,0.8660377229253148,0,0.0,0.004236108106533451,0.005366468517713793,0.18537172129283455,0,0.004236108106533451,0.005366468517713793,0.5765566601970551,1.1531133203941102,2,0.0055357549482813245,0.006733215936829599,0.001871933982854863,0.0010979999632090348,65,2,3,0.010792556684464216,0.9999999999999999,1.0,1,4,0.006943920766719836,nan,0.5,1.0,0.8944271909999157,0.01599525287747383,0.007361208088696003,0.5270462766947299,0.005043845623731613,0.004560200031846762,1.0,0.007361208088696003,0.00022683241695631295,0.01599525287747383,0.01676364615559578,0.8944271909999157,0.04051932635383408,0,5,5,0.006000001914799213,1,1,7.046862119133815,3.597517746734047,0,0,0,0,-0.04546890268102288,0,0,0.0,0,inf,7,1.0,0,0,6,0,0
