seed,state_idx,ego_id,neighbor_id,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied,oracle_argmax_action,oracle_argmin_action,learned_argmax_action,learned_argmin_action,oracle_argmax_count,oracle_argmin_count,oracle_extrema_unique,argmax_match,argmin_match,both_extrema_match,oracle_g_plus,oracle_g_minus,oracle_extrema_gap,extrema_gap_zero,q_raw_sup_error,q_gauge_shift_opt,q_gauge_sup_error,q_gauge_sup_error_check,lambda_C,lambda_C_raw,extrema_stability_certified,extrema_stability_violation
3002,6,0,4,0.008156806230545044,0.0,0.0004316437116358429,0.0004316437116358429,0.0,0.008156806230545044,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0020105621664947173,0.0015126894284645922,0.008156806230545044,0.0004316437116358429,0.008156806230545044,0.0004316437116358429,0.002766834106296301,0.0023866065312176943,0.002766834106296301,0,0,0,10,4,13,13,0,1,1,1,0.0,0.0,0.0,1,0.005406907526776195,0.0013285045570228249,0.00407840296975337,0.00407840296975337,inf,inf,0,0
3002,6,0,5,0.01754799485206604,0.024000000208616257,6.862795999040827e-05,6.862795999040827e-05,0.00013846151188302478,0.01754799485206604,0.024000000208616257,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002045830715165924,0.001625712433300868,0.006452005356550217,-6.983355189261651e-05,0.006452005356550217,6.983355189261651e-05,0.001387297990731895,0.007120701018720865,0.001387297990731895,0,10,11,10,11,1,1,1,1,1,1,0.012000000337138772,0.009999999776482582,0.009999999776482582,0,0.004322935128584504,-0.0005584313767030835,0.0037645037518814206,0.0037645037518814206,0.37645038360246386,0.4322935225209636,1,0
3002,6,1,0,0.008058064617216587,0.0,0.0010429512476548553,0.0010429512476548553,-1.734723475976807e-18,0.008058064617216587,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0018108098141719521,0.0013511834897585876,0.008058064617216587,0.001042951247654857,0.008058064617216587,0.001042951247654857,0.0008312836289405823,0.0022977718617767096,0.0008312836289405823,0,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.007301820442080498,-0.003272788133472204,0.0040290323086082935,0.0040290323086082935,inf,inf,0,0
3002,6,1,2,0.017621826380491257,0.017999999225139618,-0.00017053913325071335,-0.00017053913325071335,1.734723475976807e-18,0.017621826380491257,0.017999999225139618,1,3,0.007692307233810425,0.20944694064039504,13,1.6615383533331063,0.0008509446815117352,0.0007428140517258078,0.0003781728446483612,-0.00017053913325071508,0.0003781728446483612,0.00017053913325071508,0.0008433918701484799,0.0039457892999053,0.0008433918701484799,0,10,11,10,11,1,1,1,1,1,1,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.004027306102216244,-0.0025349538773298264,0.0014923522248864174,0.0014923522248864174,0.16581692101432208,0.4474784750647683,1,0
3002,6,1,3,0.01700752228498459,0.012000000104308128,-0.007332779932767153,-0.007332779932767153,-0.005400000016763808,0.01700752228498459,0.012000000104308128,1,3,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0011028837629746863,0.0007523866067227174,0.00500752218067646,-0.0019327799160033451,0.00500752218067646,0.0019327799160033451,0.0015324621926993132,0.0037853580433875322,0.0015324621926993132,0,10,11,10,11,1,1,1,1,1,1,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.003736906684935093,-0.001233145478181541,0.002503761206753552,0.002503761206753552,0.41729353083166637,0.6228177754087691,1,0
3002,6,1,4,0.01800352707505226,0.017999999225139618,0.0008652484975755215,0.0008652484975755215,0.0,0.01800352707505226,0.017999999225139618,1,3,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0008628502238766774,0.0007252051335202871,3.5278499126434326e-06,0.0008652484975755215,3.5278499126434326e-06,0.0008652484975755215,0.0010146299609914422,0.003081278409808874,0.0010146299609914422,0,10,11,10,11,1,1,1,1,1,1,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.0035444768145680428,-0.002050595823675394,0.0014938809908926487,0.0014938809908926487,0.16598678391121557,0.39383077412777495,1,0
3002,6,1,5,0.005253380164504051,0.0,-9.946121281245723e-05,-9.946121281245723e-05,-1.734723475976807e-18,0.005253380164504051,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0013784688541076775,0.0010167627578832694,0.005253380164504051,-9.94612128124555e-05,0.005253380164504051,9.94612128124555e-05,0.00161272962577641,0.0016392460092902184,0.00161272962577641,0,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.004287692718207836,-0.0016610026359558105,0.0026266900822520256,0.0026266900822520256,inf,inf,0,0
3002,6,2,0,0.005739888176321983,0.0,0.0010764779290184379,0.0010764779290184379,3.469446951953614e-18,0.005739888176321983,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0017565075370543815,0.001541434307775554,0.005739888176321983,0.0010764779290184344,0.005739888176321983,0.0010764779290184344,0.0023584358859807253,0.0031537525355815887,0.0023584358859807253,0,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.0033178552985191345,0.00044791121035814285,0.0028699440881609917,0.0028699440881609917,inf,inf,0,0
3002,6,2,1,0.012061743065714836,0.017999999225139618,-0.00177108368370682,-0.00177108368370682,3.469446951953614e-18,0.012061743065714836,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0018477634172159208,0.0014968586743936032,0.005938256159424782,-0.0017710836837068235,0.005938256159424782,0.0017710836837068235,0.0031653561163693666,0.00480799051001668,0.0031653561163693666,0,10,11,10,11,1,1,1,1,1,1,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.004274478182196617,0.0012092767283320427,0.0030652014538645744,0.0030652014538645744,0.34057795397941737,0.4749420406892781,1,0
3002,6,2,3,0.012565412558615208,0.03599999751895666,-0.0053632911294698715,-0.0053632911294698715,-0.0033230779005357786,0.012565412558615208,0.03599999751895666,1,4,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.008154177442951518,0.004417383459192761,0.023434584960341454,-0.002040213228934093,0.023434584960341454,0.002040213228934093,0.0015966742066666484,0.004027629271149635,0.0015966742066666484,0,10,1,10,11,1,1,1,1,0,0,0.006000000052154064,0.023999996483325958,0.006000000052154064,0,0.02927141822874546,0.013048521243035793,0.016222896985709667,0.016222896985709667,2.7038161407824446,4.878569662384704,0,0
3002,6,2,4,0.015058232471346855,0.038999997079372406,0.000786681950557977,0.000786681950557977,0.002076922887792959,0.015058232471346855,0.038999997079372406,1,4,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.007951350947717055,0.004365934643167012,0.02394176460802555,-0.0012902409372349821,0.02394176460802555,0.0012902409372349821,0.0024814067874103785,0.005730896256864071,0.0024814067874103785,0,10,2,10,11,1,1,1,1,0,0,0.008999999612569809,0.020999997854232788,0.008999999612569809,0,0.028354929760098457,0.012608894146978855,0.015746035613119602,0.015746035613119602,1.7495595878835342,3.150547886746203,0,0
3002,6,2,5,0.005457349121570587,0.0,-0.0016087768599390984,-0.0016087768599390984,3.469446951953614e-18,0.005457349121570587,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0015190285425301685,0.0011848000115191443,0.005457349121570587,-0.0016087768599391018,0.005457349121570587,0.0016087768599391018,0.00399659713730216,0.005144301801919937,0.00399659713730216,0,0,0,7,0,13,13,0,1,1,1,0.0,0.0,0.0,1,0.0027462709695100784,-1.759640872478485e-05,0.0027286745607852936,0.0027286745607852936,inf,inf,0,0
3002,7,0,1,0.00632190378382802,0.0,-0.0004521940427366644,-0.0004521940427366644,0.0,0.00632190378382802,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0017621520974185926,0.0013245965420273986,0.00632190378382802,-0.0004521940427366644,0.00632190378382802,0.0004521940427366644,0.0018414378864690661,0.001443971530534327,0.0018414378864690661,0,0,0,8,4,13,13,0,1,1,1,0.0,0.0,0.0,1,0.006999568315222859,-0.0038386164233088493,0.00316095189191401,0.00316095189191401,inf,inf,0,0
3002,7,0,2,0.0065172347240149975,0.0,-0.0007726268377155066,-0.0007726268377155066,0.0,0.0065172347240149975,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.00179631219431052,0.001377032214180517,0.0065172347240149975,-0.0007726268377155066,0.0065172347240149975,0.0007726268377155066,0.0020195753313601017,0.0025693580973893404,0.0020195753313601017,0,0,0,8,4,13,13,0,1,1,1,0.0,0.0,0.0,1,0.006986746331676841,-0.003728128911461681,0.0032586174202151597,0.0032586174202151597,inf,inf,0,0
3002,7,0,3,0.006634127348661423,0.0,0.0010138542857021093,0.0010138542857021093,0.0,0.006634127348661423,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0016942002410785745,0.0012361005340570572,0.006634127348661423,0.0010138542857021093,0.006634127348661423,0.0010138542857021093,0.0020399815402925014,0.0025614716578274965,0.0020399815402925014,0,0,0,8,4,13,13,0,1,1,1,0.0,0.0,0.0,1,0.006262536393478513,-0.0029454728355631232,0.0033170635579153895,0.0033170635579153895,inf,inf,0,0
3002,7,0,4,0.006508215796202421,0.0,-0.00031915027648210526,-0.00031915027648210526,0.0,0.006508215796202421,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0017615695167873856,0.001268549251904678,0.006508215796202421,-0.00031915027648210526,0.006508215796202421,0.00031915027648210526,0.0011657439172267914,0.002504566218703985,0.0011657439172267914,0,0,0,8,4,13,13,0,1,1,1,0.0,0.0,0.0,1,0.005209474358707666,-0.001955366460606456,0.0032541078981012106,0.0032541078981012106,inf,inf,0,0
3002,7,0,5,0.012514030560851097,0.024000000208616257,-0.0005029292078688741,-0.0005029292078688741,-3.223808850080778e-11,0.012514030560851097,0.024000000208616257,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002716201154050502,0.001872164869581807,0.01148596964776516,-0.0005029291756307856,0.01148596964776516,0.0005029291756307856,0.0019482343923300505,0.004981054924428463,0.0019482343923300505,0,10,11,10,11,1,1,1,1,1,1,0.012000000337138772,0.011999999871477485,0.011999999871477485,0,0.009729052893817425,-0.003986068069934845,0.00574298482388258,0.00574298482388258,0.478582073782596,0.8107544165014685,1,0
3002,7,1,0,0.009719079360365868,0.0,-0.001073867199011147,-0.001073867199011147,0.0,0.009719079360365868,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0021161354224552777,0.0014757980763383165,0.009719079360365868,-0.001073867199011147,0.009719079360365868,0.001073867199011147,0.001157320337370038,0.0036417662631720304,0.001157320337370038,0,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.006118712946772575,-0.001259173033758998,0.0048595399130135775,0.0048595399130135775,inf,inf,0,0
3002,7,1,2,0.017485376447439194,0.017999998526647687,6.60113664707751e-06,6.60113664707751e-06,-8.059522320358337e-11,0.017485376447439194,0.017999998526647687,1,3,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.0008410194116481833,0.0006972465370699057,0.0005146220792084932,6.601217242300714e-06,0.0005146220792084932,6.601217242300714e-06,0.0007231971248984337,0.0037230411544442177,0.0007231971248984337,0,10,11,10,11,1,1,1,1,1,1,0.008999999845400453,0.008999998681247234,0.008999998681247234,0,0.0030986815690994263,-0.0018011238425970078,0.0012975577265024185,0.0012975577265024185,0.14417310184789947,0.34429800257148546,1,0
3002,7,1,3,0.016810905188322067,0.012000000104308128,-0.0064906529150903225,-0.0064906529150903225,-0.005400000194073296,0.016810905188322067,0.012000000104308128,1,3,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0012014527654971151,0.0008169546221884397,0.004810905084013939,-0.0010906527210170266,0.004810905084013939,0.0010906527210170266,0.0008570386562496424,0.003196532605215907,0.0008570386562496424,0,10,11,10,11,1,1,1,1,1,1,0.0059999998193234205,0.006000000284984708,0.0059999998193234205,0,0.002566225826740265,-0.00016077375039458275,0.002405452076345682,0.002405452076345682,0.4009086914634155,0.4277043173360697,1,0
3002,7,1,4,0.018288694322109222,0.017999998526647687,0.0013215686194598675,0.0013215686194598675,-8.059522146885989e-11,0.018288694322109222,0.017999998526647687,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0008808030540647831,0.0007601266646945088,0.00028869579546153545,0.001321568700055089,0.00028869579546153545,0.001321568700055089,0.0009376236703246832,0.004257615189999342,0.0009376236703246832,0,10,11,10,11,1,1,1,1,1,1,0.008999999845400453,0.008999998681247234,0.008999998681247234,0,0.00445717666298151,-0.002803331706672907,0.0016538449563086033,0.0016538449563086033,0.18376057762704148,0.4952419240092408,1,0
3002,7,1,5,0.007012128364294767,0.0,-0.0015336557989940047,-0.0015336557989940047,0.0,0.007012128364294767,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0017040322944704305,0.001288366167855686,0.007012128364294767,-0.0015336557989940047,0.007012128364294767,0.0015336557989940047,0.0022568211425095797,0.0018571934197098017,0.0022568211425095797,0,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.003831871785223484,-0.00032580760307610035,0.0035060641821473837,0.0035060641821473837,inf,inf,0,0
3002,7,2,0,0.007947102189064026,0.0,-0.0015662627993151546,-0.0015662627993151546,3.469446951953614e-18,0.007947102189064026,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002181230366973359,0.0016670837425268614,0.007947102189064026,-0.001566262799315158,0.007947102189064026,0.001566262799315158,0.0026852344162762165,0.0027752546593546867,0.0026852344162762165,0,0,0,7,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.00648115761578083,-0.0025076065212488174,0.003973551094532013,0.003973551094532013,inf,inf,0,0
3002,7,2,1,0.013506869785487652,0.017999998293817043,-0.00199825968593359,-0.00199825968593359,6.447617439953035e-11,0.013506869785487652,0.017999998293817043,1,3,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.001713242233644092,0.0014801808473097501,0.0044931285083293915,-0.0019982597504097643,0.0044931285083293915,0.0019982597504097643,0.0020443168468773365,0.005141515284776688,0.0020443168468773365,0,10,11,10,11,1,1,1,1,1,1,0.008999998681247234,0.008999999612569809,0.008999998681247234,0,0.005454704165458679,0.002739656250923872,0.002715047914534807,0.002715047914534807,0.30167203470729304,0.606078329414017,1,0
3002,7,2,3,0.016452360898256302,0.036000000312924385,-0.006062509957700968,-0.006062509957700968,-0.0033230778360596007,0.016452360898256302,0.036000000312924385,1,4,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.008687787584813023,0.004817696387422155,0.019547639414668083,-0.002739432121641367,0.019547639414668083,0.002739432121641367,0.0012997589074075222,0.00636661984026432,0.0012997589074075222,0,10,1,10,11,1,1,1,1,0,0,0.006000000983476639,0.023999998345971107,0.006000000983476639,0,0.030225303024053574,0.013059423305094242,0.01716587971895933,0.01716587971895933,2.8609794842088077,5.037549678290191,0,0
3002,7,2,4,0.016135286539793015,0.03899999801069498,0.0012280866503715515,0.0012280866503715515,0.0020769228877929556,0.016135286539793015,0.03899999801069498,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.007292478174381501,0.003813780899319422,0.022864711470901966,-0.0008488362374214041,0.022864711470901966,0.0008488362374214041,0.0018900673603639007,0.005972802173346281,0.0018900673603639007,0,10,2,10,11,1,1,1,1,0,0,0.008999999612569809,0.020999999716877937,0.008999999612569809,0,0.026113825850188732,0.011475904379040003,0.01463792147114873,0.01463792147114873,1.6264357890310064,2.9015363304812785,0,0
3002,7,2,5,0.006381731480360031,0.0,-0.0014891545288264751,-0.0014891545288264751,6.938893903907228e-18,0.006381731480360031,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.001970895460440699,0.0015741721148321618,0.006381731480360031,-0.001489154528826482,0.006381731480360031,0.001489154528826482,0.0013486406533047557,0.004195971414446831,0.0013486406533047557,0,0,0,10,2,13,13,0,1,1,1,0.0,0.0,0.0,1,0.00447428971529007,-0.001283423975110054,0.0031908657401800156,0.0031908657401800156,inf,inf,0,0
3002,8,0,1,0.030961833894252777,0.0,-0.005873739253729582,-0.005873739253729582,-1.3877787807814457e-17,0.030961833894252777,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0080422913301706,0.006294409331132674,0.030961833894252777,-0.005873739253729568,0.030961833894252777,0.005873739253729568,0.007159598637372255,0.009035923518240452,0.007159598637372255,0,0,0,1,3,13,13,0,1,1,1,0.0,0.0,0.0,1,0.17086264491081238,-0.155381727963686,0.015480916947126389,0.015480916947126389,inf,inf,0,0
3002,8,0,2,0.029356621205806732,0.0,-0.0053614466451108456,-0.0053614466451108456,0.0,0.029356621205806732,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.008279676398674015,0.006727033112881453,0.029356621205806732,-0.0053614466451108456,0.029356621205806732,0.0053614466451108456,0.007621362339705229,0.014901408925652504,0.007621362339705229,0,0,0,1,3,13,13,0,1,1,1,0.0,0.0,0.0,1,0.16205617785453796,-0.1473778672516346,0.014678310602903366,0.014678310602903366,inf,inf,0,0
3002,8,0,3,0.025803811848163605,0.0,0.00020961339760106057,0.00020961339760106057,0.0,0.025803811848163605,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.006922444829169574,0.005331148233639418,0.025803811848163605,0.00020961339760106057,0.025803811848163605,0.00020961339760106057,0.007629683241248131,0.010191638953983784,0.007629683241248131,0,0,0,10,3,13,13,0,1,1,1,0.0,0.0,0.0,1,0.1833067387342453,-0.1704048328101635,0.012901905924081802,0.012901905924081802,inf,inf,0,0
3002,8,0,4,0.030007265508174896,0.0,0.00021313875913619995,0.00021313875913619995,0.0,0.030007265508174896,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.007731611063918967,0.005877424803005873,0.030007265508174896,0.00021313875913619995,0.030007265508174896,0.00021313875913619995,0.007301688194274902,0.013350305147469044,0.007301688194274902,0,0,0,10,3,13,13,0,1,1,1,0.0,0.0,0.0,1,0.17751753330230713,-0.16251390054821968,0.015003632754087448,0.015003632754087448,inf,inf,0,0
3002,8,0,5,0.027123980224132538,0.024000003933906555,-0.0031751629430800676,-0.0031751629430800676,0.0,0.027123980224132538,0.024000003933906555,1,3,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.006187705269648329,0.00484576309926411,0.0031239762902259827,-0.0031751629430800676,0.0031239762902259827,0.0031751629430800676,0.006376541685312986,0.011043253354728222,0.006376541685312986,0,10,11,10,3,1,1,1,1,0,0,0.012000001966953278,0.012000001966953278,0.012000001966953278,0,0.17840830236673355,-0.16546667367219925,0.012941628694534302,0.012941628694534302,1.0784688811030334,14.867356093611562,0,0
3002,8,1,0,0.008246165700256824,0.0,0.0006815858068875968,0.0006815858068875968,0.0,0.008246165700256824,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0018627172205921594,0.0013463172356228857,0.008246165700256824,0.0006815858068875968,0.008246165700256824,0.0006815858068875968,0.0008413001778535545,0.003620776580646634,0.0008413001778535545,0,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.00708361528813839,-0.0029605324380099773,0.004123082850128412,0.004123082850128412,inf,inf,0,0
3002,8,1,2,0.017887819558382034,0.01799999992363155,-0.00040301555418409407,-0.00040301555418409407,-0.0012461539615662032,0.017887819558382034,0.01799999992363155,1,4,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.0008740441498115344,0.0007985888666214322,0.00011218036524951458,0.0008431384073821092,0.00011218036524951458,0.0008431384073821092,0.0012573923449963331,0.0026743633206933737,0.0012573923449963331,0,10,11,10,11,1,1,1,1,1,1,0.008999999379739165,0.007500000298023224,0.007500000298023224,0,0.003859487362205982,-0.002522330265492201,0.0013371570967137814,0.0013371570967137814,0.17828760581065792,0.5145982945124986,1,0
3002,8,1,3,0.018029795959591866,0.012000000104308128,-0.008041284047067165,-0.008041284047067165,-0.005469230796955526,0.018029795959591866,0.012000000104308128,1,4,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0014841362969531572,0.0010439875761609106,0.006029795855283737,-0.0025720532501116392,0.006029795855283737,0.0025720532501116392,0.0015170355327427387,0.0038552836049348116,0.0015170355327427387,0,10,11,10,11,1,1,1,1,1,1,0.004999999888241291,0.006000000052154064,0.004999999888241291,0,0.0036286860704421997,-0.0006137882592156529,0.0030148978112265468,0.0030148978112265468,0.6029795757229531,0.7257372303099311,0,0
3002,8,1,4,0.017187658697366714,0.017999999225139618,0.0008639476145617664,0.0008639476145617664,0.0,0.017187658697366714,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0007331260416074598,0.0006379436194544007,0.0008123405277729034,0.0008639476145617664,0.0008123405277729034,0.0008639476145617664,0.000929754285607487,0.0031611721497029066,0.000929754285607487,0,10,11,10,11,1,1,1,1,1,1,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.0029622698202729225,-0.00180525379255414,0.0011570160277187824,0.0011570160277187824,0.12855734194730867,0.329141105310236,1,0
3002,8,1,5,0.005416177213191986,0.0,-0.001379234716296196,-0.001379234716296196,0.0,0.005416177213191986,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0013892376602842346,0.001142370883794226,0.005416177213191986,-0.001379234716296196,0.005416177213191986,0.001379234716296196,0.0019299203995615244,0.0027584710624068975,0.0019299203995615244,0,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.004510304890573025,-0.0018022162839770317,0.002708088606595993,0.002708088606595993,inf,inf,0,0
3002,8,2,0,0.00564888771623373,0.0,0.00047107102000154555,0.00047107102000154555,0.0,0.00564888771623373,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0015942065253416213,0.0013500897313010762,0.00564888771623373,0.00047107102000154555,0.00564888771623373,0.00047107102000154555,0.001772916060872376,0.002503607189282775,0.001772916060872376,0,0,0,7,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.003436092287302017,-0.000611648429185152,0.002824443858116865,0.002824443858116865,inf,inf,0,0
3002,8,2,1,0.01030438207089901,0.017999998293817043,-0.0014441566308960319,-0.0014441566308960319,6.447617439953035e-11,0.01030438207089901,0.017999998293817043,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.001899296130389545,0.0015405017452744336,0.007695616222918034,-0.0014441566953722063,0.007695616222918034,0.0014441566953722063,0.0016472317511215806,0.0039864093996584415,0.0016472317511215806,0,10,11,10,11,1,1,1,1,1,1,0.008999998681247234,0.008999999612569809,0.008999998681247234,0,0.005366666242480278,-0.0015188583638519049,0.003847807878628373,0.003847807878628373,0.427534271382264,0.5962963365386357,1,0
3002,8,2,3,0.01239131297916174,0.012000001035630703,-0.005403432995080948,-0.005403432995080948,-0.005469230861431704,0.01239131297916174,0.012000001035630703,1,4,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0011749369044497028,0.0008556223171349813,0.0003913119435310364,6.579786635075614e-05,0.0003913119435310364,6.579786635075614e-05,0.001973068341612816,0.00463938107714057,0.001973068341612816,0,10,11,10,11,1,1,1,1,1,1,0.005000000819563866,0.006000000052154064,0.005000000819563866,0,0.00234958715736866,7.84359872341156e-05,0.0022711511701345444,0.0022711511701345444,0.4542301595727838,0.46991735444827526,1,0
3002,8,2,4,0.011224677786231041,0.038999997079372406,0.001127814408391714,0.001127814408391714,0.002076923016745308,0.011224677786231041,0.038999997079372406,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.007603797976704064,0.004064103979727573,0.027775319293141365,-0.0009491086083535938,0.027775319293141365,0.0009491086083535938,0.0014794189482927322,0.004370810929685831,0.0014794189482927322,0,10,2,10,11,1,1,1,1,0,0,0.008999998681247234,0.020999998785555363,0.008999998681247234,0,0.02756368089467287,0.011735655833035707,0.015828025061637163,0.015828025061637163,1.758669708987523,3.0626316592807603,0,0
3002,8,2,5,0.00528861116617918,0.0,-0.0012266654521226883,-0.0012266654521226883,-3.469446951953614e-18,0.00528861116617918,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0015407279701568732,0.0013602737381437123,0.00528861116617918,-0.0012266654521226848,0.00528861116617918,0.0012266654521226848,0.0019021178595721722,0.0027795182541012764,0.0019021178595721722,0,0,0,7,12,13,13,0,1,1,1,0.0,0.0,0.0,1,0.0030867885798215866,-0.00044248299673199654,0.00264430558308959,0.00264430558308959,inf,inf,0,0
3002,9,0,1,0.009996652603149414,0.0,-0.001706767245195806,-0.001706767245195806,0.0,0.009996652603149414,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0027842144451442883,0.0022990775443393094,0.009996652603149414,-0.001706767245195806,0.009996652603149414,0.001706767245195806,0.002323359251022339,0.0064576175063848495,0.002323359251022339,0,0,0,10,6,13,13,0,1,1,1,0.0,0.0,0.0,1,0.006499104201793671,-0.0015007779002189636,0.004998326301574707,0.004998326301574707,inf,inf,0,0
3002,9,0,2,0.009711051359772682,0.0,0.0005637826398015022,0.0005637826398015022,0.0,0.009711051359772682,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.002534638180019485,0.001957605862934914,0.009711051359772682,0.0005637826398015022,0.009711051359772682,0.0005637826398015022,0.004134505055844784,0.0037260756362229586,0.004134505055844784,0,0,0,10,6,13,13,0,1,1,1,0.0,0.0,0.0,1,0.006857274100184441,-0.0020017484202980995,0.004855525679886341,0.004855525679886341,inf,inf,0,0
3002,9,0,3,0.006828486919403076,0.0,-0.0006247532437555492,-0.0006247532437555492,0.0,0.006828486919403076,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0018940535087106428,0.0015443993963786128,0.006828486919403076,-0.0006247532437555492,0.006828486919403076,0.0006247532437555492,0.0009289028821513057,0.0025963997468352318,0.0009289028821513057,0,0,0,10,7,13,13,0,1,1,1,0.0,0.0,0.0,1,0.00682724267244339,-0.003412999212741852,0.003414243459701538,0.003414243459701538,inf,inf,0,0
3002,9,0,4,0.008839888498187065,0.0,-0.0025011803954839706,-0.0025011803954839706,0.0,0.008839888498187065,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.00252277930611282,0.0021135087990196495,0.008839888498187065,-0.0025011803954839706,0.008839888498187065,0.0025011803954839706,0.003491699229925871,0.0038136853836476803,0.003491699229925871,0,0,0,10,6,13,13,0,1,1,1,0.0,0.0,0.0,1,0.006717147305607796,-0.002297203056514263,0.0044199442490935326,0.0044199442490935326,inf,inf,0,0
3002,9,0,5,0.019812174141407013,0.024000002071261406,-0.001269382773898542,-0.001269382773898542,-1.289523487990607e-10,0.019812174141407013,0.024000002071261406,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0020264090794957683,0.001680034570969068,0.004187827929854393,-0.0012693826449461931,0.004187827929854393,0.0012693826449461931,0.0018506261985749006,0.005420139990746975,0.0018506261985749006,0,10,11,10,11,1,1,1,1,1,1,0.012000001966953278,0.012000000104308128,0.012000000104308128,0,0.008903473615646362,-0.005630175583064556,0.003273298032581806,0.003273298032581806,0.27277483367743116,0.7419561281878589,1,0
