seed,state_idx,ego_id,neighbor_id,fixed_panel_step_index,fixed_panel_step_hash,fixed_panel_fingerprint,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied,learned_q_range,oracle_q_range_from_surface,capacity_head_q_range_consistency_abs,capacity_q_error_bound,capacity_q_error_bound_violation,direction_head_q_consistency_abs,oracle_direction_q_consistency_abs,oracle_argmax_action,oracle_argmin_action,learned_argmax_action,learned_argmin_action,oracle_argmax_count,oracle_argmin_count,oracle_extrema_unique,argmax_match,argmin_match,both_extrema_match,oracle_g_plus,oracle_g_minus,oracle_extrema_gap,extrema_gap_zero,q_raw_sup_error,q_gauge_shift_opt,q_gauge_sup_error,q_gauge_sup_error_check,lambda_C,lambda_C_raw,extrema_stability_certified,extrema_stability_violation,learned_direction_from_q,oracle_direction_from_q,direction_weight_l1,direction_q_error_bound,direction_sign_margin,lambda_D,direction_sign_match_from_q,direction_sign_certified,direction_sign_violation,oracle_capacity_rank,learned_capacity_rank,oracle_capacity_topk_member,learned_capacity_topk_member,oracle_capacity_margin_to_topk_boundary
5003,0,0,1,0,903c016b1fa95d3eac27d91cdb8d1e4e2d3c4592e8e949175e3e0b2c18c209cf,6e87c1bfab9b8fc187e66bf4b6cb52d1a6e2e36f2de854c1bd1b029562b53620,0.010540938936173916,0.024000000208616257,0.0004677167162299156,0.0004677167162299156,0.0,0.010540938936173916,0.024000000208616257,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.003039971850867464,0.0021214313678010834,0.01345906127244234,0.0004677167162299156,0.01345906127244234,0.0004677167162299156,0.0032322290353477,0.004169400315731764,0.0032322290353477,0,0.010540939285419881,0.024000000208616257,3.4924596548080444e-10,0.013459060923196375,0,4.111786909219428e-11,0.0,10,11,10,11,1,1,1,1,1,1,0.012000000104308128,0.012000000104308128,0.012000000104308128,0,0.01074351801071316,-0.004013987549114972,0.006729530461598188,0.006729530461598188,0.5607942002585662,0.8952931597772339,0,0,0.0004677167573477847,0.0,1.6615384505345263,0.01118137361598875,0.0,inf,0,0,0,1,2,1,0,0.006000000983476639
5003,0,0,2,0,903c016b1fa95d3eac27d91cdb8d1e4e2d3c4592e8e949175e3e0b2c18c209cf,6e87c1bfab9b8fc187e66bf4b6cb52d1a6e2e36f2de854c1bd1b029562b53620,0.010847123339772224,0.012000000104308128,0.0006072318064980209,0.0006072318064980209,0.0,0.010847123339772224,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.001957211065230259,0.0016295412722727026,0.001152876764535904,0.0006072318064980209,0.001152876764535904,0.0006072318064980209,0.0027579697780311108,0.005277637392282486,0.0027579697780311108,0,0.010847123456187546,0.012000000104308128,1.1641532182693481e-10,0.007613557972945273,0,1.577121490044589e-10,0.0,10,11,5,11,1,1,1,0,1,0,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.006341408472508192,-0.0025346294860355556,0.0038067789864726365,0.0038067789864726365,0.634463158897134,1.0569014028977481,0,0,0.0006072316487858719,0.0,1.6615384505345263,0.006325109658711139,0.0,inf,0,0,0,3,1,0,1,0.012000000104308128
5003,0,0,3,0,903c016b1fa95d3eac27d91cdb8d1e4e2d3c4592e8e949175e3e0b2c18c209cf,6e87c1bfab9b8fc187e66bf4b6cb52d1a6e2e36f2de854c1bd1b029562b53620,0.007221438456326723,0.0,0.0008727346430532634,0.0008727346430532634,0.0,0.007221438456326723,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.001986653547264626,0.0015645625135866847,0.007221438456326723,0.0008727346430532634,0.007221438456326723,0.0008727346430532634,0.003396256361156702,0.00789322704076767,0.003396256361156702,0,0.007221438456326723,0.0,0.0,0.007221438456326723,0,1.1503119518117139e-10,0.0,0,0,5,10,13,13,0,1,1,1,0.0,0.0,0.0,1,0.005549077410250902,-0.0019383581820875406,0.0036107192281633615,0.0036107192281633615,inf,inf,0,0,0.0008727345280220682,0.0,1.6615384505345263,0.0059993488316777725,0.0,inf,0,0,0,5,4,0,0,0.024000000208616257
5003,0,0,4,0,903c016b1fa95d3eac27d91cdb8d1e4e2d3c4592e8e949175e3e0b2c18c209cf,6e87c1bfab9b8fc187e66bf4b6cb52d1a6e2e36f2de854c1bd1b029562b53620,0.010083782486617565,0.012000000104308128,-0.0012589145917445421,-0.0012589145917445421,0.0,0.010083782486617565,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0019082623756629627,0.0014485833653560204,0.0019162176176905632,-0.0012589145917445421,0.0019162176176905632,0.0012589145917445421,0.003072340041399002,0.006648579612374306,0.003072340041399002,0,0.010083782253786922,0.012000000104308128,2.3283064365386963e-10,0.008049974137975369,0,2.1335536722760784e-10,0.0,10,11,9,11,1,1,1,0,1,0,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.005900208059756551,-0.0018752209907688666,0.004024987068987684,0.004024987068987684,0.6708311723335187,0.9833680014116521,0,0,-0.0012589148050999093,0.0,1.6615384505345263,0.006687670778027301,0.0,inf,0,0,0,4,3,0,0,0.012000000104308128
5003,0,0,5,0,903c016b1fa95d3eac27d91cdb8d1e4e2d3c4592e8e949175e3e0b2c18c209cf,6e87c1bfab9b8fc187e66bf4b6cb52d1a6e2e36f2de854c1bd1b029562b53620,0.006681850180029869,0.017999999225139618,0.000712008448317647,0.000712008448317647,0.0,0.006681850180029869,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0027413040078746263,0.0017956493370036577,0.011318149045109749,0.000712008448317647,0.011318149045109749,0.000712008448317647,0.002354857511818409,0.0035000487696379423,0.002354857511818409,0,0.006681850296445191,0.017999999225139618,1.1641532182693481e-10,0.01225610647816211,0,2.0889000923972334e-10,0.0,10,11,9,11,1,1,1,0,1,0,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.010383281973190606,-0.004255228734109551,0.006128053239081055,0.006128053239081055,0.6808948336533633,1.15369804668534,0,0,0.0007120082394276377,0.0,1.6615384505345263,0.01018199608365582,0.0,inf,0,0,0,2,5,0,0,0.006000000983476639
5003,0,1,0,0,903c016b1fa95d3eac27d91cdb8d1e4e2d3c4592e8e949175e3e0b2c18c209cf,6e87c1bfab9b8fc187e66bf4b6cb52d1a6e2e36f2de854c1bd1b029562b53620,0.014039844274520874,0.017999999225139618,0.0008725016377866268,0.0008725016377866268,0.0,0.014039844274520874,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0028897348336195216,0.0021729243687800405,0.003960154950618744,0.0008725016377866268,0.003960154950618744,0.0008725016377866268,0.004712487570941448,0.0067832693457603455,0.004712487570941448,0,0.014039844507351518,0.017999999225139618,2.3283064365386963e-10,0.011692333966493607,0,5.4135483747684565e-11,0.0,10,11,10,11,1,1,1,1,1,1,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.009456516243517399,-0.0036103492602705956,0.005846166983246803,0.005846166983246803,0.6495741372123817,1.0507240722888473,0,0,0.0008725015836511431,0.0,1.6615384505345263,0.00971363123091,0.0,inf,0,0,0,1,1,1,1,0.0
5003,0,1,2,0,903c016b1fa95d3eac27d91cdb8d1e4e2d3c4592e8e949175e3e0b2c18c209cf,6e87c1bfab9b8fc187e66bf4b6cb52d1a6e2e36f2de854c1bd1b029562b53620,0.01305018924176693,0.012000000104308128,0.00016568717546761036,0.00016568717546761036,0.0,0.01305018924176693,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002943659052683458,0.0020636943246089144,0.0010501891374588013,0.00016568717546761036,0.0010501891374588013,0.00016568717546761036,0.0035864512901753187,0.006524363067001104,0.0035864512901753187,0,0.013050189474597573,0.012000000104308128,2.3283064365386963e-10,0.013050189474597573,0,2.6706153651370745e-10,0.0,10,11,5,12,1,1,1,0,0,0,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.01075065229088068,-0.0042255575535818934,0.006525094737298787,0.006525094737298787,1.0875157800967366,1.7917753662387188,0,0,0.00016568690840607385,0.0,1.6615384505345263,0.010841695799402418,0.0,inf,0,0,0,3,2,0,0,0.0059999991208314896
5003,0,1,3,0,903c016b1fa95d3eac27d91cdb8d1e4e2d3c4592e8e949175e3e0b2c18c209cf,6e87c1bfab9b8fc187e66bf4b6cb52d1a6e2e36f2de854c1bd1b029562b53620,0.00873195193707943,0.0,0.000936839496716857,0.000936839496716857,0.0,0.00873195193707943,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0022364712366186924,0.0017367124567138988,0.00873195193707943,0.000936839496716857,0.00873195193707943,0.000936839496716857,0.0035967680159956217,0.0053218696266412735,0.0035967680159956217,0,0.008731952053494751,0.0,1.1641532182693481e-10,0.008731952053494751,0,3.3888361084324914e-10,0.0,0,0,5,12,13,13,0,1,1,1,0.0,0.0,0.0,1,0.007630525156855583,-0.0032645491301082075,0.004365976026747376,0.004365976026747376,inf,inf,0,0,0.0009368391578332461,0.0,1.6615384505345263,0.007254237042552722,0.0,inf,0,0,0,5,5,0,0,0.017999999225139618
5003,0,1,4,0,903c016b1fa95d3eac27d91cdb8d1e4e2d3c4592e8e949175e3e0b2c18c209cf,6e87c1bfab9b8fc187e66bf4b6cb52d1a6e2e36f2de854c1bd1b029562b53620,0.012873964384198189,0.012000000104308128,0.0008770138956606388,0.0008770138956606388,0.0,0.012873964384198189,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0028736069953865036,0.0022190196464422366,0.0008739642798900604,0.0008770138956606388,0.0008739642798900604,0.0008770138956606388,0.004758796654641628,0.007150793913751841,0.004758796654641628,0,0.012873964733444154,0.012000000104308128,3.4924596548080444e-10,0.011578625882975757,0,2.467234621900821e-10,0.0,10,11,10,11,1,1,1,1,1,1,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.010592489503324032,-0.004803176561836153,0.0057893129414878786,0.0057893129414878786,0.9648854818608632,1.7654149018750782,0,0,0.000877014142384101,0.0,1.6615384505345263,0.00961916605445925,0.0,inf,0,0,0,4,3,0,0,0.0059999991208314896
5003,0,1,5,0,903c016b1fa95d3eac27d91cdb8d1e4e2d3c4592e8e949175e3e0b2c18c209cf,6e87c1bfab9b8fc187e66bf4b6cb52d1a6e2e36f2de854c1bd1b029562b53620,0.012752637267112732,0.017999999225139618,0.00021052749070804566,0.00021052749070804566,0.0,0.012752637267112732,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0029670612605986434,0.0021962417346358537,0.005247361958026886,0.00021052749070804566,0.005247361958026886,0.00021052749070804566,0.005530448630452156,0.008125822059810162,0.005530448630452156,0,0.012752636801451445,0.017999999225139618,4.656612873077393e-10,0.01190899700668524,0,2.5610727514419063e-11,0.0,10,11,10,12,1,1,1,1,0,0,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.011961220763623714,-0.006006722260281094,0.00595449850334262,0.00595449850334262,0.6616109732967429,1.3290245865031072,0,0,0.00021052751631877318,0.0,1.6615384505345263,0.009893628216954053,0.0,inf,0,0,0,2,4,0,0,0.0
