seed,state_idx,ego_id,fixed_panel_step_index,fixed_panel_step_hash,fixed_panel_fingerprint,top_k,oracle_core_f1,oracle_core_f1_random_baseline,oracle_core_f1_adjusted,dr_applied,dr_applied_rows,dr_clipped_rows,dr_raw_inverse_max,dr_correction_mean,replay_consistency_abs_error,bias,variance,mae,rmse,rank_correlation,p_value,constant_case,signed_bias,signed_mae,signed_rmse,signed_spearman,signed_p_value,signed_constant_case,sign_agreement,direction_row_aipw_signed_bias,direction_row_aipw_signed_mae,direction_row_aipw_signed_rmse,direction_row_aipw_signed_spearman,direction_row_aipw_signed_p_value,direction_row_aipw_signed_constant_case,direction_row_aipw_sign_agreement,direction_crossfit_aipw_signed_bias,direction_crossfit_aipw_signed_mae,direction_crossfit_aipw_signed_rmse,direction_crossfit_aipw_signed_spearman,direction_crossfit_aipw_signed_p_value,direction_crossfit_aipw_signed_constant_case,direction_crossfit_aipw_sign_agreement,q_mae,q_rmse,q_spearman,q_constant_case,q_centered_mae,q_centered_rmse,q_within_state_action_spearman,q_within_state_action_spearman_sum,q_nonconstant_surface_count,q_raw_mae,q_raw_rmse,q_centered_sq_error_sum,q_centered_oracle_sq_sum,q_centered_value_count,capacity_active_count,capacity_null_count,capacity_active_mae,capacity_active_spearman,capacity_null_fpr,direction_active_count,direction_null_count,direction_active_mae,direction_active_spearman,direction_null_fpr,direction_active_sign_agreement,capacity_rank_correlation,capacity_mae,capacity_bias,direction_spearman,direction_mae,direction_bias,direction_sign_agreement,range_bias,range_variance,range_mae,range_rmse,range_rank_correlation,range_p_value,range_constant_case,oracle_topk_ids,learned_topk_ids,oracle_topk_gap,oracle_topk_unique,capacity_topk_match,lambda_topk_Q,lambda_topk_actual_error,capacity_topk_q_certified,capacity_topk_q_certified_violation,capacity_topk_actual_error_certified,capacity_topk_actual_error_certified_violation,capacity_topk_interval_separation,capacity_topk_interval_certified,capacity_topk_interval_certified_violation,oracle_full_rank_min_gap,oracle_full_rank_unique,lambda_full_rank_Q,strict_relation_pair_count,strict_relation_pair_order_accuracy,q_certified_relation_pair_count,q_certified_relation_pair_violation_count,actual_error_certified_relation_pair_count,actual_error_certified_relation_pair_violation_count,capacity_q_error_bound_violation_count
5003,0,0,0,903c016b1fa95d3eac27d91cdb8d1e4e2d3c4592e8e949175e3e0b2c18c209cf,6e87c1bfab9b8fc187e66bf4b6cb52d1a6e2e36f2de854c1bd1b029562b53620,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.004124973434954882,5.626399797620252e-05,0.007013549096882343,0.008560338988900185,0.10259783520851541,0.8695979205185651,0,0.00028015542193315923,0.0007837212760932744,0.0008295754669234157,0.0,1.0,1,0.0,0.00028015542193315923,0.0007837212760932744,0.0008295754669234157,0.0,1.0,1,0.0,0.002813606755807996,0.002813606755807996,0.0030605169013142586,0.0,1.0,1,0.0,0.00171195357120403,0.0023738200977641835,0.5056003150116575,0,0.00171195357120403,0.0023738200977641835,0.5634530997380311,2.2538123989521246,4,0.002996108612345639,0.003608337515682599,0.00036627642067569525,0.0005939999935626987,65,4,1,0.006961576174944639,-0.21081851067789195,0.0,0,5,nan,nan,0.0,nan,0.10259783520851541,0.007013549096882343,-0.004124973434954882,0.0,0.0007837212760932744,0.00028015542193315923,0.0,-0.004124973434954882,5.626399797620252e-05,0.007013549096882343,0.008560338988900185,0.10259783520851541,0.8695979205185651,0,1,2,0.006000000983476639,1,0,4.285860531052463,4.129534376041917,0,0,0,0,-0.02076643449254334,0,0,0.0,0,inf,9,0.5555555555555556,1,0,3,0,0
5003,0,1,0,903c016b1fa95d3eac27d91cdb8d1e4e2d3c4592e8e949175e3e0b2c18c209cf,6e87c1bfab9b8fc187e66bf4b6cb52d1a6e2e36f2de854c1bd1b029562b53620,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.0002897176891565323,2.4182332708733156e-05,0.003972724545747042,0.004926080349832773,0.5270462766947299,0.3614548502018726,0,0.0006125139771029353,0.0006125139771029353,0.0007042520446702838,0.0,1.0,1,0.0,0.0006125139771029353,0.0006125139771029353,0.0007042520446702838,0.0,1.0,1,0.0,0.009008829481899738,0.009008829481899738,0.009166243486106396,0.0,1.0,1,0.0,0.0020777185062361885,0.0027956598257792924,0.5335527021237796,0,0.0020777185062361885,0.0027956598257792924,0.589660220656079,2.358640882624316,4,0.003936788989869036,0.004667489828993816,0.0005080214009959597,0.00046799997460842194,65,4,1,0.002782917581498623,0.0,0.0,0,5,nan,nan,0.0,nan,0.5270462766947299,0.003972724545747042,0.0002897176891565323,0.0,0.0006125139771029353,0.0006125139771029353,0.0,0.0002897176891565323,2.4182332708733156e-05,0.003972724545747042,0.004926080349832773,0.5270462766947299,0.3614548502018726,0,0,0,0.0,0,1,inf,inf,0,0,0,0,-0.023752868408337235,0,0,0.0,0,inf,8,0.75,0,0,6,0,0
5003,0,2,0,903c016b1fa95d3eac27d91cdb8d1e4e2d3c4592e8e949175e3e0b2c18c209cf,6e87c1bfab9b8fc187e66bf4b6cb52d1a6e2e36f2de854c1bd1b029562b53620,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.005078339017927647,2.7444073566584848e-05,0.006341096945106983,0.007296136114746332,0.6668859288553501,0.21889398131323157,0,0.00239877263084054,0.00239877263084054,0.0030229343101382256,0.0,1.0,1,0.0,0.00239877263084054,0.00239877263084054,0.0030229343101382256,0.0,1.0,1,0.0,-0.003600935684517026,0.003600935684517026,0.0036481269635260105,0.0,1.0,1,0.0,0.002697212784120554,0.003206471483524656,0.5700880019373281,0,0.002697212784120554,0.003206471483524656,0.6289709020331511,2.5158836081326044,4,0.003474469988297922,0.004324516620693374,0.0006682948593526925,0.0006839999783635146,65,4,1,0.004947179462760687,0.316227766016838,1.0,0,5,nan,nan,0.2,nan,0.6668859288553501,0.006341096945106983,0.005078339017927647,0.0,0.00239877263084054,0.00239877263084054,0.0,0.005078339017927647,2.7444073566584848e-05,0.006341096945106983,0.007296136114746332,0.6668859288553501,0.21889398131323157,0,1,0,0.006000000983476639,1,0,3.562064820195789,1.56422057936947,0,0,0,0,-0.018544054473750293,0,0,0.0,0,inf,9,0.7777777777777778,1,0,4,0,0
5003,1,0,1,cabf5d8c926380ee7e6ca7caab7ced2d87648c1e85371162163a0d4ac844d04b,6e87c1bfab9b8fc187e66bf4b6cb52d1a6e2e36f2de854c1bd1b029562b53620,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.003896854817867279,6.0886792198289186e-05,0.007074792869389057,0.008721941150724888,0.051298917604257706,0.934712848108234,0,0.0004413533606566489,0.001016394468024373,0.0011260909959673882,0.0,1.0,1,0.0,0.0004413533606566489,0.001016394468024373,0.0011260909959673882,0.0,1.0,1,0.0,-0.0009414943633601069,0.0011273300042375922,0.0016374182887375355,0.0,1.0,1,0.0,0.001783634145666994,0.0024318798116716284,0.5137953061055371,0,0.001783634145666994,0.0024318798116716284,0.5765566601970551,2.3062266407882204,4,0.0037075987520018734,0.004355398592588333,0.0003844125621970422,0.0005939999935626987,65,4,1,0.006857279455289245,-0.9486832980505139,0.0,0,5,nan,nan,0.0,nan,0.051298917604257706,0.007074792869389057,-0.003896854817867279,0.0,0.001016394468024373,0.0004413533606566489,0.0,-0.003896854817867279,6.0886792198289186e-05,0.007074792869389057,0.008721941150724888,0.051298917604257706,0.934712848108234,0,1,2,0.006000000983476639,1,0,4.126455938282505,3.9873170960373474,0,0,0,0,-0.020545821462292224,0,0,0.0,0,inf,9,0.4444444444444444,2,0,4,0,0
5003,1,1,1,cabf5d8c926380ee7e6ca7caab7ced2d87648c1e85371162163a0d4ac844d04b,6e87c1bfab9b8fc187e66bf4b6cb52d1a6e2e36f2de854c1bd1b029562b53620,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.002894137054681778,1.4757220924366266e-05,0.0038874566089361906,0.004809703677892685,0.5270462766947299,0.3614548502018726,0,0.00207142042927444,0.00207142042927444,0.00221658474765718,0.0,1.0,1,0.0,0.00207142042927444,0.00207142042927444,0.00221658474765718,0.0,1.0,1,0.0,0.0029192783404141665,0.0029192783404141665,0.003698043990880251,0.0,1.0,1,0.0,0.0022681342671555054,0.002751389086237105,0.5451566691596326,0,0.0022681342671555054,0.002751389086237105,0.5896602206560791,2.3586408826243166,4,0.005196694869734459,0.0058893212845617295,0.0004920592237512024,0.00046799997460842194,65,4,1,0.002766289049759507,0.0,0.0,0,5,nan,nan,0.0,nan,0.5270462766947299,0.0038874566089361906,0.002894137054681778,0.0,0.00207142042927444,0.00207142042927444,0.0,0.002894137054681778,1.4757220924366266e-05,0.0038874566089361906,0.004809703677892685,0.5270462766947299,0.3614548502018726,0,0,4,0.0,0,0,inf,inf,0,0,0,0,-0.0182606247253716,0,0,0.0,0,inf,8,0.75,1,0,5,0,0
5003,1,2,1,cabf5d8c926380ee7e6ca7caab7ced2d87648c1e85371162163a0d4ac844d04b,6e87c1bfab9b8fc187e66bf4b6cb52d1a6e2e36f2de854c1bd1b029562b53620,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.00482845026999712,0.00010937552724499255,0.008867773227393627,0.01151909027248621,0.8999999999999998,0.03738607346849874,0,0.000310310919303447,0.0015646687243133783,0.001765807974152267,-0.20519567041703082,0.7405819415910723,0,0.0,0.000310310919303447,0.0015646687243133783,0.001765807974152267,-0.20519567041703082,0.7405819415910723,0,0.0,0.004639819730073214,0.004639819730073214,0.004860226530581713,-0.5642880936468347,0.3217233358243003,0,1.0,0.0022892360085037334,0.004026946636547745,0.353809757000556,0,0.0022892360085037334,0.004026946636547745,0.6305678146752451,2.5222712587009806,4,0.0022020343404549818,0.004135399699961118,0.0010540594488842078,0.0015147691384668578,65,4,1,0.00871341722086072,0.7999999999999999,0.0,0,5,nan,nan,0.0,nan,0.8999999999999998,0.008867773227393627,-0.00482845026999712,-0.20519567041703082,0.0015646687243133783,0.000310310919303447,0.0,-0.00482845026999712,0.00010937552724499255,0.008867773227393627,0.01151909027248621,0.8999999999999998,0.03738607346849874,0,0,0,0.015000000596046448,1,1,2.8432472410501144,2.1139874835217998,0,0,0,0,-0.03895725589245558,0,0,0.005999998189508915,1,2.8432472410501144,10,0.9,2,0,7,0,0
5003,2,0,2,4f3fb6b057eafc022681e5e997a64b9b1a08e16e390b51209abdf5c7a0b6909e,6e87c1bfab9b8fc187e66bf4b6cb52d1a6e2e36f2de854c1bd1b029562b53620,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.0008516834932379425,6.311816105153412e-05,0.006579222623258829,0.007990214042365551,0.9999999999999999,1.4042654220543602e-24,0,-0.0013822962064296007,0.0016793193062767386,0.002193412045016885,0.35355339059327373,0.5594043441634877,0,1.0,-0.0013822962064296007,0.0016793193062767386,0.002193412045016885,0.35355339059327373,0.5594043441634877,0,1.0,-0.010498778894543648,0.010498778894543648,0.010541558265686035,0.0,1.0,0,0.0,0.0023431403477009406,0.004323639038311328,0.3630021120184322,0,0.0023431403477009406,0.004323639038311328,0.5701901744426439,2.2807606977705754,4,0.005231932147692603,0.006294724099796448,0.0012151005446846305,0.0014247691871936514,65,4,1,0.006237582070752978,1.0,0.0,0,5,nan,nan,0.0,nan,0.9999999999999999,0.006579222623258829,-0.0008516834932379425,0.35355339059327373,0.0016793193062767386,-0.0013822962064296007,1.0,-0.0008516834932379425,6.311816105153412e-05,0.006579222623258829,0.007990214042365551,0.9999999999999999,1.4042654220543602e-24,0,2,2,0.011999999172985554,1,1,3.726498121716263,1.5481055694568395,0,0,0,0,-0.04246365779545158,0,0,0.0059999991208314896,1,3.726498121716263,10,1.0,2,0,7,0,0
5003,2,1,2,4f3fb6b057eafc022681e5e997a64b9b1a08e16e390b51209abdf5c7a0b6909e,6e87c1bfab9b8fc187e66bf4b6cb52d1a6e2e36f2de854c1bd1b029562b53620,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.0026672116946429014,8.705132131581195e-06,0.00296332617290318,0.003977329470217228,0.9486832980505138,0.013846832988859059,0,0.0010318343993276358,0.0017347348621115088,0.001959547633305192,0.0,1.0,1,0.0,0.0010318343993276358,0.0017347348621115088,0.001959547633305192,0.0,1.0,1,0.0,-0.0029542483389377594,0.0029542483389377594,0.0033761642407625914,0.0,1.0,1,0.0,0.00229287621669868,0.002768088106673524,0.5635391911966275,0,0.00229287621669868,0.002768088106673524,0.6158673415741271,2.4634693662965086,4,0.015250319242477417,0.015556669235764542,0.0004980502648099819,0.00046799997460842194,65,4,1,0.001923244446516037,0.8944271909999159,0.0,0,5,nan,nan,0.0,nan,0.9486832980505138,0.00296332617290318,0.0026672116946429014,0.0,0.0017347348621115088,0.0010318343993276358,0.0,0.0026672116946429014,8.705132131581195e-06,0.00296332617290318,0.003977329470217228,0.9486832980505138,0.013846832988859059,0,0,5,0.0,0,0,inf,inf,0,0,0,0,-0.017949690110981464,0,0,0.0,0,inf,8,1.0,1,0,7,0,0
5003,2,2,2,4f3fb6b057eafc022681e5e997a64b9b1a08e16e390b51209abdf5c7a0b6909e,6e87c1bfab9b8fc187e66bf4b6cb52d1a6e2e36f2de854c1bd1b029562b53620,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.00029444825486280024,4.109732253709808e-05,0.005625730846077204,0.006417478434741497,0.8207826816681233,0.08858700531354384,0,-0.0009383741999045014,0.0009383741999045014,0.0010643323184922338,0.0,1.0,1,0.0,-0.0009383741999045014,0.0009383741999045014,0.0010643323184922338,0.0,1.0,1,0.0,0.00192760000936687,0.00192760000936687,0.0021789539605379105,0.0,1.0,1,0.0,0.001839509207380594,0.002366274062305281,0.3816980954915179,0,0.001839509207380594,0.002366274062305281,0.6289709020331511,2.5158836081326044,4,0.0032226841323650802,0.0038922890327747366,0.00036395144096601793,0.0006839999448359056,65,4,1,0.004415065748617053,0.632455532033676,1.0,0,5,nan,nan,0.0,nan,0.8207826816681233,0.005625730846077204,-0.00029444825486280024,0.0,0.0009383741999045014,-0.0009383741999045014,0.0,-0.00029444825486280024,4.109732253709808e-05,0.005625730846077204,0.006417478434741497,0.8207826816681233,0.08858700531354384,0,1,1,0.0059999991208314896,1,1,3.094052728387492,1.950786890080637,0,0,0,0,-0.01705222111195326,0,0,0.0,0,inf,9,0.8888888888888888,2,0,5,0,0
5003,3,0,3,8bf586ad38926ac594b58a6b66a35af6f2117b7bd4198bba51995e4834c08aac,6e87c1bfab9b8fc187e66bf4b6cb52d1a6e2e36f2de854c1bd1b029562b53620,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.004183411598205566,0.00010493712034076452,0.009731834754347801,0.011065172031521797,0.09999999999999999,0.8728885715695384,0,-0.0022523440420627594,0.004800295922905207,0.0055053140968084335,-0.9746794344808964,0.0048182304681985335,0,0.0,-0.0022523440420627594,0.004800295922905207,0.0055053140968084335,-0.9746794344808964,0.0048182304681985335,0,0.0,-0.0021416833624243736,0.0021416833624243736,0.002308558439835906,-0.35909242322980395,0.5528147466433508,0,0.0,0.003808021287712097,0.005723365083701378,0.27043683293086485,0,0.003808021287712097,0.005723365083701378,0.533963590303083,2.135854361212332,4,0.011987294171166677,0.013359227563568325,0.002129199012286585,0.0014247691691403226,65,4,1,0.00861498573794961,-0.7999999999999999,1.0,0,5,nan,nan,0.4,nan,0.09999999999999999,0.009731834754347801,0.004183411598205566,-0.9746794344808964,0.004800295922905207,-0.0022523440420627594,0.0,0.004183411598205566,0.00010493712034076452,0.009731834754347801,0.011065172031521797,0.09999999999999999,0.8728885715695384,0,2,4,0.011999999172985554,1,0,4.422490401750079,1.241389669971077,0,0,0,0,-0.05421027773991227,0,0,0.006000000052154064,1,4.422490401750079,10,0.5,1,0,2,0,0
