seed,state_idx,ego_id,fixed_panel_step_index,fixed_panel_step_hash,fixed_panel_fingerprint,top_k,oracle_core_f1,oracle_core_f1_random_baseline,oracle_core_f1_adjusted,dr_applied,dr_applied_rows,dr_clipped_rows,dr_raw_inverse_max,dr_correction_mean,replay_consistency_abs_error,bias,variance,mae,rmse,rank_correlation,p_value,constant_case,signed_bias,signed_mae,signed_rmse,signed_spearman,signed_p_value,signed_constant_case,sign_agreement,direction_row_aipw_signed_bias,direction_row_aipw_signed_mae,direction_row_aipw_signed_rmse,direction_row_aipw_signed_spearman,direction_row_aipw_signed_p_value,direction_row_aipw_signed_constant_case,direction_row_aipw_sign_agreement,direction_crossfit_aipw_signed_bias,direction_crossfit_aipw_signed_mae,direction_crossfit_aipw_signed_rmse,direction_crossfit_aipw_signed_spearman,direction_crossfit_aipw_signed_p_value,direction_crossfit_aipw_signed_constant_case,direction_crossfit_aipw_sign_agreement,q_mae,q_rmse,q_spearman,q_constant_case,q_centered_mae,q_centered_rmse,q_within_state_action_spearman,q_within_state_action_spearman_sum,q_nonconstant_surface_count,q_raw_mae,q_raw_rmse,q_centered_sq_error_sum,q_centered_oracle_sq_sum,q_centered_value_count,capacity_active_count,capacity_null_count,capacity_active_mae,capacity_active_spearman,capacity_null_fpr,direction_active_count,direction_null_count,direction_active_mae,direction_active_spearman,direction_null_fpr,direction_active_sign_agreement,capacity_rank_correlation,capacity_mae,capacity_bias,direction_spearman,direction_mae,direction_bias,direction_sign_agreement,range_bias,range_variance,range_mae,range_rmse,range_rank_correlation,range_p_value,range_constant_case,oracle_topk_ids,learned_topk_ids,oracle_topk_gap,oracle_topk_unique,capacity_topk_match,lambda_topk_Q,lambda_topk_actual_error,capacity_topk_q_certified,capacity_topk_q_certified_violation,capacity_topk_actual_error_certified,capacity_topk_actual_error_certified_violation,capacity_topk_interval_separation,capacity_topk_interval_certified,capacity_topk_interval_certified_violation,oracle_full_rank_min_gap,oracle_full_rank_unique,lambda_full_rank_Q,strict_relation_pair_count,strict_relation_pair_order_accuracy,q_certified_relation_pair_count,q_certified_relation_pair_violation_count,actual_error_certified_relation_pair_count,actual_error_certified_relation_pair_violation_count,capacity_q_error_bound_violation_count
3003,0,0,0,95f8f03374a0c2c3aa219e66a4361dcdd0f8d6a1a9be41b32b03e988b05f91ab,98c4e6cdc9c276bbbf6df77443acd76b8caa7a486940a2888ac0270b5856963b,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.01129596121609211,0.0003304616257082671,0.018571842461824417,0.02140234410762787,-0.49999999999999994,0.3910022189557703,0,0.0031312585342675447,0.0031312585342675447,0.003844281192868948,0.44721359549995787,0.45018485575210104,0,1.0,0.0031312585342675447,0.0031312585342675447,0.003844281192868948,0.44721359549995787,0.45018485575210104,0,1.0,0.1435299813747406,0.1435299813747406,0.14699570834636688,0.44721359549995787,0.45018485575210104,0,0.0,0.004828000241014335,0.006377203392982086,0.2755529469909077,0,0.004828000241014335,0.006377203392982086,0.43089373453681523,1.723574938147261,4,0.010294127672834573,0.011805265777474882,0.002643467002505045,0.0027387690759266836,65,4,1,0.01877157320268452,-0.19999999999999998,1.0,1,4,0.007156071804635806,nan,0.0,1.0,-0.49999999999999994,0.018571842461824417,-0.01129596121609211,0.44721359549995787,0.0031312585342675447,0.0031312585342675447,1.0,-0.01129596121609211,0.0003304616257082671,0.018571842461824417,0.02140234410762787,-0.49999999999999994,0.3910022189557703,0,3,1,0.012000000104308128,1,0,5.267163025861586,4.643321462592421,0,0,0,0,-0.05212441549520008,0,0,0.005999998189508915,1,7.174977132143382,10,0.4,0,0,0,0,0
3003,0,1,0,95f8f03374a0c2c3aa219e66a4361dcdd0f8d6a1a9be41b32b03e988b05f91ab,98c4e6cdc9c276bbbf6df77443acd76b8caa7a486940a2888ac0270b5856963b,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.005975496489554644,0.000309930182993412,0.016067901626229286,0.01859130896627903,-0.49999999999999994,0.3910022189557703,0,0.0017087345477193594,0.0036203444469720125,0.003971424885094166,0.15389675281277312,0.8048288166080632,0,1.0,0.0017087345477193594,0.0036203444469720125,0.003971424885094166,0.15389675281277312,0.8048288166080632,0,1.0,0.3490528464317322,0.3490528464317322,0.350735604763031,0.41039134083406165,0.49253578170279755,0,0.0,0.004875224066440832,0.006948238217666588,0.233165702932702,0,0.004875224066440832,0.006948238217666588,0.4105573711747062,1.6422294846988248,4,0.00890189834485332,0.01041475594854149,0.0031380709314137666,0.0027387690759266836,65,4,1,0.014184763422235847,0.0,1.0,1,4,0.005562373057179732,nan,0.25,1.0,-0.49999999999999994,0.016067901626229286,-0.005975496489554644,0.15389675281277312,0.0036203444469720125,0.0017087345477193594,1.0,-0.005975496489554644,0.000309930182993412,0.016067901626229286,0.01859130896627903,-0.49999999999999994,0.3910022189557703,0,3,5,0.012000000104308128,1,0,6.044282079134168,3.526750145247515,0,0,0,0,-0.06776741542853415,0,0,0.005999998189508915,1,7.309286349220614,10,0.3,0,0,1,0,0
3003,0,2,0,95f8f03374a0c2c3aa219e66a4361dcdd0f8d6a1a9be41b32b03e988b05f91ab,98c4e6cdc9c276bbbf6df77443acd76b8caa7a486940a2888ac0270b5856963b,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.008681111969053745,0.00017248027143068612,0.013646245002746582,0.01574299857020378,-0.46169025843831935,0.43376615616902764,0,0.001666942611336708,0.0035283032339066267,0.005003712605684996,0.051298917604257706,0.934712848108234,0,1.0,0.001666942611336708,0.0035283032339066267,0.005003712605684996,0.051298917604257706,0.934712848108234,0,1.0,0.022502031177282333,0.035312339663505554,0.03560877963900566,0.6668859288553501,0.21889398131323157,0,0.0,0.00342035800532269,0.004639017019548922,0.2795456564068025,0,0.00342035800532269,0.004639017019548922,0.47172817652486326,1.886912706099453,4,0.014780699632441295,0.015975658172611495,0.0013988311289981966,0.0014219999241381904,65,4,1,0.013954597990959883,-0.21081851067789195,1.0,1,4,0.010380572362616663,nan,0.0,1.0,-0.46169025843831935,0.013646245002746582,-0.008681111969053745,0.051298917604257706,0.0035283032339066267,0.001666942611336708,1.0,-0.008681111969053745,0.00017248027143068612,0.013646245002746582,0.01574299857020378,-0.46169025843831935,0.43376615616902764,0,3,1,0.005999998189508915,1,0,8.491262833434925,7.480860461603965,0,0,0,0,-0.038707436760887504,0,0,0.0,0,inf,9,0.3333333333333333,0,0,1,0,0
3003,1,0,1,cdbfcf74e9e0c1093b2d5b39a014132e30497b78daa65d9d3da25d6cb20e6a45,98c4e6cdc9c276bbbf6df77443acd76b8caa7a486940a2888ac0270b5856963b,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.004966599401086569,0.0001851097185863182,0.013534019701182842,0.014483674429357052,0.15389675281277312,0.8048288166080632,0,0.0018255241448059678,0.0036761718802154064,0.004481060896068811,0.44721359549995787,0.45018485575210104,0,1.0,0.0018255241448059678,0.0036761718802154064,0.004481060896068811,0.44721359549995787,0.45018485575210104,0,1.0,-0.003952692728489637,0.012624149210751057,0.01791977323591709,0.44721359549995787,0.45018485575210104,0,1.0,0.0040344521167726645,0.00515221899712601,0.2989555159483295,0,0.0040344521167726645,0.00515221899712601,0.5110388579019353,2.044155431607741,4,0.0065434231879547815,0.008015801931744594,0.0017254484386325002,0.0019079998822957307,65,4,1,0.01246602344326675,-0.316227766016838,1.0,1,4,0.008279500252380972,nan,0.0,1.0,0.15389675281277312,0.013534019701182842,-0.004966599401086569,0.44721359549995787,0.0036761718802154064,0.0018255241448059678,1.0,-0.004966599401086569,0.0001851097185863182,0.013534019701182842,0.014483674429357052,0.15389675281277312,0.8048288166080632,0,2,1,0.0,0,0,inf,inf,0,0,0,0,-0.03600126877427101,0,0,0.0,0,inf,9,0.5555555555555556,1,0,2,0,0
3003,1,1,1,cdbfcf74e9e0c1093b2d5b39a014132e30497b78daa65d9d3da25d6cb20e6a45,98c4e6cdc9c276bbbf6df77443acd76b8caa7a486940a2888ac0270b5856963b,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.011056570336222649,0.000237990592722781,0.016697043552994728,0.01897994615137577,0.19999999999999998,0.7470600781046621,0,0.00208263099193573,0.0025835875421762466,0.0028608867432922125,0.09999999999999999,0.8728885715695384,0,1.0,0.00208263099193573,0.0025835875421762466,0.0028608867432922125,0.09999999999999999,0.8728885715695384,0,1.0,-0.1691015362739563,0.1691015362739563,0.17126069962978363,0.09999999999999999,0.8728885715695384,0,1.0,0.003657264353503534,0.005061412587872472,0.41050372987851336,0,0.003657264353503534,0.005061412587872472,0.6416153103092616,2.566461241237046,4,0.024912528425920753,0.025772156662712094,0.0016651633300038048,0.002738768986519725,65,4,1,0.017346007516607642,0.39999999999999997,1.0,1,4,0.004246766299181266,nan,0.0,1.0,0.19999999999999998,0.016697043552994728,-0.011056570336222649,0.09999999999999999,0.0025835875421762466,0.00208263099193573,1.0,-0.011056570336222649,0.000237990592722781,0.016697043552994728,0.01897994615137577,0.19999999999999998,0.7470600781046621,0,3,3,0.012000001966953278,1,1,4.464386793258219,4.205426598444195,0,0,0,0,-0.047012263210490346,0,0,0.005999998189508915,1,6.6991586584542615,10,0.6,1,0,3,0,0
3003,1,2,1,cdbfcf74e9e0c1093b2d5b39a014132e30497b78daa65d9d3da25d6cb20e6a45,98c4e6cdc9c276bbbf6df77443acd76b8caa7a486940a2888ac0270b5856963b,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.00015259013161994517,0.00026481738314032555,0.01383389811962843,0.016273925080895424,-0.30779350562554625,0.614384002810333,0,-0.0009139761095866561,0.006640876177698374,0.0091124651953578,0.46169025843831935,0.43376615616902764,0,1.0,-0.0009139761095866561,0.006640876177698374,0.0091124651953578,0.46169025843831935,0.43376615616902764,0,1.0,-0.01602320559322834,0.01602320559322834,0.018935371190309525,0.8207826816681233,0.08858700531354384,0,1.0,0.00455521481483968,0.0062968169565276325,0.5335952004574429,0,0.00455521481483968,0.0062968169565276325,0.6158892524734353,2.463557009893741,4,0.010192900021460305,0.0145708102027644,0.0025772437459609045,0.0034989231940599644,65,4,1,0.011062988080084324,0.10540925533894598,1.0,2,3,0.010491734799226885,0.9999999999999999,0.3333333333333333,1.0,-0.30779350562554625,0.01383389811962843,-0.00015259013161994517,0.46169025843831935,0.006640876177698374,-0.0009139761095866561,1.0,-0.00015259013161994517,0.00026481738314032555,0.01383389811962843,0.016273925080895424,-0.30779350562554625,0.614384002810333,0,4,1,0.009000003337860107,1,0,5.454736545292043,3.885134441537799,0,0,0,0,-0.047640994656831026,0,0,0.0,0,inf,9,0.4444444444444444,0,0,2,0,0
3003,2,0,2,1501af107f92a6758bc2392e2c9bd5be1f8143c397f0b4d6e2159ea83e8f33a5,98c4e6cdc9c276bbbf6df77443acd76b8caa7a486940a2888ac0270b5856963b,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.0007961578667163849,0.0001495112373959273,0.011578872799873352,0.012253371067345142,0.35909242322980395,0.5528147466433508,0,0.004418947268277407,0.004884817637503147,0.005390506703406572,0.35909242322980395,0.5528147466433508,0,1.0,0.004418947268277407,0.004884817637503147,0.005390506703406572,0.35909242322980395,0.5528147466433508,0,1.0,-0.32223522663116455,0.32223522663116455,0.3237268924713135,0.6668859288553501,0.21889398131323157,0,1.0,0.004056821703465143,0.0051307917444315424,0.35557443112291043,0,0.004056821703465143,0.0051307917444315424,0.5765566601970551,2.3062266407882204,4,0.008699391648238256,0.01010752978099904,0.0017111265551072463,0.0019079998822957307,65,4,1,0.009667129488661885,-0.316227766016838,1.0,1,4,0.006318349114432936,nan,0.5,1.0,0.35909242322980395,0.011578872799873352,-0.0007961578667163849,0.35909242322980395,0.004884817637503147,0.004418947268277407,1.0,-0.0007961578667163849,0.0001495112373959273,0.011578872799873352,0.012253371067345142,0.35909242322980395,0.5528147466433508,0,2,1,0.0,0,0,inf,inf,0,0,0,0,-0.037701248191297054,0,0,0.0,0,inf,9,0.6666666666666666,0,0,3,0,0
3003,2,1,2,1501af107f92a6758bc2392e2c9bd5be1f8143c397f0b4d6e2159ea83e8f33a5,98c4e6cdc9c276bbbf6df77443acd76b8caa7a486940a2888ac0270b5856963b,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.00803711824119091,0.00024778052465990186,0.015544524416327477,0.01767415553331375,0.3,0.623837664781073,0,0.003296599257737398,0.005204462446272373,0.007137821055948734,0.3,0.623837664781073,0,1.0,0.003296599257737398,0.005204462446272373,0.007137821055948734,0.3,0.623837664781073,0,1.0,-0.184957355260849,0.184957355260849,0.18685974180698395,-0.09999999999999999,0.8728885715695384,0,1.0,0.005492419061890235,0.007573552523658143,0.3226133421753851,0,0.005492419061890235,0.007573552523658143,0.5090834516833436,2.0363338067333743,4,0.032296708460825566,0.03367517978592537,0.0037283153588595604,0.004400307659626035,65,4,1,0.015142542775720358,0.19999999999999998,1.0,1,4,0.01459293328858912,nan,0.0,1.0,0.3,0.015544524416327477,-0.00803711824119091,0.3,0.005204462446272373,0.003296599257737398,1.0,-0.00803711824119091,0.00024778052465990186,0.015544524416327477,0.01767415553331375,0.3,0.623837664781073,0,3,3,0.012000000104308128,1,1,5.126719454288438,3.8851943150207893,0,0,0,0,-0.0567548421677202,0,0,0.0059999991208314896,1,5.831899005813006,10,0.6,0,0,3,0,0
3003,2,2,2,1501af107f92a6758bc2392e2c9bd5be1f8143c397f0b4d6e2159ea83e8f33a5,98c4e6cdc9c276bbbf6df77443acd76b8caa7a486940a2888ac0270b5856963b,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.0009230915457010269,0.00016031120321713388,0.010579230263829231,0.012695010751485825,-0.35909242322980395,0.5528147466433508,0,0.005144667811691761,0.005645471159368753,0.006686562206596136,0.6668859288553501,0.21889398131323157,0,1.0,0.005144667811691761,0.005645471159368753,0.006686562206596136,0.6668859288553501,0.21889398131323157,0,1.0,0.02350238338112831,0.028019512072205544,0.04265108332037926,0.6668859288553501,0.21889398131323157,0,1.0,0.004285071738038113,0.005875958278206921,0.10824204371611054,0,0.004285071738038113,0.005875958278206921,0.18344984642633572,0.7337993857053429,4,0.010187114721226792,0.011572946974500328,0.0022442475696698486,0.0014219999241381904,65,4,1,0.008673713775351644,-0.9486832980505139,1.0,1,4,0.008023465706780558,nan,0.5,1.0,-0.35909242322980395,0.010579230263829231,-0.0009230915457010269,0.6668859288553501,0.005645471159368753,0.005144667811691761,1.0,-0.0009230915457010269,0.00016031120321713388,0.010579230263829231,0.012695010751485825,-0.35909242322980395,0.5528147466433508,0,3,0,0.005999998189508915,1,0,9.265648823917736,4.792635067813498,0,0,0,0,-0.047783900052309036,0,0,0.0,0,inf,9,0.3333333333333333,0,0,1,0,0
3003,3,0,3,0b079761d37dae31ade5810657098939baad52aa41298cc10f27bff878c9de55,98c4e6cdc9c276bbbf6df77443acd76b8caa7a486940a2888ac0270b5856963b,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.004800278693437576,0.0001703291927697137,0.012593476101756096,0.013905821368098259,0.051298917604257706,0.934712848108234,0,0.0024527949281036854,0.004558698274195194,0.005179369822144508,0.8944271909999157,0.04051932635383408,0,1.0,0.0024527949281036854,0.004558698274195194,0.005179369822144508,0.8944271909999157,0.04051932635383408,0,1.0,0.09726136177778244,0.09726136177778244,0.09758703410625458,0.22360679774997894,0.7176856442107861,0,0.0,0.004449252944615995,0.006002923205212369,0.2556147922974183,0,0.004449252944615995,0.006002923205212369,0.2751747696395036,1.1006990785580144,4,0.015986148422010817,0.017198082407938926,0.0023422806554990144,0.0019079999102354084,65,4,1,0.011355380062013865,-0.9486832980505139,1.0,1,4,0.008086273169890051,nan,0.25,1.0,0.051298917604257706,0.012593476101756096,-0.004800278693437576,0.8944271909999157,0.004558698274195194,0.0024527949281036854,1.0,-0.004800278693437576,0.0001703291927697137,0.012593476101756096,0.013905821368098259,0.051298917604257706,0.934712848108234,0,2,1,0.0,0,0,inf,inf,0,0,0,0,-0.04340387764386833,0,0,0.0,0,inf,9,0.4444444444444444,0,0,3,0,0
