seed,state_idx,ego_id,neighbor_id,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied
3005,0,0,1,0.013817126862704754,0.03599999938160181,0.0015496937558054924,0.0015496937558054924,-0.024923076200943712,0.013817126862704754,0.03599999938160181,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.008560285046150888,0.00452525985562215,0.022182872518897057,0.026472769956749204,0.022182872518897057,0.026472769956749204,0.0021961114834994078,0.005641230382025242,0.0021961114834994078,0
3005,0,0,2,0.007128225173801184,0.0,0.0007076674955897033,0.0007076674955897033,-3.469446951953614e-18,0.007128225173801184,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0018059226687996716,0.001390586204870918,0.007128225173801184,0.0007076674955897068,0.007128225173801184,0.0007076674955897068,0.0022788632195442915,0.005744049791246653,0.0022788632195442915,0
3005,0,0,3,0.02021481655538082,0.036000000312924385,0.001303045661188662,0.001303045661188662,1.289523557379546e-10,0.02021481655538082,0.036000000312924385,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.003337731597810049,0.002120046782687571,0.015785183757543564,0.0013030455322363063,0.015785183757543564,0.0013030455322363063,0.0013951922301203012,0.0063507757149636745,0.0013951922301203012,0
3005,0,0,4,0.01597825437784195,0.01799999736249447,0.0009814343648031354,0.0009814343648031354,-1.289523557379546e-10,0.01597825437784195,0.01799999736249447,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.001285227238122434,0.0010457067439035021,0.0020217429846525192,0.0009814344937554911,0.0020217429846525192,0.0009814344937554911,0.0021630474366247654,0.005045196041464806,0.0021630474366247654,0
3005,0,0,5,0.01500106044113636,0.01799999736249447,0.0013137365458533168,0.0013137365458533168,-1.289523557379546e-10,0.01500106044113636,0.01799999736249447,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0012645894640012781,0.0010307579185571192,0.0029989369213581085,0.0013137366748056725,0.0029989369213581085,0.0013137366748056725,0.001976441126316786,0.0059134382754564285,0.001976441126316786,0
3005,0,1,0,0.015027569606900215,0.04499999899417162,-0.0007942651864141226,-0.0007942651864141226,-0.024923076200943712,0.015027569606900215,0.04499999899417162,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.008355070228892826,0.00520834158114075,0.029972429387271404,0.02412881101452959,0.029972429387271404,0.02412881101452959,0.0014212141977623105,0.004122129175812006,0.0014212141977623105,0
3005,0,1,2,0.006414398550987244,0.0,-0.001960046123713255,-0.001960046123713255,-3.469446951953614e-18,0.006414398550987244,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0017126199985035594,0.0013485613290066191,0.006414398550987244,-0.0019600461237132515,0.006414398550987244,0.0019600461237132515,0.001354395761154592,0.0027935958933085203,0.001354395761154592,0
3005,0,1,3,0.016316045075654984,0.036000000312924385,-0.0002105215535266325,-0.0002105215535266325,1.289523557379546e-10,0.016316045075654984,0.036000000312924385,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.003967029809012418,0.002016997841027008,0.0196839552372694,-0.00021052168247898823,0.0196839552372694,0.00021052168247898823,0.0016924705123528838,0.00270450534299016,0.0016924705123528838,0
3005,0,1,4,0.012992405332624912,0.01799999736249447,-0.001177176833152771,-0.001177176833152771,-1.289523557379546e-10,0.012992405332624912,0.01799999736249447,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0015480502780547021,0.0011027622830188843,0.005007592029869556,-0.0011771767042004153,0.005007592029869556,0.0011771767042004153,0.0013506468385457993,0.004139511846005917,0.0013506468385457993,0
3005,0,1,5,0.013003960251808167,0.01799999736249447,-0.00013206298172008246,-0.00013206298172008246,-1.289523557379546e-10,0.013003960251808167,0.01799999736249447,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0013709025497508597,0.0009775949179156296,0.004996037110686302,-0.00013206285276772672,0.004996037110686302,0.00013206285276772672,0.001725706271827221,0.004309231415390968,0.001725706271827221,0
3005,0,2,0,0.005748930852860212,0.0,0.0006164584192447364,0.0006164584192447364,0.0,0.005748930852860212,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0016427870664585144,0.0013422096318967598,0.005748930852860212,0.0006164584192447364,0.005748930852860212,0.0006164584192447364,0.002575014252215624,0.005229617469012737,0.002575014252215624,0
3005,0,2,1,0.007492134813219309,0.0,0.001869973144493997,0.001869973144493997,0.0,0.007492134813219309,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0018109646036974193,0.001306881303568343,0.007492134813219309,0.001869973144493997,0.007492134813219309,0.001869973144493997,0.0027496227994561195,0.004979691468179226,0.0027496227994561195,0
3005,0,2,3,0.004848639480769634,0.0,0.0014280779287219048,0.0014280779287219048,0.0,0.004848639480769634,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0013621623319197288,0.001170985933156276,0.004848639480769634,0.0014280779287219048,0.004848639480769634,0.0014280779287219048,0.0041157566010952,0.0043359058909118176,0.0041157566010952,0
