seed,state_idx,ego_id,top_k,oracle_core_f1,oracle_core_f1_random_baseline,oracle_core_f1_adjusted,dr_applied,dr_applied_rows,dr_clipped_rows,dr_raw_inverse_max,dr_correction_mean,replay_consistency_abs_error,bias,variance,mae,rmse,rank_correlation,p_value,constant_case,signed_bias,signed_mae,signed_rmse,signed_spearman,signed_p_value,signed_constant_case,sign_agreement,direction_row_aipw_signed_bias,direction_row_aipw_signed_mae,direction_row_aipw_signed_rmse,direction_row_aipw_signed_spearman,direction_row_aipw_signed_p_value,direction_row_aipw_signed_constant_case,direction_row_aipw_sign_agreement,direction_crossfit_aipw_signed_bias,direction_crossfit_aipw_signed_mae,direction_crossfit_aipw_signed_rmse,direction_crossfit_aipw_signed_spearman,direction_crossfit_aipw_signed_p_value,direction_crossfit_aipw_signed_constant_case,direction_crossfit_aipw_sign_agreement,q_mae,q_rmse,q_spearman,q_constant_case,q_centered_mae,q_centered_rmse,q_within_state_action_spearman,q_within_state_action_spearman_sum,q_nonconstant_surface_count,q_raw_mae,q_raw_rmse,q_centered_sq_error_sum,q_centered_oracle_sq_sum,q_centered_value_count,capacity_active_count,capacity_null_count,capacity_active_mae,capacity_active_spearman,capacity_null_fpr,direction_active_count,direction_null_count,direction_active_mae,direction_active_spearman,direction_null_fpr,direction_active_sign_agreement,capacity_rank_correlation,capacity_mae,capacity_bias,direction_spearman,direction_mae,direction_bias,direction_sign_agreement,range_bias,range_variance,range_mae,range_rmse,range_rank_correlation,range_p_value,range_constant_case
3005,0,0,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.007172101177275181,0.00010958983330056071,0.010023391805589199,0.012689716182649136,0.5270462766947299,0.3614548502018726,0,0.006155730690807104,0.006155730690807104,0.011880197562277317,-0.6155870112510925,0.2689977701158222,0,0.0,0.006155730690807104,0.006155730690807104,0.011880197562277317,-0.6155870112510925,0.2689977701158222,0,0.0,0.0026000472716987133,0.0070021627470850945,0.011184022761881351,-0.35909242322980395,0.5528147466433508,0,1.0,0.0020224715011282523,0.004264534782180432,0.2697098778671515,0,0.0020224715011282523,0.004264534782180432,0.533963590303083,2.135854361212332,4,0.02001239560866872,0.021035314647665986,0.0011821066990477355,0.00187476911119774,65,4,1,0.010747184045612812,0.0,0.0,1,4,0.026472769956749204,nan,0.0,0.0,0.5270462766947299,0.010023391805589199,-0.007172101177275181,-0.6155870112510925,0.006155730690807104,0.006155730690807104,0.0,-0.007172101177275181,0.00010958983330056071,0.010023391805589199,0.012689716182649136,0.5270462766947299,0.3614548502018726,0
3005,0,1,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.010649122297763824,0.00016199324454646558,0.013214881531894207,0.01659509167075157,0.8720815992723809,0.05385421772754213,0,0.004129800479859114,0.005521724000573158,0.01083963830024004,-0.051298917604257706,0.934712848108234,0,1.0,0.004129800479859114,0.005521724000573158,0.01083963830024004,-0.051298917604257706,0.934712848108234,0,1.0,0.0026183235459029675,0.005726492498070002,0.009656322188675404,-0.051298917604257706,0.934712848108234,0,1.0,0.0021308515904217783,0.004307050609382186,0.35160977659767023,0,0.0021308515904217783,0.004307050609382186,0.6184922866287248,2.473969146514899,4,0.022518664467273852,0.023977789266197005,0.0012057945218656649,0.002252769089829475,65,4,1,0.014915003441274166,0.7378647873726218,0.0,1,4,0.02412881101452959,nan,0.0,1.0,0.8720815992723809,0.013214881531894207,-0.010649122297763824,-0.051298917604257706,0.005521724000573158,0.004129800479859114,1.0,-0.010649122297763824,0.00016199324454646558,0.013214881531894207,0.01659509167075157,0.8720815992723809,0.05385421772754213,0
3005,0,2,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.006129319779574871,7.431837616422854e-07,0.006129319779574871,0.006189648527652025,0.0,1.0,1,0.0012221371289342642,0.0012221371289342642,0.001329028164036572,0.0,1.0,1,0.0,0.0012221371289342642,0.0012221371289342642,0.001329028164036572,0.0,1.0,1,0.0,-0.0008680373430252075,0.0014426971320062876,0.0023531196638941765,0.0,1.0,1,0.0,0.00128584381926718,0.0016500148554873199,0.0,1,0.00128584381926718,0.0016500148554873199,nan,0.0,0,0.0023383363986795302,0.0026731664519368914,0.00017696568651637468,0.0,65,0,5,nan,nan,0.0,0,5,nan,nan,0.0,nan,0.0,0.006129319779574871,0.006129319779574871,0.0,0.0012221371289342642,0.0012221371289342642,0.0,0.006129319779574871,7.431837616422854e-07,0.006129319779574871,0.006189648527652025,0.0,1.0,1
3005,1,0,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.007051012013107538,0.00010717130498960614,0.00985898356884718,0.012525497004389763,0.5270462766947299,0.3614548502018726,0,-0.000592563534155488,0.0009822683641687036,0.0016326780896633863,-0.7071067811865475,0.18169011381620942,0,0.0,-0.000592563534155488,0.0009822683641687036,0.0016326780896633863,-0.7071067811865475,0.18169011381620942,0,0.0,-0.0072515057399868965,0.0072515057399868965,0.008172394707798958,-0.7071067811865475,0.18169011381620942,0,0.0,0.0019820099443020904,0.00419765443511524,0.34828660835380876,0,0.0019820099443020904,0.00419765443511524,0.5581146463961235,2.232458585584494,4,0.006957585292939957,0.007467745690651912,0.0011453196791817717,0.0018747691111977308,65,4,1,0.010568746831268072,0.0,0.0,0,5,nan,nan,0.0,nan,0.5270462766947299,0.00985898356884718,-0.007051012013107538,-0.7071067811865475,0.0009822683641687036,-0.000592563534155488,0.0,-0.007051012013107538,0.00010717130498960614,0.00985898356884718,0.012525497004389763,0.5270462766947299,0.3614548502018726,0
3005,1,1,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.006609372794628143,0.00013782754831481725,0.00991907250136137,0.01347261480987072,0.8720815992723809,0.05385421772754213,0,0.00027886932366527617,0.0006487832870334387,0.0007011907291598618,0.7071067811865475,0.18169011381620942,0,1.0,0.00027886932366527617,0.0006487832870334387,0.0007011907291598618,0.7071067811865475,0.18169011381620942,0,1.0,-0.01008099876344204,0.01008099876344204,0.010544799268245697,-0.7071067811865475,0.18169011381620942,0,0.0,0.001971827425371261,0.0040740902999125495,0.39517029510088764,0,0.001971827425371261,0.0040740902999125495,0.5943412305356843,2.3773649221427373,4,0.008081832707214813,0.008473003447472182,0.0010788837651696992,0.002252769089829466,65,4,1,0.010330278193578124,0.7378647873726218,0.0,0,5,nan,nan,0.0,nan,0.8720815992723809,0.00991907250136137,-0.006609372794628143,0.7071067811865475,0.0006487832870334387,0.00027886932366527617,1.0,-0.006609372794628143,0.00013782754831481725,0.00991907250136137,0.01347261480987072,0.8720815992723809,0.05385421772754213,0
3005,1,2,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.007215654943138361,7.577592668894795e-07,0.007215654943138361,0.007267973851412535,0.0,1.0,1,0.0008682515472173691,0.0014420972438529134,0.00144965888466686,0.0,1.0,1,0.0,0.0008682515472173691,0.0014420972438529134,0.00144965888466686,0.0,1.0,1,0.0,-0.003539046738296747,0.003539046738296747,0.003736414248123765,0.0,1.0,1,0.0,0.0013547132337278515,0.0018386048875940635,0.0,1,0.0013547132337278515,0.0018386048875940635,nan,0.0,0,0.0014859850742281056,0.0018876160905316726,0.00021973041562451062,0.0,65,0,5,nan,nan,0.0,0,5,nan,nan,0.0,nan,0.0,0.007215654943138361,0.007215654943138361,0.0,0.0014420972438529134,0.0008682515472173691,0.0,0.007215654943138361,7.577592668894795e-07,0.007215654943138361,0.007267973851412535,0.0,1.0,1
3005,2,0,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.0027182961348444223,6.598650361411273e-05,0.006216533947736025,0.00856595765799284,0.9746794344808964,0.0048182304681985335,0,0.00012673414312303066,0.0007798066362738609,0.000793553190305829,0.0,1.0,1,0.0,0.00012673414312303066,0.0007798066362738609,0.000793553190305829,0.0,1.0,1,0.0,-0.010790497064590454,0.010790497064590454,0.011136322282254696,0.0,1.0,1,0.0,0.0013478352503641646,0.002101744262167362,0.5706624172009178,0,0.0013478352503641646,0.002101744262167362,0.6289709020331511,2.5158836081326044,4,0.006855219609748858,0.007066719632937638,0.00028712638133097294,0.001043999917566778,65,4,1,0.005953520303592086,0.9486832980505139,0.0,0,5,nan,nan,0.0,nan,0.9746794344808964,0.006216533947736025,-0.0027182961348444223,0.0,0.0007798066362738609,0.00012673414312303066,0.0,-0.0027182961348444223,6.598650361411273e-05,0.006216533947736025,0.00856595765799284,0.9746794344808964,0.0048182304681985335,0
3005,2,1,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.002155483467504382,6.0549577028723434e-05,0.006493302993476391,0.008074384182691574,0.9746794344808964,0.0048182304681985335,0,0.0007862795027904212,0.0007862795027904212,0.0010549165308475494,0.0,1.0,1,0.0,0.0007862795027904212,0.0007862795027904212,0.0010549165308475494,0.0,1.0,1,0.0,-0.002153713721781969,0.0032445532269775867,0.004028847441077232,0.0,1.0,1,0.0,0.0010311982864458884,0.0017908998475185689,0.5706624172009178,0,0.0010311982864458884,0.0017908998475185689,0.6289709020331511,2.5158836081326044,4,0.006448048686322112,0.006749187911629243,0.00020847594714973216,0.0014219998961985131,65,4,1,0.005915849003940821,0.9486832980505139,0.0,0,5,nan,nan,0.0,nan,0.9746794344808964,0.006493302993476391,-0.002155483467504382,0.0,0.0007862795027904212,0.0007862795027904212,0.0,-0.002155483467504382,6.0549577028723434e-05,0.006493302993476391,0.008074384182691574,0.9746794344808964,0.0048182304681985335,0
3005,2,2,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.008448997512459755,2.5905101210810244e-06,0.008448997512459755,0.008600934408605099,0.0,1.0,1,0.0011086773592978716,0.0011086773592978716,0.0012577169109135866,0.0,1.0,1,0.0,0.0011086773592978716,0.0011086773592978716,0.0012577169109135866,0.0,1.0,1,0.0,0.0007222694111987948,0.002140875905752182,0.0023061097599565983,0.0,1.0,1,0.0,0.0014895793105721522,0.0021605101152218525,0.0,1,0.0014895793105721522,0.0021605101152218525,nan,0.0,0,0.0016890673308807892,0.0022100032143308277,0.0003034072572684363,0.0,65,0,5,nan,nan,0.2,0,5,nan,nan,0.0,nan,0.0,0.008448997512459755,0.008448997512459755,0.0,0.0011086773592978716,0.0011086773592978716,0.0,0.008448997512459755,2.5905101210810244e-06,0.008448997512459755,0.008600934408605099,0.0,1.0,1
3005,3,0,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.00271566491574049,5.598105053650215e-05,0.00575703289359808,0.007959640584886074,0.9746794344808964,0.0048182304681985335,0,0.001177706872113049,0.002321858424693346,0.003994581755250692,0.6668859288553501,0.21889398131323157,0,1.0,0.001177706872113049,0.002321858424693346,0.003994581755250692,0.6668859288553501,0.21889398131323157,0,1.0,-0.0005273374845273793,0.003414893988519907,0.0039327312260866165,0.8207826816681233,0.08858700531354384,0,1.0,0.0013129892918837846,0.001990339510121053,0.38658652738054006,0,0.0013129892918837846,0.001990339510121053,0.6289709020331511,2.5158836081326044,4,0.0034334996070426245,0.004397642097961833,0.00025749433876067927,0.00104399992874265,65,4,1,0.005587028572335839,0.9486832980505139,0.0,1,4,0.008641833628341561,nan,0.0,1.0,0.9746794344808964,0.00575703289359808,-0.00271566491574049,0.6668859288553501,0.002321858424693346,0.001177706872113049,1.0,-0.00271566491574049,5.598105053650215e-05,0.00575703289359808,0.007959640584886074,0.9746794344808964,0.0048182304681985335,0
