seed,state_idx,ego_id,fixed_panel_step_index,fixed_panel_step_hash,fixed_panel_fingerprint,top_k,oracle_core_f1,oracle_core_f1_random_baseline,oracle_core_f1_adjusted,dr_applied,dr_applied_rows,dr_clipped_rows,dr_raw_inverse_max,dr_correction_mean,replay_consistency_abs_error,bias,variance,mae,rmse,rank_correlation,p_value,constant_case,signed_bias,signed_mae,signed_rmse,signed_spearman,signed_p_value,signed_constant_case,sign_agreement,direction_row_aipw_signed_bias,direction_row_aipw_signed_mae,direction_row_aipw_signed_rmse,direction_row_aipw_signed_spearman,direction_row_aipw_signed_p_value,direction_row_aipw_signed_constant_case,direction_row_aipw_sign_agreement,direction_crossfit_aipw_signed_bias,direction_crossfit_aipw_signed_mae,direction_crossfit_aipw_signed_rmse,direction_crossfit_aipw_signed_spearman,direction_crossfit_aipw_signed_p_value,direction_crossfit_aipw_signed_constant_case,direction_crossfit_aipw_sign_agreement,q_mae,q_rmse,q_spearman,q_constant_case,q_centered_mae,q_centered_rmse,q_within_state_action_spearman,q_within_state_action_spearman_sum,q_nonconstant_surface_count,q_raw_mae,q_raw_rmse,q_centered_sq_error_sum,q_centered_oracle_sq_sum,q_centered_value_count,capacity_active_count,capacity_null_count,capacity_active_mae,capacity_active_spearman,capacity_null_fpr,direction_active_count,direction_null_count,direction_active_mae,direction_active_spearman,direction_null_fpr,direction_active_sign_agreement,capacity_rank_correlation,capacity_mae,capacity_bias,direction_spearman,direction_mae,direction_bias,direction_sign_agreement,range_bias,range_variance,range_mae,range_rmse,range_rank_correlation,range_p_value,range_constant_case,oracle_topk_ids,learned_topk_ids,oracle_topk_gap,oracle_topk_unique,capacity_topk_match,lambda_topk_Q,lambda_topk_actual_error,capacity_topk_q_certified,capacity_topk_q_certified_violation,capacity_topk_actual_error_certified,capacity_topk_actual_error_certified_violation,capacity_topk_interval_separation,capacity_topk_interval_certified,capacity_topk_interval_certified_violation,oracle_full_rank_min_gap,oracle_full_rank_unique,lambda_full_rank_Q,strict_relation_pair_count,strict_relation_pair_order_accuracy,q_certified_relation_pair_count,q_certified_relation_pair_violation_count,actual_error_certified_relation_pair_count,actual_error_certified_relation_pair_violation_count,capacity_q_error_bound_violation_count
5009,0,0,0,1b047c10e9fac1e79f49ff7f8ef53d05c6ee805b7c7686d0f697bd35e8e7acda,5182243265f5440bc484354e863989d6bbf9d208e1cbfa3be95368d24ab8e2c1,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.00013781692541670054,0.00016080700152087957,0.012201297096908092,0.012681717984378338,0.8720815992723809,0.05385421772754213,0,0.0036887775640934706,0.006428728811442852,0.011330997571349144,-0.35909242322980395,0.5528147466433508,0,0.0,0.0036887775640934706,0.006428728811442852,0.011330997571349144,-0.35909242322980395,0.5528147466433508,0,0.0,-0.004641837440431118,0.012637943029403687,0.013803056441247463,-0.6668859288553501,0.21889398131323157,0,1.0,0.002440715328070057,0.004397341763024001,0.32123185295845913,0,0.002440715328070057,0.004397341763024001,0.5666973026411685,1.7000919079235053,3,0.02320629886565327,0.025347346767562468,0.0012568799477542766,0.0017127691698487026,65,3,2,0.0125795379281044,0.5,1.0,1,4,0.025017102913702644,nan,0.0,0.0,0.8720815992723809,0.012201297096908092,0.00013781692541670054,-0.35909242322980395,0.006428728811442852,0.0036887775640934706,0.0,0.00013781692541670054,0.00016080700152087957,0.012201297096908092,0.012681717984378338,0.8720815992723809,0.05385421772754213,0,1,3,0.00299999862909317,1,0,14.776261601180172,10.052905976113427,0,0,0,0,-0.040871398989111185,0,0,0.0,0,inf,9,0.8888888888888888,3,0,6,0,0
5009,0,1,0,1b047c10e9fac1e79f49ff7f8ef53d05c6ee805b7c7686d0f697bd35e8e7acda,5182243265f5440bc484354e863989d6bbf9d208e1cbfa3be95368d24ab8e2c1,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.0017088698223233223,0.0002272926503792405,0.01382388174533844,0.015172767452895641,0.8720815992723809,0.05385421772754213,0,-0.00214093504473567,0.00214093504473567,0.0023775482550263405,0.6668859288553501,0.21889398131323157,0,0.0,-0.00214093504473567,0.00214093504473567,0.0023775482550263405,0.6668859288553501,0.21889398131323157,0,0.0,0.00011911136243725196,0.003429639618843794,0.0036110037472099066,-0.7181848464596079,0.17179530490798894,0,0.0,0.0029948072554819155,0.00497591698722489,0.20083375557492214,0,0.0029948072554819155,0.00497591698722489,0.5344958945171144,1.6034876835513432,3,0.02202855803591844,0.023690932579922407,0.0016093837411439594,0.002000769163679622,65,3,2,0.01455864900102218,0.5,1.0,0,5,nan,nan,0.0,nan,0.8720815992723809,0.01382388174533844,-0.0017088698223233223,0.6668859288553501,0.00214093504473567,-0.00214093504473567,0.0,-0.0017088698223233223,0.0002272926503792405,0.01382388174533844,0.015172767452895641,0.8720815992723809,0.05385421772754213,0,0,3,0.008999998681247234,1,0,5.713194281678554,4.3146543111187,0,0,0,0,-0.05042543518356979,0,0,0.0,0,inf,9,0.8888888888888888,3,0,6,0,0
5009,0,2,0,1b047c10e9fac1e79f49ff7f8ef53d05c6ee805b7c7686d0f697bd35e8e7acda,5182243265f5440bc484354e863989d6bbf9d208e1cbfa3be95368d24ab8e2c1,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.007986417971551418,9.731611498864368e-05,0.012569732964038849,0.01269247755408287,0.7071067811865475,0.18169011381620942,0,-0.0017456698697060347,0.0018097130814567208,0.002312007127329707,0.0,1.0,1,0.0,-0.0017456698697060347,0.0018097130814567208,0.002312007127329707,0.0,1.0,1,0.0,0.006570084486156702,0.006570084486156702,0.007382129784673452,0.0,1.0,1,0.0,0.0024576748130657393,0.0033041767707374537,0.29918303680270625,0,0.0024576748130657393,0.0033041767707374537,0.6289709020331511,0.6289709020331511,1,0.009264712371777232,0.010142620005074912,0.0007096429685982642,0.0006479999442100537,65,1,4,0.011458287015557289,nan,0.75,0,5,nan,nan,0.0,nan,0.7071067811865475,0.012569732964038849,0.007986417971551418,0.0,0.0018097130814567208,-0.0017456698697060347,0.0,0.007986417971551418,9.731611498864368e-05,0.012569732964038849,0.01269247755408287,0.7071067811865475,0.18169011381620942,0,4,4,0.035999998450279236,1,1,0.7474286678282577,0.7365465274291066,1,0,1,0,-0.01742310627923871,0,0,0.0,0,inf,4,1.0,4,0,4,0,0
5009,1,0,1,65e3535c8022e7f204ccc3563f35dd6d5ad278322e288a8b5de33f73622a831f,5182243265f5440bc484354e863989d6bbf9d208e1cbfa3be95368d24ab8e2c1,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.0013089755084365606,0.00016825662169139832,0.01185893826186657,0.013037255965173244,0.8720815992723809,0.05385421772754213,0,-3.511280374368653e-05,0.0029103211127221584,0.0038768998347222805,0.3,0.623837664781073,0,0.5,-3.511280374368653e-05,0.0029103211127221584,0.0038768998347222805,0.3,0.623837664781073,0,0.5,9.609766857465729e-05,0.004736173432320356,0.006433341186493635,-0.09999999999999999,0.8728885715695384,0,0.5,0.002945889902890787,0.004817181470333665,0.23573704239216972,0,0.002945889902890787,0.004817181470333665,0.5344958945171144,1.6034876835513432,3,0.01177700597506303,0.012520098759322968,0.0015083404256781903,0.001712769239482975,65,3,2,0.01219577994197607,0.5,1.0,1,4,0.0063076593939215,nan,0.0,1.0,0.8720815992723809,0.01185893826186657,-0.0013089755084365606,0.3,0.0029103211127221584,-3.511280374368653e-05,0.5,-0.0013089755084365606,0.00016825662169139832,0.01185893826186657,0.013037255965173244,0.8720815992723809,0.05385421772754213,0,1,3,0.0030000023543834686,1,0,16.212678829316026,10.973252436648384,0,0,0,0,-0.04320691432803869,0,0,0.0,0,inf,9,0.8888888888888888,3,0,6,0,0
5009,1,1,1,65e3535c8022e7f204ccc3563f35dd6d5ad278322e288a8b5de33f73622a831f,5182243265f5440bc484354e863989d6bbf9d208e1cbfa3be95368d24ab8e2c1,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.0022395893465727568,0.00021107874636072665,0.013089334592223167,0.014700152911245823,0.8720815992723809,0.05385421772754213,0,-0.002530568977817893,0.006166225299239159,0.009265211410820484,0.7,0.1881204043741873,0,1.0,-0.002530568977817893,0.006166225299239159,0.009265211410820484,0.7,0.1881204043741873,0,1.0,0.0011945904698222876,0.010833831503987312,0.013516850769519806,0.0,1.0,0,0.0,0.003872049569025548,0.006144029803539232,0.3473210235472725,0,0.003872049569025548,0.006144029803539232,0.6149218644245162,1.8447655932735487,3,0.011048915108235982,0.012594210538902034,0.002453691644740592,0.0032469233530186973,65,3,2,0.013792795750002066,0.5,1.0,2,3,0.013613876591737444,0.9999999999999999,0.0,1.0,0.8720815992723809,0.013089334592223167,-0.0022395893465727568,0.7,0.006166225299239159,-0.002530568977817893,1.0,-0.0022395893465727568,0.00021107874636072665,0.013089334592223167,0.014700152911245823,0.8720815992723809,0.05385421772754213,0,0,3,0.00900000799447298,1,0,5.628307938431354,4.258030658077121,0,0,0,0,-0.05004860367625952,0,0,0.0,0,inf,9,0.8888888888888888,3,0,6,0,0
5009,1,2,1,65e3535c8022e7f204ccc3563f35dd6d5ad278322e288a8b5de33f73622a831f,5182243265f5440bc484354e863989d6bbf9d208e1cbfa3be95368d24ab8e2c1,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.0014076342340558767,0.00012504516053013504,0.009706179611384869,0.011270607821643353,0.7071067811865475,0.18169011381620942,0,-0.0006186846876516938,0.0009348707390017807,0.0012863058364018798,0.0,1.0,1,0.0,-0.0006186846876516938,0.0009348707390017807,0.0012863058364018798,0.0,1.0,1,0.0,0.00024639288312755525,0.002591085620224476,0.003337310394272208,0.0,1.0,1,0.0,0.0019053910459397284,0.002669444823889726,0.29918303680270625,0,0.0019053910459397284,0.002669444823889726,0.6289709020331511,0.6289709020331511,1,0.012017519598773035,0.012645202901824082,0.00046318581840645726,0.0006479999442100537,65,1,4,0.020746364258229733,nan,0.0,0,5,nan,nan,0.0,nan,0.7071067811865475,0.009706179611384869,0.0014076342340558767,0.0,0.0009348707390017807,-0.0006186846876516938,0.0,0.0014076342340558767,0.00012504516053013504,0.009706179611384869,0.011270607821643353,0.7071067811865475,0.18169011381620942,0,4,4,0.035999998450279236,1,1,0.8249856084785955,0.8249856214136319,1,0,1,0,-0.023398963268846273,0,0,0.0,0,inf,4,1.0,4,0,4,0,0
5009,2,0,2,36b0f689cfb9071528ba10e90250ae6a5a474adbf1d4167c89ca6b26f77a33ef,5182243265f5440bc484354e863989d6bbf9d208e1cbfa3be95368d24ab8e2c1,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.009696024470031261,0.0003308557206764817,0.017954211682081223,0.02061234414577484,0.15389675281277312,0.8048288166080632,0,-0.001349515630863607,0.004122046288102865,0.004785267170518637,0.44721359549995787,0.45018485575210104,0,0.5,-0.001349515630863607,0.004122046288102865,0.004785267170518637,0.44721359549995787,0.45018485575210104,0,0.5,0.013757044449448586,0.013757044449448586,0.013906738720834255,0.8944271909999157,0.04051932635383408,0,0.5,0.003706174934580481,0.006294492237793673,0.2151847198442581,0,0.003706174934580481,0.006294492237793673,0.36916110389505613,1.1074833116851683,3,0.01174744968302548,0.01239368373380137,0.0025753411145569127,0.0025435383187761697,65,3,2,0.02304186299443245,1.0,1.0,1,4,0.006931326903574748,nan,0.25,1.0,0.15389675281277312,0.017954211682081223,-0.009696024470031261,0.44721359549995787,0.004122046288102865,-0.001349515630863607,0.5,-0.009696024470031261,0.0003308557206764817,0.017954211682081223,0.02061234414577484,0.15389675281277312,0.8048288166080632,0,3,3,0.011999999172985554,1,1,6.586055395380996,5.001506957639799,0,0,0,0,-0.07440747576765716,0,0,0.0,0,inf,9,0.5555555555555556,0,0,2,0,0
5009,2,1,2,36b0f689cfb9071528ba10e90250ae6a5a474adbf1d4167c89ca6b26f77a33ef,5182243265f5440bc484354e863989d6bbf9d208e1cbfa3be95368d24ab8e2c1,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.005344892852008343,0.0002467412268742919,0.013443420641124249,0.016592441126704216,0.8720815992723809,0.05385421772754213,0,-0.00012208502448629588,0.003599048126488924,0.004547677934169769,0.8944271909999157,0.04051932635383408,0,1.0,-0.00012208502448629588,0.003599048126488924,0.004547677934169769,0.8944271909999157,0.04051932635383408,0,1.0,0.01037524826824665,0.01037524826824665,0.011360916309058666,0.22360679774997894,0.7176856442107861,0,1.0,0.0030777327297530936,0.00456304117513661,0.3203319075840771,0,0.0030777327297530936,0.00456304117513661,0.6472008229513034,1.9416024688539104,3,0.014177151690595425,0.014612817516452499,0.0013533874097894864,0.002000769137029468,65,3,2,0.015796045151849587,0.5,0.5,1,4,0.00869240832704192,nan,0.0,1.0,0.8720815992723809,0.013443420641124249,-0.005344892852008343,0.8944271909999157,0.003599048126488924,-0.00012208502448629588,1.0,-0.005344892852008343,0.0002467412268742919,0.013443420641124249,0.016592441126704216,0.8720815992723809,0.05385421772754213,0,0,3,0.009000002406537533,1,0,5.606871099505685,5.2189744713167725,0,0,0,0,-0.04708176990970969,0,0,0.0,0,inf,9,0.8888888888888888,4,0,8,0,0
5009,2,2,2,36b0f689cfb9071528ba10e90250ae6a5a474adbf1d4167c89ca6b26f77a33ef,5182243265f5440bc484354e863989d6bbf9d208e1cbfa3be95368d24ab8e2c1,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.0038875644095242023,9.722123650135472e-05,0.010150959715247154,0.01059879269450903,0.7071067811865475,0.18169011381620942,0,-3.848222695523873e-05,0.0014150332426652312,0.0015168813988566399,0.0,1.0,1,0.0,-3.848222695523873e-05,0.0014150332426652312,0.0015168813988566399,0.0,1.0,1,0.0,0.006462729535996914,0.006462729535996914,0.007568632252514362,0.0,1.0,1,0.0,0.0020095668380429757,0.0026960965382855674,0.29918303680270625,0,0.0020095668380429757,0.0026960965382855674,0.6289709020331511,0.6289709020331511,1,0.0031023946232520616,0.004172745420408485,0.00047248087534410227,0.0006479999442100537,65,1,4,0.015658488497138023,nan,0.0,0,5,nan,nan,0.0,nan,0.7071067811865475,0.010150959715247154,0.0038875644095242023,0.0,0.0014150332426652312,-3.848222695523873e-05,0.0,0.0038875644095242023,9.722123650135472e-05,0.010150959715247154,0.01059879269450903,0.7071067811865475,0.18169011381620942,0,4,4,0.035999998450279236,1,1,0.7074269667153575,0.7074269667153575,1,0,1,0,-0.014934740960597992,0,0,0.0,0,inf,4,1.0,4,0,4,0,0
5009,3,0,3,6ff9f0c3d61b755b81d8628bba49e2e7b67008dfb224662dc93924b876062f50,5182243265f5440bc484354e863989d6bbf9d208e1cbfa3be95368d24ab8e2c1,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.00021573397680185735,0.00010576463682809845,0.00896916538476944,0.010286455042660236,0.5642880936468347,0.3217233358243003,0,0.0017658937722444534,0.0021395054645836353,0.0031135915778577328,0.44721359549995787,0.45018485575210104,0,1.0,0.0017658937722444534,0.0021395054645836353,0.0031135915778577328,0.44721359549995787,0.45018485575210104,0,1.0,0.004702587146311998,0.004702587146311998,0.0053009092807769775,0.8944271909999157,0.04051932635383408,0,1.0,0.002250246725357882,0.0030231393266850148,0.3072783506768274,0,0.002250246725357882,0.0030231393266850148,0.5765566601970552,1.7296699805911655,3,0.0063069398342542205,0.007193694686498086,0.0005940591402557191,0.0008819999426901364,65,3,2,0.007654082650939624,1.0,0.5,1,4,0.0056301408473402315,nan,0.0,1.0,0.5642880936468347,0.00896916538476944,-0.00021573397680185735,0.44721359549995787,0.0021395054645836353,0.0017658937722444534,1.0,-0.00021573397680185735,0.00010576463682809845,0.00896916538476944,0.010286455042660236,0.5642880936468347,0.3217233358243003,0,3,3,0.017999999225139618,1,1,1.4120033101275333,1.2150038453275958,0,0,0,0,-0.019819155801087618,0,0,0.0,0,inf,9,0.7777777777777778,2,0,5,0,0
