seed,state_idx,ego_id,neighbor_id,fixed_panel_step_index,fixed_panel_step_hash,fixed_panel_fingerprint,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied,learned_q_range,oracle_q_range_from_surface,capacity_head_q_range_consistency_abs,capacity_q_error_bound,capacity_q_error_bound_violation,direction_head_q_consistency_abs,oracle_direction_q_consistency_abs,oracle_argmax_action,oracle_argmin_action,learned_argmax_action,learned_argmin_action,oracle_argmax_count,oracle_argmin_count,oracle_extrema_unique,argmax_match,argmin_match,both_extrema_match,oracle_g_plus,oracle_g_minus,oracle_extrema_gap,extrema_gap_zero,q_raw_sup_error,q_gauge_shift_opt,q_gauge_sup_error,q_gauge_sup_error_check,lambda_C,lambda_C_raw,extrema_stability_certified,extrema_stability_violation,learned_direction_from_q,oracle_direction_from_q,direction_weight_l1,direction_q_error_bound,direction_sign_margin,lambda_D,direction_sign_match_from_q,direction_sign_certified,direction_sign_violation,oracle_capacity_rank,learned_capacity_rank,oracle_capacity_topk_member,learned_capacity_topk_member,oracle_capacity_margin_to_topk_boundary
5009,0,0,1,0,1b047c10e9fac1e79f49ff7f8ef53d05c6ee805b7c7686d0f697bd35e8e7acda,5182243265f5440bc484354e863989d6bbf9d208e1cbfa3be95368d24ab8e2c1,0.020691964775323868,0.038999998942017555,9.402671275893226e-05,9.402671275893226e-05,-0.024923076200943712,0.020691964775323868,0.038999998942017555,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.008228438482253773,0.004570781639033168,0.018308034166693687,0.025017102913702644,0.018308034166693687,0.025017102913702644,0.0035996129736304283,0.004016571212559938,0.0035996129736304283,0,0.02069196430966258,0.038999998942017555,4.656612873077393e-10,0.032478094566613436,0,2.525656983901059e-12,0.0,10,4,10,11,1,1,1,1,0,0,0.008999999612569809,0.020999999716877937,0.008999999612569809,0,0.02794752875342965,0.011708481470122933,0.016239047283306718,0.016239047283306718,1.804338664706888,3.1052811062788117,0,0,9.402671023327528e-05,-0.024923076200943712,1.6615384505345263,0.026981801461262354,0.024923076200943712,1.082603176418515,0,0,0,1,2,1,0,0.00299999862909317
5009,0,0,2,0,1b047c10e9fac1e79f49ff7f8ef53d05c6ee805b7c7686d0f697bd35e8e7acda,5182243265f5440bc484354e863989d6bbf9d208e1cbfa3be95368d24ab8e2c1,0.012055518105626106,0.0,-0.0021811164915561676,-0.0021811164915561676,-3.469446951953614e-18,0.012055518105626106,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002947719724864123,0.0020620096171792795,0.012055518105626106,-0.002181116491556164,0.012055518105626106,0.002181116491556164,0.002980526303872466,0.00572331203147769,0.002980526303872466,0,0.012055518105626106,0.0,0.0,0.012055518105626106,0,8.026439669156504e-11,3.469446951953614e-18,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.03481652168557048,0.028788762632757425,0.006027759052813053,0.006027759052813053,inf,inf,0,0,-0.002181116411291771,-6.938893903907228e-18,1.6615384505345263,0.010015353436806464,6.938893903907228e-18,inf,0,0,0,4,4,0,0,0.038999998942017555
5009,0,0,3,0,1b047c10e9fac1e79f49ff7f8ef53d05c6ee805b7c7686d0f697bd35e8e7acda,5182243265f5440bc484354e863989d6bbf9d208e1cbfa3be95368d24ab8e2c1,0.024149330332875252,0.036000000312924385,-0.0027642271015793085,-0.0027642271015793085,1.2895235226850765e-10,0.024149330332875252,0.036000000312924385,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0028808624041451293,0.002077442267358568,0.011850669980049133,-0.0027642272305316608,0.011850669980049133,0.0027642272305316608,0.0036323866806924343,0.004584558308124542,0.0036323866806924343,0,0.024149330332875252,0.036000000312924385,0.0,0.011850669980049133,0,5.316535458405047e-10,3.469446951953614e-18,10,11,10,11,1,1,1,1,1,1,0.017999999225139618,0.018000001087784767,0.017999999225139618,0,0.033791820518672466,0.0278664855286479,0.005925334990024567,0.005925334990024567,0.3291852913942893,1.8773234429631125,1,0,-0.0027642265699257627,1.289523487990607e-10,1.6615384505345263,0.009845171918223431,1.289523487990607e-10,76347364.0450289,0,0,0,2,1,0,1,0.00299999862909317
5009,0,0,4,0,1b047c10e9fac1e79f49ff7f8ef53d05c6ee805b7c7686d0f697bd35e8e7acda,5182243265f5440bc484354e863989d6bbf9d208e1cbfa3be95368d24ab8e2c1,0.011212357319891453,0.0,-0.0019045360386371613,-0.0019045360386371613,-3.469446951953614e-18,0.011212357319891453,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.002655583434423537,0.0018106022981937823,0.011212357319891453,-0.0019045360386371578,0.011212357319891453,0.0019045360386371578,0.0027379291132092476,0.004539173562079668,0.0027379291132092476,0,0.011212357552722096,0.0,2.3283064365386963e-10,0.011212357552722096,0,2.1708313792390133e-10,3.469446951953614e-18,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.03238399536348879,0.026777816587127745,0.005606178776361048,0.005606178776361048,inf,inf,0,0,-0.0019045362557202992,-6.938893903907228e-18,1.6615384505345263,0.009314881597494483,6.938893903907228e-18,inf,0,0,0,5,5,0,0,0.038999998942017555
5009,0,0,5,0,1b047c10e9fac1e79f49ff7f8ef53d05c6ee805b7c7686d0f697bd35e8e7acda,5182243265f5440bc484354e863989d6bbf9d208e1cbfa3be95368d24ab8e2c1,0.01957990787923336,0.011999998241662979,0.00027666380628943443,0.00027666380628943443,0.0,0.01957990787923336,0.011999998241662979,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0022215602406384922,0.001682740818585487,0.007579909637570381,0.00027666380628943443,0.007579909637570381,0.00027666380628943443,0.0044566611759364605,0.005777236074209213,0.0044566611759364605,0,0.019579908344894648,0.011999998241662979,4.656612873077393e-10,0.009122336865402758,0,1.81661780887174e-10,1.734723475976807e-18,10,11,10,11,1,1,1,1,1,1,0.0059999991208314896,0.0059999991208314896,0.0059999991208314896,0,0.03158975357655436,0.02702858514385298,0.004561168432701379,0.004561168432701379,0.7601948501734589,5.26495970089019,0,0,0.0002766639879512153,-1.734723475976807e-18,1.6615384505345263,0.007578556730297643,1.734723475976807e-18,inf,0,0,0,3,3,0,0,0.027000000700354576
5009,0,1,0,0,1b047c10e9fac1e79f49ff7f8ef53d05c6ee805b7c7686d0f697bd35e8e7acda,5182243265f5440bc484354e863989d6bbf9d208e1cbfa3be95368d24ab8e2c1,0.020587405189871788,0.04499999899417162,-0.0004453443980310112,-0.0004453443980310112,0.0020769230167453096,0.020587405189871788,0.04499999899417162,1,4,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.009162917878710637,0.005413235765854282,0.02441259380429983,-0.002522267414776321,0.02441259380429983,0.002522267414776321,0.003981674090027809,0.008493722416460514,0.003981674090027809,0,0.0205874047242105,0.04499999899417162,4.656612873077393e-10,0.036999451695010066,0,1.520505609441114e-10,0.0,10,3,10,11,1,1,1,1,0,0,0.014999999664723873,0.014999999664723873,0.014999999664723873,0,0.027727224165573716,0.009227498318068683,0.018499725847505033,0.018499725847505033,1.233315084067076,1.8484816523550323,0,0,-0.0004453442459804503,0.0020769230167453096,1.6615384505345263,0.03073800581997704,0.0020769230167453096,14.799781008804912,0,0,0,1,2,1,0,0.008999998681247234
5009,0,1,2,0,1b047c10e9fac1e79f49ff7f8ef53d05c6ee805b7c7686d0f697bd35e8e7acda,5182243265f5440bc484354e863989d6bbf9d208e1cbfa3be95368d24ab8e2c1,0.012831145897507668,0.0,-0.0018340712413191795,-0.0018340712413191795,-3.469446951953614e-18,0.012831145897507668,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0032680153384800027,0.0024554893448838645,0.012831145897507668,-0.001834071241319176,0.012831145897507668,0.001834071241319176,0.002581861102953553,0.005396306049078703,0.002581861102953553,0,0.012831146363168955,0.0,4.656612873077393e-10,0.012831146363168955,0,4.544102117157167e-10,3.469446951953614e-18,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.034234676975756884,0.027819103794172406,0.006415573181584477,0.006415573181584477,inf,inf,0,0,-0.0018340716957293913,-6.938893903907228e-18,1.6615384505345263,0.010659721523420734,6.938893903907228e-18,inf,0,0,0,4,4,0,0,0.04499999899417162
5009,0,1,3,0,1b047c10e9fac1e79f49ff7f8ef53d05c6ee805b7c7686d0f697bd35e8e7acda,5182243265f5440bc484354e863989d6bbf9d208e1cbfa3be95368d24ab8e2c1,0.021580711007118225,0.036000000312924385,-0.0008687230874784291,-0.0008687230874784291,1.2895235226850765e-10,0.021580711007118225,0.036000000312924385,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0035940942410498215,0.0027972596584538204,0.01441928930580616,-0.0008687232164307813,0.01441928930580616,0.0008687232164307813,0.004685735795646906,0.00623270682990551,0.004685735795646906,0,0.021580711007118225,0.036000000312924385,0.0,0.01441928930580616,0,2.1485315273867683e-10,3.469446951953614e-18,10,11,10,11,1,1,1,1,1,1,0.017999999225139618,0.018000001087784767,0.017999999225139618,0,0.03706694394350052,0.02985729929059744,0.00720964465290308,0.00720964465290308,0.4005358312923571,2.0592747521750523,1,0,-0.0008687228726252763,1.289523487990607e-10,1.6615384505345263,0.011979101805489117,1.289523487990607e-10,92895568.92178434,0,0,0,2,1,0,1,0.008999998681247234
5009,0,1,4,0,1b047c10e9fac1e79f49ff7f8ef53d05c6ee805b7c7686d0f697bd35e8e7acda,5182243265f5440bc484354e863989d6bbf9d208e1cbfa3be95368d24ab8e2c1,0.01261232141405344,0.0,-0.0015628902474418283,-0.0015628902474418283,-3.469446951953614e-18,0.01261232141405344,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0031156790092876667,0.002287083566491905,0.01261232141405344,-0.0015628902474418248,0.01261232141405344,0.0015628902474418248,0.003937627654522657,0.003669129451736808,0.003937627654522657,0,0.012612321123015136,0.0,2.9103830456733704e-10,0.012612321123015136,0,4.8304797228143626e-11,3.469446951953614e-18,0,0,10,2,13,13,0,1,1,1,0.0,0.0,0.0,1,0.030913175723981112,0.024607015162473544,0.006306160561507568,0.006306160561507568,inf,inf,0,0,-0.0015628902957466255,-6.938893903907228e-18,1.6615384505345263,0.010477928248189222,6.938893903907228e-18,inf,0,0,0,5,5,0,0,0.04499999899417162
5009,0,1,5,0,1b047c10e9fac1e79f49ff7f8ef53d05c6ee805b7c7686d0f697bd35e8e7acda,5182243265f5440bc484354e863989d6bbf9d208e1cbfa3be95368d24ab8e2c1,0.016844062134623528,0.011999998241662979,-0.003916723653674126,-0.003916723653674126,0.0,0.016844062134623528,0.011999998241662979,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0025563239058787597,0.0020209679417257037,0.004844063892960548,-0.003916723653674126,0.004844063892960548,0.003916723653674126,0.001976983156055212,0.0036152866668999195,0.001976983156055212,0,0.016844062134623528,0.011999998241662979,0.0,0.008484472229611129,0,2.1074440803570127e-11,1.734723475976807e-18,10,11,10,11,1,1,1,1,1,1,0.0059999991208314896,0.0059999991208314896,0.0059999991208314896,0,0.029125726490747184,0.02488349037594162,0.004242236114805564,0.004242236114805564,0.7070394560687316,4.8542884597474565,0,0,-0.0039167236747485665,-1.734723475976807e-18,1.6615384505345263,0.007048638420995646,1.734723475976807e-18,inf,0,0,0,3,3,0,0,0.03300000075250864
