seed,state_idx,ego_id,top_k,oracle_core_f1,oracle_core_f1_random_baseline,oracle_core_f1_adjusted,dr_applied,dr_applied_rows,dr_clipped_rows,dr_raw_inverse_max,dr_correction_mean,replay_consistency_abs_error,bias,variance,mae,rmse,rank_correlation,p_value,constant_case,signed_bias,signed_mae,signed_rmse,signed_spearman,signed_p_value,signed_constant_case,sign_agreement,direction_row_aipw_signed_bias,direction_row_aipw_signed_mae,direction_row_aipw_signed_rmse,direction_row_aipw_signed_spearman,direction_row_aipw_signed_p_value,direction_row_aipw_signed_constant_case,direction_row_aipw_sign_agreement,direction_crossfit_aipw_signed_bias,direction_crossfit_aipw_signed_mae,direction_crossfit_aipw_signed_rmse,direction_crossfit_aipw_signed_spearman,direction_crossfit_aipw_signed_p_value,direction_crossfit_aipw_signed_constant_case,direction_crossfit_aipw_sign_agreement,q_mae,q_rmse,q_spearman,q_constant_case,q_centered_mae,q_centered_rmse,q_within_state_action_spearman,q_within_state_action_spearman_sum,q_nonconstant_surface_count,q_raw_mae,q_raw_rmse,q_centered_sq_error_sum,q_centered_oracle_sq_sum,q_centered_value_count,capacity_active_count,capacity_null_count,capacity_active_mae,capacity_active_spearman,capacity_null_fpr,direction_active_count,direction_null_count,direction_active_mae,direction_active_spearman,direction_null_fpr,direction_active_sign_agreement,capacity_rank_correlation,capacity_mae,capacity_bias,direction_spearman,direction_mae,direction_bias,direction_sign_agreement,range_bias,range_variance,range_mae,range_rmse,range_rank_correlation,range_p_value,range_constant_case
3004,0,0,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.004535457585006952,0.00017276484868489206,0.01107867993414402,0.013904504477977753,0.8720815992723809,0.05385421772754213,0,-0.00674853939563036,0.00674853939563036,0.010731951333582401,0.35355339059327373,0.5594043441634877,0,0.0,-0.00674853939563036,0.00674853939563036,0.010731951333582401,0.35355339059327373,0.5594043441634877,0,0.0,-0.016856305301189423,0.016856305301189423,0.018855642527341843,-0.35355339059327373,0.5594043441634877,0,0.0,0.004232202334048436,0.0070013526344822295,0.056073138777509995,0,0.004232202334048436,0.0070013526344822295,0.36883446895050964,1.106503406851529,3,0.007486325649258036,0.011282984499163064,0.0031862310163041315,0.0027609228919469463,65,3,2,0.013029306195676327,0.5,0.0,1,4,0.023362677259943794,nan,0.0,0.0,0.8720815992723809,0.01107867993414402,-0.004535457585006952,0.35355339059327373,0.00674853939563036,-0.00674853939563036,0.0,-0.004535457585006952,0.00017276484868489206,0.01107867993414402,0.013904504477977753,0.8720815992723809,0.05385421772754213,0
3004,0,1,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.0038982550613582134,0.00011710329272318631,0.008805313147604465,0.011502159759402275,0.8720815992723809,0.05385421772754213,0,-0.0006042870227247477,0.0006694989278912544,0.0008831412415020168,0.0,1.0,1,0.0,-0.0006042870227247477,0.0006694989278912544,0.0008831412415020168,0.0,1.0,1,0.0,0.008368422277271748,0.008368422277271748,0.00882771983742714,0.0,1.0,1,0.0,0.001746443721046258,0.002852494605421145,0.4570104193659047,0,0.001746443721046258,0.002852494605421145,0.5590852462516898,1.6772557387550693,3,0.0031717034454161945,0.004064981268804762,0.0005288871558071877,0.0008819999315142647,65,3,2,0.010586307073632876,0.5,0.0,0,5,nan,nan,0.0,nan,0.8720815992723809,0.008805313147604465,-0.0038982550613582134,0.0,0.0006694989278912544,-0.0006042870227247477,0.0,-0.0038982550613582134,0.00011710329272318631,0.008805313147604465,0.011502159759402275,0.8720815992723809,0.05385421772754213,0
3004,0,2,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.0013588130241259933,0.00022108675329945982,0.013177260756492615,0.014930943958461285,0.9746794344808964,0.0048182304681985335,0,-0.00551711767911911,0.005914251320064068,0.009107783436775208,0.7071067811865475,0.18169011381620942,0,1.0,-0.00551711767911911,0.005914251320064068,0.009107783436775208,0.7071067811865475,0.18169011381620942,0,1.0,-0.018733661621809006,0.018733661621809006,0.020692167803645134,-0.35355339059327373,0.5594043441634877,0,0.0,0.0042315691329618725,0.006582488986259332,0.20860340415916093,0,0.0042315691329618725,0.006582488986259332,0.46453512274595665,1.39360536823787,3,0.009176706356811337,0.011415167920008677,0.002816395481524652,0.003246923002268261,65,3,2,0.013692144304513931,1.0,1.0,1,4,0.019091506811360313,nan,0.25,1.0,0.9746794344808964,0.013177260756492615,-0.0013588130241259933,0.7071067811865475,0.005914251320064068,-0.00551711767911911,1.0,-0.0013588130241259933,0.00022108675329945982,0.013177260756492615,0.014930943958461285,0.9746794344808964,0.0048182304681985335,0
3004,1,0,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.0006702307728119195,0.00020107175805605948,0.011517819948494434,0.01419580727815628,0.8720815992723809,0.05385421772754213,0,-0.0030323010869324207,0.0036118843127042055,0.0038495666813105345,0.0,1.0,0,0.0,-0.0030323010869324207,0.0036118843127042055,0.0038495666813105345,0.0,1.0,0,0.0,-0.008008822798728943,0.008008822798728943,0.008398041129112244,-0.35355339059327373,0.5594043441634877,0,0.0,0.003218277995426417,0.00502686124316202,0.2738145102627073,0,0.003218277995426417,0.00502686124316202,0.5344958945171144,1.6034876835513432,3,0.008658827658263573,0.009515371883023203,0.0016425067072702863,0.001514769160818596,65,3,2,0.011082584969699383,0.5,1.0,0,5,nan,nan,0.0,nan,0.8720815992723809,0.011517819948494434,-0.0006702307728119195,0.0,0.0036118843127042055,-0.0030323010869324207,0.0,-0.0006702307728119195,0.00020107175805605948,0.011517819948494434,0.01419580727815628,0.8720815992723809,0.05385421772754213,0
3004,1,1,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.0002196963905589655,0.00010086334077641368,0.007725766859948635,0.01004547718912363,0.9746794344808964,0.0048182304681985335,0,0.0012267433339729905,0.002437279559671879,0.0025434934068471193,0.0,1.0,1,0.0,0.0012267433339729905,0.002437279559671879,0.0025434934068471193,0.0,1.0,1,0.0,-0.010012263432145119,0.010012263432145119,0.01023994293063879,0.0,1.0,1,0.0,0.0028960217121084767,0.003455292775607643,0.4094033541605819,0,0.0028960217121084767,0.003455292775607643,0.5066710044155939,1.5200130132467817,3,0.012905531476896543,0.013367669184009643,0.0007760381307358142,0.0008819999315142647,65,3,2,0.006855469197034836,1.0,0.0,0,5,nan,nan,0.0,nan,0.9746794344808964,0.007725766859948635,-0.0002196963905589655,0.0,0.002437279559671879,0.0012267433339729905,0.0,-0.0002196963905589655,0.00010086334077641368,0.007725766859948635,0.01004547718912363,0.9746794344808964,0.0048182304681985335,0
3004,1,2,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.006768657825887203,0.00026539459940977395,0.013834240846335888,0.01764112524688244,0.9746794344808964,0.0048182304681985335,0,-0.0013472556602209806,0.0018369283061474562,0.0022680226247757673,-0.051298917604257706,0.934712848108234,0,0.0,-0.0013472556602209806,0.0018369283061474562,0.0022680226247757673,-0.051298917604257706,0.934712848108234,0,0.0,-0.006667015608400106,0.006667015608400106,0.007009382825344801,-0.5642880936468347,0.3217233358243003,0,0.0,0.0030273396709862236,0.005094794349768926,0.16250097550068107,0,0.0030273396709862236,0.005094794349768926,0.4968116468597072,1.4904349405791215,3,0.014516889176761302,0.015441026229114679,0.0016872004153184296,0.0020007690798605907,65,3,2,0.01716908346861601,1.0,0.0,0,5,nan,nan,0.0,nan,0.9746794344808964,0.013834240846335888,-0.006768657825887203,-0.051298917604257706,0.0018369283061474562,-0.0013472556602209806,0.0,-0.006768657825887203,0.00026539459940977395,0.013834240846335888,0.01764112524688244,0.9746794344808964,0.0048182304681985335,0
3004,2,0,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.002148446161299944,6.81415549479425e-05,0.007074330933392048,0.008529792539775372,0.8720815992723809,0.05385421772754213,0,0.0007185438880696893,0.002055087359622121,0.0024857250973582268,0.0,1.0,1,0.0,0.0007185438880696893,0.002055087359622121,0.0024857250973582268,0.0,1.0,1,0.0,-0.0017788754776120186,0.0022126648109406233,0.0028650881722569466,0.0,1.0,1,0.0,0.0024216175399057313,0.0028873231547823265,0.3052358371320753,0,0.0024216175399057313,0.0028873231547823265,0.6289709020331511,1.8869127060994533,3,0.025694582559775043,0.025936814467850976,0.0005418812750092409,0.0006839998833686194,65,3,2,0.005056420651574929,0.5,0.5,0,5,nan,nan,0.0,nan,0.8720815992723809,0.007074330933392048,0.002148446161299944,0.0,0.002055087359622121,0.0007185438880696893,0.0,0.002148446161299944,6.81415549479425e-05,0.007074330933392048,0.008529792539775372,0.8720815992723809,0.05385421772754213,0
3004,2,1,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.0059990957379341125,0.00026710244128480554,0.014820029027760029,0.01740952581167221,0.0,1.0,0,-0.0010133289033547044,0.002820487366989255,0.0031504190992563963,-0.35355339059327373,0.5594043441634877,0,0.0,-0.0010133289033547044,0.002820487366989255,0.0031504190992563963,-0.35355339059327373,0.5594043441634877,0,0.0,0.05400395393371582,0.05400395393371582,0.05410604923963547,-0.35355339059327373,0.5594043441634877,0,1.0,0.003575895726680755,0.005486887892196882,0.22305034937505883,0,0.003575895726680755,0.005486887892196882,0.4573113387394385,1.3719340162183156,3,0.011847678091950142,0.012527126060717578,0.001956886018199888,0.0017127691251452174,65,3,2,0.01734927048285802,-0.8660254037844387,1.0,0,5,nan,nan,0.2,nan,0.0,0.014820029027760029,-0.0059990957379341125,-0.35355339059327373,0.002820487366989255,-0.0010133289033547044,0.0,-0.0059990957379341125,0.00026710244128480554,0.014820029027760029,0.01740952581167221,0.0,1.0,0
3004,2,2,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.006353206001222134,0.0002660284226294607,0.014567282982170582,0.017504047602415085,0.9746794344808964,0.0048182304681985335,0,-0.0010965203400701284,0.0023526730947196484,0.002481542993336916,0.28867513459481287,0.6376180914006019,0,1.0,-0.0010965203400701284,0.0023526730947196484,0.002481542993336916,0.28867513459481287,0.6376180914006019,0,1.0,-0.0071922363713383675,0.0071922363713383675,0.007603430189192295,-0.28867513459481287,0.6376180914006019,0,0.0,0.003353776568398789,0.005979328871596298,0.2316445152016341,0,0.003353776568398789,0.005979328871596298,0.45612159106310474,1.3683647731893143,3,0.0053380449952853196,0.007078864473779505,0.0023239042940558286,0.0028315383126070893,65,3,2,0.018453199105958145,1.0,0.0,0,5,nan,nan,0.0,nan,0.9746794344808964,0.014567282982170582,-0.006353206001222134,0.28867513459481287,0.0023526730947196484,-0.0010965203400701284,1.0,-0.006353206001222134,0.0002660284226294607,0.014567282982170582,0.017504047602415085,0.9746794344808964,0.0048182304681985335,0
3004,3,0,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.014597391709685326,0.0003829000925179571,0.020265189930796623,0.02441278286278248,-0.46169025843831935,0.43376615616902764,0,0.001903256052173674,0.008394484408199787,0.009601063095033169,0.7826237921249264,0.11761376087345812,0,1.0,0.001903256052173674,0.008394484408199787,0.009601063095033169,0.7826237921249264,0.11761376087345812,0,1.0,0.0017515253275632858,0.0022258940152823925,0.0029065911658108234,-0.7826237921249264,0.11761376087345812,0,1.0,0.00830321313780221,0.010251950387753866,0.10014087669101557,0,0.00830321313780221,0.010251950387753866,0.17695112478323374,0.5308533743497013,3,0.07897911252160926,0.07974819978080235,0.006831661638942833,0.001509230659925083,65,3,2,0.011027379582325617,-0.5,1.0,0,5,nan,nan,0.6,nan,-0.46169025843831935,0.020265189930796623,0.014597391709685326,0.7826237921249264,0.008394484408199787,0.001903256052173674,1.0,0.014597391709685326,0.0003829000925179571,0.020265189930796623,0.02441278286278248,-0.46169025843831935,0.43376615616902764,0
