seed,state_idx,ego_id,neighbor_id,fixed_panel_step_index,fixed_panel_step_hash,fixed_panel_fingerprint,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied,learned_q_range,oracle_q_range_from_surface,capacity_head_q_range_consistency_abs,capacity_q_error_bound,capacity_q_error_bound_violation,direction_head_q_consistency_abs,oracle_direction_q_consistency_abs,oracle_argmax_action,oracle_argmin_action,learned_argmax_action,learned_argmin_action,oracle_argmax_count,oracle_argmin_count,oracle_extrema_unique,argmax_match,argmin_match,both_extrema_match,oracle_g_plus,oracle_g_minus,oracle_extrema_gap,extrema_gap_zero,q_raw_sup_error,q_gauge_shift_opt,q_gauge_sup_error,q_gauge_sup_error_check,lambda_C,lambda_C_raw,extrema_stability_certified,extrema_stability_violation,learned_direction_from_q,oracle_direction_from_q,direction_weight_l1,direction_q_error_bound,direction_sign_margin,lambda_D,direction_sign_match_from_q,direction_sign_certified,direction_sign_violation,oracle_capacity_rank,learned_capacity_rank,oracle_capacity_topk_member,learned_capacity_topk_member,oracle_capacity_margin_to_topk_boundary
5006,0,2,0,0,49448bdce918c9b9121206ad7f63d121b7bc43e088ea46e07b33a927613ef693,ea75269e07894827e3d9046ad93456d9560252b85ef2660147e7144046bb4e59,0.01813395880162716,0.012000000104308128,0.0014559157425537705,0.0014559157425537705,-1.734723475976807e-18,0.01813395880162716,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0015050294194683376,0.001182539245257011,0.006133958697319031,0.0014559157425537723,0.006133958697319031,0.0014559157425537723,0.0028753855731338263,0.007821247912943363,0.0028753855731338263,0,0.01813395880162716,0.012000000104308128,0.0,0.006133958697319031,0,1.8024380954786978e-09,8.673617379884035e-19,10,11,10,11,1,1,1,1,1,1,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.003519013524055481,-0.0004520341753959656,0.0030669793486595154,0.0030669793486595154,0.5111632203333794,0.5865022489111675,0,0,0.001455913940115675,-2.6020852139652106e-18,1.6615384505345263,0.005095904114793122,2.6020852139652106e-18,inf,0,0,0,3,3,0,0,0.017999999225139618
5006,0,2,1,0,49448bdce918c9b9121206ad7f63d121b7bc43e088ea46e07b33a927613ef693,ea75269e07894827e3d9046ad93456d9560252b85ef2660147e7144046bb4e59,0.010449190624058247,0.0,0.00039708102121949196,0.00039708102121949196,-1.734723475976807e-18,0.010449190624058247,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0022690961191975654,0.0014149542655465168,0.010449190624058247,0.0003970810212194937,0.010449190624058247,0.0003970810212194937,0.0014585527824237943,0.004619735758751631,0.0014585527824237943,0,0.010449190624058247,0.0,0.0,0.010449190624058247,0,1.7095709578876517e-09,0.0,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.0056265974417328835,-0.00040200212970376015,0.005224595312029123,0.005224595312029123,inf,inf,0,0,0.00039708273079044985,-1.734723475976807e-18,1.6615384505345263,0.00868086599941882,1.734723475976807e-18,inf,0,0,0,5,5,0,0,0.029999999329447746
5006,0,2,3,0,49448bdce918c9b9121206ad7f63d121b7bc43e088ea46e07b33a927613ef693,ea75269e07894827e3d9046ad93456d9560252b85ef2660147e7144046bb4e59,0.01965676248073578,0.029999999329447746,-0.009507394395768642,-0.009507394395768642,-0.01349999962281436,0.01965676248073578,0.029999999329447746,1,3,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0021890975016055822,0.0013021801174039674,0.010343236848711967,0.003992605227045717,0.010343236848711967,0.003992605227045717,0.002174376742914319,0.005666576325893402,0.002174376742914319,0,0.019656763412058353,0.029999999329447746,9.313225746154785e-10,0.010343235917389393,0,5.098329675101709e-10,1.734723475976807e-18,10,11,10,11,1,1,1,1,1,1,0.014999999664723873,0.014999999664723873,0.014999999664723873,0,0.010758246295154095,-0.005586628336459398,0.005171617958694696,0.005171617958694696,0.3447745382859579,0.7172164357079762,1,0,-0.009507393885935675,-0.013499999622814358,1.6615384522538923,0.00859284209873802,0.013499999622814358,0.6365068399125379,1,1,0,1,1,1,1,0.011999999172985554
5006,0,2,4,0,49448bdce918c9b9121206ad7f63d121b7bc43e088ea46e07b33a927613ef693,ea75269e07894827e3d9046ad93456d9560252b85ef2660147e7144046bb4e59,0.018899116665124893,0.018000000156462193,0.0014566093450412154,0.0014566093450412154,6.447617613425383e-11,0.018899116665124893,0.018000000156462193,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0009083702248190516,0.0007726147814967928,0.0008991165086627007,0.0014566092805650393,0.0008991165086627007,0.0014566092805650393,0.002917257836088538,0.008127021603286266,0.002917257836088538,0,0.018899116199463606,0.018000000156462193,4.656612873077393e-10,0.0028341887518763542,0,1.2866332660746438e-09,1.734723475976807e-18,10,11,10,11,1,1,1,1,1,1,0.008999999612569809,0.009000000543892384,0.008999999612569809,0,0.0022859591990709305,0.0008688648231327534,0.0014170943759381771,0.0014170943759381771,0.15745493743788597,0.253995477497383,1,0,0.0014566080584079493,6.447617439953035e-11,1.6615384505345263,0.00235455679365751,6.447617439953035e-11,36518245.93480629,1,0,0,2,2,0,0,0.011999999172985554
5006,0,2,5,0,49448bdce918c9b9121206ad7f63d121b7bc43e088ea46e07b33a927613ef693,ea75269e07894827e3d9046ad93456d9560252b85ef2660147e7144046bb4e59,0.01774498261511326,0.012000000104308128,0.0006248505669645965,0.0006248505669645965,0.0,0.01774498261511326,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0015358824699416168,0.001272077402155075,0.00574498251080513,0.0006248505669645965,0.00574498251080513,0.0006248505669645965,0.0019164623226970434,0.010031601414084435,0.0019164623226970434,0,0.01774498214945197,0.012000000104308128,4.656612873077393e-10,0.005744982045143843,0,3.3846600452913655e-09,8.673617379884035e-19,10,11,10,11,1,1,1,1,1,1,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.0033523328602313995,-0.0004798418376594782,0.0028724910225719213,0.0028724910225719213,0.4787484996005402,0.5587221385152948,1,0,0.0006248471823045512,-8.673617379884035e-19,1.6615384505345263,0.004772754282818487,8.673617379884035e-19,inf,0,0,0,4,4,0,0,0.017999999225139618
5006,1,0,1,1,a947c2d9d1218cc40a4f945edf23978dad8209ef0f3a6c2654a1984c15e91858,ea75269e07894827e3d9046ad93456d9560252b85ef2660147e7144046bb4e59,0.008131543174386024,0.0,-0.00037629305734299123,-0.00037629305734299123,1.734723475976807e-18,0.008131543174386024,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.001928136552666702,0.0014178692893615575,0.008131543174386024,-0.00037629305734299297,0.008131543174386024,0.00037629305734299297,0.0016765682958066463,0.004138164222240448,0.0016765682958066463,0,0.008131542708724737,0.0,4.656612873077393e-10,0.008131542708724737,0,4.738592541899019e-10,8.673617379884035e-19,0,0,8,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.019393257331103086,-0.015327485976740718,0.004065771354362369,0.004065771354362369,inf,inf,0,0,-0.0003762935312022454,2.6020852139652106e-18,1.6615384505345263,0.006755435436354912,2.6020852139652106e-18,inf,0,0,0,5,5,0,0,0.03899999987334013
5006,1,0,2,1,a947c2d9d1218cc40a4f945edf23978dad8209ef0f3a6c2654a1984c15e91858,ea75269e07894827e3d9046ad93456d9560252b85ef2660147e7144046bb4e59,0.014472419396042824,0.023999999277293682,0.0003556084120646119,0.0003556084120646119,6.44761778689773e-11,0.014472419396042824,0.023999999277293682,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002307590971001539,0.0014921902326216715,0.009527579881250858,0.00035560834758843404,0.009527579881250858,0.00035560834758843404,0.001887306571006775,0.004665115382522345,0.001887306571006775,0,0.014472418930381536,0.023999999277293682,4.656612873077393e-10,0.009527580346912146,0,1.4226854720342241e-10,3.469446951953614e-18,10,11,10,11,1,1,1,1,1,1,0.011999999172985554,0.012000000104308128,0.011999999172985554,0,0.021650610025972128,-0.016886819852516055,0.004763790173456073,0.004763790173456073,0.39698254181386416,1.8042176265071808,1,0,0.0003556085543331591,6.447618133842425e-11,1.6615384505345263,0.007915220543475805,6.447618133842425e-11,122761931.29258369,1,0,0,3,2,0,0,0.015000000596046448
5006,1,0,3,1,a947c2d9d1218cc40a4f945edf23978dad8209ef0f3a6c2654a1984c15e91858,ea75269e07894827e3d9046ad93456d9560252b85ef2660147e7144046bb4e59,0.017235875129699707,0.029999999329447746,-0.0103447325527668,-0.0103447325527668,-0.01349999962281436,0.017235875129699707,0.029999999329447746,1,3,0.007692308165132999,0.2094469155167731,13,1.661538461366525,0.002960792799448536,0.0018328524552169944,0.01276412419974804,0.0031552670700475596,0.01276412419974804,0.0031552670700475596,0.0014867360005155206,0.0022904546931385994,0.0014867360005155206,0,0.017235874343896285,0.029999999329447746,7.8580342233181e-10,0.012764124985551462,0,5.056892300736582e-10,1.734723475976807e-18,10,11,10,11,1,1,1,1,1,1,0.014999999664723873,0.014999999664723873,0.014999999664723873,0,0.014600852358853444,-0.008218789866077714,0.006382062492775731,0.006382062492775731,0.4254708423617298,0.9733901790138623,1,0,-0.01034473305845603,-0.013499999622814358,1.6615384522538923,0.010604042236434205,0.013499999622814358,0.7854846320524245,1,1,0,2,1,0,1,0.009000000543892384
5006,1,0,4,1,a947c2d9d1218cc40a4f945edf23978dad8209ef0f3a6c2654a1984c15e91858,ea75269e07894827e3d9046ad93456d9560252b85ef2660147e7144046bb4e59,0.014434424228966236,0.03899999987334013,0.00032864930108189583,0.00032864930108189583,0.01869230715070778,0.014434424228966236,0.03899999987334013,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.01344904619134785,0.012358801597839537,0.024565575644373894,-0.018363657849625886,0.024565575644373894,0.018363657849625886,0.0013280723942443728,0.0021893330849707127,0.0013280723942443728,0,0.014434424228966236,0.03899999987334013,0.0,0.03095026541268453,0,1.5687461014457851e-10,3.469446951953614e-18,1,11,10,11,4,1,0,0,1,0,0.0,0.009000000543892384,0.0,1,0.016857998096384108,0.001382865390041843,0.015475132706342265,0.015475132706342265,inf,inf,0,0,0.0003286491442072857,0.018692307150707785,1.6615384505345263,0.025712528018712096,0.018692307150707785,1.3755673824211951,1,0,0,1,3,1,0,0.009000000543892384
5006,1,0,5,1,a947c2d9d1218cc40a4f945edf23978dad8209ef0f3a6c2654a1984c15e91858,ea75269e07894827e3d9046ad93456d9560252b85ef2660147e7144046bb4e59,0.012576485052704811,0.012000000104308128,-0.0003072623221669346,-0.0003072623221669346,0.0,0.012576485052704811,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0012957181631137727,0.0010830199718957537,0.0005764849483966827,-0.0003072623221669346,0.0005764849483966827,0.0003072623221669346,0.001652463455684483,0.0017612975789234042,0.001652463455684483,0,0.012576485052704811,0.012000000104308128,0.0,0.004736651433631778,0,8.833896862712326e-11,1.734723475976807e-18,10,11,10,11,1,1,1,1,1,1,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.01684580836445093,-0.014477482647635043,0.002368325716815889,0.002368325716815889,0.39472094937159785,2.8076347030035618,1,0,-0.000307262233827966,1.734723475976807e-18,1.6615384505345263,0.003935064241879343,1.734723475976807e-18,inf,0,0,0,4,4,0,0,0.026999999769032
5006,1,1,0,1,a947c2d9d1218cc40a4f945edf23978dad8209ef0f3a6c2654a1984c15e91858,ea75269e07894827e3d9046ad93456d9560252b85ef2660147e7144046bb4e59,0.0025941801723092794,0.0,-0.0003833278315141797,-0.0003833278315141797,0.0,0.0025941801723092794,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.000808451648229462,0.0006964384142816419,0.0025941801723092794,-0.0003833278315141797,0.0025941801723092794,0.0003833278315141797,0.0017051130998879671,0.0012936400016769767,0.0017051130998879671,0,0.0025941801723092794,0.0,0.0,0.0025941801723092794,0,2.285009566543178e-10,4.336808689942018e-19,0,0,2,10,13,13,0,1,1,1,0.0,0.0,0.0,1,0.004024303052574396,0.0027272129664197564,0.0012970900861546397,0.0012970900861546397,inf,inf,0,0,-0.00038332806001513636,4.336808689942018e-19,1.6615384505345263,0.002155165051953075,4.336808689942018e-19,inf,0,0,0,1,5,1,0,0.0
5006,1,1,2,1,a947c2d9d1218cc40a4f945edf23978dad8209ef0f3a6c2654a1984c15e91858,ea75269e07894827e3d9046ad93456d9560252b85ef2660147e7144046bb4e59,0.0028281379491090775,0.0,-0.0005682192277163267,-0.0005682192277163267,0.0,0.0028281379491090775,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0008297801969670748,0.0006910409370558502,0.0028281379491090775,-0.0005682192277163267,0.0028281379491090775,0.0005682192277163267,0.0017374992603436112,0.0010065797250717878,0.0017374992603436112,0,0.0028281378909014165,0.0,5.820766091346741e-11,0.0028281378909014165,0,3.692136106396571e-10,4.336808689942018e-19,0,0,2,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.004031241580378264,0.002617172634927556,0.0014140689454507083,0.0014140689454507083,inf,inf,0,0,-0.0005682195969299374,4.336808689942018e-19,1.6615384505345263,0.0023495299245731615,4.336808689942018e-19,inf,0,0,0,2,3,0,0,0.0
5006,1,1,3,1,a947c2d9d1218cc40a4f945edf23978dad8209ef0f3a6c2654a1984c15e91858,ea75269e07894827e3d9046ad93456d9560252b85ef2660147e7144046bb4e59,0.003808625042438507,0.0,-0.0017241303576156497,-0.0017241303576156497,8.673617379884035e-19,0.003808625042438507,0.0,0,1,0.007692308165132999,0.2094469155167731,13,1.661538461366525,0.0010137760568891864,0.0008302931728932631,0.003808625042438507,-0.0017241303576156506,0.003808625042438507,0.0017241303576156506,0.002913428470492363,0.001664504874497652,0.002913428470492363,0,0.003808625158853829,0.0,1.1641532182693481e-10,0.003808625158853829,0,1.2379553805674792e-10,8.673617379884035e-19,0,0,2,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.003185926587320864,0.0012816140078939497,0.0019043125794269145,0.0019043125794269145,inf,inf,0,0,-0.0017241304814111878,1.734723475976807e-18,1.6615384522538923,0.003164088575828613,1.734723475976807e-18,inf,0,0,0,3,1,0,1,0.0
5006,1,1,4,1,a947c2d9d1218cc40a4f945edf23978dad8209ef0f3a6c2654a1984c15e91858,ea75269e07894827e3d9046ad93456d9560252b85ef2660147e7144046bb4e59,0.0028050316032022238,0.0,4.917682963423431e-05,4.917682963423431e-05,0.0,0.0028050316032022238,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.000894271605777745,0.0007569167939339869,0.0028050316032022238,4.917682963423431e-05,0.0028050316032022238,4.917682963423431e-05,0.0017158627742901444,0.0010861230548471212,0.0017158627742901444,0,0.0028050316614098847,0.0,5.820766091346741e-11,0.0028050316614098847,0,1.344474364738807e-10,4.336808689942018e-19,0,0,8,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.004248309473041445,0.0028457936423365027,0.0014025158307049423,0.0014025158307049423,inf,inf,0,0,4.917696408167078e-05,4.336808689942018e-19,1.6615384505345263,0.002330333980199634,4.336808689942018e-19,inf,0,0,0,4,4,0,0,0.0
5006,1,1,5,1,a947c2d9d1218cc40a4f945edf23978dad8209ef0f3a6c2654a1984c15e91858,ea75269e07894827e3d9046ad93456d9560252b85ef2660147e7144046bb4e59,0.0031164849642664194,0.0,-0.0004030613927170634,-0.0004030613927170634,0.0,0.0031164849642664194,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0008239548132369755,0.0006792946055961343,0.0031164849642664194,-0.0004030613927170634,0.0031164849642664194,0.0004030613927170634,0.0010038027539849281,0.0013131436426192522,0.0010038027539849281,0,0.003116485044301953,0.0,8.003553375601768e-11,0.003116485044301953,0,9.264567390164513e-11,4.336808689942018e-19,0,0,3,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.004914500830636825,0.003356258308485849,0.0015582425221509766,0.0015582425221509766,inf,inf,0,0,-0.00040306148536273733,4.336808689942018e-19,1.6615384505345263,0.002589079865811746,4.336808689942018e-19,inf,0,0,0,5,2,0,0,0.0
