seed,state_idx,ego_id,fixed_panel_step_index,fixed_panel_step_hash,fixed_panel_fingerprint,top_k,oracle_core_f1,oracle_core_f1_random_baseline,oracle_core_f1_adjusted,dr_applied,dr_applied_rows,dr_clipped_rows,dr_raw_inverse_max,dr_correction_mean,replay_consistency_abs_error,bias,variance,mae,rmse,rank_correlation,p_value,constant_case,signed_bias,signed_mae,signed_rmse,signed_spearman,signed_p_value,signed_constant_case,sign_agreement,direction_row_aipw_signed_bias,direction_row_aipw_signed_mae,direction_row_aipw_signed_rmse,direction_row_aipw_signed_spearman,direction_row_aipw_signed_p_value,direction_row_aipw_signed_constant_case,direction_row_aipw_sign_agreement,direction_crossfit_aipw_signed_bias,direction_crossfit_aipw_signed_mae,direction_crossfit_aipw_signed_rmse,direction_crossfit_aipw_signed_spearman,direction_crossfit_aipw_signed_p_value,direction_crossfit_aipw_signed_constant_case,direction_crossfit_aipw_sign_agreement,q_mae,q_rmse,q_spearman,q_constant_case,q_centered_mae,q_centered_rmse,q_within_state_action_spearman,q_within_state_action_spearman_sum,q_nonconstant_surface_count,q_raw_mae,q_raw_rmse,q_centered_sq_error_sum,q_centered_oracle_sq_sum,q_centered_value_count,capacity_active_count,capacity_null_count,capacity_active_mae,capacity_active_spearman,capacity_null_fpr,direction_active_count,direction_null_count,direction_active_mae,direction_active_spearman,direction_null_fpr,direction_active_sign_agreement,capacity_rank_correlation,capacity_mae,capacity_bias,direction_spearman,direction_mae,direction_bias,direction_sign_agreement,range_bias,range_variance,range_mae,range_rmse,range_rank_correlation,range_p_value,range_constant_case,oracle_topk_ids,learned_topk_ids,oracle_topk_gap,oracle_topk_unique,capacity_topk_match,lambda_topk_Q,lambda_topk_actual_error,capacity_topk_q_certified,capacity_topk_q_certified_violation,capacity_topk_actual_error_certified,capacity_topk_actual_error_certified_violation,capacity_topk_interval_separation,capacity_topk_interval_certified,capacity_topk_interval_certified_violation,oracle_full_rank_min_gap,oracle_full_rank_unique,lambda_full_rank_Q,strict_relation_pair_count,strict_relation_pair_order_accuracy,q_certified_relation_pair_count,q_certified_relation_pair_violation_count,actual_error_certified_relation_pair_count,actual_error_certified_relation_pair_violation_count,capacity_q_error_bound_violation_count
5001,0,0,0,70105539cf07d21a396a5265a501ba678bf245f57fe42cf53d0aded4b1346aae,3a7b5b63d4f5a16949cb0ae7bfac60846858d7f7dbcde2ae1a6b83830bf77e5e,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.0076754093170166016,0.0002618784783408046,0.017104333266615868,0.01791062206029892,-0.28867513459481287,0.6376180914006019,0,-0.0012355608632788062,0.0020900978706777096,0.002615709323436022,0.0,1.0,1,0.0,-0.0012355608632788062,0.0020900978706777096,0.002615709323436022,0.0,1.0,1,0.0,-0.23665805160999298,0.23665805160999298,0.23738987743854523,0.0,1.0,1,0.0,0.004419323475377017,0.005682027205676864,0.31072045764191775,0,0.004419323475377017,0.005682027205676864,0.5241424183609592,1.0482848367219184,2,0.0076446663719532525,0.009003681382682028,0.0020985531557933816,0.0008999999597668652,65,2,3,0.011786157265305519,0.0,1.0,0,5,nan,nan,0.0,nan,-0.28867513459481287,0.017104333266615868,0.0076754093170166016,0.0,0.0020900978706777096,-0.0012355608632788062,0.0,0.0076754093170166016,0.0002618784783408046,0.017104333266615868,0.01791062206029892,-0.28867513459481287,0.6376180914006019,0,2,1,0.0,0,0,inf,inf,0,0,0,0,-0.04369007796049118,0,0,0.0,0,inf,6,0.3333333333333333,0,0,2,0,0
5001,0,1,0,70105539cf07d21a396a5265a501ba678bf245f57fe42cf53d0aded4b1346aae,3a7b5b63d4f5a16949cb0ae7bfac60846858d7f7dbcde2ae1a6b83830bf77e5e,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.009573332965373993,0.00014184624888002872,0.01492021419107914,0.015280541963875294,0.11180339887498947,0.8579446176050994,0,0.0018150107935070992,0.005408788565546274,0.006703780964016914,0.22360679774997894,0.7176856442107861,0,1.0,0.0018150107935070992,0.005408788565546274,0.006703780964016914,0.22360679774997894,0.7176856442107861,0,1.0,-0.0017959463875740767,0.009148073382675648,0.01099260151386261,-0.6708203932499368,0.21516994256955022,0,0.0,0.003624732019175664,0.004700942476011587,0.33324008019587176,0,0.003624732019175664,0.004700942476011587,0.4717281765248633,0.9434563530497266,2,0.008461529430076973,0.009799197708810208,0.0014364259105800472,0.0005219999811351302,65,2,3,0.011418048292398453,-0.9999999999999999,1.0,1,4,0.01109196056518704,nan,0.25,1.0,0.11180339887498947,0.01492021419107914,0.009573332965373993,0.22360679774997894,0.005408788565546274,0.0018150107935070992,1.0,0.009573332965373993,0.00014184624888002872,0.01492021419107914,0.015280541963875294,0.11180339887498947,0.8579446176050994,0,3,5,0.017999999225139618,1,0,1.8374578291946047,1.2686720871022579,0,0,0,0,-0.032400647178292274,0,0,0.0,0,inf,7,0.5714285714285714,0,0,1,0,0
5001,0,2,0,70105539cf07d21a396a5265a501ba678bf245f57fe42cf53d0aded4b1346aae,3a7b5b63d4f5a16949cb0ae7bfac60846858d7f7dbcde2ae1a6b83830bf77e5e,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.0019308619666844606,0.00032707361970096827,0.016861911863088608,0.018187960609793663,-0.41039134083406165,0.49253578170279755,0,-0.0010484077502042055,0.003810051828622818,0.005200187209993601,-0.7905694150420948,0.11136715471408393,0,0.5,-0.0010484077502042055,0.003810051828622818,0.005200187209993601,-0.7905694150420948,0.11136715471408393,0,0.5,0.05337190628051758,0.05337190628051758,0.054589204490184784,0.9486832980505138,0.013846832988859059,0,1.0,0.005592934155461969,0.007805920121134518,0.1807934638785132,0,0.005592934155461969,0.007805920121134518,0.3547948114785154,1.0643844344355462,3,0.009433462781509241,0.012146394998054703,0.003960605280939627,0.0022735381748137692,65,3,2,0.012442541929582754,0.5,1.0,0,5,nan,nan,0.2,nan,-0.41039134083406165,0.016861911863088608,0.0019308619666844606,-0.7905694150420948,0.003810051828622818,-0.0010484077502042055,0.5,0.0019308619666844606,0.00032707361970096827,0.016861911863088608,0.018187960609793663,-0.41039134083406165,0.49253578170279755,0,0,1,0.008999996818602085,1,0,8.807849104212517,3.4300042758056044,0,0,0,0,-0.06370830698870122,0,0,0.0,0,inf,9,0.3333333333333333,0,0,1,0,0
5001,1,0,1,6faa0eced7941ea171e9303789684fcc7e4bb508a033c18841885dd5f023c7a5,3a7b5b63d4f5a16949cb0ae7bfac60846858d7f7dbcde2ae1a6b83830bf77e5e,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.011772966012358665,0.00036837439984083176,0.020342053845524788,0.022516153752803802,-0.22360679774997894,0.7176856442107861,0,0.004280999302864075,0.006016619969159365,0.008301161229610443,0.20519567041703082,0.7405819415910723,0,1.0,0.004280999302864075,0.006016619969159365,0.008301161229610443,0.20519567041703082,0.7405819415910723,0,1.0,0.027354827150702477,0.027354827150702477,0.030977893620729446,-0.6668859288553501,0.21889398131323157,0,0.0,0.006963524837515278,0.008185862941888906,0.1615800706669263,0,0.006963524837515278,0.008185862941888906,0.4561459750734773,0.9122919501469546,2,0.02926351958169387,0.031942853036854964,0.004355542886720356,0.001730769125458142,65,2,3,0.010711360722780228,-0.9999999999999999,1.0,1,4,0.015411288756590608,nan,0.25,1.0,-0.22360679774997894,0.020342053845524788,0.011772966012358665,0.20519567041703082,0.006016619969159365,0.004280999302864075,1.0,0.011772966012358665,0.00036837439984083176,0.020342053845524788,0.022516153752803802,-0.22360679774997894,0.7176856442107861,0,4,2,0.015000000596046448,1,0,4.17036229936829,1.4281813729532014,0,0,0,0,-0.05992916878312826,0,0,0.0,0,inf,7,0.42857142857142855,0,0,3,0,0
5001,1,1,1,6faa0eced7941ea171e9303789684fcc7e4bb508a033c18841885dd5f023c7a5,3a7b5b63d4f5a16949cb0ae7bfac60846858d7f7dbcde2ae1a6b83830bf77e5e,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.013657149858772755,0.00013612874317914248,0.01673167757689953,0.017962362617254257,0.44721359549995787,0.45018485575210104,0,-0.001565691432915628,0.00558911357074976,0.006306781899183989,0.22360679774997894,0.7176856442107861,0,1.0,-0.001565691432915628,0.00558911357074976,0.006306781899183989,0.22360679774997894,0.7176856442107861,0,1.0,-0.03847610205411911,0.03847610205411911,0.03928543999791145,-0.6708203932499368,0.21516994256955022,0,1.0,0.003721325308878041,0.004963551784042273,0.23577356081663223,0,0.003721325308878041,0.004963551784042273,0.6027637811151031,1.2055275622302062,2,0.006138431008618612,0.007798948760483651,0.0016013950103365001,0.0005219999923110019,65,2,3,0.008777782786637545,0.9999999999999999,1.0,1,4,0.005894728674553339,nan,0.5,1.0,0.44721359549995787,0.01673167757689953,0.013657149858772755,0.22360679774997894,0.00558911357074976,-0.001565691432915628,1.0,0.013657149858772755,0.00013612874317914248,0.01673167757689953,0.017962362617254257,0.44721359549995787,0.45018485575210104,0,3,3,0.017999998293817043,1,1,1.6153491495032093,0.9982310458622361,0,0,1,0,-0.03541457839310169,0,0,0.0,0,inf,7,0.7142857142857143,0,0,4,0,0
5001,1,2,1,6faa0eced7941ea171e9303789684fcc7e4bb508a033c18841885dd5f023c7a5,3a7b5b63d4f5a16949cb0ae7bfac60846858d7f7dbcde2ae1a6b83830bf77e5e,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.011642130091786385,0.00020375370513647795,0.015999678522348404,0.018419906497001648,0.7826237921249264,0.11761376087345812,0,-0.00415777787566185,0.00415777787566185,0.0049396054819226265,-0.35355339059327373,0.5594043441634877,0,0.0,-0.00415777787566185,0.00415777787566185,0.0049396054819226265,-0.35355339059327373,0.5594043441634877,0,0.0,0.014842567965388298,0.022333521395921707,0.023844828829169273,0.7071067811865475,0.18169011381620942,0,1.0,0.0061184182545423686,0.007642857758964928,0.26277861304643296,0,0.0061184182545423686,0.007642857758964928,0.6096731534905282,1.2193463069810564,2,0.0061239885043155836,0.007704415746951138,0.003796862857045076,0.0014427691595668988,65,2,3,0.005446936935186386,-0.9999999999999999,1.0,0,5,nan,nan,0.4,nan,0.7826237921249264,0.015999678522348404,0.011642130091786385,-0.35355339059327373,0.00415777787566185,-0.00415777787566185,0.0,0.011642130091786385,0.00020375370513647795,0.015999678522348404,0.018419906497001648,0.7826237921249264,0.11761376087345812,0,0,4,0.008999999612569809,1,0,7.219311936782649,1.2104304821477871,0,0,0,0,-0.06452732114121318,0,0,0.0,0,inf,7,0.8571428571428571,0,0,6,0,0
5001,2,0,2,b308476b1174f654b68b510029064b5182e09a9b0a905399d28d24f928f07cb3,3a7b5b63d4f5a16949cb0ae7bfac60846858d7f7dbcde2ae1a6b83830bf77e5e,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.011138899251818657,0.00040512284613214433,0.021390175446867943,0.023004302754998207,-0.44721359549995787,0.45018485575210104,0,0.001161740394309163,0.005778362974524498,0.005866948049515486,0.22360679774997894,0.7176856442107861,0,1.0,0.001161740394309163,0.005778362974524498,0.005866948049515486,0.22360679774997894,0.7176856442107861,0,1.0,-0.014134963974356651,0.022263113409280777,0.024031220003962517,-0.44721359549995787,0.45018485575210104,0,0.0,0.007889361305457827,0.009439400723017237,0.26086180986040947,0,0.007889361305457827,0.009439400723017237,0.4213986945614774,0.8427973891229548,2,0.014476672298601792,0.016851541250996232,0.005791648590630393,0.003392307540659723,65,2,3,0.012814095709472895,0.9999999999999999,1.0,1,4,0.004358406582130832,nan,1.0,1.0,-0.44721359549995787,0.021390175446867943,0.011138899251818657,0.22360679774997894,0.005778362974524498,0.001161740394309163,1.0,0.011138899251818657,0.00040512284613214433,0.021390175446867943,0.023004302754998207,-0.44721359549995787,0.45018485575210104,0,4,3,0.014999999664723873,1,0,4.125457395809682,1.708546132785368,0,0,0,0,-0.0628995702136308,0,0,0.0,0,inf,7,0.2857142857142857,0,0,1,0,0
5001,2,1,2,b308476b1174f654b68b510029064b5182e09a9b0a905399d28d24f928f07cb3,3a7b5b63d4f5a16949cb0ae7bfac60846858d7f7dbcde2ae1a6b83830bf77e5e,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.013264544308185577,0.0001288305502384901,0.016238650307059288,0.017457911744713783,0.44721359549995787,0.45018485575210104,0,-0.0010337888961657882,0.005079188384115696,0.005507555324584246,0.6708203932499368,0.21516994256955022,0,1.0,-0.0010337888961657882,0.005079188384115696,0.005507555324584246,0.6708203932499368,0.21516994256955022,0,1.0,-0.03622042387723923,0.03622042387723923,0.03719441965222359,-0.6708203932499368,0.21516994256955022,0,1.0,0.0038754511426186424,0.004908848549813417,0.231788990612391,0,0.0038754511426186424,0.004908848549813417,0.6289709020331511,1.2579418040663022,2,0.008537249138148932,0.010204244212042338,0.0015662916155253438,0.0005219999923110019,65,2,3,0.008432796690613031,0.9999999999999999,1.0,1,4,0.005401752161793415,nan,0.25,1.0,0.44721359549995787,0.016238650307059288,0.013264544308185577,0.6708203932499368,0.005079188384115696,-0.0010337888961657882,1.0,0.013264544308185577,0.0001288305502384901,0.016238650307059288,0.017457911744713783,0.44721359549995787,0.45018485575210104,0,3,3,0.017999998293817043,1,1,1.6707340286829788,0.973036286128875,0,0,1,0,-0.03590134717524052,0,0,0.0,0,inf,7,0.7142857142857143,0,0,4,0,0
5001,2,2,2,b308476b1174f654b68b510029064b5182e09a9b0a905399d28d24f928f07cb3,3a7b5b63d4f5a16949cb0ae7bfac60846858d7f7dbcde2ae1a6b83830bf77e5e,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.005368509329855442,0.000342285173246637,0.018841590732336044,0.019264113157987595,0.7826237921249264,0.11761376087345812,0,-0.0019103273516520858,0.003973245620727539,0.004069359041750431,-0.10540925533894596,0.8660377229253148,0,0.0,-0.0019103273516520858,0.003973245620727539,0.004069359041750431,-0.10540925533894596,0.8660377229253148,0,0.0,-0.018104907125234604,0.019802004098892212,0.023296961560845375,0.7905694150420948,0.11136715471408393,0,0.5,0.005235230521892732,0.007568056817159094,0.12597671606049876,0,0.005235230521892732,0.007568056817159094,0.4179990477641625,0.835998095528325,2,0.008695946523529039,0.010957411140430109,0.003722906459203635,0.0022735383140823056,65,2,3,0.016841351054608822,-0.9999999999999999,1.0,0,5,nan,nan,0.2,nan,0.7826237921249264,0.018841590732336044,0.005368509329855442,-0.10540925533894596,0.003973245620727539,-0.0019103273516520858,0.0,0.005368509329855442,0.000342285173246637,0.018841590732336044,0.019264113157987595,0.7826237921249264,0.11761376087345812,0,4,0,0.006000000983476639,1,0,12.273800604179899,5.6137827646989065,0,0,0,0,-0.07220881734974682,0,0,0.0,0,inf,7,0.8571428571428571,0,0,6,0,0
5001,3,0,3,7f74f433ee1b8a8859776da67080da4bef3bbcaf2debc5150ffd6a49a78b8fae,3a7b5b63d4f5a16949cb0ae7bfac60846858d7f7dbcde2ae1a6b83830bf77e5e,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.045378029346466064,0.0006090137758292258,0.045378029346466064,0.051654424518346786,-0.7826237921249264,0.11761376087345812,0,-0.0022348188795149326,0.005300480872392654,0.0059903585352003574,0.6708203932499368,0.21516994256955022,0,1.0,-0.0022348188795149326,0.005300480872392654,0.0059903585352003574,0.6708203932499368,0.21516994256955022,0,1.0,0.01874418929219246,0.01874418929219246,0.023411067202687263,-0.8944271909999157,0.04051932635383408,0,0.0,0.010779635655313466,0.014913717262194037,0.26816486259426003,0,0.010779635655313466,0.014913717262194037,0.5483953215328201,1.0967906430656402,2,0.09232865155208855,0.09369377288486563,0.014457232567483188,0.003396000157901887,65,2,3,0.015331575646996498,0.9999999999999999,1.0,1,4,0.0011523719997360224,nan,0.75,1.0,-0.7826237921249264,0.045378029346466064,0.045378029346466064,0.6708203932499368,0.005300480872392654,-0.0022348188795149326,1.0,0.045378029346466064,0.0006090137758292258,0.045378029346466064,0.051654424518346786,-0.7826237921249264,0.11761376087345812,0,4,3,0.015000004321336746,1,0,6.468085284225909,2.0442094973516918,0,0,0,0,-0.13136239303275943,0,0,0.0,0,inf,7,0.14285714285714285,0,0,0,0,0
