seed,state_idx,ego_id,neighbor_id,fixed_panel_step_index,fixed_panel_step_hash,fixed_panel_fingerprint,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied,learned_q_range,oracle_q_range_from_surface,capacity_head_q_range_consistency_abs,capacity_q_error_bound,capacity_q_error_bound_violation,direction_head_q_consistency_abs,oracle_direction_q_consistency_abs,oracle_argmax_action,oracle_argmin_action,learned_argmax_action,learned_argmin_action,oracle_argmax_count,oracle_argmin_count,oracle_extrema_unique,argmax_match,argmin_match,both_extrema_match,oracle_g_plus,oracle_g_minus,oracle_extrema_gap,extrema_gap_zero,q_raw_sup_error,q_gauge_shift_opt,q_gauge_sup_error,q_gauge_sup_error_check,lambda_C,lambda_C_raw,extrema_stability_certified,extrema_stability_violation,learned_direction_from_q,oracle_direction_from_q,direction_weight_l1,direction_q_error_bound,direction_sign_margin,lambda_D,direction_sign_match_from_q,direction_sign_certified,direction_sign_violation,oracle_capacity_rank,learned_capacity_rank,oracle_capacity_topk_member,learned_capacity_topk_member,oracle_capacity_margin_to_topk_boundary
3003,0,0,1,0,95f8f03374a0c2c3aa219e66a4361dcdd0f8d6a1a9be41b32b03e988b05f91ab,98c4e6cdc9c276bbbf6df77443acd76b8caa7a486940a2888ac0270b5856963b,0.01620352268218994,0.017999999225139618,-0.003361246781423688,-0.003361246781423688,0.0,0.01620352268218994,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0015408773418064392,0.0012066385346415215,0.0017964765429496765,-0.003361246781423688,0.0017964765429496765,0.003361246781423688,0.0032841148786246777,0.006139872130006552,0.0032841148786246777,0,0.016203522362047806,0.017999999225139618,3.2014213502407074e-10,0.006209711078554392,0,1.1842050404511917e-09,3.469446951953614e-18,10,11,10,11,1,1,1,1,1,1,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.01200141990557313,0.008896564366295934,0.003104855539277196,0.003104855539277196,0.34498396365937767,1.333491158023096,1,0,-0.0033612479656287284,3.469446951953614e-18,1.6615384505345263,0.005158836861864173,3.469446951953614e-18,inf,0,0,0,4,3,0,0,0.029999999329447746
3003,0,0,2,0,95f8f03374a0c2c3aa219e66a4361dcdd0f8d6a1a9be41b32b03e988b05f91ab,98c4e6cdc9c276bbbf6df77443acd76b8caa7a486940a2888ac0270b5856963b,0.017387576401233673,0.035999998450279236,-0.0020333826541900635,-0.0020333826541900635,0.0,0.017387576401233673,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0040242568204822545,0.002575050587572995,0.018612422049045563,-0.0020333826541900635,0.018612422049045563,0.0020333826541900635,0.005710821598768234,0.006148963700979948,0.005710821598768234,0,0.017387576051987708,0.035999998450279236,3.4924596548080444e-10,0.018612422398291528,0,1.574259314920945e-09,3.469446951953614e-18,10,11,10,11,1,1,1,1,1,1,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.019855407997965813,0.010549196798820049,0.009306211199145764,0.009306211199145764,0.5170117555420939,1.1030782695943036,0,0,-0.0020333842284493784,3.469446951953614e-18,1.6615384505345263,0.015462627736175709,3.469446951953614e-18,inf,0,0,0,2,1,0,1,0.012000000104308128
3003,0,0,3,0,95f8f03374a0c2c3aa219e66a4361dcdd0f8d6a1a9be41b32b03e988b05f91ab,98c4e6cdc9c276bbbf6df77443acd76b8caa7a486940a2888ac0270b5856963b,0.016848815605044365,0.047999998554587364,-0.007559192832559347,-0.007559192832559347,-0.014123076193206591,0.016848815605044365,0.047999998554587364,1,4,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.008733980036014352,0.005807692442673462,0.031151182949543,0.006563883360647244,0.031151182949543,0.006563883360647244,0.005444828420877457,0.005458647385239601,0.005444828420877457,0,0.016848815139383078,0.047999998554587364,4.656612873077393e-10,0.03779548732563853,0,5.7160491617747056e-11,3.469446951953614e-18,10,3,10,11,1,1,1,1,0,0,0.017999999225139618,0.012000000104308128,0.012000000104308128,0,0.024908125400543213,0.006010381737723947,0.018897743662819266,0.018897743662819266,1.5748119582127982,2.075677098669435,0,0,-0.007559192889719839,-0.014123076193206588,1.6615384522538923,0.03139932775661153,0.014123076193206588,2.2232640628048923,1,0,0,1,2,1,0,0.012000000104308128
3003,0,0,4,0,95f8f03374a0c2c3aa219e66a4361dcdd0f8d6a1a9be41b32b03e988b05f91ab,98c4e6cdc9c276bbbf6df77443acd76b8caa7a486940a2888ac0270b5856963b,0.015214360319077969,0.03000000026077032,0.00012365930888336152,0.00012365930888336152,6.44761778689773e-11,0.015214360319077969,0.03000000026077032,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.003453943202459897,0.0024860128529573733,0.014785639941692352,0.00012365924440718365,0.014785639941692352,0.00012365924440718365,0.006665808614343405,0.006638485472649336,0.006665808614343405,0,0.015214360464597121,0.03000000026077032,1.4551915228366852e-10,0.0147856397961732,0,9.052228844980137e-11,1.734723475976807e-18,10,11,10,11,1,1,1,1,1,1,0.014999999664723873,0.015000000596046448,0.014999999664723873,0,0.017435460351407528,0.010042640453320928,0.0073928198980866,0.0073928198980866,0.49285467088860035,1.1623640494080296,1,0,0.00012365939940564997,6.447617960370078e-11,1.6615384505345263,0.012283454518547624,6.447617960370078e-11,190511512.84159806,1,0,0,3,4,0,0,0.017999998293817043
3003,0,0,5,0,95f8f03374a0c2c3aa219e66a4361dcdd0f8d6a1a9be41b32b03e988b05f91ab,98c4e6cdc9c276bbbf6df77443acd76b8caa7a486940a2888ac0270b5856963b,0.01145982276648283,0.0,-0.0015220862114802003,-0.0015220862114802003,0.0,0.01145982276648283,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.002656494817734429,0.001829984008207829,0.01145982276648283,-0.0015220862114802003,0.01145982276648283,0.0015220862114802003,0.004791934974491596,0.0049569192342460155,0.004791934974491596,0,0.01145982276648283,0.0,0.0,0.01145982276648283,0,1.5306435745612856e-09,3.469446951953614e-18,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.015121988952159882,0.009392077568918467,0.005729911383241415,0.005729911383241415,inf,inf,0,0,-0.0015220846808366257,3.469446951953614e-18,1.6615384505345263,0.009520468081411085,3.469446951953614e-18,inf,0,0,0,5,5,0,0,0.047999998554587364
3003,0,1,0,0,95f8f03374a0c2c3aa219e66a4361dcdd0f8d6a1a9be41b32b03e988b05f91ab,98c4e6cdc9c276bbbf6df77443acd76b8caa7a486940a2888ac0270b5856963b,0.009584203362464905,0.017999999225139618,-0.0007445730734616518,-0.0007445730734616518,3.469446951953614e-18,0.009584203362464905,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0027783729338185384,0.0022011764468790516,0.008415795862674713,-0.0007445730734616553,0.008415795862674713,0.0007445730734616553,0.004121527541428804,0.0025820231530815363,0.004121527541428804,0,0.009584202896803617,0.017999999225139618,4.656612873077393e-10,0.009480336681008339,0,4.0700002222615606e-10,8.673617379884035e-19,10,11,8,11,1,1,1,0,1,0,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.01266753626987338,0.007927367929369211,0.0047401683405041695,0.0047401683405041695,0.5266853938397769,1.4075040905758844,0,0,-0.000744573480461674,2.6020852139652106e-18,1.6615384505345263,0.007875971959754115,2.6020852139652106e-18,inf,0,0,0,4,5,0,0,0.029999999329447746
3003,0,1,2,0,95f8f03374a0c2c3aa219e66a4361dcdd0f8d6a1a9be41b32b03e988b05f91ab,98c4e6cdc9c276bbbf6df77443acd76b8caa7a486940a2888ac0270b5856963b,0.011677410453557968,0.035999998450279236,0.0012979223392903805,0.0012979223392903805,0.0,0.011677410453557968,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005146476368970082,0.003563687828033281,0.024322587996721268,0.0012979223392903805,0.024322587996721268,0.0012979223392903805,0.006479225121438503,0.002582940272986889,0.006479225121438503,0,0.011677410919219255,0.035999998450279236,4.656612873077393e-10,0.02432258753105998,0,1.2896257846339854e-11,3.469446951953614e-18,10,11,10,11,1,1,1,1,1,1,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.02024771086871624,0.00808641710318625,0.01216129376552999,0.01216129376552999,0.6756274605026079,1.1248728744630925,0,0,0.0012979223521866383,3.469446951953614e-18,1.6615384505345263,0.020206457199673896,3.469446951953614e-18,inf,0,0,0,2,1,0,1,0.012000000104308128
3003,0,1,3,0,95f8f03374a0c2c3aa219e66a4361dcdd0f8d6a1a9be41b32b03e988b05f91ab,98c4e6cdc9c276bbbf6df77443acd76b8caa7a486940a2888ac0270b5856963b,0.010464522987604141,0.047999998554587364,-0.004478380549699068,-0.004478380549699068,-0.014123076193206591,0.010464522987604141,0.047999998554587364,1,4,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.010263610862475882,0.006708813670019691,0.03753547556698322,0.009644695643507523,0.03753547556698322,0.009644695643507523,0.005112542770802975,0.003176265861839056,0.005112542770802975,0,0.010464523395057768,0.047999998554587364,4.0745362639427185e-10,0.04506179061718285,0,5.064558147860332e-10,3.469446951953614e-18,10,4,8,0,1,1,1,0,0,0,0.017999999225139618,0.012000000104308128,0.012000000104308128,0,0.02619631285779178,0.003665417549200356,0.022530895308591425,0.022530895308591425,1.8775745927287613,2.183026052507035,0,0,-0.004478381056154883,-0.014123076193206588,1.6615384522538923,0.03743594891893148,0.014123076193206588,2.650693687890655,1,0,0,1,2,1,0,0.012000000104308128
3003,0,1,4,0,95f8f03374a0c2c3aa219e66a4361dcdd0f8d6a1a9be41b32b03e988b05f91ab,98c4e6cdc9c276bbbf6df77443acd76b8caa7a486940a2888ac0270b5856963b,0.010441455990076065,0.03000000026077032,-0.0006096785073168576,-0.0006096785073168576,6.44761778689773e-11,0.010441455990076065,0.03000000026077032,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.00453406153902017,0.003162175675953281,0.019558544270694256,-0.0006096785717930354,0.019558544270694256,0.0006096785717930354,0.004212924279272556,0.0030216227751225233,0.004212924279272556,0,0.010441456455737352,0.03000000026077032,4.656612873077393e-10,0.01972325285896659,0,2.8074800383776077e-10,1.734723475976807e-18,10,11,8,11,1,1,1,0,1,0,0.014999999664723873,0.015000000596046448,0.014999999664723873,0,0.016855513677001,0.006993887247517705,0.009861626429483294,0.009861626429483294,0.6574417766605218,1.12370093691674,0,0,-0.0006096782265688537,6.447617960370078e-11,1.6615384505345263,0.016385471497394007,6.447617960370078e-11,254132170.95222434,0,0,0,3,3,0,0,0.017999998293817043
3003,0,1,5,0,95f8f03374a0c2c3aa219e66a4361dcdd0f8d6a1a9be41b32b03e988b05f91ab,98c4e6cdc9c276bbbf6df77443acd76b8caa7a486940a2888ac0270b5856963b,0.010341480374336243,0.0,0.0019540605135262012,0.0019540605135262012,0.0,0.010341480374336243,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.00277655392691637,0.002272766623535805,0.010341480374336243,0.0019540605135262012,0.010341480374336243,0.0019540605135262012,0.005548000801354647,0.0028449632227420807,0.005548000801354647,0,0.01034148083999753,0.0,4.656612873077393e-10,0.01034148083999753,0,1.9296855779948885e-11,3.469446951953614e-18,0,0,10,7,13,13,0,1,1,1,0.0,0.0,0.0,1,0.011834295932203531,0.006663555512204766,0.005170740419998765,0.005170740419998765,inf,inf,0,0,0.001954060532823057,3.469446951953614e-18,1.6615384505345263,0.008591384025560993,3.469446951953614e-18,inf,0,0,0,5,4,0,0,0.047999998554587364
