seed,state_idx,ego_id,neighbor_id,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied,oracle_argmax_action,oracle_argmin_action,learned_argmax_action,learned_argmin_action,oracle_argmax_count,oracle_argmin_count,oracle_extrema_unique,argmax_match,argmin_match,both_extrema_match,oracle_g_plus,oracle_g_minus,oracle_extrema_gap,extrema_gap_zero,q_raw_sup_error,q_gauge_shift_opt,q_gauge_sup_error,q_gauge_sup_error_check,lambda_C,lambda_C_raw,extrema_stability_certified,extrema_stability_violation
3002,0,2,0,0.01242860872298479,0.012000000104308128,0.004522381816059351,0.004522381816059351,0.0,0.01242860872298479,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004017716679162231,0.0034363586696680394,0.00042860861867666245,0.004522381816059351,0.00042860861867666245,0.004522381816059351,0.005270030815154314,0.005722922272980213,0.005270030815154314,0,10,11,1,2,1,1,1,0,0,0,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.011744470335543156,0.0054787939006928355,0.00626567643485032,0.00626567643485032,1.044279396731151,1.95741170557603,0,0
3002,0,2,1,0.014826592057943344,0.0,-0.00670586945489049,-0.00670586945489049,0.0,0.014826592057943344,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004142579370684184,0.0034762766079966135,0.014826592057943344,-0.00670586945489049,0.014826592057943344,0.00670586945489049,0.00584896607324481,0.005272059701383114,0.00584896607324481,0,0,0,0,2,13,13,0,1,1,1,0.0,0.0,0.0,1,0.013190212659537792,0.0057769163977354765,0.007413296261802316,0.007413296261802316,inf,inf,0,0
3002,0,2,3,0.014667734503746033,0.017999999225139618,-0.0032615431118756533,-0.0032615431118756533,0.0,0.014667734503746033,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.003840032471917173,0.0032211035674647288,0.003332264721393585,-0.0032615431118756533,0.003332264721393585,0.0032615431118756533,0.004845790099352598,0.007092064246535301,0.004845790099352598,0,10,11,1,8,1,1,1,0,0,0,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.0136191351339221,0.006285267823841423,0.007333867310080677,0.007333867310080677,0.8148741806430596,1.513237302243991,0,0
3002,0,2,4,0.011726888827979565,0.035999998450279236,0.0027127235662192106,0.0027127235662192106,0.0,0.011726888827979565,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0068282394908847814,0.005035883335110087,0.02427310962229967,0.0027127235662192106,0.02427310962229967,0.0027127235662192106,0.004261316731572151,0.004366081207990646,0.004261316731572151,0,10,11,0,2,1,1,1,0,0,0,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.02282959222793579,0.007563991937786341,0.01526560029014945,0.01526560029014945,0.8480889415166651,1.2683107339277517,0,0
3002,0,2,5,0.014308086596429348,0.0,7.467949762940407e-05,7.467949762940407e-05,0.0,0.014308086596429348,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004336874878068324,0.00371347833287037,0.014308086596429348,7.467949762940407e-05,0.014308086596429348,7.467949762940407e-05,0.006661489140242338,0.004985454026609659,0.006661489140242338,0,0,0,0,2,13,13,0,1,1,1,0.0,0.0,0.0,1,0.013144947588443756,0.005990904115606099,0.007154043472837657,0.007154043472837657,inf,inf,0,0
3002,1,0,1,0.017375996336340904,0.0,0.004767248407006264,0.004767248407006264,0.0,0.017375996336340904,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0045462502514163035,0.0035655211668307258,0.017375996336340904,0.004767248407006264,0.017375996336340904,0.004767248407006264,0.006978219840675592,0.00891941599547863,0.006978219840675592,0,0,0,6,1,13,13,0,1,1,1,0.0,0.0,0.0,1,0.011535216122865677,-0.0028472183039411902,0.008687997818924487,0.008687997818924487,inf,inf,0,0
3002,1,0,2,0.017693348228931427,0.017999999225139618,0.004301425069570541,0.004301425069570541,0.0,0.017693348228931427,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.005528492906642427,0.004478310036456443,0.0003066509962081909,0.004301425069570541,0.0003066509962081909,0.004301425069570541,0.006937138736248016,0.007043235935270786,0.006937138736248016,0,10,11,12,1,1,1,1,0,0,0,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.014415761455893517,-0.004827672149986029,0.009588089305907488,0.009588089305907488,1.0653433020726275,1.6017513418289273,0,0
3002,1,0,3,0.014255598187446594,0.017999999225139618,-0.004621927160769701,-0.004621927160769701,-0.008099999606050554,0.014255598187446594,0.017999999225139618,1,3,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.005174520995807338,0.004515133080342731,0.0037444010376930237,0.0034780724452808526,0.0037444010376930237,0.0034780724452808526,0.006100871600210667,0.006472218316048384,0.006100871600210667,0,10,11,12,1,1,1,1,0,0,0,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.01107759797014296,-0.0038114316994324327,0.007266166270710528,0.007266166270710528,0.8073518426114452,1.2308442718899102,0,0
3002,1,0,4,0.01642497442662716,0.035999998450279236,-0.007637219503521919,-0.007637219503521919,1.734723475976807e-18,0.01642497442662716,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.007480378456160669,0.005428945437657851,0.019575024023652077,-0.007637219503521921,0.019575024023652077,0.007637219503521921,0.005824641324579716,0.007200466003268957,0.005824641324579716,0,10,11,6,1,1,1,1,0,0,0,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.01876193191856146,-0.003221509512513876,0.015540422406047583,0.015540422406047583,0.8633568375015884,1.0423295959011871,0,0
3002,1,0,5,0.018641676753759384,0.0,0.002006273018196225,0.002006273018196225,1.734723475976807e-18,0.018641676753759384,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004986250757190617,0.00371038342809536,0.018641676753759384,0.0020062730181962234,0.018641676753759384,0.0020062730181962234,0.004910276737064123,0.004438009113073349,0.004910276737064123,0,0,0,6,4,13,13,0,1,1,1,0.0,0.0,0.0,1,0.01272529736161232,-0.003404458984732628,0.009320838376879692,0.009320838376879692,inf,inf,0,0
3002,1,1,0,0.017902810126543045,0.0,-0.001809554174542427,-0.001809554174542427,0.0,0.017902810126543045,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005285872367808954,0.004425415537766452,0.017902810126543045,-0.001809554174542427,0.017902810126543045,0.001809554174542427,0.0076468405313789845,0.010764027945697308,0.0076468405313789845,0,0,0,6,7,13,13,0,1,1,1,0.0,0.0,0.0,1,0.026811102405190468,-0.017859697807580233,0.008951404597610235,0.008951404597610235,inf,inf,0,0
3002,1,1,2,0.0214128065854311,0.0,-0.0013469435507431626,-0.0013469435507431626,0.0,0.0214128065854311,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.0052986494276501955,0.003965464045883283,0.0214128065854311,-0.0013469435507431626,0.0214128065854311,0.0013469435507431626,0.011233462020754814,0.009073813445866108,0.011233462020754814,0,0,0,8,7,13,13,0,1,1,1,0.0,0.0,0.0,1,0.024297332391142845,-0.01359092874918133,0.010706403641961515,0.010706403641961515,inf,inf,0,0
3002,1,1,3,0.01886894926428795,0.0,-0.0014960073167458177,-0.0014960073167458177,0.0,0.01886894926428795,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.004867710604465234,0.003964366128161197,0.01886894926428795,-0.0014960073167458177,0.01886894926428795,0.0014960073167458177,0.0068719033151865005,0.011956433765590191,0.0068719033151865005,0,0,0,8,7,13,13,0,1,1,1,0.0,0.0,0.0,1,0.019419116899371147,-0.009984641947085038,0.00943447495228611,0.00943447495228611,inf,inf,0,0
3002,1,1,4,0.0172481257468462,0.0,-0.002417712239548564,-0.002417712239548564,0.0,0.0172481257468462,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0047368180929056826,0.004044312719233643,0.0172481257468462,-0.002417712239548564,0.0172481257468462,0.002417712239548564,0.008583600632846355,0.013667185790836811,0.008583600632846355,0,0,0,8,7,13,13,0,1,1,1,0.0,0.0,0.0,1,0.02486991137266159,-0.01624584849923849,0.0086240628734231,0.0086240628734231,inf,inf,0,0
3002,1,1,5,0.021899355575442314,0.03599999938160181,-0.00460548372939229,-0.00460548372939229,0.0020769230167453096,0.021899355575442314,0.03599999938160181,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.010075348634330865,0.007394307064300281,0.014100643806159496,-0.0066824067461376,0.014100643806159496,0.0066824067461376,0.003934509586542845,0.012395950965583324,0.003934509586542845,0,10,1,10,7,1,1,1,1,0,0,0.006000000052154064,0.023999999277293682,0.006000000052154064,0,0.021422356367111206,-0.0007816599681973457,0.02064069639891386,0.02064069639891386,3.4401160365829715,3.570392696816786,0,0
3002,1,2,0,0.013669618405401707,0.012000001966953278,-0.00044630715274252,-0.00044630715274252,6.938893903907228e-18,0.013669618405401707,0.012000001966953278,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004429850480964448,0.003835836612790294,0.001669616438448429,-0.0004463071527425269,0.001669616438448429,0.0004463071527425269,0.003899183589965105,0.007609331514686346,0.003899183589965105,0,10,11,12,2,1,1,1,0,0,0,0.006000000983476639,0.006000000983476639,0.006000000983476639,0,0.028229773975908756,-0.021394964773207903,0.006834809202700853,0.006834809202700853,1.1391346803980844,4.70496155811483,0,0
3002,1,2,1,0.01180713064968586,0.0,-0.00421972805634141,-0.00421972805634141,0.0,0.01180713064968586,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0036530664476261627,0.003137069583468183,0.01180713064968586,-0.00421972805634141,0.01180713064968586,0.00421972805634141,0.006013439502567053,0.00896640308201313,0.006013439502567053,0,0,0,7,4,13,13,0,1,1,1,0.0,0.0,0.0,1,0.02961847558617592,-0.02371491026133299,0.00590356532484293,0.00590356532484293,inf,inf,0,0
3002,1,2,3,0.017725864425301552,0.038999998942017555,-0.005747260060161352,-0.005747260060161352,-0.006023076587156034,0.017725864425301552,0.038999998942017555,1,4,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.007816548664560784,0.005306781793134453,0.021274134516716003,0.0002758165269946822,0.021274134516716003,0.0002758165269946822,0.00857464037835598,0.008991050533950329,0.00857464037835598,0,10,4,12,11,1,1,1,0,0,0,0.008999999612569809,0.020999999716877937,0.008999999612569809,0,0.03192903473973274,-0.0169224813580513,0.015006553381681442,0.015006553381681442,1.6673948919645072,3.547670679356386,0,0
3002,1,2,4,0.014280366711318493,0.035999998450279236,-2.4969069272628985e-05,-2.4969069272628985e-05,6.938893903907228e-18,0.014280366711318493,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.007033112733289269,0.005163834347615581,0.021719631738960743,-2.4969069272635924e-05,0.021719631738960743,2.4969069272635924e-05,0.00634544063359499,0.009835840202867985,0.00634544063359499,0,10,11,12,3,1,1,1,0,0,0,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.03807794861495495,-0.023156130220741034,0.014921818394213915,0.014921818394213915,0.8289899464758546,2.1154416807848277,0,0
3002,1,2,5,0.01206176821142435,0.0,-0.0006936562131159008,-0.0006936562131159008,0.0,0.01206176821142435,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.00367182978128459,0.003007600216206009,0.01206176821142435,-0.0006936562131159008,0.01206176821142435,0.0006936562131159008,0.005401454400271177,0.007562537677586079,0.005401454400271177,0,0,0,12,2,13,13,0,1,1,1,0.0,0.0,0.0,1,0.03091554995626211,-0.024884665850549936,0.006030884105712175,0.006030884105712175,inf,inf,0,0
3002,2,0,1,0.014387299306690693,0.0,-0.002212673192843795,-0.002212673192843795,0.0,0.014387299306690693,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004950183452655614,0.004430001716958855,0.014387299306690693,-0.002212673192843795,0.014387299306690693,0.002212673192843795,0.005045665428042412,0.015219157561659813,0.005045665428042412,0,0,0,5,0,13,13,0,1,1,1,0.0,0.0,0.0,1,0.008637617953354493,0.0014439684600802138,0.007193649493274279,0.007193649493274279,inf,inf,0,0
3002,2,0,2,0.01783476583659649,0.017999999225139618,0.0012520266463980079,0.0012520266463980079,0.0,0.01783476583659649,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.005979606825705555,0.005236865380006021,0.00016523338854312897,0.0012520266463980079,0.00016523338854312897,0.0012520266463980079,0.0052887508645653725,0.013585264794528484,0.0052887508645653725,0,10,11,12,8,1,1,1,0,0,0,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.009617529809474945,0.0006377464160323143,0.00897978339344263,0.00897978339344263,0.9977537533336176,1.0686144692764947,0,0
3002,2,0,3,0.023323897272348404,0.038999998942017555,-0.003192121861502528,-0.003192121861502528,-0.006023076587156036,0.023323897272348404,0.038999998942017555,1,4,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.009845792070085124,0.006864033433293218,0.01567610166966915,0.002830954725653508,0.01567610166966915,0.002830954725653508,0.008730292320251465,0.012916973792016506,0.008730292320251465,0,10,2,12,8,1,1,1,0,0,0,0.008999999612569809,0.020999999716877937,0.008999999612569809,0,0.029806374266627245,0.00764636028179666,0.022160013984830584,0.022160013984830584,2.4622238820856057,3.311819505525123,0,0
3002,2,0,4,0.017819132655858994,0.035999998450279236,-0.0073240757919847965,-0.0073240757919847965,1.734723475976807e-18,0.017819132655858994,0.035999998450279236,1,3,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.007879143855065274,0.006963905941739062,0.018180865794420242,-0.007324075791984798,0.018180865794420242,0.007324075791984798,0.00892726145684719,0.016494248062372208,0.00892726145684719,0,10,11,12,8,1,1,1,0,0,0,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.01809759344905615,0.003906819503754377,0.014190773945301771,0.014190773945301771,0.7883763642324101,1.005421901562097,0,0
3002,2,0,5,0.0167560838162899,0.0,-0.008210125379264355,-0.008210125379264355,1.734723475976807e-18,0.0167560838162899,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0053736598542102835,0.004801173496043541,0.0167560838162899,-0.008210125379264356,0.0167560838162899,0.008210125379264356,0.009541667997837067,0.012995686382055283,0.009541667997837067,0,0,0,12,0,13,13,0,1,1,1,0.0,0.0,0.0,1,0.010629628435708582,0.002251586236525327,0.008378042199183255,0.008378042199183255,inf,inf,0,0
3002,2,1,0,0.015678640455007553,0.0,-0.006561634596437216,-0.006561634596437216,-3.469446951953614e-18,0.015678640455007553,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004655779481652557,0.0038055604841758513,0.015678640455007553,-0.006561634596437212,0.015678640455007553,0.006561634596437212,0.00648309662938118,0.002302662469446659,0.00648309662938118,0,0,0,10,1,13,13,0,1,1,1,0.0,0.0,0.0,1,0.019043171778321266,0.01120385155081749,0.007839320227503777,0.007839320227503777,inf,inf,0,0
3002,2,1,2,0.01894713193178177,0.0,0.0020175885874778032,0.0020175885874778032,0.0,0.01894713193178177,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.0052069951920753555,0.004125652294716186,0.01894713193178177,0.0020175885874778032,0.01894713193178177,0.0020175885874778032,0.00778244249522686,0.0030996978748589754,0.00778244249522686,0,0,0,10,1,13,13,0,1,1,1,0.0,0.0,0.0,1,0.019758383743464947,0.01028481824323535,0.009473565500229597,0.009473565500229597,inf,inf,0,0
3002,2,1,3,0.013177074491977692,0.0,-0.0024632811546325684,-0.0024632811546325684,0.0,0.013177074491977692,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.004022315444819549,0.0032329231710035424,0.013177074491977692,-0.0024632811546325684,0.013177074491977692,0.0024632811546325684,0.0035129974130541086,0.004732941277325153,0.0035129974130541086,0,0,0,10,1,13,13,0,1,1,1,0.0,0.0,0.0,1,0.022804133128374815,0.016215596115216613,0.006588537013158202,0.006588537013158202,inf,inf,0,0
3002,2,1,4,0.017260462045669556,0.0,-0.008539759553968906,-0.008539759553968906,-3.469446951953614e-18,0.017260462045669556,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.004808489861091203,0.003881310636298896,0.017260462045669556,-0.008539759553968903,0.017260462045669556,0.008539759553968903,0.006691989488899708,0.0028116810135543346,0.006691989488899708,0,0,0,10,1,13,13,0,1,1,1,0.0,0.0,0.0,1,0.017591578885912895,0.008961347863078117,0.008630231022834778,0.008630231022834778,inf,inf,0,0
3002,2,1,5,0.02771703340113163,0.035999998450279236,-0.0044169374741613865,-0.0044169374741613865,-0.006230769050235931,0.02771703340113163,0.035999998450279236,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.011009269119656538,0.00846255182415335,0.008282965049147606,0.001813831576074544,0.008282965049147606,0.001813831576074544,0.0052644796669483185,0.008206654340028763,0.0052644796669483185,0,1,11,10,11,3,1,0,0,1,0,0.0,0.0059999991208314896,0.0,1,0.021058803657069802,0.0019352940144017339,0.01912350964266807,0.01912350964266807,inf,inf,0,0
3002,2,2,0,0.01802939362823963,0.012000001966953278,-0.002194173401221633,-0.002194173401221633,6.938893903907228e-18,0.01802939362823963,0.012000001966953278,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004559805219358479,0.003951374904291164,0.006029391661286354,-0.00219417340122164,0.006029391661286354,0.00219417340122164,0.014194609597325325,0.016101783141493797,0.014194609597325325,0,10,11,10,0,1,1,1,1,0,0,0.006000000983476639,0.006000000983476639,0.006000000983476639,0,0.03100205399096012,-0.02357439696788788,0.007427657023072243,0.007427657023072243,1.237942634264097,5.167008151554719,0,0
3002,2,2,1,0.01331778708845377,0.0,-0.004234348889440298,-0.004234348889440298,0.0,0.01331778708845377,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004734600283112604,0.004361425333562687,0.01331778708845377,-0.004234348889440298,0.01331778708845377,0.004234348889440298,0.002766641555353999,0.012709696777164936,0.002766641555353999,0,0,0,10,0,13,13,0,1,1,1,0.0,0.0,0.0,1,0.03233788441866636,-0.025678990874439478,0.006658893544226885,0.006658893544226885,inf,inf,0,0
3002,2,2,3,0.01970072090625763,0.038999998942017555,-0.006018415093421936,-0.006018415093421936,-0.006023076587156034,0.01970072090625763,0.038999998942017555,1,4,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.010352379118845033,0.006587698835240314,0.019299278035759926,4.661493734098299e-06,0.019299278035759926,4.661493734098299e-06,0.006571359466761351,0.014519503340125084,0.006571359466761351,0,10,4,10,9,1,1,1,1,0,0,0.008999999612569809,0.020999999716877937,0.008999999612569809,0,0.034336790442466736,-0.013400716707110405,0.02093607373535633,0.02093607373535633,2.326230515178696,3.815199102287784,0,0
3002,2,2,4,0.018850035965442657,0.035999998450279236,-0.0043715741485357285,-0.0043715741485357285,6.938893903907228e-18,0.018850035965442657,0.035999998450279236,1,3,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.005132924246692443,0.004559224438385146,0.01714996248483658,-0.004371574148535735,0.01714996248483658,0.004371574148535735,0.013218801468610764,0.01793750375509262,0.013218801468610764,0,10,11,10,11,1,1,1,1,1,1,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.032849669456481934,-0.024274687981233,0.008574981475248933,0.008574981475248933,0.47638788024350154,1.8249817150326646,1,0
3002,2,2,5,0.01463138498365879,0.0,-0.007218328770250082,-0.007218328770250082,0.0,0.01463138498365879,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004558563345190206,0.004026617832790466,0.01463138498365879,-0.007218328770250082,0.01463138498365879,0.007218328770250082,0.008539603091776371,0.01385034341365099,0.008539603091776371,0,0,0,10,0,13,13,0,1,1,1,0.0,0.0,0.0,1,0.03345846012234688,-0.026142767630517483,0.007315692491829395,0.007315692491829395,inf,inf,0,0
3002,3,0,1,0.015017883852124214,0.0,-0.0005038083181716502,-0.0005038083181716502,-6.938893903907228e-18,0.015017883852124214,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.00387418803669179,0.0029243220592030596,0.015017883852124214,-0.0005038083181716432,0.015017883852124214,0.0005038083181716432,0.004150646738708019,0.011696088127791882,0.004150646738708019,0,0,0,7,1,13,13,0,1,1,1,0.0,0.0,0.0,1,0.045429238583892584,0.03792029642499983,0.007508942158892751,0.007508942158892751,inf,inf,0,0
3002,3,0,2,0.013421795330941677,0.018000001087784767,0.004283275920897722,0.004283275920897722,3.868570672138638e-10,0.013421795330941677,0.018000001087784767,1,3,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.004981658175491067,0.003989902517851992,0.00457820575684309,0.004283275534040655,0.00457820575684309,0.004283275534040655,0.006957084871828556,0.008279344998300076,0.006957084871828556,0,10,11,7,11,1,1,1,0,1,0,0.00899999774992466,0.009000003337860107,0.00899999774992466,0,0.04052697028964758,0.03177157347090542,0.008755396818742156,0.008755396818742156,0.9728221119628001,4.502997824636882,0,0
