seed,state_idx,ego_id,neighbor_id,fixed_panel_step_index,fixed_panel_step_hash,fixed_panel_fingerprint,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied,learned_q_range,oracle_q_range_from_surface,capacity_head_q_range_consistency_abs,capacity_q_error_bound,capacity_q_error_bound_violation,direction_head_q_consistency_abs,oracle_direction_q_consistency_abs,oracle_argmax_action,oracle_argmin_action,learned_argmax_action,learned_argmin_action,oracle_argmax_count,oracle_argmin_count,oracle_extrema_unique,argmax_match,argmin_match,both_extrema_match,oracle_g_plus,oracle_g_minus,oracle_extrema_gap,extrema_gap_zero,q_raw_sup_error,q_gauge_shift_opt,q_gauge_sup_error,q_gauge_sup_error_check,lambda_C,lambda_C_raw,extrema_stability_certified,extrema_stability_violation,learned_direction_from_q,oracle_direction_from_q,direction_weight_l1,direction_q_error_bound,direction_sign_margin,lambda_D,direction_sign_match_from_q,direction_sign_certified,direction_sign_violation,oracle_capacity_rank,learned_capacity_rank,oracle_capacity_topk_member,learned_capacity_topk_member,oracle_capacity_margin_to_topk_boundary
5011,0,2,0,0,6f5da716e41a44fdb42ca7ca912fd950fbebcf410ca737582537138b3ddf824a,a535ba1b8d7e99504ccb325b7821a57fea9edfbe5f0a6ebe332b4f8e534117ba,0.01990063674747944,0.024000000208616257,-0.004150505643337965,-0.004150505643337965,0.0,0.01990063674747944,0.024000000208616257,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005594434258196837,0.003939785502751815,0.004099363461136818,-0.004150505643337965,0.004099363461136818,0.004150505643337965,0.005672809202224016,0.004938995931297541,0.005672809202224016,0,0.01990063628181815,0.024000000208616257,4.656612873077393e-10,0.022349891485646367,0,4.4757634317521555e-10,2.6020852139652106e-18,10,11,10,6,1,1,1,1,0,0,0.012000000104308128,0.012000000104308128,0.012000000104308128,0,0.026915115537121892,0.01574016979429871,0.011174945742823184,0.011174945742823184,0.9312454704738926,2.242926275263871,0,0,-0.004150506090914308,2.6020852139652106e-18,1.6615384505345263,0.018567602034337834,2.6020852139652106e-18,inf,0,0,0,2,2,0,0,0.011999998241662979
5011,0,2,1,0,6f5da716e41a44fdb42ca7ca912fd950fbebcf410ca737582537138b3ddf824a,a535ba1b8d7e99504ccb325b7821a57fea9edfbe5f0a6ebe332b4f8e534117ba,0.019301488995552063,0.0,-0.0001021244897856377,-0.0001021244897856377,0.0,0.019301488995552063,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005324316834651868,0.004320815303907096,0.019301488995552063,-0.0001021244897856377,0.019301488995552063,0.0001021244897856377,0.008045565336942673,0.005568638443946838,0.008045565336942673,0,0.01930148946121335,0.0,4.656612873077393e-10,0.01930148946121335,0,7.836118299381356e-11,3.469446951953614e-18,0,0,10,9,13,13,0,1,1,1,0.0,0.0,0.0,1,0.024857051204890013,0.015206306474283338,0.009650744730606675,0.009650744730606675,inf,inf,0,0,-0.00010212441142445471,3.469446951953614e-18,1.6615384505345263,0.01603508344619646,3.469446951953614e-18,inf,0,0,0,4,4,0,0,0.035999998450279236
5011,0,2,3,0,6f5da716e41a44fdb42ca7ca912fd950fbebcf410ca737582537138b3ddf824a,a535ba1b8d7e99504ccb325b7821a57fea9edfbe5f0a6ebe332b4f8e534117ba,0.01931995525956154,0.035999998450279236,-0.002247616881504655,-0.002247616881504655,-0.016199999212101107,0.01931995525956154,0.035999998450279236,1,3,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0058741266714387825,0.004466992620373222,0.016680043190717697,0.013952382330596452,0.016680043190717697,0.013952382330596452,0.007053537294268608,0.007732952944934368,0.007053537294268608,0,0.01931995525956154,0.035999998450279236,0.0,0.02209434099495411,0,2.9419506587802235e-10,0.0,10,11,10,6,1,1,1,1,0,0,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.012556152418255806,0.0015089819207787514,0.011047170497477055,0.011047170497477055,0.6137317207240806,0.6975640532650308,0,0,-0.002247616587309589,-0.016199999212101107,1.6615384522538923,0.018355298570162888,0.016199999212101107,1.1330431767213798,1,0,0,1,3,1,0,0.011999998241662979
5011,0,2,4,0,6f5da716e41a44fdb42ca7ca912fd950fbebcf410ca737582537138b3ddf824a,a535ba1b8d7e99504ccb325b7821a57fea9edfbe5f0a6ebe332b4f8e534117ba,0.017661400139331818,0.0,-0.0009791908087208867,-0.0009791908087208867,3.469446951953614e-18,0.017661400139331818,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004994428589649882,0.004298125669227902,0.017661400139331818,-0.0009791908087208902,0.017661400139331818,0.0009791908087208902,0.007335908245295286,0.004102745093405247,0.007335908245295286,0,0.017661400604993105,0.0,4.656612873077393e-10,0.017661400604993105,0,6.34694842689687e-10,8.673617379884035e-19,0,0,10,6,13,13,0,1,1,1,0.0,0.0,0.0,1,0.023116492200642824,0.014285791898146272,0.008830700302496552,0.008830700302496552,inf,inf,0,0,-0.0009791914434157294,2.6020852139652106e-18,1.6615384505345263,0.014672548097744894,2.6020852139652106e-18,inf,0,0,0,5,5,0,0,0.035999998450279236
5011,0,2,5,0,6f5da716e41a44fdb42ca7ca912fd950fbebcf410ca737582537138b3ddf824a,a535ba1b8d7e99504ccb325b7821a57fea9edfbe5f0a6ebe332b4f8e534117ba,0.020313166081905365,0.024000000208616257,-0.0033956982661038637,-0.0033956982661038637,0.0,0.020313166081905365,0.024000000208616257,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005577122918480358,0.00424030002691513,0.0036868341267108917,-0.0033956982661038637,0.0036868341267108917,0.0033956982661038637,0.004411331377923489,0.007169384974986315,0.004411331377923489,0,0.020313166081905365,0.024000000208616257,0.0,0.019144737627357244,0,8.497147343383693e-11,2.6020852139652106e-18,10,11,10,6,1,1,1,1,0,0,0.012000000104308128,0.012000000104308128,0.012000000104308128,0,0.02540086815133691,0.015828499337658286,0.009572368813678622,0.009572368813678622,0.797697394206025,2.1167389942119854,0,0,-0.003395698351075337,2.6020852139652106e-18,1.6615384505345263,0.0159048588466246,2.6020852139652106e-18,inf,0,0,0,3,1,0,1,0.011999998241662979
5011,1,0,1,1,5f6c0a0bc4b3dd63e7df6ccc2836f49e4959ae5572111d85b9088c0da5aed446,a535ba1b8d7e99504ccb325b7821a57fea9edfbe5f0a6ebe332b4f8e534117ba,0.02738199196755886,0.0,0.002333420794457197,0.002333420794457197,0.0,0.02738199196755886,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0068116100755454,0.0052679742096796555,0.02738199196755886,0.002333420794457197,0.02738199196755886,0.002333420794457197,0.004232994746416807,0.007505139801651239,0.004232994746416807,0,0.02738199196755886,0.0,0.0,0.02738199196755886,0,1.923029339934157e-10,3.469446951953614e-18,0,0,10,7,13,13,0,1,1,1,0.0,0.0,0.0,1,0.03916381485760212,0.02547281887382269,0.01369099598377943,0.01369099598377943,inf,inf,0,0,0.002333420986760131,3.469446951953614e-18,1.6615384505345263,0.022748116253163298,3.469446951953614e-18,inf,0,0,0,4,2,0,0,0.047999998554587364
5011,1,0,2,1,5f6c0a0bc4b3dd63e7df6ccc2836f49e4959ae5572111d85b9088c0da5aed446,a535ba1b8d7e99504ccb325b7821a57fea9edfbe5f0a6ebe332b4f8e534117ba,0.026696687564253807,0.03000000026077032,-0.0012988197850063443,-0.0012988197850063443,6.44761778689773e-11,0.026696687564253807,0.03000000026077032,1,3,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.007738895107159669,0.005209954686947829,0.003303312696516514,-0.0012988198494825222,0.003303312696516514,0.0012988198494825222,0.0038626601453870535,0.006438079290091991,0.0038626601453870535,0,0.026696688262745738,0.03000000026077032,6.984919309616089e-10,0.03595248865894973,0,6.075039533925963e-10,8.673617379884035e-19,10,11,10,7,1,1,1,1,0,0,0.014999999664723873,0.015000000596046448,0.014999999664723873,0,0.050790468230843544,0.03281422390136868,0.017976244329474866,0.017976244329474866,1.1984163154183498,3.386031291073267,0,0,-0.0012988203925102977,6.447617873633904e-11,1.661538450534526,0.02986822114962573,6.447617873633904e-11,463244282.38474184,0,0,0,2,4,0,0,0.017999998293817043
5011,1,0,3,1,5f6c0a0bc4b3dd63e7df6ccc2836f49e4959ae5572111d85b9088c0da5aed446,a535ba1b8d7e99504ccb325b7821a57fea9edfbe5f0a6ebe332b4f8e534117ba,0.02593211457133293,0.047999998554587364,0.0013888416578993201,0.0013888416578993201,-0.024507691287679177,0.02593211457133293,0.047999998554587364,1,4,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.01451065313674566,0.012162414269202207,0.022067883983254433,0.025896532945578497,0.022067883983254433,0.025896532945578497,0.004136273171752691,0.007188316900283098,0.004136273171752691,0,0.025932115386240184,0.047999998554587364,8.149072527885437e-10,0.04906080290675163,0,3.256641380178227e-10,3.469446951953614e-18,1,11,10,7,4,1,0,0,0,0,0.0,0.017999999225139618,0.0,1,0.0344978254288435,0.009967423975467682,0.024530401453375816,0.024530401453375816,inf,inf,0,0,0.001388841332235182,-0.024507691287679174,1.6615384522538923,0.04075820526400868,0.024507691287679174,1.6630781245599897,0,0,0,1,5,1,0,0.017999998293817043
5011,1,0,4,1,5f6c0a0bc4b3dd63e7df6ccc2836f49e4959ae5572111d85b9088c0da5aed446,a535ba1b8d7e99504ccb325b7821a57fea9edfbe5f0a6ebe332b4f8e534117ba,0.027926653623580933,0.0,0.004956766963005066,0.004956766963005066,3.469446951953614e-18,0.027926653623580933,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.007136192558987913,0.005575578114205209,0.027926653623580933,0.0049567669630050624,0.027926653623580933,0.0049567669630050624,0.008170487359166145,0.008668409660458565,0.008170487359166145,0,0.027926653623580933,0.0,0.0,0.027926653623580933,0,1.7134718817424233e-10,8.673617379884035e-19,0,0,10,7,13,13,0,1,1,1,0.0,0.0,0.0,1,0.03941177576780319,0.025448448956012726,0.013963326811790466,0.013963326811790466,inf,inf,0,0,0.004956767134352254,2.6020852139652106e-18,1.6615384505345263,0.02320060439516954,2.6020852139652106e-18,inf,0,0,0,5,1,0,1,0.047999998554587364
5011,1,0,5,1,5f6c0a0bc4b3dd63e7df6ccc2836f49e4959ae5572111d85b9088c0da5aed446,a535ba1b8d7e99504ccb325b7821a57fea9edfbe5f0a6ebe332b4f8e534117ba,0.027199087664484978,0.024000000208616257,0.0020016739144921303,0.0020016739144921303,-3.469446951953614e-18,0.027199087664484978,0.024000000208616257,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.006674826396091806,0.004615515018620435,0.003199087455868721,0.0020016739144921337,0.003199087455868721,0.0020016739144921337,0.00348663586191833,0.004567019175738096,0.00348663586191833,0,0.027199087664484978,0.024000000208616257,0.0,0.03033038042485714,0,6.63743302507791e-10,5.204170427930421e-18,10,11,10,7,1,1,1,1,0,0,0.012000000104308128,0.012000000104308128,0.012000000104308128,0,0.042979830875992775,0.027814640663564205,0.01516519021242857,0.01516519021242857,1.2637658400506266,3.581652541866442,0,0,0.002001674578235433,1.734723475976807e-18,1.6615384505345263,0.02519754664761993,1.734723475976807e-18,inf,0,0,0,3,3,0,0,0.023999998345971107
5011,1,1,0,1,5f6c0a0bc4b3dd63e7df6ccc2836f49e4959ae5572111d85b9088c0da5aed446,a535ba1b8d7e99504ccb325b7821a57fea9edfbe5f0a6ebe332b4f8e534117ba,0.016064774245023727,0.0,-0.005203142762184143,-0.005203142762184143,0.0,0.016064774245023727,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005094785289526254,0.004407610953647709,0.016064774245023727,-0.005203142762184143,0.016064774245023727,0.005203142762184143,0.007457290776073933,0.012750892899930477,0.007457290776073933,0,0.016064773546531796,0.0,6.984919309616089e-10,0.016064773546531796,0,4.983293361293661e-10,0.0,0,0,10,5,13,13,0,1,1,1,0.0,0.0,0.0,1,0.018378576263785362,-0.010346189490519464,0.008032386773265898,0.008032386773265898,inf,inf,0,0,-0.005203142263854807,0.0,1.6615384505345263,0.013346119473346244,0.0,inf,0,0,0,2,5,0,0,0.035999998450279236
5011,1,1,2,1,5f6c0a0bc4b3dd63e7df6ccc2836f49e4959ae5572111d85b9088c0da5aed446,a535ba1b8d7e99504ccb325b7821a57fea9edfbe5f0a6ebe332b4f8e534117ba,0.019058486446738243,0.0,-0.0037871534004807472,-0.0037871534004807472,0.0,0.019058486446738243,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.005562786731809437,0.0042357609590746945,0.019058486446738243,-0.0037871534004807472,0.019058486446738243,0.0037871534004807472,0.006374900229275227,0.01192263700067997,0.006374900229275227,0,0.0190584862139076,0.0,2.3283064365386963e-10,0.0190584862139076,0,3.134186061723443e-10,0.0,0,0,2,5,13,13,0,1,1,1,0.0,0.0,0.0,1,0.021494023501873016,-0.011964780394919217,0.0095292431069538,0.0095292431069538,inf,inf,0,0,-0.0037871537138993534,0.0,1.661538450534526,0.01583320382669483,0.0,inf,0,0,0,3,2,0,0,0.035999998450279236
5011,1,1,3,1,5f6c0a0bc4b3dd63e7df6ccc2836f49e4959ae5572111d85b9088c0da5aed446,a535ba1b8d7e99504ccb325b7821a57fea9edfbe5f0a6ebe332b4f8e534117ba,0.016570597887039185,0.0,-0.005261597689241171,-0.005261597689241171,0.0,0.016570597887039185,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.005217119712518458,0.004118466209730453,0.016570597887039185,-0.005261597689241171,0.016570597887039185,0.005261597689241171,0.005685277283191681,0.010870215483009815,0.005685277283191681,0,0.016570597887039185,0.0,0.0,0.016570597887039185,0,7.85205555089985e-10,0.0,0,0,10,5,13,13,0,1,1,1,0.0,0.0,0.0,1,0.018239492550492287,-0.009954193606972694,0.008285298943519592,0.008285298943519592,inf,inf,0,0,-0.005261596904035616,0.0,1.6615384522538923,0.013766342783076353,0.0,inf,0,0,0,4,4,0,0,0.035999998450279236
5011,1,1,4,1,5f6c0a0bc4b3dd63e7df6ccc2836f49e4959ae5572111d85b9088c0da5aed446,a535ba1b8d7e99504ccb325b7821a57fea9edfbe5f0a6ebe332b4f8e534117ba,0.025185301899909973,0.035999998450279236,0.003960723523050547,0.003960723523050547,0.0,0.025185301899909973,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.006746446580318773,0.005552432163668102,0.010814696550369263,0.003960723523050547,0.010814696550369263,0.003960723523050547,0.0040307072922587395,0.013927500694990158,0.0040307072922587395,0,0.025185301899909973,0.035999998450279236,0.0,0.02499091625213623,0,3.677902487772555e-10,0.0,10,11,10,5,1,1,1,1,0,0,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.025580449029803276,-0.01308499090373516,0.012495458126068115,0.012495458126068115,0.6941921479983394,1.421136118388075,0,0,0.003960723890840795,0.0,1.6615384505345263,0.02076168413350627,0.0,inf,0,0,0,1,1,1,1,0.035999998450279236
5011,1,1,5,1,5f6c0a0bc4b3dd63e7df6ccc2836f49e4959ae5572111d85b9088c0da5aed446,a535ba1b8d7e99504ccb325b7821a57fea9edfbe5f0a6ebe332b4f8e534117ba,0.017592791467905045,0.0,0.007742854300886393,0.007742854300886393,0.0,0.017592791467905045,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005169152390712953,0.003968238621156597,0.017592791467905045,0.007742854300886393,0.017592791467905045,0.007742854300886393,0.005918382201343775,0.0121528971940279,0.005918382201343775,0,0.017592791584320366,0.0,1.1641532182693481e-10,0.017592791584320366,0,5.209471742873006e-10,0.0,0,0,10,9,13,13,0,1,1,1,0.0,0.0,0.0,1,0.019068865105509758,-0.010272469313349575,0.008796395792160183,0.008796395792160183,inf,inf,0,0,0.007742854821833567,0.0,1.6615384505345263,0.014615549834794258,0.0,inf,0,0,0,5,3,0,0,0.035999998450279236
