seed,state_idx,ego_id,neighbor_id,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied
3002,0,0,1,0.011308204382658005,0.029999999329447746,-0.0016008435050025582,-0.0016008435050025582,0.0,0.011308204382658005,0.029999999329447746,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004901692488053115,0.004085111052566621,0.01869179494678974,-0.0016008435050025582,0.01869179494678974,0.0016008435050025582,0.005227470770478249,0.0041855620220303535,0.005227470770478249,0
3002,0,0,2,0.012713562697172165,0.012000000104308128,0.000572249642573297,0.000572249642573297,0.0,0.012713562697172165,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0037546820739168835,0.0030408511992224313,0.0007135625928640366,0.000572249642573297,0.0007135625928640366,0.000572249642573297,0.006095027085393667,0.0038872165605425835,0.006095027085393667,0
3002,0,0,3,0.014139214530587196,0.0,0.001891702995635569,0.001891702995635569,0.0,0.014139214530587196,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.004060915249542511,0.003353924945839984,0.014139214530587196,0.001891702995635569,0.014139214530587196,0.001891702995635569,0.0046015470288693905,0.005180149804800749,0.0046015470288693905,0
3002,0,0,4,0.011318158358335495,0.0,0.0025985718239098787,0.0025985718239098787,0.0,0.011318158358335495,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.003616966474371396,0.0031931210681589418,0.011318158358335495,0.0025985718239098787,0.011318158358335495,0.0025985718239098787,0.005731198936700821,0.0028121047653257847,0.005731198936700821,0
3002,0,0,5,0.011684635654091835,0.029999999329447746,-0.0016206941800191998,-0.0016206941800191998,0.0,0.011684635654091835,0.029999999329447746,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004894066146399126,0.004057229072897083,0.01831536367535591,-0.0016206941800191998,0.01831536367535591,0.0016206941800191998,0.005129448138177395,0.004374004900455475,0.005129448138177395,0
3002,0,1,0,0.014598150737583637,0.035999998450279236,-0.0011554512893781066,-0.0011554512893781066,0.0,0.014598150737583637,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004867026753358011,0.003297890699055244,0.0214018477126956,-0.0011554512893781066,0.0214018477126956,0.0011554512893781066,0.002630602801218629,0.00803697481751442,0.002630602801218629,0
3002,0,1,2,0.010395527817308903,0.012000000104308128,-0.002341141225770116,-0.002341141225770116,0.0,0.010395527817308903,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0026036799963112317,0.0019639339890419206,0.0016044722869992256,-0.002341141225770116,0.0016044722869992256,0.002341141225770116,0.006097334902733564,0.007599837612360716,0.006097334902733564,0
3002,0,1,3,0.008040599524974823,0.0,-5.1434424676699564e-05,-5.1434424676699564e-05,0.0,0.008040599524974823,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.002209812225699093,0.0017489611137432417,0.008040599524974823,-5.1434424676699564e-05,0.008040599524974823,5.1434424676699564e-05,0.004766753874719143,0.005882961209863424,0.004766753874719143,0
3002,0,1,4,0.009722788818180561,0.0,-0.0013087214902043343,-0.0013087214902043343,0.0,0.009722788818180561,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0027677994700275005,0.0022628001328667945,0.009722788818180561,-0.0013087214902043343,0.009722788818180561,0.0013087214902043343,0.004086940549314022,0.004285171627998352,0.004086940549314022,0
3002,0,1,5,0.012907469645142555,0.029999999329447746,-0.001093315426260233,-0.001093315426260233,0.0,0.012907469645142555,0.029999999329447746,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.00393009126970451,0.0027948679903951976,0.01709252968430519,-0.001093315426260233,0.01709252968430519,0.001093315426260233,0.0029140489641577005,0.00644301250576973,0.0029140489641577005,0
3002,0,2,0,0.007617873139679432,0.035999998450279236,0.0009010129724629223,0.0009010129724629223,0.0,0.007617873139679432,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0064794980688052456,0.004073723363304324,0.028382125310599804,0.0009010129724629223,0.028382125310599804,0.0009010129724629223,0.004899517633020878,0.005141150206327438,0.004899517633020878,0
3002,0,2,1,0.007557064760476351,0.04499999899417162,-0.000613646989222616,-0.000613646989222616,0.0020769230167453096,0.007557064760476351,0.04499999899417162,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.009963606663789901,0.006365266052686428,0.03744293423369527,-0.0026905700059679256,0.03744293423369527,0.0026905700059679256,0.0029564937576651573,0.00694150710478425,0.0029564937576651573,0
3002,0,2,3,0.010223696939647198,0.0,0.004726778250187635,0.004726778250187635,0.0,0.010223696939647198,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.002701592934661139,0.002171983332199268,0.010223696939647198,0.004726778250187635,0.010223696939647198,0.004726778250187635,0.0032049415167421103,0.004825578071177006,0.0032049415167421103,0
3002,0,2,4,0.010531120002269745,0.0,-0.0014597089029848576,-0.0014597089029848576,0.0,0.010531120002269745,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0029968107483936625,0.0024906397434144374,0.010531120002269745,-0.0014597089029848576,0.010531120002269745,0.0014597089029848576,0.005222335923463106,0.006332190241664648,0.005222335923463106,0
3002,0,2,5,0.00783631019294262,0.029999999329447746,-0.0005460151005536318,-0.0005460151005536318,0.0,0.00783631019294262,0.029999999329447746,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005285484852937782,0.00356336630131366,0.022163689136505127,-0.0005460151005536318,0.022163689136505127,0.0005460151005536318,0.0024167574010789394,0.007014859467744827,0.0024167574010789394,0
3002,1,0,1,0.01078866422176361,0.029999999329447746,-4.267100666766055e-05,-4.267100666766055e-05,0.0,0.01078866422176361,0.029999999329447746,1,3,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.004083628738371625,0.0025807353874569283,0.019211335107684135,-4.267100666766055e-05,0.019211335107684135,4.267100666766055e-05,0.0038326832000166178,0.004156225826591253,0.0038326832000166178,0
3002,1,0,2,0.00791675504297018,0.012000000104308128,0.00027229179977439344,0.00027229179977439344,0.0,0.00791675504297018,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.002169869707874616,0.001884798299915229,0.004083245061337948,0.00027229179977439344,0.004083245061337948,0.00027229179977439344,0.004498192574828863,0.005343281198292971,0.004498192574828863,0
3002,1,0,3,0.0060684410855174065,0.0,0.001080943737179041,0.001080943737179041,0.0,0.0060684410855174065,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0014596178635466162,0.001141247716109777,0.0060684410855174065,0.001080943737179041,0.0060684410855174065,0.001080943737179041,0.00607746047899127,0.00717377383261919,0.00607746047899127,0
3002,1,0,4,0.004820660687983036,0.0,-0.0012886797776445746,-0.0012886797776445746,0.0,0.004820660687983036,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.001368019847251671,0.001107801430095428,0.004820660687983036,-0.0012886797776445746,0.004820660687983036,0.0012886797776445746,0.005767573602497578,0.004118813201785088,0.005767573602497578,0
3002,1,0,5,0.011602274142205715,0.029999999329447746,0.00018097495194524527,0.00018097495194524527,-1.734723475976807e-18,0.011602274142205715,0.029999999329447746,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004031007981891343,0.002573545787279555,0.01839772518724203,0.000180974951945247,0.01839772518724203,0.000180974951945247,0.004596069920808077,0.005721825174987316,0.004596069920808077,0
