seed,state_idx,ego_id,top_k,oracle_core_f1,oracle_core_f1_random_baseline,oracle_core_f1_adjusted,dr_applied,dr_applied_rows,dr_clipped_rows,dr_raw_inverse_max,dr_correction_mean,replay_consistency_abs_error,bias,variance,mae,rmse,rank_correlation,p_value,constant_case,signed_bias,signed_mae,signed_rmse,signed_spearman,signed_p_value,signed_constant_case,sign_agreement,direction_row_aipw_signed_bias,direction_row_aipw_signed_mae,direction_row_aipw_signed_rmse,direction_row_aipw_signed_spearman,direction_row_aipw_signed_p_value,direction_row_aipw_signed_constant_case,direction_row_aipw_sign_agreement,direction_crossfit_aipw_signed_bias,direction_crossfit_aipw_signed_mae,direction_crossfit_aipw_signed_rmse,direction_crossfit_aipw_signed_spearman,direction_crossfit_aipw_signed_p_value,direction_crossfit_aipw_signed_constant_case,direction_crossfit_aipw_sign_agreement,q_mae,q_rmse,q_spearman,q_constant_case,q_centered_mae,q_centered_rmse,q_within_state_action_spearman,q_within_state_action_spearman_sum,q_nonconstant_surface_count,q_raw_mae,q_raw_rmse,q_centered_sq_error_sum,q_centered_oracle_sq_sum,q_centered_value_count,capacity_active_count,capacity_null_count,capacity_active_mae,capacity_active_spearman,capacity_null_fpr,direction_active_count,direction_null_count,direction_active_mae,direction_active_spearman,direction_null_fpr,direction_active_sign_agreement,capacity_rank_correlation,capacity_mae,capacity_bias,direction_spearman,direction_mae,direction_bias,direction_sign_agreement,range_bias,range_variance,range_mae,range_rmse,range_rank_correlation,range_p_value,range_constant_case
3002,0,0,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.0021672446746379137,0.00019797563436441123,0.012635618448257446,0.014236312359571457,-0.4743416490252569,0.4195311281789213,0,0.000368197332136333,0.0016568123828619719,0.0017803333466872573,0.0,1.0,1,0.0,0.000368197332136333,0.0016568123828619719,0.0017803333466872573,0.0,1.0,1,0.0,0.013651780784130096,0.013651780784130096,0.014600896276533604,0.0,1.0,1,0.0,0.0035460474677370124,0.004281345333178642,0.4117889310241831,0,0.0035460474677370124,0.004281345333178642,0.5416138323063245,1.6248414969189735,3,0.003684564946832744,0.004438067039430322,0.0011914446610254848,0.0009719999610185628,65,3,2,0.012573573738336563,-0.8660254037844387,1.0,0,5,nan,nan,0.0,nan,-0.4743416490252569,0.012635618448257446,-0.0021672446746379137,0.0,0.0016568123828619719,0.000368197332136333,0.0,-0.0021672446746379137,0.00019797563436441123,0.012635618448257446,0.014236312359571457,-0.4743416490252569,0.4195311281789213,0
3002,0,1,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.004467092454433441,0.00016243546269834042,0.01157244760543108,0.013505198061466217,0.9746794344808964,0.0048182304681985335,0,-0.0011900127865374088,0.0011900127865374088,0.0013947577681392431,0.0,1.0,1,0.0,-0.0011900127865374088,0.0011900127865374088,0.0013947577681392431,0.0,1.0,1,0.0,0.005290618631988764,0.005290618631988764,0.00602750713005662,0.0,1.0,1,0.0,0.0024136907850204796,0.003419260162913468,0.49426055448085554,0,0.0024136907850204796,0.003419260162913468,0.6114994880877858,1.8344984642633573,3,0.005122115986943334,0.005778032105539407,0.0007599371040096572,0.0011699999253451838,65,3,2,0.013366283228000006,1.0,0.0,0,5,nan,nan,0.0,nan,0.9746794344808964,0.01157244760543108,-0.004467092454433441,0.0,0.0011900127865374088,-0.0011900127865374088,0.0,-0.004467092454433441,0.00016243546269834042,0.01157244760543108,0.013505198061466217,0.9746794344808964,0.0048182304681985335,0
3002,0,2,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.013446787372231483,0.0004020191263407469,0.02174871228635311,0.024141980335116386,-0.9746794344808964,0.0048182304681985335,0,0.00018629943951964378,0.0020648168865591288,0.00256212055683136,-0.35355339059327373,0.5594043441634877,0,0.0,0.00018629943951964378,0.0020648168865591288,0.00256212055683136,-0.35355339059327373,0.5594043441634877,0,0.0,0.006890030112117529,0.006890030112117529,0.007677055895328522,-0.7071067811865475,0.18169011381620942,0,1.0,0.0037329957585836232,0.006090536629087833,0.17446989820157177,0,0.0037329957585836232,0.006090536629087833,0.3811009102863229,1.1433027308589687,3,0.00527585853655742,0.007056073148293992,0.002411151367966938,0.0023787690976078716,65,3,2,0.029329582893600065,-1.0,1.0,0,5,nan,nan,0.0,nan,-0.9746794344808964,0.02174871228635311,-0.013446787372231483,-0.35355339059327373,0.0020648168865591288,0.00018629943951964378,0.0,-0.013446787372231483,0.0004020191263407469,0.02174871228635311,0.024141980335116386,-0.9746794344808964,0.0048182304681985335,0
3002,1,0,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.006160640623420477,0.00011890436144312844,0.010516281239688396,0.012524290941655636,0.9486832980505138,0.013846832988859059,0,4.0571951103629544e-05,0.0005731122801080346,0.0007665312150493264,0.0,1.0,1,0.0,4.0571951103629544e-05,0.0005731122801080346,0.0007665312150493264,0.0,1.0,1,0.0,0.005591214634478092,0.005591214634478092,0.006029627751559019,0.0,1.0,1,0.0,0.0018576257241713834,0.002885666168569646,0.4890809561244737,0,0.0018576257241713834,0.002885666168569646,0.6114994880877858,1.8344984642633573,3,0.011257857101138422,0.012319575042479899,0.0005412595003677822,0.0009719999610185628,65,3,2,0.013897435118754705,0.8660254037844387,0.0,0,5,nan,nan,0.0,nan,0.9486832980505138,0.010516281239688396,-0.006160640623420477,0.0,0.0005731122801080346,4.0571951103629544e-05,0.0,-0.006160640623420477,0.00011890436144312844,0.010516281239688396,0.012524290941655636,0.9486832980505138,0.013846832988859059,0
3002,1,1,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.0018032155930995941,0.00011333079601172358,0.009700623340904713,0.010797331109642982,0.9746794344808964,0.0048182304681985335,0,-0.0005482127307914197,0.00102393445558846,0.001231643371284008,0.0,1.0,1,0.0,-0.0005482127307914197,0.00102393445558846,0.001231643371284008,0.0,1.0,1,0.0,0.005301594268530607,0.005301594268530607,0.005519616883248091,0.0,1.0,1,0.0,0.001817975743513929,0.002550068270260758,0.24595104505048965,0,0.001817975743513929,0.002550068270260758,0.6289709020331511,1.8869127060994533,3,0.0059826694979654765,0.006662709557989348,0.0004226851318943952,0.0011699998974055079,65,3,2,0.010354535343746344,1.0,0.5,0,5,nan,nan,0.0,nan,0.9746794344808964,0.009700623340904713,-0.0018032155930995941,0.0,0.00102393445558846,-0.0005482127307914197,0.0,-0.0018032155930995941,0.00011333079601172358,0.009700623340904713,0.010797331109642982,0.9746794344808964,0.0048182304681985335,0
3002,1,2,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.009354529902338982,0.00024762353859841824,0.017138300463557243,0.01830657757818699,0.15811388300841897,0.7995251457913304,0,0.002056822879239917,0.002056822879239917,0.0021042616572231054,0.0,1.0,1,0.0,0.002056822879239917,0.002056822879239917,0.0021042616572231054,0.0,1.0,1,0.0,0.008988645859062672,0.008988645859062672,0.009410828351974487,0.0,1.0,1,0.0,0.002830377410678469,0.004267048984153124,0.1769595408471574,0,0.002830377410678469,0.004267048984153124,0.4891995904702286,1.4675987714106857,3,0.044900136799193344,0.04537193774255727,0.0011835009571555435,0.0015479999263287325,65,3,2,0.02207735925912857,0.8660254037844387,0.5,0,5,nan,nan,0.0,nan,0.15811388300841897,0.017138300463557243,-0.009354529902338982,0.0,0.002056822879239917,0.002056822879239917,0.0,-0.009354529902338982,0.00024762353859841824,0.017138300463557243,0.01830657757818699,0.15811388300841897,0.7995251457913304,0
3002,2,0,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.0030255522578954697,8.892767073120922e-05,0.008373633027076721,0.009903617203235626,0.9486832980505138,0.013846832988859059,0,0.0002916200610343367,0.0008454020135104656,0.0009947367943823338,0.0,1.0,1,0.0,0.0002916200610343367,0.0008454020135104656,0.0009947367943823338,0.0,1.0,1,0.0,0.000709550513420254,0.0016131007578223944,0.0018104698974639177,0.0,1.0,1,0.0,0.002075552951747561,0.0029861871132274907,0.43685661484049365,0,0.002075552951747561,0.0029861871132274907,0.5241424183609592,1.5724272550828777,3,0.0038709773363314946,0.005063450158660622,0.0005796253758883857,0.0009719999610185628,65,3,2,0.009634005216260752,0.8660254037844387,0.0,0,5,nan,nan,0.0,nan,0.9486832980505138,0.008373633027076721,-0.0030255522578954697,0.0,0.0008454020135104656,0.0002916200610343367,0.0,-0.0030255522578954697,8.892767073120922e-05,0.008373633027076721,0.009903617203235626,0.9486832980505138,0.013846832988859059,0
3002,2,1,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.00584315974265337,0.0001775857963366434,0.012083610519766808,0.014550887048244476,0.8720815992723809,0.05385421772754213,0,-0.0005893454654142261,0.0005962510476820171,0.0007293042144738138,0.0,1.0,1,0.0,-0.0005893454654142261,0.0005962510476820171,0.0007293042144738138,0.0,1.0,1,0.0,0.0037898861337453127,0.0040455651469528675,0.004754504654556513,0.0,1.0,1,0.0,0.0020728802065965693,0.003404158558038466,0.26327600001634305,0,0.0020728802065965693,0.003404158558038466,0.5940280741424204,1.7820842224272613,3,0.0038283829595177218,0.004793551657947688,0.0007532392067373245,0.0011699998918175733,65,3,2,0.014938974753022194,0.5,0.0,0,5,nan,nan,0.0,nan,0.8720815992723809,0.012083610519766808,-0.00584315974265337,0.0,0.0005962510476820171,-0.0005893454654142261,0.0,-0.00584315974265337,0.0001775857963366434,0.012083610519766808,0.014550887048244476,0.8720815992723809,0.05385421772754213,0
3002,2,2,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.013269832357764244,0.0003296251525171101,0.019810983911156654,0.022488078102469444,0.7181848464596079,0.17179530490798894,0,-0.00042125378968194127,0.0010949625866487622,0.001230339054018259,0.7999999999999999,0.10408803866182788,0,1.0,-0.00042125378968194127,0.0010949625866487622,0.001230339054018259,0.7999999999999999,0.10408803866182788,0,1.0,0.0011838084319606423,0.0032152472995221615,0.0035103887785226107,-0.7999999999999999,0.10408803866182788,0,0.0,0.003165621131923072,0.005334469368177756,0.2728187941813839,0,0.003165621131923072,0.005334469368177756,0.5975280008818841,1.7925840026456523,3,0.03283853900547211,0.03328427863264039,0.0018496766236017412,0.0023787691027659912,65,3,2,0.02756734782208999,0.5,0.0,0,5,nan,nan,0.0,nan,0.7181848464596079,0.019810983911156654,-0.013269832357764244,0.7999999999999999,0.0010949625866487622,-0.00042125378968194127,1.0,-0.013269832357764244,0.0003296251525171101,0.019810983911156654,0.022488078102469444,0.7181848464596079,0.17179530490798894,0
3002,3,0,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.0038580973632633686,0.00014298254973255098,0.010594602674245834,0.012564531527459621,0.7905694150420948,0.11136715471408393,0,0.0014398349449038506,0.0017594279488548636,0.001920269918628037,0.0,1.0,1,0.0,0.0014398349449038506,0.0017594279488548636,0.001920269918628037,0.0,1.0,1,0.0,0.004474905785173178,0.004474905785173178,0.004739867057651281,0.0,1.0,1,0.0,0.002651129103094868,0.0037354384618275825,0.25918721621733587,0,0.002651129103094868,0.0037354384618275825,0.3843711067980367,1.1531133203941102,3,0.00403211391889132,0.005326915597977181,0.000906977532636553,0.0009719998827874709,65,3,2,0.012043917551636696,0.0,0.0,0,5,nan,nan,0.0,nan,0.7905694150420948,0.010594602674245834,-0.0038580973632633686,0.0,0.0017594279488548636,0.0014398349449038506,0.0,-0.0038580973632633686,0.00014298254973255098,0.010594602674245834,0.012564531527459621,0.7905694150420948,0.11136715471408393,0
3002,3,1,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.006483528763055801,0.00015817646635696292,0.011278967373073101,0.014149650931358337,0.8720815992723809,0.05385421772754213,0,5.303441866999492e-05,0.0013420002069324255,0.0014175876276567578,0.0,1.0,1,0.0,5.303441866999492e-05,0.0013420002069324255,0.0014175876276567578,0.0,1.0,1,0.0,0.005546496715396643,0.005546496715396643,0.006421645637601614,0.0,1.0,1,0.0,0.002084012467348011,0.0033132987285428277,0.2787194056675066,0,0.002084012467348011,0.0033132987285428277,0.5940280741424204,1.7820842224272613,3,0.005910533537658361,0.006617542935520314,0.0007135666501966286,0.0011699998918175733,65,3,2,0.01480208057910204,0.5,0.0,0,5,nan,nan,0.0,nan,0.8720815992723809,0.011278967373073101,-0.006483528763055801,0.0,0.0013420002069324255,5.303441866999492e-05,0.0,-0.006483528763055801,0.00015817646635696292,0.011278967373073101,0.014149650931358337,0.8720815992723809,0.05385421772754213,0
3002,3,2,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.011560889892280102,0.00023523616255261004,0.017242396250367165,0.019206518307328224,0.5270462766947299,0.3614548502018726,0,0.001034121261909604,0.0014468557201325893,0.00178132439032197,0.0,1.0,1,0.0,0.001034121261909604,0.0014468557201325893,0.00178132439032197,0.0,1.0,1,0.0,0.0027846000157296658,0.0033318698406219482,0.0039395433850586414,0.0,1.0,1,0.0,0.002795812229697521,0.0042436956907782025,0.24417594273877885,0,0.002795812229697521,0.0042436956907782025,0.6114994880877858,1.8344984642633573,3,0.03289345296529623,0.033200114647840916,0.0011705819525354166,0.0015479999263286856,65,3,2,0.0240027392283082,0.8660254037844387,0.0,0,5,nan,nan,0.0,nan,0.5270462766947299,0.017242396250367165,-0.011560889892280102,0.0,0.0014468557201325893,0.001034121261909604,0.0,-0.011560889892280102,0.00023523616255261004,0.017242396250367165,0.019206518307328224,0.5270462766947299,0.3614548502018726,0
3002,4,0,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.002660158323124051,0.00013804389163851738,0.010699616745114326,0.012046589516103268,0.7905694150420948,0.11136715471408393,0,0.0013688883045688272,0.0018531851237639785,0.002210318110883236,0.7905694150420948,0.11136715471408393,0,1.0,0.0013688883045688272,0.0018531851237639785,0.002210318110883236,0.7905694150420948,0.11136715471408393,0,1.0,0.005228360183537006,0.005228360183537006,0.00542888417840004,0.3689323936863109,0.5411457083064427,0,0.0,0.0027215372219946262,0.003933628270778011,0.24977193382484905,0,0.0027215372219946262,0.003933628270778011,0.3479756034748767,1.0439268104246302,3,0.0033657509547013503,0.0047043652668288935,0.00100577303922316,0.0009736922357380443,65,3,2,0.011133146782716116,0.8660254037844387,0.5,0,5,nan,nan,0.0,nan,0.7905694150420948,0.010699616745114326,-0.002660158323124051,0.7905694150420948,0.0018531851237639785,0.0013688883045688272,1.0,-0.002660158323124051,0.00013804389163851738,0.010699616745114326,0.012046589516103268,0.7905694150420948,0.11136715471408393,0
3002,4,1,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.0064887432381510735,0.00016417796723544598,0.011543930508196354,0.014362512156367302,0.8720815992723809,0.05385421772754213,0,0.00012591807171702385,0.001322978176176548,0.001395112951286137,0.20519567041703082,0.7405819415910723,0,1.0,0.00012591807171702385,0.001322978176176548,0.001395112951286137,0.20519567041703082,0.7405819415910723,0,1.0,0.002495796885341406,0.0028101957868784666,0.0036479244008660316,-0.8207826816681233,0.08858700531354384,0,0.0,0.002141250134307957,0.0033777213597898513,0.369292829481333,0,0.002141250134307957,0.0033777213597898513,0.6506582841739097,1.951974852521729,3,0.006627736885387164,0.007306748632055263,0.0007415851029847392,0.0011716922000646628,65,3,2,0.015027227811515331,0.5,0.0,0,5,nan,nan,0.0,nan,0.8720815992723809,0.011543930508196354,-0.0064887432381510735,0.20519567041703082,0.001322978176176548,0.00012591807171702385,1.0,-0.0064887432381510735,0.00016417796723544598,0.011543930508196354,0.014362512156367302,0.8720815992723809,0.05385421772754213,0
3002,4,2,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.013982594013214111,0.0003460438165348023,0.02041654847562313,0.02327137254178524,0.8720815992723809,0.05385421772754213,0,-0.0030583874322474003,0.005128028802573681,0.009266194887459278,-0.35909242322980395,0.5528147466433508,0,0.0,-0.0030583874322474003,0.005128028802573681,0.009266194887459278,-0.35909242322980395,0.5528147466433508,0,0.0,-0.006678258068859577,0.007045571692287922,0.011442749761044979,-0.8207826816681233,0.08858700531354384,0,0.0,0.00474759926633722,0.0074313114020876855,0.23507717438125122,0,0.00474759926633722,0.0074313114020876855,0.4478670396888982,1.3436011190666945,3,0.030348854712568797,0.031933930967453845,0.003589585295061899,0.00404030755235486,65,3,2,0.028665952384471893,0.5,0.0,1,4,0.020466040045954276,nan,0.0,0.0,0.8720815992723809,0.02041654847562313,-0.013982594013214111,-0.35909242322980395,0.005128028802573681,-0.0030583874322474003,0.0,-0.013982594013214111,0.0003460438165348023,0.02041654847562313,0.02327137254178524,0.8720815992723809,0.05385421772754213,0
3002,5,0,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.014484462328255177,0.0002509737969376147,0.017191629856824875,0.021465633064508438,-0.7905694150420948,0.11136715471408393,0,0.007503991015255451,0.007503991015255451,0.008879048749804497,-0.44721359549995787,0.45018485575210104,0,1.0,0.007503991015255451,0.007503991015255451,0.008879048749804497,-0.44721359549995787,0.45018485575210104,0,1.0,0.003340685274451971,0.003340685274451971,0.003597178729251027,-0.3354101966249684,0.5810906728217107,0,1.0,0.006252028255795057,0.008317620227638196,0.03737967968350957,0,0.006252028255795057,0.008317620227638196,0.07431094182474003,0.22293282547422008,3,0.08429630202456162,0.08514678134240734,0.004496882406329046,0.0009729230863864808,65,3,2,0.007386266564329465,0.0,1.0,0,5,nan,nan,0.6,nan,-0.7905694150420948,0.017191629856824875,0.014484462328255177,-0.44721359549995787,0.007503991015255451,0.007503991015255451,1.0,0.014484462328255177,0.0002509737969376147,0.017191629856824875,0.021465633064508438,-0.7905694150420948,0.11136715471408393,0
