seed,state_idx,ego_id,neighbor_id,fixed_panel_step_index,fixed_panel_step_hash,fixed_panel_fingerprint,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied,learned_q_range,oracle_q_range_from_surface,capacity_head_q_range_consistency_abs,capacity_q_error_bound,capacity_q_error_bound_violation,direction_head_q_consistency_abs,oracle_direction_q_consistency_abs,oracle_argmax_action,oracle_argmin_action,learned_argmax_action,learned_argmin_action,oracle_argmax_count,oracle_argmin_count,oracle_extrema_unique,argmax_match,argmin_match,both_extrema_match,oracle_g_plus,oracle_g_minus,oracle_extrema_gap,extrema_gap_zero,q_raw_sup_error,q_gauge_shift_opt,q_gauge_sup_error,q_gauge_sup_error_check,lambda_C,lambda_C_raw,extrema_stability_certified,extrema_stability_violation,learned_direction_from_q,oracle_direction_from_q,direction_weight_l1,direction_q_error_bound,direction_sign_margin,lambda_D,direction_sign_match_from_q,direction_sign_certified,direction_sign_violation,oracle_capacity_rank,learned_capacity_rank,oracle_capacity_topk_member,learned_capacity_topk_member,oracle_capacity_margin_to_topk_boundary
5009,0,0,1,0,1b047c10e9fac1e79f49ff7f8ef53d05c6ee805b7c7686d0f697bd35e8e7acda,5182243265f5440bc484354e863989d6bbf9d208e1cbfa3be95368d24ab8e2c1,0.01738720014691353,0.038999998942017555,0.0005041428958065808,0.0005041428958065808,-0.024923076200943712,0.01738720014691353,0.038999998942017555,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.008213240550101447,0.004346533165969087,0.021612798795104027,0.025427219096750293,0.021612798795104027,0.025427219096750293,0.001466288580559194,0.004213804379105568,0.001466288580559194,0,0.01738720014691353,0.038999998942017555,0.0,0.032979017589241266,0,2.4422897168183133e-10,0.0,10,4,10,11,1,1,1,1,0,0,0.008999999612569809,0.020999999716877937,0.008999999612569809,0,0.026413725689053535,0.009924216894432902,0.016489508794620633,0.016489508794620633,1.8321677227175248,2.934858536234038,0,0,0.0005041426515776091,-0.024923076200943712,1.6615384505345263,0.02739795289268941,0.024923076200943712,1.099300610879326,0,0,0,1,2,1,0,0.00299999862909317
5009,0,0,2,0,1b047c10e9fac1e79f49ff7f8ef53d05c6ee805b7c7686d0f697bd35e8e7acda,5182243265f5440bc484354e863989d6bbf9d208e1cbfa3be95368d24ab8e2c1,0.006063838489353657,0.0,0.0009474494145251811,0.0009474494145251811,-3.469446951953614e-18,0.006063838489353657,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.001533363976341393,0.0010754050323243678,0.006063838489353657,0.0009474494145251845,0.006063838489353657,0.0009474494145251845,0.002157284878194332,0.002589229727163911,0.002157284878194332,0,0.0060638387221843,0.0,2.3283064365386963e-10,0.0060638387221843,0,3.3401622830456223e-10,3.469446951953614e-18,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.03254875401034951,0.029516834649257362,0.00303191936109215,0.00303191936109215,inf,inf,0,0,0.0009474497485414094,-6.938893903907228e-18,1.6615384505345263,0.005037650597374682,6.938893903907228e-18,inf,0,0,0,4,5,0,0,0.038999998942017555
5009,0,0,3,0,1b047c10e9fac1e79f49ff7f8ef53d05c6ee805b7c7686d0f697bd35e8e7acda,5182243265f5440bc484354e863989d6bbf9d208e1cbfa3be95368d24ab8e2c1,0.021906590089201927,0.036000000312924385,0.00039668267709203064,0.00039668267709203064,1.2895235226850765e-10,0.021906590089201927,0.036000000312924385,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002887617596931582,0.0017105526009783942,0.014093410223722458,0.0003966825481396784,0.014093410223722458,0.0003966825481396784,0.0022885974030941725,0.004652554169297218,0.0022885974030941725,0,0.021906590089201927,0.036000000312924385,0.0,0.014093410223722458,0,1.805031289367487e-10,3.469446951953614e-18,10,11,10,11,1,1,1,1,1,1,0.017999999225139618,0.018000001087784767,0.017999999225139618,0,0.034280010499060154,0.027233305387198925,0.007046705111861229,0.007046705111861229,0.39148363417813264,1.9044451097077344,1,0,0.0003966828575951596,1.289523487990607e-10,1.6615384505345263,0.011708371492935632,1.289523487990607e-10,90796108.81055093,1,0,0,2,1,0,1,0.00299999862909317
5009,0,0,4,0,1b047c10e9fac1e79f49ff7f8ef53d05c6ee805b7c7686d0f697bd35e8e7acda,5182243265f5440bc484354e863989d6bbf9d208e1cbfa3be95368d24ab8e2c1,0.0061392951756715775,0.0,0.00054913543863222,0.00054913543863222,-3.469446951953614e-18,0.0061392951756715775,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.001447034189961682,0.0009842284737408336,0.0061392951756715775,0.0005491354386322235,0.0061392951756715775,0.0005491354386322235,0.0017788877012208104,0.0018970908131450415,0.0017788877012208104,0,0.006139295233879238,0.0,5.820766091346741e-11,0.006139295233879238,0,4.785461154947768e-11,3.469446951953614e-18,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.030720243754331023,0.027650596137391403,0.003069647616939619,0.003069647616939619,inf,inf,0,0,0.0005491354864868316,-6.938893903907228e-18,1.6615384505345263,0.005100337545136856,6.938893903907228e-18,inf,0,0,0,5,4,0,0,0.038999998942017555
5009,0,0,5,0,1b047c10e9fac1e79f49ff7f8ef53d05c6ee805b7c7686d0f697bd35e8e7acda,5182243265f5440bc484354e863989d6bbf9d208e1cbfa3be95368d24ab8e2c1,0.01469431258738041,0.011999998241662979,0.00016840919852256775,0.00016840919852256775,0.0,0.01469431258738041,0.011999998241662979,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0011534520111451017,0.0009453576014235275,0.00269431434571743,0.00016840919852256775,0.00269431434571743,0.00016840919852256775,0.002518746769055724,0.005775945261120796,0.002518746769055724,0,0.014694313053041697,0.011999998241662979,4.656612873077393e-10,0.003959171786846127,0,1.2229610379943523e-10,1.734723475976807e-18,10,11,10,11,1,1,1,1,1,1,0.0059999991208314896,0.0059999991208314896,0.0059999991208314896,0,0.030075014881731477,0.028095428988308413,0.0019795858934230637,0.0019795858934230637,0.3299310305813394,5.012503214761077,1,0,0.00016840932081867155,-1.734723475976807e-18,1.6615384505345263,0.003289158078058163,1.734723475976807e-18,inf,0,0,0,3,3,0,0,0.027000000700354576
5009,0,1,0,0,1b047c10e9fac1e79f49ff7f8ef53d05c6ee805b7c7686d0f697bd35e8e7acda,5182243265f5440bc484354e863989d6bbf9d208e1cbfa3be95368d24ab8e2c1,0.015375749208033085,0.04499999899417162,0.000868672679644078,0.000868672679644078,0.0020769230167453096,0.015375749208033085,0.04499999899417162,1,4,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.008149762404463122,0.0047659624186096455,0.029624249786138535,-0.0012082503371012316,0.029624249786138535,0.0012082503371012316,0.002471419982612133,0.004870619159191847,0.002471419982612133,0,0.01537574955727905,0.04499999899417162,3.4924596548080444e-10,0.03621196199674159,0,3.3274694111185e-10,0.0,10,3,10,11,1,1,1,1,0,0,0.014999999664723873,0.014999999664723873,0.014999999664723873,0,0.022326808888465166,0.00422082789009437,0.018105980998370796,0.018105980998370796,1.2070654268714012,1.4884539591672163,0,0,0.0008686730123910191,0.0020769230167453096,1.6615384505345263,0.03008378361344059,0.0020769230167453096,14.484785122456817,1,0,0,1,2,1,0,0.008999998681247234
5009,0,1,2,0,1b047c10e9fac1e79f49ff7f8ef53d05c6ee805b7c7686d0f697bd35e8e7acda,5182243265f5440bc484354e863989d6bbf9d208e1cbfa3be95368d24ab8e2c1,0.0026939897798001766,0.0,0.0013932528672739863,0.0013932528672739863,-3.469446951953614e-18,0.0026939897798001766,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0008969839401713747,0.0007954992067355376,0.0026939897798001766,0.0013932528672739898,0.0026939897798001766,0.0013932528672739898,0.002699689008295536,0.002401696750894189,0.002699689008295536,0,0.0026939897798001766,0.0,0.0,0.0026939897798001766,0,7.775682688872243e-10,3.469446951953614e-18,0,0,1,7,13,13,0,1,1,1,0.0,0.0,0.0,1,0.02547197137027979,0.0241249764803797,0.0013469948899000883,0.0013469948899000883,inf,inf,0,0,0.0013932520897057175,-6.938893903907228e-18,1.6615384505345263,0.0022380838022425177,6.938893903907228e-18,inf,0,0,0,4,4,0,0,0.04499999899417162
5009,0,1,3,0,1b047c10e9fac1e79f49ff7f8ef53d05c6ee805b7c7686d0f697bd35e8e7acda,5182243265f5440bc484354e863989d6bbf9d208e1cbfa3be95368d24ab8e2c1,0.01747189275920391,0.036000000312924385,0.0009211886790581048,0.0009211886790581048,1.2895235226850765e-10,0.01747189275920391,0.036000000312924385,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.003740789698636968,0.0020609761921677894,0.018528107553720474,0.0009211885501057525,0.018528107553720474,0.0009211885501057525,0.0023827520199120045,0.005577860865741968,0.0023827520199120045,0,0.017471893108449876,0.036000000312924385,3.4924596548080444e-10,0.01852810720447451,0,1.3264812425556327e-11,3.469446951953614e-18,10,11,10,11,1,1,1,1,1,1,0.017999999225139618,0.018000001087784767,0.017999999225139618,0,0.03196552209556103,0.022701468493323773,0.009264053602237254,0.009264053602237254,0.5146696667241327,1.7758624150892477,0,0,0.0009211886657932923,1.289523487990607e-10,1.6615384505345263,0.015392581267930085,1.289523487990607e-10,119366428.07426092,1,0,0,2,1,0,1,0.008999998681247234
5009,0,1,4,0,1b047c10e9fac1e79f49ff7f8ef53d05c6ee805b7c7686d0f697bd35e8e7acda,5182243265f5440bc484354e863989d6bbf9d208e1cbfa3be95368d24ab8e2c1,0.002524749841541052,0.0,0.0010068506235256791,0.0010068506235256791,-3.469446951953614e-18,0.002524749841541052,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0008086652650702446,0.0007044978428786322,0.002524749841541052,0.0010068506235256826,0.002524749841541052,0.0010068506235256826,0.00242818845435977,0.0020665989723056555,0.00242818845435977,0,0.002524749841541052,0.0,0.0,0.002524749841541052,0,2.458635873017756e-10,3.469446951953614e-18,0,0,1,3,13,13,0,1,1,1,0.0,0.0,0.0,1,0.023657106328755617,0.02239473140798509,0.001262374920770526,0.001262374920770526,inf,inf,0,0,0.0010068508693892664,-6.938893903907228e-18,1.6615384505345263,0.002097484469850705,6.938893903907228e-18,inf,0,0,0,5,5,0,0,0.04499999899417162
5009,0,1,5,0,1b047c10e9fac1e79f49ff7f8ef53d05c6ee805b7c7686d0f697bd35e8e7acda,5182243265f5440bc484354e863989d6bbf9d208e1cbfa3be95368d24ab8e2c1,0.009307846426963806,0.011999998241662979,0.0008998552802950144,0.0008998552802950144,0.0,0.009307846426963806,0.011999998241662979,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0008919851464828255,0.0007501021082672847,0.002692151814699173,0.0008998552802950144,0.002692151814699173,0.0008998552802950144,0.0023322366178035736,0.0028882601764053106,0.0023322366178035736,0,0.009307846892625093,0.011999998241662979,4.656612873077393e-10,0.003096281085163355,0,5.002768698435245e-10,1.734723475976807e-18,10,11,10,11,1,1,1,1,1,1,0.0059999991208314896,0.0059999991208314896,0.0059999991208314896,0,0.0255658021196723,0.02401766157709062,0.0015481405425816774,0.0015481405425816774,0.25802346157129663,4.260967644296812,1,0,0.0008998547800181445,-1.734723475976807e-18,1.6615384505345263,0.002572295038330841,1.734723475976807e-18,inf,0,0,0,3,3,0,0,0.03300000075250864
