seed,state_idx,ego_id,fixed_panel_step_index,fixed_panel_step_hash,fixed_panel_fingerprint,top_k,oracle_core_f1,oracle_core_f1_random_baseline,oracle_core_f1_adjusted,dr_applied,dr_applied_rows,dr_clipped_rows,dr_raw_inverse_max,dr_correction_mean,replay_consistency_abs_error,bias,variance,mae,rmse,rank_correlation,p_value,constant_case,signed_bias,signed_mae,signed_rmse,signed_spearman,signed_p_value,signed_constant_case,sign_agreement,direction_row_aipw_signed_bias,direction_row_aipw_signed_mae,direction_row_aipw_signed_rmse,direction_row_aipw_signed_spearman,direction_row_aipw_signed_p_value,direction_row_aipw_signed_constant_case,direction_row_aipw_sign_agreement,direction_crossfit_aipw_signed_bias,direction_crossfit_aipw_signed_mae,direction_crossfit_aipw_signed_rmse,direction_crossfit_aipw_signed_spearman,direction_crossfit_aipw_signed_p_value,direction_crossfit_aipw_signed_constant_case,direction_crossfit_aipw_sign_agreement,q_mae,q_rmse,q_spearman,q_constant_case,q_centered_mae,q_centered_rmse,q_within_state_action_spearman,q_within_state_action_spearman_sum,q_nonconstant_surface_count,q_raw_mae,q_raw_rmse,q_centered_sq_error_sum,q_centered_oracle_sq_sum,q_centered_value_count,capacity_active_count,capacity_null_count,capacity_active_mae,capacity_active_spearman,capacity_null_fpr,direction_active_count,direction_null_count,direction_active_mae,direction_active_spearman,direction_null_fpr,direction_active_sign_agreement,capacity_rank_correlation,capacity_mae,capacity_bias,direction_spearman,direction_mae,direction_bias,direction_sign_agreement,range_bias,range_variance,range_mae,range_rmse,range_rank_correlation,range_p_value,range_constant_case,oracle_topk_ids,learned_topk_ids,oracle_topk_gap,oracle_topk_unique,capacity_topk_match,lambda_topk_Q,lambda_topk_actual_error,capacity_topk_q_certified,capacity_topk_q_certified_violation,capacity_topk_actual_error_certified,capacity_topk_actual_error_certified_violation,capacity_topk_interval_separation,capacity_topk_interval_certified,capacity_topk_interval_certified_violation,oracle_full_rank_min_gap,oracle_full_rank_unique,lambda_full_rank_Q,strict_relation_pair_count,strict_relation_pair_order_accuracy,q_certified_relation_pair_count,q_certified_relation_pair_violation_count,actual_error_certified_relation_pair_count,actual_error_certified_relation_pair_violation_count,capacity_q_error_bound_violation_count
5006,0,0,0,49448bdce918c9b9121206ad7f63d121b7bc43e088ea46e07b33a927613ef693,ea75269e07894827e3d9046ad93456d9560252b85ef2660147e7144046bb4e59,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.005451342556625605,0.0001541535893920809,0.012376840226352215,0.01355989370495081,0.6,0.28475697986529386,0,-0.001032950123772025,0.00634044548496604,0.009244242683053017,0.09999999999999999,0.8728885715695384,0,1.0,-0.001032950123772025,0.00634044548496604,0.009244242683053017,0.09999999999999999,0.8728885715695384,0,1.0,0.033117227256298065,0.033117227256298065,0.03481246531009674,0.6,0.28475697986529386,0,0.5,0.005889127023839089,0.007855917593830314,0.06243622198803096,0,0.005889127023839089,0.007855917593830314,0.22312081756599658,0.8924832702639863,4,0.012786555611483681,0.0169297215749817,0.004011503680668424,0.003464307375992728,65,4,1,0.012170512927696109,0.19999999999999998,1.0,2,3,0.013664995585890623,0.9999999999999999,0.0,1.0,0.6,0.012376840226352215,-0.005451342556625605,0.09999999999999999,0.00634044548496604,-0.001032950123772025,1.0,-0.005451342556625605,0.0001541535893920809,0.012376840226352215,0.01355989370495081,0.6,0.28475697986529386,0,4,4,0.008999998681247234,1,1,7.147513530049386,3.9507314763793278,0,0,0,0,-0.06076204945566133,0,0,0.006000000052154064,1,7.385898491893846,10,0.7,0,0,4,0,0
5006,0,1,0,49448bdce918c9b9121206ad7f63d121b7bc43e088ea46e07b33a927613ef693,ea75269e07894827e3d9046ad93456d9560252b85ef2660147e7144046bb4e59,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.01033789198845625,1.5298022049137217e-07,0.01033789198845625,0.010345288552343845,0.0,1.0,1,-0.0014980281703174114,0.002602417953312397,0.0029007853008806705,0.0,1.0,1,0.0,-0.0014980281703174114,0.002602417953312397,0.0029007853008806705,0.0,1.0,1,0.0,-0.04729496315121651,0.04729496315121651,0.0484110489487648,0.0,1.0,1,0.0,0.0025131368198150978,0.0030440479546458114,0.0,1,0.0025131368198150978,0.0030440479546458114,nan,0.0,0,0.005055899811514581,0.005818128851169742,0.0006023048167619176,0.0,65,0,5,nan,nan,0.8,0,5,nan,nan,0.0,nan,0.0,0.01033789198845625,0.01033789198845625,0.0,0.002602417953312397,-0.0014980281703174114,0.0,0.01033789198845625,1.5298022049137217e-07,0.01033789198845625,0.010345288552343845,0.0,1.0,1,0,2,0.0,0,0,inf,inf,0,0,0,0,-0.020774782169610262,0,0,0.0,0,inf,0,nan,0,0,0,0,0
5006,0,2,0,49448bdce918c9b9121206ad7f63d121b7bc43e088ea46e07b33a927613ef693,ea75269e07894827e3d9046ad93456d9560252b85ef2660147e7144046bb4e59,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.002591428579762578,8.535360393580049e-05,0.007983557879924774,0.009595264680683613,0.30779350562554625,0.614384002810333,0,0.0032581142149865627,0.0032581142149865627,0.003518591169267893,0.46169025843831935,0.43376615616902764,0,1.0,0.0032581142149865627,0.0032581142149865627,0.003518591169267893,0.46169025843831935,0.43376615616902764,0,1.0,-0.0799998864531517,0.0799998864531517,0.0815233513712883,0.6668859288553501,0.21889398131323157,0,1.0,0.0034568668983755474,0.004524334635590056,0.15983787287713172,0,0.0034568668983755474,0.004524334635590056,0.22276052780340766,0.8910421112136306,4,0.005490203852577207,0.006755952513669852,0.0013305242531619875,0.0007559999852031475,65,4,1,0.006566235097125173,-0.10540925533894598,1.0,1,4,0.004747539962641897,nan,0.25,1.0,0.30779350562554625,0.007983557879924774,0.002591428579762578,0.46169025843831935,0.0032581142149865627,0.0032581142149865627,1.0,0.002591428579762578,8.535360393580049e-05,0.007983557879924774,0.009595264680683613,0.30779350562554625,0.614384002810333,0,3,0,0.011999999172985554,1,0,3.4049103966728187,1.334771217877421,0,0,0,0,-0.034101605764590204,0,0,0.0,0,inf,9,0.5555555555555556,0,0,4,0,0
5006,1,0,1,a947c2d9d1218cc40a4f945edf23978dad8209ef0f3a6c2654a1984c15e91858,ea75269e07894827e3d9046ad93456d9560252b85ef2660147e7144046bb4e59,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.0007834613206796348,0.0001414378930348903,0.010071507655084133,0.01191854476928711,0.8999999999999998,0.03738607346849874,0,0.0016231527552008629,0.007075274828821421,0.007744154427200556,0.09999999999999999,0.8728885715695384,0,1.0,0.0016231527552008629,0.007075274828821421,0.007744154427200556,0.09999999999999999,0.8728885715695384,0,1.0,0.05582902953028679,0.05582902953028679,0.05700765177607536,0.9999999999999999,1.4042654220543602e-24,0,0.5,0.005669717838954643,0.007684199844780398,0.23093045471060625,0,0.005669717838954643,0.007684199844780398,0.28077156283539634,1.1230862513415854,4,0.036941881764393586,0.03869992958336788,0.0038380502715440012,0.003464307564263163,65,4,1,0.008283615112304688,0.7999999999999999,1.0,2,3,0.006972026170123936,0.9999999999999999,0.6666666666666666,1.0,0.8999999999999998,0.010071507655084133,-0.0007834613206796348,0.09999999999999999,0.007075274828821421,0.0016231527552008629,1.0,-0.0007834613206796348,0.0001414378930348903,0.010071507655084133,0.01191854476928711,0.8999999999999998,0.03738607346849874,0,4,3,0.009000000543892384,1,0,8.038843599594648,2.415118282616441,0,0,0,0,-0.06636582501232624,0,0,0.006000000052154064,1,9.331506751079674,10,0.9,0,0,6,0,0
5006,1,1,1,a947c2d9d1218cc40a4f945edf23978dad8209ef0f3a6c2654a1984c15e91858,ea75269e07894827e3d9046ad93456d9560252b85ef2660147e7144046bb4e59,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.011887570843100548,1.1484504511827254e-06,0.011887570843100548,0.011935777962207794,0.0,1.0,1,-0.0013144721742719412,0.0013144721742719412,0.0016101112123578787,0.0,1.0,1,0.0,-0.0013144721742719412,0.0013144721742719412,0.0016101112123578787,0.0,1.0,1,0.0,0.02082374319434166,0.02082374319434166,0.025693261995911598,0.0,1.0,1,0.0,0.00280319397966653,0.0033866676031006323,0.0,1,0.00280319397966653,0.0033866676031006323,nan,0.0,0,0.004489195476008507,0.005347225393407379,0.0007455186345029398,0.0,65,0,5,nan,nan,1.0,0,5,nan,nan,0.0,nan,0.0,0.011887570843100548,0.011887570843100548,0.0,0.0013144721742719412,-0.0013144721742719412,0.0,0.011887570843100548,1.1484504511827254e-06,0.011887570843100548,0.011935777962207794,0.0,1.0,1,0,2,0.0,0,0,inf,inf,0,0,0,0,-0.026153716491535306,0,0,0.0,0,inf,0,nan,0,0,0,0,0
5006,1,2,1,a947c2d9d1218cc40a4f945edf23978dad8209ef0f3a6c2654a1984c15e91858,ea75269e07894827e3d9046ad93456d9560252b85ef2660147e7144046bb4e59,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.0078056082129478455,8.562886068830267e-05,0.011377156712114811,0.012106047011911869,0.6155870112510925,0.2689977701158222,0,0.0025194853078573942,0.0029588232282549143,0.003980531357228756,0.8207826816681233,0.08858700531354384,0,1.0,0.0025194853078573942,0.0029588232282549143,0.003980531357228756,0.8207826816681233,0.08858700531354384,0,1.0,-0.003695798572152853,0.0147466491907835,0.015905719250440598,0.20519567041703082,0.7405819415910723,0,1.0,0.0036984444436060607,0.005057045015230271,0.08219843471102366,0,0.0036984444436060607,0.005057045015230271,0.10482848367219184,0.4193139346887674,4,0.025780207033340746,0.026934262665890173,0.0016622907785942464,0.0007559999852031475,65,4,1,0.009587012929841876,0.21081851067789195,1.0,1,4,0.0013996541677042864,nan,0.5,1.0,0.6155870112510925,0.011377156712114811,0.0078056082129478455,0.8207826816681233,0.0029588232282549143,0.0025194853078573942,1.0,0.0078056082129478455,8.562886068830267e-05,0.011377156712114811,0.012106047011911869,0.6155870112510925,0.2689977701158222,0,3,4,0.011999999172985554,1,0,3.8360571804160544,1.3780741505115173,0,0,0,0,-0.041495793499052525,0,0,0.0,0,inf,9,0.7777777777777778,0,0,2,0,0
5006,2,0,2,1e1de6539a923bbea0fc997207fe2254305c73cf843b9850014d3e0b34d3d547,ea75269e07894827e3d9046ad93456d9560252b85ef2660147e7144046bb4e59,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.004822091665118933,0.00012943099136464298,0.010864181444048882,0.01235651969909668,0.8999999999999998,0.03738607346849874,0,0.00039051947533153,0.009021297097206116,0.01107748132199049,0.3,0.623837664781073,0,0.5,0.00039051947533153,0.009021297097206116,0.01107748132199049,0.3,0.623837664781073,0,0.5,-0.13394416868686676,0.13394416868686676,0.13539910316467285,-0.6,0.28475697986529386,0,0.5,0.005679397838267348,0.007525781320785844,0.21104159317483961,0,0.005679397838267348,0.007525781320785844,0.2927557646552418,1.1710230586209671,4,0.016967752260657457,0.018395402729482094,0.0036814299917387926,0.003464307375992728,65,4,1,0.01033461606130004,0.7999999999999999,1.0,2,3,0.013737084027702125,0.9999999999999999,0.6666666666666666,0.5,0.8999999999999998,0.010864181444048882,-0.004822091665118933,0.3,0.009021297097206116,0.00039051947533153,0.5,-0.004822091665118933,0.00012943099136464298,0.010864181444048882,0.01235651969909668,0.8999999999999998,0.03738607346849874,0,4,4,0.008999998681247234,1,1,7.156275019596582,3.6667556597257254,0,0,0,0,-0.06019347254186869,0,0,0.006000000052154064,1,7.928024132430344,10,0.9,0,0,6,0,0
5006,2,1,2,1e1de6539a923bbea0fc997207fe2254305c73cf843b9850014d3e0b34d3d547,ea75269e07894827e3d9046ad93456d9560252b85ef2660147e7144046bb4e59,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.009453062899410725,4.2264929334123735e-07,0.009453062899410725,0.009475390426814556,0.0,1.0,1,-0.0009022520971484482,0.001513760769739747,0.0017993467627093196,0.0,1.0,1,0.0,-0.0009022520971484482,0.001513760769739747,0.0017993467627093196,0.0,1.0,1,0.0,0.0040963483043015,0.013030210509896278,0.014436379075050354,0.0,1.0,1,0.0,0.002164866437596653,0.002699302153007134,0.0,1,0.002164866437596653,0.002699302153007134,nan,0.0,0,0.004933937946841,0.005614001786506405,0.00047360508735988174,0.0,65,0,5,nan,nan,0.2,0,5,nan,nan,0.0,nan,0.0,0.009453062899410725,0.009453062899410725,0.0,0.001513760769739747,-0.0009022520971484482,0.0,0.009453062899410725,4.2264929334123735e-07,0.009453062899410725,0.009475390426814556,0.0,1.0,1,0,2,0.0,0,0,inf,inf,0,0,0,0,-0.019528783741407096,0,0,0.0,0,inf,0,nan,0,0,0,0,0
5006,2,2,2,1e1de6539a923bbea0fc997207fe2254305c73cf843b9850014d3e0b34d3d547,ea75269e07894827e3d9046ad93456d9560252b85ef2660147e7144046bb4e59,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.002627085894346237,0.00010490927525097504,0.008411300368607044,0.01057406421750784,-0.46169025843831935,0.43376615616902764,0,0.003972838632762432,0.003972838632762432,0.004388447850942612,0.20519567041703082,0.7405819415910723,0,1.0,0.003972838632762432,0.003972838632762432,0.004388447850942612,0.20519567041703082,0.7405819415910723,0,1.0,-0.022471308708190918,0.02462710812687874,0.028869619593024254,0.6668859288553501,0.21889398131323157,0,1.0,0.0039366491717567455,0.004786347039224707,0.25191868333222395,0,0.0039366491717567455,0.004786347039224707,0.38000325331169543,1.5200130132467817,4,0.006144390570429655,0.007407673890611574,0.0014890926686931827,0.0007559999852031475,65,4,1,0.005901132011786103,0.10540925533894598,1.0,1,4,0.005460077169351282,nan,0.5,1.0,-0.46169025843831935,0.008411300368607044,0.002627085894346237,0.20519567041703082,0.003972838632762432,0.003972838632762432,1.0,0.002627085894346237,0.00010490927525097504,0.008411300368607044,0.01057406421750784,-0.46169025843831935,0.43376615616902764,0,3,1,0.011999999172985554,1,0,2.760230579187221,1.2050448039918973,0,0,0,0,-0.036893730983138084,0,0,0.0,0,inf,9,0.3333333333333333,0,0,2,0,0
5006,3,0,3,a496ed09fbf69400ca73f880d861e3ccd2fd8670b34c9a18609523175bf0d5da,ea75269e07894827e3d9046ad93456d9560252b85ef2660147e7144046bb4e59,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.006169270258396864,0.00019130240252707154,0.012503991834819317,0.01514471136033535,0.7999999999999999,0.10408803866182788,0,-0.0031271681655198336,0.00646662712097168,0.010173631832003593,0.3,0.623837664781073,0,0.5,-0.0031271681655198336,0.00646662712097168,0.010173631832003593,0.3,0.623837664781073,0,0.5,0.03806399554014206,0.03806399554014206,0.041863951832056046,0.49999999999999994,0.3910022189557703,0,0.5,0.005854466736052164,0.00871013796405775,0.08385331946944312,0,0.005854466736052164,0.00871013796405775,0.13013087396496936,0.5205234958598774,4,0.011671581104970895,0.013914779731209607,0.004931322717939805,0.004295076569623681,65,4,1,0.012097174068912864,0.7999999999999999,1.0,2,3,0.01129080143760746,0.9999999999999999,0.0,0.5,0.7999999999999999,0.012503991834819317,-0.006169270258396864,0.3,0.00646662712097168,-0.0031271681655198336,0.5,-0.006169270258396864,0.00019130240252707154,0.012503991834819317,0.01514471136033535,0.7999999999999999,0.10408803866182788,0,3,4,0.006000000983476639,1,0,14.692095804516665,7.033298812315559,0,0,0,0,-0.08594308607280254,0,0,0.006000000983476639,1,14.692095804516665,10,0.8,0,0,6,0,0
