seed,state_idx,ego_id,neighbor_id,fixed_panel_step_index,fixed_panel_step_hash,fixed_panel_fingerprint,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied,learned_q_range,oracle_q_range_from_surface,capacity_head_q_range_consistency_abs,capacity_q_error_bound,capacity_q_error_bound_violation,direction_head_q_consistency_abs,oracle_direction_q_consistency_abs,oracle_argmax_action,oracle_argmin_action,learned_argmax_action,learned_argmin_action,oracle_argmax_count,oracle_argmin_count,oracle_extrema_unique,argmax_match,argmin_match,both_extrema_match,oracle_g_plus,oracle_g_minus,oracle_extrema_gap,extrema_gap_zero,q_raw_sup_error,q_gauge_shift_opt,q_gauge_sup_error,q_gauge_sup_error_check,lambda_C,lambda_C_raw,extrema_stability_certified,extrema_stability_violation,learned_direction_from_q,oracle_direction_from_q,direction_weight_l1,direction_q_error_bound,direction_sign_margin,lambda_D,direction_sign_match_from_q,direction_sign_certified,direction_sign_violation,oracle_capacity_rank,learned_capacity_rank,oracle_capacity_topk_member,learned_capacity_topk_member,oracle_capacity_margin_to_topk_boundary
5006,0,0,1,0,49448bdce918c9b9121206ad7f63d121b7bc43e088ea46e07b33a927613ef693,ea75269e07894827e3d9046ad93456d9560252b85ef2660147e7144046bb4e59,0.013202149420976639,0.0,0.0025346591137349606,0.0025346591137349606,-1.734723475976807e-18,0.013202149420976639,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.003966139589401091,0.0033942658079446422,0.013202149420976639,0.0025346591137349623,0.013202149420976639,0.0025346591137349623,0.011701607145369053,0.010727295652031898,0.011701607145369053,0,0.013202149246353656,0.0,1.7462298274040222e-10,0.013202149246353656,0,4.64537621043537e-10,0.0,0,0,7,2,13,13,0,1,1,1,0.0,0.0,0.0,1,0.01556029898347333,0.008959224360296503,0.006601074623176828,0.006601074623176828,inf,inf,0,0,0.0025346586491973395,-1.734723475976807e-18,1.6615384505345263,0.01096793930125601,1.734723475976807e-18,inf,0,0,0,5,5,0,0,0.03899999801069498
5006,0,0,2,0,49448bdce918c9b9121206ad7f63d121b7bc43e088ea46e07b33a927613ef693,ea75269e07894827e3d9046ad93456d9560252b85ef2660147e7144046bb4e59,0.014986121095716953,0.023999999277293682,0.001254972885362804,0.001254972885362804,-6.44761778689773e-11,0.014986121095716953,0.023999999277293682,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005578621429452122,0.004675462868163836,0.009013878181576729,0.0012549729498389818,0.009013878181576729,0.0012549729498389818,0.0061788009479641914,0.008044044487178326,0.0061788009479641914,0,0.014986120746470988,0.023999999277293682,3.4924596548080444e-10,0.02002357749734074,0,3.315877498792641e-10,1.734723475976807e-18,10,11,7,11,1,1,1,0,1,0,0.012000000104308128,0.011999999172985554,0.011999999172985554,0,0.014007316553033888,0.003995527804363519,0.01001178874867037,0.01001178874867037,0.8343157865551315,1.1672764598656986,0,0,0.001254972553775054,-6.447617960370078e-11,1.6615384505345263,0.01663497196454477,6.447617960370078e-11,258001824.34490833,0,0,0,3,3,0,0,0.014999998733401299
5006,0,0,3,0,49448bdce918c9b9121206ad7f63d121b7bc43e088ea46e07b33a927613ef693,ea75269e07894827e3d9046ad93456d9560252b85ef2660147e7144046bb4e59,0.014938928186893463,0.029999999329447746,-0.004603497218340635,-0.004603497218340635,-0.01349999962281436,0.014938928186893463,0.029999999329447746,1,3,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.006338105245886064,0.005134585582321929,0.015061071142554283,0.008896502404473724,0.015061071142554283,0.008896502404473724,0.005409210454672575,0.004898863844573498,0.005409210454672575,0,0.014938928186893463,0.029999999329447746,0.0,0.02429181383922696,0,3.1329227666992976e-10,1.734723475976807e-18,10,11,7,11,1,1,1,0,1,0,0.014999999664723873,0.014999999664723873,0.014999999664723873,0,0.016789667308330536,-0.004643760388717055,0.01214590691961348,0.01214590691961348,0.8097271460730441,1.119311178907257,0,0,-0.004603496905048359,-0.013499999622814358,1.6615384522538923,0.020180891384434425,0.013499999622814358,1.4948808850579283,1,0,0,2,4,0,0,0.008999998681247234
5006,0,0,4,0,49448bdce918c9b9121206ad7f63d121b7bc43e088ea46e07b33a927613ef693,ea75269e07894827e3d9046ad93456d9560252b85ef2660147e7144046bb4e59,0.018504491075873375,0.03899999801069498,0.00025881780311465263,0.00025881780311465263,0.018692306570422177,0.018504491075873375,0.03899999801069498,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.014126055061525877,0.01241992100709553,0.020495506934821606,-0.018433488767307524,0.020495506934821606,0.018433488767307524,0.006489214021712542,0.005383764859288931,0.006489214021712542,0,0.01850449136691168,0.03899999801069498,2.9103830456733704e-10,0.04003579850541428,0,8.707992287318445e-10,3.469446951953614e-18,1,11,7,11,4,1,0,0,1,0,0.0,0.008999999612569809,0.0,1,0.04570902913110331,0.02569112987839617,0.02001789925270714,0.02001789925270714,inf,inf,0,0,0.0002588169323154239,0.01869230657042218,1.6615384505345263,0.03326050930729927,0.01869230657042218,1.7793689174737335,1,0,0,1,1,1,1,0.008999998681247234
5006,0,0,5,0,49448bdce918c9b9121206ad7f63d121b7bc43e088ea46e07b33a927613ef693,ea75269e07894827e3d9046ad93456d9560252b85ef2660147e7144046bb4e59,0.016111595556139946,0.012000000104308128,0.0005826049600727856,0.0005826049600727856,0.0,0.016111595556139946,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004691366133688251,0.0038213998536695036,0.004111595451831818,0.0005826049600727856,0.004111595451831818,0.0005826049600727856,0.0049764178693294525,0.008587545715272427,0.0049764178693294525,0,0.016111594857648015,0.012000000104308128,6.984919309616089e-10,0.016111594857648015,0,9.822884085991523e-11,8.673617379884035e-19,10,11,7,8,1,1,1,0,0,0,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.01855544769205153,0.010499650263227522,0.008055797428824008,0.008055797428824008,1.3426328931333742,3.092574588460199,0,0,0.0005826050583016265,-8.673617379884035e-19,1.6615384505345263,0.013385017177708262,8.673617379884035e-19,inf,0,0,0,4,2,0,0,0.026999997906386852
5006,0,1,0,0,49448bdce918c9b9121206ad7f63d121b7bc43e088ea46e07b33a927613ef693,ea75269e07894827e3d9046ad93456d9560252b85ef2660147e7144046bb4e59,0.009825468994677067,0.0,-0.0036525402683764696,-0.0036525402683764696,0.0,0.009825468994677067,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002945075830018958,0.002505463189114789,0.009825468994677067,-0.0036525402683764696,0.009825468994677067,0.0036525402683764696,0.005752946715801954,0.008927121758460999,0.005752946715801954,0,0.009825468820054084,0.0,1.7462298274040222e-10,0.009825468820054084,0,2.2252110917775347e-10,0.0,0,0,12,2,13,13,0,1,1,1,0.0,0.0,0.0,1,0.009040654636919498,0.004127920226892456,0.004912734410027042,0.004912734410027042,inf,inf,0,0,-0.003652540490897579,0.0,1.6615384505345263,0.008162697119523981,0.0,inf,0,0,0,1,5,1,0,0.0
5006,0,1,2,0,49448bdce918c9b9121206ad7f63d121b7bc43e088ea46e07b33a927613ef693,ea75269e07894827e3d9046ad93456d9560252b85ef2660147e7144046bb4e59,0.011023896746337414,0.0,0.0027609746903181076,0.0027609746903181076,0.0,0.011023896746337414,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0029799697351607993,0.0022988863256291525,0.011023896746337414,0.0027609746903181076,0.011023896746337414,0.0027609746903181076,0.006865332834422588,0.010918774642050266,0.006865332834422588,0,0.011023896746337414,0.0,0.0,0.011023896746337414,0,5.252847844194886e-10,0.0,0,0,7,2,13,13,0,1,1,1,0.0,0.0,0.0,1,0.0067200190387666225,0.0012080706655979156,0.005511948373168707,0.005511948373168707,inf,inf,0,0,0.002760975215602892,0.0,1.6615384505345263,0.009158314159381037,0.0,inf,0,0,0,2,1,0,1,0.0
5006,0,1,3,0,49448bdce918c9b9121206ad7f63d121b7bc43e088ea46e07b33a927613ef693,ea75269e07894827e3d9046ad93456d9560252b85ef2660147e7144046bb4e59,0.01027319859713316,0.0,-0.002577119506895542,-0.002577119506895542,0.0,0.01027319859713316,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0031290885545646675,0.0025865725908406387,0.01027319859713316,-0.002577119506895542,0.01027319859713316,0.002577119506895542,0.010632719844579697,0.013156960718333721,0.010632719844579697,0,0.010273198829963803,0.0,2.3283064365386963e-10,0.010273198829963803,0,7.290117485375669e-10,0.0,0,0,7,3,13,13,0,1,1,1,0.0,0.0,0.0,1,0.012454085052013397,0.007317485637031496,0.005136599414981902,0.005136599414981902,inf,inf,0,0,-0.0025771187778837936,0.0,1.6615384522538923,0.008534657441817278,0.0,inf,0,0,0,3,3,0,0,0.0
5006,0,1,4,0,49448bdce918c9b9121206ad7f63d121b7bc43e088ea46e07b33a927613ef693,ea75269e07894827e3d9046ad93456d9560252b85ef2660147e7144046bb4e59,0.010179506614804268,0.0,-0.0037969453260302544,-0.0037969453260302544,0.0,0.010179506614804268,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.003019005231612763,0.002561236615981576,0.010179506614804268,-0.0037969453260302544,0.010179506614804268,0.0037969453260302544,0.0056275660172104836,0.00959263276308775,0.0056275660172104836,0,0.01017950614914298,0.0,4.656612873077393e-10,0.01017950614914298,0,9.857738063334676e-11,0.0,0,0,12,2,13,13,0,1,1,1,0.0,0.0,0.0,1,0.009115662425756454,0.004025909351184964,0.00508975307457149,0.00508975307457149,inf,inf,0,0,-0.0037969452274528737,0.0,1.6615384505345263,0.008456820437126856,0.0,inf,0,0,0,4,4,0,0,0.0
5006,0,1,5,0,49448bdce918c9b9121206ad7f63d121b7bc43e088ea46e07b33a927613ef693,ea75269e07894827e3d9046ad93456d9560252b85ef2660147e7144046bb4e59,0.010387390851974487,0.0,-0.00022451051336247474,-0.00022451051336247474,0.0,0.010387390851974487,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.003141951736272811,0.002613525377509333,0.010387390851974487,-0.00022451051336247474,0.010387390851974487,0.00022451051336247474,0.009366380982100964,0.012528142891824245,0.009366380982100964,0,0.010387391317635775,0.0,4.656612873077393e-10,0.010387391317635775,0,6.500545379761746e-10,0.0,0,0,4,2,13,13,0,1,1,1,0.0,0.0,0.0,1,0.010418902151286602,0.005225206492468715,0.005193695658817887,0.005193695658817887,inf,inf,0,0,-0.00022450986330793676,0.0,1.6615384505345263,0.008629525037500169,0.0,inf,0,0,0,5,2,0,0,0.0
