seed,state_idx,ego_id,fixed_panel_step_index,fixed_panel_step_hash,fixed_panel_fingerprint,top_k,oracle_core_f1,oracle_core_f1_random_baseline,oracle_core_f1_adjusted,dr_applied,dr_applied_rows,dr_clipped_rows,dr_raw_inverse_max,dr_correction_mean,replay_consistency_abs_error,bias,variance,mae,rmse,rank_correlation,p_value,constant_case,signed_bias,signed_mae,signed_rmse,signed_spearman,signed_p_value,signed_constant_case,sign_agreement,direction_row_aipw_signed_bias,direction_row_aipw_signed_mae,direction_row_aipw_signed_rmse,direction_row_aipw_signed_spearman,direction_row_aipw_signed_p_value,direction_row_aipw_signed_constant_case,direction_row_aipw_sign_agreement,direction_crossfit_aipw_signed_bias,direction_crossfit_aipw_signed_mae,direction_crossfit_aipw_signed_rmse,direction_crossfit_aipw_signed_spearman,direction_crossfit_aipw_signed_p_value,direction_crossfit_aipw_signed_constant_case,direction_crossfit_aipw_sign_agreement,q_mae,q_rmse,q_spearman,q_constant_case,q_centered_mae,q_centered_rmse,q_within_state_action_spearman,q_within_state_action_spearman_sum,q_nonconstant_surface_count,q_raw_mae,q_raw_rmse,q_centered_sq_error_sum,q_centered_oracle_sq_sum,q_centered_value_count,capacity_active_count,capacity_null_count,capacity_active_mae,capacity_active_spearman,capacity_null_fpr,direction_active_count,direction_null_count,direction_active_mae,direction_active_spearman,direction_null_fpr,direction_active_sign_agreement,capacity_rank_correlation,capacity_mae,capacity_bias,direction_spearman,direction_mae,direction_bias,direction_sign_agreement,range_bias,range_variance,range_mae,range_rmse,range_rank_correlation,range_p_value,range_constant_case,oracle_topk_ids,learned_topk_ids,oracle_topk_gap,oracle_topk_unique,capacity_topk_match,lambda_topk_Q,lambda_topk_actual_error,capacity_topk_q_certified,capacity_topk_q_certified_violation,capacity_topk_actual_error_certified,capacity_topk_actual_error_certified_violation,capacity_topk_interval_separation,capacity_topk_interval_certified,capacity_topk_interval_certified_violation,oracle_full_rank_min_gap,oracle_full_rank_unique,lambda_full_rank_Q,strict_relation_pair_count,strict_relation_pair_order_accuracy,q_certified_relation_pair_count,q_certified_relation_pair_violation_count,actual_error_certified_relation_pair_count,actual_error_certified_relation_pair_violation_count,capacity_q_error_bound_violation_count
3004,0,0,0,1b85a84bb11de49af7d5907aa9892bc964e09844c1d4477279fa2d67bd1ae32b,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.0021959361620247364,0.00013948400737717748,0.011741593480110168,0.01201274897903204,0.7905694150420948,0.11136715471408393,0,-0.0008822064846754074,0.001280620926991105,0.0013366949278861284,0.15811388300841897,0.7995251457913304,0,1.0,-0.0008822064846754074,0.001280620926991105,0.0013366949278861284,0.15811388300841897,0.7995251457913304,0,1.0,0.0027765189297497272,0.0027765189297497272,0.003741590306162834,0.5797509043642028,0.3055749188472384,0,1.0,0.002800205840643545,0.004909210028041968,0.19787231327865246,0,0.002800205840643545,0.004909210028041968,0.5022944863930604,1.506883459179181,3,0.024419662837520333,0.026613802183431935,0.001566522301462808,0.0018027690987701636,65,3,2,0.011614609199265638,0.0,1.0,0,5,nan,nan,0.0,nan,0.7905694150420948,0.011741593480110168,-0.0021959361620247364,0.15811388300841897,0.001280620926991105,-0.0008822064846754074,1.0,-0.0021959361620247364,0.00013948400737717748,0.011741593480110168,0.01201274897903204,0.7905694150420948,0.11136715471408393,0,2,4,0.006000000983476639,1,0,8.094940695716476,4.420190014609345,0,0,0,0,-0.04743541672360152,0,0,0.0,0,inf,8,0.875,4,0,6,0,0
3004,0,1,0,1b85a84bb11de49af7d5907aa9892bc964e09844c1d4477279fa2d67bd1ae32b,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.007582338992506266,1.5043748135212809e-05,0.007582338992506266,0.008516783826053143,0.7254762501100117,0.1653703958060164,0,0.0009704482508823276,0.0010357388528063893,0.0014817854389548302,0.10814761408717502,0.8625710707614299,0,1.0,0.0009704482508823276,0.0010357388528063893,0.0014817854389548302,0.10814761408717502,0.8625710707614299,0,1.0,0.0022654898930341005,0.0022654898930341005,0.0031247525475919247,0.5407380704358752,0.3467146139768868,0,1.0,0.0017422460808147286,0.0022951718457629136,0.2991895751078701,0,0.0017422460808147286,0.0022951718457629136,0.6289709020331511,0.6289709020331511,1,0.002641043301530142,0.003425373299739999,0.0003424078971028781,0.00016199998605251342,65,1,4,6.084516644477844e-05,nan,0.5,1,4,0.00016322606112807725,nan,0.0,1.0,0.7254762501100117,0.007582338992506266,0.007582338992506266,0.10814761408717502,0.0010357388528063893,0.0009704482508823276,1.0,0.007582338992506266,1.5043748135212809e-05,0.007582338992506266,0.008516783826053143,0.7254762501100117,0.1653703958060164,0,3,3,0.017999999225139618,1,1,0.9232552912576953,0.5843373163587025,1,0,1,0,-0.0090149762108922,0,0,0.0,0,inf,4,1.0,4,0,4,0,0
3004,0,2,0,1b85a84bb11de49af7d5907aa9892bc964e09844c1d4477279fa2d67bd1ae32b,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.004442483186721802,0.00020251362002454698,0.011868004687130451,0.014908026903867722,0.7905694150420948,0.11136715471408393,0,0.0019362315069884062,0.0061442553997039795,0.009399079717695713,0.5270462766947299,0.3614548502018726,0,1.0,0.0019362315069884062,0.0061442553997039795,0.009399079717695713,0.5270462766947299,0.3614548502018726,0,1.0,0.002304418943822384,0.00743774464353919,0.010509100742638111,0.0,1.0,0,1.0,0.0035050965823541728,0.005116015090812113,0.32605011434525616,0,0.0035050965823541728,0.005116015090812113,0.6472008229513034,1.9416024688539104,3,0.019091302532559404,0.020269514648237494,0.0017012846766121228,0.002180769077401899,65,3,2,0.00618793535977602,0.0,1.0,1,4,0.02020121626527262,nan,0.0,1.0,0.7905694150420948,0.011868004687130451,0.004442483186721802,0.5270462766947299,0.0061442553997039795,0.0019362315069884062,1.0,0.004442483186721802,0.00020251362002454698,0.011868004687130451,0.014908026903867722,0.7905694150420948,0.11136715471408393,0,0,4,0.015000000596046448,1,0,2.9077941172453117,1.2250586857375032,0,0,0,0,-0.04294907976873219,0,0,0.0,0,inf,8,0.875,2,0,6,0,0
3004,1,0,1,9a94439105a39ce6b580020dd63da8c104bf4dd646f2c07688fb0bcad736de61,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.0028053505811840296,0.0001912041916511953,0.013738754205405712,0.01410936564207077,0.6324555320336759,0.25221549635550466,0,-0.005145617760717869,0.005511959083378315,0.009984939359128475,-0.35355339059327373,0.5594043441634877,0,0.0,-0.005145617760717869,0.005511959083378315,0.009984939359128475,-0.35355339059327373,0.5594043441634877,0,0.0,-0.013517010025680065,0.013517010025680065,0.01662379316985607,-0.35355339059327373,0.5594043441634877,0,0.0,0.0043943815359955285,0.00675208856507688,0.2015591795071791,0,0.0043943815359955285,0.00675208856507688,0.5055496886582911,1.5166490659748733,3,0.00432189158510972,0.007262915692333995,0.002963395499391728,0.003048922945095944,65,3,2,0.01378675519178311,-0.8660254037844387,1.0,1,4,0.021775176709589467,nan,0.0,0.0,0.6324555320336759,0.013738754205405712,-0.0028053505811840296,-0.35355339059327373,0.005511959083378315,-0.005145617760717869,0.0,-0.0028053505811840296,0.0001912041916511953,0.013738754205405712,0.01410936564207077,0.6324555320336759,0.25221549635550466,0,2,5,0.006000000052154064,1,0,8.241996951160358,5.151279691533548,0,0,0,0,-0.04607071494683623,0,0,0.0,0,inf,8,0.75,4,0,6,0,0
3004,1,1,1,9a94439105a39ce6b580020dd63da8c104bf4dd646f2c07688fb0bcad736de61,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.0067176250740885735,1.6003203199943528e-05,0.007133551873266697,0.007818548008799553,0.7071067811865475,0.18169011381620942,0,0.0016941347857937217,0.0016941347857937217,0.0018762226682156324,0.10540925533894596,0.8660377229253148,0,1.0,0.0016941347857937217,0.0016941347857937217,0.0018762226682156324,0.10540925533894596,0.8660377229253148,0,1.0,-0.007786422036588192,0.007786422036588192,0.007887897081673145,0.31622776601683794,0.6041813035905923,0,1.0,0.001929718627423577,0.0023010378287542602,0.29918303680270625,0,0.001929718627423577,0.0023010378287542602,0.6289709020331511,0.6289709020331511,1,0.002088665199251129,0.002557457392790011,0.00034416038080827785,0.00016199998605251342,65,1,4,0.001039816066622734,nan,0.0,1,4,0.00025917529258877303,nan,0.0,1.0,0.7071067811865475,0.007133551873266697,0.0067176250740885735,0.10540925533894596,0.0016941347857937217,0.0016941347857937217,1.0,0.0067176250740885735,1.6003203199943528e-05,0.007133551873266697,0.007818548008799553,0.7071067811865475,0.18169011381620942,0,3,3,0.017999999225139618,1,1,0.926867063837819,0.6126224637498194,1,0,1,0,-0.009710811078548431,0,0,0.0,0,inf,4,1.0,4,0,4,0,0
3004,1,2,1,9a94439105a39ce6b580020dd63da8c104bf4dd646f2c07688fb0bcad736de61,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.004344017710536718,0.00020718210726045072,0.0138728441670537,0.015035046264529228,0.7905694150420948,0.11136715471408393,0,0.0016611407045274973,0.002272031269967556,0.003307452192530036,-0.09999999999999999,0.8728885715695384,0,0.0,0.0016611407045274973,0.002272031269967556,0.003307452192530036,-0.09999999999999999,0.8728885715695384,0,0.0,-0.013042929582297802,0.013042929582297802,0.013275203295052052,0.7,0.1881204043741873,0,1.0,0.003938569760901686,0.006347049617576338,0.3053283394535584,0,0.003938569760901686,0.006347049617576338,0.5602357765414037,1.680707329624211,3,0.02673623365772073,0.027471350265182434,0.0026185275251184355,0.0034269228270134163,65,3,2,0.015180719395478567,0.0,1.0,1,4,0.006742615561609936,nan,0.0,0.0,0.7905694150420948,0.0138728441670537,-0.004344017710536718,-0.09999999999999999,0.002272031269967556,0.0016611407045274973,0.0,-0.004344017710536718,0.00020718210726045072,0.0138728441670537,0.015035046264529228,0.7905694150420948,0.11136715471408393,0,0,4,0.014999999664723873,1,0,3.4742533695406723,2.400518697015117,0,0,0,0,-0.05142531916499138,0,0,0.0,0,inf,8,0.875,4,0,6,0,0
3004,2,0,2,18434c07b4ca133c5e488b217c7a9844d9ff3bf3f05df79e59fd58f4647085e6,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.004444390535354614,0.00023891062301117927,0.015858244150877,0.016083011403679848,0.21081851067789192,0.7335793204938504,0,0.0066916001960635185,0.0078129218891263,0.011997346766293049,0.6668859288553501,0.21889398131323157,0,0.0,0.0066916001960635185,0.0078129218891263,0.011997346766293049,0.6668859288553501,0.21889398131323157,0,0.0,-0.00679658493027091,0.017449334263801575,0.01817259192466736,-0.41039134083406165,0.49253578170279755,0,0.0,0.003532575983994988,0.005317925687150488,0.19294862137113458,0,0.003532575983994988,0.005317925687150488,0.4101155480641771,1.2303466441925313,3,0.01863103779301477,0.019395017737853543,0.0018382216849135743,0.0018027690987701636,65,3,2,0.016918861928085487,0.0,1.0,1,4,0.025949898804251376,nan,0.0,0.0,0.21081851067789192,0.015858244150877,-0.004444390535354614,0.6668859288553501,0.0078129218891263,0.0066916001960635185,0.0,-0.004444390535354614,0.00023891062301117927,0.015858244150877,0.016083011403679848,0.21081851067789192,0.7335793204938504,0,2,4,0.006000000983476639,1,0,9.012928152200436,6.1275446056874,0,0,0,0,-0.0530959265306592,0,0,0.0,0,inf,8,0.625,0,0,4,0,0
3004,2,1,2,18434c07b4ca133c5e488b217c7a9844d9ff3bf3f05df79e59fd58f4647085e6,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.006449234671890736,1.8574421119410545e-05,0.00716950511559844,0.007756741717457771,0.7071067811865475,0.18169011381620942,0,0.0015043681487441063,0.0015043681487441063,0.001656374428421259,0.8944271909999157,0.04051932635383408,0,1.0,0.0015043681487441063,0.0015043681487441063,0.001656374428421259,0.8944271909999157,0.04051932635383408,0,1.0,-0.002799132140353322,0.0032025377731770277,0.0034589478746056557,0.6708203932499368,0.21516994256955022,0,1.0,0.0019631481806598825,0.002354859390087228,0.29918303680270625,0,0.0019631481806598825,0.002354859390087228,0.6289709020331511,0.6289709020331511,1,0.0020938557375652284,0.002452665883999942,0.00036044857856032945,0.00016199998605251342,65,1,4,0.0018006768077611923,nan,0.25,1,4,0.0008595682227984097,nan,0.0,1.0,0.7071067811865475,0.00716950511559844,0.006449234671890736,0.8944271909999157,0.0015043681487441063,0.0015043681487441063,1.0,0.006449234671890736,1.8574421119410545e-05,0.00716950511559844,0.007756741717457771,0.7071067811865475,0.18169011381620942,0,3,3,0.017999999225139618,1,1,0.9169400637500678,0.6561930987752487,1,0,1,0,-0.010316396481357515,0,0,0.0,0,inf,4,1.0,4,0,4,0,0
3004,2,2,2,18434c07b4ca133c5e488b217c7a9844d9ff3bf3f05df79e59fd58f4647085e6,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.0012479659635573626,0.00024139908782672137,0.014303627423942089,0.015587063506245613,0.6324555320336759,0.25221549635550466,0,0.005951105151325464,0.006813783198595047,0.012959632091224194,-0.46169025843831935,0.43376615616902764,0,0.0,0.005951105151325464,0.006813783198595047,0.012959632091224194,-0.46169025843831935,0.43376615616902764,0,0.0,0.004311977885663509,0.0062921298667788506,0.010630383156239986,0.46169025843831935,0.43376615616902764,0,1.0,0.0030014034658229563,0.005297913551511338,0.20131658602147012,0,0.0030014034658229563,0.005297913551511338,0.5022944863930604,1.506883459179181,3,0.02028769448112983,0.021558208554181852,0.0018244127199536862,0.0021807690774018986,65,3,2,0.012959663135310015,-0.8660254037844387,1.0,1,4,0.028817857894759897,nan,0.0,0.0,0.6324555320336759,0.014303627423942089,-0.0012479659635573626,-0.46169025843831935,0.006813783198595047,0.005951105151325464,0.0,-0.0012479659635573626,0.00024139908782672137,0.014303627423942089,0.015587063506245613,0.6324555320336759,0.25221549635550466,0,0,5,0.015000000596046448,1,0,3.4324640285983072,2.1343289957710505,0,0,0,0,-0.04754476249217987,0,0,0.0,0,inf,8,0.75,3,0,6,0,0
3004,3,0,3,41264c072f52de64efb7e58b88d18495e2edd3f8d55181d54fc6120c6ccc18a8,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.00609989371150732,0.00023013769532553852,0.014956650324165821,0.016350729390978813,0.9746794344808964,0.0048182304681985335,0,0.0015783474082127213,0.00249295262619853,0.0031150290742516518,0.20519567041703082,0.7405819415910723,0,1.0,0.0015783474082127213,0.00249295262619853,0.0031150290742516518,0.20519567041703082,0.7405819415910723,0,1.0,-0.005188107490539551,0.005532761570066214,0.007224181201308966,-0.5642880936468347,0.3217233358243003,0,1.0,0.0052447940714067665,0.007671923102210358,0.2578417421726218,0,0.0052447940714067665,0.007671923102210358,0.4997495760396598,1.4992487281189795,3,0.013803099030001948,0.014597411624281138,0.0038257962656048855,0.003464307446486681,65,3,2,0.011204662111898264,1.0,1.0,1,4,0.005799364766535843,nan,0.0,1.0,0.9746794344808964,0.014956650324165821,0.00609989371150732,0.20519567041703082,0.00249295262619853,0.0015783474082127213,1.0,0.00609989371150732,0.00023013769532553852,0.014956650324165821,0.016350729390978813,0.9746794344808964,0.0048182304681985335,0,4,4,0.014999999664723873,1,1,3.8227709243817585,1.4761262592800863,0,0,0,0,-0.05732394568622112,0,0,0.0,0,inf,9,1.0,0,0,6,0,0
