seed,state_idx,ego_id,neighbor_id,fixed_panel_step_index,fixed_panel_step_hash,fixed_panel_fingerprint,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied,learned_q_range,oracle_q_range_from_surface,capacity_head_q_range_consistency_abs,capacity_q_error_bound,capacity_q_error_bound_violation,direction_head_q_consistency_abs,oracle_direction_q_consistency_abs,oracle_argmax_action,oracle_argmin_action,learned_argmax_action,learned_argmin_action,oracle_argmax_count,oracle_argmin_count,oracle_extrema_unique,argmax_match,argmin_match,both_extrema_match,oracle_g_plus,oracle_g_minus,oracle_extrema_gap,extrema_gap_zero,q_raw_sup_error,q_gauge_shift_opt,q_gauge_sup_error,q_gauge_sup_error_check,lambda_C,lambda_C_raw,extrema_stability_certified,extrema_stability_violation,learned_direction_from_q,oracle_direction_from_q,direction_weight_l1,direction_q_error_bound,direction_sign_margin,lambda_D,direction_sign_match_from_q,direction_sign_certified,direction_sign_violation,oracle_capacity_rank,learned_capacity_rank,oracle_capacity_topk_member,learned_capacity_topk_member,oracle_capacity_margin_to_topk_boundary
3004,0,0,1,0,1b85a84bb11de49af7d5907aa9892bc964e09844c1d4477279fa2d67bd1ae32b,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,0.010174003429710865,0.0,-0.0014359159395098686,-0.0014359159395098686,0.0,0.010174003429710865,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0026812777668733293,0.001974435022462064,0.010174003429710865,-0.0014359159395098686,0.010174003429710865,0.0014359159395098686,0.002793350722640753,0.0032676353584975004,0.002793350722640753,0,0.010174003662541509,0.0,2.3283064365386963e-10,0.010174003662541509,0,2.9965203690758557e-10,3.469446951953614e-18,0,0,10,0,13,13,0,1,1,1,0.0,0.0,0.0,1,0.037122055888175964,0.03203505405690521,0.005087001831270754,0.005087001831270754,inf,inf,0,0,-0.0014359162391619055,-3.469446951953614e-18,1.6615384505345263,0.008452249140595907,3.469446951953614e-18,inf,0,0,0,4,5,0,0,0.03599999938160181
3004,0,0,2,0,1b85a84bb11de49af7d5907aa9892bc964e09844c1d4477279fa2d67bd1ae32b,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,0.02054307982325554,0.03599999938160181,0.0005322647630237043,0.0005322647630237043,0.0020769230167453096,0.02054307982325554,0.03599999938160181,1,4,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.009285401815366164,0.005510321900953909,0.015456919558346272,-0.0015446582537216053,0.015456919558346272,0.0015446582537216053,0.00332114240154624,0.0066267745569348335,0.00332114240154624,0,0.020543080754578114,0.03599999938160181,9.313225746154785e-10,0.03691450541373342,0,5.602586363590012e-11,4.336808689942018e-19,10,1,10,11,1,1,1,1,0,0,0.006000000052154064,0.023999999277293682,0.006000000052154064,0,0.03136596118565649,0.012908708478789777,0.01845725270686671,0.01845725270686671,3.0762087577383204,5.227660152168794,0,0,0.0005322648190495679,0.002076923016745309,1.6615384505345263,0.030667435063691507,0.002076923016745309,14.765802495534778,1,0,0,1,2,1,0,0.006000000983476639
3004,0,0,3,0,1b85a84bb11de49af7d5907aa9892bc964e09844c1d4477279fa2d67bd1ae32b,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,0.013690140098333359,0.0,-0.0006888815551064909,-0.0006888815551064909,0.0,0.013690140098333359,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0033492622801774645,0.0023225272899581747,0.013690140098333359,-0.0006888815551064909,0.013690140098333359,0.0006888815551064909,0.001910892315208912,0.006220544688403606,0.001910892315208912,0,0.013690139632672071,0.0,4.656612873077393e-10,0.013690139632672071,0,1.0241066642716762e-10,3.469446951953614e-18,0,0,10,8,13,13,0,1,1,1,0.0,0.0,0.0,1,0.03924571257084608,0.032400642754510045,0.006845069816336036,0.006845069816336036,inf,inf,0,0,-0.0006888814526958244,3.469446951953614e-18,1.6615384522538923,0.011373346708204812,3.469446951953614e-18,inf,0,0,0,5,4,0,0,0.03599999938160181
3004,0,0,4,0,1b85a84bb11de49af7d5907aa9892bc964e09844c1d4477279fa2d67bd1ae32b,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,0.02167731523513794,0.02999999839812517,-0.0017376127652823925,-0.0017376127652823925,-6.44761778689773e-11,0.02167731523513794,0.02999999839812517,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002815490193205022,0.001990475231704451,0.008322683162987232,-0.0017376127008062146,0.008322683162987232,0.0017376127008062146,0.005175091326236725,0.0037318533286452293,0.005175091326236725,0,0.021677314303815365,0.02999999839812517,9.313225746154785e-10,0.011655146721750498,0,1.879217424033408e-10,5.204170427930421e-18,10,11,10,11,1,1,1,1,1,1,0.014999999664723873,0.014999998733401299,0.014999998733401299,0,0.03663063049316406,0.030803057132288814,0.005827573360875249,0.005827573360875249,0.3885049235303387,2.4420422390834395,1,0,-0.00173761257736065,-6.447618307314773e-11,1.6615384505345263,0.009682737212404943,6.447618307314773e-11,150175409.7543267,1,0,0,2,1,0,1,0.006000000983476639
3004,0,0,5,0,1b85a84bb11de49af7d5907aa9892bc964e09844c1d4477279fa2d67bd1ae32b,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,0.01893577352166176,0.02999999839812517,0.0009960358729586005,0.0009960358729586005,-6.447617439953035e-11,0.01893577352166176,0.02999999839812517,1,3,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.00281943882922673,0.0022032697581391256,0.011064224876463413,0.000996035937434775,0.011064224876463413,0.000996035937434775,0.003428675467148423,0.0045577967539429665,0.003428675467148423,0,0.018935772590339184,0.02999999839812517,9.313225746154785e-10,0.011064225807785988,0,3.010342539480626e-11,5.204170427930421e-18,10,11,10,11,1,1,1,1,1,1,0.014999999664723873,0.014999998733401299,0.014999998733401299,0,0.03613479156047106,0.030602678656578064,0.005532112903892994,0.005532112903892994,0.36880755806827786,2.408986307445999,1,0,0.0009960358428551751,-6.447617960370078e-11,1.6615384505345263,0.009191818302516424,6.447617960370078e-11,142561460.04638332,0,0,0,3,3,0,0,0.006000000983476639
3004,0,1,0,0,1b85a84bb11de49af7d5907aa9892bc964e09844c1d4477279fa2d67bd1ae32b,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,0.010457226075232029,0.0,0.0001773188851075247,0.0001773188851075247,1.734723475976807e-18,0.010457226075232029,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002557266539489597,0.0018578537225932676,0.010457226075232029,0.00017731888510752296,0.010457226075232029,0.00017731888510752296,0.003782660234719515,0.00429231021553278,0.003782660234719515,0,0.010457225900609046,0.0,1.7462298274040222e-10,0.010457225900609046,0,3.497955440925904e-11,8.673617379884035e-19,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.00972945598186925,0.004500843031564727,0.005228612950304523,0.005228612950304523,inf,inf,0,0,0.00017731885012797028,8.673617379884035e-19,1.6615384505345263,0.008687541459893736,8.673617379884035e-19,inf,0,0,0,2,2,0,0,0.017999999225139618
3004,0,1,2,0,1b85a84bb11de49af7d5907aa9892bc964e09844c1d4477279fa2d67bd1ae32b,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,0.00794550683349371,0.0,0.002447134582325816,0.002447134582325816,0.0,0.00794550683349371,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0022243515664584807,0.0018213978422993036,0.00794550683349371,0.002447134582325816,0.00794550683349371,0.002447134582325816,0.0038869865238666534,0.0075914994813501835,0.0038869865238666534,0,0.007945507008116692,0.0,1.7462298274040222e-10,0.007945507008116692,0,6.96340859539929e-10,1.734723475976807e-18,0,0,10,8,13,13,0,1,1,1,0.0,0.0,0.0,1,0.008181778888683766,0.00420902538462542,0.003972753504058346,0.003972753504058346,inf,inf,0,0,0.0024471338859849566,1.734723475976807e-18,1.6615384505345263,0.006600882701488714,1.734723475976807e-18,inf,0,0,0,3,5,0,0,0.017999999225139618
3004,0,1,3,0,1b85a84bb11de49af7d5907aa9892bc964e09844c1d4477279fa2d67bd1ae32b,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,0.018060844391584396,0.017999999225139618,-0.00826322566717863,-0.00826322566717863,-0.008099999606050554,0.018060844391584396,0.017999999225139618,1,3,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.001712072764066421,0.0013347179004640083,6.084516644477844e-05,-0.00016322606112807725,6.084516644477844e-05,0.00016322606112807725,0.0025812049861997366,0.007309752516448498,0.0025812049861997366,0,0.018060844391584396,0.017999999225139618,0.0,0.006161368452012539,0,4.9329568208023034e-11,0.0,10,11,10,11,1,1,1,1,1,1,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.003593938425183296,0.0005132541991770267,0.0030806842260062695,0.0030806842260062695,0.3422982620692167,0.3993265088771602,1,0,-0.008263225716508199,-0.008099999606050554,1.6615384522538923,0.005118675300761437,0.008099999606050554,0.6319352530508617,1,1,0,1,1,1,1,0.017999999225139618
3004,0,1,4,0,1b85a84bb11de49af7d5907aa9892bc964e09844c1d4477279fa2d67bd1ae32b,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,0.010457226075232029,0.0,0.0001773188851075247,0.0001773188851075247,1.734723475976807e-18,0.010457226075232029,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002557266681974657,0.0018578538086992749,0.010457226075232029,0.00017731888510752296,0.010457226075232029,0.00017731888510752296,0.003782660234719515,0.004292311146855354,0.003782660234719515,0,0.010457226075232029,0.0,0.0,0.010457226075232029,0,4.661639941248852e-10,8.673617379884035e-19,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.009729456156492233,0.004500843118876219,0.0052286130376160145,0.0052286130376160145,inf,inf,0,0,0.00017731841894353057,8.673617379884035e-19,1.6615384505345263,0.008687541604965135,8.673617379884035e-19,inf,0,0,0,4,3,0,0,0.017999999225139618
3004,0,1,5,0,1b85a84bb11de49af7d5907aa9892bc964e09844c1d4477279fa2d67bd1ae32b,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,0.00899089127779007,0.0,0.0022136953193694353,0.0022136953193694353,0.0,0.00899089127779007,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0023196790576540116,0.0018394071300177886,0.00899089127779007,0.0022136953193694353,0.00899089127779007,0.0022136953193694353,0.004608493763953447,0.004810638725757599,0.004608493763953447,0,0.00899089127779007,0.0,0.0,0.00899089127779007,0,2.7614744779053124e-10,1.734723475976807e-18,0,0,10,8,13,13,0,1,1,1,0.0,0.0,0.0,1,0.008065592497587204,0.003570146858692169,0.004495445638895035,0.004495445638895035,inf,inf,0,0,0.0022136950432219875,1.734723475976807e-18,1.6615384505345263,0.00746935578131185,1.734723475976807e-18,inf,0,0,0,5,4,0,0,0.017999999225139618
