seed,state_idx,ego_id,neighbor_id,fixed_panel_step_index,fixed_panel_step_hash,fixed_panel_fingerprint,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied,learned_q_range,oracle_q_range_from_surface,capacity_head_q_range_consistency_abs,capacity_q_error_bound,capacity_q_error_bound_violation,direction_head_q_consistency_abs,oracle_direction_q_consistency_abs,oracle_argmax_action,oracle_argmin_action,learned_argmax_action,learned_argmin_action,oracle_argmax_count,oracle_argmin_count,oracle_extrema_unique,argmax_match,argmin_match,both_extrema_match,oracle_g_plus,oracle_g_minus,oracle_extrema_gap,extrema_gap_zero,q_raw_sup_error,q_gauge_shift_opt,q_gauge_sup_error,q_gauge_sup_error_check,lambda_C,lambda_C_raw,extrema_stability_certified,extrema_stability_violation,learned_direction_from_q,oracle_direction_from_q,direction_weight_l1,direction_q_error_bound,direction_sign_margin,lambda_D,direction_sign_match_from_q,direction_sign_certified,direction_sign_violation,oracle_capacity_rank,learned_capacity_rank,oracle_capacity_topk_member,learned_capacity_topk_member,oracle_capacity_margin_to_topk_boundary
5004,0,0,1,0,45eb94af27a696d53ed82a39bb1d2b105bad90b2c081c68ebc8c31205ad4d91a,afd94c3747e3a7dd25ee9d9a99d53bacf8b577e958c7136779bbd05c62a748f8,0.02030814439058304,0.012000000104308128,-0.0010775196133181453,-0.0010775196133181453,0.0,0.02030814439058304,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0018876553321581682,0.0013268758803220279,0.00830814428627491,-0.0010775196133181453,0.00830814428627491,0.0010775196133181453,0.0005864637205377221,0.00467628613114357,0.0005864637205377221,0,0.020308143459260464,0.012000000104308128,9.313225746154785e-10,0.008308143354952335,0,5.359861163841545e-10,0.0,10,11,10,11,1,1,1,1,1,1,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.006032210774719715,-0.0018781390972435474,0.004154071677476168,0.004154071677476168,0.692345273561258,1.0053684537142773,0,0,-0.0010775201493042617,0.0,1.6615384505345263,0.006902149818403112,0.0,inf,0,0,0,4,4,0,0,0.023999998345971107
5004,0,0,2,0,45eb94af27a696d53ed82a39bb1d2b105bad90b2c081c68ebc8c31205ad4d91a,afd94c3747e3a7dd25ee9d9a99d53bacf8b577e958c7136779bbd05c62a748f8,0.025739964097738266,0.035999998450279236,0.002459235955029726,0.002459235955029726,0.0,0.025739964097738266,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002399609400986393,0.0017102447134503247,0.01026003435254097,0.002459235955029726,0.01026003435254097,0.002459235955029726,0.0014227355131879449,0.003928487654775381,0.0014227355131879449,0,0.02573996316641569,0.035999998450279236,9.313225746154785e-10,0.010260035283863544,0,2.8135560894981815e-10,0.0,10,11,10,11,1,1,1,1,1,1,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.009495238773524761,-0.004365221131592989,0.005130017641931772,0.005130017641931772,0.28500099237598614,0.527513287904106,1,0,0.002459235673674117,0.0,1.6615384505345263,0.008523721563990101,0.0,inf,0,0,0,1,1,1,1,0.011999998241662979
5004,0,0,3,0,45eb94af27a696d53ed82a39bb1d2b105bad90b2c081c68ebc8c31205ad4d91a,afd94c3747e3a7dd25ee9d9a99d53bacf8b577e958c7136779bbd05c62a748f8,0.02027633972465992,0.012000000104308128,-0.0006706482381559908,-0.0006706482381559908,0.0,0.02027633972465992,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0019006371907815648,0.0014453811926447605,0.008276339620351791,-0.0006706482381559908,0.008276339620351791,0.0006706482381559908,0.000858255079947412,0.004233280196785927,0.000858255079947412,0,0.02027633972465992,0.012000000104308128,0.0,0.008276339620351791,0,3.1227050285853597e-10,0.0,10,11,10,11,1,1,1,1,1,1,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.005542546510696411,-0.0014043767005205154,0.004138169810175896,0.004138169810175896,0.6896949623675834,0.923757743753115,0,0,-0.000670647925885488,0.0,1.6615384505345263,0.006875728254448412,0.0,inf,0,0,0,5,5,0,0,0.023999998345971107
5004,0,0,4,0,45eb94af27a696d53ed82a39bb1d2b105bad90b2c081c68ebc8c31205ad4d91a,afd94c3747e3a7dd25ee9d9a99d53bacf8b577e958c7136779bbd05c62a748f8,0.022767359390854836,0.024000000208616257,0.0021574439015239477,0.0021574439015239477,0.0,0.022767359390854836,0.024000000208616257,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0012253045734388769,0.0009437914202044879,0.0012326408177614212,0.0021574439015239477,0.0012326408177614212,0.0021574439015239477,0.0017478266963735223,0.004602526780217886,0.0017478266963735223,0,0.022767358925193548,0.024000000208616257,4.656612873077393e-10,0.004927104339003563,0,1.244349918244625e-10,0.0,10,11,10,11,1,1,1,1,1,1,0.012000000104308128,0.012000000104308128,0.012000000104308128,0,0.006389711517840624,-0.003926159348338842,0.0024635521695017815,0.0024635521695017815,0.2052960123406449,0.5324759551915877,1,0,0.002157443777088956,0.0,1.6615384505345263,0.004093286654524961,0.0,inf,0,0,0,2,3,0,0,0.011999998241662979
5004,0,0,5,0,45eb94af27a696d53ed82a39bb1d2b105bad90b2c081c68ebc8c31205ad4d91a,afd94c3747e3a7dd25ee9d9a99d53bacf8b577e958c7136779bbd05c62a748f8,0.023490145802497864,0.024000000208616257,-0.00038215951644815505,-0.00038215951644815505,0.0,0.023490145802497864,0.024000000208616257,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0011604261728519923,0.0008886081480680133,0.0005098544061183929,-0.00038215951644815505,0.0005098544061183929,0.00038215951644815505,0.002399263670668006,0.005316762253642082,0.002399263670668006,0,0.02349014487117529,0.024000000208616257,9.313225746154785e-10,0.004355454875621945,0,7.806427943304883e-11,0.0,10,11,10,11,1,1,1,1,1,1,0.012000000104308128,0.012000000104308128,0.012000000104308128,0,0.005008129868656397,-0.0028304024308454245,0.0021777274378109723,0.0021777274378109723,0.1814772849067847,0.41734415209366743,1,0,-0.0003821595945124345,0.0,1.6615384505345263,0.003618377872706967,0.0,inf,0,0,0,3,2,0,0,0.011999998241662979
5004,0,1,0,0,45eb94af27a696d53ed82a39bb1d2b105bad90b2c081c68ebc8c31205ad4d91a,afd94c3747e3a7dd25ee9d9a99d53bacf8b577e958c7136779bbd05c62a748f8,0.02348385937511921,0.02999999839812517,0.0011336383176967502,0.0011336383176967502,-6.447618133842425e-11,0.02348385937511921,0.02999999839812517,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002263453906476871,0.00169278802515487,0.006516139023005962,0.0011336383821729315,0.006516139023005962,0.0011336383821729315,0.0028224855195730925,0.006501036696135998,0.0028224855195730925,0,0.023483859840780497,0.02999999839812517,4.656612873077393e-10,0.008539061062037945,0,1.7048924034687718e-10,0.0,10,11,10,11,1,1,1,1,1,1,0.014999999664723873,0.014999998733401299,0.014999998733401299,0,0.028557273093611002,0.02428774256259203,0.004269530531018972,0.004269530531018972,0.2846353927691861,1.9038183669989917,1,0,0.0011336381472075098,-6.447618133842425e-11,1.6615384505345263,0.007093989143019117,6.447618133842425e-11,110024957.98850125,0,0,0,2,3,0,0,0.006000001914799213
5004,0,1,2,0,45eb94af27a696d53ed82a39bb1d2b105bad90b2c081c68ebc8c31205ad4d91a,afd94c3747e3a7dd25ee9d9a99d53bacf8b577e958c7136779bbd05c62a748f8,0.026603875681757927,0.036000000312924385,0.001184089807793498,0.001184089807793498,1.2895235226850765e-10,0.026603875681757927,0.036000000312924385,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0026478713361732784,0.0019866673375022476,0.009396124631166458,0.0011840896788411458,0.009396124631166458,0.0011840896788411458,0.003003820078447461,0.006460417527705431,0.003003820078447461,0,0.02660387521609664,0.036000000312924385,4.656612873077393e-10,0.009823930682614446,0,9.918316970676522e-11,3.469446951953614e-18,10,11,10,11,1,1,1,1,1,1,0.017999999225139618,0.018000001087784767,0.017999999225139618,0,0.0271329905372113,0.022221025195904076,0.004911965341307223,0.004911965341307223,0.2728869751531405,1.5073884280681595,1,0,0.0011840897086103283,1.289523487990607e-10,1.6615384505345263,0.0081614192822749,1.289523487990607e-10,63290194.85323518,1,0,0,1,1,1,1,0.006000001914799213
5004,0,1,3,0,45eb94af27a696d53ed82a39bb1d2b105bad90b2c081c68ebc8c31205ad4d91a,afd94c3747e3a7dd25ee9d9a99d53bacf8b577e958c7136779bbd05c62a748f8,0.021793417632579803,0.011999998241662979,0.0001897605397971347,0.0001897605397971347,-3.469446951953614e-18,0.021793417632579803,0.011999998241662979,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0025545179913253387,0.0019248597876350645,0.009793419390916824,0.00018976053979713817,0.009793419390916824,0.00018976053979713817,0.003406576346606016,0.005368303507566452,0.003406576346606016,0,0.021793417632579803,0.011999998241662979,0.0,0.009793419390916824,0,6.075681190792492e-11,1.734723475976807e-18,10,11,10,11,1,1,1,1,1,1,0.0059999991208314896,0.0059999991208314896,0.0059999991208314896,0,0.029664885252714157,0.024768175557255745,0.004896709695458412,0.004896709695458412,0.8161184021606687,4.944148266575604,0,0,0.0001897606005539466,-5.204170427930421e-18,1.6615384505345263,0.008136071440109362,5.204170427930421e-18,inf,0,0,0,5,5,0,0,0.024000002071261406
5004,0,1,4,0,45eb94af27a696d53ed82a39bb1d2b105bad90b2c081c68ebc8c31205ad4d91a,afd94c3747e3a7dd25ee9d9a99d53bacf8b577e958c7136779bbd05c62a748f8,0.022124409675598145,0.024000000208616257,0.001196828787215054,0.001196828787215054,-3.469446951953614e-18,0.022124409675598145,0.024000000208616257,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0018458639125057115,0.0013021956027083144,0.0018755905330181122,0.0011968287872150575,0.0018755905330181122,0.0011968287872150575,0.0026719465386122465,0.006138555705547333,0.0026719465386122465,0,0.022124409209936857,0.024000000208616257,4.656612873077393e-10,0.0075445640832185745,0,4.395584749048581e-10,1.734723475976807e-18,10,11,10,11,1,1,1,1,1,1,0.012000000104308128,0.012000000104308128,0.012000000104308128,0,0.029110112227499485,0.025337830185890198,0.0037722820416092873,0.0037722820416092873,0.3143568340682762,2.425842664538698,1,0,0.0011968283476565791,-5.204170427930421e-18,1.6615384505345263,0.006267791658394715,5.204170427930421e-18,inf,0,0,0,3,4,0,0,0.012000000104308128
5004,0,1,5,0,45eb94af27a696d53ed82a39bb1d2b105bad90b2c081c68ebc8c31205ad4d91a,afd94c3747e3a7dd25ee9d9a99d53bacf8b577e958c7136779bbd05c62a748f8,0.025504764169454575,0.024000000208616257,-0.0017944839783012867,-0.0017944839783012867,3.469446951953614e-18,0.025504764169454575,0.024000000208616257,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.001758825066126167,0.0012881907778406327,0.0015047639608383179,-0.0017944839783012902,0.0015047639608383179,0.0017944839783012902,0.0034015250857919455,0.004782308824360371,0.0034015250857919455,0,0.02550476510077715,0.024000000208616257,9.313225746154785e-10,0.007264337822562084,0,5.9951991201318e-10,3.469446951953614e-18,10,11,10,11,1,1,1,1,1,1,0.012000000104308128,0.012000000104308128,0.012000000104308128,0,0.029595720901852474,0.025963551990571432,0.003632168911281042,0.003632168911281042,0.30268073997574835,2.466310053716357,1,0,-0.0017944845778211987,0.0,1.6615384505345263,0.00603498830492958,0.0,inf,0,0,0,4,2,0,0,0.012000000104308128
