seed,state_idx,ego_id,top_k,oracle_core_f1,oracle_core_f1_random_baseline,oracle_core_f1_adjusted,dr_applied,dr_applied_rows,dr_clipped_rows,dr_raw_inverse_max,dr_correction_mean,replay_consistency_abs_error,bias,variance,mae,rmse,rank_correlation,p_value,constant_case,signed_bias,signed_mae,signed_rmse,signed_spearman,signed_p_value,signed_constant_case,sign_agreement,direction_row_aipw_signed_bias,direction_row_aipw_signed_mae,direction_row_aipw_signed_rmse,direction_row_aipw_signed_spearman,direction_row_aipw_signed_p_value,direction_row_aipw_signed_constant_case,direction_row_aipw_sign_agreement,direction_crossfit_aipw_signed_bias,direction_crossfit_aipw_signed_mae,direction_crossfit_aipw_signed_rmse,direction_crossfit_aipw_signed_spearman,direction_crossfit_aipw_signed_p_value,direction_crossfit_aipw_signed_constant_case,direction_crossfit_aipw_sign_agreement,q_mae,q_rmse,q_spearman,q_constant_case,q_centered_mae,q_centered_rmse,q_within_state_action_spearman,q_within_state_action_spearman_sum,q_nonconstant_surface_count,q_raw_mae,q_raw_rmse,q_centered_sq_error_sum,q_centered_oracle_sq_sum,q_centered_value_count,capacity_active_count,capacity_null_count,capacity_active_mae,capacity_active_spearman,capacity_null_fpr,direction_active_count,direction_null_count,direction_active_mae,direction_active_spearman,direction_null_fpr,direction_active_sign_agreement,capacity_rank_correlation,capacity_mae,capacity_bias,direction_spearman,direction_mae,direction_bias,direction_sign_agreement,range_bias,range_variance,range_mae,range_rmse,range_rank_correlation,range_p_value,range_constant_case
3003,0,0,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.0022641592659056187,0.0001650464691920206,0.010163706727325916,0.013045032508671284,0.6668859288553501,0.21889398131323157,0,-9.126179065788165e-05,0.0011632114183157682,0.001332040992565453,0.0,1.0,1,0.0,-9.126179065788165e-05,0.0011632114183157682,0.001332040992565453,0.0,1.0,1,0.0,0.008816867135465145,0.008816867135465145,0.009527524001896381,0.0,1.0,1,0.0,0.0023852411646550224,0.0033171760912462356,0.4696302081314838,0,0.0023852411646550224,0.0033171760912462356,0.5940280741424204,1.7820842224272613,3,0.004511656931404455,0.005400664168732313,0.0007152377193218175,0.0008819999315142647,65,3,2,0.010356555382410685,-0.5,0.5,0,5,nan,nan,0.0,nan,0.6668859288553501,0.010163706727325916,-0.0022641592659056187,0.0,0.0011632114183157682,-9.126179065788165e-05,0.0,-0.0022641592659056187,0.0001650464691920206,0.010163706727325916,0.013045032508671284,0.6668859288553501,0.21889398131323157,0
3003,0,1,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.0029055357445031404,0.00022811915550846606,0.013617959804832935,0.015380549244582653,0.9486832980505138,0.013846832988859059,0,-0.005405588541179895,0.005405588541179895,0.008762003853917122,0.35355339059327373,0.5594043441634877,0,0.0,-0.005405588541179895,0.005405588541179895,0.008762003853917122,0.35355339059327373,0.5594043441634877,0,0.0,-0.0018371926853433251,0.005176232196390629,0.007533554453402758,0.35355339059327373,0.5594043441634877,0,1.0,0.004287183275413791,0.006925788680791858,0.14100384804552168,0,0.004287183275413791,0.006925788680791858,0.4506887815878053,1.3520663447634158,3,0.0060564773792136225,0.010730855757906228,0.0031178256753140008,0.003284307505254566,65,3,2,0.014217849199970564,0.8660254037844387,1.0,1,4,0.01890466087767316,nan,0.0,0.0,0.9486832980505138,0.013617959804832935,-0.0029055357445031404,0.35355339059327373,0.005405588541179895,-0.005405588541179895,0.0,-0.0029055357445031404,0.00022811915550846606,0.013617959804832935,0.015380549244582653,0.9486832980505138,0.013846832988859059,0
3003,0,2,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.00485157361254096,0.00014702259795740247,0.010655613616108894,0.013059875927865505,0.8207826816681233,0.08858700531354384,0,-0.0006579780019819736,0.0018891282379627228,0.00227412860840559,0.0,1.0,1,0.0,-0.0006579780019819736,0.0018891282379627228,0.00227412860840559,0.0,1.0,1,0.0,0.006219958886504173,0.006219958886504173,0.006921758409589529,0.0,1.0,1,0.0,0.0017773732775047328,0.002868666057738802,0.4969585782859104,0,0.0017773732775047328,0.002868666057738802,0.6289709020331511,1.8869127060994533,3,0.0023486515500035937,0.003253359859291973,0.0005349009218034742,0.0008819999315142647,65,3,2,0.012922655480603376,1.0,0.0,0,5,nan,nan,0.0,nan,0.8207826816681233,0.010655613616108894,-0.00485157361254096,0.0,0.0018891282379627228,-0.0006579780019819736,0.0,-0.00485157361254096,0.00014702259795740247,0.010655613616108894,0.013059875927865505,0.8207826816681233,0.08858700531354384,0
3003,1,0,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.002758214483037591,0.00010806720092659816,0.008747107349336147,0.01075522881001234,0.9746794344808964,0.0048182304681985335,0,-0.0003087206860072911,0.0013308164197951555,0.0014509937027469277,0.0,1.0,1,0.0,-0.0003087206860072911,0.0013308164197951555,0.0014509937027469277,0.0,1.0,1,0.0,0.008045012131333351,0.008045012131333351,0.008681314066052437,0.0,1.0,1,0.0,0.0022625997907085313,0.003122463749912686,0.48860340779283734,0,0.0022625997907085313,0.003122463749912686,0.5940280741424204,1.7820842224272613,3,0.00577095632862228,0.006452699169748588,0.0006337356915187216,0.0008819999315142647,65,3,2,0.009587768465280533,1.0,0.0,0,5,nan,nan,0.0,nan,0.9746794344808964,0.008747107349336147,-0.002758214483037591,0.0,0.0013308164197951555,-0.0003087206860072911,0.0,-0.002758214483037591,0.00010806720092659816,0.008747107349336147,0.01075522881001234,0.9746794344808964,0.0048182304681985335,0
3003,1,1,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.00036227478994987905,0.00011478540545795113,0.008280782029032707,0.010719917714595795,0.9486832980505138,0.013846832988859059,0,0.0003589803527574986,0.0017992595676332712,0.001819467986933887,0.0,1.0,1,0.0,0.0003589803527574986,0.0017992595676332712,0.001819467986933887,0.0,1.0,1,0.0,0.002833928447216749,0.0032725955825299025,0.00364228175021708,0.0,1.0,1,0.0,0.0024001447934403836,0.0030475049435706152,0.4913875311978495,0,0.0024001447934403836,0.0030475049435706152,0.6114994880877858,1.8344984642633573,3,0.006707978362772757,0.007274196433411072,0.000603673614770677,0.0007919999467134488,65,3,2,0.007621605880558491,0.8660254037844387,0.5,0,5,nan,nan,0.0,nan,0.9486832980505138,0.008280782029032707,0.00036227478994987905,0.0,0.0017992595676332712,0.0003589803527574986,0.0,0.00036227478994987905,0.00011478540545795113,0.008280782029032707,0.010719917714595795,0.9486832980505138,0.013846832988859059,0
3003,1,2,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.0030123144388198853,0.00024289052817039192,0.014080735854804516,0.015873393043875694,0.8720815992723809,0.05385421772754213,0,0.0007041327771730721,0.0012277951464056969,0.001392026781104505,0.8720815992723809,0.05385421772754213,0,1.0,0.0007041327771730721,0.0012277951464056969,0.001392026781104505,0.8720815992723809,0.05385421772754213,0,1.0,0.006155797746032476,0.006155797746032476,0.006801723502576351,-0.30779350562554625,0.614384002810333,0,1.0,0.0029893108197217863,0.004761767728673462,0.2730239683091318,0,0.0029893108197217863,0.004761767728673462,0.5975280008818841,1.7925840026456523,3,0.003234981888761887,0.005230631345348258,0.0014738380736193414,0.001712769136321089,65,3,2,0.01482602891822656,0.5,1.0,0,5,nan,nan,0.0,nan,0.8720815992723809,0.014080735854804516,-0.0030123144388198853,0.8720815992723809,0.0012277951464056969,0.0007041327771730721,1.0,-0.0030123144388198853,0.00024289052817039192,0.014080735854804516,0.015873393043875694,0.8720815992723809,0.05385421772754213,0
3003,2,0,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.0004665650485549122,0.00013876694720238447,0.009640717878937721,0.011789173819124699,0.5642880936468347,0.3217233358243003,0,0.0005714059807360172,0.0013351759407669306,0.0019216809887439013,0.0,1.0,1,0.0,0.0005714059807360172,0.0013351759407669306,0.0019216809887439013,0.0,1.0,1,0.0,0.010661007836461067,0.010661007836461067,0.011169567704200745,0.0,1.0,1,0.0,0.0023730542797308703,0.0033618359168101687,0.22072396898833005,0,0.0023730542797308703,0.0033618359168101687,0.5940280741424204,1.7820842224272613,3,0.004843256164055604,0.0059352349074552925,0.0007346261475510664,0.0008819999426901419,65,3,2,0.009415516629815102,-1.0,0.5,0,5,nan,nan,0.0,nan,0.5642880936468347,0.009640717878937721,-0.0004665650485549122,0.0,0.0013351759407669306,0.0005714059807360172,0.0,-0.0004665650485549122,0.00013876694720238447,0.009640717878937721,0.011789173819124699,0.5642880936468347,0.3217233358243003,0
3003,2,1,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-5.5526568758068606e-05,0.00012585625518113375,0.008586252108216286,0.011218705214560032,0.9486832980505138,0.013846832988859059,0,-0.0011029379675164819,0.001943459501489997,0.002053146017715335,0.0,1.0,1,0.0,-0.0011029379675164819,0.001943459501489997,0.002053146017715335,0.0,1.0,1,0.0,0.0035361230839043856,0.003862349782139063,0.005055950954556465,0.0,1.0,1,0.0,0.002768559235329988,0.00336843517848886,0.3395403374206793,0,0.002768559235329988,0.00336843517848886,0.6289709020331511,1.8869127060994533,3,0.0035112424037204337,0.004263495896965031,0.0007375131108592831,0.0007919999131858382,65,3,2,0.007876869291067123,0.8660254037844387,0.5,0,5,nan,nan,0.0,nan,0.9486832980505138,0.008586252108216286,-5.5526568758068606e-05,0.0,0.001943459501489997,-0.0011029379675164819,0.0,-5.5526568758068606e-05,0.00012585625518113375,0.008586252108216286,0.011218705214560032,0.9486832980505138,0.013846832988859059,0
3003,2,2,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.0003964897186961025,0.00018845261365640908,0.011812063865363598,0.013733528554439545,-0.35909242322980395,0.5528147466433508,0,0.0020513287745416164,0.0022176909260451794,0.0025513286236673594,0.0,1.0,1,0.0,0.0020513287745416164,0.0022176909260451794,0.0025513286236673594,0.0,1.0,1,0.0,0.008484800346195698,0.008484800346195698,0.009121125563979149,0.0,1.0,1,0.0,0.003635704581289601,0.00438174292694251,0.2296638818343989,0,0.003635704581289601,0.00438174292694251,0.4891995904702286,1.4675987714106857,3,0.010374461931104844,0.011290306621624894,0.0012479786200576962,0.0008819999426901364,65,3,2,0.0101770693436265,-0.5,1.0,0,5,nan,nan,0.0,nan,-0.35909242322980395,0.011812063865363598,0.0003964897186961025,0.0,0.0022176909260451794,0.0020513287745416164,0.0,0.0003964897186961025,0.00018845261365640908,0.011812063865363598,0.013733528554439545,-0.35909242322980395,0.5528147466433508,0
3003,3,0,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.021211301907896996,0.00012314498599153012,0.021211301907896996,0.02393876388669014,0.6668859288553501,0.21889398131323157,0,0.0036982432939112186,0.007955953478813171,0.009700991213321686,0.11180339887498947,0.8579446176050994,0,0.0,0.0036982432939112186,0.007955953478813171,0.009700991213321686,0.11180339887498947,0.8579446176050994,0,0.0,-0.0008511727792210877,0.0030539617873728275,0.0036029291804879904,-0.3354101966249684,0.5810906728217107,0,0.0,0.009061563614350825,0.011073693316134494,0.07149407857676147,0,0.009061563614350825,0.011073693316134494,0.039425994799388416,0.11827798439816524,3,0.07482131245823649,0.07575196095937223,0.007970734437887114,0.0008836923131209608,65,3,2,0.015267993013064066,-0.5,1.0,0,5,nan,nan,0.8,nan,0.6668859288553501,0.021211301907896996,0.021211301907896996,0.11180339887498947,0.007955953478813171,0.0036982432939112186,0.0,0.021211301907896996,0.00012314498599153012,0.021211301907896996,0.02393876388669014,0.6668859288553501,0.21889398131323157,0
