seed,state_idx,ego_id,neighbor_id,fixed_panel_step_index,fixed_panel_step_hash,fixed_panel_fingerprint,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied,learned_q_range,oracle_q_range_from_surface,capacity_head_q_range_consistency_abs,capacity_q_error_bound,capacity_q_error_bound_violation,direction_head_q_consistency_abs,oracle_direction_q_consistency_abs,oracle_argmax_action,oracle_argmin_action,learned_argmax_action,learned_argmin_action,oracle_argmax_count,oracle_argmin_count,oracle_extrema_unique,argmax_match,argmin_match,both_extrema_match,oracle_g_plus,oracle_g_minus,oracle_extrema_gap,extrema_gap_zero,q_raw_sup_error,q_gauge_shift_opt,q_gauge_sup_error,q_gauge_sup_error_check,lambda_C,lambda_C_raw,extrema_stability_certified,extrema_stability_violation,learned_direction_from_q,oracle_direction_from_q,direction_weight_l1,direction_q_error_bound,direction_sign_margin,lambda_D,direction_sign_match_from_q,direction_sign_certified,direction_sign_violation,oracle_capacity_rank,learned_capacity_rank,oracle_capacity_topk_member,learned_capacity_topk_member,oracle_capacity_margin_to_topk_boundary
5002,0,2,0,0,70f17f5f5a57f0f8fb349d223d99eca3fb2dd8677c29ca7a8223a1786c1a90f6,63fdd9cd89c8e8cadd17ebf16365746a179b9b8bc9945cf9cf91696a889ae81d,0.01144956424832344,0.0,-0.001695385086350143,-0.001695385086350143,0.0,0.01144956424832344,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002745955903407828,0.001989960042241762,0.01144956424832344,-0.001695385086350143,0.01144956424832344,0.001695385086350143,0.002330482704564929,0.0014371606521308422,0.002330482704564929,0,0.011449564015492797,0.0,2.3283064365386963e-10,0.011449564015492797,0,1.1574712529584252e-09,1.3010426069826053e-18,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.006513993954285979,0.0007892119465395808,0.0057247820077463984,0.0057247820077463984,inf,inf,0,0,-0.00169538392887889,1.3010426069826053e-18,1.6615384505345263,0.009511945426798885,1.3010426069826053e-18,inf,0,0,0,4,4,0,0,0.041999999433755875
5002,0,2,1,0,70f17f5f5a57f0f8fb349d223d99eca3fb2dd8677c29ca7a8223a1786c1a90f6,63fdd9cd89c8e8cadd17ebf16365746a179b9b8bc9945cf9cf91696a889ae81d,0.024309704080224037,0.041999999433755875,-0.001026986981742084,-0.001026986981742084,0.018692306248041295,0.024309704080224037,0.041999999433755875,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.014015113201941907,0.012841088124192677,0.017690295353531837,-0.01971929322978338,0.017690295353531837,0.01971929322978338,0.001225448097102344,0.003675594925880432,0.001225448097102344,0,0.02430970431305468,0.041999999433755875,2.3283064365386963e-10,0.03394244285300374,0,8.91876945560699e-11,0.0,1,11,10,11,4,1,0,0,1,0,0.0,0.012000001966953278,0.0,1,0.03261218359693885,0.01564096217043698,0.01697122142650187,0.01697122142650187,inf,inf,0,0,-0.0010269868925543895,0.018692306248041295,1.6615384505345263,0.02819833695266827,0.018692306248041295,1.5085531222570827,0,0,0,1,1,1,1,0.024000000208616257
5002,0,2,3,0,70f17f5f5a57f0f8fb349d223d99eca3fb2dd8677c29ca7a8223a1786c1a90f6,63fdd9cd89c8e8cadd17ebf16365746a179b9b8bc9945cf9cf91696a889ae81d,0.020842071622610092,0.017999999225139618,-0.009953244589269161,-0.009953244589269161,-0.008099999606050554,0.020842071622610092,0.017999999225139618,1,3,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0018434349104049202,0.0014458263421034405,0.0028420723974704742,-0.0018532449832186076,0.0028420723974704742,0.0018532449832186076,0.0017869430594146252,0.00421413267031312,0.0017869430594146252,0,0.020842071622610092,0.017999999225139618,0.0,0.006980434758588672,0,4.679969779763926e-10,0.0,10,11,10,11,1,1,1,1,1,1,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.003929153550416231,-0.0004389361711218953,0.003490217379294336,0.003490217379294336,0.38780194772672427,0.4365726355064056,1,0,-0.009953244121272183,-0.008099999606050554,1.6615384522538923,0.005799130382422347,0.008099999606050554,0.715942057341645,1,1,0,2,3,0,0,0.024000000208616257
5002,0,2,4,0,70f17f5f5a57f0f8fb349d223d99eca3fb2dd8677c29ca7a8223a1786c1a90f6,63fdd9cd89c8e8cadd17ebf16365746a179b9b8bc9945cf9cf91696a889ae81d,0.02228749729692936,0.012000000104308128,7.403152994811535e-05,7.403152994811535e-05,0.0,0.02228749729692936,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0026356778075075213,0.0020155673901710285,0.010287497192621231,7.403152994811535e-05,0.010287497192621231,7.403152994811535e-05,0.002424324629828334,0.003064699238166213,0.002424324629828334,0,0.02228749729692936,0.012000000104308128,0.0,0.010287497192621231,0,7.26657713601836e-10,1.3010426069826053e-18,10,11,10,11,1,1,1,1,1,1,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.00524775218218565,0.00010400358587503433,0.0051437485963106155,0.0051437485963106155,0.8572914252665639,0.8746253560950639,0,0,7.403225660582895e-05,1.3010426069826053e-18,1.6615384505345263,0.008546536072653085,1.3010426069826053e-18,inf,0,0,0,3,2,0,0,0.029999999329447746
5002,0,2,5,0,70f17f5f5a57f0f8fb349d223d99eca3fb2dd8677c29ca7a8223a1786c1a90f6,63fdd9cd89c8e8cadd17ebf16365746a179b9b8bc9945cf9cf91696a889ae81d,0.010239404626190662,0.0,-0.0007402592455036938,-0.0007402592455036938,0.0,0.010239404626190662,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0025528736550382287,0.0018305234079243695,0.010239404626190662,-0.0007402592455036938,0.010239404626190662,0.0007402592455036938,0.0011205989867448807,0.0025417818687856197,0.0011205989867448807,0,0.010239404975436628,0.0,3.4924596548080444e-10,0.010239404975436628,0,2.932543400821497e-10,1.734723475976807e-18,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.007323829806409776,0.0022041273186914623,0.005119702487718314,0.005119702487718314,inf,inf,0,0,-0.0007402589522493537,1.734723475976807e-18,1.6615384505345263,0.008506582538641247,1.734723475976807e-18,inf,0,0,0,5,5,0,0,0.041999999433755875
5002,1,0,1,1,47e046b63fc00bfb55fee4a26cc666bda0c9f799663f06ef9b3da5997259541f,63fdd9cd89c8e8cadd17ebf16365746a179b9b8bc9945cf9cf91696a889ae81d,0.005337942391633987,0.0,0.0006982930353842676,0.0006982930353842676,0.0,0.005337942391633987,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0017426725363907478,0.0015103669124848303,0.005337942391633987,0.0006982930353842676,0.005337942391633987,0.0006982930353842676,0.003858675481751561,0.005866279359906912,0.003858675481751561,0,0.005337942158803344,0.0,2.3283064365386963e-10,0.005337942158803344,0,1.866354896150335e-10,0.0,0,0,12,6,13,13,0,1,1,1,0.0,0.0,0.0,1,0.005251945927739143,-0.0025829748483374715,0.002668971079401672,0.002668971079401672,inf,inf,0,0,0.000698292848748778,0.0,1.6615384505345263,0.004434598071790516,0.0,inf,0,0,0,2,4,0,0,0.012000000104308128
5002,1,0,2,1,47e046b63fc00bfb55fee4a26cc666bda0c9f799663f06ef9b3da5997259541f,63fdd9cd89c8e8cadd17ebf16365746a179b9b8bc9945cf9cf91696a889ae81d,0.004866896662861109,0.0,0.0005495033692568541,0.0005495033692568541,0.0,0.004866896662861109,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0015318573869921078,0.0012494223605643009,0.004866896662861109,0.0005495033692568541,0.004866896662861109,0.0005495033692568541,0.003145986469462514,0.0057268207892775536,0.003145986469462514,0,0.004866896604653448,0.0,5.820766091346741e-11,0.004866896604653448,0,4.0482432380264943e-10,0.0,0,0,12,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.005646830890327692,-0.003213382588000968,0.002433448302326724,0.002433448302326724,inf,inf,0,0,0.0005495029644325303,0.0,1.6615384505345263,0.004043267921703818,0.0,inf,0,0,0,3,5,0,0,0.012000000104308128
5002,1,0,3,1,47e046b63fc00bfb55fee4a26cc666bda0c9f799663f06ef9b3da5997259541f,63fdd9cd89c8e8cadd17ebf16365746a179b9b8bc9945cf9cf91696a889ae81d,0.00574875483289361,0.0,-0.001329293823800981,-0.001329293823800981,0.0,0.00574875483289361,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0016699316963156405,0.0013203148367765122,0.00574875483289361,-0.001329293823800981,0.00574875483289361,0.001329293823800981,0.004119914025068283,0.003656893502920866,0.004119914025068283,0,0.005748754920205101,0.0,8.731149137020111e-11,0.005748754920205101,0,1.1324094916984051e-10,0.0,0,0,12,0,13,13,0,1,1,1,0.0,0.0,0.0,1,0.006221100687980652,-0.003346723227878101,0.0028743774601025507,0.0028743774601025507,inf,inf,0,0,-0.0013292939370419302,0.0,1.6615384522538923,0.004775888676252266,0.0,inf,0,0,0,4,3,0,0,0.012000000104308128
5002,1,0,4,1,47e046b63fc00bfb55fee4a26cc666bda0c9f799663f06ef9b3da5997259541f,63fdd9cd89c8e8cadd17ebf16365746a179b9b8bc9945cf9cf91696a889ae81d,0.005779458209872246,0.0,0.0008587387856096029,0.0008587387856096029,0.0,0.005779458209872246,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0017980016906625554,0.0015317083538934236,0.005779458209872246,0.0008587387856096029,0.005779458209872246,0.0008587387856096029,0.003717434359714389,0.006737160962074995,0.003717434359714389,0,0.0057794580643530935,0.0,1.4551915228366852e-10,0.0057794580643530935,0,9.796720813054494e-11,0.0,0,0,7,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.005376817192882299,-0.0024870881607057527,0.0028897290321765468,0.0028897290321765468,inf,inf,0,0,0.0008587388835768111,0.0,1.6615384505345263,0.004801395898587256,0.0,inf,0,0,0,5,2,0,0,0.012000000104308128
5002,1,0,5,1,47e046b63fc00bfb55fee4a26cc666bda0c9f799663f06ef9b3da5997259541f,63fdd9cd89c8e8cadd17ebf16365746a179b9b8bc9945cf9cf91696a889ae81d,0.01725306361913681,0.012000000104308128,6.882357411086559e-05,6.882357411086559e-05,0.0,0.01725306361913681,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0018101202917999773,0.001478319146485101,0.005253063514828682,6.882357411086559e-05,0.005253063514828682,6.882357411086559e-05,0.0015427953330799937,0.009259086102247238,0.0015427953330799937,0,0.017253063153475523,0.012000000104308128,4.656612873077393e-10,0.0061841437927796505,0,1.1672975953891385e-12,0.0,10,11,10,11,1,1,1,1,1,1,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.006098076701164246,-0.0030060048047744203,0.0030920718963898253,0.0030920718963898253,0.5153453115854122,1.0163461080262777,0,0,6.882357527816319e-05,0.0,1.6615384505345263,0.005137596347668904,0.0,inf,0,0,0,1,1,1,1,0.012000000104308128
5002,1,1,0,1,47e046b63fc00bfb55fee4a26cc666bda0c9f799663f06ef9b3da5997259541f,63fdd9cd89c8e8cadd17ebf16365746a179b9b8bc9945cf9cf91696a889ae81d,0.0029858904890716076,0.0,-0.0009183869697153568,-0.0009183869697153568,0.0,0.0029858904890716076,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0009295755638725092,0.0007853287123364103,0.0029858904890716076,-0.0009183869697153568,0.0029858904890716076,0.0009183869697153568,0.002222675597295165,0.002222491195425391,0.002222675597295165,0,0.0029858904890716076,0.0,0.0,0.0029858904890716076,0,5.111456301623574e-10,1.734723475976807e-18,0,0,7,0,13,13,0,1,1,1,0.0,0.0,0.0,1,0.002531136851757765,0.001038191607221961,0.0014929452445358038,0.0014929452445358038,inf,inf,0,0,-0.0009183864585697267,1.734723475976807e-18,1.6615384505345263,0.0024805859283389088,1.734723475976807e-18,inf,0,0,0,4,5,0,0,0.017999999225139618
5002,1,1,2,1,47e046b63fc00bfb55fee4a26cc666bda0c9f799663f06ef9b3da5997259541f,63fdd9cd89c8e8cadd17ebf16365746a179b9b8bc9945cf9cf91696a889ae81d,0.013696028850972652,0.017999999225139618,-0.0005179870058782399,-0.0005179870058782399,0.0,0.013696028850972652,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0011484251025728968,0.0008748744052322307,0.0043039703741669655,-0.0005179870058782399,0.0043039703741669655,0.0005179870058782399,0.0026370990090072155,0.003932584542781115,0.0026370990090072155,0,0.013696028501726687,0.017999999225139618,3.4924596548080444e-10,0.004303970723412931,0,5.589450586401812e-10,8.673617379884035e-19,10,11,10,11,1,1,1,1,1,1,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.0026959283277392387,0.0005439429660327733,0.0021519853617064655,0.0021519853617064655,0.2391094949271892,0.2995476048658916,1,0,-0.0005179875648232985,8.673617379884035e-19,1.6615384505345263,0.003575606423462743,8.673617379884035e-19,inf,0,0,0,1,1,1,1,0.0
5002,1,1,3,1,47e046b63fc00bfb55fee4a26cc666bda0c9f799663f06ef9b3da5997259541f,63fdd9cd89c8e8cadd17ebf16365746a179b9b8bc9945cf9cf91696a889ae81d,0.01185003761202097,0.017999999225139618,-0.0057731433771550655,-0.0057731433771550655,-0.008099999606050554,0.01185003761202097,0.017999999225139618,1,3,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0015213942677568,0.001175576178532661,0.0061499616131186485,0.002326856228895488,0.0061499616131186485,0.002326856228895488,0.0036590611562132835,0.004218642599880695,0.0036590611562132835,0,0.011850037844851613,0.017999999225139618,2.3283064365386963e-10,0.006149961380288005,0,3.6958454005531216e-10,0.0,10,11,10,11,1,1,1,1,1,1,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.005101861199364066,-0.0020268805092200637,0.0030749806901440024,0.0030749806901440024,0.34166453583501766,0.5668734909986635,1,0,-0.0057731430075705255,-0.008099999606050554,1.6615384522538923,0.0051091986566124716,0.008099999606050554,0.6307652969261865,1,1,0,2,3,0,0,0.0
5002,1,1,4,1,47e046b63fc00bfb55fee4a26cc666bda0c9f799663f06ef9b3da5997259541f,63fdd9cd89c8e8cadd17ebf16365746a179b9b8bc9945cf9cf91696a889ae81d,0.013084717094898224,0.012000000104308128,-0.0009626768878661096,-0.0009626768878661096,0.0,0.013084717094898224,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0008693418700257088,0.000690453738172555,0.0010847169905900955,-0.0009626768878661096,0.0010847169905900955,0.0009626768878661096,0.00303039513528347,0.003933006431907415,0.00303039513528347,0,0.01308471744414419,0.012000000104308128,3.4924596548080444e-10,0.0030974741093814373,0,3.124233198537052e-10,8.673617379884035e-19,10,11,10,11,1,1,1,1,1,1,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.0017747902311384678,0.00022605317644774914,0.0015487370546907187,0.0015487370546907187,0.25812284020476056,0.2957983692852301,1,0,-0.0009626772002894295,8.673617379884035e-19,1.6615384505345263,0.0025732861661362226,8.673617379884035e-19,inf,0,0,0,3,2,0,0,0.0059999991208314896
5002,1,1,5,1,47e046b63fc00bfb55fee4a26cc666bda0c9f799663f06ef9b3da5997259541f,63fdd9cd89c8e8cadd17ebf16365746a179b9b8bc9945cf9cf91696a889ae81d,0.0031740819104015827,0.0,-0.000797306012827903,-0.000797306012827903,0.0,0.0031740819104015827,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0009140965268622124,0.0007779140455218462,0.0031740819104015827,-0.000797306012827903,0.0031740819104015827,0.000797306012827903,0.0018277509370818734,0.0031463277991861105,0.0018277509370818734,0,0.0031740819104015827,0.0,0.0,0.0031740819104015827,0,3.0904101586820554e-10,1.734723475976807e-18,0,0,7,1,13,13,0,1,1,1,0.0,0.0,0.0,1,0.003952562343329191,0.0023655213881284,0.0015870409552007914,0.0015870409552007914,inf,inf,0,0,-0.0007973063218689189,1.734723475976807e-18,1.6615384505345263,0.0026369295696391576,1.734723475976807e-18,inf,0,0,0,5,4,0,0,0.017999999225139618
