seed,state_idx,ego_id,fixed_panel_step_index,fixed_panel_step_hash,fixed_panel_fingerprint,top_k,oracle_core_f1,oracle_core_f1_random_baseline,oracle_core_f1_adjusted,dr_applied,dr_applied_rows,dr_clipped_rows,dr_raw_inverse_max,dr_correction_mean,replay_consistency_abs_error,bias,variance,mae,rmse,rank_correlation,p_value,constant_case,signed_bias,signed_mae,signed_rmse,signed_spearman,signed_p_value,signed_constant_case,sign_agreement,direction_row_aipw_signed_bias,direction_row_aipw_signed_mae,direction_row_aipw_signed_rmse,direction_row_aipw_signed_spearman,direction_row_aipw_signed_p_value,direction_row_aipw_signed_constant_case,direction_row_aipw_sign_agreement,direction_crossfit_aipw_signed_bias,direction_crossfit_aipw_signed_mae,direction_crossfit_aipw_signed_rmse,direction_crossfit_aipw_signed_spearman,direction_crossfit_aipw_signed_p_value,direction_crossfit_aipw_signed_constant_case,direction_crossfit_aipw_sign_agreement,q_mae,q_rmse,q_spearman,q_constant_case,q_centered_mae,q_centered_rmse,q_within_state_action_spearman,q_within_state_action_spearman_sum,q_nonconstant_surface_count,q_raw_mae,q_raw_rmse,q_centered_sq_error_sum,q_centered_oracle_sq_sum,q_centered_value_count,capacity_active_count,capacity_null_count,capacity_active_mae,capacity_active_spearman,capacity_null_fpr,direction_active_count,direction_null_count,direction_active_mae,direction_active_spearman,direction_null_fpr,direction_active_sign_agreement,capacity_rank_correlation,capacity_mae,capacity_bias,direction_spearman,direction_mae,direction_bias,direction_sign_agreement,range_bias,range_variance,range_mae,range_rmse,range_rank_correlation,range_p_value,range_constant_case,oracle_topk_ids,learned_topk_ids,oracle_topk_gap,oracle_topk_unique,capacity_topk_match,lambda_topk_Q,lambda_topk_actual_error,capacity_topk_q_certified,capacity_topk_q_certified_violation,capacity_topk_actual_error_certified,capacity_topk_actual_error_certified_violation,capacity_topk_interval_separation,capacity_topk_interval_certified,capacity_topk_interval_certified_violation,oracle_full_rank_min_gap,oracle_full_rank_unique,lambda_full_rank_Q,strict_relation_pair_count,strict_relation_pair_order_accuracy,q_certified_relation_pair_count,q_certified_relation_pair_violation_count,actual_error_certified_relation_pair_count,actual_error_certified_relation_pair_violation_count,capacity_q_error_bound_violation_count
3005,0,0,0,8da0db3cfe4493b0093b7b2f8183e94b1317a0a67613737c03a237d790e8815e,7c445d7a846bbbe21840c411e0824d95f9381f45568118a526b8e8559ffbe5bf,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.0012684017419815063,8.502468699589372e-05,0.008599376305937767,0.009307713247835636,0.8944271909999157,0.04051932635383408,0,-0.0005247468361631036,0.0005247468361631036,0.00069385179085657,0.0,1.0,1,0.0,-0.0005247468361631036,0.0005247468361631036,0.00069385179085657,0.0,1.0,1,0.0,-0.0034795452374964952,0.0034795452374964952,0.0037875263951718807,0.0,1.0,1,0.0,0.0013332749758268427,0.00205588159143112,0.21433419426993128,0,0.0013332749758268427,0.00205588159143112,0.6289709020331511,1.2579418040663022,2,0.0024972904090715857,0.0029977134076591273,0.00027473219266904806,0.0010979998905658757,65,2,3,0.012334723491221666,0.9999999999999999,0.0,0,5,nan,nan,0.0,nan,0.8944271909999157,0.008599376305937767,-0.0012684017419815063,0.0,0.0005247468361631036,-0.0005247468361631036,0.0,-0.0012684017419815063,8.502468699589372e-05,0.008599376305937767,0.009307713247835636,0.8944271909999157,0.04051932635383408,0,2,2,0.005999998189508915,1,1,4.111575737735759,4.111575737735759,0,0,0,0,-0.02182335127145052,0,0,0.0,0,inf,7,1.0,6,0,6,0,0
3005,0,1,0,8da0db3cfe4493b0093b7b2f8183e94b1317a0a67613737c03a237d790e8815e,7c445d7a846bbbe21840c411e0824d95f9381f45568118a526b8e8559ffbe5bf,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.0011757374741137028,4.4214611989445984e-05,0.005845273844897747,0.006752552930265665,0.8944271909999157,0.04051932635383408,0,-0.0003872414235956967,0.0009910415392369032,0.0011112889042124152,0.0,1.0,1,0.0,-0.0003872414235956967,0.0009910415392369032,0.0011112889042124152,0.0,1.0,1,0.0,-0.0020167126785963774,0.0020167126785963774,0.0024983002804219723,0.0,1.0,1,0.0,0.0012054973055676422,0.0016497476419675306,0.4165501002448397,0,0.0012054973055676422,0.0016497476419675306,0.6289709020331511,1.2579418040663022,2,0.0012195837183333843,0.0017176731713603643,0.00017690837334153277,0.0009359999492168439,65,2,3,0.005836920812726021,0.9999999999999999,0.3333333333333333,0,5,nan,nan,0.0,nan,0.8944271909999157,0.005845273844897747,0.0011757374741137028,0.0,0.0009910415392369032,-0.0003872414235956967,0.0,0.0011757374741137028,4.4214611989445984e-05,0.005845273844897747,0.006752552930265665,0.8944271909999157,0.04051932635383408,0,2,2,0.011999998241662979,1,1,1.0323292138472164,0.9728202779998293,0,0,1,0,-0.008163193881046027,0,0,0.0,0,inf,7,1.0,6,0,7,0,0
3005,0,2,0,8da0db3cfe4493b0093b7b2f8183e94b1317a0a67613737c03a237d790e8815e,7c445d7a846bbbe21840c411e0824d95f9381f45568118a526b8e8559ffbe5bf,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.010701209306716919,0.00016521998622920364,0.014146596193313599,0.01672530546784401,0.9486832980505138,0.013846832988859059,0,-0.0011230804957449436,0.001362198730930686,0.0018515398260205984,-0.8660254037844386,0.05766888562243736,0,0.0,-0.0011230804957449436,0.001362198730930686,0.0018515398260205984,-0.8660254037844386,0.05766888562243736,0,0.0,-0.005026490427553654,0.005026490427553654,0.0050933584570884705,0.8660254037844386,0.05766888562243736,0,0.0,0.0025165582860313,0.005367673466404939,0.2391262236810879,0,0.0025165582860313,0.005367673466404939,0.4502927143398577,1.350878143019573,3,0.003477067685553965,0.005778897056436657,0.0018727746987265948,0.0023995383721521282,65,3,2,0.02070650380725662,0.8660254037844387,0.0,0,5,nan,nan,0.0,nan,0.9486832980505138,0.014146596193313599,-0.010701209306716919,-0.8660254037844386,0.001362198730930686,-0.0011230804957449436,0.0,-0.010701209306716919,0.00016521998622920364,0.014146596193313599,0.01672530546784401,0.9486832980505138,0.013846832988859059,0,0,0,0.012000000104308128,1,1,5.7686642669071135,4.018301225729152,0,0,0,0,-0.06061417073942721,0,0,0.0,0,inf,8,1.0,4,0,6,0,0
3005,1,0,1,d173a9973baa938a02b4b7b06bb26ce2a06caac042966af66b2e79cc3d06b852,7c445d7a846bbbe21840c411e0824d95f9381f45568118a526b8e8559ffbe5bf,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-8.131079084705561e-05,0.00010770045628305525,0.009919621050357819,0.010378201492130756,0.8944271909999157,0.04051932635383408,0,-0.0010533635504543781,0.0017050572205334902,0.0021746093407273293,0.0,1.0,1,0.0,-0.0010533635504543781,0.0017050572205334902,0.0021746093407273293,0.0,1.0,1,0.0,-0.000522109039593488,0.0014326353557407856,0.0017833891324698925,0.0,1.0,1,0.0,0.0016600491925412735,0.002373835544337849,0.4165501002448397,0,0.0016600491925412735,0.002373835544337849,0.6289709020331511,1.2579418040663022,2,0.007159762800886081,0.007583774745548385,0.0003662811874515151,0.0010979999240934863,65,2,3,0.012501164339482784,0.9999999999999999,0.3333333333333333,0,5,nan,nan,0.0,nan,0.8944271909999157,0.009919621050357819,-8.131079084705561e-05,0.0,0.0017050572205334902,-0.0010533635504543781,0.0,-8.131079084705561e-05,0.00010770045628305525,0.009919621050357819,0.010378201492130756,0.8944271909999157,0.04051932635383408,0,2,2,0.0059999991208314896,1,1,4.167055351613128,4.167055390418241,0,0,0,0,-0.023472940316423774,0,0,0.0,0,inf,7,1.0,6,0,6,0,0
3005,1,1,1,d173a9973baa938a02b4b7b06bb26ce2a06caac042966af66b2e79cc3d06b852,7c445d7a846bbbe21840c411e0824d95f9381f45568118a526b8e8559ffbe5bf,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.0012670740252360702,4.867692041443661e-05,0.00607003178447485,0.007091008126735687,0.8944271909999157,0.04051932635383408,0,-0.0003219010541215539,0.0008079578983597457,0.000928879133425653,0.0,1.0,1,0.0,-0.0003219010541215539,0.0008079578983597457,0.000928879133425653,0.0,1.0,1,0.0,-0.003382513765245676,0.003382513765245676,0.0038624184671789408,0.0,1.0,1,0.0,0.0010309973168503715,0.001581055748222773,0.4165501002448397,0,0.0010309973168503715,0.001581055748222773,0.6289709020331511,1.2579418040663022,2,0.0025467208159030775,0.002928931074851936,0.00016248292313423776,0.0009359999492168439,65,2,3,0.009171382524073124,0.9999999999999999,0.0,0,5,nan,nan,0.0,nan,0.8944271909999157,0.00607003178447485,-0.0012670740252360702,0.0,0.0008079578983597457,-0.0003219010541215539,0.0,-0.0012670740252360702,4.867692041443661e-05,0.00607003178447485,0.007091008126735687,0.8944271909999157,0.04051932635383408,0,2,2,0.011999998241662979,1,1,1.5285640167948529,1.52856397798974,0,0,0,0,-0.013612587470561266,0,0,0.0,0,inf,7,1.0,6,0,6,0,0
3005,1,2,1,d173a9973baa938a02b4b7b06bb26ce2a06caac042966af66b2e79cc3d06b852,7c445d7a846bbbe21840c411e0824d95f9381f45568118a526b8e8559ffbe5bf,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.004574016202241182,6.755858339602128e-05,0.008462632074952126,0.00940639153122902,0.8944271909999157,0.04051932635383408,0,-0.0011255895951762795,0.00117404421325773,0.0022391490638256073,0.0,1.0,1,0.0,-0.0011255895951762795,0.00117404421325773,0.0022391490638256073,0.0,1.0,1,0.0,-0.002976178890094161,0.002976178890094161,0.0035688376519829035,0.0,1.0,1,0.0,0.0013060488070453622,0.0021218498935744222,0.4165501002448397,0,0.0013060488070453622,0.0021218498935744222,0.6289709020331511,1.2579418040663022,2,0.002070326332949872,0.002670538415847512,0.0002926460531060161,0.0007379999848902228,65,2,3,0.004860769025981426,0.9999999999999999,0.3333333333333333,0,5,nan,nan,0.0,nan,0.8944271909999157,0.008462632074952126,0.004574016202241182,0.0,0.00117404421325773,-0.0011255895951762795,0.0,0.004574016202241182,6.755858339602128e-05,0.008462632074952126,0.00940639153122902,0.8944271909999157,0.04051932635383408,0,1,1,0.0059999991208314896,1,1,2.0452348582449225,1.6202565794069026,0,0,0,0,-0.015181586612015963,0,0,0.0,0,inf,7,1.0,6,0,6,0,0
3005,2,0,2,dbf0efe9279cea6a39a00f8678c82d1dd95947a40fd9aa082bc62126b97e0380,7c445d7a846bbbe21840c411e0824d95f9381f45568118a526b8e8559ffbe5bf,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.007734918035566807,0.00017357387696392834,0.013941386714577675,0.015277525410056114,0.7378647873726218,0.15461852312844926,0,-0.00100457645021379,0.0018109737429767847,0.002813197672367096,-0.7071067811865475,0.18169011381620942,0,0.0,-0.00100457645021379,0.0018109737429767847,0.002813197672367096,-0.7071067811865475,0.18169011381620942,0,0.0,-0.010873774997889996,0.010873774997889996,0.011566485278308392,-0.7071067811865475,0.18169011381620942,0,0.0,0.0021571212638301783,0.004238785981888011,0.30995527176920973,0,0.0021571212638301783,0.004238785981888011,0.5221828346634954,1.566548503990486,3,0.005608769784717319,0.0064392030603093176,0.00116787492901627,0.001928769117724439,65,3,2,0.01806358651568492,0.8660254037844387,0.5,0,5,nan,nan,0.0,nan,0.7378647873726218,0.013941386714577675,-0.007734918035566807,-0.7071067811865475,0.0018109737429767847,-0.00100457645021379,0.0,-0.007734918035566807,0.00017357387696392834,0.013941386714577675,0.015277525410056114,0.7378647873726218,0.15461852312844926,0,2,2,0.0059999991208314896,1,1,8.637818803405537,6.934861582162066,0,0,0,0,-0.04126618686132133,0,0,0.0,0,inf,8,0.875,4,0,5,0,0
3005,2,1,2,dbf0efe9279cea6a39a00f8678c82d1dd95947a40fd9aa082bc62126b97e0380,7c445d7a846bbbe21840c411e0824d95f9381f45568118a526b8e8559ffbe5bf,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.0017571899807080626,4.8277688620146364e-05,0.006288216449320316,0.007166965864598751,0.8944271909999157,0.04051932635383408,0,-0.0015418663388118148,0.0015418663388118148,0.0017198710702359676,0.0,1.0,1,0.0,-0.0015418663388118148,0.0015418663388118148,0.0017198710702359676,0.0,1.0,1,0.0,0.0007523669628426433,0.001988023519515991,0.0024453159421682358,0.0,1.0,1,0.0,0.0012541198467734566,0.0017238664608717254,0.4165501002448397,0,0.0012541198467734566,0.0017238664608717254,0.6289709020331511,1.2579418040663022,2,0.0013628720095626844,0.0019149978610024988,0.00019316151236969655,0.0009359999492168439,65,2,3,0.00566378328949213,0.9999999999999999,0.3333333333333333,0,5,nan,nan,0.0,nan,0.8944271909999157,0.006288216449320316,0.0017571899807080626,0.0,0.0015418663388118148,-0.0015418663388118148,0.0,0.0017571899807080626,4.8277688620146364e-05,0.006288216449320316,0.007166965864598751,0.8944271909999157,0.04051932635383408,0,2,2,0.011999998241662979,1,1,1.0530910794806323,0.9439640198992619,0,0,1,0,-0.008443064289167523,0,0,0.0,0,inf,7,1.0,6,0,7,0,0
3005,2,2,2,dbf0efe9279cea6a39a00f8678c82d1dd95947a40fd9aa082bc62126b97e0380,7c445d7a846bbbe21840c411e0824d95f9381f45568118a526b8e8559ffbe5bf,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.00019778349087573588,7.065830141073093e-05,0.00789332203567028,0.00840817578136921,0.7826237921249264,0.11761376087345812,0,-0.001195050892420113,0.001195050892420113,0.0015034994576126337,0.0,1.0,1,0.0,-0.001195050892420113,0.001195050892420113,0.0015034994576126337,0.0,1.0,1,0.0,0.0023264966439455748,0.0027843094430863857,0.00335366721265018,0.0,1.0,1,0.0,0.0015349930980058286,0.0021043984965505844,0.4163402513278398,0,0.0015349930980058286,0.0021043984965505844,0.6289709020331511,1.2579418040663022,2,0.0016712755310908716,0.0022294328459190075,0.00028785204709848343,0.0007379999848902228,65,2,3,0.009619423188269138,-0.9999999999999999,0.0,0,5,nan,nan,0.0,nan,0.7826237921249264,0.00789332203567028,0.00019778349087573588,0.0,0.001195050892420113,-0.001195050892420113,0.0,0.00019778349087573588,7.065830141073093e-05,0.00789332203567028,0.00840817578136921,0.7826237921249264,0.11761376087345812,0,1,0,0.0059999991208314896,1,0,3.311142500135818,3.206474865928335,0,0,0,0,-0.01917002908885479,0,0,0.0,0,inf,7,0.8571428571428571,6,0,6,0,0
3005,3,0,3,3a7d3e4267037034f18ebf3c3e2bf812d3f26b6641482c1a5aa08035b569379c,7c445d7a846bbbe21840c411e0824d95f9381f45568118a526b8e8559ffbe5bf,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,9.750584285939112e-05,0.00011110099876532331,0.010037408210337162,0.010540896095335484,0.8944271909999157,0.04051932635383408,0,-0.0009047811618074775,0.001488391892053187,0.0021446661558002234,0.0,1.0,1,0.0,-0.0009047811618074775,0.001488391892053187,0.0021446661558002234,0.0,1.0,1,0.0,-0.014603081159293652,0.014603081159293652,0.015068965032696724,0.0,1.0,1,0.0,0.0017209987618999015,0.0023968769856222943,0.4165501002448397,0,0.0017209987618999015,0.0023968769856222943,0.6289709020331511,1.2579418040663022,2,0.006810622064110178,0.007238322789143893,0.0003734262534733781,0.0010979999240934863,65,2,3,0.012424877844750881,0.9999999999999999,0.3333333333333333,0,5,nan,nan,0.0,nan,0.8944271909999157,0.010037408210337162,9.750584285939112e-05,0.0,0.001488391892053187,-0.0009047811618074775,0.0,9.750584285939112e-05,0.00011110099876532331,0.010037408210337162,0.010540896095335484,0.8944271909999157,0.04051932635383408,0,2,2,0.0059999991208314896,1,1,4.141626438699563,4.141626555114902,0,0,0,0,-0.02371591073460877,0,0,0.0,0,inf,7,1.0,6,0,6,0,0
