seed,state_idx,ego_id,neighbor_id,fixed_panel_step_index,fixed_panel_step_hash,fixed_panel_fingerprint,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied,learned_q_range,oracle_q_range_from_surface,capacity_head_q_range_consistency_abs,capacity_q_error_bound,capacity_q_error_bound_violation,direction_head_q_consistency_abs,oracle_direction_q_consistency_abs,oracle_argmax_action,oracle_argmin_action,learned_argmax_action,learned_argmin_action,oracle_argmax_count,oracle_argmin_count,oracle_extrema_unique,argmax_match,argmin_match,both_extrema_match,oracle_g_plus,oracle_g_minus,oracle_extrema_gap,extrema_gap_zero,q_raw_sup_error,q_gauge_shift_opt,q_gauge_sup_error,q_gauge_sup_error_check,lambda_C,lambda_C_raw,extrema_stability_certified,extrema_stability_violation,learned_direction_from_q,oracle_direction_from_q,direction_weight_l1,direction_q_error_bound,direction_sign_margin,lambda_D,direction_sign_match_from_q,direction_sign_certified,direction_sign_violation,oracle_capacity_rank,learned_capacity_rank,oracle_capacity_topk_member,learned_capacity_topk_member,oracle_capacity_margin_to_topk_boundary
5007,0,0,1,0,36226641b5f75250a528cc1a57c7405406ba1196fdeb429fcb0582e51a38e9ed,85327ce11405b195585ae958b01b10b6afb74756d7c98175c161ae1fb0ffb096,0.006516947411000729,0.0,0.00039269542321562767,0.00039269542321562767,0.0,0.006516947411000729,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.00165876367324792,0.0012584272331210985,0.006516947411000729,0.00039269542321562767,0.006516947411000729,0.00039269542321562767,0.0025101411156356335,0.004251220729202032,0.0025101411156356335,0,0.006516947411000729,0.0,0.0,0.006516947411000729,0,3.6080170708746584e-10,8.673617379884035e-19,0,0,7,6,13,13,0,1,1,1,0.0,0.0,0.0,1,0.00576100405305624,-0.0025025303475558758,0.0032584737055003643,0.0032584737055003643,inf,inf,0,0,0.0003926950624139206,-8.673617379884035e-19,1.6615384505345263,0.005414079351744571,8.673617379884035e-19,inf,0,0,0,3,5,0,0,0.03599999938160181
5007,0,0,2,0,36226641b5f75250a528cc1a57c7405406ba1196fdeb429fcb0582e51a38e9ed,85327ce11405b195585ae958b01b10b6afb74756d7c98175c161ae1fb0ffb096,0.007241648621857166,0.0,0.0006059484439902008,0.0006059484439902008,0.0,0.007241648621857166,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0017877833530437173,0.0012805606045666528,0.007241648621857166,0.0006059484439902008,0.007241648621857166,0.0006059484439902008,0.0027669942937791348,0.004388175439089537,0.0027669942937791348,0,0.007241648621857166,0.0,0.0,0.007241648621857166,0,1.3248791820574812e-09,8.673617379884035e-19,0,0,7,6,13,13,0,1,1,1,0.0,0.0,0.0,1,0.0067662326619029045,-0.0031454083509743214,0.003620824310928583,0.003620824310928583,inf,inf,0,0,0.0006059471191110187,-8.673617379884035e-19,1.6615384505345263,0.006016138815238022,8.673617379884035e-19,inf,0,0,0,4,3,0,0,0.03599999938160181
5007,0,0,3,0,36226641b5f75250a528cc1a57c7405406ba1196fdeb429fcb0582e51a38e9ed,85327ce11405b195585ae958b01b10b6afb74756d7c98175c161ae1fb0ffb096,0.021665092557668686,0.029999999329447746,-0.008987728506326675,-0.008987728506326675,-0.01349999962281436,0.021665092557668686,0.029999999329447746,1,3,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0020519505586094277,0.00148802070421051,0.00833490677177906,0.004512271116487684,0.00833490677177906,0.004512271116487684,0.003566271159797907,0.005708049051463604,0.003566271159797907,0,0.02166509348899126,0.029999999329447746,9.313225746154785e-10,0.008334905840456486,0,1.5410113289593408e-10,1.734723475976807e-18,10,11,10,11,1,1,1,1,1,1,0.014999999664723873,0.014999999664723873,0.014999999664723873,0,0.010207254439592361,-0.006039801519364119,0.004167452920228243,0.004167452920228243,0.27783020089187177,0.6804836445161522,1,0,-0.008987728352225543,-0.013499999622814358,1.6615384522538923,0.006924383274916998,0.013499999622814358,0.5129172939542249,1,1,0,2,1,0,1,0.006000000052154064
5007,0,0,4,0,36226641b5f75250a528cc1a57c7405406ba1196fdeb429fcb0582e51a38e9ed,85327ce11405b195585ae958b01b10b6afb74756d7c98175c161ae1fb0ffb096,0.007080197334289551,0.0,0.001818095683120191,0.001818095683120191,-1.734723475976807e-18,0.007080197334289551,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.001737232076965816,0.001260015408139257,0.007080197334289551,0.0018180956831201928,0.007080197334289551,0.0018180956831201928,0.0016377101419493556,0.004488701932132244,0.0016377101419493556,0,0.007080197334289551,0.0,0.0,0.007080197334289551,0,6.765036066058716e-10,1.734723475976807e-18,0,0,7,6,13,13,0,1,1,1,0.0,0.0,0.0,1,0.007436462678015232,-0.0038963640108704567,0.0035400986671447754,0.0035400986671447754,inf,inf,0,0,0.0018180950066165845,-3.469446951953614e-18,1.6615384505345263,0.005882010054147072,3.469446951953614e-18,inf,0,0,0,5,4,0,0,0.03599999938160181
5007,0,0,5,0,36226641b5f75250a528cc1a57c7405406ba1196fdeb429fcb0582e51a38e9ed,85327ce11405b195585ae958b01b10b6afb74756d7c98175c161ae1fb0ffb096,0.019587179645895958,0.03599999938160181,0.0006719869561493397,0.0006719869561493397,6.44761778689773e-11,0.019587179645895958,0.03599999938160181,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.003539422930402732,0.002185486984499813,0.016412819735705853,0.0006719868916731618,0.016412819735705853,0.0006719868916731618,0.0031018960289657116,0.007784196175634861,0.0031018960289657116,0,0.019587179645895958,0.03599999938160181,0.0,0.016412819735705853,0,1.1435295349526697e-09,0.0,10,11,10,11,1,1,1,1,1,1,0.017999999225139618,0.018000000156462193,0.017999999225139618,0,0.010632899589836597,-0.002426489721983671,0.008206409867852926,0.008206409867852926,0.45591167895115686,0.5907166693088635,1,0,0.0006719858126198047,6.44761778689773e-11,1.6615384505345263,0.013635265536283598,6.44761778689773e-11,211477571.82492983,1,0,0,1,2,1,0,0.006000000052154064
5007,0,1,0,0,36226641b5f75250a528cc1a57c7405406ba1196fdeb429fcb0582e51a38e9ed,85327ce11405b195585ae958b01b10b6afb74756d7c98175c161ae1fb0ffb096,0.004805197939276695,0.0,0.001533210277557373,0.001533210277557373,0.0,0.004805197939276695,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0014427538638249462,0.0012176264189018389,0.004805197939276695,0.001533210277557373,0.004805197939276695,0.001533210277557373,0.002419164637103677,0.0025224608834832907,0.002419164637103677,0,0.004805197706446052,0.0,2.3283064365386963e-10,0.004805197706446052,0,4.5790528660494267e-10,0.0,0,0,10,12,13,13,0,1,1,1,0.0,0.0,0.0,1,0.002684785984456539,0.00028218713123351336,0.002402598853223026,0.002402598853223026,inf,inf,0,0,0.0015332098196520864,0.0,1.6615384505345263,0.003992010375840216,0.0,inf,0,0,0,3,5,0,0,0.017999999225139618
5007,0,1,2,0,36226641b5f75250a528cc1a57c7405406ba1196fdeb429fcb0582e51a38e9ed,85327ce11405b195585ae958b01b10b6afb74756d7c98175c161ae1fb0ffb096,0.011517941951751709,0.012000000104308128,0.00035698103602044284,0.00035698103602044284,0.0,0.011517941951751709,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0012129936777504264,0.0010024330026977117,0.00048205815255641937,0.00035698103602044284,0.00048205815255641937,0.00035698103602044284,0.002323238644748926,0.004151422530412674,0.002323238644748926,0,0.011517941486090422,0.012000000104308128,4.656612873077393e-10,0.004195767163764685,0,9.163459455206052e-11,0.0,10,11,10,11,1,1,1,1,1,1,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.0035085445269942284,-0.0014106609451118857,0.0020978835818823427,0.0020978835818823427,0.3496472606078028,0.5847574160827921,1,0,0.0003569809443858483,0.0,1.6615384505345263,0.00348571423604261,0.0,inf,0,0,0,2,2,0,0,0.0059999991208314896
5007,0,1,3,0,36226641b5f75250a528cc1a57c7405406ba1196fdeb429fcb0582e51a38e9ed,85327ce11405b195585ae958b01b10b6afb74756d7c98175c161ae1fb0ffb096,0.007385920733213425,0.0,-0.002857472049072385,-0.002857472049072385,0.0,0.007385920733213425,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0018401146538035357,0.001448872201929982,0.007385920733213425,-0.002857472049072385,0.007385920733213425,0.002857472049072385,0.002360712271183729,0.0013069037813693285,0.002360712271183729,0,0.007385920966044068,0.0,2.3283064365386963e-10,0.007385920966044068,0,3.9529214060016193e-10,0.0,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.004352439660578966,0.000659479177556932,0.003692960483022034,0.003692960483022034,inf,inf,0,0,-0.0028574724443645254,0.0,1.6615384522538923,0.006135995845195217,0.0,inf,0,0,0,4,3,0,0,0.017999999225139618
5007,0,1,4,0,36226641b5f75250a528cc1a57c7405406ba1196fdeb429fcb0582e51a38e9ed,85327ce11405b195585ae958b01b10b6afb74756d7c98175c161ae1fb0ffb096,0.011664465069770813,0.017999999225139618,0.0011337933829054236,0.0011337933829054236,0.0,0.011664465069770813,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0017711070516983007,0.0014963972106019376,0.006335534155368805,0.0011337933829054236,0.006335534155368805,0.0011337933829054236,0.002182743279263377,0.005519728641957045,0.002182743279263377,0,0.011664465069770813,0.017999999225139618,0.0,0.006335534155368805,0,8.788016430012757e-11,0.0,10,11,10,11,1,1,1,1,1,1,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.0032707988284528255,-0.00010303175076842308,0.0031677670776844025,0.0031677670776844025,0.3519741348944232,0.3634221076948358,1,0,0.0011337932950252593,0.0,1.6615384505345263,0.0052633668019100265,0.0,inf,0,0,0,1,1,1,1,0.0059999991208314896
5007,0,1,5,0,36226641b5f75250a528cc1a57c7405406ba1196fdeb429fcb0582e51a38e9ed,85327ce11405b195585ae958b01b10b6afb74756d7c98175c161ae1fb0ffb096,0.007248932495713234,0.0,-0.00012007177429040894,-0.00012007177429040894,0.0,0.007248932495713234,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0019376870033277816,0.0015668296365386988,0.007248932495713234,-0.00012007177429040894,0.007248932495713234,0.00012007177429040894,0.0024175194557756186,0.0012307263677939773,0.0024175194557756186,0,0.00724893226288259,0.0,2.3283064365386963e-10,0.00724893226288259,0,6.379291149147259e-11,0.0,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.0037599243223667145,-0.00013545819092541933,0.003624466131441295,0.003624466131441295,inf,inf,0,0,-0.00012007183808332043,0.0,1.6615384505345263,0.0060221898400498386,0.0,inf,0,0,0,5,4,0,0,0.017999999225139618
