seed,state_idx,ego_id,neighbor_id,fixed_panel_step_index,fixed_panel_step_hash,fixed_panel_fingerprint,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied,learned_q_range,oracle_q_range_from_surface,capacity_head_q_range_consistency_abs,capacity_q_error_bound,capacity_q_error_bound_violation,direction_head_q_consistency_abs,oracle_direction_q_consistency_abs,oracle_argmax_action,oracle_argmin_action,learned_argmax_action,learned_argmin_action,oracle_argmax_count,oracle_argmin_count,oracle_extrema_unique,argmax_match,argmin_match,both_extrema_match,oracle_g_plus,oracle_g_minus,oracle_extrema_gap,extrema_gap_zero,q_raw_sup_error,q_gauge_shift_opt,q_gauge_sup_error,q_gauge_sup_error_check,lambda_C,lambda_C_raw,extrema_stability_certified,extrema_stability_violation,learned_direction_from_q,oracle_direction_from_q,direction_weight_l1,direction_q_error_bound,direction_sign_margin,lambda_D,direction_sign_match_from_q,direction_sign_certified,direction_sign_violation,oracle_capacity_rank,learned_capacity_rank,oracle_capacity_topk_member,learned_capacity_topk_member,oracle_capacity_margin_to_topk_boundary
3004,0,2,0,0,1b85a84bb11de49af7d5907aa9892bc964e09844c1d4477279fa2d67bd1ae32b,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,0.021033763885498047,0.04499999899417162,0.00024386234872508794,0.00024386234872508794,-0.024923076200943712,0.021033763885498047,0.04499999899417162,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.008327655117952894,0.004610101207429488,0.023966235108673573,0.0251669385496688,0.023966235108673573,0.0251669385496688,0.002195548266172409,0.006984243169426918,0.002195548266172409,0,0.021033764351159334,0.04499999899417162,4.656612873077393e-10,0.03492710832506418,0,3.2143747906443476e-10,0.0,10,4,10,11,1,1,1,1,0,0,0.014999999664723873,0.014999999664723873,0.014999999664723873,0,0.02481512213125825,0.007351567968726158,0.01746355416253209,0.01746355416253209,1.1642369701915303,1.654341512394631,0,0,0.000243862670162567,-0.024923076200943712,1.6615384505345263,0.029016366724039348,0.024923076200943712,1.1642369701915305,0,0,0,1,1,1,1,0.015000000596046448
3004,0,2,1,0,1b85a84bb11de49af7d5907aa9892bc964e09844c1d4477279fa2d67bd1ae32b,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,0.005312635563313961,0.0,-0.0007045452948659658,-0.0007045452948659658,0.0,0.005312635563313961,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0014949475510338218,0.0012723943053265295,0.005312635563313961,-0.0007045452948659658,0.005312635563313961,0.0007045452948659658,0.001976351486518979,0.002692385343834758,0.001976351486518979,0,0.005312635388690978,0.0,1.7462298274040222e-10,0.005312635388690978,0,3.790567881280238e-10,3.469446951953614e-18,0,0,10,1,13,13,0,1,1,1,0.0,0.0,0.0,1,0.029180671379435807,0.02652435368509032,0.002656317694345489,0.002656317694345489,inf,inf,0,0,-0.000704545673922754,-3.469446951953614e-18,1.6615384505345263,0.004413573985990249,3.469446951953614e-18,inf,0,0,0,4,5,0,0,0.04499999899417162
3004,0,2,3,0,1b85a84bb11de49af7d5907aa9892bc964e09844c1d4477279fa2d67bd1ae32b,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,0.00535733113065362,0.0,-0.0010803320910781622,-0.0010803320910781622,0.0,0.00535733113065362,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0013559903743210456,0.001061546357249367,0.00535733113065362,-0.0010803320910781622,0.00535733113065362,0.0010803320910781622,0.004959032870829105,0.003261573612689972,0.004959032870829105,0,0.0053573309851344675,0.0,1.4551915228366852e-10,0.0053573309851344675,0,2.8663893958044695e-11,3.469446951953614e-18,0,0,10,1,13,13,0,1,1,1,0.0,0.0,0.0,1,0.02956592183909379,0.026887256346526556,0.0026786654925672337,0.0026786654925672337,inf,inf,0,0,-0.0010803321197420562,3.469446951953614e-18,1.6615384522538923,0.004450705716626072,3.469446951953614e-18,inf,0,0,0,5,4,0,0,0.04499999899417162
3004,0,2,4,0,1b85a84bb11de49af7d5907aa9892bc964e09844c1d4477279fa2d67bd1ae32b,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,0.020387357100844383,0.02999999839812517,0.00017244690388906747,0.00017244690388906747,-6.44761778689773e-11,0.020387357100844383,0.02999999839812517,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0021529538816697394,0.0014470277806005532,0.009612641297280788,0.00017244696836524534,0.009612641297280788,0.00017244696836524534,0.0022459153551608324,0.006635046564042568,0.0022459153551608324,0,0.020387356635183096,0.02999999839812517,4.656612873077393e-10,0.009612641762942076,0,1.437508389233455e-10,5.204170427930421e-18,10,11,10,11,1,1,1,1,1,1,0.014999999664723873,0.014999998733401299,0.014999998733401299,0,0.028757648542523384,0.023951327661052346,0.004806320881471038,0.004806320881471038,0.32042141915442607,1.917176731387796,1,0,0.00017244676013822855,-6.447618307314773e-11,1.6615384505345263,0.007985886950171127,6.447618307314773e-11,123857935.90031841,0,0,0,2,3,0,0,0.015000000596046448
3004,0,2,5,0,1b85a84bb11de49af7d5907aa9892bc964e09844c1d4477279fa2d67bd1ae32b,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,0.020956290885806084,0.02999999839812517,0.00027760336524806917,0.00027760336524806917,-6.447617439953035e-11,0.020956290885806084,0.02999999839812517,1,3,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.002068570541495189,0.0014467276081707348,0.009043707512319088,0.00027760342972424357,0.009043707512319088,0.00027760342972424357,0.0012158475583419204,0.007665665354579687,0.0012158475583419204,0,0.020956291118636727,0.02999999839812517,2.3283064365386963e-10,0.009043707279488444,0,4.4636049023605295e-10,5.204170427930421e-18,10,11,10,11,1,1,1,1,1,1,0.014999999664723873,0.014999998733401299,0.014999998733401299,0,0.027662700042128563,0.02314084640238434,0.004521853639744222,0.004521853639744222,0.30145693477127894,1.8441801585309838,1,0,0.0002776038116085594,-6.447617960370078e-11,1.6615384505345263,0.007513233690124523,6.447617960370078e-11,116527277.76838194,0,0,0,3,2,0,0,0.015000000596046448
3004,1,0,1,1,9a94439105a39ce6b580020dd63da8c104bf4dd646f2c07688fb0bcad736de61,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,0.004376778844743967,0.0,-0.0012196442112326622,-0.0012196442112326622,0.0,0.004376778844743967,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0011523592481008117,0.0008948839231002966,0.004376778844743967,-0.0012196442112326622,0.004376778844743967,0.0012196442112326622,0.0014136232202872634,0.003819298231974244,0.0014136232202872634,0,0.004376778844743967,0.0,0.0,0.004376778844743967,0,6.538954360618687e-11,0.0,0,0,2,12,13,13,0,1,1,1,0.0,0.0,0.0,1,0.009202943183481693,0.00701455376110971,0.0021883894223719835,0.0021883894223719835,inf,inf,0,0,-0.0012196441458431186,0.0,1.6615384505345263,0.0036360931700140926,0.0,inf,0,0,0,4,5,0,0,0.03599999938160181
3004,1,0,2,1,9a94439105a39ce6b580020dd63da8c104bf4dd646f2c07688fb0bcad736de61,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,0.015701398253440857,0.03599999938160181,0.0023391263093799353,0.0023391263093799353,0.020769230167453096,0.015701398253440857,0.03599999938160181,1,4,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.011952775389481618,0.010009112993817357,0.020298601128160954,-0.01843010385807316,0.020298601128160954,0.01843010385807316,0.0018911873921751976,0.005345095880329609,0.0018911873921751976,0,0.015701397322118282,0.03599999938160181,9.313225746154785e-10,0.031986263114959,0,5.671209439561675e-10,0.0,2,11,10,11,3,1,0,0,1,0,0.0,0.006000000052154064,0.0,1,0.025746116880327463,-0.009752985322847962,0.0159931315574795,0.0159931315574795,inf,inf,0,0,0.0023391257422589913,0.020769230167453096,1.6615384505345263,0.026573203027209325,0.020769230167453096,1.2794505531963085,1,0,0,1,3,1,0,0.006000000052154064
3004,1,0,3,1,9a94439105a39ce6b580020dd63da8c104bf4dd646f2c07688fb0bcad736de61,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,0.004985647276043892,0.0,-0.0012176288291811943,-0.0012176288291811943,0.0,0.004985647276043892,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0012430938582715665,0.0009561153845145152,0.004985647276043892,-0.0012176288291811943,0.004985647276043892,0.0012176288291811943,0.0030198388267308474,0.003574039787054062,0.0030198388267308474,0,0.004985647043213248,0.0,2.3283064365386963e-10,0.004985647043213248,0,3.0087094708003415e-11,0.0,0,0,2,0,13,13,0,1,1,1,0.0,0.0,0.0,1,0.00747625483199954,0.004983431310392916,0.002492823521606624,0.002492823521606624,inf,inf,0,0,-0.0012176287990940996,0.0,1.6615384522538923,0.004141922135832367,0.0,inf,0,0,0,5,4,0,0,0.03599999938160181
3004,1,0,4,1,9a94439105a39ce6b580020dd63da8c104bf4dd646f2c07688fb0bcad736de61,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,0.017186231911182404,0.029999999329447746,0.0016494174487888813,0.0016494174487888813,0.0,0.017186231911182404,0.029999999329447746,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002962675858745509,0.002015406323029224,0.012813767418265343,0.0016494174487888813,0.012813767418265343,0.0016494174487888813,0.003994699567556381,0.009504039771854877,0.003994699567556381,0,0.01718623237684369,0.029999999329447746,4.656612873077393e-10,0.012813766952604055,0,4.683624777075679e-11,0.0,10,11,10,11,1,1,1,1,1,1,0.014999999664723873,0.014999999664723873,0.014999999664723873,0,0.008236679714173079,0.0018297962378710508,0.006406883476302028,0.006406883476302028,0.4271255746338024,0.5491119932184814,1,0,0.001649417495625129,0.0,1.6615384505345263,0.01064528324397013,0.0,inf,0,0,0,2,2,0,0,0.006000000052154064
3004,1,0,5,1,9a94439105a39ce6b580020dd63da8c104bf4dd646f2c07688fb0bcad736de61,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,0.018376849591732025,0.029999999329447746,0.00317105813883245,0.00317105813883245,0.0,0.018376849591732025,0.029999999329447746,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0027525969216974098,0.0019747749957415833,0.011623149737715721,0.00317105813883245,0.011623149737715721,0.00317105813883245,0.002088297624140978,0.010627415031194687,0.002088297624140978,0,0.0183768505230546,0.029999999329447746,9.313225746154785e-10,0.011623148806393147,0,6.954008853130023e-10,0.0,10,11,10,11,1,1,1,1,1,1,0.014999999664723873,0.014999999664723873,0.014999999664723873,0,0.007895550690591335,0.002083976287394762,0.005811574403196573,0.005811574403196573,0.3874383022063591,0.52637005780471,1,0,0.0031710588342333352,0.0,1.6615384505345263,0.009656154329053349,0.0,inf,0,0,0,3,1,0,1,0.006000000052154064
3004,1,1,0,1,9a94439105a39ce6b580020dd63da8c104bf4dd646f2c07688fb0bcad736de61,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,0.005154854618012905,0.0,0.0010755769908428192,0.0010755769908428192,1.734723475976807e-18,0.005154854618012905,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0013410573822570356,0.001000328573602191,0.005154854618012905,0.0010755769908428175,0.005154854618012905,0.0010755769908428175,0.001717121573165059,0.0031524873338639736,0.001717121573165059,0,0.005154854618012905,0.0,0.0,0.005154854618012905,0,1.318138881899189e-09,1.734723475976807e-18,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.004740305244922638,0.0021628779359161854,0.0025774273090064526,0.0025774273090064526,inf,inf,0,0,0.0010755756727039373,0.0,1.6615384505345263,0.004282494577371955,0.0,inf,0,0,0,2,2,0,0,0.017999999225139618
3004,1,1,2,1,9a94439105a39ce6b580020dd63da8c104bf4dd646f2c07688fb0bcad736de61,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,0.0032895542681217194,0.0,-0.00037346300086937845,-0.00037346300086937845,3.469446951953614e-18,0.0032895542681217194,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0009099907325425871,0.0007394602378973594,0.0032895542681217194,-0.0003734630008693819,0.0032895542681217194,0.0003734630008693819,0.0017838773783296347,0.0018720353255048394,0.0017838773783296347,0,0.0032895542681217194,0.0,0.0,0.0032895542681217194,0,2.361780606155439e-10,2.6020852139652106e-18,0,0,10,1,13,13,0,1,1,1,0.0,0.0,0.0,1,0.0027497876435518265,0.0011050105094909668,0.0016447771340608597,0.0016447771340608597,inf,inf,0,0,-0.00037346323704743906,8.673617379884035e-19,1.6615384505345263,0.0027328604508021,8.673617379884035e-19,inf,0,0,0,3,5,0,0,0.017999999225139618
3004,1,1,3,1,9a94439105a39ce6b580020dd63da8c104bf4dd646f2c07688fb0bcad736de61,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,0.016047703102231026,0.017999999225139618,-0.007153763901442289,-0.007153763901442289,-0.008099999606050554,0.016047703102231026,0.017999999225139618,1,3,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0007904642727187971,0.000649612573300593,0.0019522961229085922,0.0009462357046082642,0.0019522961229085922,0.0009462357046082642,0.0022051334381103516,0.003507626010105014,0.0022051334381103516,0,0.016047703800722957,0.017999999225139618,6.984919309616089e-10,0.0027117603458464146,0,5.145910815518295e-10,1.734723475976807e-18,10,11,10,11,1,1,1,1,1,1,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.001612258143723011,0.00025637797079980373,0.0013558801729232073,0.0013558801729232073,0.15065335903231855,0.1791398014585754,1,0,-0.007153763386851208,-0.008099999606050552,1.6615384522538923,0.0022528470439605658,0.008099999606050552,0.2781292782135113,1,1,0,1,1,1,1,0.017999999225139618
3004,1,1,4,1,9a94439105a39ce6b580020dd63da8c104bf4dd646f2c07688fb0bcad736de61,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,0.004907118156552315,0.0,-0.0012559361057356,-0.0012559361057356,1.734723475976807e-18,0.004907118156552315,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0012830036364735752,0.0009592372769787467,0.004907118156552315,-0.0012559361057356017,0.004907118156552315,0.0012559361057356017,0.002203481737524271,0.0035532466135919094,0.002203481737524271,0,0.004907118156552315,0.0,0.0,0.004907118156552315,0,5.760663014317546e-10,0.0,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.0042673032730817795,0.001813744194805622,0.0024535590782761574,0.0024535590782761574,inf,inf,0,0,-0.0012559355296692986,1.734723475976807e-18,1.6615384505345263,0.004076682749213887,1.734723475976807e-18,inf,0,0,0,4,3,0,0,0.017999999225139618
3004,1,1,5,1,9a94439105a39ce6b580020dd63da8c104bf4dd646f2c07688fb0bcad736de61,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,0.004622419364750385,0.0,-0.0003290808235760778,-0.0003290808235760778,3.469446951953614e-18,0.004622419364750385,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0012407206343698703,0.0009560655890660878,0.004622419364750385,-0.0003290808235760813,0.004622419364750385,0.0003290808235760813,0.0009813668439164758,0.003395474748685956,0.0009813668439164758,0,0.004622419364750385,0.0,0.0,0.004622419364750385,0,9.457099495874255e-10,2.6020852139652106e-18,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.004113679751753807,0.0018024700693786144,0.0023112096823751926,0.0023112096823751926,inf,inf,0,0,-0.0003290817692860274,8.673617379884035e-19,1.6615384505345263,0.0038401637545140725,8.673617379884035e-19,inf,0,0,0,5,4,0,0,0.017999999225139618
