seed,state_idx,ego_id,neighbor_id,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied
3002,0,0,1,0.007145735900849104,0.0,-0.0014691544929519296,-0.0014691544929519296,0.0,0.007145735900849104,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.001827521689076942,0.0012397867912969404,0.007145735900849104,-0.0014691544929519296,0.007145735900849104,0.0014691544929519296,0.0009016572730615735,0.0008756067254580557,0.0009016572730615735,0
3002,0,0,2,0.00752649549394846,0.0,-0.001181715982966125,-0.001181715982966125,0.0,0.00752649549394846,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0017945093080347287,0.0012576960758430079,0.00752649549394846,-0.001181715982966125,0.00752649549394846,0.001181715982966125,0.0008190837106667459,0.0014711508993059397,0.0008190837106667459,0
3002,0,0,3,0.006470289081335068,0.0,0.0005824397667311132,0.0005824397667311132,0.0,0.006470289081335068,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0016146412505605061,0.0011394389336046998,0.006470289081335068,0.0005824397667311132,0.006470289081335068,0.0005824397667311132,0.0018405825830996037,0.001524719875305891,0.0018405825830996037,0
3002,0,0,4,0.007797937374562025,0.0,-0.0018904501339420676,-0.0018904501339420676,0.0,0.007797937374562025,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0018628009871151632,0.0012066874276989927,0.007797937374562025,-0.0018904501339420676,0.007797937374562025,0.0018904501339420676,0.0007883136277087033,0.0018718753708526492,0.0007883136277087033,0
3002,0,0,5,0.015274658799171448,0.024000000208616257,-0.0005333676817826927,-0.0005333676817826927,0.0,0.015274658799171448,0.024000000208616257,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0020648129832825848,0.0013044167495084326,0.008725341409444809,-0.0005333676817826927,0.008725341409444809,0.0005333676817826927,0.0008373278542421758,0.0038426341488957405,0.0008373278542421758,0
3002,0,1,0,0.008613754995167255,0.0,-0.0010316119296476245,-0.0010316119296476245,0.0,0.008613754995167255,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.001855997749262408,0.00130849742170798,0.008613754995167255,-0.0010316119296476245,0.008613754995167255,0.0010316119296476245,0.001203959691338241,0.0031894769053906202,0.001203959691338241,0
3002,0,1,2,0.017414318397641182,0.017999999225139618,0.0005653456901200116,0.0005653456901200116,0.0,0.017414318397641182,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.000677699359809765,0.0005565093645616573,0.000585680827498436,0.0005653456901200116,0.000585680827498436,0.0005653456901200116,0.001986581599339843,0.006007499992847443,0.001986581599339843,0
3002,0,1,3,0.014665432274341583,0.012000000104308128,-0.006594695150852203,-0.006594695150852203,-0.005400000016763807,0.014665432274341583,0.012000000104308128,1,3,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0007497651611860614,0.0006232306074637633,0.002665432170033455,-0.0011946951340883966,0.002665432170033455,0.0011946951340883966,0.0018460140563547611,0.006089858245104551,0.0018460140563547611,0
3002,0,1,4,0.016267450526356697,0.017999999225139618,-0.0006428246269933879,-0.0006428246269933879,0.0,0.016267450526356697,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0007035920470993043,0.000566226781894227,0.0017325486987829208,-0.0006428246269933879,0.0017325486987829208,0.0006428246269933879,0.001842393889091909,0.006545890588313341,0.001842393889091909,0
3002,0,1,5,0.005941212177276611,0.0,0.0009307015570811927,0.0009307015570811927,8.673617379884035e-19,0.005941212177276611,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0014128376202581809,0.0011189944088767618,0.005941212177276611,0.0009307015570811919,0.005941212177276611,0.0009307015570811919,0.0023133682552725077,0.0031544535886496305,0.0023133682552725077,0
3002,0,2,0,0.009774814359843731,0.0,-0.0006645431276410818,-0.0006645431276410818,0.0,0.009774814359843731,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0022579378463555445,0.0017244635789087537,0.009774814359843731,-0.0006645431276410818,0.009774814359843731,0.0006645431276410818,0.002388700842857361,0.0036700170021504164,0.002388700842857361,0
3002,0,2,1,0.017783837392926216,0.03899999801069498,0.0006230550934560597,0.0006230550934560597,0.020769229522691314,0.017783837392926216,0.03899999801069498,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.011311014333342782,0.009467124354864746,0.021216160617768764,-0.020146174429235254,0.021216160617768764,0.020146174429235254,0.0024843867868185043,0.007672714535146952,0.0024843867868185043,0
3002,0,2,3,0.015201713889837265,0.012000000104308128,-0.006386307533830404,-0.006386307533830404,-0.005400000016763807,0.015201713889837265,0.012000000104308128,1,3,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.0010441495452682046,0.0008289164880059175,0.0032017137855291367,-0.0009863075170665975,0.0032017137855291367,0.0009863075170665975,0.00262609519995749,0.00782693363726139,0.00262609519995749,0
3002,0,2,4,0.01794334314763546,0.017999999225139618,0.00025060525513254106,0.00025060525513254106,0.0,0.01794334314763546,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0012114298577792382,0.0009604750391228136,5.665607750415802e-05,0.00025060525513254106,5.665607750415802e-05,0.00025060525513254106,0.00220772298052907,0.006908363196998835,0.00220772298052907,0
3002,0,2,5,0.006809333339333534,0.0,0.0015124980127438903,0.0015124980127438903,8.673617379884035e-19,0.006809333339333534,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.001739369359862894,0.0013763882445733575,0.006809333339333534,0.0015124980127438894,0.006809333339333534,0.0015124980127438894,0.0023889332078397274,0.0034689554013311863,0.0023889332078397274,0
3002,1,0,1,0.006289707962423563,0.0,-0.0013816417194902897,-0.0013816417194902897,0.0,0.006289707962423563,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0016019378187881756,0.001079671111891207,0.006289707962423563,-0.0013816417194902897,0.006289707962423563,0.0013816417194902897,0.0012429237831383944,0.0040298509411513805,0.0012429237831383944,0
3002,1,0,2,0.00593182910233736,0.0,-0.0009862458100542426,-0.0009862458100542426,0.0,0.00593182910233736,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.001395686960109012,0.00103514421993943,0.00593182910233736,-0.0009862458100542426,0.00593182910233736,0.0009862458100542426,0.000631322676781565,0.0024615537840873003,0.000631322676781565,0
3002,1,0,3,0.004822645802050829,0.0,0.000960943812970072,0.000960943812970072,0.0,0.004822645802050829,0.0,0,1,0.007692308165132999,0.2094469155167731,13,1.661538461366525,0.001386404906189315,0.001095097374064936,0.004822645802050829,0.000960943812970072,0.004822645802050829,0.000960943812970072,0.0018915175460278988,0.00371598731726408,0.0018915175460278988,0
3002,1,0,4,0.005390141624957323,0.0,-0.001814942923374474,-0.001814942923374474,0.0,0.005390141624957323,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0013616580624116856,0.000973839859500391,0.005390141624957323,-0.001814942923374474,0.005390141624957323,0.001814942923374474,0.001497537363320589,0.004266023635864258,0.001497537363320589,0
3002,1,0,5,0.016898855566978455,0.024000000208616257,-0.001452548778615892,-0.001452548778615892,0.0,0.016898855566978455,0.024000000208616257,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.001850723225445712,0.0013452120464206977,0.007101144641637802,-0.001452548778615892,0.007101144641637802,0.001452548778615892,0.001689744065515697,0.004826788790524006,0.001689744065515697,0
3002,1,1,0,0.008512608706951141,0.0,-0.0014513167552649975,-0.0014513167552649975,-3.469446951953614e-18,0.008512608706951141,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0018629724284880316,0.0012294543113493353,0.008512608706951141,-0.001451316755264994,0.008512608706951141,0.001451316755264994,0.0026056633796542883,0.0028122749645262957,0.0026056633796542883,0
3002,1,1,2,0.016057094559073448,0.01799999736249447,0.00010435737203806639,0.00010435737203806639,-1.289523557379546e-10,0.016057094559073448,0.01799999736249447,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.000820962547268312,0.0006602328248630612,0.0019429028034210205,0.00010435750099042213,0.0019429028034210205,0.00010435750099042213,0.001624042633920908,0.004268753342330456,0.001624042633920908,0
3002,1,1,3,0.013634859584271908,0.011999998241662979,-0.0057230726815760136,-0.0057230726815760136,-0.005399999178573499,0.013634859584271908,0.011999998241662979,1,3,0.007692308165132999,0.2094469155167731,13,1.661538461366525,0.0007023584764836214,0.0005605333159572979,0.0016348613426089287,-0.00032307350300251475,0.0016348613426089287,0.00032307350300251475,0.002011969918385148,0.0031380292493849993,0.002011969918385148,0
3002,1,1,4,0.01665700413286686,0.038999998942017555,-0.0006114699062891304,-0.0006114699062891304,-0.024923076200943712,0.01665700413286686,0.038999998942017555,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.00782759814508212,0.004155830179820576,0.022342994809150696,0.02431160629465458,0.022342994809150696,0.02431160629465458,0.0023669255897402763,0.0038289260119199753,0.0023669255897402763,0
3002,1,1,5,0.005911783315241337,0.0,0.00017461126844864339,0.00017461126844864339,0.0,0.005911783315241337,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0013915938062953467,0.0009589692427550811,0.005911783315241337,0.00017461126844864339,0.005911783315241337,0.00017461126844864339,0.002009127987548709,0.0027518935967236757,0.002009127987548709,0
3002,1,2,0,0.010949751362204552,0.0,-0.000395894079701975,-0.000395894079701975,0.0,0.010949751362204552,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0022721015264245492,0.001358817213011035,0.010949751362204552,-0.000395894079701975,0.010949751362204552,0.000395894079701975,0.0021268632262945175,0.004314569756388664,0.0021268632262945175,0
3002,1,2,1,0.017121344804763794,0.038999997079372406,0.00032524243579246104,0.00032524243579246104,0.020769230038500737,0.017121344804763794,0.038999997079372406,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.011727972122295694,0.009852612155528202,0.021878652274608612,-0.020443987602708276,0.021878652274608612,0.020443987602708276,0.001851791050285101,0.00638395082205534,0.001851791050285101,0
3002,1,2,3,0.016142159700393677,0.012000000104308128,-0.0068661547265946865,-0.0068661547265946865,-0.005400000016763807,0.016142159700393677,0.012000000104308128,1,3,0.007692308165132999,0.2094469155167731,13,1.661538461366525,0.0010136444508120573,0.0007134540552086026,0.004142159596085548,-0.0014661547098308797,0.004142159596085548,0.0014661547098308797,0.002004171023145318,0.006603491026908159,0.002004171023145318,0
3002,1,2,4,0.018662378191947937,0.017999999225139618,5.7892601034836844e-05,5.7892601034836844e-05,0.0,0.018662378191947937,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0007865276221030477,0.0005655836550926667,0.0006623789668083191,5.7892601034836844e-05,0.0006623789668083191,5.7892601034836844e-05,0.0018825161969289184,0.007529550231993198,0.0018825161969289184,0
3002,1,2,5,0.007801711559295654,0.0,0.0007070067804306746,0.0007070067804306746,0.0,0.007801711559295654,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0017131215323930495,0.0011527211454933919,0.007801711559295654,0.0007070067804306746,0.007801711559295654,0.0007070067804306746,0.001449225703254342,0.0034190258011221886,0.001449225703254342,0
3002,2,0,1,0.007880495861172676,0.0,-0.0019704934675246477,-0.0019704934675246477,0.0,0.007880495861172676,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0020500557343368277,0.0014903045024518913,0.007880495861172676,-0.0019704934675246477,0.007880495861172676,0.0019704934675246477,0.0013166619464755058,0.002002034103497863,0.0013166619464755058,0
3002,2,0,2,0.006202650256454945,0.0,-0.00125314318574965,-0.00125314318574965,0.0,0.006202650256454945,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0016729146719465496,0.0012377211534743303,0.006202650256454945,-0.00125314318574965,0.006202650256454945,0.00125314318574965,0.0012674173340201378,0.0024654706940054893,0.0012674173340201378,0
3002,2,0,3,0.005262101534754038,0.0,0.000379025936126709,0.000379025936126709,0.0,0.005262101534754038,0.0,0,1,0.9076923131942749,0.2094469155167731,13,1.661538461366525,0.00148457693136605,0.0011877788522848365,0.005262101534754038,0.000379025936126709,0.005262101534754038,0.000379025936126709,0.0025707827880978584,0.001425436930730939,0.0025707827880978584,0
3002,2,0,4,0.0071459366008639336,0.0,-0.0005366699770092964,-0.0005366699770092964,0.0,0.0071459366008639336,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0019000046362653233,0.0014309053372635818,0.0071459366008639336,-0.0005366699770092964,0.0071459366008639336,0.0005366699770092964,0.0010421756887808442,0.0022473435383290052,0.0010421756887808442,0
