seed,state_idx,ego_id,top_k,oracle_core_f1,oracle_core_f1_random_baseline,oracle_core_f1_adjusted,dr_applied,dr_applied_rows,dr_clipped_rows,dr_raw_inverse_max,dr_correction_mean,replay_consistency_abs_error,bias,variance,mae,rmse,rank_correlation,p_value,constant_case,signed_bias,signed_mae,signed_rmse,signed_spearman,signed_p_value,signed_constant_case,sign_agreement,direction_row_aipw_signed_bias,direction_row_aipw_signed_mae,direction_row_aipw_signed_rmse,direction_row_aipw_signed_spearman,direction_row_aipw_signed_p_value,direction_row_aipw_signed_constant_case,direction_row_aipw_sign_agreement,direction_crossfit_aipw_signed_bias,direction_crossfit_aipw_signed_mae,direction_crossfit_aipw_signed_rmse,direction_crossfit_aipw_signed_spearman,direction_crossfit_aipw_signed_p_value,direction_crossfit_aipw_signed_constant_case,direction_crossfit_aipw_sign_agreement,q_mae,q_rmse,q_spearman,q_constant_case,q_centered_mae,q_centered_rmse,q_within_state_action_spearman,q_within_state_action_spearman_sum,q_nonconstant_surface_count,q_raw_mae,q_raw_rmse,q_centered_sq_error_sum,q_centered_oracle_sq_sum,q_centered_value_count,capacity_active_count,capacity_null_count,capacity_active_mae,capacity_active_spearman,capacity_null_fpr,direction_active_count,direction_null_count,direction_active_mae,direction_active_spearman,direction_null_fpr,direction_active_sign_agreement,capacity_rank_correlation,capacity_mae,capacity_bias,direction_spearman,direction_mae,direction_bias,direction_sign_agreement,range_bias,range_variance,range_mae,range_rmse,range_rank_correlation,range_p_value,range_constant_case
3002,0,0,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.0040430231019854546,4.095670738024637e-05,0.007533160038292408,0.007569857873022556,0.7071067811865475,0.18169011381620942,0,-0.000898449681699276,0.0011314256116747856,0.0012451816583052278,0.0,1.0,1,0.0,-0.000898449681699276,0.0011314256116747856,0.0012451816583052278,0.0,1.0,1,0.0,-0.0005543668521568179,0.0010742845479398966,0.0015472476370632648,0.0,1.0,1,0.0,0.0012296051955904147,0.0018385127534075508,0.29918303680270625,0,0.0012296051955904147,0.0018385127534075508,0.6289709020331511,0.6289709020331511,1,0.0014333253214527549,0.00208555140710039,0.00021970839438874388,0.0002880000050067902,65,1,4,0.008725341409444809,nan,0.0,0,5,nan,nan,0.0,nan,0.7071067811865475,0.007533160038292408,0.0040430231019854546,0.0,0.0011314256116747856,-0.000898449681699276,0.0,0.0040430231019854546,4.095670738024637e-05,0.007533160038292408,0.007569857873022556,0.7071067811865475,0.18169011381620942,0
3002,0,1,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.0029804338701069355,1.5105824786587618e-05,0.0039077261462807655,0.0048978375270962715,0.9486832980505138,0.013846832988859059,0,-0.000274616846581921,0.0008730357512831688,0.0009044958860613406,0.8944271909999157,0.04051932635383408,0,1.0,-0.000274616846581921,0.0008730357512831688,0.0009044958860613406,0.8944271909999157,0.04051932635383408,0,1.0,0.000692628906108439,0.0028045102953910828,0.003139219945296645,0.6708203932499368,0.21516994256955022,0,1.0,0.0008346917169008778,0.0011796019476450724,0.5021370414454688,0,0.0008346917169008778,0.0011796019476450724,0.6289709020331511,1.8869127060994533,3,0.0018355494503898976,0.0021039877788144794,9.044494906772312e-05,0.0003959999733567244,65,3,2,0.0016612205654382706,0.8660254037844387,0.0,1,4,0.0011946951340883966,nan,0.0,1.0,0.9486832980505138,0.0039077261462807655,0.0029804338701069355,0.8944271909999157,0.0008730357512831688,-0.000274616846581921,1.0,0.0029804338701069355,1.5105824786587618e-05,0.0039077261462807655,0.0048978375270962715,0.9486832980505138,0.013846832988859059,0
3002,0,2,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.0002973908558487892,0.00012037027772748843,0.00821173470467329,0.010975368320941925,0.8720815992723809,0.05385421772754213,0,-0.004006784409284592,0.004712025634944439,0.009051334112882614,0.8720815992723809,0.05385421772754213,0,1.0,-0.004006784409284592,0.004712025634944439,0.009051334112882614,0.8720815992723809,0.05385421772754213,0,1.0,-0.0015121231554076076,0.007466903422027826,0.010597995482385159,-0.051298917604257706,0.934712848108234,0,0.5,0.0028714735410951173,0.005265368836279625,0.49919253395513574,0,0.0028714735410951173,0.005265368836279625,0.6969509962491851,2.0908529887475553,3,0.0065484890836859655,0.011033160263625991,0.0018020670838342022,0.002472922828481754,65,3,2,0.00815817682693402,0.5,0.0,2,3,0.010566240973150925,0.9999999999999999,0.0,1.0,0.8720815992723809,0.00821173470467329,-0.0002973908558487892,0.8720815992723809,0.004712025634944439,-0.004006784409284592,1.0,-0.0002973908558487892,0.00012037027772748843,0.00821173470467329,0.010975368320941925,0.8720815992723809,0.05385421772754213,0
3002,1,0,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.003066635923460126,2.6092708139913157e-05,0.005907093640416861,0.00595793267711997,0.7071067811865475,0.18169011381620942,0,-0.0009348870953544974,0.0013192646438255906,0.0013571251183748245,0.0,1.0,1,0.0,-0.0009348870953544974,0.0013192646438255906,0.0013571251183748245,0.0,1.0,1,0.0,-0.001357153058052063,0.0016309756319969893,0.0021443674340844154,0.0,1.0,1,0.0,0.0011057929223633326,0.0015307223501290414,0.29918303680270625,0,0.0011057929223633326,0.0015307223501290414,0.6289709020331511,0.6289709020331511,1,0.0011269967531968806,0.0015676965115133243,0.00015230220935699744,0.0002880000050067902,65,1,4,0.007101144641637802,nan,0.0,0,5,nan,nan,0.0,nan,0.7071067811865475,0.005907093640416861,0.003066635923460126,0.0,0.0013192646438255906,-0.0009348870953544974,0.0,0.003066635923460126,2.6092708139913157e-05,0.005907093640416861,0.00595793267711997,0.7071067811865475,0.18169011381620942,0
3002,1,1,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.001645328477025032,0.00011990702478215098,0.008069029077887535,0.011073125526309013,0.9746794344808964,0.0048182304681985335,0,0.00456323754042387,0.005272993352264166,0.01089317537844181,0.49999999999999994,0.3910022189557703,0,1.0,0.00456323754042387,0.005272993352264166,0.01089317537844181,0.49999999999999994,0.3910022189557703,0,1.0,0.006017707753926516,0.007528172340244055,0.011480199173092842,0.6,0.28475697986529386,0,1.0,0.0015130039749490702,0.0036836335117767854,0.33120422062052984,0,0.0015130039749490702,0.0036836335117767854,0.6149994148272494,1.844998244481748,3,0.02178623765760746,0.023237086161924794,0.0008819951301905232,0.0012267691111083284,65,3,2,0.008640252985060215,1.0,0.0,2,3,0.012317339898828548,-0.9999999999999999,0.0,1.0,0.9746794344808964,0.008069029077887535,-0.001645328477025032,0.49999999999999994,0.005272993352264166,0.00456323754042387,1.0,-0.001645328477025032,0.00011990702478215098,0.008069029077887535,0.011073125526309013,0.9746794344808964,0.0048182304681985335,0
3002,1,2,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.0003354698419570923,0.00013529454008676112,0.009086931124329567,0.011636454612016678,0.8720815992723809,0.05385421772754213,0,-0.004308227449655533,0.004614186938852072,0.009173506870865822,0.6708203932499368,0.21516994256955022,0,1.0,-0.004308227449655533,0.004614186938852072,0.009173506870865822,0.6708203932499368,0.21516994256955022,0,1.0,-0.00407502381131053,0.005710425786674023,0.010841304436326027,0.22360679774997894,0.7176856442107861,0,0.5,0.002728637644866779,0.005427497795586242,0.5466847833136631,0,0.002728637644866779,0.005427497795586242,0.6969509962491851,2.0908529887475553,3,0.0071431126579857215,0.01073434491482589,0.0019147526008710786,0.002472922898116027,65,3,2,0.00889439694583416,0.5,0.5,2,3,0.010955071156269577,0.9999999999999999,0.0,1.0,0.8720815992723809,0.009086931124329567,0.0003354698419570923,0.6708203932499368,0.004614186938852072,-0.004308227449655533,1.0,0.0003354698419570923,0.00013529454008676112,0.009086931124329567,0.011636454612016678,0.8720815992723809,0.05385421772754213,0
3002,2,0,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.0037675134371966124,3.3387252187822014e-05,0.006828960031270981,0.0068979281932115555,0.7071067811865475,0.18169011381620942,0,-0.0009396583773195744,0.0010912687284871936,0.001234455849044025,0.0,1.0,1,0.0,-0.0009396583773195744,0.0010912687284871936,0.001234455849044025,0.0,1.0,1,0.0,0.0015252259327098727,0.001994424732401967,0.0021014087833464146,0.0,1.0,1,0.0,0.0013786167649623867,0.0018705438067143053,0.29918303680270625,0,0.0013786167649623867,0.0018705438067143053,0.6289709020331511,0.6289709020331511,1,0.002992416226725954,0.003288854338077182,0.0002274307186344209,0.0002880000050067902,65,1,4,0.007653616368770599,nan,0.0,0,5,nan,nan,0.0,nan,0.7071067811865475,0.006828960031270981,0.0037675134371966124,0.0,0.0010912687284871936,-0.0009396583773195744,0.0,0.0037675134371966124,3.3387252187822014e-05,0.006828960031270981,0.0068979281932115555,0.7071067811865475,0.18169011381620942,0
3002,2,1,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.005852644331753254,0.00016850877727847546,0.011791495606303215,0.014239459298551083,0.8720815992723809,0.05385421772754213,0,-0.0004878849140368402,0.0013424589997157454,0.0017421870725229383,0.5642880936468347,0.3217233358243003,0,1.0,-0.0004878849140368402,0.0013424589997157454,0.0017421870725229383,0.5642880936468347,0.3217233358243003,0,1.0,-0.0011781046632677317,0.0017293801065534353,0.0019880146719515324,0.6155870112510925,0.2689977701158222,0,0.5,0.0026168243149460773,0.005237303858096792,0.2991470355255011,0,0.0026168243149460773,0.005237303858096792,0.6171286316833747,1.8513858950501243,3,0.007840197092781847,0.008484262500135138,0.0017829078606323105,0.002057538309037689,65,3,2,0.014703450724482536,0.5,0.0,0,5,nan,nan,0.2,nan,0.8720815992723809,0.011791495606303215,-0.005852644331753254,0.5642880936468347,0.0013424589997157454,-0.0004878849140368402,1.0,-0.005852644331753254,0.00016850877727847546,0.011791495606303215,0.014239459298551083,0.8720815992723809,0.05385421772754213,0
3002,2,2,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.005458537023514509,1.5862302461755462e-05,0.005458537023514509,0.006757065188139677,0.9486832980505138,0.013846832988859059,0,-0.0006931000389158726,0.000839830085169524,0.001041630282998085,0.6708203932499368,0.21516994256955022,0,1.0,-0.0006931000389158726,0.000839830085169524,0.001041630282998085,0.6708203932499368,0.21516994256955022,0,1.0,0.008303913287818432,0.008303913287818432,0.008667465299367905,0.8944271909999157,0.04051932635383408,0,0.0,0.0013541672891281412,0.001831751264528225,0.5020064805922587,0,0.0013541672891281412,0.001831751264528225,0.6289709020331511,1.8869127060994533,3,0.0028073239534233624,0.003224049648336411,0.0002180953251815488,0.0003959999733567244,65,3,2,0.002757617582877477,0.8660254037844387,0.5,1,4,0.0011667028371244665,nan,0.0,1.0,0.9486832980505138,0.005458537023514509,0.005458537023514509,0.6708203932499368,0.000839830085169524,-0.0006931000389158726,1.0,0.005458537023514509,1.5862302461755462e-05,0.005458537023514509,0.006757065188139677,0.9486832980505138,0.013846832988859059,0
3002,3,0,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.002575636375695467,3.9215872675413266e-05,0.006547155324369669,0.006771245505660772,0.7071067811865475,0.18169011381620942,0,-0.00012196272291475907,0.0009407612378709018,0.0011587152257561684,0.0,1.0,1,0.0,-0.00012196272291475907,0.0009407612378709018,0.0011587152257561684,0.0,1.0,1,0.0,-0.002674517687410116,0.002674517687410116,0.0030801452230662107,0.0,1.0,1,0.0,0.0010821915524340954,0.001635889330982498,0.29918303680270625,0,0.0010821915524340954,0.001635889330982498,0.6289709020331511,0.6289709020331511,1,0.0012920077703641325,0.0017072648416785357,0.00017394870370945374,0.0002880000050067902,65,1,4,0.009928797371685505,nan,0.0,0,5,nan,nan,0.0,nan,0.7071067811865475,0.006547155324369669,0.002575636375695467,0.0,0.0009407612378709018,-0.00012196272291475907,0.0,0.002575636375695467,3.9215872675413266e-05,0.006547155324369669,0.006771245505660772,0.7071067811865475,0.18169011381620942,0
