seed,state_idx,ego_id,neighbor_id,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied,oracle_argmax_action,oracle_argmin_action,learned_argmax_action,learned_argmin_action,oracle_argmax_count,oracle_argmin_count,oracle_extrema_unique,argmax_match,argmin_match,both_extrema_match,oracle_g_plus,oracle_g_minus,oracle_extrema_gap,extrema_gap_zero,q_raw_sup_error,q_gauge_shift_opt,q_gauge_sup_error,q_gauge_sup_error_check,lambda_C,lambda_C_raw,extrema_stability_certified,extrema_stability_violation
3001,0,2,0,0.005189410410821438,0.0,-0.0010659885592758656,-0.0010659885592758656,0.0,0.005189410410821438,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0015307634262812435,0.0012506349122471357,0.005189410410821438,-0.0010659885592758656,0.005189410410821438,0.0010659885592758656,0.0027952559757977724,0.004135616589337587,0.0027952559757977724,0,0,0,10,8,13,13,0,1,1,1,0.0,0.0,0.0,1,0.004085009451955557,0.001490304246544838,0.002594705205410719,0.002594705205410719,inf,inf,0,0
3001,0,2,1,0.0057200416922569275,0.0,-0.00047666733735240996,-0.00047666733735240996,0.0,0.0057200416922569275,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0015337937614463097,0.0012247667609322707,0.0057200416922569275,-0.00047666733735240996,0.0057200416922569275,0.00047666733735240996,0.0015762874390929937,0.005004976876080036,0.0015762874390929937,0,0,0,3,8,13,13,0,1,1,1,0.0,0.0,0.0,1,0.003015889087691903,-0.00015586812514811754,0.0028600209625437856,0.0028600209625437856,inf,inf,0,0
3001,0,2,3,0.004606859292834997,0.0,-0.00023576121020596474,-0.00023576121020596474,0.0,0.004606859292834997,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0013087245659714778,0.0010258092849960375,0.004606859292834997,-0.00023576121020596474,0.004606859292834997,0.00023576121020596474,0.0018072339007630944,0.0029813554137945175,0.0018072339007630944,0,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.0032433464657515287,0.0009399167611263692,0.0023034297046251595,0.0023034297046251595,inf,inf,0,0
3001,0,2,4,0.017194503918290138,0.029999999329447746,-0.00032313409610651433,-0.00032313409610651433,0.0,0.017194503918290138,0.029999999329447746,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0028412581955833353,0.0019828362222320053,0.012805495411157608,-0.00032313409610651433,0.012805495411157608,0.00032313409610651433,0.0015078322030603886,0.004471344407647848,0.0015078322030603886,0,10,11,10,11,1,1,1,1,1,1,0.014999999664723873,0.014999999664723873,0.014999999664723873,0,0.00835437374189496,0.0019516258034855127,0.006402747938409448,0.006402747938409448,0.42684987210146796,0.5569582619086513,1,0
3001,0,2,5,0.00588337192311883,0.0,0.000642751925624907,0.000642751925624907,0.0,0.00588337192311883,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.001390545671637453,0.0010864226124800479,0.00588337192311883,0.000642751925624907,0.00588337192311883,0.000642751925624907,0.002199354814365506,0.003134368918836117,0.002199354814365506,0,0,0,3,8,13,13,0,1,1,1,0.0,0.0,0.0,1,0.0034767671022564173,-0.0005350811406970024,0.002941685961559415,0.002941685961559415,inf,inf,0,0
3001,1,0,1,0.013797103427350521,0.041999999433755875,1.1029148481611628e-05,1.1029148481611628e-05,0.0020769230167453096,0.013797103427350521,0.041999999433755875,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.008902720759621152,0.004762572738701566,0.028202896006405354,-0.002065893868263698,0.028202896006405354,0.002065893868263698,0.001823613652959466,0.00577543256804347,0.001823613652959466,0,10,3,10,11,1,1,1,1,0,0,0.012000000104308128,0.017999999225139618,0.012000000104308128,0,0.026733543490990996,0.007333756464504404,0.019399787026486592,0.019399787026486592,1.6166489048214143,2.2277952715511535,0,0
3001,1,0,2,0.004717782139778137,0.0,-0.0014741499908268452,-0.0014741499908268452,0.0,0.004717782139778137,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.0014250429737205506,0.0011961275006275205,0.004717782139778137,-0.0014741499908268452,0.004717782139778137,0.0014741499908268452,0.0011002810206264257,0.003288314212113619,0.0011002810206264257,0,0,0,3,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.008405913598835468,-0.0060470225289464,0.0023588910698890686,0.0023588910698890686,inf,inf,0,0
3001,1,0,3,0.011099866591393948,0.012000000104308128,5.559502824326046e-05,5.559502824326046e-05,0.0,0.011099866591393948,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.00100419706963864,0.0008147404261881254,0.0009001335129141808,5.559502824326046e-05,0.0009001335129141808,5.559502824326046e-05,0.0018787694862112403,0.005623852834105492,0.0018787694862112403,0,10,11,10,11,1,1,1,1,1,1,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.007744261529296637,-0.006056043552234769,0.0016882179770618677,0.0016882179770618677,0.28136966039788275,1.2907102436634752,1,0
3001,1,0,4,0.005763687193393707,0.0,0.0006919457227922976,0.0006919457227922976,0.0,0.005763687193393707,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.001545160834100793,0.0012124105185799343,0.005763687193393707,0.0006919457227922976,0.005763687193393707,0.0006919457227922976,0.0008275801665149629,0.003924036864191294,0.0008275801665149629,0,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.009516382589936256,-0.006634538993239403,0.0028818435966968536,0.0028818435966968536,inf,inf,0,0
3001,1,0,5,0.012083067558705807,0.012000000104308128,-1.9802808310487308e-05,-1.9802808310487308e-05,0.0,0.012083067558705807,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0010789838083473632,0.0009393113780320352,8.306745439767838e-05,-1.9802808310487308e-05,8.306745439767838e-05,1.9802808310487308e-05,0.0016410878160968423,0.00530308298766613,0.0016410878160968423,0,10,11,10,11,1,1,1,1,1,1,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.00641319015994668,-0.0045587687054648995,0.0018544214544817805,0.0018544214544817805,0.30907023972708525,1.0688650173668375,1,0
3001,1,1,0,0.017588090151548386,0.047999998554587364,0.0008287804084829986,0.0008287804084829986,0.0020769230167453096,0.017588090151548386,0.047999998554587364,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.009505940263348155,0.005525218499218219,0.03041190840303898,-0.001248142608262311,0.03041190840303898,0.001248142608262311,0.0015974609414115548,0.006998448632657528,0.0015974609414115548,0,10,4,10,11,1,1,1,1,0,0,0.017999999225139618,0.012000000104308128,0.012000000104308128,0,0.027958035236224532,0.00637975730933249,0.021578277926892042,0.021578277926892042,1.798189811610519,2.3298362494336393,0,0
3001,1,1,2,0.007776541635394096,0.0,-0.0011284509673714638,-0.0011284509673714638,0.0,0.007776541635394096,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.0018468564174107674,0.0013966901684538103,0.007776541635394096,-0.0011284509673714638,0.007776541635394096,0.0011284509673714638,0.002122456207871437,0.0049392604269087315,0.002122456207871437,0,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.006814414169639349,-0.002926143351942301,0.003888270817697048,0.003888270817697048,inf,inf,0,0
3001,1,1,3,0.016563579440116882,0.012000000104308128,0.0008684171480126679,0.0008684171480126679,0.0,0.016563579440116882,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0014924776899157062,0.0012768901996149202,0.004563579335808754,0.0008684171480126679,0.004563579335808754,0.0008684171480126679,0.002199653536081314,0.005813750438392162,0.002199653536081314,0,10,11,10,11,1,1,1,1,1,1,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.005938843823969364,-0.003093040970270522,0.0028458028536988422,0.0028458028536988422,0.4743004714936908,0.9898072953911485,1,0
3001,1,1,4,0.007917908951640129,0.0,0.0005121393478475511,0.0005121393478475511,0.0,0.007917908951640129,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0018860813934780253,0.001332904479837323,0.007917908951640129,0.0005121393478475511,0.007917908951640129,0.0005121393478475511,0.0022069045808166265,0.004712702240794897,0.0022069045808166265,0,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.007128588389605284,-0.0031696340593043715,0.003958954330300912,0.003958954330300912,inf,inf,0,0
3001,1,1,5,0.0162204559892416,0.012000000104308128,0.000984300160780549,0.000984300160780549,0.0,0.0162204559892416,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0015265536040274495,0.001228791810351716,0.004220455884933472,0.000984300160780549,0.004220455884933472,0.000984300160780549,0.002435296308249235,0.006337045691907406,0.002435296308249235,0,10,11,10,11,1,1,1,1,1,1,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.006360878236591816,-0.003400486835744232,0.002960391400847584,0.002960391400847584,0.4933985625191406,1.0601463635501458,1,0
3001,1,2,0,0.006514625623822212,0.0,0.0032859535422176123,0.0032859535422176123,0.0,0.006514625623822212,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0017618569605983591,0.0014295842300152638,0.006514625623822212,0.0032859535422176123,0.006514625623822212,0.0032859535422176123,0.004252429120242596,0.005950797349214554,0.004252429120242596,0,0,0,1,2,13,13,0,1,1,1,0.0,0.0,0.0,1,0.013109404593706131,0.009852091781795025,0.003257312811911106,0.003257312811911106,inf,inf,0,0
3001,1,2,1,0.00536804273724556,0.0,-0.001794245676137507,-0.001794245676137507,0.0,0.00536804273724556,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0014716454297865461,0.0012170824073475493,0.00536804273724556,-0.001794245676137507,0.00536804273724556,0.001794245676137507,0.0033050531055778265,0.004369072150439024,0.0033050531055778265,0,0,0,1,8,13,13,0,1,1,1,0.0,0.0,0.0,1,0.01041957177221775,0.007735550403594971,0.00268402136862278,0.00268402136862278,inf,inf,0,0
3001,1,2,3,0.006727281957864761,0.0,-0.0025513540022075176,-0.0025513540022075176,0.0,0.006727281957864761,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0015986571453069326,0.0011904071685830521,0.006727281957864761,-0.0025513540022075176,0.006727281957864761,0.0025513540022075176,0.0029778103344142437,0.003316438291221857,0.0029778103344142437,0,0,0,1,2,13,13,0,1,1,1,0.0,0.0,0.0,1,0.01328674703836441,0.00992310605943203,0.0033636409789323807,0.0033636409789323807,inf,inf,0,0
3001,1,2,4,0.016476357355713844,0.03000000026077032,0.00020918653171975166,0.00020918653171975166,-6.44761778689773e-11,0.016476357355713844,0.03000000026077032,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.003006254490364817,0.002045663360219735,0.013523642905056477,0.00020918659619592953,0.013523642905056477,0.00020918659619592953,0.002197852125391364,0.004955738317221403,0.002197852125391364,0,10,11,10,11,1,1,1,1,1,1,0.015000000596046448,0.014999999664723873,0.014999999664723873,0,0.0154999615624547,0.008738140109926462,0.006761821452528238,0.006761821452528238,0.45078810691111526,1.0333307939270564,1,0
3001,1,2,5,0.00470784492790699,0.0,-0.001405558898113668,-0.001405558898113668,0.0,0.00470784492790699,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0012598000341646517,0.0009797411204795158,0.00470784492790699,-0.001405558898113668,0.00470784492790699,0.001405558898113668,0.0036287091206759214,0.0033567578066140413,0.0036287091206759214,0,0,0,1,12,13,13,0,1,1,1,0.0,0.0,0.0,1,0.011743776500225067,0.009389854036271572,0.002353922463953495,0.002353922463953495,inf,inf,0,0
3001,2,0,1,0.016039662063121796,0.024000000208616257,0.0008340124622918665,0.0008340124622918665,0.0,0.016039662063121796,0.024000000208616257,1,3,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0017680018147358538,0.0011468402264342152,0.007960338145494461,0.0008340124622918665,0.007960338145494461,0.0008340124622918665,0.0009799131657928228,0.00654030404984951,0.0009799131657928228,0,10,11,10,11,1,1,1,1,1,1,0.012000000104308128,0.012000000104308128,0.012000000104308128,0,0.029637391678988934,0.025657222722657025,0.003980168956331909,0.003980168956331909,0.33168074347790927,2.469782618447544,1,0
3001,2,0,2,0.005902351811528206,0.0,3.0349145163199864e-05,3.0349145163199864e-05,0.0,0.005902351811528206,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.0015132363288945247,0.0011385570405279808,0.005902351811528206,3.0349145163199864e-05,0.005902351811528206,3.0349145163199864e-05,0.0013230051845312119,0.00473407655954361,0.0013230051845312119,0,0,0,8,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.030222340210457332,0.02727116421010578,0.002951176000351552,0.002951176000351552,inf,inf,0,0
3001,2,0,3,0.01292230561375618,0.011999998241662979,0.000436482165241614,0.000436482165241614,0.0,0.01292230561375618,0.011999998241662979,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0010435909011075784,0.0008124545948117001,0.0009223073720932007,0.000436482165241614,0.0009223073720932007,0.000436482165241614,0.0019975947216153145,0.006176639813929796,0.0019975947216153145,0,10,11,10,11,1,1,1,1,1,1,0.0059999991208314896,0.0059999991208314896,0.0059999991208314896,0,0.02923709450988099,0.02717304028919898,0.00206405422068201,0.00206405422068201,0.3440090871873278,4.872849798989515,1,0
3001,2,0,4,0.007680665701627731,0.0,0.0004990859306417406,0.0004990859306417406,0.0,0.007680665701627731,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0018199468547190607,0.0013430863481081097,0.007680665701627731,0.0004990859306417406,0.007680665701627731,0.0004990859306417406,0.0018315898487344384,0.003780671861022711,0.0018315898487344384,0,0,0,10,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.031133131706155837,0.02729279879713431,0.0038403329090215266,0.0038403329090215266,inf,inf,0,0
3001,2,0,5,0.013986731879413128,0.035999998450279236,-2.1238849512883462e-05,-2.1238849512883462e-05,0.020769230167453093,0.013986731879413128,0.035999998450279236,1,4,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.012758622127557417,0.010718963587706213,0.022013266570866108,-0.020790469016965976,0.022013266570866108,0.020790469016965976,0.001709243981167674,0.0058849873021245,0.001709243981167674,0,1,11,10,11,3,1,0,0,1,0,0.0,0.0059999991208314896,0.0,1,0.02938502043252811,0.013284872024087235,0.016100148408440873,0.016100148408440873,inf,inf,0,0
3001,2,1,0,0.01857847347855568,0.035999998450279236,0.0008022377151064575,0.0008022377151064575,-1.734723475976807e-18,0.01857847347855568,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.003776386194804258,0.002466770028833234,0.017421524971723557,0.0008022377151064592,0.017421524971723557,0.0008022377151064592,0.0021692991722375154,0.006272778380662203,0.0021692991722375154,0,10,11,10,11,1,1,1,1,1,1,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.020149351097643375,-0.011438589077442884,0.008710762020200491,0.008710762020200491,0.4839312441766466,1.1194084425015904,1,0
3001,2,1,2,0.007868621498346329,0.0,-0.0009429019410163164,-0.0009429019410163164,0.0,0.007868621498346329,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.6615383533331063,0.0020744160599536683,0.001651930927227323,0.007868621498346329,-0.0009429019410163164,0.007868621498346329,0.0009429019410163164,0.0027386415749788284,0.005614763125777245,0.0027386415749788284,0,0,0,8,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.01155680138617754,-0.007622490869835019,0.003934310516342521,0.003934310516342521,inf,inf,0,0
3001,2,1,3,0.013912396505475044,0.011999999172985554,0.0004586785507854074,0.0004586785507854074,6.44761778689773e-11,0.013912396505475044,0.011999999172985554,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0016046078707577403,0.0012156444277267174,0.0019123973324894905,0.00045867848630922955,0.0019123973324894905,0.00045867848630922955,0.0032221823930740356,0.004752056207507849,0.0032221823930740356,0,10,11,10,11,1,1,1,1,1,1,0.0059999991208314896,0.006000000052154064,0.0059999991208314896,0,0.011386405327357352,-0.008282889204565436,0.003103516122791916,0.003103516122791916,0.5172527629240429,1.8977344992976275,0,0
3001,2,1,4,0.008260703645646572,0.0,0.0004506242403294891,0.0004506242403294891,0.0,0.008260703645646572,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0021429213605411476,0.0016351495676580267,0.008260703645646572,0.0004506242403294891,0.008260703645646572,0.0004506242403294891,0.0016762912273406982,0.004589124582707882,0.0016762912273406982,0,0,0,8,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.013055107789114118,-0.008924756082706153,0.004130351706407964,0.004130351706407964,inf,inf,0,0
3001,2,1,5,0.014524150639772415,0.011999999172985554,0.00047146304859779775,0.00047146304859779775,6.44761778689773e-11,0.014524150639772415,0.011999999172985554,1,3,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0019436192497895412,0.001608483876327615,0.0025241514667868614,0.0004714629841216199,0.0025241514667868614,0.0004714629841216199,0.003921157214790583,0.005942159797996283,0.003921157214790583,0,10,11,10,11,1,1,1,1,1,1,0.0059999991208314896,0.006000000052154064,0.0059999991208314896,0,0.012232789769768715,-0.009043145691975951,0.0031896440777927637,0.0031896440777927637,0.5316074241942118,2.0387985937027064,0,0
3001,2,2,0,0.006141748279333115,0.0,0.002700050361454487,0.002700050361454487,0.0,0.006141748279333115,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.001696987271956977,0.0014528223043362768,0.006141748279333115,0.002700050361454487,0.006141748279333115,0.002700050361454487,0.004486282356083393,0.005132871214300394,0.004486282356083393,0,0,0,1,2,13,13,0,1,1,1,0.0,0.0,0.0,1,0.014971785247325897,0.01190091110765934,0.0030708741396665573,0.0030708741396665573,inf,inf,0,0
3001,2,2,1,0.0052747465670108795,0.0,0.0006113468552939594,0.0006113468552939594,0.0,0.0052747465670108795,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.0014627201851046575,0.0012887714970746687,0.0052747465670108795,0.0006113468552939594,0.0052747465670108795,0.0006113468552939594,0.0028851046226918697,0.004016750957816839,0.0028851046226918697,0,0,0,1,2,13,13,0,1,1,1,0.0,0.0,0.0,1,0.014051280915737152,0.011413907632231712,0.0026373732835054398,0.0026373732835054398,inf,inf,0,0
3001,2,2,3,0.006946500390768051,0.0,-0.0027444378938525915,-0.0027444378938525915,0.0,0.006946500390768051,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0017369206911700373,0.0013871954302110616,0.006946500390768051,-0.0027444378938525915,0.006946500390768051,0.0027444378938525915,0.0037801081780344248,0.004399331286549568,0.0037801081780344248,0,0,0,1,2,13,13,0,1,1,1,0.0,0.0,0.0,1,0.015882238745689392,0.012408988550305367,0.0034732501953840256,0.0034732501953840256,inf,inf,0,0
3001,2,2,4,0.01796599291265011,0.03000000026077032,-0.00018773569900076836,-0.00018773569900076836,-6.44761778689773e-11,0.01796599291265011,0.03000000026077032,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002737522034016437,0.0018892810299728047,0.012034007348120213,-0.0001877356345245905,0.012034007348120213,0.0001877356345245905,0.002094926545396447,0.006469328422099352,0.002094926545396447,0,10,11,10,11,1,1,1,1,1,1,0.015000000596046448,0.014999999664723873,0.014999999664723873,0,0.015209757722914219,0.009192754048854113,0.006017003674060106,0.006017003674060106,0.4011335872367081,1.0139838708585869,1,0
3001,2,2,5,0.005496826022863388,0.0,-0.002183454344049096,-0.002183454344049096,0.0,0.005496826022863388,0.0,0,1,0.007692307233810425,0.20944694064039504,13,1.661538353333106,0.001427212624529236,0.00116665388000082,0.005496826022863388,-0.002183454344049096,0.005496826022863388,0.002183454344049096,0.0040392628870904446,0.004842035938054323,0.0040392628870904446,0,0,0,1,2,13,13,0,1,1,1,0.0,0.0,0.0,1,0.015775389969348907,0.013026976957917213,0.002748413011431694,0.002748413011431694,inf,inf,0,0
3001,3,0,1,0.0152328135445714,0.023999999277293682,0.0005294307484291494,0.0005294307484291494,-6.447617873633904e-11,0.0152328135445714,0.023999999277293682,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0020606998454335136,0.0013568155280143553,0.008767185732722282,0.0005294308129053281,0.008767185732722282,0.0005294308129053281,0.000845265865791589,0.00818570889532566,0.000845265865791589,0,10,11,10,11,1,1,1,1,1,1,0.012000000104308128,0.011999999172985554,0.011999999172985554,0,0.009319642325863242,-0.004936049575917423,0.004383592749945819,0.004383592749945819,0.3652994210044765,0.7766369140127658,1,0
