seed,state_idx,ego_id,fixed_panel_step_index,fixed_panel_step_hash,fixed_panel_fingerprint,top_k,oracle_core_f1,oracle_core_f1_random_baseline,oracle_core_f1_adjusted,dr_applied,dr_applied_rows,dr_clipped_rows,dr_raw_inverse_max,dr_correction_mean,replay_consistency_abs_error,bias,variance,mae,rmse,rank_correlation,p_value,constant_case,signed_bias,signed_mae,signed_rmse,signed_spearman,signed_p_value,signed_constant_case,sign_agreement,direction_row_aipw_signed_bias,direction_row_aipw_signed_mae,direction_row_aipw_signed_rmse,direction_row_aipw_signed_spearman,direction_row_aipw_signed_p_value,direction_row_aipw_signed_constant_case,direction_row_aipw_sign_agreement,direction_crossfit_aipw_signed_bias,direction_crossfit_aipw_signed_mae,direction_crossfit_aipw_signed_rmse,direction_crossfit_aipw_signed_spearman,direction_crossfit_aipw_signed_p_value,direction_crossfit_aipw_signed_constant_case,direction_crossfit_aipw_sign_agreement,q_mae,q_rmse,q_spearman,q_constant_case,q_centered_mae,q_centered_rmse,q_within_state_action_spearman,q_within_state_action_spearman_sum,q_nonconstant_surface_count,q_raw_mae,q_raw_rmse,q_centered_sq_error_sum,q_centered_oracle_sq_sum,q_centered_value_count,capacity_active_count,capacity_null_count,capacity_active_mae,capacity_active_spearman,capacity_null_fpr,direction_active_count,direction_null_count,direction_active_mae,direction_active_spearman,direction_null_fpr,direction_active_sign_agreement,capacity_rank_correlation,capacity_mae,capacity_bias,direction_spearman,direction_mae,direction_bias,direction_sign_agreement,range_bias,range_variance,range_mae,range_rmse,range_rank_correlation,range_p_value,range_constant_case,oracle_topk_ids,learned_topk_ids,oracle_topk_gap,oracle_topk_unique,capacity_topk_match,lambda_topk_Q,lambda_topk_actual_error,capacity_topk_q_certified,capacity_topk_q_certified_violation,capacity_topk_actual_error_certified,capacity_topk_actual_error_certified_violation,capacity_topk_interval_separation,capacity_topk_interval_certified,capacity_topk_interval_certified_violation,oracle_full_rank_min_gap,oracle_full_rank_unique,lambda_full_rank_Q,strict_relation_pair_count,strict_relation_pair_order_accuracy,q_certified_relation_pair_count,q_certified_relation_pair_violation_count,actual_error_certified_relation_pair_count,actual_error_certified_relation_pair_violation_count,capacity_q_error_bound_violation_count
3003,0,0,0,95f8f03374a0c2c3aa219e66a4361dcdd0f8d6a1a9be41b32b03e988b05f91ab,98c4e6cdc9c276bbbf6df77443acd76b8caa7a486940a2888ac0270b5856963b,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.007807046175003052,0.00013492493599187583,0.01135700661689043,0.01399553194642067,0.9999999999999999,1.4042654220543602e-24,0,5.0445600209059194e-05,0.002390607725828886,0.0030506616458296776,0.22360679774997894,0.7176856442107861,0,1.0,5.0445600209059194e-05,0.002390607725828886,0.0030506616458296776,0.22360679774997894,0.7176856442107861,0,1.0,0.006325749214738607,0.006636034697294235,0.008096454665064812,0.44721359549995787,0.45018485575210104,0,0.0,0.0022398452720874865,0.004214848584234985,0.3744087023099606,0,0.0022398452720874865,0.004214848584234985,0.6064167585822046,2.4256670343288183,4,0.0030181928895986997,0.004637088947494486,0.001154721658221798,0.0027387690759266836,65,4,1,0.011977532180026174,1.0,0.0,1,4,0.006102633282714171,nan,0.0,1.0,0.9999999999999999,0.01135700661689043,-0.007807046175003052,0.22360679774997894,0.002390607725828886,5.0445600209059194e-05,1.0,-0.007807046175003052,0.00013492493599187583,0.01135700661689043,0.01399553194642067,0.9999999999999999,1.4042654220543602e-24,0,3,3,0.012000000104308128,1,1,3.8960737342045753,3.2516837147849476,0,0,0,0,-0.046545114601030946,0,0,0.005999998189508915,1,3.8960737342045753,10,1.0,4,0,7,0,0
3003,0,1,0,95f8f03374a0c2c3aa219e66a4361dcdd0f8d6a1a9be41b32b03e988b05f91ab,98c4e6cdc9c276bbbf6df77443acd76b8caa7a486940a2888ac0270b5856963b,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.004641740582883358,0.00012837661779485643,0.009939768351614475,0.012244278565049171,0.6,0.28475697986529386,0,0.0008598505519330502,0.0010475367307662964,0.0019164695404469967,0.9746794344808964,0.0048182304681985335,0,1.0,0.0008598505519330502,0.0010475367307662964,0.0019164695404469967,0.9746794344808964,0.0048182304681985335,0,1.0,0.0019494941225275397,0.0034484989009797573,0.004977366887032986,0.46169025843831935,0.43376615616902764,0,1.0,0.0023911156560040836,0.00453938992004194,0.2861198741616505,0,0.0023911156560040836,0.00453938992004194,0.533963590303083,2.135854361212332,4,0.004787822141392658,0.006437644497346731,0.0013393939550015938,0.0027387690759266836,65,4,1,0.009885721607133746,0.19999999999999998,1.0,1,4,0.0042447416039040516,nan,0.0,1.0,0.6,0.009939768351614475,-0.004641740582883358,0.9746794344808964,0.0010475367307662964,0.0008598505519330502,1.0,-0.004641740582883358,0.00012837661779485643,0.009939768351614475,0.012244278565049171,0.6,0.28475697986529386,0,3,4,0.012000000104308128,1,0,4.018620640265638,2.7693169882083697,0,0,0,0,-0.04307263728696853,0,0,0.005999998189508915,1,4.018620640265638,10,0.7,5,0,7,0,0
3003,0,2,0,95f8f03374a0c2c3aa219e66a4361dcdd0f8d6a1a9be41b32b03e988b05f91ab,98c4e6cdc9c276bbbf6df77443acd76b8caa7a486940a2888ac0270b5856963b,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.0044480497017502785,7.821423787390813e-05,0.007611890323460102,0.009899464435875416,0.8720815992723809,0.05385421772754213,0,0.001611871412023902,0.002311412477865815,0.00425990205258131,0.9746794344808964,0.0048182304681985335,0,1.0,0.001611871412023902,0.002311412477865815,0.00425990205258131,0.9746794344808964,0.0048182304681985335,0,1.0,-0.00013021771155763417,0.004841612186282873,0.0061660148203372955,0.6668859288553501,0.21889398131323157,0,1.0,0.0013207190546080379,0.00219006366269866,0.42996524300850975,0,0.0013207190546080379,0.00219006366269866,0.6289709020331511,2.5158836081326044,4,0.008448125946317584,0.009216002783495908,0.00031176462503374955,0.0014219999241381904,65,4,1,0.0075374620500952005,0.7378647873726218,0.0,1,4,0.009438242952153092,nan,0.0,1.0,0.8720815992723809,0.007611890323460102,-0.0044480497017502785,0.9746794344808964,0.002311412477865815,0.001611871412023902,1.0,-0.0044480497017502785,7.821423787390813e-05,0.007611890323460102,0.009899464435875416,0.8720815992723809,0.05385421772754213,0,3,4,0.005999998189508915,1,0,4.707926946724762,4.707926907919644,0,0,0,0,-0.026963881449773908,0,0,0.0,0,inf,9,0.8888888888888888,4,0,6,0,0
3003,1,0,1,cdbfcf74e9e0c1093b2d5b39a014132e30497b78daa65d9d3da25d6cb20e6a45,98c4e6cdc9c276bbbf6df77443acd76b8caa7a486940a2888ac0270b5856963b,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.0049733868800103664,7.944433309603482e-05,0.009145460091531277,0.010206806473433971,0.9746794344808964,0.0048182304681985335,0,0.00017155183013528585,0.0030328817665576935,0.0039434186182916164,0.22360679774997894,0.7176856442107861,0,1.0,0.00017155183013528585,0.0030328817665576935,0.0039434186182916164,0.22360679774997894,0.7176856442107861,0,1.0,0.0009876214899122715,0.003988112322986126,0.00465183611959219,0.6708203932499368,0.21516994256955022,0,1.0,0.0017112498364504978,0.002608095453031886,0.43007444053054356,0,0.0017112498364504978,0.002608095453031886,0.6289709020331511,2.5158836081326044,4,0.005167076722360575,0.005881742684827799,0.0004421405229881639,0.0019079998822957307,65,4,1,0.009072452085092664,0.9486832980505139,0.0,1,4,0.00801108470447362,nan,0.0,1.0,0.9746794344808964,0.009145460091531277,-0.0049733868800103664,0.22360679774997894,0.0030328817665576935,0.00017155183013528585,1.0,-0.0049733868800103664,7.944433309603482e-05,0.009145460091531277,0.010206806473433971,0.9746794344808964,0.0048182304681985335,0,2,3,0.0,0,0,inf,inf,0,0,0,0,-0.02408689260482788,0,0,0.0,0,inf,9,1.0,5,0,7,0,0
3003,1,1,1,cdbfcf74e9e0c1093b2d5b39a014132e30497b78daa65d9d3da25d6cb20e6a45,98c4e6cdc9c276bbbf6df77443acd76b8caa7a486940a2888ac0270b5856963b,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.009089664556086063,0.00014721430488862097,0.0128001868724823,0.015160352922976017,0.9999999999999999,1.4042654220543602e-24,0,-1.138639618147863e-05,0.0023291108664125204,0.003020622069016099,0.3,0.623837664781073,0,1.0,-1.138639618147863e-05,0.0023291108664125204,0.003020622069016099,0.3,0.623837664781073,0,1.0,-0.0009207222610712051,0.0023709223605692387,0.00284056575037539,0.09999999999999999,0.8728885715695384,0,1.0,0.0028045305540163857,0.004604589556799665,0.34369916905843273,0,0.0028045305540163857,0.004604589556799665,0.6064167585822046,2.4256670343288183,4,0.009673994608881633,0.011012054100062686,0.0013781459241282543,0.002738768986519725,65,4,1,0.013681156793609262,1.0,0.0,1,4,0.0057943105624845455,nan,0.0,1.0,0.9999999999999999,0.0128001868724823,-0.009089664556086063,0.3,0.0023291108664125204,-1.138639618147863e-05,1.0,-0.009089664556086063,0.00014721430488862097,0.0128001868724823,0.015160352922976017,0.9999999999999999,1.4042654220543602e-24,0,3,3,0.012000001966953278,1,1,4.203679909911436,3.4991369745556504,0,0,0,0,-0.04761579268233618,0,0,0.005999998189508915,1,4.696832213960871,10,1.0,4,0,6,0,0
3003,1,2,1,cdbfcf74e9e0c1093b2d5b39a014132e30497b78daa65d9d3da25d6cb20e6a45,98c4e6cdc9c276bbbf6df77443acd76b8caa7a486940a2888ac0270b5856963b,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.006537899374961853,0.00013635787763632834,0.009941806085407734,0.01338290050625801,0.9746794344808964,0.0048182304681985335,0,-0.0019664764404296875,0.005899881012737751,0.00889663677662611,0.9746794344808964,0.0048182304681985335,0,1.0,-0.0019664764404296875,0.005899881012737751,0.00889663677662611,0.9746794344808964,0.0048182304681985335,0,1.0,-0.004851675126701593,0.009619379416108131,0.012636608444154263,0.46169025843831935,0.43376615616902764,0,0.5,0.0033007189278771885,0.0059762871637158285,0.4335222669974814,0,0.0033007189278771885,0.0059762871637158285,0.5876731993924241,2.3506927975696965,4,0.006626357446209742,0.011063262907038327,0.002321540537107648,0.0034989231940599644,65,4,1,0.01029981579631567,0.9486832980505139,0.0,2,3,0.01296656086132503,0.9999999999999999,0.0,1.0,0.9746794344808964,0.009941806085407734,-0.006537899374961853,0.9746794344808964,0.005899881012737751,-0.0019664764404296875,1.0,-0.006537899374961853,0.00013635787763632834,0.009941806085407734,0.01338290050625801,0.9746794344808964,0.0048182304681985335,0,4,4,0.009000003337860107,1,1,5.629884733352098,4.414044546177026,0,0,0,0,-0.04978124285116792,0,0,0.0,0,inf,9,1.0,4,0,8,0,0
3003,2,0,2,1501af107f92a6758bc2392e2c9bd5be1f8143c397f0b4d6e2159ea83e8f33a5,98c4e6cdc9c276bbbf6df77443acd76b8caa7a486940a2888ac0270b5856963b,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.0020547444000840187,7.217899110401049e-05,0.008282704278826714,0.008740765042603016,0.9746794344808964,0.0048182304681985335,0,0.0010738952551037073,0.001412427518516779,0.0027889935299754143,0.9746794344808964,0.0048182304681985335,0,1.0,0.0010738952551037073,0.001412427518516779,0.0027889935299754143,0.9746794344808964,0.0048182304681985335,0,1.0,-0.0028478458989411592,0.004394270479679108,0.004618469160050154,0.6668859288553501,0.21889398131323157,0,1.0,0.0013448154635055088,0.0020688035926935892,0.41459569178223726,0,0.0013448154635055088,0.0020688035926935892,0.6289709020331511,2.5158836081326044,4,0.0028047901067811136,0.0034796244259327944,0.0002781966398342237,0.0019079998822957307,65,4,1,0.007422348717227578,0.9486832980505139,1.0,1,4,0.006215807705000048,nan,0.0,1.0,0.9746794344808964,0.008282704278826714,-0.0020547444000840187,0.9746794344808964,0.001412427518516779,0.0010738952551037073,1.0,-0.0020547444000840187,7.217899110401049e-05,0.008282704278826714,0.008740765042603016,0.9746794344808964,0.0048182304681985335,0,2,2,0.0,0,1,inf,inf,0,0,0,0,-0.01832885219482705,0,0,0.0,0,inf,9,1.0,7,0,7,0,0
3003,2,1,2,1501af107f92a6758bc2392e2c9bd5be1f8143c397f0b4d6e2159ea83e8f33a5,98c4e6cdc9c276bbbf6df77443acd76b8caa7a486940a2888ac0270b5856963b,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.009682677686214447,0.00013726002362091094,0.013021724298596382,0.015199154615402222,0.9999999999999999,1.4042654220543602e-24,0,0.0018066663760691881,0.004713172093033791,0.007477062288671732,0.6,0.28475697986529386,0,1.0,0.0018066663760691881,0.004713172093033791,0.007477062288671732,0.6,0.28475697986529386,0,1.0,0.0014049162855371833,0.004519134294241667,0.006888205651193857,0.3,0.623837664781073,0,1.0,0.004218786430253079,0.0070731275418118396,0.2237519649290233,0,0.004218786430253079,0.0070731275418118396,0.47552352090781147,1.9020940836312459,4,0.023411644171350277,0.023883421554112147,0.0032518936594779176,0.004400307659626035,65,4,1,0.0141902519389987,1.0,0.0,1,4,0.01614298374094069,nan,0.0,1.0,0.9999999999999999,0.013021724298596382,-0.009682677686214447,0.6,0.004713172093033791,0.0018066663760691881,1.0,-0.009682677686214447,0.00013726002362091094,0.013021724298596382,0.015199154615402222,0.9999999999999999,1.4042654220543602e-24,0,3,3,0.012000000104308128,1,1,4.718015239852038,3.5058705141878455,0,0,0,0,-0.053831614553928375,0,0,0.0059999991208314896,1,4.7959582146543625,10,1.0,3,0,5,0,0
3003,2,2,2,1501af107f92a6758bc2392e2c9bd5be1f8143c397f0b4d6e2159ea83e8f33a5,98c4e6cdc9c276bbbf6df77443acd76b8caa7a486940a2888ac0270b5856963b,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.00791086070239544,8.037146471906453e-05,0.010436763055622578,0.011956303380429745,0.8720815992723809,0.05385421772754213,0,0.0011282587656751275,0.0029966889414936304,0.004820036236196756,0.6155870112510925,0.2689977701158222,0,1.0,0.0011282587656751275,0.0029966889414936304,0.004820036236196756,0.6155870112510925,0.2689977701158222,0,1.0,0.0013568472350016236,0.004300214350223541,0.006552073638886213,0.7181848464596079,0.17179530490798894,0,1.0,0.0016886927313501973,0.0026436431165559257,0.3833652004805398,0,0.0016886927313501973,0.0026436431165559257,0.6289709020331511,2.5158836081326044,4,0.007333543145124658,0.008100002670974058,0.0004542751803013794,0.0014219999241381904,65,4,1,0.011467264732345939,0.7378647873726218,0.0,1,4,0.010312369282171135,nan,0.0,1.0,0.8720815992723809,0.010436763055622578,-0.00791086070239544,0.6155870112510925,0.0029966889414936304,0.0011282587656751275,1.0,-0.00791086070239544,8.037146471906453e-05,0.010436763055622578,0.011956303380429745,0.8720815992723809,0.05385421772754213,0,3,4,0.005999998189508915,1,0,5.6633196669465296,5.663319802764446,0,0,0,0,-0.032654719543643296,0,0,0.0,0,inf,9,0.8888888888888888,4,0,4,0,0
3003,3,0,3,0b079761d37dae31ade5810657098939baad52aa41298cc10f27bff878c9de55,98c4e6cdc9c276bbbf6df77443acd76b8caa7a486940a2888ac0270b5856963b,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.005666104611009359,8.543904550606385e-05,0.009557625278830528,0.010841761715710163,0.9746794344808964,0.0048182304681985335,0,0.0010069424752146006,0.002817899454385042,0.004419529344886541,0.6708203932499368,0.21516994256955022,0,1.0,0.0010069424752146006,0.002817899454385042,0.004419529344886541,0.6708203932499368,0.21516994256955022,0,1.0,0.000584132329095155,0.004356997553259134,0.0060855671763420105,0.11180339887498947,0.8579446176050994,0,1.0,0.0019627466268793362,0.002783341361585072,0.5705475341481999,0,0.0019627466268793362,0.002783341361585072,0.6289709020331511,2.5158836081326044,4,0.002280682726548268,0.003130732227763404,0.0005035542937821658,0.0019079999102354084,65,4,1,0.009514831472188234,0.9486832980505139,0.0,1,4,0.009562106060609227,nan,0.0,1.0,0.9746794344808964,0.009557625278830528,-0.005666104611009359,0.6708203932499368,0.002817899454385042,0.0010069424752146006,1.0,-0.005666104611009359,8.543904550606385e-05,0.009557625278830528,0.010841761715710163,0.9746794344808964,0.0048182304681985335,0,2,2,0.0,0,1,inf,inf,0,0,0,0,-0.024642737582325935,0,0,0.0,0,inf,9,1.0,4,0,7,0,0
