seed,state_idx,ego_id,neighbor_id,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied
3003,0,0,1,0.01598694920539856,0.017999999225139618,-0.0007419092580676079,-0.0007419092580676079,0.0,0.01598694920539856,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0017709409388737627,0.0015379060420031851,0.0020130500197410583,-0.0007419092580676079,0.0020130500197410583,0.0007419092580676079,0.0017402672674506903,0.006753535475581884,0.0017402672674506903,0
3003,0,0,2,0.0163116492331028,0.012000000104308128,0.0026919033844023943,0.0026919033844023943,0.0,0.0163116492331028,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.002147532673974007,0.0019231592330836399,0.00431164912879467,0.0026919033844023943,0.00431164912879467,0.0026919033844023943,0.004993352107703686,0.004341135732829571,0.004993352107703686,0
3003,0,0,3,0.012922350317239761,0.0,-0.005012294743210077,-0.005012294743210077,0.0,0.012922350317239761,0.0,0,1,0.007692308165132999,0.2094469155167731,13,1.661538461366525,0.0029825639353262766,0.002162876142155842,0.012922350317239761,-0.005012294743210077,0.012922350317239761,0.005012294743210077,0.0033634062856435776,0.010114260017871857,0.0033634062856435776,0
3003,0,0,4,0.012671403586864471,0.0,-0.00047318427823483944,-0.00047318427823483944,0.0,0.012671403586864471,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0031319718525201472,0.002503983672128263,0.012671403586864471,-0.00047318427823483944,0.012671403586864471,0.00047318427823483944,0.005503052845597267,0.007705850061029196,0.005503052845597267,0
3003,0,0,5,0.01662587560713291,0.035999998450279236,0.002035201992839575,0.002035201992839575,0.0,0.01662587560713291,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.004457153026740578,0.003293296163102623,0.019374122843146324,0.002035201992839575,0.019374122843146324,0.002035201992839575,0.004523091018199921,0.008211467415094376,0.004523091018199921,0
3003,0,1,0,0.014454115182161331,0.012000000104308128,0.0004668775654863566,0.0004668775654863566,0.0,0.014454115182161331,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0029849857286099505,0.0022189815263656525,0.002454115077853203,0.0004668775654863566,0.002454115077853203,0.0004668775654863566,0.0016550212167203426,0.005138025153428316,0.0016550212167203426,0
3003,0,1,2,0.013327667489647865,0.035999998450279236,-0.0003152979479636997,-0.0003152979479636997,0.018692307150707785,0.013327667489647865,0.035999998450279236,1,4,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.015084764335483527,0.013767925822127823,0.02267233096063137,-0.019007605098671485,0.02267233096063137,0.019007605098671485,0.00166973692830652,0.0047247326001524925,0.00166973692830652,0
3003,0,1,3,0.01126428134739399,0.0,-0.0026754802092909813,-0.0026754802092909813,0.0,0.01126428134739399,0.0,0,1,0.007692308165132999,0.2094469155167731,13,1.661538461366525,0.0034321980153289113,0.0029678702793227364,0.01126428134739399,-0.0026754802092909813,0.01126428134739399,0.0026754802092909813,0.002087958389893174,0.007234071847051382,0.002087958389893174,0
3003,0,1,4,0.011416606605052948,0.0,-0.005486284848302603,-0.005486284848302603,0.0,0.011416606605052948,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0035748539948611178,0.0029704027424136605,0.011416606605052948,-0.005486284848302603,0.011416606605052948,0.005486284848302603,0.0048131197690963745,0.005966533441096544,0.0048131197690963745,0
3003,0,1,5,0.015839718282222748,0.035999998450279236,-0.0006877014529891312,-0.0006877014529891312,0.0,0.015839718282222748,0.035999998450279236,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.005169071551097276,0.003423062523071979,0.020160280168056488,-0.0006877014529891312,0.020160280168056488,0.0006877014529891312,0.005761038977652788,0.005379333160817623,0.005761038977652788,0
