seed,state_idx,ego_id,fixed_panel_step_index,fixed_panel_step_hash,fixed_panel_fingerprint,top_k,oracle_core_f1,oracle_core_f1_random_baseline,oracle_core_f1_adjusted,dr_applied,dr_applied_rows,dr_clipped_rows,dr_raw_inverse_max,dr_correction_mean,replay_consistency_abs_error,bias,variance,mae,rmse,rank_correlation,p_value,constant_case,signed_bias,signed_mae,signed_rmse,signed_spearman,signed_p_value,signed_constant_case,sign_agreement,direction_row_aipw_signed_bias,direction_row_aipw_signed_mae,direction_row_aipw_signed_rmse,direction_row_aipw_signed_spearman,direction_row_aipw_signed_p_value,direction_row_aipw_signed_constant_case,direction_row_aipw_sign_agreement,direction_crossfit_aipw_signed_bias,direction_crossfit_aipw_signed_mae,direction_crossfit_aipw_signed_rmse,direction_crossfit_aipw_signed_spearman,direction_crossfit_aipw_signed_p_value,direction_crossfit_aipw_signed_constant_case,direction_crossfit_aipw_sign_agreement,q_mae,q_rmse,q_spearman,q_constant_case,q_centered_mae,q_centered_rmse,q_within_state_action_spearman,q_within_state_action_spearman_sum,q_nonconstant_surface_count,q_raw_mae,q_raw_rmse,q_centered_sq_error_sum,q_centered_oracle_sq_sum,q_centered_value_count,capacity_active_count,capacity_null_count,capacity_active_mae,capacity_active_spearman,capacity_null_fpr,direction_active_count,direction_null_count,direction_active_mae,direction_active_spearman,direction_null_fpr,direction_active_sign_agreement,capacity_rank_correlation,capacity_mae,capacity_bias,direction_spearman,direction_mae,direction_bias,direction_sign_agreement,range_bias,range_variance,range_mae,range_rmse,range_rank_correlation,range_p_value,range_constant_case,oracle_topk_ids,learned_topk_ids,oracle_topk_gap,oracle_topk_unique,capacity_topk_match,lambda_topk_Q,lambda_topk_actual_error,capacity_topk_q_certified,capacity_topk_q_certified_violation,capacity_topk_actual_error_certified,capacity_topk_actual_error_certified_violation,capacity_topk_interval_separation,capacity_topk_interval_certified,capacity_topk_interval_certified_violation,oracle_full_rank_min_gap,oracle_full_rank_unique,lambda_full_rank_Q,strict_relation_pair_count,strict_relation_pair_order_accuracy,q_certified_relation_pair_count,q_certified_relation_pair_violation_count,actual_error_certified_relation_pair_count,actual_error_certified_relation_pair_violation_count,capacity_q_error_bound_violation_count
3001,0,0,0,5008b68b0e9963d656e8779f2585aba917a29297d7347b358219637af4259693,91ee5ab5a7de78acc4f74ed6b5b83f62d78ad688c62839bcf4c5ce214c2e6e02,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.006497641559690237,0.00038492021849378943,0.01966775581240654,0.02066735550761223,-0.7826237921249264,0.11761376087345812,0,0.0067294747568666935,0.007166371680796146,0.007844461128115654,0.22360679774997894,0.7176856442107861,0,1.0,0.0067294747568666935,0.007166371680796146,0.007844461128115654,0.22360679774997894,0.7176856442107861,0,1.0,0.1256338655948639,0.1256338655948639,0.1293288916349411,-0.44721359549995787,0.45018485575210104,0,1.0,0.005329361598189236,0.006978722246998874,0.13796842518375507,0,0.005329361598189236,0.006978722246998874,0.25530814086729037,0.5106162817345807,2,0.020787362670167706,0.02186226523939062,0.003165666673049206,0.0014067692036445329,65,2,3,0.016462641768157482,0.9999999999999999,1.0,0,5,nan,nan,0.8,nan,-0.7826237921249264,0.01966775581240654,0.006497641559690237,0.22360679774997894,0.007166371680796146,0.0067294747568666935,1.0,0.006497641559690237,0.00038492021849378943,0.01966775581240654,0.02066735550761223,-0.7826237921249264,0.11761376087345812,0,1,5,0.017999999225139618,1,0,3.6418962359665206,1.8291824974264452,0,0,0,0,-0.05810906668193638,0,0,0.0,0,inf,7,0.14285714285714285,0,0,0,0,0
3001,0,1,0,5008b68b0e9963d656e8779f2585aba917a29297d7347b358219637af4259693,91ee5ab5a7de78acc4f74ed6b5b83f62d78ad688c62839bcf4c5ce214c2e6e02,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.009610937908291817,1.763547697919421e-05,0.009610937908291817,0.010488355532288551,0.8944271909999157,0.04051932635383408,0,0.0028959340415894985,0.0028959340415894985,0.00324875651858747,0.0,1.0,1,0.0,0.0028959340415894985,0.0028959340415894985,0.00324875651858747,0.0,1.0,1,0.0,-0.38206946849823,0.38206946849823,0.38257765769958496,0.0,1.0,1,0.0,0.003132338475190742,0.003978034468879188,0.3832890469003525,0,0.003132338475190742,0.003978034468879188,0.5765566601970551,1.1531133203941102,2,0.004745397909741419,0.005620061385086114,0.00102860928531341,0.00036000000625848773,65,2,3,0.006396360695362091,0.9999999999999999,0.6666666666666666,0,5,nan,nan,0.2,nan,0.8944271909999157,0.009610937908291817,0.009610937908291817,0.0,0.0028959340415894985,0.0028959340415894985,0.0,0.009610937908291817,1.763547697919421e-05,0.009610937908291817,0.010488355532288551,0.8944271909999157,0.04051932635383408,0,2,2,0.012000000104308128,1,1,3.1219881343490234,1.0660601066271207,0,0,0,0,-0.03469130877056159,0,0,0.0,0,inf,7,1.0,0,0,3,0,0
3001,0,2,0,5008b68b0e9963d656e8779f2585aba917a29297d7347b358219637af4259693,91ee5ab5a7de78acc4f74ed6b5b83f62d78ad688c62839bcf4c5ce214c2e6e02,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.004313372075557709,0.0001712642260827124,0.012793704867362976,0.013779310509562492,0.8944271909999157,0.04051932635383408,0,0.00043270824244245887,0.0017834430327638984,0.0019152996828779578,0.7071067811865475,0.18169011381620942,0,1.0,0.00043270824244245887,0.0017834430327638984,0.0019152996828779578,0.7071067811865475,0.18169011381620942,0,1.0,0.39934125542640686,0.39934125542640686,0.4008469879627228,0.0,1.0,0,1.0,0.0036818353522268606,0.006200519217422906,0.11382023795568341,0,0.0036818353522268606,0.006200519217422906,0.16115656387891372,0.32231312775782744,2,0.004317712351957408,0.006624415690509015,0.002499018506766,0.0011907691998894404,65,2,3,0.01313267182558775,0.9999999999999999,1.0,0,5,nan,nan,0.0,nan,0.8944271909999157,0.012793704867362976,0.004313372075557709,0.7071067811865475,0.0017834430327638984,0.00043270824244245887,1.0,0.004313372075557709,0.0001712642260827124,0.012793704867362976,0.013779310509562492,0.8944271909999157,0.04051932635383408,0,1,1,0.029999999329447746,1,1,2.2047139576137704,0.8755114746083897,0,0,1,0,-0.062406761571764946,0,0,0.0,0,inf,7,1.0,0,0,4,0,0
3001,1,0,1,faaf5b2b2491f430d901d13224ce6edd113255ed1068759c05f4d457ed9088dc,91ee5ab5a7de78acc4f74ed6b5b83f62d78ad688c62839bcf4c5ce214c2e6e02,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.02479640580713749,0.0001480159116908908,0.02479640580713749,0.027620239183306694,-0.28867513459481287,0.6376180914006019,0,-0.00022841729514766484,0.0053114863112568855,0.006162028759717941,0.0,1.0,1,0.0,-0.00022841729514766484,0.0053114863112568855,0.006162028759717941,0.0,1.0,1,0.0,0.12067649513483047,0.12067649513483047,0.12564687430858612,0.0,1.0,1,0.0,0.009271694532424744,0.011142086414906775,-0.24791525875684925,0,0.009271694532424744,0.011142086414906775,-0.36689969285267143,-0.7337993857053429,2,0.1125828790693329,0.11317930809878413,0.008069495829021257,0.0005760001888275301,65,2,3,0.010000109672546387,0.0,1.0,0,5,nan,nan,0.6,nan,-0.28867513459481287,0.02479640580713749,0.02479640580713749,0.0,0.0053114863112568855,-0.00022841729514766484,0.0,0.02479640580713749,0.0001480159116908908,0.02479640580713749,0.027620239183306694,-0.28867513459481287,0.6376180914006019,0,1,5,0.0,0,0,inf,inf,0,0,0,0,-0.08078910317271948,0,0,0.0,0,inf,6,0.3333333333333333,0,0,0,0,0
3001,1,1,1,faaf5b2b2491f430d901d13224ce6edd113255ed1068759c05f4d457ed9088dc,91ee5ab5a7de78acc4f74ed6b5b83f62d78ad688c62839bcf4c5ce214c2e6e02,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.015544736757874489,3.98899064748548e-05,0.015544736757874489,0.016778815537691116,0.7826237921249264,0.11761376087345812,0,-0.0007393950945697725,0.001003136858344078,0.001328223617747426,0.6708203932499368,0.21516994256955022,0,1.0,-0.0007393950945697725,0.001003136858344078,0.001328223617747426,0.6708203932499368,0.21516994256955022,0,1.0,-0.14000920951366425,0.14000920951366425,0.14772725105285645,0.8944271909999157,0.04051932635383408,0,0.0,0.003344581135171163,0.004456708421538586,0.16105900471422274,0,0.003344581135171163,0.004456708421538586,0.561569332583836,1.123138665167672,2,0.0069400973573255425,0.008148876429436938,0.0012910462470498423,0.0003636923143015459,65,2,3,0.010896638967096806,-0.9999999999999999,1.0,0,5,nan,nan,0.0,nan,0.7826237921249264,0.015544736757874489,0.015544736757874489,0.6708203932499368,0.001003136858344078,-0.0007393950945697725,1.0,0.015544736757874489,3.98899064748548e-05,0.015544736757874489,0.016778815537691116,0.7826237921249264,0.11761376087345812,0,2,0,0.012000000104308128,1,0,2.6258811087581417,1.816106478729912,0,0,0,0,-0.029877892695367336,0,0,0.0,0,inf,7,0.8571428571428571,0,0,2,0,0
3001,1,2,1,faaf5b2b2491f430d901d13224ce6edd113255ed1068759c05f4d457ed9088dc,91ee5ab5a7de78acc4f74ed6b5b83f62d78ad688c62839bcf4c5ce214c2e6e02,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.004278250969946384,0.00037704454734921455,0.019787132740020752,0.019883358851075172,0.11180339887498947,0.8579446176050994,0,-0.0035141869448125362,0.0035141869448125362,0.0037908002268522978,0.44721359549995787,0.45018485575210104,0,0.0,-0.0035141869448125362,0.0035141869448125362,0.0037908002268522978,0.44721359549995787,0.45018485575210104,0,0.0,-0.024735102429986,0.05767970159649849,0.05905310809612274,0.8944271909999157,0.04051932635383408,0,0.5,0.005270649699257279,0.007536037087801597,0.1993620642034555,0,0.005270649699257279,0.007536037087801597,0.33025069323280337,0.6605013864656067,2,0.005886075128532516,0.008051234020027526,0.003691470574266877,0.0020344614602803048,65,2,3,0.01938610291108489,0.9999999999999999,1.0,0,5,nan,nan,0.0,nan,0.11180339887498947,0.019787132740020752,0.004278250969946384,0.44721359549995787,0.0035141869448125362,-0.0035141869448125362,0.0,0.004278250969946384,0.00037704454734921455,0.019787132740020752,0.019883358851075172,0.11180339887498947,0.8579446176050994,0,1,4,0.006000000052154064,1,0,13.794508642751028,6.4620342475247385,0,0,0,0,-0.06529030296951532,0,0,0.0,0,inf,7,0.5714285714285714,0,0,3,0,0
3001,2,0,2,7c4873a616ddabf98c34920836aab06b4a014087c1d0bad5dbb86520f6b7f374,91ee5ab5a7de78acc4f74ed6b5b83f62d78ad688c62839bcf4c5ce214c2e6e02,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.003237194614484906,0.00020223879255354404,0.013169422745704651,0.014584861695766449,0.7826237921249264,0.11761376087345812,0,0.002106520114466548,0.003573203459382057,0.004040682688355446,-0.22360679774997894,0.7176856442107861,0,1.0,0.002106520114466548,0.003573203459382057,0.004040682688355446,-0.22360679774997894,0.7176856442107861,0,1.0,0.061022527515888214,0.061022527515888214,0.06338048726320267,-0.44721359549995787,0.45018485575210104,0,1.0,0.003992420776069342,0.005533603168587087,0.14733760129302953,0,0.003992420776069342,0.005533603168587087,0.33187343879642683,0.6637468775928537,2,0.007873345341963264,0.00915309321163087,0.0019903496617808083,0.0014067692113816851,65,2,3,0.012415285338647664,-0.9999999999999999,1.0,0,5,nan,nan,0.4,nan,0.7826237921249264,0.013169422745704651,0.003237194614484906,-0.22360679774997894,0.003573203459382057,0.002106520114466548,1.0,0.003237194614484906,0.00020223879255354404,0.013169422745704651,0.014584861695766449,0.7826237921249264,0.11761376087345812,0,2,1,0.017999997595325112,1,0,3.289438098220422,1.3794763330270792,0,0,0,0,-0.05776777700521052,0,0,0.0,0,inf,7,0.8571428571428571,0,0,6,0,0
3001,2,1,2,7c4873a616ddabf98c34920836aab06b4a014087c1d0bad5dbb86520f6b7f374,91ee5ab5a7de78acc4f74ed6b5b83f62d78ad688c62839bcf4c5ce214c2e6e02,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.007548016496002674,4.474217348615639e-05,0.008922504261136055,0.010085372254252434,0.8944271909999157,0.04051932635383408,0,0.0002843378752004355,0.0019287088653072715,0.0023087181616574526,0.0,1.0,1,0.0,0.0002843378752004355,0.0019287088653072715,0.0023087181616574526,0.0,1.0,1,0.0,-0.1343422830104828,0.1343422830104828,0.13868287205696106,0.0,1.0,1,0.0,0.003033178808104203,0.0036676587196206715,0.16796889916235547,0,0.003033178808104203,0.0036676587196206715,0.6289709020331511,1.2579418040663022,2,0.008510328827497478,0.009274322668543214,0.0008743618314346203,0.0003600000062584879,65,2,3,0.003810454159975052,0.9999999999999999,0.6666666666666666,0,5,nan,nan,0.0,nan,0.8944271909999157,0.008922504261136055,0.007548016496002674,0.0,0.0019287088653072715,0.0002843378752004355,0.0,0.007548016496002674,4.474217348615639e-05,0.008922504261136055,0.010085372254252434,0.8944271909999157,0.04051932635383408,0,2,2,0.012000000104308128,1,1,1.9587953307677466,0.8122752505218899,0,0,1,0,-0.022508703375933692,0,0,0.0,0,inf,7,1.0,2,0,4,0,0
3001,2,2,2,7c4873a616ddabf98c34920836aab06b4a014087c1d0bad5dbb86520f6b7f374,91ee5ab5a7de78acc4f74ed6b5b83f62d78ad688c62839bcf4c5ce214c2e6e02,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.008380642160773277,0.0001564395788591355,0.014912431128323078,0.015055721625685692,0.8944271909999157,0.04051932635383408,0,-0.002207107376307249,0.002207107376307249,0.003245133673772216,0.44721359549995787,0.45018485575210104,0,1.0,-0.002207107376307249,0.002207107376307249,0.003245133673772216,0.44721359549995787,0.45018485575210104,0,1.0,-0.34403523802757263,0.34403523802757263,0.34564000368118286,-0.44721359549995787,0.45018485575210104,0,0.0,0.0038805073253209725,0.0060862292293893325,0.12001885777271538,0,0.0038805073253209725,0.0060862292293893325,0.43895627857301506,0.8779125571460301,2,0.006148469158450518,0.007934947821779236,0.002407742105123749,0.001190769189143411,65,2,3,0.014617525972425938,0.9999999999999999,1.0,0,5,nan,nan,0.2,nan,0.8944271909999157,0.014912431128323078,0.008380642160773277,0.44721359549995787,0.002207107376307249,-0.002207107376307249,1.0,0.008380642160773277,0.0001564395788591355,0.014912431128323078,0.015055721625685692,0.8944271909999157,0.04051932635383408,0,1,1,0.029999999329447746,1,1,1.9185419856058505,0.974501753276874,0,0,1,0,-0.05679131089709699,0,0,0.0,0,inf,7,1.0,0,0,4,0,0
3001,3,0,3,7e7368b32d2c078c1c5c08153b2eec23cc98bc41341eeed55807a2c5f0a20f3c,91ee5ab5a7de78acc4f74ed6b5b83f62d78ad688c62839bcf4c5ce214c2e6e02,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.030686205253005028,0.00027518015122041106,0.030686205253005028,0.03488299623131752,-0.28867513459481287,0.6376180914006019,0,-0.0009538058075122535,0.008373571559786797,0.009427647106349468,0.0,1.0,1,0.0,-0.0009538058075122535,0.008373571559786797,0.009427647106349468,0.0,1.0,1,0.0,0.056831736117601395,0.056831736117601395,0.06683651357889175,0.0,1.0,1,0.0,0.009320653728677852,0.011753423483685346,-0.2148598909226027,0,0.009320653728677852,0.011753423483685346,-0.3406925719346235,-0.681385143869247,2,0.1186479259819652,0.11930661034320263,0.008979292633145002,0.0005760001888275301,65,2,3,0.012767349369823933,0.0,1.0,0,5,nan,nan,0.6,nan,-0.28867513459481287,0.030686205253005028,0.030686205253005028,0.0,0.008373571559786797,-0.0009538058075122535,0.0,0.030686205253005028,0.00027518015122041106,0.030686205253005028,0.03488299623131752,-0.28867513459481287,0.6376180914006019,0,1,4,0.0,0,0,inf,inf,0,0,0,0,-0.08869235147722065,0,0,0.0,0,inf,6,0.3333333333333333,0,0,0,0,0
