seed,state_idx,ego_id,neighbor_id,fixed_panel_step_index,fixed_panel_step_hash,fixed_panel_fingerprint,learned_score,oracle_score,learned_signed,learned_direction_row_aipw,oracle_signed,learned_range,oracle_range,oracle_q_nonconstant,oracle_q_distinct_levels,observed_action_probability,policy_support_entropy,valid_action_count,target_policy_l1_to_uniform,q_centered_rmse,q_centered_mae,abs_error,signed_error,capacity_abs_error,direction_abs_error,proxy_sigma,capacity_sigma,direction_sigma,dr_applied,learned_q_range,oracle_q_range_from_surface,capacity_head_q_range_consistency_abs,capacity_q_error_bound,capacity_q_error_bound_violation,direction_head_q_consistency_abs,oracle_direction_q_consistency_abs,oracle_argmax_action,oracle_argmin_action,learned_argmax_action,learned_argmin_action,oracle_argmax_count,oracle_argmin_count,oracle_extrema_unique,argmax_match,argmin_match,both_extrema_match,oracle_g_plus,oracle_g_minus,oracle_extrema_gap,extrema_gap_zero,q_raw_sup_error,q_gauge_shift_opt,q_gauge_sup_error,q_gauge_sup_error_check,lambda_C,lambda_C_raw,extrema_stability_certified,extrema_stability_violation,learned_direction_from_q,oracle_direction_from_q,direction_weight_l1,direction_q_error_bound,direction_sign_margin,lambda_D,direction_sign_match_from_q,direction_sign_certified,direction_sign_violation,oracle_capacity_rank,learned_capacity_rank,oracle_capacity_topk_member,learned_capacity_topk_member,oracle_capacity_margin_to_topk_boundary
5003,0,0,1,0,903c016b1fa95d3eac27d91cdb8d1e4e2d3c4592e8e949175e3e0b2c18c209cf,6e87c1bfab9b8fc187e66bf4b6cb52d1a6e2e36f2de854c1bd1b029562b53620,0.01812402531504631,0.024000000208616257,-0.0007230217452161014,-0.0007230217452161014,0.0,0.01812402531504631,0.024000000208616257,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0015838111160068802,0.0011371465154631428,0.005875974893569946,-0.0007230217452161014,0.005875974893569946,0.0007230217452161014,0.0033261599019169807,0.005721623543649912,0.0033261599019169807,0,0.01812402531504631,0.024000000208616257,0.0,0.005875974893569946,0,2.359393626652495e-11,0.0,10,11,10,11,1,1,1,1,1,1,0.012000000104308128,0.012000000104308128,0.012000000104308128,0,0.004116297699511051,-0.001178310252726078,0.002937987446784973,0.002937987446784973,0.24483228510391464,0.34302480531089796,1,0,-0.0007230217216221651,0.0,1.6615384505345263,0.004881579110020994,0.0,inf,0,0,0,1,1,1,1,0.006000000983476639
5003,0,0,2,0,903c016b1fa95d3eac27d91cdb8d1e4e2d3c4592e8e949175e3e0b2c18c209cf,6e87c1bfab9b8fc187e66bf4b6cb52d1a6e2e36f2de854c1bd1b029562b53620,0.01338178850710392,0.012000000104308128,0.0003442681336309761,0.0003442681336309761,0.0,0.01338178850710392,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0008777036466914667,0.000632377269232822,0.0013817884027957916,0.0003442681336309761,0.0013817884027957916,0.0003442681336309761,0.0008477228693664074,0.0023437633644789457,0.0008477228693664074,0,0.013381788972765207,0.012000000104308128,4.656612873077393e-10,0.0034947266103699803,0,7.962902386082771e-11,0.0,10,11,10,11,1,1,1,1,1,1,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.0018006210448220372,-5.325773963704705e-05,0.0017473633051849902,0.0017473633051849902,0.29122721499938453,0.30010350486173665,1,0,0.0003442680540019522,0.0,1.6615384505345263,0.002903311318617957,0.0,inf,0,0,0,3,4,0,0,0.012000000104308128
5003,0,0,3,0,903c016b1fa95d3eac27d91cdb8d1e4e2d3c4592e8e949175e3e0b2c18c209cf,6e87c1bfab9b8fc187e66bf4b6cb52d1a6e2e36f2de854c1bd1b029562b53620,0.0034883443731814623,0.0,-5.855898416484706e-05,-5.855898416484706e-05,0.0,0.0034883443731814623,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0009111551093014371,0.000721647091052831,0.0034883443731814623,-5.855898416484706e-05,0.0034883443731814623,5.855898416484706e-05,0.0011663154000416398,0.0021069550421088934,0.0011663154000416398,0,0.0034883444604929537,0.0,8.731149137020111e-11,0.0034883444604929537,0,2.7198485228353136e-10,0.0,0,0,12,11,13,13,0,1,1,1,0.0,0.0,0.0,1,0.0030795580241829157,-0.0013353857939364389,0.0017441722302464768,0.0017441722302464768,inf,inf,0,0,-5.8559256149699345e-05,0.0,1.6615384505345263,0.00289800922490908,0.0,inf,0,0,0,5,5,0,0,0.024000000208616257
5003,0,0,4,0,903c016b1fa95d3eac27d91cdb8d1e4e2d3c4592e8e949175e3e0b2c18c209cf,6e87c1bfab9b8fc187e66bf4b6cb52d1a6e2e36f2de854c1bd1b029562b53620,0.015027005225419998,0.012000000104308128,0.0002737895993050188,0.0002737895993050188,0.0,0.015027005225419998,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.001055270284250994,0.0008726027810025805,0.00302700512111187,0.0002737895993050188,0.00302700512111187,0.0002737895993050188,0.0019430015236139297,0.002699426142498851,0.0019430015236139297,0,0.01502700475975871,0.012000000104308128,4.656612873077393e-10,0.0037095746374689043,0,6.962376205080223e-12,0.0,10,11,10,11,1,1,1,1,1,1,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.00273851677775383,-0.0008837294590193778,0.0018547873187344521,0.0018547873187344521,0.3091312171020005,0.4564194589916167,1,0,0.0002737895923426426,0.0,1.6615384505345263,0.0030818004476411303,0.0,inf,0,0,0,4,3,0,0,0.012000000104308128
5003,0,0,5,0,903c016b1fa95d3eac27d91cdb8d1e4e2d3c4592e8e949175e3e0b2c18c209cf,6e87c1bfab9b8fc187e66bf4b6cb52d1a6e2e36f2de854c1bd1b029562b53620,0.015517660416662693,0.017999999225139618,-0.0007190080359578133,-0.0007190080359578133,0.0,0.015517660416662693,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0010371362225962961,0.0008245854715667885,0.002482338808476925,-0.0007190080359578133,0.002482338808476925,0.0007190080359578133,0.0030586919747292995,0.004826613701879978,0.0030586919747292995,0,0.015517660416662693,0.017999999225139618,0.0,0.00402171426685527,0,3.75499824810388e-10,0.0,10,11,10,11,1,1,1,1,1,1,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.0032439755741506815,-0.0012331184407230467,0.002010857133427635,0.002010857133427635,0.2234285799989569,0.3604417459774107,1,0,-0.0007190076604579885,0.0,1.6615384505345263,0.0033411164457216517,0.0,inf,0,0,0,2,2,0,0,0.006000000983476639
5003,0,1,0,0,903c016b1fa95d3eac27d91cdb8d1e4e2d3c4592e8e949175e3e0b2c18c209cf,6e87c1bfab9b8fc187e66bf4b6cb52d1a6e2e36f2de854c1bd1b029562b53620,0.012744947336614132,0.017999999225139618,0.0007770783849991858,0.0007770783849991858,0.0,0.012744947336614132,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0014278648064839378,0.0010883350437782572,0.005255051888525486,0.0007770783849991858,0.005255051888525486,0.0007770783849991858,0.002513366984203458,0.0038347754161804914,0.002513366984203458,0,0.012744947336614132,0.017999999225139618,0.0,0.005440880078822374,0,4.1618202092051637e-10,0.0,10,11,10,11,1,1,1,1,1,1,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.006612069439142942,-0.0038916293997317553,0.002720440039411187,0.002720440039411187,0.3022711285022387,0.73467441375311,1,0,0.0007770779688171649,0.0,1.6615384505345263,0.00452011572785535,0.0,inf,0,0,0,1,2,1,0,0.0
5003,0,1,2,0,903c016b1fa95d3eac27d91cdb8d1e4e2d3c4592e8e949175e3e0b2c18c209cf,6e87c1bfab9b8fc187e66bf4b6cb52d1a6e2e36f2de854c1bd1b029562b53620,0.009898118674755096,0.012000000104308128,-0.000609023729339242,-0.000609023729339242,0.0,0.009898118674755096,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.001089549967970029,0.0009368244825845816,0.002101881429553032,-0.000609023729339242,0.002101881429553032,0.000609023729339242,0.0016284564044326544,0.0030260237399488688,0.0016284564044326544,0,0.009898118732962757,0.012000000104308128,5.820766091346741e-11,0.0034586084075272083,0,3.1880252300900414e-10,0.0,10,11,10,11,1,1,1,1,1,1,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.006484875921159983,-0.0047555717173963785,0.0017293042037636042,0.0017293042037636042,0.2882173647886495,1.0808126441318684,1,0,-0.000609023410536719,0.0,1.6615384505345263,0.0028733054272242218,0.0,inf,0,0,0,3,4,0,0,0.0059999991208314896
5003,0,1,3,0,903c016b1fa95d3eac27d91cdb8d1e4e2d3c4592e8e949175e3e0b2c18c209cf,6e87c1bfab9b8fc187e66bf4b6cb52d1a6e2e36f2de854c1bd1b029562b53620,0.002682660473510623,0.0,-0.0008494513458572328,-0.0008494513458572328,0.0,0.002682660473510623,0.0,0,1,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0008743529736735174,0.000769823960430876,0.002682660473510623,-0.0008494513458572328,0.002682660473510623,0.0008494513458572328,0.0019133894238620996,0.0046814861707389355,0.0019133894238620996,0,0.002682660473510623,0.0,0.0,0.002682660473510623,0,5.683913882094382e-10,0.0,0,0,11,9,13,13,0,1,1,1,0.0,0.0,0.0,1,0.006048210430890322,-0.00470688019413501,0.0013413302367553115,0.0013413302367553115,inf,inf,0,0,-0.000849451914248621,0.0,1.6615384505345263,0.0022286717632335295,0.0,inf,0,0,0,5,5,0,0,0.017999999225139618
5003,0,1,4,0,903c016b1fa95d3eac27d91cdb8d1e4e2d3c4592e8e949175e3e0b2c18c209cf,6e87c1bfab9b8fc187e66bf4b6cb52d1a6e2e36f2de854c1bd1b029562b53620,0.011191791854798794,0.012000000104308128,0.0010094406316056848,0.0010094406316056848,0.0,0.011191791854798794,0.012000000104308128,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0011296517821795399,0.0009274970672572771,0.0008082082495093346,0.0010094406316056848,0.0008082082495093346,0.0010094406316056848,0.0023831201251596212,0.0031415449921041727,0.0023831201251596212,0,0.011191792145837098,0.012000000104308128,2.9103830456733704e-10,0.003690464422106743,0,9.674527325087556e-11,0.0,10,11,10,11,1,1,1,1,1,1,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.007946590892970562,-0.0061013586819171906,0.0018452322110533714,0.0018452322110533714,0.3075386991689964,1.3244318039826768,1,0,0.001009440728350958,0.0,1.6615384505345263,0.0030659242688300167,0.0,inf,0,0,0,4,3,0,0,0.0059999991208314896
5003,0,1,5,0,903c016b1fa95d3eac27d91cdb8d1e4e2d3c4592e8e949175e3e0b2c18c209cf,6e87c1bfab9b8fc187e66bf4b6cb52d1a6e2e36f2de854c1bd1b029562b53620,0.013430207967758179,0.017999999225139618,-0.0007970370352268219,-0.0007970370352268219,0.0,0.013430207967758179,0.017999999225139618,1,3,0.9076921939849854,0.20944694064039504,13,1.661538353333106,0.0015288642400139117,0.0011895545234782458,0.004569791257381439,-0.0007970370352268219,0.004569791257381439,0.0007970370352268219,0.002620105864480138,0.0027145484928041697,0.002620105864480138,0,0.013430207967758179,0.017999999225139618,0.0,0.005977708380669355,0,7.917186298916912e-10,0.0,10,11,10,11,1,1,1,1,1,1,0.008999999612569809,0.008999999612569809,0.008999999612569809,0,0.007385882083326578,-0.0043970278929919004,0.0029888541903346777,0.0029888541903346777,0.33209492433314197,0.8206536001413954,1,0,-0.0007970378269454518,0.0,1.6615384505345263,0.004966096160282306,0.0,inf,0,0,0,2,1,0,1,0.0
