seed,state_idx,ego_id,top_k,oracle_core_f1,oracle_core_f1_random_baseline,oracle_core_f1_adjusted,dr_applied,dr_applied_rows,dr_clipped_rows,dr_raw_inverse_max,dr_correction_mean,replay_consistency_abs_error,bias,variance,mae,rmse,rank_correlation,p_value,constant_case,signed_bias,signed_mae,signed_rmse,signed_spearman,signed_p_value,signed_constant_case,sign_agreement,direction_row_aipw_signed_bias,direction_row_aipw_signed_mae,direction_row_aipw_signed_rmse,direction_row_aipw_signed_spearman,direction_row_aipw_signed_p_value,direction_row_aipw_signed_constant_case,direction_row_aipw_sign_agreement,direction_crossfit_aipw_signed_bias,direction_crossfit_aipw_signed_mae,direction_crossfit_aipw_signed_rmse,direction_crossfit_aipw_signed_spearman,direction_crossfit_aipw_signed_p_value,direction_crossfit_aipw_signed_constant_case,direction_crossfit_aipw_sign_agreement,q_mae,q_rmse,q_spearman,q_constant_case,q_centered_mae,q_centered_rmse,q_within_state_action_spearman,q_within_state_action_spearman_sum,q_nonconstant_surface_count,q_raw_mae,q_raw_rmse,q_centered_sq_error_sum,q_centered_oracle_sq_sum,q_centered_value_count,capacity_active_count,capacity_null_count,capacity_active_mae,capacity_active_spearman,capacity_null_fpr,direction_active_count,direction_null_count,direction_active_mae,direction_active_spearman,direction_null_fpr,direction_active_sign_agreement,capacity_rank_correlation,capacity_mae,capacity_bias,direction_spearman,direction_mae,direction_bias,direction_sign_agreement,range_bias,range_variance,range_mae,range_rmse,range_rank_correlation,range_p_value,range_constant_case
3005,0,0,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.0034913800191134214,0.0001865993981482461,0.01222302857786417,0.014099259860813618,0.0,1.0,0,0.003956583794206381,0.0041724927723407745,0.00521530257537961,0.6155870112510925,0.2689977701158222,0,1.0,0.003956583794206381,0.0041724927723407745,0.00521530257537961,0.6155870112510925,0.2689977701158222,0,1.0,0.07849106937646866,0.07849106937646866,0.07941069453954697,0.10259783520851541,0.8695979205185651,0,0.0,0.004601756322952594,0.005550201615300319,0.1621717602140419,0,0.004601756322952594,0.005550201615300319,0.40184252074340204,1.2055275622302062,3,0.04084910975697522,0.04127208845965572,0.0020023079680813473,0.0010620000016987336,65,3,2,0.007699811520675818,0.0,1.0,1,4,0.006020478533022108,nan,0.5,1.0,0.0,0.01222302857786417,0.0034913800191134214,0.6155870112510925,0.0041724927723407745,0.003956583794206381,1.0,0.0034913800191134214,0.0001865993981482461,0.01222302857786417,0.014099259860813618,0.0,1.0,0
3005,0,1,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.00455660792067647,0.0001073795574484393,0.0091647207736969,0.011319992132484913,0.7905694150420948,0.11136715471408393,0,0.0024012215435504913,0.0028846492059528828,0.003869143780320883,0.20519567041703082,0.7405819415910723,0,1.0,0.0024012215435504913,0.0028846492059528828,0.003869143780320883,0.20519567041703082,0.7405819415910723,0,1.0,-0.021109532564878464,0.02190920151770115,0.03160914406180382,0.46169025843831935,0.43376615616902764,0,1.0,0.003184086810773343,0.004069188383320852,0.2553933842338153,0,0.003184086810773343,0.004069188383320852,0.5416138323063245,1.6248414969189735,3,0.009155651267568688,0.010290789440495428,0.0010762891164319691,0.0007739999799281367,65,3,2,0.00456037155042092,0.0,1.0,1,4,0.005881055119819942,nan,0.25,1.0,0.7905694150420948,0.0091647207736969,0.00455660792067647,0.20519567041703082,0.0028846492059528828,0.0024012215435504913,1.0,0.00455660792067647,0.0001073795574484393,0.0091647207736969,0.011319992132484913,0.7905694150420948,0.11136715471408393,0
3005,0,2,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.0017951764166355133,0.00015729523147456348,0.011427287943661213,0.012669566087424755,0.8207826816681233,0.08858700531354384,0,0.0014681239845231175,0.004767242819070816,0.005749606993049383,0.051298917604257706,0.934712848108234,0,1.0,0.0014681239845231175,0.004767242819070816,0.005749606993049383,0.051298917604257706,0.934712848108234,0,1.0,0.019303441047668457,0.02342475950717926,0.027913682162761688,0.6155870112510925,0.2689977701158222,0,1.0,0.005572688052315021,0.007762409196472638,0.16568555534390914,0,0.005572688052315021,0.007762409196472638,0.3857609467131768,1.1572828401395303,3,0.03825781588876942,0.039576492150096836,0.003916574774676394,0.0032663074426146953,65,3,2,0.008026759450634321,1.0,1.0,1,4,0.010317373678389096,nan,0.25,1.0,0.8207826816681233,0.011427287943661213,0.0017951764166355133,0.051298917604257706,0.004767242819070816,0.0014681239845231175,1.0,0.0017951764166355133,0.00015729523147456348,0.011427287943661213,0.012669566087424755,0.8207826816681233,0.08858700531354384,0
3005,1,0,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.0006434108945541084,0.00015569402603432536,0.011475564911961555,0.01249431911855936,0.7905694150420948,0.11136715471408393,0,0.0029443094972521067,0.0029443094972521067,0.004208010621368885,0.46169025843831935,0.43376615616902764,0,1.0,0.0029443094972521067,0.0029443094972521067,0.004208010621368885,0.46169025843831935,0.43376615616902764,0,1.0,0.016685640439391136,0.021173814311623573,0.028461191803216934,0.6668859288553501,0.21889398131323157,0,0.0,0.0039059976852718003,0.005004412104184679,0.12275070857968529,0,0.0039059976852718003,0.005004412104184679,0.3843711067980367,1.1531133203941102,3,0.007835734676224932,0.009234907597279662,0.0016278691330531582,0.0010620000016987336,65,3,2,0.009026794383923212,0.8660254037844387,1.0,1,4,0.008000375484547115,nan,0.0,1.0,0.7905694150420948,0.011475564911961555,0.0006434108945541084,0.46169025843831935,0.0029443094972521067,0.0029443094972521067,1.0,0.0006434108945541084,0.00015569402603432536,0.011475564911961555,0.01249431911855936,0.7905694150420948,0.11136715471408393,0
3005,1,1,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.008838820271193981,0.00021946689230389893,0.013706164434552193,0.017250843346118927,-0.7378647873726218,0.15461852312844926,0,-0.0005968314362689853,0.0027652899734675884,0.00283062644302845,0.20519567041703082,0.7405819415910723,0,1.0,-0.0005968314362689853,0.0027652899734675884,0.00283062644302845,0.20519567041703082,0.7405819415910723,0,1.0,-0.13212260603904724,0.13212260603904724,0.13221171498298645,0.9746794344808964,0.0048182304681985335,0,1.0,0.0039007153086324316,0.005021605803775395,0.3169137781460738,0,0.0039007153086324316,0.005021605803775395,0.5940280741424204,1.7820842224272613,3,0.0058865371950490115,0.0070724337423998225,0.0016390741151531979,0.0007739999799281367,65,3,2,0.006091000201801459,-0.8660254037844387,1.0,1,4,0.002416950046457353,nan,0.0,1.0,-0.7378647873726218,0.013706164434552193,0.008838820271193981,0.20519567041703082,0.0027652899734675884,-0.0005968314362689853,1.0,0.008838820271193981,0.00021946689230389893,0.013706164434552193,0.017250843346118927,-0.7378647873726218,0.15461852312844926,0
3005,1,2,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.0007187798619270325,0.00017768770339898765,0.01267493050545454,0.0133493198081851,0.41039134083406165,0.49253578170279755,0,-0.0007037940667942166,0.001051700091920793,0.0015458570560440421,0.9746794344808964,0.0048182304681985335,0,1.0,-0.0007037940667942166,0.001051700091920793,0.0015458570560440421,0.9746794344808964,0.0048182304681985335,0,1.0,0.05267839878797531,0.05267839878797531,0.05387814715504646,0.051298917604257706,0.934712848108234,0,0.0,0.0037967076586227387,0.005368926741421045,0.1518475397909942,0,0.0037967076586227387,0.005368926741421045,0.493805838720512,1.481417516161536,3,0.009563781063255962,0.010983392098711148,0.0018736493330584899,0.0016047691735590892,65,3,2,0.009963459335267544,1.0,1.0,1,4,0.00013303266911266105,nan,0.0,1.0,0.41039134083406165,0.01267493050545454,0.0007187798619270325,0.9746794344808964,0.001051700091920793,-0.0007037940667942166,1.0,0.0007187798619270325,0.00017768770339898765,0.01267493050545454,0.0133493198081851,0.41039134083406165,0.49253578170279755,0
3005,2,0,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.011701268143951893,0.00013180208043195307,0.01291665993630886,0.01639273576438427,0.6324555320336759,0.25221549635550466,0,0.003215360688045621,0.004829272627830505,0.005567319691181183,0.20519567041703082,0.7405819415910723,0,0.0,0.003215360688045621,0.004829272627830505,0.005567319691181183,0.20519567041703082,0.7405819415910723,0,0.0,0.028790658339858055,0.028790658339858055,0.031733956187963486,0.8720815992723809,0.05385421772754213,0,0.0,0.005046004545186045,0.006548913744173335,0.1511805242705808,0,0.005046004545186045,0.006548913744173335,0.454256762579498,1.362770287738494,3,0.005763111893947308,0.007493963144254836,0.0027877376298604565,0.0010619999122917735,65,3,2,0.005525761594374974,-0.8660254037844387,1.0,1,4,0.008816637297103618,nan,0.5,0.0,0.6324555320336759,0.01291665993630886,0.011701268143951893,0.20519567041703082,0.004829272627830505,0.003215360688045621,0.0,0.011701268143951893,0.00013180208043195307,0.01291665993630886,0.01639273576438427,0.6324555320336759,0.25221549635550466,0
3005,2,1,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.009393630549311638,0.00020253313414286822,0.0126495361328125,0.01705208048224449,-0.26352313834736496,0.6683968370871738,0,-0.0004820635949727148,0.0015899591380730271,0.0019052526913583279,0.7999999999999999,0.10408803866182788,0,1.0,-0.0004820635949727148,0.0015899591380730271,0.0019052526913583279,0.7999999999999999,0.10408803866182788,0,1.0,0.03829203546047211,0.03829203546047211,0.038312435150146484,0.6,0.28475697986529386,0,0.0,0.003438856670379462,0.004694962399879117,0.31492650192371197,0,0.003438856670379462,0.004694962399879117,0.6289709020331511,1.8869127060994533,3,0.00425411423919006,0.005479012130712156,0.001432773675858114,0.0007739999799281367,65,3,2,0.0037535407269994416,0.8660254037844387,1.0,1,4,0.002282485227473083,nan,0.0,1.0,-0.26352313834736496,0.0126495361328125,0.009393630549311638,0.7999999999999999,0.0015899591380730271,-0.0004820635949727148,1.0,0.009393630549311638,0.00020253313414286822,0.0126495361328125,0.01705208048224449,-0.26352313834736496,0.6683968370871738,0
3005,2,2,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.001824920647777617,0.0002053286152658984,0.013127937912940979,0.014445031993091106,0.41039134083406165,0.49253578170279755,0,0.001722425571642816,0.004414187278598547,0.0049802991561591625,-0.11180339887498947,0.8579446176050994,0,1.0,0.001722425571642816,0.004414187278598547,0.0049802991561591625,-0.11180339887498947,0.8579446176050994,0,1.0,0.008792819455265999,0.01817389205098152,0.022991539910435677,-0.44721359549995787,0.45018485575210104,0,0.0,0.005101144533141477,0.006838789240629912,0.05192691541077339,0,0.005101144533141477,0.006838789240629912,0.12646079528831736,0.37938238586495204,3,0.009974690791792595,0.011828008414949605,0.0030399874880541046,0.0016047692014987671,65,3,2,0.00941918200502793,1.0,1.0,1,4,0.0031148833136862304,nan,0.25,1.0,0.41039134083406165,0.013127937912940979,0.001824920647777617,-0.11180339887498947,0.004414187278598547,0.001722425571642816,1.0,0.001824920647777617,0.0002053286152658984,0.013127937912940979,0.014445031993091106,0.41039134083406165,0.49253578170279755,0
3005,3,0,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,0.031202489510178566,0.00012615190644282848,0.031202489510178566,0.0331624373793602,0.31622776601683794,0.6041813035905923,0,0.0036205179058015347,0.013090324588119984,0.014343108981847763,-0.10259783520851541,0.8695979205185651,0,0.5,0.0036205179058015347,0.013090324588119984,0.014343108981847763,-0.10259783520851541,0.8695979205185651,0,0.5,0.023796124383807182,0.023796124383807182,0.02648203633725643,-0.051298917604257706,0.934712848108234,0,0.5,0.01233170855915747,0.014519052181282332,-0.10538544155654232,0,0.01233170855915747,0.014519052181282332,-0.12411595808041863,-0.37234787424125587,3,0.07168919954117603,0.0732675124892933,0.013702186955781953,0.0010735386312191644,65,3,2,0.025293787320454914,-0.8660254037844387,1.0,1,4,0.020157948321283134,nan,1.0,0.0,0.31622776601683794,0.031202489510178566,0.031202489510178566,-0.10259783520851541,0.013090324588119984,0.0036205179058015347,0.5,0.031202489510178566,0.00012615190644282848,0.031202489510178566,0.0331624373793602,0.31622776601683794,0.6041813035905923,0
